epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801490921,2019-11-15T15.04.50.921,0.334,-0.164,0.951,0.034
1573801490932,2019-11-15T15.04.50.932,0.345,-0.172,0.956,0.027
1573801490942,2019-11-15T15.04.50.942,0.355,-0.179,0.966,0.023
1573801490952,2019-11-15T15.04.50.952,0.365,-0.176,0.973,0.018
1573801490962,2019-11-15T15.04.50.962,0.375,-0.156,0.973,0.026
1573801490973,2019-11-15T15.04.50.973,0.386,-0.148,0.972,0.026
1573801490981,2019-11-15T15.04.50.981,0.394,-0.153,0.971,0.028
1573801490992,2019-11-15T15.04.50.992,0.405,-0.146,0.973,0.035
1573801491002,2019-11-15T15.04.51.002,0.415,-0.146,0.971,0.032
1573801491012,2019-11-15T15.04.51.012,0.425,-0.156,0.966,0.027
1573801491022,2019-11-15T15.04.51.022,0.435,-0.167,0.967,0.031
1573801491033,2019-11-15T15.04.51.033,0.446,-0.168,0.958,0.033
1573801491043,2019-11-15T15.04.51.043,0.456,-0.173,0.951,0.037
1573801491053,2019-11-15T15.04.51.053,0.466,-0.167,0.953,0.040
1573801491063,2019-11-15T15.04.51.063,0.476,-0.160,0.958,0.042
1573801491074,2019-11-15T15.04.51.074,0.487,-0.146,0.962,0.042
1573801491082,2019-11-15T15.04.51.082,0.495,-0.127,0.970,0.050
1573801491093,2019-11-15T15.04.51.093,0.506,-0.127,0.974,0.052
1573801491103,2019-11-15T15.04.51.103,0.516,-0.140,0.971,0.053
1573801491113,2019-11-15T15.04.51.113,0.526,-0.153,0.968,0.047
1573801491123,2019-11-15T15.04.51.123,0.536,-0.158,0.968,0.033
1573801491134,2019-11-15T15.04.51.134,0.547,-0.168,0.967,0.027
1573801491144,2019-11-15T15.04.51.144,0.557,-0.172,0.969,0.022
1573801491154,2019-11-15T15.04.51.154,0.567,-0.174,0.974,0.021
1573801491164,2019-11-15T15.04.51.164,0.577,-0.167,0.974,0.027
1573801491175,2019-11-15T15.04.51.175,0.588,-0.158,0.968,0.031
1573801491183,2019-11-15T15.04.51.183,0.596,-0.158,0.955,0.032
1573801491194,2019-11-15T15.04.51.194,0.607,-0.162,0.957,0.033
1573801491204,2019-11-15T15.04.51.204,0.617,-0.152,0.967,0.025
1573801491214,2019-11-15T15.04.51.214,0.627,-0.144,0.962,0.018
1573801491224,2019-11-15T15.04.51.224,0.637,-0.149,0.957,0.019
1573801491235,2019-11-15T15.04.51.235,0.648,-0.159,0.957,0.018
1573801491245,2019-11-15T15.04.51.245,0.658,-0.167,0.957,0.022
1573801491255,2019-11-15T15.04.51.255,0.668,-0.175,0.961,0.029
1573801491266,2019-11-15T15.04.51.266,0.679,-0.178,0.966,0.032
1573801491276,2019-11-15T15.04.51.276,0.689,-0.175,0.975,0.032
1573801491286,2019-11-15T15.04.51.286,0.699,-0.161,0.979,0.032
1573801491295,2019-11-15T15.04.51.295,0.708,-0.138,0.979,0.036
1573801491305,2019-11-15T15.04.51.305,0.718,-0.146,0.971,0.038
1573801491315,2019-11-15T15.04.51.315,0.728,-0.159,0.959,0.044
1573801491326,2019-11-15T15.04.51.326,0.739,-0.157,0.957,0.052
1573801491336,2019-11-15T15.04.51.336,0.749,-0.152,0.960,0.049
1573801491346,2019-11-15T15.04.51.346,0.759,-0.162,0.964,0.040
1573801491356,2019-11-15T15.04.51.356,0.769,-0.172,0.970,0.035
1573801491367,2019-11-15T15.04.51.367,0.780,-0.164,0.973,0.031
1573801491377,2019-11-15T15.04.51.377,0.790,-0.155,0.970,0.035
1573801491387,2019-11-15T15.04.51.387,0.800,-0.154,0.963,0.041
1573801491396,2019-11-15T15.04.51.396,0.809,-0.156,0.957,0.048
1573801491406,2019-11-15T15.04.51.406,0.819,-0.157,0.960,0.058
1573801491416,2019-11-15T15.04.51.416,0.829,-0.148,0.969,0.061
1573801491427,2019-11-15T15.04.51.427,0.840,-0.140,0.982,0.046
1573801491437,2019-11-15T15.04.51.437,0.850,-0.140,0.989,0.029
1573801491447,2019-11-15T15.04.51.447,0.860,-0.136,0.975,0.027
1573801491457,2019-11-15T15.04.51.457,0.870,-0.134,0.952,0.026
1573801491468,2019-11-15T15.04.51.468,0.881,-0.141,0.946,0.021
1573801491478,2019-11-15T15.04.51.478,0.891,-0.147,0.949,0.031
1573801491488,2019-11-15T15.04.51.488,0.901,-0.146,0.958,0.042
1573801491497,2019-11-15T15.04.51.497,0.910,-0.153,0.968,0.042
1573801491507,2019-11-15T15.04.51.507,0.920,-0.158,0.972,0.034
1573801491517,2019-11-15T15.04.51.517,0.930,-0.153,0.971,0.025
1573801491528,2019-11-15T15.04.51.528,0.941,-0.138,0.965,0.022
1573801491538,2019-11-15T15.04.51.538,0.951,-0.140,0.968,0.021
1573801491548,2019-11-15T15.04.51.548,0.961,-0.140,0.971,0.018
1573801491558,2019-11-15T15.04.51.558,0.971,-0.138,0.964,0.029
1573801491569,2019-11-15T15.04.51.569,0.982,-0.140,0.961,0.039
1573801491579,2019-11-15T15.04.51.579,0.992,-0.148,0.956,0.047
1573801491589,2019-11-15T15.04.51.589,1.002,-0.162,0.958,0.049
1573801491599,2019-11-15T15.04.51.599,1.012,-0.157,0.967,0.039
1573801491608,2019-11-15T15.04.51.608,1.021,-0.150,0.980,0.025
1573801491619,2019-11-15T15.04.51.619,1.032,-0.139,0.977,0.023
1573801491629,2019-11-15T15.04.51.629,1.042,-0.136,0.962,0.030
1573801491639,2019-11-15T15.04.51.639,1.052,-0.142,0.960,0.038
1573801491649,2019-11-15T15.04.51.649,1.062,-0.142,0.962,0.047
1573801491660,2019-11-15T15.04.51.660,1.073,-0.141,0.952,0.060
1573801491670,2019-11-15T15.04.51.670,1.083,-0.151,0.948,0.064
1573801491680,2019-11-15T15.04.51.680,1.093,-0.162,0.968,0.045
1573801491690,2019-11-15T15.04.51.690,1.103,-0.154,0.980,0.029
1573801491701,2019-11-15T15.04.51.701,1.114,-0.146,0.980,0.022
1573801491709,2019-11-15T15.04.51.709,1.122,-0.144,0.975,0.023
1573801491720,2019-11-15T15.04.51.720,1.133,-0.146,0.969,0.029
1573801491730,2019-11-15T15.04.51.730,1.143,-0.148,0.962,0.035
1573801491740,2019-11-15T15.04.51.740,1.153,-0.148,0.959,0.050
1573801491750,2019-11-15T15.04.51.750,1.163,-0.150,0.959,0.063
1573801491761,2019-11-15T15.04.51.761,1.174,-0.161,0.963,0.060
1573801491771,2019-11-15T15.04.51.771,1.184,-0.160,0.967,0.037
1573801491781,2019-11-15T15.04.51.781,1.194,-0.153,0.970,0.025
1573801491791,2019-11-15T15.04.51.791,1.204,-0.150,0.962,0.024
1573801491802,2019-11-15T15.04.51.802,1.215,-0.153,0.955,0.027
1573801491812,2019-11-15T15.04.51.812,1.225,-0.155,0.957,0.037
1573801491821,2019-11-15T15.04.51.821,1.234,-0.151,0.957,0.049
1573801491831,2019-11-15T15.04.51.831,1.244,-0.148,0.965,0.050
1573801491841,2019-11-15T15.04.51.841,1.254,-0.143,0.982,0.040
1573801491851,2019-11-15T15.04.51.851,1.264,-0.140,0.988,0.033
1573801491862,2019-11-15T15.04.51.862,1.275,-0.135,0.986,0.026
1573801491872,2019-11-15T15.04.51.872,1.285,-0.138,0.980,0.026
1573801491882,2019-11-15T15.04.51.882,1.295,-0.131,0.969,0.032
1573801491892,2019-11-15T15.04.51.892,1.305,-0.133,0.958,0.042
1573801491903,2019-11-15T15.04.51.903,1.316,-0.143,0.956,0.054
1573801491913,2019-11-15T15.04.51.913,1.326,-0.152,0.959,0.046
1573801491922,2019-11-15T15.04.51.922,1.335,-0.158,0.963,0.035
1573801491932,2019-11-15T15.04.51.932,1.345,-0.153,0.959,0.034
1573801491942,2019-11-15T15.04.51.942,1.355,-0.148,0.965,0.036
1573801491953,2019-11-15T15.04.51.953,1.366,-0.140,0.969,0.042
1573801491963,2019-11-15T15.04.51.963,1.376,-0.141,0.969,0.043
1573801491973,2019-11-15T15.04.51.973,1.386,-0.133,0.970,0.042
1573801491983,2019-11-15T15.04.51.983,1.396,-0.125,0.967,0.041
1573801491994,2019-11-15T15.04.51.994,1.407,-0.123,0.967,0.037
1573801492004,2019-11-15T15.04.52.004,1.417,-0.126,0.970,0.035
1573801492014,2019-11-15T15.04.52.014,1.427,-0.137,0.967,0.027
1573801492024,2019-11-15T15.04.52.024,1.437,-0.151,0.957,0.028
1573801492033,2019-11-15T15.04.52.033,1.446,-0.162,0.948,0.030
1573801492043,2019-11-15T15.04.52.043,1.456,-0.167,0.955,0.039
1573801492054,2019-11-15T15.04.52.054,1.467,-0.159,0.974,0.042
1573801492064,2019-11-15T15.04.52.064,1.477,-0.147,0.988,0.027
1573801492074,2019-11-15T15.04.52.074,1.487,-0.136,0.993,0.016
1573801492084,2019-11-15T15.04.52.084,1.497,-0.133,0.986,0.015
1573801492095,2019-11-15T15.04.52.095,1.508,-0.126,0.977,0.025
1573801492105,2019-11-15T15.04.52.105,1.518,-0.125,0.968,0.042
1573801492115,2019-11-15T15.04.52.115,1.528,-0.126,0.957,0.049
1573801492125,2019-11-15T15.04.52.125,1.538,-0.128,0.947,0.039
1573801492134,2019-11-15T15.04.52.134,1.547,-0.144,0.945,0.037
1573801492144,2019-11-15T15.04.52.144,1.557,-0.160,0.945,0.040
1573801492155,2019-11-15T15.04.52.155,1.568,-0.176,0.952,0.044
1573801492165,2019-11-15T15.04.52.165,1.578,-0.181,0.967,0.047
1573801492175,2019-11-15T15.04.52.175,1.588,-0.175,0.981,0.048
1573801492185,2019-11-15T15.04.52.185,1.598,-0.158,0.983,0.044
1573801492196,2019-11-15T15.04.52.196,1.609,-0.136,0.977,0.037
1573801492206,2019-11-15T15.04.52.206,1.619,-0.128,0.970,0.044
1573801492216,2019-11-15T15.04.52.216,1.629,-0.145,0.964,0.052
1573801492226,2019-11-15T15.04.52.226,1.639,-0.164,0.964,0.053
1573801492235,2019-11-15T15.04.52.235,1.648,-0.167,0.967,0.053
1573801492245,2019-11-15T15.04.52.245,1.658,-0.171,0.963,0.038
1573801492256,2019-11-15T15.04.52.256,1.669,-0.179,0.960,0.025
1573801492266,2019-11-15T15.04.52.266,1.679,-0.165,0.966,0.026
1573801492276,2019-11-15T15.04.52.276,1.689,-0.141,0.980,0.031
1573801492286,2019-11-15T15.04.52.286,1.699,-0.128,0.974,0.033
1573801492297,2019-11-15T15.04.52.297,1.710,-0.127,0.957,0.035
1573801492307,2019-11-15T15.04.52.307,1.720,-0.138,0.953,0.033
1573801492317,2019-11-15T15.04.52.317,1.730,-0.143,0.961,0.029
1573801492328,2019-11-15T15.04.52.328,1.741,-0.147,0.965,0.032
1573801492338,2019-11-15T15.04.52.338,1.751,-0.155,0.965,0.031
1573801492347,2019-11-15T15.04.52.347,1.760,-0.168,0.971,0.023
1573801492357,2019-11-15T15.04.52.357,1.770,-0.171,0.964,0.021
1573801492367,2019-11-15T15.04.52.367,1.780,-0.155,0.956,0.032
1573801492377,2019-11-15T15.04.52.377,1.790,-0.147,0.959,0.042
1573801492388,2019-11-15T15.04.52.388,1.801,-0.151,0.961,0.042
1573801492398,2019-11-15T15.04.52.398,1.811,-0.136,0.969,0.037
1573801492408,2019-11-15T15.04.52.408,1.821,-0.130,0.973,0.033
1573801492418,2019-11-15T15.04.52.418,1.831,-0.148,0.970,0.031
1573801492429,2019-11-15T15.04.52.429,1.842,-0.151,0.966,0.028
1573801492439,2019-11-15T15.04.52.439,1.852,-0.142,0.959,0.033
1573801492448,2019-11-15T15.04.52.448,1.861,-0.141,0.956,0.032
1573801492458,2019-11-15T15.04.52.458,1.871,-0.139,0.952,0.036
1573801492468,2019-11-15T15.04.52.468,1.881,-0.133,0.957,0.042
1573801492478,2019-11-15T15.04.52.478,1.891,-0.135,0.970,0.043
1573801492489,2019-11-15T15.04.52.489,1.902,-0.139,0.978,0.041
1573801492499,2019-11-15T15.04.52.499,1.912,-0.137,0.980,0.029
1573801492509,2019-11-15T15.04.52.509,1.922,-0.146,0.969,0.020
1573801492519,2019-11-15T15.04.52.519,1.932,-0.156,0.959,0.018
1573801492530,2019-11-15T15.04.52.530,1.943,-0.145,0.967,0.021
1573801492540,2019-11-15T15.04.52.540,1.953,-0.134,0.971,0.035
1573801492550,2019-11-15T15.04.52.550,1.963,-0.142,0.967,0.042
1573801492559,2019-11-15T15.04.52.559,1.972,-0.155,0.974,0.039
1573801492569,2019-11-15T15.04.52.569,1.982,-0.154,0.982,0.035
1573801492579,2019-11-15T15.04.52.579,1.992,-0.152,0.975,0.030
1573801492590,2019-11-15T15.04.52.590,2.003,-0.152,0.967,0.033
1573801492600,2019-11-15T15.04.52.600,2.013,-0.147,0.962,0.039
1573801492610,2019-11-15T15.04.52.610,2.023,-0.158,0.953,0.042
1573801492620,2019-11-15T15.04.52.620,2.033,-0.161,0.951,0.045
1573801492631,2019-11-15T15.04.52.631,2.044,-0.159,0.958,0.042
1573801492641,2019-11-15T15.04.52.641,2.054,-0.163,0.972,0.044
1573801492651,2019-11-15T15.04.52.651,2.064,-0.168,0.973,0.049
1573801492660,2019-11-15T15.04.52.660,2.073,-0.166,0.962,0.044
1573801492670,2019-11-15T15.04.52.670,2.083,-0.158,0.958,0.041
1573801492681,2019-11-15T15.04.52.681,2.094,-0.141,0.970,0.038
1573801492691,2019-11-15T15.04.52.691,2.104,-0.139,0.972,0.041
1573801492701,2019-11-15T15.04.52.701,2.114,-0.139,0.959,0.047
1573801492711,2019-11-15T15.04.52.711,2.124,-0.148,0.955,0.050
1573801492722,2019-11-15T15.04.52.722,2.135,-0.158,0.959,0.044
1573801492732,2019-11-15T15.04.52.732,2.145,-0.150,0.961,0.035
1573801492742,2019-11-15T15.04.52.742,2.155,-0.143,0.970,0.027
1573801492752,2019-11-15T15.04.52.752,2.165,-0.142,0.973,0.022
1573801492761,2019-11-15T15.04.52.761,2.174,-0.142,0.976,0.022
1573801492771,2019-11-15T15.04.52.771,2.184,-0.144,0.979,0.028
1573801492782,2019-11-15T15.04.52.782,2.195,-0.136,0.961,0.043
1573801492792,2019-11-15T15.04.52.792,2.205,-0.139,0.946,0.046
1573801492802,2019-11-15T15.04.52.802,2.215,-0.151,0.950,0.044
1573801492812,2019-11-15T15.04.52.812,2.225,-0.153,0.961,0.040
1573801492823,2019-11-15T15.04.52.823,2.236,-0.149,0.971,0.028
1573801492833,2019-11-15T15.04.52.833,2.246,-0.139,0.979,0.022
1573801492843,2019-11-15T15.04.52.843,2.256,-0.124,0.979,0.030
1573801492853,2019-11-15T15.04.52.853,2.266,-0.125,0.972,0.042
1573801492864,2019-11-15T15.04.52.864,2.277,-0.134,0.961,0.037
1573801492872,2019-11-15T15.04.52.872,2.285,-0.131,0.967,0.038
1573801492883,2019-11-15T15.04.52.883,2.296,-0.125,0.984,0.035
1573801492893,2019-11-15T15.04.52.893,2.306,-0.128,0.987,0.031
1573801492903,2019-11-15T15.04.52.903,2.316,-0.137,0.978,0.026
1573801492913,2019-11-15T15.04.52.913,2.326,-0.145,0.968,0.024
1573801492924,2019-11-15T15.04.52.924,2.337,-0.153,0.961,0.026
1573801492934,2019-11-15T15.04.52.934,2.347,-0.165,0.962,0.032
1573801492944,2019-11-15T15.04.52.944,2.357,-0.162,0.966,0.037
1573801492954,2019-11-15T15.04.52.954,2.367,-0.156,0.959,0.036
1573801492965,2019-11-15T15.04.52.965,2.378,-0.148,0.951,0.040
1573801492974,2019-11-15T15.04.52.974,2.387,-0.151,0.962,0.037
1573801492984,2019-11-15T15.04.52.984,2.397,-0.153,0.968,0.034
1573801492994,2019-11-15T15.04.52.994,2.407,-0.151,0.968,0.033
1573801493004,2019-11-15T15.04.53.004,2.417,-0.143,0.967,0.035
1573801493015,2019-11-15T15.04.53.015,2.428,-0.149,0.969,0.052
1573801493025,2019-11-15T15.04.53.025,2.438,-0.167,0.969,0.049
1573801493035,2019-11-15T15.04.53.035,2.448,-0.168,0.962,0.040
1573801493045,2019-11-15T15.04.53.045,2.458,-0.159,0.961,0.038
1573801493056,2019-11-15T15.04.53.056,2.469,-0.153,0.956,0.038
1573801493066,2019-11-15T15.04.53.066,2.479,-0.156,0.955,0.036
1573801493075,2019-11-15T15.04.53.075,2.488,-0.149,0.955,0.040
1573801493085,2019-11-15T15.04.53.085,2.498,-0.145,0.968,0.043
1573801493095,2019-11-15T15.04.53.095,2.508,-0.144,0.982,0.041
1573801493105,2019-11-15T15.04.53.105,2.518,-0.154,0.984,0.030
1573801493116,2019-11-15T15.04.53.116,2.529,-0.155,0.970,0.028
1573801493126,2019-11-15T15.04.53.126,2.539,-0.140,0.962,0.028
1573801493136,2019-11-15T15.04.53.136,2.549,-0.132,0.968,0.028
1573801493146,2019-11-15T15.04.53.146,2.559,-0.142,0.967,0.027
1573801493157,2019-11-15T15.04.53.157,2.570,-0.141,0.959,0.031
1573801493167,2019-11-15T15.04.53.167,2.580,-0.136,0.966,0.042
1573801493177,2019-11-15T15.04.53.177,2.590,-0.132,0.979,0.047
1573801493186,2019-11-15T15.04.53.186,2.599,-0.122,0.967,0.037
1573801493196,2019-11-15T15.04.53.196,2.609,-0.114,0.959,0.033
1573801493206,2019-11-15T15.04.53.206,2.619,-0.122,0.973,0.030
1573801493217,2019-11-15T15.04.53.217,2.630,-0.136,0.977,0.028
1573801493227,2019-11-15T15.04.53.227,2.640,-0.143,0.959,0.033
1573801493237,2019-11-15T15.04.53.237,2.650,-0.140,0.953,0.041
1573801493247,2019-11-15T15.04.53.247,2.660,-0.138,0.954,0.045
1573801493258,2019-11-15T15.04.53.258,2.671,-0.148,0.964,0.040
1573801493268,2019-11-15T15.04.53.268,2.681,-0.147,0.973,0.040
1573801493278,2019-11-15T15.04.53.278,2.691,-0.140,0.982,0.040
1573801493287,2019-11-15T15.04.53.287,2.700,-0.129,0.976,0.042
1573801493297,2019-11-15T15.04.53.297,2.710,-0.134,0.968,0.034
1573801493307,2019-11-15T15.04.53.307,2.720,-0.135,0.969,0.031
1573801493318,2019-11-15T15.04.53.318,2.731,-0.132,0.964,0.037
1573801493328,2019-11-15T15.04.53.328,2.741,-0.129,0.958,0.045
1573801493338,2019-11-15T15.04.53.338,2.751,-0.132,0.958,0.045
1573801493349,2019-11-15T15.04.53.349,2.762,-0.131,0.975,0.035
1573801493359,2019-11-15T15.04.53.359,2.772,-0.129,0.986,0.029
1573801493369,2019-11-15T15.04.53.369,2.782,-0.132,0.979,0.033
1573801493379,2019-11-15T15.04.53.379,2.792,-0.137,0.972,0.037
1573801493388,2019-11-15T15.04.53.388,2.801,-0.136,0.971,0.041
1573801493398,2019-11-15T15.04.53.398,2.811,-0.135,0.959,0.041
1573801493409,2019-11-15T15.04.53.409,2.822,-0.148,0.958,0.038
1573801493419,2019-11-15T15.04.53.419,2.832,-0.165,0.968,0.033
1573801493429,2019-11-15T15.04.53.429,2.842,-0.165,0.967,0.034
1573801493439,2019-11-15T15.04.53.439,2.852,-0.160,0.962,0.038
1573801493450,2019-11-15T15.04.53.450,2.863,-0.151,0.963,0.037
1573801493460,2019-11-15T15.04.53.460,2.873,-0.144,0.959,0.036
1573801493470,2019-11-15T15.04.53.470,2.883,-0.155,0.963,0.039
1573801493480,2019-11-15T15.04.53.480,2.893,-0.168,0.967,0.042
1573801493491,2019-11-15T15.04.53.491,2.904,-0.155,0.971,0.041
1573801493499,2019-11-15T15.04.53.499,2.912,-0.135,0.972,0.042
1573801493510,2019-11-15T15.04.53.510,2.923,-0.141,0.969,0.033
1573801493520,2019-11-15T15.04.53.520,2.933,-0.146,0.963,0.027
1573801493530,2019-11-15T15.04.53.530,2.943,-0.140,0.968,0.029
1573801493540,2019-11-15T15.04.53.540,2.953,-0.135,0.969,0.023
1573801493551,2019-11-15T15.04.53.551,2.964,-0.137,0.963,0.028
1573801493561,2019-11-15T15.04.53.561,2.974,-0.134,0.956,0.038
1573801493571,2019-11-15T15.04.53.571,2.984,-0.142,0.962,0.046
1573801493581,2019-11-15T15.04.53.581,2.994,-0.146,0.977,0.036
1573801493592,2019-11-15T15.04.53.592,3.005,-0.140,0.975,0.025
1573801493600,2019-11-15T15.04.53.600,3.013,-0.116,0.969,0.031
1573801493611,2019-11-15T15.04.53.611,3.024,-0.113,0.965,0.036
1573801493621,2019-11-15T15.04.53.621,3.034,-0.134,0.962,0.038
1573801493631,2019-11-15T15.04.53.631,3.044,-0.146,0.958,0.038
1573801493641,2019-11-15T15.04.53.641,3.054,-0.146,0.965,0.036
1573801493652,2019-11-15T15.04.53.652,3.065,-0.146,0.967,0.042
1573801493662,2019-11-15T15.04.53.662,3.075,-0.148,0.973,0.044
1573801493672,2019-11-15T15.04.53.672,3.085,-0.140,0.987,0.035
1573801493682,2019-11-15T15.04.53.682,3.095,-0.127,0.987,0.028
1573801493693,2019-11-15T15.04.53.693,3.106,-0.123,0.977,0.028
1573801493703,2019-11-15T15.04.53.703,3.116,-0.132,0.964,0.028
1573801493713,2019-11-15T15.04.53.713,3.126,-0.145,0.965,0.032
1573801493722,2019-11-15T15.04.53.722,3.135,-0.145,0.969,0.038
1573801493732,2019-11-15T15.04.53.732,3.145,-0.140,0.960,0.039
1573801493743,2019-11-15T15.04.53.743,3.156,-0.131,0.958,0.031
1573801493753,2019-11-15T15.04.53.753,3.166,-0.136,0.961,0.035
1573801493763,2019-11-15T15.04.53.763,3.176,-0.142,0.957,0.038
1573801493773,2019-11-15T15.04.53.773,3.186,-0.148,0.957,0.040
1573801493784,2019-11-15T15.04.53.784,3.197,-0.140,0.966,0.042
1573801493794,2019-11-15T15.04.53.794,3.207,-0.125,0.967,0.046
1573801493804,2019-11-15T15.04.53.804,3.217,-0.136,0.964,0.041
1573801493813,2019-11-15T15.04.53.813,3.226,-0.142,0.962,0.031
1573801493823,2019-11-15T15.04.53.823,3.236,-0.142,0.967,0.028
1573801493833,2019-11-15T15.04.53.833,3.246,-0.141,0.979,0.022
1573801493844,2019-11-15T15.04.53.844,3.257,-0.151,0.977,0.019
1573801493854,2019-11-15T15.04.53.854,3.267,-0.159,0.969,0.016
1573801493864,2019-11-15T15.04.53.864,3.277,-0.155,0.965,0.021
1573801493874,2019-11-15T15.04.53.874,3.287,-0.135,0.970,0.034
1573801493885,2019-11-15T15.04.53.885,3.298,-0.140,0.970,0.036
1573801493895,2019-11-15T15.04.53.895,3.308,-0.148,0.966,0.038
1573801493905,2019-11-15T15.04.53.905,3.318,-0.141,0.964,0.038
1573801493915,2019-11-15T15.04.53.915,3.328,-0.125,0.965,0.039
1573801493924,2019-11-15T15.04.53.924,3.337,-0.138,0.973,0.032
1573801493934,2019-11-15T15.04.53.934,3.347,-0.150,0.967,0.022
1573801493945,2019-11-15T15.04.53.945,3.358,-0.144,0.959,0.021
1573801493955,2019-11-15T15.04.53.955,3.368,-0.135,0.963,0.032
1573801493965,2019-11-15T15.04.53.965,3.378,-0.125,0.966,0.048
1573801493975,2019-11-15T15.04.53.975,3.388,-0.133,0.964,0.048
1573801493986,2019-11-15T15.04.53.986,3.399,-0.127,0.966,0.044
1573801493996,2019-11-15T15.04.53.996,3.409,-0.114,0.976,0.034
1573801494006,2019-11-15T15.04.54.006,3.419,-0.116,0.989,0.026
1573801494016,2019-11-15T15.04.54.016,3.429,-0.130,0.983,0.026
1573801494025,2019-11-15T15.04.54.025,3.438,-0.141,0.970,0.028
1573801494036,2019-11-15T15.04.54.036,3.449,-0.143,0.969,0.033
1573801494046,2019-11-15T15.04.54.046,3.459,-0.146,0.967,0.028
1573801494056,2019-11-15T15.04.54.056,3.469,-0.146,0.962,0.033
1573801494066,2019-11-15T15.04.54.066,3.479,-0.146,0.968,0.031
1573801494077,2019-11-15T15.04.54.077,3.490,-0.140,0.977,0.029
1573801494087,2019-11-15T15.04.54.087,3.500,-0.136,0.970,0.030
1573801494097,2019-11-15T15.04.54.097,3.510,-0.130,0.962,0.036
1573801494107,2019-11-15T15.04.54.107,3.520,-0.132,0.961,0.041
1573801494118,2019-11-15T15.04.54.118,3.531,-0.140,0.958,0.045
1573801494126,2019-11-15T15.04.54.126,3.539,-0.147,0.957,0.046
1573801494137,2019-11-15T15.04.54.137,3.550,-0.145,0.959,0.043
1573801494147,2019-11-15T15.04.54.147,3.560,-0.144,0.950,0.038
1573801494157,2019-11-15T15.04.54.157,3.570,-0.159,0.950,0.031
1573801494167,2019-11-15T15.04.54.167,3.580,-0.151,0.956,0.031
1573801494178,2019-11-15T15.04.54.178,3.591,-0.127,0.964,0.034
1573801494188,2019-11-15T15.04.54.188,3.601,-0.123,0.980,0.032
1573801494198,2019-11-15T15.04.54.198,3.611,-0.133,0.988,0.030
1573801494208,2019-11-15T15.04.54.208,3.621,-0.135,0.983,0.024
1573801494219,2019-11-15T15.04.54.219,3.632,-0.130,0.981,0.021
1573801494229,2019-11-15T15.04.54.229,3.642,-0.135,0.977,0.017
1573801494238,2019-11-15T15.04.54.238,3.651,-0.146,0.962,0.016
1573801494248,2019-11-15T15.04.54.248,3.661,-0.153,0.948,0.024
1573801494258,2019-11-15T15.04.54.258,3.671,-0.153,0.953,0.040
1573801494268,2019-11-15T15.04.54.268,3.681,-0.150,0.968,0.046
1573801494279,2019-11-15T15.04.54.279,3.692,-0.139,0.966,0.046
