epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800739431,2019-11-15T14.52.19.431,5.193,-0.000039188,0.000038813,-0.000019375
1573800739470,2019-11-15T14.52.19.470,5.232,-0.000038813,0.000038062,-0.000018188
1573800739510,2019-11-15T14.52.19.510,5.272,-0.000040688,0.000038438,-0.000018625
1573800739548,2019-11-15T14.52.19.548,5.310,-0.000041750,0.000039188,-0.000019375
1573800739588,2019-11-15T14.52.19.588,5.350,-0.000040688,0.000039562,-0.000019375
1573800739627,2019-11-15T14.52.19.627,5.389,-0.000041750,0.000039188,-0.000019375
1573800739665,2019-11-15T14.52.19.665,5.427,-0.000040688,0.000037687,-0.000018625
1573800739705,2019-11-15T14.52.19.705,5.467,-0.000040688,0.000038062,-0.000019000
1573800739744,2019-11-15T14.52.19.744,5.506,-0.000042875,0.000038062,-0.000019375
1573800739782,2019-11-15T14.52.19.782,5.544,-0.000040313,0.000038438,-0.000019000
1573800739822,2019-11-15T14.52.19.822,5.584,-0.000042500,0.000038438,-0.000019000
1573800739861,2019-11-15T14.52.19.861,5.623,-0.000041062,0.000039188,-0.000019812
1573800739900,2019-11-15T14.52.19.900,5.662,-0.000040688,0.000038062,-0.000019812
1573800739939,2019-11-15T14.52.19.939,5.701,-0.000041062,0.000038438,-0.000019375
1573800739979,2019-11-15T14.52.19.979,5.741,-0.000042125,0.000038438,-0.000019000
1573800740017,2019-11-15T14.52.20.017,5.779,-0.000041750,0.000038438,-0.000019375
1573800740056,2019-11-15T14.52.20.056,5.818,-0.000041062,0.000038813,-0.000019000
1573800740096,2019-11-15T14.52.20.096,5.858,-0.000040688,0.000038062,-0.000019375
1573800740134,2019-11-15T14.52.20.134,5.896,-0.000040688,0.000038062,-0.000019000
1573800740173,2019-11-15T14.52.20.173,5.935,-0.000041437,0.000038813,-0.000019000
1573800740213,2019-11-15T14.52.20.213,5.975,-0.000039562,0.000038813,-0.000018188
1573800740251,2019-11-15T14.52.20.251,6.013,-0.000040313,0.000038813,-0.000019375
1573800740291,2019-11-15T14.52.20.291,6.053,-0.000041750,0.000039562,-0.000019000
1573800740329,2019-11-15T14.52.20.329,6.091,-0.000038438,0.000038438,-0.000019000
1573800740368,2019-11-15T14.52.20.368,6.130,-0.000041750,0.000038438,-0.000019812
1573800740408,2019-11-15T14.52.20.408,6.170,-0.000041062,0.000039562,-0.000019000
1573800740446,2019-11-15T14.52.20.446,6.208,-0.000040313,0.000037687,-0.000018625
1573800740485,2019-11-15T14.52.20.485,6.247,-0.000039937,0.000037687,-0.000019000
1573800740525,2019-11-15T14.52.20.525,6.287,-0.000040688,0.000037687,-0.000020187
1573800740563,2019-11-15T14.52.20.563,6.325,-0.000040313,0.000038062,-0.000018625
1573800740603,2019-11-15T14.52.20.603,6.365,-0.000040313,0.000038813,-0.000019375
1573800740642,2019-11-15T14.52.20.642,6.404,-0.000043250,0.000038438,-0.000018188
1573800740680,2019-11-15T14.52.20.680,6.442,-0.000042125,0.000039188,-0.000019812
1573800740720,2019-11-15T14.52.20.720,6.482,-0.000042500,0.000037375,-0.000020563
1573800740759,2019-11-15T14.52.20.759,6.521,-0.000041062,0.000037375,-0.000018625
1573800740797,2019-11-15T14.52.20.797,6.559,-0.000041437,0.000038062,-0.000020187
1573800740837,2019-11-15T14.52.20.837,6.599,-0.000040313,0.000038813,-0.000019000
1573800740877,2019-11-15T14.52.20.877,6.639,-0.000042125,0.000038813,-0.000020187
1573800740915,2019-11-15T14.52.20.915,6.677,-0.000041750,0.000038438,-0.000019000
1573800740954,2019-11-15T14.52.20.954,6.716,-0.000040688,0.000038438,-0.000019000
1573800740994,2019-11-15T14.52.20.994,6.756,-0.000040688,0.000037375,-0.000019375
1573800741032,2019-11-15T14.52.21.032,6.794,-0.000041437,0.000037375,-0.000019000
1573800741071,2019-11-15T14.52.21.071,6.833,-0.000040313,0.000038062,-0.000020187
1573800741111,2019-11-15T14.52.21.111,6.873,-0.000039562,0.000037375,-0.000019812
1573800741149,2019-11-15T14.52.21.149,6.911,-0.000039188,0.000039188,-0.000019812
1573800741189,2019-11-15T14.52.21.189,6.951,-0.000042125,0.000038062,-0.000019000
1573800741228,2019-11-15T14.52.21.228,6.990,-0.000040688,0.000038813,-0.000019000
1573800741266,2019-11-15T14.52.21.266,7.028,-0.000041812,0.000037687,-0.000019375
1573800741306,2019-11-15T14.52.21.306,7.068,-0.000040313,0.000039188,-0.000019812
1573800741345,2019-11-15T14.52.21.345,7.107,-0.000042125,0.000038438,-0.000019375
1573800741383,2019-11-15T14.52.21.383,7.145,-0.000039937,0.000037375,-0.000020563
1573800741423,2019-11-15T14.52.21.423,7.185,-0.000040313,0.000038438,-0.000019812
1573800741463,2019-11-15T14.52.21.463,7.225,-0.000040688,0.000038438,-0.000019375
1573800741501,2019-11-15T14.52.21.501,7.263,-0.000039188,0.000038062,-0.000020187
1573800741540,2019-11-15T14.52.21.540,7.302,-0.000040313,0.000037687,-0.000020187
1573800741578,2019-11-15T14.52.21.578,7.340,-0.000039188,0.000038813,-0.000019375
1573800741618,2019-11-15T14.52.21.618,7.380,-0.000038813,0.000039188,-0.000019000
1573800741657,2019-11-15T14.52.21.657,7.419,-0.000041437,0.000038813,-0.000019812
1573800741695,2019-11-15T14.52.21.695,7.457,-0.000040313,0.000038438,-0.000019375
1573800741735,2019-11-15T14.52.21.735,7.497,-0.000041750,0.000038813,-0.000019812
1573800741775,2019-11-15T14.52.21.775,7.537,-0.000040313,0.000039562,-0.000022187
1573800741813,2019-11-15T14.52.21.813,7.575,-0.000039188,0.000038813,-0.000020563
1573800741852,2019-11-15T14.52.21.852,7.614,-0.000041062,0.000038438,-0.000020563
1573800741892,2019-11-15T14.52.21.892,7.654,-0.000039562,0.000039562,-0.000019000
1573800741930,2019-11-15T14.52.21.930,7.692,-0.000040688,0.000038062,-0.000020187
1573800741969,2019-11-15T14.52.21.969,7.731,-0.000041437,0.000039188,-0.000019812
1573800742009,2019-11-15T14.52.22.009,7.771,-0.000039937,0.000037687,-0.000020187
1573800742047,2019-11-15T14.52.22.047,7.809,-0.000040313,0.000039937,-0.000020187
1573800742087,2019-11-15T14.52.22.087,7.849,-0.000041750,0.000038813,-0.000019000
1573800742126,2019-11-15T14.52.22.126,7.888,-0.000041062,0.000038813,-0.000020187
1573800742164,2019-11-15T14.52.22.164,7.926,-0.000040313,0.000038062,-0.000019812
1573800742204,2019-11-15T14.52.22.204,7.966,-0.000039562,0.000039188,-0.000019000
1573800742243,2019-11-15T14.52.22.243,8.005,-0.000041750,0.000038813,-0.000019812
1573800742281,2019-11-15T14.52.22.281,8.043,-0.000039562,0.000039562,-0.000019812
1573800742321,2019-11-15T14.52.22.321,8.083,-0.000041750,0.000039188,-0.000019812
1573800742360,2019-11-15T14.52.22.360,8.122,-0.000040313,0.000038438,-0.000019375
1573800742399,2019-11-15T14.52.22.399,8.161,-0.000040688,0.000038062,-0.000019000
1573800742438,2019-11-15T14.52.22.438,8.200,-0.000039188,0.000038438,-0.000019000
1573800742478,2019-11-15T14.52.22.478,8.240,-0.000041062,0.000037375,-0.000019812
1573800742516,2019-11-15T14.52.22.516,8.278,-0.000040688,0.000039188,-0.000020563
1573800742555,2019-11-15T14.52.22.555,8.317,-0.000040688,0.000038438,-0.000019375
1573800742595,2019-11-15T14.52.22.595,8.357,-0.000041750,0.000038438,-0.000019375
1573800742633,2019-11-15T14.52.22.633,8.395,-0.000041062,0.000038813,-0.000019812
1573800742672,2019-11-15T14.52.22.672,8.434,-0.000041437,0.000039562,-0.000019812
1573800742712,2019-11-15T14.52.22.712,8.474,-0.000040688,0.000039188,-0.000019375
1573800742750,2019-11-15T14.52.22.750,8.512,-0.000042125,0.000037687,-0.000019812
1573800742790,2019-11-15T14.52.22.790,8.552,-0.000039188,0.000039562,-0.000019375
1573800742829,2019-11-15T14.52.22.829,8.591,-0.000039562,0.000038813,-0.000018188
1573800742867,2019-11-15T14.52.22.867,8.629,-0.000041062,0.000038062,-0.000019375
1573800742907,2019-11-15T14.52.22.907,8.669,-0.000040688,0.000038062,-0.000019812
1573800742946,2019-11-15T14.52.22.946,8.708,-0.000041437,0.000038813,-0.000017812
1573800742985,2019-11-15T14.52.22.985,8.747,-0.000039937,0.000038438,-0.000020187
1573800743024,2019-11-15T14.52.23.024,8.786,-0.000041812,0.000038813,-0.000019000
1573800743064,2019-11-15T14.52.23.064,8.826,-0.000041437,0.000037687,-0.000019812
1573800743102,2019-11-15T14.52.23.102,8.864,-0.000042875,0.000038438,-0.000019375
1573800743141,2019-11-15T14.52.23.141,8.903,-0.000041437,0.000038438,-0.000019000
1573800743181,2019-11-15T14.52.23.181,8.943,-0.000042500,0.000038438,-0.000019375
1573800743219,2019-11-15T14.52.23.219,8.981,-0.000040688,0.000039188,-0.000019812
1573800743258,2019-11-15T14.52.23.258,9.020,-0.000042125,0.000039562,-0.000018625
1573800743297,2019-11-15T14.52.23.297,9.059,-0.000040313,0.000039188,-0.000019375
1573800743336,2019-11-15T14.52.23.336,9.098,-0.000040688,0.000038813,-0.000018188
1573800743376,2019-11-15T14.52.23.376,9.138,-0.000041062,0.000037687,-0.000020187
1573800743414,2019-11-15T14.52.23.414,9.176,-0.000041437,0.000038062,-0.000019375
1573800743453,2019-11-15T14.52.23.453,9.215,-0.000041062,0.000037375,-0.000019000
1573800743493,2019-11-15T14.52.23.493,9.255,-0.000038813,0.000038438,-0.000017437
1573800743531,2019-11-15T14.52.23.531,9.293,-0.000039937,0.000038438,-0.000020187
1573800743570,2019-11-15T14.52.23.570,9.332,-0.000041062,0.000038438,-0.000019812
1573800743610,2019-11-15T14.52.23.610,9.372,-0.000039937,0.000038813,-0.000019812
1573800743648,2019-11-15T14.52.23.648,9.410,-0.000040688,0.000038813,-0.000019000
1573800743688,2019-11-15T14.52.23.688,9.450,-0.000041750,0.000038438,-0.000019812
1573800743727,2019-11-15T14.52.23.727,9.489,-0.000041750,0.000038062,-0.000019812
1573800743765,2019-11-15T14.52.23.765,9.527,-0.000040313,0.000038062,-0.000019000
1573800743805,2019-11-15T14.52.23.805,9.567,-0.000040313,0.000040313,-0.000019375
1573800743844,2019-11-15T14.52.23.844,9.606,-0.000041062,0.000038062,-0.000019812
1573800743882,2019-11-15T14.52.23.882,9.644,-0.000042125,0.000038438,-0.000019375
1573800743922,2019-11-15T14.52.23.922,9.684,-0.000040313,0.000038813,-0.000018188
1573800743962,2019-11-15T14.52.23.962,9.724,-0.000040688,0.000039188,-0.000019375
1573800744000,2019-11-15T14.52.24.000,9.762,-0.000039937,0.000038438,-0.000019375
1573800744039,2019-11-15T14.52.24.039,9.801,-0.000041062,0.000038813,-0.000020187
1573800744079,2019-11-15T14.52.24.079,9.841,-0.000042500,0.000039188,-0.000019000
1573800744117,2019-11-15T14.52.24.117,9.879,-0.000040688,0.000039562,-0.000019812
1573800744156,2019-11-15T14.52.24.156,9.918,-0.000039562,0.000038062,-0.000019812
1573800744196,2019-11-15T14.52.24.196,9.958,-0.000041812,0.000037375,-0.000019375
1573800744234,2019-11-15T14.52.24.234,9.996,-0.000039937,0.000039562,-0.000018625
1573800744274,2019-11-15T14.52.24.274,10.036,-0.000041062,0.000039188,-0.000020187
1573800744313,2019-11-15T14.52.24.313,10.075,-0.000039562,0.000038062,-0.000019375
1573800744351,2019-11-15T14.52.24.351,10.113,-0.000041750,0.000038062,-0.000019000
1573800744391,2019-11-15T14.52.24.391,10.153,-0.000041437,0.000038062,-0.000019000
1573800744430,2019-11-15T14.52.24.430,10.192,-0.000039562,0.000038813,-0.000019000
1573800744468,2019-11-15T14.52.24.468,10.230,-0.000041437,0.000038062,-0.000020187
1573800744508,2019-11-15T14.52.24.508,10.270,-0.000040688,0.000038438,-0.000019000
1573800744547,2019-11-15T14.52.24.547,10.309,-0.000041437,0.000039188,-0.000019375
1573800744586,2019-11-15T14.52.24.586,10.348,-0.000040313,0.000038438,-0.000020187
1573800744625,2019-11-15T14.52.24.625,10.387,-0.000040688,0.000039188,-0.000019000
1573800744665,2019-11-15T14.52.24.665,10.427,-0.000041062,0.000039937,-0.000019812
1573800744703,2019-11-15T14.52.24.703,10.465,-0.000040313,0.000039937,-0.000019812
1573800744742,2019-11-15T14.52.24.742,10.504,-0.000041062,0.000039188,-0.000019812
1573800744782,2019-11-15T14.52.24.782,10.544,-0.000039188,0.000038438,-0.000017812
1573800744820,2019-11-15T14.52.24.820,10.582,-0.000042875,0.000038438,-0.000019000
1573800744860,2019-11-15T14.52.24.860,10.622,-0.000042125,0.000037375,-0.000019375
1573800744898,2019-11-15T14.52.24.898,10.660,-0.000041062,0.000038438,-0.000019812
1573800744937,2019-11-15T14.52.24.937,10.699,-0.000041062,0.000039188,-0.000020563
1573800744977,2019-11-15T14.52.24.977,10.739,-0.000040688,0.000038438,-0.000019000
1573800745015,2019-11-15T14.52.25.015,10.777,-0.000041437,0.000038062,-0.000019375
1573800745054,2019-11-15T14.52.25.054,10.816,-0.000042500,0.000039188,-0.000018625
1573800745094,2019-11-15T14.52.25.094,10.856,-0.000041750,0.000038062,-0.000019000
1573800745132,2019-11-15T14.52.25.132,10.894,-0.000041062,0.000038813,-0.000019812
1573800745172,2019-11-15T14.52.25.172,10.934,-0.000039562,0.000039562,-0.000018625
1573800745211,2019-11-15T14.52.25.211,10.973,-0.000041750,0.000040313,-0.000019000
1573800745251,2019-11-15T14.52.25.251,11.013,-0.000042125,0.000038438,-0.000020187
1573800745289,2019-11-15T14.52.25.289,11.051,-0.000039188,0.000038813,-0.000020187
1573800745328,2019-11-15T14.52.25.328,11.090,-0.000040313,0.000039188,-0.000018188
1573800745366,2019-11-15T14.52.25.366,11.128,-0.000041437,0.000038438,-0.000018188
1573800745406,2019-11-15T14.52.25.406,11.168,-0.000041062,0.000038813,-0.000020563
1573800745445,2019-11-15T14.52.25.445,11.207,-0.000039562,0.000038062,-0.000019000
1573800745484,2019-11-15T14.52.25.484,11.246,-0.000040688,0.000038438,-0.000019812
1573800745523,2019-11-15T14.52.25.523,11.285,-0.000040688,0.000038813,-0.000019375
1573800745563,2019-11-15T14.52.25.563,11.325,-0.000041062,0.000038813,-0.000019812
1573800745601,2019-11-15T14.52.25.601,11.363,-0.000041062,0.000039937,-0.000019000
1573800745640,2019-11-15T14.52.25.640,11.402,-0.000040688,0.000039188,-0.000018625
1573800745680,2019-11-15T14.52.25.680,11.442,-0.000041812,0.000039562,-0.000020187
1573800745718,2019-11-15T14.52.25.718,11.480,-0.000041062,0.000039188,-0.000019812
1573800745757,2019-11-15T14.52.25.757,11.519,-0.000041437,0.000039937,-0.000019000
1573800745797,2019-11-15T14.52.25.797,11.559,-0.000041437,0.000039188,-0.000019812
1573800745835,2019-11-15T14.52.25.835,11.597,-0.000041437,0.000039937,-0.000018188
1573800745875,2019-11-15T14.52.25.875,11.637,-0.000041437,0.000037687,-0.000019375
1573800745914,2019-11-15T14.52.25.914,11.676,-0.000039937,0.000037687,-0.000020187
1573800745952,2019-11-15T14.52.25.952,11.714,-0.000040313,0.000038438,-0.000020563
1573800745992,2019-11-15T14.52.25.992,11.754,-0.000042125,0.000038438,-0.000019000
1573800746031,2019-11-15T14.52.26.031,11.793,-0.000041437,0.000039937,-0.000019375
1573800746069,2019-11-15T14.52.26.069,11.831,-0.000039937,0.000038438,-0.000019375
1573800746109,2019-11-15T14.52.26.109,11.871,-0.000041812,0.000037687,-0.000018625
1573800746149,2019-11-15T14.52.26.149,11.911,-0.000040313,0.000038813,-0.000019000
1573800746187,2019-11-15T14.52.26.187,11.949,-0.000039562,0.000039188,-0.000019000
1573800746226,2019-11-15T14.52.26.226,11.988,-0.000041062,0.000038813,-0.000019812
1573800746266,2019-11-15T14.52.26.266,12.028,-0.000038813,0.000038813,-0.000020187
