epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800735020,2019-11-15T14.52.15.020,0.797,0.062,-1.001,-0.008
1573800735030,2019-11-15T14.52.15.030,0.807,0.062,-0.996,-0.005
1573800735041,2019-11-15T14.52.15.041,0.818,0.060,-0.999,0.001
1573800735049,2019-11-15T14.52.15.049,0.826,0.056,-1.002,0.000
1573800735060,2019-11-15T14.52.15.060,0.837,0.051,-0.995,-0.001
1573800735070,2019-11-15T14.52.15.070,0.847,0.055,-0.996,0.003
1573800735080,2019-11-15T14.52.15.080,0.857,0.059,-1.001,-0.001
1573800735089,2019-11-15T14.52.15.089,0.866,0.048,-1.001,-0.011
1573800735099,2019-11-15T14.52.15.099,0.876,0.040,-1.001,-0.009
1573800735110,2019-11-15T14.52.15.110,0.887,0.034,-0.995,-0.003
1573800735118,2019-11-15T14.52.15.118,0.895,0.031,-0.996,-0.003
1573800735129,2019-11-15T14.52.15.129,0.906,0.037,-0.998,0.001
1573800735139,2019-11-15T14.52.15.139,0.916,0.053,-1.001,0.006
1573800735149,2019-11-15T14.52.15.149,0.926,0.062,-0.999,0.004
1573800735158,2019-11-15T14.52.15.158,0.935,0.063,-1.003,0.009
1573800735168,2019-11-15T14.52.15.168,0.945,0.057,-0.999,0.004
1573800735178,2019-11-15T14.52.15.178,0.955,0.052,-0.996,-0.002
1573800735187,2019-11-15T14.52.15.187,0.964,0.055,-0.993,0.000
1573800735197,2019-11-15T14.52.15.197,0.974,0.055,-0.999,-0.005
1573800735208,2019-11-15T14.52.15.208,0.985,0.053,-0.999,-0.007
1573800735218,2019-11-15T14.52.15.218,0.995,0.053,-0.999,-0.002
1573800735227,2019-11-15T14.52.15.227,1.004,0.064,-1.001,0.011
1573800735237,2019-11-15T14.52.15.237,1.014,0.069,-1.004,0.011
1573800735247,2019-11-15T14.52.15.247,1.024,0.062,-0.999,0.001
1573800735256,2019-11-15T14.52.15.256,1.033,0.049,-0.989,0.001
1573800735266,2019-11-15T14.52.15.266,1.043,0.044,-0.990,-0.005
1573800735276,2019-11-15T14.52.15.276,1.053,0.051,-1.002,-0.016
1573800735287,2019-11-15T14.52.15.287,1.064,0.056,-1.001,-0.007
1573800735296,2019-11-15T14.52.15.296,1.073,0.050,-0.999,0.003
1573800735306,2019-11-15T14.52.15.306,1.083,0.049,-1.002,0.009
1573800735316,2019-11-15T14.52.15.316,1.093,0.041,-1.001,0.003
1573800735325,2019-11-15T14.52.15.325,1.102,0.042,-0.999,-0.001
1573800735335,2019-11-15T14.52.15.335,1.112,0.038,-0.998,-0.004
1573800735345,2019-11-15T14.52.15.345,1.122,0.037,-0.998,-0.009
1573800735356,2019-11-15T14.52.15.356,1.133,0.049,-0.994,-0.016
1573800735364,2019-11-15T14.52.15.364,1.141,0.062,-0.997,-0.009
1573800735375,2019-11-15T14.52.15.375,1.152,0.064,-1.003,0.005
1573800735385,2019-11-15T14.52.15.385,1.162,0.061,-1.002,0.003
1573800735394,2019-11-15T14.52.15.394,1.171,0.049,-1.000,-0.004
1573800735404,2019-11-15T14.52.15.404,1.181,0.038,-0.996,0.005
1573800735414,2019-11-15T14.52.15.414,1.191,0.034,-0.995,-0.000
1573800735424,2019-11-15T14.52.15.424,1.201,0.040,-0.998,-0.012
1573800735433,2019-11-15T14.52.15.433,1.210,0.054,-1.009,-0.004
1573800735443,2019-11-15T14.52.15.443,1.220,0.064,-1.008,-0.005
1573800735454,2019-11-15T14.52.15.454,1.231,0.065,-1.003,-0.009
1573800735463,2019-11-15T14.52.15.463,1.240,0.056,-0.996,-0.008
1573800735473,2019-11-15T14.52.15.473,1.250,0.048,-0.990,0.006
1573800735483,2019-11-15T14.52.15.483,1.260,0.050,-0.994,0.010
1573800735493,2019-11-15T14.52.15.493,1.270,0.058,-0.997,-0.005
1573800735502,2019-11-15T14.52.15.502,1.279,0.060,-1.001,-0.009
1573800735512,2019-11-15T14.52.15.512,1.289,0.062,-1.004,-0.006
1573800735523,2019-11-15T14.52.15.523,1.300,0.053,-1.000,-0.015
1573800735531,2019-11-15T14.52.15.531,1.308,0.042,-1.000,-0.017
1573800735542,2019-11-15T14.52.15.542,1.319,0.033,-1.000,-0.007
1573800735552,2019-11-15T14.52.15.552,1.329,0.034,-0.994,0.001
1573800735562,2019-11-15T14.52.15.562,1.339,0.047,-0.996,-0.005
1573800735571,2019-11-15T14.52.15.571,1.348,0.058,-1.003,-0.008
1573800735581,2019-11-15T14.52.15.581,1.358,0.060,-1.002,0.000
1573800735591,2019-11-15T14.52.15.591,1.368,0.053,-0.998,-0.002
1573800735602,2019-11-15T14.52.15.602,1.379,0.037,-0.997,-0.017
1573800735610,2019-11-15T14.52.15.610,1.387,0.031,-0.998,-0.021
1573800735621,2019-11-15T14.52.15.621,1.398,0.038,-1.000,-0.012
1573800735631,2019-11-15T14.52.15.631,1.408,0.043,-1.000,-0.002
1573800735640,2019-11-15T14.52.15.640,1.417,0.059,-1.004,-0.001
1573800735650,2019-11-15T14.52.15.650,1.427,0.065,-1.000,0.004
1573800735660,2019-11-15T14.52.15.660,1.437,0.060,-0.998,0.002
1573800735671,2019-11-15T14.52.15.671,1.448,0.047,-1.000,-0.001
1573800735679,2019-11-15T14.52.15.679,1.456,0.036,-0.996,-0.007
1573800735690,2019-11-15T14.52.15.690,1.467,0.035,-0.994,-0.005
1573800735700,2019-11-15T14.52.15.700,1.477,0.039,-0.998,-0.004
1573800735709,2019-11-15T14.52.15.709,1.486,0.047,-1.002,-0.002
1573800735719,2019-11-15T14.52.15.719,1.496,0.048,-0.999,-0.005
1573800735729,2019-11-15T14.52.15.729,1.506,0.047,-0.996,-0.002
1573800735739,2019-11-15T14.52.15.739,1.516,0.050,-1.002,-0.002
1573800735748,2019-11-15T14.52.15.748,1.525,0.049,-0.997,-0.010
1573800735758,2019-11-15T14.52.15.758,1.535,0.042,-0.993,-0.005
1573800735769,2019-11-15T14.52.15.769,1.546,0.039,-0.994,0.002
1573800735777,2019-11-15T14.52.15.777,1.554,0.040,-1.000,-0.002
1573800735788,2019-11-15T14.52.15.788,1.565,0.043,-1.005,-0.002
1573800735798,2019-11-15T14.52.15.798,1.575,0.046,-1.000,0.000
1573800735808,2019-11-15T14.52.15.808,1.585,0.048,-1.001,-0.005
1573800735817,2019-11-15T14.52.15.817,1.594,0.046,-0.998,-0.010
1573800735827,2019-11-15T14.52.15.827,1.604,0.046,-0.994,-0.003
1573800735838,2019-11-15T14.52.15.838,1.615,0.051,-0.999,-0.008
1573800735846,2019-11-15T14.52.15.846,1.623,0.051,-1.002,-0.007
1573800735857,2019-11-15T14.52.15.857,1.634,0.052,-1.003,-0.006
1573800735867,2019-11-15T14.52.15.867,1.644,0.055,-1.001,-0.002
1573800735877,2019-11-15T14.52.15.877,1.654,0.054,-0.998,-0.001
1573800735886,2019-11-15T14.52.15.886,1.663,0.051,-0.999,0.001
1573800735896,2019-11-15T14.52.15.896,1.673,0.049,-0.997,0.000
1573800735906,2019-11-15T14.52.15.906,1.683,0.051,-1.000,-0.002
1573800735915,2019-11-15T14.52.15.915,1.692,0.053,-1.001,-0.005
1573800735925,2019-11-15T14.52.15.925,1.702,0.052,-0.997,-0.005
1573800735936,2019-11-15T14.52.15.936,1.713,0.053,-1.000,0.000
1573800735946,2019-11-15T14.52.15.946,1.723,0.051,-1.002,-0.001
1573800735955,2019-11-15T14.52.15.955,1.732,0.044,-0.997,0.001
1573800735965,2019-11-15T14.52.15.965,1.742,0.043,-0.994,-0.002
1573800735975,2019-11-15T14.52.15.975,1.752,0.040,-0.998,-0.006
1573800735984,2019-11-15T14.52.15.984,1.761,0.037,-0.998,-0.002
1573800735994,2019-11-15T14.52.15.994,1.771,0.033,-1.000,-0.007
1573800736005,2019-11-15T14.52.16.005,1.782,0.036,-0.999,-0.012
1573800736015,2019-11-15T14.52.16.015,1.792,0.044,-1.000,-0.016
1573800736024,2019-11-15T14.52.16.024,1.801,0.046,-0.998,-0.008
1573800736034,2019-11-15T14.52.16.034,1.811,0.044,-1.003,-0.004
1573800736044,2019-11-15T14.52.16.044,1.821,0.046,-1.005,0.000
1573800736053,2019-11-15T14.52.16.053,1.830,0.051,-0.999,-0.002
1573800736063,2019-11-15T14.52.16.063,1.840,0.049,-0.998,-0.001
1573800736073,2019-11-15T14.52.16.073,1.850,0.045,-0.996,-0.001
1573800736084,2019-11-15T14.52.16.084,1.861,0.045,-0.996,-0.005
1573800736092,2019-11-15T14.52.16.092,1.869,0.046,-1.000,-0.001
1573800736103,2019-11-15T14.52.16.103,1.880,0.047,-1.005,-0.007
1573800736113,2019-11-15T14.52.16.113,1.890,0.042,-1.001,-0.008
1573800736122,2019-11-15T14.52.16.122,1.899,0.045,-0.995,-0.005
1573800736132,2019-11-15T14.52.16.132,1.909,0.048,-0.994,0.002
1573800736142,2019-11-15T14.52.16.142,1.919,0.046,-0.999,-0.003
1573800736152,2019-11-15T14.52.16.152,1.929,0.043,-1.000,-0.007
1573800736161,2019-11-15T14.52.16.161,1.938,0.047,-0.995,-0.006
1573800736172,2019-11-15T14.52.16.172,1.949,0.055,-1.002,0.002
1573800736182,2019-11-15T14.52.16.182,1.959,0.060,-1.000,0.000
1573800736191,2019-11-15T14.52.16.191,1.968,0.057,-1.000,-0.010
1573800736201,2019-11-15T14.52.16.201,1.978,0.050,-0.997,-0.011
1573800736211,2019-11-15T14.52.16.211,1.988,0.044,-0.995,-0.006
1573800736221,2019-11-15T14.52.16.221,1.998,0.042,-0.996,0.005
1573800736230,2019-11-15T14.52.16.230,2.007,0.046,-1.002,0.002
1573800736240,2019-11-15T14.52.16.240,2.017,0.053,-1.004,-0.004
1573800736251,2019-11-15T14.52.16.251,2.028,0.056,-0.999,-0.004
1573800736259,2019-11-15T14.52.16.259,2.036,0.060,-1.001,0.004
1573800736270,2019-11-15T14.52.16.270,2.047,0.060,-0.998,0.002
1573800736280,2019-11-15T14.52.16.280,2.057,0.048,-0.992,-0.002
1573800736290,2019-11-15T14.52.16.290,2.067,0.044,-0.994,-0.002
1573800736299,2019-11-15T14.52.16.299,2.076,0.042,-0.999,0.003
1573800736309,2019-11-15T14.52.16.309,2.086,0.045,-1.002,0.002
1573800736319,2019-11-15T14.52.16.319,2.096,0.048,-1.003,-0.003
1573800736328,2019-11-15T14.52.16.328,2.105,0.052,-1.004,0.002
1573800736339,2019-11-15T14.52.16.339,2.116,0.049,-1.001,0.004
1573800736349,2019-11-15T14.52.16.349,2.126,0.051,-1.000,0.001
1573800736359,2019-11-15T14.52.16.359,2.136,0.053,-1.000,0.000
1573800736368,2019-11-15T14.52.16.368,2.145,0.051,-0.998,-0.003
1573800736378,2019-11-15T14.52.16.378,2.155,0.051,-0.996,-0.014
1573800736388,2019-11-15T14.52.16.388,2.165,0.056,-0.998,-0.010
1573800736397,2019-11-15T14.52.16.397,2.174,0.054,-1.003,-0.002
1573800736407,2019-11-15T14.52.16.407,2.184,0.056,-0.998,0.004
1573800736418,2019-11-15T14.52.16.418,2.195,0.059,-0.995,0.003
1573800736428,2019-11-15T14.52.16.428,2.205,0.057,-0.995,0.001
1573800736437,2019-11-15T14.52.16.437,2.214,0.056,-0.995,-0.006
1573800736447,2019-11-15T14.52.16.447,2.224,0.057,-0.999,-0.011
1573800736457,2019-11-15T14.52.16.457,2.234,0.057,-0.999,-0.003
1573800736466,2019-11-15T14.52.16.466,2.243,0.059,-1.001,0.004
1573800736476,2019-11-15T14.52.16.476,2.253,0.052,-0.998,0.004
1573800736486,2019-11-15T14.52.16.486,2.263,0.045,-0.998,-0.001
1573800736497,2019-11-15T14.52.16.497,2.274,0.050,-0.997,0.002
1573800736506,2019-11-15T14.52.16.506,2.283,0.048,-0.999,-0.001
1573800736516,2019-11-15T14.52.16.516,2.293,0.044,-1.005,-0.005
1573800736526,2019-11-15T14.52.16.526,2.303,0.045,-0.999,-0.004
1573800736535,2019-11-15T14.52.16.535,2.312,0.045,-0.997,-0.006
1573800736545,2019-11-15T14.52.16.545,2.322,0.049,-0.995,0.008
1573800736555,2019-11-15T14.52.16.555,2.332,0.055,-0.998,0.005
1573800736566,2019-11-15T14.52.16.566,2.343,0.055,-1.002,-0.003
1573800736574,2019-11-15T14.52.16.574,2.351,0.045,-1.000,-0.000
1573800736585,2019-11-15T14.52.16.585,2.362,0.047,-1.000,0.005
1573800736595,2019-11-15T14.52.16.595,2.372,0.050,-1.003,-0.007
1573800736605,2019-11-15T14.52.16.605,2.382,0.049,-1.001,-0.013
1573800736614,2019-11-15T14.52.16.614,2.391,0.048,-0.999,-0.012
1573800736624,2019-11-15T14.52.16.624,2.401,0.051,-1.001,-0.008
1573800736634,2019-11-15T14.52.16.634,2.411,0.052,-1.000,0.000
1573800736643,2019-11-15T14.52.16.643,2.420,0.047,-0.998,0.000
1573800736653,2019-11-15T14.52.16.653,2.430,0.046,-0.995,0.001
1573800736664,2019-11-15T14.52.16.664,2.441,0.051,-1.000,0.002
1573800736672,2019-11-15T14.52.16.672,2.449,0.054,-1.001,-0.000
1573800736683,2019-11-15T14.52.16.683,2.460,0.051,-1.000,-0.008
1573800736693,2019-11-15T14.52.16.693,2.470,0.047,-0.998,-0.011
1573800736703,2019-11-15T14.52.16.703,2.480,0.048,-0.998,-0.011
1573800736712,2019-11-15T14.52.16.712,2.489,0.051,-0.993,-0.000
1573800736722,2019-11-15T14.52.16.722,2.499,0.057,-0.992,-0.004
1573800736733,2019-11-15T14.52.16.733,2.510,0.061,-0.998,0.000
1573800736741,2019-11-15T14.52.16.741,2.518,0.067,-1.000,0.010
1573800736752,2019-11-15T14.52.16.752,2.529,0.063,-1.004,0.005
1573800736762,2019-11-15T14.52.16.762,2.539,0.056,-1.006,-0.001
1573800736772,2019-11-15T14.52.16.772,2.549,0.048,-1.002,-0.001
1573800736781,2019-11-15T14.52.16.781,2.558,0.043,-1.000,-0.001
1573800736791,2019-11-15T14.52.16.791,2.568,0.047,-0.995,0.000
1573800736801,2019-11-15T14.52.16.801,2.578,0.045,-0.996,-0.003
1573800736810,2019-11-15T14.52.16.810,2.587,0.048,-0.999,-0.004
1573800736820,2019-11-15T14.52.16.820,2.597,0.047,-0.999,-0.001
1573800736831,2019-11-15T14.52.16.831,2.608,0.048,-1.001,-0.005
1573800736841,2019-11-15T14.52.16.841,2.618,0.045,-0.999,-0.008
1573800736850,2019-11-15T14.52.16.850,2.627,0.038,-0.995,-0.001
1573800736860,2019-11-15T14.52.16.860,2.637,0.042,-0.999,0.006
1573800736870,2019-11-15T14.52.16.870,2.647,0.049,-1.006,0.002
1573800736879,2019-11-15T14.52.16.879,2.656,0.045,-1.000,-0.001
1573800736889,2019-11-15T14.52.16.889,2.666,0.044,-0.994,-0.003
1573800736900,2019-11-15T14.52.16.900,2.677,0.044,-0.995,-0.003
1573800736910,2019-11-15T14.52.16.910,2.687,0.046,-0.998,-0.011
1573800736919,2019-11-15T14.52.16.919,2.696,0.050,-0.998,-0.006
1573800736929,2019-11-15T14.52.16.929,2.706,0.051,-0.995,0.006
1573800736939,2019-11-15T14.52.16.939,2.716,0.054,-0.998,0.003
1573800736948,2019-11-15T14.52.16.948,2.725,0.059,-1.003,0.001
1573800736958,2019-11-15T14.52.16.958,2.735,0.055,-1.003,-0.002
1573800736968,2019-11-15T14.52.16.968,2.745,0.052,-1.000,-0.006
1573800736979,2019-11-15T14.52.16.979,2.756,0.052,-1.000,-0.007
1573800736987,2019-11-15T14.52.16.987,2.764,0.052,-0.999,-0.008
1573800736998,2019-11-15T14.52.16.998,2.775,0.060,-0.998,-0.000
1573800737008,2019-11-15T14.52.17.008,2.785,0.059,-1.000,0.005
1573800737017,2019-11-15T14.52.17.017,2.794,0.057,-1.005,0.000
1573800737027,2019-11-15T14.52.17.027,2.804,0.056,-0.998,0.002
1573800737037,2019-11-15T14.52.17.037,2.814,0.057,-0.995,0.003
1573800737047,2019-11-15T14.52.17.047,2.824,0.058,-1.000,0.002
1573800737056,2019-11-15T14.52.17.056,2.833,0.062,-1.002,0.008
1573800737067,2019-11-15T14.52.17.067,2.844,0.065,-0.997,0.005
1573800737077,2019-11-15T14.52.17.077,2.854,0.062,-0.997,-0.005
1573800737086,2019-11-15T14.52.17.086,2.863,0.058,-0.999,0.002
1573800737096,2019-11-15T14.52.17.096,2.873,0.050,-1.001,-0.002
1573800737106,2019-11-15T14.52.17.106,2.883,0.040,-1.002,-0.007
1573800737116,2019-11-15T14.52.17.116,2.893,0.037,-1.000,0.000
1573800737125,2019-11-15T14.52.17.125,2.902,0.038,-0.998,-0.005
1573800737135,2019-11-15T14.52.17.135,2.912,0.034,-0.995,-0.007
1573800737146,2019-11-15T14.52.17.146,2.923,0.030,-0.994,-0.003
1573800737154,2019-11-15T14.52.17.154,2.931,0.034,-0.995,-0.007
1573800737165,2019-11-15T14.52.17.165,2.942,0.040,-1.001,-0.008
1573800737175,2019-11-15T14.52.17.175,2.952,0.040,-1.003,-0.003
1573800737185,2019-11-15T14.52.17.185,2.962,0.041,-1.003,-0.009
1573800737194,2019-11-15T14.52.17.194,2.971,0.035,-1.000,-0.011
1573800737204,2019-11-15T14.52.17.204,2.981,0.044,-0.999,0.002
1573800737214,2019-11-15T14.52.17.214,2.991,0.055,-0.997,0.006
1573800737223,2019-11-15T14.52.17.223,3.000,0.059,-0.998,0.003
1573800737234,2019-11-15T14.52.17.234,3.011,0.060,-0.998,0.005
1573800737244,2019-11-15T14.52.17.244,3.021,0.058,-0.999,0.000
1573800737254,2019-11-15T14.52.17.254,3.031,0.054,-1.001,-0.002
1573800737263,2019-11-15T14.52.17.263,3.040,0.048,-1.002,0.004
1573800737273,2019-11-15T14.52.17.273,3.050,0.053,-0.998,0.005
1573800737283,2019-11-15T14.52.17.283,3.060,0.061,-0.997,0.005
1573800737292,2019-11-15T14.52.17.292,3.069,0.058,-1.000,-0.001
1573800737302,2019-11-15T14.52.17.302,3.079,0.051,-0.997,0.004
1573800737313,2019-11-15T14.52.17.313,3.090,0.048,-0.998,0.005
1573800737323,2019-11-15T14.52.17.323,3.100,0.047,-0.995,0.002
1573800737332,2019-11-15T14.52.17.332,3.109,0.054,-0.999,0.002
1573800737342,2019-11-15T14.52.17.342,3.119,0.058,-1.002,-0.000
1573800737352,2019-11-15T14.52.17.352,3.129,0.060,-1.004,0.004
1573800737361,2019-11-15T14.52.17.361,3.138,0.062,-1.000,0.007
1573800737371,2019-11-15T14.52.17.371,3.148,0.063,-0.998,-0.001
1573800737381,2019-11-15T14.52.17.381,3.158,0.060,-0.998,-0.004
1573800737392,2019-11-15T14.52.17.392,3.169,0.053,-0.998,0.006
1573800737401,2019-11-15T14.52.17.401,3.178,0.049,-0.993,0.010
1573800737411,2019-11-15T14.52.17.411,3.188,0.052,-0.995,0.012
1573800737421,2019-11-15T14.52.17.421,3.198,0.056,-1.001,0.005
1573800737430,2019-11-15T14.52.17.430,3.207,0.056,-1.002,-0.003
1573800737440,2019-11-15T14.52.17.440,3.217,0.060,-0.998,0.005
1573800737450,2019-11-15T14.52.17.450,3.227,0.062,-0.998,0.003
1573800737461,2019-11-15T14.52.17.461,3.238,0.059,-1.003,-0.005
1573800737469,2019-11-15T14.52.17.469,3.246,0.047,-0.999,-0.010
1573800737480,2019-11-15T14.52.17.480,3.257,0.041,-0.996,-0.003
1573800737490,2019-11-15T14.52.17.490,3.267,0.041,-0.997,0.003
1573800737500,2019-11-15T14.52.17.500,3.277,0.046,-1.000,0.006
1573800737509,2019-11-15T14.52.17.509,3.286,0.050,-1.006,0.005
1573800737519,2019-11-15T14.52.17.519,3.296,0.056,-1.000,-0.001
1573800737529,2019-11-15T14.52.17.529,3.306,0.057,-0.996,-0.002
1573800737538,2019-11-15T14.52.17.538,3.315,0.063,-0.996,0.005
1573800737548,2019-11-15T14.52.17.548,3.325,0.064,-1.001,0.001
1573800737559,2019-11-15T14.52.17.559,3.336,0.055,-0.997,-0.007
1573800737568,2019-11-15T14.52.17.568,3.345,0.048,-0.996,-0.006
1573800737578,2019-11-15T14.52.17.578,3.355,0.046,-0.998,0.003
1573800737588,2019-11-15T14.52.17.588,3.365,0.049,-1.002,0.008
1573800737598,2019-11-15T14.52.17.598,3.375,0.053,-1.001,0.007
1573800737607,2019-11-15T14.52.17.607,3.384,0.053,-1.000,-0.001
1573800737617,2019-11-15T14.52.17.617,3.394,0.051,-0.997,-0.002
1573800737628,2019-11-15T14.52.17.628,3.405,0.046,-0.994,-0.003
1573800737636,2019-11-15T14.52.17.636,3.413,0.036,-0.996,-0.004
1573800737647,2019-11-15T14.52.17.647,3.424,0.037,-1.001,-0.008
1573800737657,2019-11-15T14.52.17.657,3.434,0.042,-1.000,-0.005
1573800737667,2019-11-15T14.52.17.667,3.444,0.051,-1.000,0.000
1573800737676,2019-11-15T14.52.17.676,3.453,0.059,-1.004,0.006
1573800737686,2019-11-15T14.52.17.686,3.463,0.062,-1.001,0.004
1573800737696,2019-11-15T14.52.17.696,3.473,0.062,-0.999,-0.001
1573800737705,2019-11-15T14.52.17.705,3.482,0.057,-1.000,0.003
1573800737715,2019-11-15T14.52.17.715,3.492,0.055,-1.001,0.003
1573800737726,2019-11-15T14.52.17.726,3.503,0.052,-1.002,-0.002
1573800737736,2019-11-15T14.52.17.736,3.513,0.056,-1.003,-0.007
1573800737745,2019-11-15T14.52.17.745,3.522,0.056,-0.999,-0.001
1573800737755,2019-11-15T14.52.17.755,3.532,0.049,-0.997,0.001
