epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800737695,2019-11-15T14.52.17.695,1.163,1.463,-1.524,0.671
1573800737706,2019-11-15T14.52.17.706,1.174,2.500,0.610,-0.732
1573800737716,2019-11-15T14.52.17.716,1.184,2.805,1.524,-1.402
1573800737726,2019-11-15T14.52.17.726,1.194,2.439,1.463,-0.976
1573800737735,2019-11-15T14.52.17.735,1.203,2.012,1.280,-0.427
1573800737745,2019-11-15T14.52.17.745,1.213,1.707,1.159,-0.427
1573800737755,2019-11-15T14.52.17.755,1.223,1.463,0.976,-0.305
1573800737766,2019-11-15T14.52.17.766,1.234,1.585,0.671,-0.061
1573800737776,2019-11-15T14.52.17.776,1.244,1.646,0.305,0.061
1573800737786,2019-11-15T14.52.17.786,1.254,1.341,-0.122,0.000
1573800737796,2019-11-15T14.52.17.796,1.264,1.646,-0.549,0.061
1573800737805,2019-11-15T14.52.17.805,1.273,1.524,-0.366,0.000
1573800737815,2019-11-15T14.52.17.815,1.283,1.037,-0.061,-0.305
1573800737826,2019-11-15T14.52.17.826,1.294,0.671,0.061,-0.183
1573800737836,2019-11-15T14.52.17.836,1.304,0.366,-0.244,0.366
1573800737846,2019-11-15T14.52.17.846,1.314,0.122,-0.427,0.671
1573800737856,2019-11-15T14.52.17.856,1.324,-0.427,-0.610,0.793
1573800737867,2019-11-15T14.52.17.867,1.335,-1.098,-1.037,0.732
1573800737876,2019-11-15T14.52.17.876,1.344,-1.402,-0.610,0.671
1573800737886,2019-11-15T14.52.17.886,1.354,-1.585,0.061,0.366
1573800737896,2019-11-15T14.52.17.896,1.364,-1.768,0.061,0.549
1573800737906,2019-11-15T14.52.17.906,1.374,-2.073,0.610,1.098
1573800737917,2019-11-15T14.52.17.917,1.385,-2.012,0.122,1.280
1573800737927,2019-11-15T14.52.17.927,1.395,-1.829,-1.037,1.220
1573800737936,2019-11-15T14.52.17.936,1.404,-1.829,-1.585,1.159
1573800737946,2019-11-15T14.52.17.946,1.414,-2.134,-1.402,0.915
1573800737956,2019-11-15T14.52.17.956,1.424,-2.134,-1.159,0.610
1573800737966,2019-11-15T14.52.17.966,1.434,-2.073,-1.159,1.037
1573800737977,2019-11-15T14.52.17.977,1.445,-2.073,-0.915,1.463
1573800737987,2019-11-15T14.52.17.987,1.455,-1.707,-0.793,1.463
1573800737997,2019-11-15T14.52.17.997,1.465,-1.220,-1.159,1.159
1573800738006,2019-11-15T14.52.18.006,1.474,-1.098,-1.402,1.037
1573800738016,2019-11-15T14.52.18.016,1.484,-1.220,-1.524,1.037
1573800738026,2019-11-15T14.52.18.026,1.494,-1.220,-1.463,0.854
1573800738037,2019-11-15T14.52.18.037,1.505,-1.220,-1.220,0.793
1573800738047,2019-11-15T14.52.18.047,1.515,-1.402,-0.976,0.976
1573800738057,2019-11-15T14.52.18.057,1.525,-1.463,-0.610,1.159
1573800738066,2019-11-15T14.52.18.066,1.534,-1.524,-0.793,1.220
1573800738076,2019-11-15T14.52.18.076,1.544,-1.220,-1.098,1.159
1573800738086,2019-11-15T14.52.18.086,1.554,-0.976,-1.098,0.854
1573800738097,2019-11-15T14.52.18.097,1.565,-0.854,-1.098,0.549
1573800738107,2019-11-15T14.52.18.107,1.575,-0.915,-0.854,0.366
1573800738117,2019-11-15T14.52.18.117,1.585,-0.671,-0.671,0.427
1573800738127,2019-11-15T14.52.18.127,1.595,-0.366,-0.610,0.732
1573800738136,2019-11-15T14.52.18.136,1.604,0.061,-1.159,1.220
1573800738147,2019-11-15T14.52.18.147,1.615,0.610,-1.463,1.402
1573800738157,2019-11-15T14.52.18.157,1.625,0.732,-1.707,1.463
1573800738167,2019-11-15T14.52.18.167,1.635,0.427,-2.073,1.220
1573800738177,2019-11-15T14.52.18.177,1.645,0.549,-1.098,0.610
1573800738188,2019-11-15T14.52.18.188,1.656,1.646,0.366,0.244
1573800738196,2019-11-15T14.52.18.196,1.664,2.073,0.976,0.549
1573800738207,2019-11-15T14.52.18.207,1.675,2.317,0.244,0.549
1573800738217,2019-11-15T14.52.18.217,1.685,2.439,-1.524,1.524
1573800738227,2019-11-15T14.52.18.227,1.695,2.439,-2.317,2.622
1573800738237,2019-11-15T14.52.18.237,1.705,2.134,-3.171,2.683
1573800738248,2019-11-15T14.52.18.248,1.716,1.829,-2.012,1.951
1573800738258,2019-11-15T14.52.18.258,1.726,2.195,0.183,0.732
1573800738267,2019-11-15T14.52.18.267,1.735,2.134,1.280,-0.183
1573800738277,2019-11-15T14.52.18.277,1.745,1.768,1.585,-0.244
1573800738287,2019-11-15T14.52.18.287,1.755,1.037,1.220,0.183
1573800738297,2019-11-15T14.52.18.297,1.765,1.037,0.549,0.366
1573800738308,2019-11-15T14.52.18.308,1.776,1.098,-0.061,0.366
1573800738318,2019-11-15T14.52.18.318,1.786,0.793,0.061,0.366
1573800738327,2019-11-15T14.52.18.327,1.795,0.549,-0.061,0.366
1573800738337,2019-11-15T14.52.18.337,1.805,0.671,0.000,0.488
1573800738347,2019-11-15T14.52.18.347,1.815,0.488,0.000,0.671
1573800738357,2019-11-15T14.52.18.357,1.825,0.671,-0.244,0.732
1573800738368,2019-11-15T14.52.18.368,1.836,0.610,-0.549,0.610
1573800738378,2019-11-15T14.52.18.378,1.846,0.671,-0.793,0.366
1573800738388,2019-11-15T14.52.18.388,1.856,0.793,-1.220,0.488
1573800738397,2019-11-15T14.52.18.397,1.865,0.671,-0.915,0.732
1573800738407,2019-11-15T14.52.18.407,1.875,0.366,-0.244,0.793
1573800738418,2019-11-15T14.52.18.418,1.886,0.000,-0.061,0.793
1573800738428,2019-11-15T14.52.18.428,1.896,0.122,-0.610,1.159
1573800738438,2019-11-15T14.52.18.438,1.906,0.488,-0.305,1.280
1573800738448,2019-11-15T14.52.18.448,1.916,0.732,-0.122,0.854
1573800738457,2019-11-15T14.52.18.457,1.925,0.915,-0.610,0.488
1573800738467,2019-11-15T14.52.18.467,1.935,0.732,-0.122,0.366
1573800738478,2019-11-15T14.52.18.478,1.946,0.488,0.000,0.061
1573800738488,2019-11-15T14.52.18.488,1.956,0.488,-0.244,-0.183
1573800738498,2019-11-15T14.52.18.498,1.966,0.427,-0.732,0.000
1573800738508,2019-11-15T14.52.18.508,1.976,0.549,-1.098,0.549
1573800738519,2019-11-15T14.52.18.519,1.987,0.488,-1.159,0.671
1573800738527,2019-11-15T14.52.18.527,1.995,0.549,-1.402,0.671
1573800738538,2019-11-15T14.52.18.538,2.006,0.671,-1.098,0.427
1573800738548,2019-11-15T14.52.18.548,2.016,0.549,-0.610,0.000
1573800738558,2019-11-15T14.52.18.558,2.026,0.610,-0.427,-0.183
1573800738568,2019-11-15T14.52.18.568,2.036,0.488,-0.244,-0.183
1573800738579,2019-11-15T14.52.18.579,2.047,0.732,-0.244,0.000
1573800738589,2019-11-15T14.52.18.589,2.057,1.037,-0.366,0.244
1573800738598,2019-11-15T14.52.18.598,2.066,1.220,-0.610,0.427
1573800738608,2019-11-15T14.52.18.608,2.076,1.159,-0.366,0.549
1573800738618,2019-11-15T14.52.18.618,2.086,1.402,0.061,0.549
1573800738628,2019-11-15T14.52.18.628,2.096,1.524,0.488,0.244
1573800738639,2019-11-15T14.52.18.639,2.107,1.402,0.549,0.000
1573800738649,2019-11-15T14.52.18.649,2.117,1.646,-0.061,0.244
1573800738658,2019-11-15T14.52.18.658,2.126,1.707,-0.610,0.671
1573800738668,2019-11-15T14.52.18.668,2.136,1.463,-1.037,0.671
1573800738678,2019-11-15T14.52.18.678,2.146,1.220,-1.341,0.366
1573800738689,2019-11-15T14.52.18.689,2.157,1.402,-1.220,0.366
1573800738699,2019-11-15T14.52.18.699,2.167,1.463,-0.915,0.366
1573800738709,2019-11-15T14.52.18.709,2.177,1.585,-0.976,0.488
1573800738719,2019-11-15T14.52.18.719,2.187,1.402,-1.707,0.793
1573800738728,2019-11-15T14.52.18.728,2.196,1.220,-2.744,1.037
1573800738738,2019-11-15T14.52.18.738,2.206,0.915,-3.293,1.220
1573800738749,2019-11-15T14.52.18.749,2.217,1.341,-2.134,0.610
1573800738759,2019-11-15T14.52.18.759,2.227,1.829,-0.610,0.061
1573800738769,2019-11-15T14.52.18.769,2.237,1.829,0.366,-0.061
1573800738779,2019-11-15T14.52.18.779,2.247,1.829,-1.280,0.305
1573800738788,2019-11-15T14.52.18.788,2.256,1.890,-2.622,1.768
1573800738798,2019-11-15T14.52.18.798,2.266,1.890,-3.720,2.378
1573800738809,2019-11-15T14.52.18.809,2.277,1.220,-4.207,2.256
1573800738819,2019-11-15T14.52.18.819,2.287,1.098,-2.134,1.341
1573800738829,2019-11-15T14.52.18.829,2.297,1.098,0.000,0.366
1573800738839,2019-11-15T14.52.18.839,2.307,0.244,0.854,0.061
1573800738850,2019-11-15T14.52.18.850,2.318,-0.671,0.976,0.122
1573800738858,2019-11-15T14.52.18.858,2.326,-0.671,0.671,0.183
1573800738869,2019-11-15T14.52.18.869,2.337,-0.488,0.061,0.305
1573800738879,2019-11-15T14.52.18.879,2.347,-0.610,-0.427,0.549
1573800738889,2019-11-15T14.52.18.889,2.357,-0.976,-0.732,0.488
1573800738899,2019-11-15T14.52.18.899,2.367,-0.854,-1.280,0.183
1573800738910,2019-11-15T14.52.18.910,2.378,-0.854,-1.037,0.305
1573800738919,2019-11-15T14.52.18.919,2.387,-1.037,-0.549,0.305
1573800738929,2019-11-15T14.52.18.929,2.397,-1.037,-0.671,0.488
1573800738939,2019-11-15T14.52.18.939,2.407,-0.854,-1.220,1.220
1573800738949,2019-11-15T14.52.18.949,2.417,-0.671,-1.585,1.707
1573800738960,2019-11-15T14.52.18.960,2.428,-0.549,-1.768,1.524
1573800738970,2019-11-15T14.52.18.970,2.438,-0.610,-1.707,1.159
1573800738980,2019-11-15T14.52.18.980,2.448,-0.915,-1.098,0.732
1573800738989,2019-11-15T14.52.18.989,2.457,-1.280,-0.976,0.427
1573800738999,2019-11-15T14.52.18.999,2.467,-1.402,-1.463,0.793
1573800739009,2019-11-15T14.52.19.009,2.477,-0.976,-1.341,1.341
1573800739020,2019-11-15T14.52.19.020,2.488,-0.854,-0.915,1.159
1573800739030,2019-11-15T14.52.19.030,2.498,-0.854,-0.915,0.793
1573800739040,2019-11-15T14.52.19.040,2.508,-0.488,-0.305,0.671
1573800739049,2019-11-15T14.52.19.049,2.517,-0.122,-0.183,0.366
1573800739059,2019-11-15T14.52.19.059,2.527,-0.183,-0.427,0.305
1573800739069,2019-11-15T14.52.19.069,2.537,-0.061,-0.793,0.549
1573800739080,2019-11-15T14.52.19.080,2.548,0.000,-0.793,0.610
1573800739090,2019-11-15T14.52.19.090,2.558,0.000,-0.610,0.549
1573800739100,2019-11-15T14.52.19.100,2.568,0.000,-0.732,0.976
1573800739110,2019-11-15T14.52.19.110,2.578,0.366,-0.793,1.463
1573800739119,2019-11-15T14.52.19.119,2.587,0.976,-0.976,1.463
1573800739129,2019-11-15T14.52.19.129,2.597,1.524,-1.159,1.341
1573800739140,2019-11-15T14.52.19.140,2.608,1.829,-1.341,1.159
1573800739150,2019-11-15T14.52.19.150,2.618,1.707,-1.524,0.915
1573800739160,2019-11-15T14.52.19.160,2.628,1.524,-1.463,0.671
1573800739170,2019-11-15T14.52.19.170,2.638,1.341,-1.524,0.610
1573800739181,2019-11-15T14.52.19.181,2.649,1.341,-1.341,0.610
1573800739190,2019-11-15T14.52.19.190,2.658,1.402,-0.793,0.732
1573800739200,2019-11-15T14.52.19.200,2.668,1.524,-0.366,0.976
1573800739210,2019-11-15T14.52.19.210,2.678,1.829,-0.122,1.220
1573800739220,2019-11-15T14.52.19.220,2.688,2.134,-0.305,1.220
1573800739231,2019-11-15T14.52.19.231,2.699,2.012,-0.427,1.037
1573800739241,2019-11-15T14.52.19.241,2.709,1.707,-0.305,0.610
1573800739250,2019-11-15T14.52.19.250,2.718,1.646,-0.061,0.000
1573800739260,2019-11-15T14.52.19.260,2.728,1.707,-0.122,-0.122
1573800739270,2019-11-15T14.52.19.270,2.738,1.707,-0.427,-0.061
1573800739280,2019-11-15T14.52.19.280,2.748,1.829,-0.061,0.244
1573800739291,2019-11-15T14.52.19.291,2.759,2.195,0.366,0.366
1573800739301,2019-11-15T14.52.19.301,2.769,2.378,0.732,0.366
1573800739311,2019-11-15T14.52.19.311,2.779,2.195,0.427,0.488
1573800739320,2019-11-15T14.52.19.320,2.788,1.829,-0.427,0.732
1573800739330,2019-11-15T14.52.19.330,2.798,1.159,-1.890,1.159
1573800739340,2019-11-15T14.52.19.340,2.808,0.793,-2.683,1.341
1573800739351,2019-11-15T14.52.19.351,2.819,1.707,-1.037,0.671
1573800739361,2019-11-15T14.52.19.361,2.829,2.317,0.671,0.000
1573800739371,2019-11-15T14.52.19.371,2.839,2.378,1.037,-0.488
1573800739380,2019-11-15T14.52.19.380,2.848,2.622,-1.585,0.000
1573800739390,2019-11-15T14.52.19.390,2.858,2.439,-3.171,1.585
1573800739400,2019-11-15T14.52.19.400,2.868,2.317,-4.512,2.378
1573800739411,2019-11-15T14.52.19.411,2.879,1.890,-4.146,2.378
1573800739421,2019-11-15T14.52.19.421,2.889,2.500,-2.378,1.159
1573800739431,2019-11-15T14.52.19.431,2.899,3.232,-1.341,0.061
1573800739441,2019-11-15T14.52.19.441,2.909,2.927,-1.037,-0.305
1573800739450,2019-11-15T14.52.19.450,2.918,2.561,-0.854,-0.244
1573800739460,2019-11-15T14.52.19.460,2.928,2.866,-1.159,-0.244
1573800739471,2019-11-15T14.52.19.471,2.939,3.110,-2.073,0.122
1573800739481,2019-11-15T14.52.19.481,2.949,2.500,-2.378,0.671
1573800739491,2019-11-15T14.52.19.491,2.959,1.890,-1.585,0.427
1573800739502,2019-11-15T14.52.19.502,2.970,2.012,-1.280,-0.366
1573800739510,2019-11-15T14.52.19.510,2.978,2.561,-1.402,-0.549
1573800739521,2019-11-15T14.52.19.521,2.989,2.195,-2.073,-0.183
1573800739531,2019-11-15T14.52.19.531,2.999,1.402,-2.256,0.427
1573800739541,2019-11-15T14.52.19.541,3.009,1.341,-1.524,0.488
1573800739551,2019-11-15T14.52.19.551,3.019,1.037,-0.732,0.183
1573800739562,2019-11-15T14.52.19.562,3.030,0.976,-0.122,-0.183
1573800739572,2019-11-15T14.52.19.572,3.040,1.098,-0.183,-0.244
1573800739581,2019-11-15T14.52.19.581,3.049,1.098,-0.793,-0.061
1573800739591,2019-11-15T14.52.19.591,3.059,0.976,-2.012,0.305
1573800739601,2019-11-15T14.52.19.601,3.069,0.610,-2.378,0.610
1573800739611,2019-11-15T14.52.19.611,3.079,0.061,-1.402,0.061
1573800739622,2019-11-15T14.52.19.622,3.090,0.000,-1.159,-0.244
1573800739632,2019-11-15T14.52.19.632,3.100,-0.183,-0.976,0.183
1573800739642,2019-11-15T14.52.19.642,3.110,-0.061,-0.305,0.244
1573800739651,2019-11-15T14.52.19.651,3.119,0.244,0.061,0.061
1573800739661,2019-11-15T14.52.19.661,3.129,0.366,-0.488,0.061
1573800739671,2019-11-15T14.52.19.671,3.139,0.793,-1.280,0.244
1573800739682,2019-11-15T14.52.19.682,3.150,0.488,-1.037,0.244
1573800739692,2019-11-15T14.52.19.692,3.160,-0.244,-0.122,-0.183
1573800739702,2019-11-15T14.52.19.702,3.170,-0.915,0.427,-0.366
1573800739711,2019-11-15T14.52.19.711,3.179,-1.220,1.159,-0.244
1573800739721,2019-11-15T14.52.19.721,3.189,-1.280,1.768,-0.122
1573800739731,2019-11-15T14.52.19.731,3.199,-0.671,1.890,-0.061
1573800739742,2019-11-15T14.52.19.742,3.210,-0.061,1.463,0.000
1573800739752,2019-11-15T14.52.19.752,3.220,0.244,1.220,-0.122
1573800739762,2019-11-15T14.52.19.762,3.230,0.366,1.280,-0.610
1573800739773,2019-11-15T14.52.19.773,3.241,0.183,1.890,-1.098
1573800739781,2019-11-15T14.52.19.781,3.249,-0.183,2.561,-0.915
1573800739792,2019-11-15T14.52.19.792,3.260,-0.671,2.439,-0.061
1573800739802,2019-11-15T14.52.19.802,3.270,-0.427,2.073,0.915
1573800739812,2019-11-15T14.52.19.812,3.280,-0.366,2.317,1.159
1573800739822,2019-11-15T14.52.19.822,3.290,-0.183,2.134,0.793
1573800739833,2019-11-15T14.52.19.833,3.301,0.183,1.341,0.427
1573800739841,2019-11-15T14.52.19.841,3.309,0.305,1.524,-0.061
1573800739852,2019-11-15T14.52.19.852,3.320,0.061,1.707,-0.366
1573800739862,2019-11-15T14.52.19.862,3.330,-0.183,2.012,-0.366
1573800739872,2019-11-15T14.52.19.872,3.340,-0.610,2.134,-0.305
1573800739882,2019-11-15T14.52.19.882,3.350,-0.610,1.707,-0.122
1573800739893,2019-11-15T14.52.19.893,3.361,-0.305,1.098,0.061
1573800739903,2019-11-15T14.52.19.903,3.371,-0.061,0.854,0.183
1573800739912,2019-11-15T14.52.19.912,3.380,0.061,0.732,0.488
1573800739922,2019-11-15T14.52.19.922,3.390,-0.183,0.671,1.037
1573800739932,2019-11-15T14.52.19.932,3.400,-0.305,0.854,1.280
1573800739942,2019-11-15T14.52.19.942,3.410,-0.244,1.159,1.159
1573800739953,2019-11-15T14.52.19.953,3.421,0.000,1.098,0.976
1573800739963,2019-11-15T14.52.19.963,3.431,0.427,0.976,0.793
1573800739972,2019-11-15T14.52.19.972,3.440,0.488,0.793,0.427
1573800739982,2019-11-15T14.52.19.982,3.450,0.427,0.366,0.427
1573800739992,2019-11-15T14.52.19.992,3.460,0.427,-0.610,0.793
1573800740002,2019-11-15T14.52.20.002,3.470,0.061,-0.793,1.220
1573800740013,2019-11-15T14.52.20.013,3.481,0.793,0.610,0.854
1573800740023,2019-11-15T14.52.20.023,3.491,1.220,1.707,0.549
1573800740033,2019-11-15T14.52.20.033,3.501,1.341,1.829,0.244
1573800740042,2019-11-15T14.52.20.042,3.510,2.378,-0.732,0.610
1573800740052,2019-11-15T14.52.20.052,3.520,2.134,-2.012,2.073
1573800740063,2019-11-15T14.52.20.063,3.531,1.829,-3.293,2.256
1573800740073,2019-11-15T14.52.20.073,3.541,1.098,-2.134,1.829
1573800740083,2019-11-15T14.52.20.083,3.551,1.768,0.793,0.488
1573800740093,2019-11-15T14.52.20.093,3.561,2.134,1.768,-0.122
1573800740104,2019-11-15T14.52.20.104,3.572,2.134,1.524,0.366
1573800740112,2019-11-15T14.52.20.112,3.580,1.890,1.280,0.854
1573800740123,2019-11-15T14.52.20.123,3.591,1.890,1.159,0.671
1573800740133,2019-11-15T14.52.20.133,3.601,1.585,0.549,0.549
1573800740143,2019-11-15T14.52.20.143,3.611,1.524,-0.061,0.671
1573800740153,2019-11-15T14.52.20.153,3.621,1.585,0.183,0.549
1573800740164,2019-11-15T14.52.20.164,3.632,1.707,0.671,0.427
1573800740172,2019-11-15T14.52.20.172,3.640,1.951,0.305,0.488
