epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800733148,2019-11-15T14.52.13.148,0.000,-0.000025438,0.000024375,-0.000016563
1573800733188,2019-11-15T14.52.13.188,0.040,-0.000026187,0.000024750,-0.000018562
1573800733227,2019-11-15T14.52.13.227,0.079,-0.000026187,0.000024375,-0.000018188
1573800733267,2019-11-15T14.52.13.267,0.119,-0.000026563,0.000024375,-0.000017750
1573800733308,2019-11-15T14.52.13.308,0.160,-0.000026937,0.000024750,-0.000017750
1573800733348,2019-11-15T14.52.13.348,0.200,-0.000025813,0.000025125,-0.000016563
1573800733387,2019-11-15T14.52.13.387,0.239,-0.000026187,0.000024000,-0.000017375
1573800733427,2019-11-15T14.52.13.427,0.279,-0.000026187,0.000023625,-0.000018562
1573800733466,2019-11-15T14.52.13.466,0.318,-0.000026563,0.000024000,-0.000017375
1573800733507,2019-11-15T14.52.13.507,0.359,-0.000025438,0.000023625,-0.000018188
1573800733547,2019-11-15T14.52.13.547,0.399,-0.000026563,0.000024375,-0.000019000
1573800733586,2019-11-15T14.52.13.586,0.438,-0.000026937,0.000024375,-0.000018188
1573800733626,2019-11-15T14.52.13.626,0.478,-0.000025438,0.000024375,-0.000018188
1573800733665,2019-11-15T14.52.13.665,0.517,-0.000026563,0.000024000,-0.000018188
1573800733706,2019-11-15T14.52.13.706,0.558,-0.000026937,0.000023250,-0.000016625
1573800733746,2019-11-15T14.52.13.746,0.598,-0.000026187,0.000023250,-0.000017000
1573800733786,2019-11-15T14.52.13.786,0.638,-0.000026187,0.000024375,-0.000017375
1573800733825,2019-11-15T14.52.13.825,0.677,-0.000026937,0.000024375,-0.000018562
1573800733866,2019-11-15T14.52.13.866,0.718,-0.000025813,0.000023250,-0.000018562
1573800733906,2019-11-15T14.52.13.906,0.758,-0.000024750,0.000024000,-0.000018188
1573800733945,2019-11-15T14.52.13.945,0.797,-0.000026187,0.000024000,-0.000017812
1573800733985,2019-11-15T14.52.13.985,0.837,-0.000025438,0.000024000,-0.000017812
1573800734024,2019-11-15T14.52.14.024,0.876,-0.000027625,0.000024375,-0.000018188
1573800734065,2019-11-15T14.52.14.065,0.917,-0.000026937,0.000024375,-0.000018188
1573800734105,2019-11-15T14.52.14.105,0.957,-0.000025813,0.000024750,-0.000019000
1573800734144,2019-11-15T14.52.14.144,0.996,-0.000026187,0.000024750,-0.000017000
1573800734184,2019-11-15T14.52.14.184,1.036,-0.000026563,0.000023625,-0.000017812
1573800734224,2019-11-15T14.52.14.224,1.076,-0.000025125,0.000024000,-0.000019000
1573800734265,2019-11-15T14.52.14.265,1.117,-0.000026187,0.000024375,-0.000016625
1573800734304,2019-11-15T14.52.14.304,1.156,-0.000025438,0.000024375,-0.000017812
1573800734344,2019-11-15T14.52.14.344,1.196,-0.000025813,0.000024750,-0.000016625
1573800734383,2019-11-15T14.52.14.383,1.235,-0.000025813,0.000023250,-0.000019375
1573800734423,2019-11-15T14.52.14.423,1.275,-0.000025813,0.000024000,-0.000017812
1573800734464,2019-11-15T14.52.14.464,1.316,-0.000025813,0.000024750,-0.000018562
1573800734503,2019-11-15T14.52.14.503,1.355,-0.000025813,0.000024375,-0.000018188
1573800734543,2019-11-15T14.52.14.543,1.395,-0.000026937,0.000023250,-0.000019000
1573800734582,2019-11-15T14.52.14.582,1.434,-0.000025813,0.000024000,-0.000018188
1573800734623,2019-11-15T14.52.14.623,1.475,-0.000025813,0.000024000,-0.000018562
1573800734663,2019-11-15T14.52.14.663,1.515,-0.000026563,0.000024375,-0.000018562
1573800734703,2019-11-15T14.52.14.703,1.555,-0.000026937,0.000023625,-0.000017812
1573800734742,2019-11-15T14.52.14.742,1.594,-0.000025813,0.000023250,-0.000017812
1573800734782,2019-11-15T14.52.14.782,1.634,-0.000025813,0.000023250,-0.000017375
1573800734823,2019-11-15T14.52.14.823,1.675,-0.000025813,0.000024000,-0.000018562
1573800734862,2019-11-15T14.52.14.862,1.714,-0.000026187,0.000024750,-0.000017812
1573800734902,2019-11-15T14.52.14.902,1.754,-0.000026187,0.000024000,-0.000017812
1573800734941,2019-11-15T14.52.14.941,1.793,-0.000026937,0.000023625,-0.000018188
1573800734981,2019-11-15T14.52.14.981,1.833,-0.000026937,0.000024750,-0.000017375
1573800735022,2019-11-15T14.52.15.022,1.874,-0.000026187,0.000025125,-0.000017812
1573800735061,2019-11-15T14.52.15.061,1.913,-0.000026187,0.000023625,-0.000018188
1573800735101,2019-11-15T14.52.15.101,1.953,-0.000026937,0.000024000,-0.000018188
1573800735141,2019-11-15T14.52.15.141,1.993,-0.000025438,0.000024750,-0.000017812
1573800735180,2019-11-15T14.52.15.180,2.032,-0.000026563,0.000024000,-0.000017375
1573800735221,2019-11-15T14.52.15.221,2.073,-0.000026187,0.000024000,-0.000017437
1573800735261,2019-11-15T14.52.15.261,2.113,-0.000026563,0.000024375,-0.000018188
1573800735300,2019-11-15T14.52.15.300,2.152,-0.000025813,0.000024375,-0.000017812
1573800735340,2019-11-15T14.52.15.340,2.192,-0.000026563,0.000023250,-0.000017000
1573800735379,2019-11-15T14.52.15.379,2.231,-0.000026187,0.000024375,-0.000017812
1573800735420,2019-11-15T14.52.15.420,2.272,-0.000026563,0.000024000,-0.000017812
1573800735460,2019-11-15T14.52.15.460,2.312,-0.000026563,0.000024750,-0.000019000
1573800735499,2019-11-15T14.52.15.499,2.351,-0.000026187,0.000023625,-0.000017375
1573800735539,2019-11-15T14.52.15.539,2.391,-0.000026187,0.000023625,-0.000017812
1573800735579,2019-11-15T14.52.15.579,2.431,-0.000026187,0.000023625,-0.000018188
1573800735620,2019-11-15T14.52.15.620,2.472,-0.000025438,0.000023625,-0.000017375
1573800735659,2019-11-15T14.52.15.659,2.511,-0.000026187,0.000024000,-0.000017812
1573800735699,2019-11-15T14.52.15.699,2.551,-0.000026563,0.000023625,-0.000019000
1573800735738,2019-11-15T14.52.15.738,2.590,-0.000026187,0.000024000,-0.000017000
1573800735779,2019-11-15T14.52.15.779,2.631,-0.000027625,0.000024000,-0.000017812
1573800735819,2019-11-15T14.52.15.819,2.671,-0.000026187,0.000023625,-0.000017375
1573800735858,2019-11-15T14.52.15.858,2.710,-0.000028000,0.000023250,-0.000017375
1573800735898,2019-11-15T14.52.15.898,2.750,-0.000026187,0.000024000,-0.000018625
1573800735937,2019-11-15T14.52.15.937,2.789,-0.000026187,0.000024000,-0.000018188
1573800735978,2019-11-15T14.52.15.978,2.830,-0.000025438,0.000023625,-0.000017812
1573800736018,2019-11-15T14.52.16.018,2.870,-0.000025438,0.000024375,-0.000017812
1573800736058,2019-11-15T14.52.16.058,2.910,-0.000026187,0.000024000,-0.000017375
1573800736097,2019-11-15T14.52.16.097,2.949,-0.000025813,0.000024000,-0.000017375
1573800736137,2019-11-15T14.52.16.137,2.989,-0.000026187,0.000024000,-0.000017000
1573800736178,2019-11-15T14.52.16.178,3.030,-0.000026187,0.000023250,-0.000017375
1573800736217,2019-11-15T14.52.16.217,3.069,-0.000026563,0.000023250,-0.000017000
1573800736257,2019-11-15T14.52.16.257,3.109,-0.000026187,0.000023250,-0.000017375
1573800736296,2019-11-15T14.52.16.296,3.148,-0.000027250,0.000024750,-0.000018625
1573800736337,2019-11-15T14.52.16.337,3.189,-0.000026563,0.000023625,-0.000018188
1573800736377,2019-11-15T14.52.16.377,3.229,-0.000026937,0.000023250,-0.000019375
1573800736416,2019-11-15T14.52.16.416,3.268,-0.000026563,0.000024750,-0.000017812
1573800736456,2019-11-15T14.52.16.456,3.308,-0.000025813,0.000023625,-0.000017000
1573800736497,2019-11-15T14.52.16.497,3.349,-0.000026937,0.000024000,-0.000018188
1573800736537,2019-11-15T14.52.16.537,3.389,-0.000026187,0.000023625,-0.000018188
1573800736576,2019-11-15T14.52.16.576,3.428,-0.000026187,0.000023625,-0.000018625
1573800736616,2019-11-15T14.52.16.616,3.468,-0.000025813,0.000022938,-0.000018188
1573800736655,2019-11-15T14.52.16.655,3.507,-0.000025813,0.000024375,-0.000019000
1573800736696,2019-11-15T14.52.16.696,3.548,-0.000026187,0.000024000,-0.000017000
1573800736736,2019-11-15T14.52.16.736,3.588,-0.000025813,0.000023625,-0.000018625
1573800736775,2019-11-15T14.52.16.775,3.627,-0.000025438,0.000023250,-0.000018625
1573800736815,2019-11-15T14.52.16.815,3.667,-0.000025813,0.000024000,-0.000017375
1573800736854,2019-11-15T14.52.16.854,3.706,-0.000026187,0.000024750,-0.000017375
1573800736895,2019-11-15T14.52.16.895,3.747,-0.000024750,0.000024375,-0.000018625
1573800736935,2019-11-15T14.52.16.935,3.787,-0.000026937,0.000022938,-0.000018625
1573800736975,2019-11-15T14.52.16.975,3.827,-0.000026187,0.000024000,-0.000017812
1573800737014,2019-11-15T14.52.17.014,3.866,-0.000027250,0.000024000,-0.000019000
1573800737054,2019-11-15T14.52.17.054,3.906,-0.000027250,0.000024750,-0.000017812
1573800737095,2019-11-15T14.52.17.095,3.947,-0.000026187,0.000025125,-0.000019000
1573800737134,2019-11-15T14.52.17.134,3.986,-0.000026563,0.000024000,-0.000018625
1573800737174,2019-11-15T14.52.17.174,4.026,-0.000025438,0.000023625,-0.000017000
1573800737213,2019-11-15T14.52.17.213,4.065,-0.000026563,0.000024000,-0.000017375
1573800737254,2019-11-15T14.52.17.254,4.106,-0.000026563,0.000024000,-0.000018625
1573800737294,2019-11-15T14.52.17.294,4.146,-0.000025813,0.000024375,-0.000018625
1573800737333,2019-11-15T14.52.17.333,4.185,-0.000025438,0.000024750,-0.000018188
1573800737373,2019-11-15T14.52.17.373,4.225,-0.000026187,0.000024000,-0.000018625
1573800737413,2019-11-15T14.52.17.413,4.265,-0.000026187,0.000023625,-0.000018625
1573800737454,2019-11-15T14.52.17.454,4.306,-0.000026563,0.000024375,-0.000018625
1573800737493,2019-11-15T14.52.17.493,4.345,-0.000026937,0.000024750,-0.000017375
1573800737533,2019-11-15T14.52.17.533,4.385,-0.000026563,0.000024375,-0.000018625
1573800737572,2019-11-15T14.52.17.572,4.424,-0.000026937,0.000024000,-0.000017437
1573800737612,2019-11-15T14.52.17.612,4.464,-0.000025813,0.000024750,-0.000017812
1573800737653,2019-11-15T14.52.17.653,4.505,-0.000026937,0.000024000,-0.000017437
1573800737692,2019-11-15T14.52.17.692,4.544,-0.000026187,0.000024375,-0.000018188
1573800737732,2019-11-15T14.52.17.732,4.584,-0.000026187,0.000023625,-0.000018188
1573800737771,2019-11-15T14.52.17.771,4.623,-0.000026937,0.000023312,-0.000017437
1573800737812,2019-11-15T14.52.17.812,4.664,-0.000025813,0.000023625,-0.000018188
1573800737852,2019-11-15T14.52.17.852,4.704,-0.000026563,0.000024000,-0.000017437
1573800737892,2019-11-15T14.52.17.892,4.744,-0.000025813,0.000023625,-0.000018625
1573800737931,2019-11-15T14.52.17.931,4.783,-0.000026187,0.000023625,-0.000019375
1573800737971,2019-11-15T14.52.17.971,4.823,-0.000026563,0.000024750,-0.000018625
1573800738012,2019-11-15T14.52.18.012,4.864,-0.000025438,0.000023625,-0.000019000
1573800738051,2019-11-15T14.52.18.051,4.903,-0.000025813,0.000024375,-0.000018188
1573800738091,2019-11-15T14.52.18.091,4.943,-0.000026937,0.000024000,-0.000019812
1573800738130,2019-11-15T14.52.18.130,4.982,-0.000025438,0.000023625,-0.000018188
1573800738170,2019-11-15T14.52.18.170,5.022,-0.000026563,0.000024750,-0.000019000
1573800738211,2019-11-15T14.52.18.211,5.063,-0.000026187,0.000024000,-0.000018188
1573800738250,2019-11-15T14.52.18.250,5.102,-0.000026563,0.000023625,-0.000017437
1573800738290,2019-11-15T14.52.18.290,5.142,-0.000026563,0.000024000,-0.000018625
1573800738330,2019-11-15T14.52.18.330,5.182,-0.000026187,0.000023625,-0.000017437
1573800738369,2019-11-15T14.52.18.369,5.221,-0.000026563,0.000022938,-0.000018625
1573800738410,2019-11-15T14.52.18.410,5.262,-0.000026187,0.000024000,-0.000017000
1573800738450,2019-11-15T14.52.18.450,5.302,-0.000026937,0.000023312,-0.000018625
1573800738489,2019-11-15T14.52.18.489,5.341,-0.000026187,0.000023625,-0.000017437
1573800738529,2019-11-15T14.52.18.529,5.381,-0.000026563,0.000024000,-0.000017812
1573800738570,2019-11-15T14.52.18.570,5.422,-0.000026187,0.000023625,-0.000018188
1573800738609,2019-11-15T14.52.18.609,5.461,-0.000026563,0.000024000,-0.000018188
1573800738649,2019-11-15T14.52.18.649,5.501,-0.000026937,0.000024750,-0.000017437
1573800738688,2019-11-15T14.52.18.688,5.540,-0.000026937,0.000024375,-0.000017812
1573800738728,2019-11-15T14.52.18.728,5.580,-0.000026187,0.000024375,-0.000017437
1573800738769,2019-11-15T14.52.18.769,5.621,-0.000025813,0.000023625,-0.000017437
1573800738809,2019-11-15T14.52.18.809,5.661,-0.000026187,0.000024375,-0.000018188
1573800738848,2019-11-15T14.52.18.848,5.700,-0.000026937,0.000024000,-0.000017437
1573800738888,2019-11-15T14.52.18.888,5.740,-0.000025813,0.000024000,-0.000017437
1573800738927,2019-11-15T14.52.18.927,5.779,-0.000025125,0.000022938,-0.000018625
1573800738968,2019-11-15T14.52.18.968,5.820,-0.000025125,0.000024000,-0.000017437
1573800739008,2019-11-15T14.52.19.008,5.860,-0.000027250,0.000024375,-0.000019000
1573800739047,2019-11-15T14.52.19.047,5.899,-0.000025125,0.000023625,-0.000017437
1573800739087,2019-11-15T14.52.19.087,5.939,-0.000026937,0.000023312,-0.000017812
1573800739128,2019-11-15T14.52.19.128,5.980,-0.000025813,0.000024750,-0.000017812
1573800739167,2019-11-15T14.52.19.167,6.019,-0.000025813,0.000023625,-0.000017437
1573800739207,2019-11-15T14.52.19.207,6.059,-0.000026937,0.000023625,-0.000017000
