epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800741446,2019-11-15T14.52.21.446,0.835,0.029,-1.035,-0.206
1573800741456,2019-11-15T14.52.21.456,0.845,0.026,-1.036,-0.208
1573800741465,2019-11-15T14.52.21.465,0.854,0.025,-1.036,-0.206
1573800741475,2019-11-15T14.52.21.475,0.864,0.029,-1.039,-0.205
1573800741485,2019-11-15T14.52.21.485,0.874,0.025,-1.039,-0.210
1573800741496,2019-11-15T14.52.21.496,0.885,0.026,-1.036,-0.212
1573800741506,2019-11-15T14.52.21.506,0.895,0.027,-1.033,-0.212
1573800741515,2019-11-15T14.52.21.515,0.904,0.024,-1.035,-0.210
1573800741525,2019-11-15T14.52.21.525,0.914,0.024,-1.035,-0.209
1573800741535,2019-11-15T14.52.21.535,0.924,0.029,-1.037,-0.208
1573800741545,2019-11-15T14.52.21.545,0.934,0.028,-1.040,-0.201
1573800741554,2019-11-15T14.52.21.554,0.943,0.027,-1.039,-0.206
1573800741565,2019-11-15T14.52.21.565,0.954,0.028,-1.040,-0.204
1573800741575,2019-11-15T14.52.21.575,0.964,0.028,-1.038,-0.207
1573800741585,2019-11-15T14.52.21.585,0.974,0.029,-1.035,-0.206
1573800741595,2019-11-15T14.52.21.595,0.984,0.024,-1.035,-0.208
1573800741604,2019-11-15T14.52.21.604,0.993,0.024,-1.032,-0.210
1573800741614,2019-11-15T14.52.21.614,1.003,0.026,-1.036,-0.207
1573800741625,2019-11-15T14.52.21.625,1.014,0.030,-1.037,-0.208
1573800741635,2019-11-15T14.52.21.635,1.024,0.025,-1.040,-0.206
1573800741644,2019-11-15T14.52.21.644,1.033,0.026,-1.038,-0.203
1573800741654,2019-11-15T14.52.21.654,1.043,0.025,-1.039,-0.206
1573800741664,2019-11-15T14.52.21.664,1.053,0.031,-1.041,-0.205
1573800741674,2019-11-15T14.52.21.674,1.063,0.028,-1.038,-0.205
1573800741685,2019-11-15T14.52.21.685,1.074,0.029,-1.035,-0.204
1573800741693,2019-11-15T14.52.21.693,1.082,0.032,-1.035,-0.206
1573800741704,2019-11-15T14.52.21.704,1.093,0.029,-1.038,-0.205
1573800741714,2019-11-15T14.52.21.714,1.103,0.028,-1.037,-0.207
1573800741724,2019-11-15T14.52.21.724,1.113,0.025,-1.036,-0.207
1573800741734,2019-11-15T14.52.21.734,1.123,0.027,-1.039,-0.203
1573800741743,2019-11-15T14.52.21.743,1.132,0.028,-1.041,-0.203
1573800741753,2019-11-15T14.52.21.753,1.142,0.028,-1.039,-0.207
1573800741764,2019-11-15T14.52.21.764,1.153,0.028,-1.035,-0.204
1573800741774,2019-11-15T14.52.21.774,1.163,0.024,-1.036,-0.206
1573800741783,2019-11-15T14.52.21.783,1.172,0.028,-1.036,-0.203
1573800741793,2019-11-15T14.52.21.793,1.182,0.029,-1.037,-0.201
1573800741803,2019-11-15T14.52.21.803,1.192,0.028,-1.039,-0.202
1573800741814,2019-11-15T14.52.21.814,1.203,0.030,-1.036,-0.202
1573800741824,2019-11-15T14.52.21.824,1.213,0.027,-1.036,-0.202
1573800741833,2019-11-15T14.52.21.833,1.222,0.027,-1.036,-0.202
1573800741843,2019-11-15T14.52.21.843,1.232,0.030,-1.035,-0.202
1573800741853,2019-11-15T14.52.21.853,1.242,0.024,-1.039,-0.202
1573800741863,2019-11-15T14.52.21.863,1.252,0.022,-1.039,-0.205
1573800741872,2019-11-15T14.52.21.872,1.261,0.029,-1.039,-0.202
1573800741882,2019-11-15T14.52.21.882,1.271,0.029,-1.041,-0.198
1573800741893,2019-11-15T14.52.21.893,1.282,0.027,-1.040,-0.201
1573800741903,2019-11-15T14.52.21.903,1.292,0.029,-1.035,-0.202
1573800741913,2019-11-15T14.52.21.913,1.302,0.028,-1.036,-0.201
1573800741922,2019-11-15T14.52.21.922,1.311,0.025,-1.036,-0.204
1573800741932,2019-11-15T14.52.21.932,1.321,0.027,-1.038,-0.204
1573800741942,2019-11-15T14.52.21.942,1.331,0.027,-1.037,-0.202
1573800741953,2019-11-15T14.52.21.953,1.342,0.030,-1.038,-0.203
1573800741963,2019-11-15T14.52.21.963,1.352,0.030,-1.039,-0.201
1573800741972,2019-11-15T14.52.21.972,1.361,0.026,-1.040,-0.201
1573800741982,2019-11-15T14.52.21.982,1.371,0.029,-1.039,-0.200
1573800741992,2019-11-15T14.52.21.992,1.381,0.031,-1.036,-0.206
1573800742003,2019-11-15T14.52.22.003,1.392,0.028,-1.033,-0.204
1573800742011,2019-11-15T14.52.22.011,1.400,0.029,-1.034,-0.207
1573800742022,2019-11-15T14.52.22.022,1.411,0.027,-1.039,-0.205
1573800742032,2019-11-15T14.52.22.032,1.421,0.029,-1.039,-0.204
1573800742042,2019-11-15T14.52.22.042,1.431,0.028,-1.039,-0.204
1573800742052,2019-11-15T14.52.22.052,1.441,0.029,-1.041,-0.203
1573800742061,2019-11-15T14.52.22.061,1.450,0.026,-1.040,-0.203
1573800742071,2019-11-15T14.52.22.071,1.460,0.025,-1.037,-0.205
1573800742082,2019-11-15T14.52.22.082,1.471,0.030,-1.036,-0.205
1573800742092,2019-11-15T14.52.22.092,1.481,0.030,-1.038,-0.201
1573800742102,2019-11-15T14.52.22.102,1.491,0.026,-1.038,-0.203
1573800742111,2019-11-15T14.52.22.111,1.500,0.028,-1.038,-0.206
1573800742121,2019-11-15T14.52.22.121,1.510,0.030,-1.037,-0.206
1573800742131,2019-11-15T14.52.22.131,1.520,0.028,-1.035,-0.205
1573800742142,2019-11-15T14.52.22.142,1.531,0.028,-1.037,-0.205
1573800742150,2019-11-15T14.52.22.150,1.539,0.029,-1.038,-0.205
1573800742161,2019-11-15T14.52.22.161,1.550,0.027,-1.039,-0.207
1573800742171,2019-11-15T14.52.22.171,1.560,0.029,-1.040,-0.204
1573800742181,2019-11-15T14.52.22.181,1.570,0.025,-1.038,-0.202
1573800742191,2019-11-15T14.52.22.191,1.580,0.026,-1.038,-0.204
1573800742200,2019-11-15T14.52.22.200,1.589,0.026,-1.035,-0.208
1573800742211,2019-11-15T14.52.22.211,1.600,0.027,-1.035,-0.206
1573800742221,2019-11-15T14.52.22.221,1.610,0.025,-1.036,-0.205
1573800742231,2019-11-15T14.52.22.231,1.620,0.027,-1.036,-0.205
1573800742240,2019-11-15T14.52.22.240,1.629,0.028,-1.039,-0.208
1573800742250,2019-11-15T14.52.22.250,1.639,0.029,-1.038,-0.206
1573800742260,2019-11-15T14.52.22.260,1.649,0.027,-1.035,-0.205
1573800742271,2019-11-15T14.52.22.271,1.660,0.028,-1.036,-0.207
1573800742281,2019-11-15T14.52.22.281,1.670,0.028,-1.039,-0.203
1573800742290,2019-11-15T14.52.22.290,1.679,0.029,-1.041,-0.202
1573800742300,2019-11-15T14.52.22.300,1.689,0.024,-1.043,-0.201
1573800742310,2019-11-15T14.52.22.310,1.699,0.023,-1.039,-0.207
1573800742320,2019-11-15T14.52.22.320,1.709,0.027,-1.034,-0.210
1573800742329,2019-11-15T14.52.22.329,1.718,0.023,-1.034,-0.211
1573800742339,2019-11-15T14.52.22.339,1.728,0.023,-1.037,-0.210
1573800742350,2019-11-15T14.52.22.350,1.739,0.025,-1.038,-0.209
1573800742360,2019-11-15T14.52.22.360,1.749,0.026,-1.039,-0.202
1573800742370,2019-11-15T14.52.22.370,1.759,0.025,-1.041,-0.204
1573800742379,2019-11-15T14.52.22.379,1.768,0.028,-1.042,-0.201
1573800742389,2019-11-15T14.52.22.389,1.778,0.027,-1.039,-0.202
1573800742399,2019-11-15T14.52.22.399,1.788,0.026,-1.039,-0.206
1573800742410,2019-11-15T14.52.22.410,1.799,0.026,-1.037,-0.207
1573800742420,2019-11-15T14.52.22.420,1.809,0.025,-1.036,-0.206
1573800742429,2019-11-15T14.52.22.429,1.818,0.025,-1.036,-0.207
1573800742439,2019-11-15T14.52.22.439,1.828,0.028,-1.038,-0.208
1573800742449,2019-11-15T14.52.22.449,1.838,0.026,-1.038,-0.204
1573800742460,2019-11-15T14.52.22.460,1.849,0.026,-1.038,-0.201
1573800742468,2019-11-15T14.52.22.468,1.857,0.029,-1.038,-0.202
1573800742479,2019-11-15T14.52.22.479,1.868,0.028,-1.036,-0.206
1573800742489,2019-11-15T14.52.22.489,1.878,0.027,-1.035,-0.204
1573800742499,2019-11-15T14.52.22.499,1.888,0.027,-1.033,-0.209
1573800742509,2019-11-15T14.52.22.509,1.898,0.029,-1.037,-0.209
1573800742518,2019-11-15T14.52.22.518,1.907,0.028,-1.040,-0.206
1573800742528,2019-11-15T14.52.22.528,1.917,0.026,-1.039,-0.208
1573800742539,2019-11-15T14.52.22.539,1.928,0.023,-1.037,-0.208
1573800742549,2019-11-15T14.52.22.549,1.938,0.025,-1.038,-0.206
1573800742559,2019-11-15T14.52.22.559,1.948,0.027,-1.037,-0.207
1573800742568,2019-11-15T14.52.22.568,1.957,0.025,-1.036,-0.207
1573800742578,2019-11-15T14.52.22.578,1.967,0.024,-1.039,-0.206
1573800742588,2019-11-15T14.52.22.588,1.977,0.025,-1.038,-0.205
1573800742599,2019-11-15T14.52.22.599,1.988,0.027,-1.036,-0.206
1573800742607,2019-11-15T14.52.22.607,1.996,0.027,-1.037,-0.208
1573800742618,2019-11-15T14.52.22.618,2.007,0.027,-1.036,-0.207
1573800742628,2019-11-15T14.52.22.628,2.017,0.027,-1.035,-0.206
1573800742638,2019-11-15T14.52.22.638,2.027,0.027,-1.035,-0.204
1573800742649,2019-11-15T14.52.22.649,2.038,0.028,-1.036,-0.204
1573800742657,2019-11-15T14.52.22.657,2.046,0.030,-1.036,-0.202
1573800742668,2019-11-15T14.52.22.668,2.057,0.030,-1.038,-0.206
1573800742678,2019-11-15T14.52.22.678,2.067,0.028,-1.039,-0.206
1573800742688,2019-11-15T14.52.22.688,2.077,0.030,-1.038,-0.204
1573800742697,2019-11-15T14.52.22.697,2.086,0.030,-1.036,-0.202
1573800742707,2019-11-15T14.52.22.707,2.096,0.030,-1.036,-0.204
1573800742717,2019-11-15T14.52.22.717,2.106,0.028,-1.036,-0.203
1573800742728,2019-11-15T14.52.22.728,2.117,0.027,-1.037,-0.204
1573800742738,2019-11-15T14.52.22.738,2.127,0.028,-1.040,-0.203
1573800742747,2019-11-15T14.52.22.747,2.136,0.026,-1.041,-0.204
1573800742757,2019-11-15T14.52.22.757,2.146,0.028,-1.039,-0.205
1573800742767,2019-11-15T14.52.22.767,2.156,0.027,-1.037,-0.207
1573800742777,2019-11-15T14.52.22.777,2.166,0.026,-1.035,-0.203
1573800742788,2019-11-15T14.52.22.788,2.177,0.026,-1.036,-0.206
1573800742796,2019-11-15T14.52.22.796,2.185,0.027,-1.039,-0.206
1573800742807,2019-11-15T14.52.22.807,2.196,0.027,-1.038,-0.204
1573800742817,2019-11-15T14.52.22.817,2.206,0.029,-1.039,-0.206
1573800742827,2019-11-15T14.52.22.827,2.216,0.026,-1.041,-0.206
1573800742836,2019-11-15T14.52.22.836,2.225,0.025,-1.037,-0.205
1573800742846,2019-11-15T14.52.22.846,2.235,0.023,-1.038,-0.208
1573800742857,2019-11-15T14.52.22.857,2.246,0.024,-1.036,-0.209
1573800742867,2019-11-15T14.52.22.867,2.256,0.027,-1.038,-0.206
1573800742877,2019-11-15T14.52.22.877,2.266,0.030,-1.041,-0.201
1573800742886,2019-11-15T14.52.22.886,2.275,0.030,-1.039,-0.200
1573800742896,2019-11-15T14.52.22.896,2.285,0.028,-1.037,-0.208
1573800742906,2019-11-15T14.52.22.906,2.295,0.025,-1.034,-0.211
1573800742917,2019-11-15T14.52.22.917,2.306,0.026,-1.034,-0.212
1573800742925,2019-11-15T14.52.22.925,2.314,0.022,-1.037,-0.209
1573800742936,2019-11-15T14.52.22.936,2.325,0.025,-1.039,-0.211
1573800742946,2019-11-15T14.52.22.946,2.335,0.027,-1.037,-0.214
1573800742956,2019-11-15T14.52.22.956,2.345,0.023,-1.040,-0.210
1573800742966,2019-11-15T14.52.22.966,2.355,0.027,-1.039,-0.205
1573800742975,2019-11-15T14.52.22.975,2.364,0.031,-1.038,-0.205
1573800742985,2019-11-15T14.52.22.985,2.374,0.030,-1.039,-0.201
1573800742996,2019-11-15T14.52.22.996,2.385,0.029,-1.039,-0.207
1573800743006,2019-11-15T14.52.23.006,2.395,0.031,-1.039,-0.206
1573800743016,2019-11-15T14.52.23.016,2.405,0.027,-1.036,-0.207
1573800743025,2019-11-15T14.52.23.025,2.414,0.022,-1.037,-0.208
1573800743035,2019-11-15T14.52.23.035,2.424,0.025,-1.035,-0.210
1573800743045,2019-11-15T14.52.23.045,2.434,0.027,-1.035,-0.206
1573800743056,2019-11-15T14.52.23.056,2.445,0.028,-1.034,-0.208
1573800743065,2019-11-15T14.52.23.065,2.454,0.029,-1.036,-0.208
1573800743075,2019-11-15T14.52.23.075,2.464,0.029,-1.034,-0.208
1573800743085,2019-11-15T14.52.23.085,2.474,0.030,-1.040,-0.204
1573800743095,2019-11-15T14.52.23.095,2.484,0.030,-1.044,-0.200
1573800743106,2019-11-15T14.52.23.106,2.495,0.028,-1.042,-0.206
1573800743114,2019-11-15T14.52.23.114,2.503,0.025,-1.037,-0.208
1573800743125,2019-11-15T14.52.23.125,2.514,0.026,-1.035,-0.208
1573800743135,2019-11-15T14.52.23.135,2.524,0.028,-1.034,-0.209
1573800743145,2019-11-15T14.52.23.145,2.534,0.032,-1.036,-0.204
1573800743154,2019-11-15T14.52.23.154,2.543,0.028,-1.041,-0.201
1573800743164,2019-11-15T14.52.23.164,2.553,0.027,-1.042,-0.204
1573800743174,2019-11-15T14.52.23.174,2.563,0.030,-1.039,-0.204
1573800743185,2019-11-15T14.52.23.185,2.574,0.024,-1.037,-0.207
1573800743195,2019-11-15T14.52.23.195,2.584,0.026,-1.037,-0.208
1573800743204,2019-11-15T14.52.23.204,2.593,0.027,-1.037,-0.211
1573800743214,2019-11-15T14.52.23.214,2.603,0.024,-1.034,-0.208
1573800743224,2019-11-15T14.52.23.224,2.613,0.027,-1.038,-0.205
1573800743234,2019-11-15T14.52.23.234,2.623,0.027,-1.041,-0.203
1573800743245,2019-11-15T14.52.23.245,2.634,0.031,-1.036,-0.205
1573800743253,2019-11-15T14.52.23.253,2.642,0.032,-1.034,-0.206
1573800743264,2019-11-15T14.52.23.264,2.653,0.027,-1.036,-0.206
1573800743274,2019-11-15T14.52.23.274,2.663,0.026,-1.038,-0.206
1573800743284,2019-11-15T14.52.23.284,2.673,0.028,-1.038,-0.207
1573800743293,2019-11-15T14.52.23.293,2.682,0.026,-1.040,-0.209
1573800743303,2019-11-15T14.52.23.303,2.692,0.027,-1.040,-0.209
1573800743314,2019-11-15T14.52.23.314,2.703,0.027,-1.037,-0.208
1573800743324,2019-11-15T14.52.23.324,2.713,0.030,-1.036,-0.208
1573800743334,2019-11-15T14.52.23.334,2.723,0.030,-1.036,-0.208
1573800743343,2019-11-15T14.52.23.343,2.732,0.029,-1.037,-0.206
1573800743353,2019-11-15T14.52.23.353,2.742,0.030,-1.037,-0.206
1573800743363,2019-11-15T14.52.23.363,2.752,0.030,-1.037,-0.207
1573800743374,2019-11-15T14.52.23.374,2.763,0.028,-1.037,-0.208
1573800743384,2019-11-15T14.52.23.384,2.773,0.028,-1.038,-0.206
1573800743393,2019-11-15T14.52.23.393,2.782,0.025,-1.038,-0.206
1573800743403,2019-11-15T14.52.23.403,2.792,0.024,-1.038,-0.208
1573800743413,2019-11-15T14.52.23.413,2.802,0.027,-1.036,-0.209
1573800743423,2019-11-15T14.52.23.423,2.812,0.030,-1.032,-0.209
1573800743432,2019-11-15T14.52.23.432,2.821,0.030,-1.035,-0.207
1573800743442,2019-11-15T14.52.23.442,2.831,0.027,-1.039,-0.206
1573800743453,2019-11-15T14.52.23.453,2.842,0.029,-1.043,-0.204
1573800743463,2019-11-15T14.52.23.463,2.852,0.028,-1.043,-0.205
1573800743473,2019-11-15T14.52.23.473,2.862,0.024,-1.039,-0.208
1573800743482,2019-11-15T14.52.23.482,2.871,0.028,-1.034,-0.208
1573800743492,2019-11-15T14.52.23.492,2.881,0.028,-1.032,-0.210
1573800743503,2019-11-15T14.52.23.503,2.892,0.027,-1.037,-0.209
1573800743513,2019-11-15T14.52.23.513,2.902,0.028,-1.035,-0.211
1573800743522,2019-11-15T14.52.23.522,2.911,0.026,-1.036,-0.207
1573800743532,2019-11-15T14.52.23.532,2.921,0.032,-1.039,-0.203
1573800743542,2019-11-15T14.52.23.542,2.931,0.032,-1.040,-0.204
1573800743552,2019-11-15T14.52.23.552,2.941,0.030,-1.044,-0.202
1573800743563,2019-11-15T14.52.23.563,2.952,0.028,-1.038,-0.206
1573800743571,2019-11-15T14.52.23.571,2.960,0.023,-1.037,-0.210
1573800743582,2019-11-15T14.52.23.582,2.971,0.023,-1.035,-0.210
1573800743592,2019-11-15T14.52.23.592,2.981,0.025,-1.036,-0.210
1573800743602,2019-11-15T14.52.23.602,2.991,0.026,-1.037,-0.208
1573800743612,2019-11-15T14.52.23.612,3.001,0.025,-1.039,-0.202
1573800743621,2019-11-15T14.52.23.621,3.010,0.026,-1.042,-0.202
1573800743631,2019-11-15T14.52.23.631,3.020,0.029,-1.042,-0.204
1573800743642,2019-11-15T14.52.23.642,3.031,0.026,-1.039,-0.206
1573800743652,2019-11-15T14.52.23.652,3.041,0.028,-1.036,-0.209
1573800743661,2019-11-15T14.52.23.661,3.050,0.027,-1.033,-0.209
1573800743671,2019-11-15T14.52.23.671,3.060,0.027,-1.032,-0.211
1573800743681,2019-11-15T14.52.23.681,3.070,0.028,-1.031,-0.212
1573800743691,2019-11-15T14.52.23.691,3.080,0.027,-1.037,-0.205
1573800743702,2019-11-15T14.52.23.702,3.091,0.028,-1.042,-0.202
1573800743711,2019-11-15T14.52.23.711,3.100,0.029,-1.040,-0.204
1573800743721,2019-11-15T14.52.23.721,3.110,0.027,-1.045,-0.202
1573800743731,2019-11-15T14.52.23.731,3.120,0.027,-1.038,-0.206
1573800743741,2019-11-15T14.52.23.741,3.130,0.021,-1.036,-0.211
1573800743750,2019-11-15T14.52.23.750,3.139,0.025,-1.033,-0.211
1573800743760,2019-11-15T14.52.23.760,3.149,0.031,-1.037,-0.211
1573800743771,2019-11-15T14.52.23.771,3.160,0.029,-1.036,-0.210
1573800743781,2019-11-15T14.52.23.781,3.170,0.028,-1.038,-0.211
1573800743791,2019-11-15T14.52.23.791,3.180,0.026,-1.037,-0.210
1573800743800,2019-11-15T14.52.23.800,3.189,0.028,-1.037,-0.209
1573800743810,2019-11-15T14.52.23.810,3.199,0.025,-1.038,-0.208
1573800743820,2019-11-15T14.52.23.820,3.209,0.024,-1.037,-0.210
1573800743831,2019-11-15T14.52.23.831,3.220,0.023,-1.037,-0.211
1573800743841,2019-11-15T14.52.23.841,3.230,0.024,-1.036,-0.209
1573800743850,2019-11-15T14.52.23.850,3.239,0.025,-1.039,-0.211
1573800743860,2019-11-15T14.52.23.860,3.249,0.026,-1.040,-0.208
1573800743870,2019-11-15T14.52.23.870,3.259,0.027,-1.041,-0.206
1573800743880,2019-11-15T14.52.23.880,3.269,0.028,-1.037,-0.206
1573800743889,2019-11-15T14.52.23.889,3.278,0.027,-1.036,-0.210
1573800743899,2019-11-15T14.52.23.899,3.288,0.025,-1.037,-0.209
1573800743910,2019-11-15T14.52.23.910,3.299,0.025,-1.038,-0.209
1573800743920,2019-11-15T14.52.23.920,3.309,0.026,-1.037,-0.206
1573800743930,2019-11-15T14.52.23.930,3.319,0.027,-1.039,-0.206
1573800743939,2019-11-15T14.52.23.939,3.328,0.031,-1.042,-0.208
1573800743949,2019-11-15T14.52.23.949,3.338,0.028,-1.038,-0.206
1573800743960,2019-11-15T14.52.23.960,3.349,0.026,-1.035,-0.209
1573800743970,2019-11-15T14.52.23.970,3.359,0.028,-1.035,-0.208
1573800743979,2019-11-15T14.52.23.979,3.368,0.027,-1.037,-0.208
1573800743989,2019-11-15T14.52.23.989,3.378,0.028,-1.037,-0.209
1573800743999,2019-11-15T14.52.23.999,3.388,0.029,-1.035,-0.207
1573800744009,2019-11-15T14.52.24.009,3.398,0.029,-1.035,-0.208
1573800744020,2019-11-15T14.52.24.020,3.409,0.029,-1.038,-0.204
1573800744028,2019-11-15T14.52.24.028,3.417,0.032,-1.038,-0.203
1573800744039,2019-11-15T14.52.24.039,3.428,0.029,-1.041,-0.205
1573800744049,2019-11-15T14.52.24.049,3.438,0.033,-1.040,-0.201
1573800744059,2019-11-15T14.52.24.059,3.448,0.031,-1.036,-0.205
1573800744069,2019-11-15T14.52.24.069,3.458,0.027,-1.034,-0.209
1573800744078,2019-11-15T14.52.24.078,3.467,0.025,-1.035,-0.211
1573800744088,2019-11-15T14.52.24.088,3.477,0.023,-1.038,-0.211
1573800744099,2019-11-15T14.52.24.099,3.488,0.025,-1.039,-0.208
1573800744109,2019-11-15T14.52.24.109,3.498,0.030,-1.038,-0.200
1573800744118,2019-11-15T14.52.24.118,3.507,0.027,-1.040,-0.202
1573800744128,2019-11-15T14.52.24.128,3.517,0.028,-1.039,-0.203
1573800744138,2019-11-15T14.52.24.138,3.527,0.028,-1.037,-0.207
