epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800736362,2019-11-15T14.52.16.362,0.728,-0.076,0.911,-0.092
1573800736372,2019-11-15T14.52.16.372,0.738,-0.073,0.902,-0.096
1573800736383,2019-11-15T14.52.16.383,0.749,-0.061,0.895,-0.089
1573800736393,2019-11-15T14.52.16.393,0.759,-0.062,0.898,-0.090
1573800736403,2019-11-15T14.52.16.403,0.769,-0.066,0.900,-0.097
1573800736413,2019-11-15T14.52.16.413,0.779,-0.066,0.902,-0.090
1573800736424,2019-11-15T14.52.16.424,0.790,-0.066,0.900,-0.091
1573800736434,2019-11-15T14.52.16.434,0.800,-0.059,0.894,-0.090
1573800736444,2019-11-15T14.52.16.444,0.810,-0.053,0.896,-0.087
1573800736454,2019-11-15T14.52.16.454,0.820,-0.048,0.903,-0.085
1573800736463,2019-11-15T14.52.16.463,0.829,-0.053,0.908,-0.086
1573800736473,2019-11-15T14.52.16.473,0.839,-0.063,0.912,-0.090
1573800736484,2019-11-15T14.52.16.484,0.850,-0.076,0.908,-0.104
1573800736494,2019-11-15T14.52.16.494,0.860,-0.061,0.896,-0.101
1573800736504,2019-11-15T14.52.16.504,0.870,-0.051,0.891,-0.092
1573800736514,2019-11-15T14.52.16.514,0.880,-0.065,0.892,-0.085
1573800736525,2019-11-15T14.52.16.525,0.891,-0.073,0.900,-0.075
1573800736535,2019-11-15T14.52.16.535,0.901,-0.071,0.905,-0.065
1573800736545,2019-11-15T14.52.16.545,0.911,-0.069,0.904,-0.073
1573800736554,2019-11-15T14.52.16.554,0.920,-0.077,0.903,-0.104
1573800736564,2019-11-15T14.52.16.564,0.930,-0.070,0.907,-0.106
1573800736575,2019-11-15T14.52.16.575,0.941,-0.064,0.913,-0.101
1573800736585,2019-11-15T14.52.16.585,0.951,-0.069,0.905,-0.092
1573800736595,2019-11-15T14.52.16.595,0.961,-0.068,0.893,-0.083
1573800736605,2019-11-15T14.52.16.605,0.971,-0.060,0.894,-0.075
1573800736616,2019-11-15T14.52.16.616,0.982,-0.050,0.902,-0.071
1573800736626,2019-11-15T14.52.16.626,0.992,-0.073,0.915,-0.081
1573800736636,2019-11-15T14.52.16.636,1.002,-0.093,0.906,-0.096
1573800736646,2019-11-15T14.52.16.646,1.012,-0.081,0.887,-0.105
1573800736655,2019-11-15T14.52.16.655,1.021,-0.073,0.893,-0.104
1573800736665,2019-11-15T14.52.16.665,1.031,-0.070,0.893,-0.101
1573800736676,2019-11-15T14.52.16.676,1.042,-0.053,0.886,-0.095
1573800736686,2019-11-15T14.52.16.686,1.052,-0.027,0.896,-0.085
1573800736696,2019-11-15T14.52.16.696,1.062,-0.036,0.908,-0.085
1573800736706,2019-11-15T14.52.16.706,1.072,-0.058,0.902,-0.089
1573800736717,2019-11-15T14.52.16.717,1.083,-0.079,0.902,-0.088
1573800736727,2019-11-15T14.52.16.727,1.093,-0.090,0.908,-0.099
1573800736737,2019-11-15T14.52.16.737,1.103,-0.084,0.905,-0.101
1573800736747,2019-11-15T14.52.16.747,1.113,-0.069,0.898,-0.094
1573800736756,2019-11-15T14.52.16.756,1.122,-0.047,0.893,-0.083
1573800736766,2019-11-15T14.52.16.766,1.132,-0.033,0.889,-0.074
1573800736777,2019-11-15T14.52.16.777,1.143,-0.033,0.888,-0.067
1573800736787,2019-11-15T14.52.16.787,1.153,-0.031,0.890,-0.064
1573800736797,2019-11-15T14.52.16.797,1.163,-0.029,0.900,-0.059
1573800736807,2019-11-15T14.52.16.807,1.173,-0.047,0.908,-0.073
1573800736818,2019-11-15T14.52.16.818,1.184,-0.070,0.904,-0.098
1573800736828,2019-11-15T14.52.16.828,1.194,-0.084,0.899,-0.107
1573800736838,2019-11-15T14.52.16.838,1.204,-0.088,0.902,-0.107
1573800736848,2019-11-15T14.52.16.848,1.214,-0.091,0.909,-0.099
1573800736859,2019-11-15T14.52.16.859,1.225,-0.085,0.908,-0.088
1573800736867,2019-11-15T14.52.16.867,1.233,-0.069,0.901,-0.076
1573800736878,2019-11-15T14.52.16.878,1.244,-0.066,0.899,-0.079
1573800736888,2019-11-15T14.52.16.888,1.254,-0.078,0.898,-0.092
1573800736898,2019-11-15T14.52.16.898,1.264,-0.079,0.894,-0.093
1573800736909,2019-11-15T14.52.16.909,1.275,-0.079,0.899,-0.093
1573800736919,2019-11-15T14.52.16.919,1.285,-0.062,0.902,-0.083
1573800736929,2019-11-15T14.52.16.929,1.295,-0.051,0.900,-0.075
1573800736939,2019-11-15T14.52.16.939,1.305,-0.041,0.898,-0.074
1573800736950,2019-11-15T14.52.16.950,1.316,-0.050,0.897,-0.091
1573800736960,2019-11-15T14.52.16.960,1.326,-0.073,0.889,-0.090
1573800736969,2019-11-15T14.52.16.969,1.335,-0.098,0.887,-0.101
1573800736979,2019-11-15T14.52.16.979,1.345,-0.107,0.887,-0.110
1573800736989,2019-11-15T14.52.16.989,1.355,-0.090,0.895,-0.095
1573800736999,2019-11-15T14.52.16.999,1.365,-0.069,0.908,-0.075
1573800737010,2019-11-15T14.52.17.010,1.376,-0.043,0.909,-0.074
1573800737020,2019-11-15T14.52.17.020,1.386,-0.018,0.912,-0.075
1573800737030,2019-11-15T14.52.17.030,1.396,-0.018,0.913,-0.066
1573800737040,2019-11-15T14.52.17.040,1.406,-0.044,0.902,-0.069
1573800737051,2019-11-15T14.52.17.051,1.417,-0.076,0.896,-0.082
1573800737061,2019-11-15T14.52.17.061,1.427,-0.092,0.897,-0.101
1573800737070,2019-11-15T14.52.17.070,1.436,-0.085,0.901,-0.114
1573800737080,2019-11-15T14.52.17.080,1.446,-0.069,0.906,-0.108
1573800737090,2019-11-15T14.52.17.090,1.456,-0.059,0.912,-0.098
1573800737100,2019-11-15T14.52.17.100,1.466,-0.044,0.909,-0.086
1573800737111,2019-11-15T14.52.17.111,1.477,-0.042,0.903,-0.072
1573800737121,2019-11-15T14.52.17.121,1.487,-0.041,0.896,-0.059
1573800737131,2019-11-15T14.52.17.131,1.497,-0.055,0.897,-0.072
1573800737141,2019-11-15T14.52.17.141,1.507,-0.086,0.893,-0.094
1573800737152,2019-11-15T14.52.17.152,1.518,-0.096,0.885,-0.100
1573800737162,2019-11-15T14.52.17.162,1.528,-0.085,0.887,-0.102
1573800737172,2019-11-15T14.52.17.172,1.538,-0.064,0.895,-0.098
1573800737181,2019-11-15T14.52.17.181,1.547,-0.056,0.906,-0.085
1573800737191,2019-11-15T14.52.17.191,1.557,-0.037,0.897,-0.070
1573800737201,2019-11-15T14.52.17.201,1.567,-0.027,0.891,-0.065
1573800737212,2019-11-15T14.52.17.212,1.578,-0.044,0.893,-0.069
1573800737222,2019-11-15T14.52.17.222,1.588,-0.065,0.887,-0.070
1573800737232,2019-11-15T14.52.17.232,1.598,-0.078,0.886,-0.077
1573800737242,2019-11-15T14.52.17.242,1.608,-0.084,0.885,-0.105
1573800737253,2019-11-15T14.52.17.253,1.619,-0.079,0.887,-0.105
1573800737263,2019-11-15T14.52.17.263,1.629,-0.074,0.889,-0.101
1573800737272,2019-11-15T14.52.17.272,1.638,-0.063,0.896,-0.091
1573800737282,2019-11-15T14.52.17.282,1.648,-0.041,0.912,-0.087
1573800737292,2019-11-15T14.52.17.292,1.658,-0.019,0.922,-0.073
1573800737303,2019-11-15T14.52.17.303,1.669,-0.018,0.922,-0.064
1573800737313,2019-11-15T14.52.17.313,1.679,-0.046,0.917,-0.070
1573800737323,2019-11-15T14.52.17.323,1.689,-0.066,0.909,-0.089
1573800737333,2019-11-15T14.52.17.333,1.699,-0.076,0.899,-0.092
1573800737344,2019-11-15T14.52.17.344,1.710,-0.083,0.898,-0.089
1573800737354,2019-11-15T14.52.17.354,1.720,-0.085,0.895,-0.083
1573800737364,2019-11-15T14.52.17.364,1.730,-0.089,0.885,-0.088
1573800737374,2019-11-15T14.52.17.374,1.740,-0.079,0.877,-0.091
1573800737383,2019-11-15T14.52.17.383,1.749,-0.057,0.896,-0.083
1573800737393,2019-11-15T14.52.17.393,1.759,-0.050,0.914,-0.083
1573800737404,2019-11-15T14.52.17.404,1.770,-0.050,0.917,-0.085
1573800737414,2019-11-15T14.52.17.414,1.780,-0.056,0.903,-0.078
1573800737424,2019-11-15T14.52.17.424,1.790,-0.059,0.887,-0.074
1573800737434,2019-11-15T14.52.17.434,1.800,-0.063,0.886,-0.075
1573800737445,2019-11-15T14.52.17.445,1.811,-0.083,0.887,-0.083
1573800737455,2019-11-15T14.52.17.455,1.821,-0.083,0.891,-0.093
1573800737465,2019-11-15T14.52.17.465,1.831,-0.068,0.902,-0.096
1573800737475,2019-11-15T14.52.17.475,1.841,-0.037,0.923,-0.091
1573800737484,2019-11-15T14.52.17.484,1.850,-0.035,0.935,-0.084
1573800737494,2019-11-15T14.52.17.494,1.860,-0.038,0.923,-0.074
1573800737505,2019-11-15T14.52.17.505,1.871,-0.045,0.897,-0.077
1573800737515,2019-11-15T14.52.17.515,1.881,-0.048,0.874,-0.074
1573800737525,2019-11-15T14.52.17.525,1.891,-0.062,0.865,-0.075
1573800737535,2019-11-15T14.52.17.535,1.901,-0.086,0.869,-0.085
1573800737546,2019-11-15T14.52.17.546,1.912,-0.081,0.878,-0.092
1573800737556,2019-11-15T14.52.17.556,1.922,-0.070,0.896,-0.085
1573800737566,2019-11-15T14.52.17.566,1.932,-0.068,0.911,-0.090
1573800737576,2019-11-15T14.52.17.576,1.942,-0.061,0.916,-0.088
1573800737585,2019-11-15T14.52.17.585,1.951,-0.046,0.914,-0.083
1573800737596,2019-11-15T14.52.17.596,1.962,-0.036,0.910,-0.082
1573800737606,2019-11-15T14.52.17.606,1.972,-0.043,0.897,-0.082
1573800737616,2019-11-15T14.52.17.616,1.982,-0.065,0.889,-0.093
1573800737626,2019-11-15T14.52.17.626,1.992,-0.071,0.892,-0.093
1573800737637,2019-11-15T14.52.17.637,2.003,-0.073,0.896,-0.089
1573800737647,2019-11-15T14.52.17.647,2.013,-0.069,0.899,-0.092
1573800737657,2019-11-15T14.52.17.657,2.023,-0.063,0.912,-0.082
1573800737667,2019-11-15T14.52.17.667,2.033,-0.048,0.920,-0.082
1573800737678,2019-11-15T14.52.17.678,2.044,-0.042,0.916,-0.081
1573800737686,2019-11-15T14.52.17.686,2.052,-0.059,0.907,-0.084
1573800737697,2019-11-15T14.52.17.697,2.063,-0.070,0.903,-0.097
1573800737707,2019-11-15T14.52.17.707,2.073,-0.080,0.892,-0.097
1573800737717,2019-11-15T14.52.17.717,2.083,-0.080,0.894,-0.088
1573800737727,2019-11-15T14.52.17.727,2.093,-0.079,0.901,-0.094
1573800737738,2019-11-15T14.52.17.738,2.104,-0.070,0.895,-0.096
1573800737748,2019-11-15T14.52.17.748,2.114,-0.044,0.874,-0.081
1573800737758,2019-11-15T14.52.17.758,2.124,-0.038,0.875,-0.077
1573800737768,2019-11-15T14.52.17.768,2.134,-0.043,0.887,-0.088
1573800737779,2019-11-15T14.52.17.779,2.145,-0.042,0.895,-0.087
1573800737787,2019-11-15T14.52.17.787,2.153,-0.043,0.900,-0.091
1573800737798,2019-11-15T14.52.17.798,2.164,-0.048,0.908,-0.095
1573800737808,2019-11-15T14.52.17.808,2.174,-0.042,0.910,-0.089
1573800737818,2019-11-15T14.52.17.818,2.184,-0.040,0.908,-0.076
1573800737828,2019-11-15T14.52.17.828,2.194,-0.052,0.909,-0.069
1573800737839,2019-11-15T14.52.17.839,2.205,-0.061,0.912,-0.082
1573800737849,2019-11-15T14.52.17.849,2.215,-0.048,0.916,-0.080
1573800737859,2019-11-15T14.52.17.859,2.225,-0.059,0.914,-0.093
1573800737869,2019-11-15T14.52.17.869,2.235,-0.052,0.904,-0.095
1573800737880,2019-11-15T14.52.17.880,2.246,-0.051,0.893,-0.100
1573800737888,2019-11-15T14.52.17.888,2.254,-0.045,0.886,-0.099
1573800737899,2019-11-15T14.52.17.899,2.265,-0.042,0.883,-0.090
1573800737909,2019-11-15T14.52.17.909,2.275,-0.042,0.891,-0.084
1573800737919,2019-11-15T14.52.17.919,2.285,-0.045,0.912,-0.079
1573800737930,2019-11-15T14.52.17.930,2.296,-0.052,0.928,-0.071
1573800737940,2019-11-15T14.52.17.940,2.306,-0.062,0.925,-0.075
1573800737950,2019-11-15T14.52.17.950,2.316,-0.061,0.903,-0.076
1573800737960,2019-11-15T14.52.17.960,2.326,-0.068,0.890,-0.089
1573800737971,2019-11-15T14.52.17.971,2.337,-0.083,0.879,-0.105
1573800737981,2019-11-15T14.52.17.981,2.347,-0.099,0.875,-0.118
1573800737991,2019-11-15T14.52.17.991,2.357,-0.101,0.884,-0.111
1573800738000,2019-11-15T14.52.18.000,2.366,-0.084,0.902,-0.099
1573800738010,2019-11-15T14.52.18.010,2.376,-0.059,0.917,-0.084
1573800738020,2019-11-15T14.52.18.020,2.386,-0.047,0.918,-0.069
1573800738031,2019-11-15T14.52.18.031,2.397,-0.053,0.906,-0.064
1573800738041,2019-11-15T14.52.18.041,2.407,-0.069,0.893,-0.080
1573800738051,2019-11-15T14.52.18.051,2.417,-0.065,0.886,-0.094
1573800738061,2019-11-15T14.52.18.061,2.427,-0.064,0.893,-0.084
1573800738072,2019-11-15T14.52.18.072,2.438,-0.077,0.896,-0.082
1573800738082,2019-11-15T14.52.18.082,2.448,-0.072,0.907,-0.084
1573800738091,2019-11-15T14.52.18.091,2.457,-0.054,0.918,-0.073
1573800738101,2019-11-15T14.52.18.101,2.467,-0.059,0.914,-0.088
1573800738111,2019-11-15T14.52.18.111,2.477,-0.041,0.899,-0.087
1573800738121,2019-11-15T14.52.18.121,2.487,-0.041,0.900,-0.075
1573800738132,2019-11-15T14.52.18.132,2.498,-0.064,0.904,-0.076
1573800738142,2019-11-15T14.52.18.142,2.508,-0.071,0.897,-0.075
1573800738152,2019-11-15T14.52.18.152,2.518,-0.071,0.889,-0.075
1573800738162,2019-11-15T14.52.18.162,2.528,-0.073,0.894,-0.081
1573800738173,2019-11-15T14.52.18.173,2.539,-0.073,0.908,-0.101
1573800738183,2019-11-15T14.52.18.183,2.549,-0.058,0.909,-0.091
1573800738193,2019-11-15T14.52.18.193,2.559,-0.050,0.905,-0.082
1573800738202,2019-11-15T14.52.18.202,2.568,-0.058,0.901,-0.082
1573800738212,2019-11-15T14.52.18.212,2.578,-0.055,0.896,-0.078
1573800738222,2019-11-15T14.52.18.222,2.588,-0.061,0.900,-0.083
1573800738233,2019-11-15T14.52.18.233,2.599,-0.064,0.899,-0.084
1573800738243,2019-11-15T14.52.18.243,2.609,-0.075,0.898,-0.090
1573800738253,2019-11-15T14.52.18.253,2.619,-0.082,0.905,-0.097
1573800738263,2019-11-15T14.52.18.263,2.629,-0.082,0.902,-0.092
1573800738274,2019-11-15T14.52.18.274,2.640,-0.065,0.892,-0.080
1573800738284,2019-11-15T14.52.18.284,2.650,-0.045,0.888,-0.072
1573800738294,2019-11-15T14.52.18.294,2.660,-0.053,0.886,-0.083
1573800738303,2019-11-15T14.52.18.303,2.669,-0.067,0.886,-0.087
1573800738313,2019-11-15T14.52.18.313,2.679,-0.073,0.901,-0.081
1573800738324,2019-11-15T14.52.18.324,2.690,-0.071,0.906,-0.081
1573800738334,2019-11-15T14.52.18.334,2.700,-0.060,0.904,-0.078
1573800738344,2019-11-15T14.52.18.344,2.710,-0.042,0.896,-0.073
1573800738354,2019-11-15T14.52.18.354,2.720,-0.037,0.894,-0.064
1573800738365,2019-11-15T14.52.18.365,2.731,-0.053,0.897,-0.080
1573800738375,2019-11-15T14.52.18.375,2.741,-0.054,0.902,-0.090
1573800738385,2019-11-15T14.52.18.385,2.751,-0.066,0.909,-0.088
1573800738395,2019-11-15T14.52.18.395,2.761,-0.087,0.917,-0.093
1573800738404,2019-11-15T14.52.18.404,2.770,-0.087,0.914,-0.093
1573800738414,2019-11-15T14.52.18.414,2.780,-0.087,0.904,-0.094
1573800738425,2019-11-15T14.52.18.425,2.791,-0.087,0.889,-0.097
1573800738435,2019-11-15T14.52.18.435,2.801,-0.070,0.881,-0.088
1573800738445,2019-11-15T14.52.18.445,2.811,-0.068,0.880,-0.079
1573800738455,2019-11-15T14.52.18.455,2.821,-0.064,0.892,-0.078
1573800738466,2019-11-15T14.52.18.466,2.832,-0.050,0.907,-0.068
1573800738476,2019-11-15T14.52.18.476,2.842,-0.044,0.914,-0.072
1573800738486,2019-11-15T14.52.18.486,2.852,-0.048,0.901,-0.075
1573800738496,2019-11-15T14.52.18.496,2.862,-0.064,0.890,-0.083
1573800738507,2019-11-15T14.52.18.507,2.873,-0.080,0.892,-0.099
1573800738515,2019-11-15T14.52.18.515,2.881,-0.074,0.883,-0.092
1573800738526,2019-11-15T14.52.18.526,2.892,-0.077,0.881,-0.086
1573800738536,2019-11-15T14.52.18.536,2.902,-0.088,0.882,-0.094
1573800738546,2019-11-15T14.52.18.546,2.912,-0.072,0.894,-0.092
1573800738556,2019-11-15T14.52.18.556,2.922,-0.054,0.916,-0.088
1573800738567,2019-11-15T14.52.18.567,2.933,-0.052,0.926,-0.080
1573800738577,2019-11-15T14.52.18.577,2.943,-0.049,0.924,-0.075
1573800738587,2019-11-15T14.52.18.587,2.953,-0.062,0.915,-0.087
1573800738597,2019-11-15T14.52.18.597,2.963,-0.062,0.903,-0.083
1573800738608,2019-11-15T14.52.18.608,2.974,-0.066,0.900,-0.074
1573800738617,2019-11-15T14.52.18.617,2.983,-0.079,0.897,-0.077
1573800738627,2019-11-15T14.52.18.627,2.993,-0.095,0.889,-0.088
1573800738637,2019-11-15T14.52.18.637,3.003,-0.087,0.888,-0.086
1573800738647,2019-11-15T14.52.18.647,3.013,-0.077,0.896,-0.085
1573800738658,2019-11-15T14.52.18.658,3.024,-0.064,0.903,-0.086
1573800738668,2019-11-15T14.52.18.668,3.034,-0.049,0.906,-0.089
1573800738678,2019-11-15T14.52.18.678,3.044,-0.032,0.908,-0.089
1573800738688,2019-11-15T14.52.18.688,3.054,-0.040,0.909,-0.082
1573800738699,2019-11-15T14.52.18.699,3.065,-0.060,0.904,-0.083
1573800738709,2019-11-15T14.52.18.709,3.075,-0.078,0.892,-0.083
1573800738718,2019-11-15T14.52.18.718,3.084,-0.083,0.885,-0.088
1573800738728,2019-11-15T14.52.18.728,3.094,-0.074,0.896,-0.082
1573800738738,2019-11-15T14.52.18.738,3.104,-0.072,0.903,-0.076
1573800738748,2019-11-15T14.52.18.748,3.114,-0.063,0.906,-0.080
1573800738759,2019-11-15T14.52.18.759,3.125,-0.056,0.908,-0.084
1573800738769,2019-11-15T14.52.18.769,3.135,-0.043,0.898,-0.083
1573800738779,2019-11-15T14.52.18.779,3.145,-0.048,0.896,-0.088
1573800738789,2019-11-15T14.52.18.789,3.155,-0.058,0.895,-0.085
1573800738800,2019-11-15T14.52.18.800,3.166,-0.063,0.900,-0.090
1573800738810,2019-11-15T14.52.18.810,3.176,-0.057,0.908,-0.079
1573800738819,2019-11-15T14.52.18.819,3.185,-0.055,0.902,-0.076
1573800738829,2019-11-15T14.52.18.829,3.195,-0.069,0.896,-0.082
1573800738839,2019-11-15T14.52.18.839,3.205,-0.065,0.894,-0.079
1573800738849,2019-11-15T14.52.18.849,3.215,-0.055,0.892,-0.079
1573800738860,2019-11-15T14.52.18.860,3.226,-0.051,0.882,-0.074
1573800738870,2019-11-15T14.52.18.870,3.236,-0.060,0.886,-0.076
1573800738880,2019-11-15T14.52.18.880,3.246,-0.067,0.901,-0.088
1573800738890,2019-11-15T14.52.18.890,3.256,-0.065,0.908,-0.092
1573800738901,2019-11-15T14.52.18.901,3.267,-0.063,0.909,-0.093
1573800738911,2019-11-15T14.52.18.911,3.277,-0.069,0.910,-0.102
1573800738920,2019-11-15T14.52.18.920,3.286,-0.081,0.898,-0.093
1573800738930,2019-11-15T14.52.18.930,3.296,-0.088,0.886,-0.090
1573800738940,2019-11-15T14.52.18.940,3.306,-0.081,0.890,-0.086
1573800738951,2019-11-15T14.52.18.951,3.317,-0.073,0.897,-0.081
1573800738961,2019-11-15T14.52.18.961,3.327,-0.069,0.910,-0.080
1573800738971,2019-11-15T14.52.18.971,3.337,-0.072,0.917,-0.090
1573800738981,2019-11-15T14.52.18.981,3.347,-0.059,0.913,-0.101
1573800738992,2019-11-15T14.52.18.992,3.358,-0.049,0.899,-0.092
1573800739002,2019-11-15T14.52.19.002,3.368,-0.061,0.898,-0.086
1573800739012,2019-11-15T14.52.19.012,3.378,-0.078,0.892,-0.085
1573800739022,2019-11-15T14.52.19.022,3.388,-0.089,0.889,-0.085
1573800739031,2019-11-15T14.52.19.031,3.397,-0.088,0.891,-0.082
1573800739041,2019-11-15T14.52.19.041,3.407,-0.082,0.899,-0.086
1573800739052,2019-11-15T14.52.19.052,3.418,-0.077,0.903,-0.089
1573800739062,2019-11-15T14.52.19.062,3.428,-0.064,0.905,-0.099
1573800739072,2019-11-15T14.52.19.072,3.438,-0.049,0.909,-0.087
1573800739082,2019-11-15T14.52.19.082,3.448,-0.045,0.905,-0.080
1573800739093,2019-11-15T14.52.19.093,3.459,-0.045,0.898,-0.074
1573800739103,2019-11-15T14.52.19.103,3.469,-0.054,0.895,-0.073
1573800739113,2019-11-15T14.52.19.113,3.479,-0.064,0.894,-0.059
1573800739123,2019-11-15T14.52.19.123,3.489,-0.078,0.894,-0.067
1573800739132,2019-11-15T14.52.19.132,3.498,-0.093,0.895,-0.091
1573800739142,2019-11-15T14.52.19.142,3.508,-0.098,0.903,-0.111
1573800739153,2019-11-15T14.52.19.153,3.519,-0.081,0.914,-0.107
1573800739163,2019-11-15T14.52.19.163,3.529,-0.059,0.924,-0.098
1573800739173,2019-11-15T14.52.19.173,3.539,-0.029,0.917,-0.081
1573800739183,2019-11-15T14.52.19.183,3.549,-0.018,0.900,-0.075
1573800739194,2019-11-15T14.52.19.194,3.560,-0.021,0.886,-0.058
1573800739204,2019-11-15T14.52.19.204,3.570,-0.053,0.877,-0.065
1573800739214,2019-11-15T14.52.19.214,3.580,-0.081,0.876,-0.080
1573800739224,2019-11-15T14.52.19.224,3.590,-0.111,0.887,-0.102
