epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800734574,2019-11-15T14.52.14.574,1.006,-0.177,-1.032,0.040
1573800734584,2019-11-15T14.52.14.584,1.016,-0.169,-1.042,0.037
1573800734594,2019-11-15T14.52.14.594,1.026,-0.167,-1.042,0.039
1573800734605,2019-11-15T14.52.14.605,1.037,-0.167,-1.036,0.039
1573800734615,2019-11-15T14.52.14.615,1.047,-0.159,-1.047,0.042
1573800734625,2019-11-15T14.52.14.625,1.057,-0.147,-1.047,0.037
1573800734635,2019-11-15T14.52.14.635,1.067,-0.144,-1.051,0.034
1573800734646,2019-11-15T14.52.14.646,1.078,-0.145,-1.044,0.040
1573800734656,2019-11-15T14.52.14.656,1.088,-0.159,-1.040,0.037
1573800734666,2019-11-15T14.52.14.666,1.098,-0.176,-1.049,0.029
1573800734676,2019-11-15T14.52.14.676,1.108,-0.173,-1.052,0.028
1573800734687,2019-11-15T14.52.14.687,1.119,-0.163,-1.045,0.031
1573800734697,2019-11-15T14.52.14.697,1.129,-0.159,-1.042,0.035
1573800734707,2019-11-15T14.52.14.707,1.139,-0.157,-1.041,0.033
1573800734717,2019-11-15T14.52.14.717,1.149,-0.154,-1.045,0.037
1573800734728,2019-11-15T14.52.14.728,1.160,-0.150,-1.045,0.036
1573800734738,2019-11-15T14.52.14.738,1.170,-0.154,-1.042,0.038
1573800734747,2019-11-15T14.52.14.747,1.179,-0.166,-1.036,0.041
1573800734757,2019-11-15T14.52.14.757,1.189,-0.171,-1.033,0.044
1573800734767,2019-11-15T14.52.14.767,1.199,-0.171,-1.028,0.045
1573800734777,2019-11-15T14.52.14.777,1.209,-0.164,-1.034,0.040
1573800734788,2019-11-15T14.52.14.788,1.220,-0.151,-1.048,0.036
1573800734798,2019-11-15T14.52.14.798,1.230,-0.151,-1.048,0.027
1573800734808,2019-11-15T14.52.14.808,1.240,-0.157,-1.033,0.028
1573800734818,2019-11-15T14.52.14.818,1.250,-0.165,-1.030,0.036
1573800734829,2019-11-15T14.52.14.829,1.261,-0.161,-1.033,0.039
1573800734839,2019-11-15T14.52.14.839,1.271,-0.157,-1.039,0.038
1573800734849,2019-11-15T14.52.14.849,1.281,-0.145,-1.049,0.032
1573800734860,2019-11-15T14.52.14.860,1.292,-0.123,-1.055,0.031
1573800734870,2019-11-15T14.52.14.870,1.302,-0.135,-1.051,0.026
1573800734880,2019-11-15T14.52.14.880,1.312,-0.159,-1.042,0.024
1573800734890,2019-11-15T14.52.14.890,1.322,-0.172,-1.036,0.024
1573800734901,2019-11-15T14.52.14.901,1.333,-0.181,-1.032,0.032
1573800734911,2019-11-15T14.52.14.911,1.343,-0.193,-1.033,0.035
1573800734921,2019-11-15T14.52.14.921,1.353,-0.193,-1.037,0.035
1573800734930,2019-11-15T14.52.14.930,1.362,-0.188,-1.042,0.040
1573800734940,2019-11-15T14.52.14.940,1.372,-0.181,-1.048,0.043
1573800734950,2019-11-15T14.52.14.950,1.382,-0.169,-1.049,0.045
1573800734961,2019-11-15T14.52.14.961,1.393,-0.163,-1.043,0.049
1573800734971,2019-11-15T14.52.14.971,1.403,-0.166,-1.031,0.047
1573800734981,2019-11-15T14.52.14.981,1.413,-0.162,-1.031,0.047
1573800734991,2019-11-15T14.52.14.991,1.423,-0.163,-1.029,0.045
1573800735002,2019-11-15T14.52.15.002,1.434,-0.167,-1.034,0.036
1573800735012,2019-11-15T14.52.15.012,1.444,-0.162,-1.044,0.034
1573800735022,2019-11-15T14.52.15.022,1.454,-0.163,-1.049,0.034
1573800735032,2019-11-15T14.52.15.032,1.464,-0.168,-1.042,0.029
1573800735043,2019-11-15T14.52.15.043,1.475,-0.159,-1.046,0.026
1573800735053,2019-11-15T14.52.15.053,1.485,-0.152,-1.044,0.018
1573800735063,2019-11-15T14.52.15.063,1.495,-0.160,-1.043,0.018
1573800735073,2019-11-15T14.52.15.073,1.505,-0.165,-1.036,0.019
1573800735084,2019-11-15T14.52.15.084,1.516,-0.160,-1.031,0.026
1573800735094,2019-11-15T14.52.15.094,1.526,-0.158,-1.032,0.030
1573800735103,2019-11-15T14.52.15.103,1.535,-0.152,-1.039,0.036
1573800735113,2019-11-15T14.52.15.113,1.545,-0.163,-1.045,0.040
1573800735123,2019-11-15T14.52.15.123,1.555,-0.163,-1.046,0.036
1573800735133,2019-11-15T14.52.15.133,1.565,-0.156,-1.048,0.035
1573800735144,2019-11-15T14.52.15.144,1.576,-0.158,-1.058,0.036
1573800735154,2019-11-15T14.52.15.154,1.586,-0.163,-1.052,0.032
1573800735164,2019-11-15T14.52.15.164,1.596,-0.170,-1.031,0.031
1573800735174,2019-11-15T14.52.15.174,1.606,-0.175,-1.021,0.032
1573800735185,2019-11-15T14.52.15.185,1.617,-0.177,-1.029,0.033
1573800735195,2019-11-15T14.52.15.195,1.627,-0.170,-1.043,0.036
1573800735205,2019-11-15T14.52.15.205,1.637,-0.159,-1.052,0.036
1573800735215,2019-11-15T14.52.15.215,1.647,-0.137,-1.056,0.040
1573800735226,2019-11-15T14.52.15.226,1.658,-0.137,-1.050,0.040
1573800735236,2019-11-15T14.52.15.236,1.668,-0.148,-1.036,0.041
1573800735246,2019-11-15T14.52.15.246,1.678,-0.157,-1.030,0.043
1573800735256,2019-11-15T14.52.15.256,1.688,-0.163,-1.030,0.038
1573800735267,2019-11-15T14.52.15.267,1.699,-0.164,-1.032,0.036
1573800735276,2019-11-15T14.52.15.276,1.708,-0.169,-1.043,0.038
1573800735286,2019-11-15T14.52.15.286,1.718,-0.172,-1.052,0.035
1573800735296,2019-11-15T14.52.15.296,1.728,-0.165,-1.056,0.038
1573800735306,2019-11-15T14.52.15.306,1.738,-0.155,-1.050,0.041
1573800735317,2019-11-15T14.52.15.317,1.749,-0.154,-1.042,0.041
1573800735327,2019-11-15T14.52.15.327,1.759,-0.166,-1.041,0.040
1573800735337,2019-11-15T14.52.15.337,1.769,-0.176,-1.038,0.035
1573800735347,2019-11-15T14.52.15.347,1.779,-0.170,-1.042,0.033
1573800735358,2019-11-15T14.52.15.358,1.790,-0.170,-1.049,0.029
1573800735368,2019-11-15T14.52.15.368,1.800,-0.170,-1.046,0.029
1573800735378,2019-11-15T14.52.15.378,1.810,-0.161,-1.034,0.033
1573800735388,2019-11-15T14.52.15.388,1.820,-0.149,-1.031,0.038
1573800735399,2019-11-15T14.52.15.399,1.831,-0.153,-1.035,0.037
1573800735409,2019-11-15T14.52.15.409,1.841,-0.164,-1.040,0.033
1573800735419,2019-11-15T14.52.15.419,1.851,-0.173,-1.043,0.032
1573800735429,2019-11-15T14.52.15.429,1.861,-0.170,-1.049,0.026
1573800735440,2019-11-15T14.52.15.440,1.872,-0.170,-1.042,0.032
1573800735450,2019-11-15T14.52.15.450,1.882,-0.170,-1.026,0.030
1573800735459,2019-11-15T14.52.15.459,1.891,-0.162,-1.030,0.034
1573800735469,2019-11-15T14.52.15.469,1.901,-0.152,-1.050,0.033
1573800735479,2019-11-15T14.52.15.479,1.911,-0.155,-1.058,0.028
1573800735489,2019-11-15T14.52.15.489,1.921,-0.167,-1.062,0.024
1573800735500,2019-11-15T14.52.15.500,1.932,-0.175,-1.056,0.028
1573800735510,2019-11-15T14.52.15.510,1.942,-0.188,-1.038,0.040
1573800735520,2019-11-15T14.52.15.520,1.952,-0.194,-1.026,0.040
1573800735530,2019-11-15T14.52.15.530,1.962,-0.185,-1.028,0.037
1573800735541,2019-11-15T14.52.15.541,1.973,-0.175,-1.027,0.040
1573800735551,2019-11-15T14.52.15.551,1.983,-0.175,-1.029,0.042
1573800735561,2019-11-15T14.52.15.561,1.993,-0.168,-1.032,0.042
1573800735571,2019-11-15T14.52.15.571,2.003,-0.167,-1.040,0.042
1573800735582,2019-11-15T14.52.15.582,2.014,-0.165,-1.035,0.040
1573800735592,2019-11-15T14.52.15.592,2.024,-0.163,-1.037,0.037
1573800735602,2019-11-15T14.52.15.602,2.034,-0.164,-1.044,0.037
1573800735612,2019-11-15T14.52.15.612,2.044,-0.171,-1.045,0.033
1573800735623,2019-11-15T14.52.15.623,2.055,-0.177,-1.039,0.030
1573800735633,2019-11-15T14.52.15.633,2.065,-0.175,-1.033,0.028
1573800735642,2019-11-15T14.52.15.642,2.074,-0.179,-1.037,0.026
1573800735652,2019-11-15T14.52.15.652,2.084,-0.184,-1.039,0.026
1573800735662,2019-11-15T14.52.15.662,2.094,-0.175,-1.038,0.029
1573800735672,2019-11-15T14.52.15.672,2.104,-0.165,-1.045,0.035
1573800735683,2019-11-15T14.52.15.683,2.115,-0.162,-1.057,0.033
1573800735693,2019-11-15T14.52.15.693,2.125,-0.152,-1.058,0.034
1573800735703,2019-11-15T14.52.15.703,2.135,-0.152,-1.047,0.038
1573800735714,2019-11-15T14.52.15.714,2.146,-0.148,-1.034,0.039
1573800735724,2019-11-15T14.52.15.724,2.156,-0.160,-1.025,0.041
1573800735734,2019-11-15T14.52.15.734,2.166,-0.176,-1.020,0.043
1573800735744,2019-11-15T14.52.15.744,2.176,-0.184,-1.022,0.044
1573800735755,2019-11-15T14.52.15.755,2.187,-0.182,-1.034,0.047
1573800735765,2019-11-15T14.52.15.765,2.197,-0.180,-1.047,0.046
1573800735775,2019-11-15T14.52.15.775,2.207,-0.178,-1.061,0.043
1573800735785,2019-11-15T14.52.15.785,2.217,-0.167,-1.062,0.037
1573800735796,2019-11-15T14.52.15.796,2.228,-0.162,-1.044,0.035
1573800735806,2019-11-15T14.52.15.806,2.238,-0.164,-1.034,0.033
1573800735815,2019-11-15T14.52.15.815,2.247,-0.170,-1.035,0.033
1573800735825,2019-11-15T14.52.15.825,2.257,-0.172,-1.034,0.035
1573800735835,2019-11-15T14.52.15.835,2.267,-0.166,-1.038,0.028
1573800735845,2019-11-15T14.52.15.845,2.277,-0.163,-1.039,0.027
1573800735856,2019-11-15T14.52.15.856,2.288,-0.166,-1.043,0.028
1573800735866,2019-11-15T14.52.15.866,2.298,-0.166,-1.047,0.023
1573800735876,2019-11-15T14.52.15.876,2.308,-0.159,-1.049,0.024
1573800735886,2019-11-15T14.52.15.886,2.318,-0.154,-1.042,0.027
1573800735897,2019-11-15T14.52.15.897,2.329,-0.167,-1.030,0.035
1573800735907,2019-11-15T14.52.15.907,2.339,-0.177,-1.034,0.045
1573800735917,2019-11-15T14.52.15.917,2.349,-0.167,-1.036,0.051
1573800735927,2019-11-15T14.52.15.927,2.359,-0.165,-1.034,0.054
1573800735938,2019-11-15T14.52.15.938,2.370,-0.173,-1.039,0.050
1573800735948,2019-11-15T14.52.15.948,2.380,-0.168,-1.039,0.048
1573800735958,2019-11-15T14.52.15.958,2.390,-0.168,-1.041,0.050
1573800735968,2019-11-15T14.52.15.968,2.400,-0.177,-1.041,0.047
1573800735979,2019-11-15T14.52.15.979,2.411,-0.176,-1.036,0.047
1573800735987,2019-11-15T14.52.15.987,2.419,-0.178,-1.042,0.044
1573800735998,2019-11-15T14.52.15.998,2.430,-0.180,-1.044,0.042
1573800736008,2019-11-15T14.52.16.008,2.440,-0.173,-1.050,0.042
1573800736018,2019-11-15T14.52.16.018,2.450,-0.165,-1.047,0.042
1573800736028,2019-11-15T14.52.16.028,2.460,-0.159,-1.041,0.038
1573800736039,2019-11-15T14.52.16.039,2.471,-0.165,-1.032,0.035
1573800736049,2019-11-15T14.52.16.049,2.481,-0.170,-1.039,0.033
1573800736059,2019-11-15T14.52.16.059,2.491,-0.171,-1.051,0.029
1573800736069,2019-11-15T14.52.16.069,2.501,-0.172,-1.056,0.024
1573800736080,2019-11-15T14.52.16.080,2.512,-0.179,-1.048,0.025
1573800736090,2019-11-15T14.52.16.090,2.522,-0.179,-1.039,0.030
1573800736100,2019-11-15T14.52.16.100,2.532,-0.173,-1.030,0.035
1573800736110,2019-11-15T14.52.16.110,2.542,-0.162,-1.030,0.037
1573800736121,2019-11-15T14.52.16.121,2.553,-0.151,-1.027,0.042
1573800736131,2019-11-15T14.52.16.131,2.563,-0.146,-1.025,0.040
1573800736141,2019-11-15T14.52.16.141,2.573,-0.155,-1.039,0.035
1573800736151,2019-11-15T14.52.16.151,2.583,-0.162,-1.052,0.030
1573800736160,2019-11-15T14.52.16.160,2.592,-0.171,-1.047,0.032
1573800736171,2019-11-15T14.52.16.171,2.603,-0.174,-1.043,0.031
1573800736181,2019-11-15T14.52.16.181,2.613,-0.173,-1.040,0.033
1573800736191,2019-11-15T14.52.16.191,2.623,-0.164,-1.041,0.040
1573800736201,2019-11-15T14.52.16.201,2.633,-0.160,-1.041,0.041
1573800736212,2019-11-15T14.52.16.212,2.644,-0.154,-1.043,0.035
1573800736222,2019-11-15T14.52.16.222,2.654,-0.158,-1.053,0.035
1573800736232,2019-11-15T14.52.16.232,2.664,-0.164,-1.051,0.037
1573800736242,2019-11-15T14.52.16.242,2.674,-0.171,-1.037,0.039
1573800736253,2019-11-15T14.52.16.253,2.685,-0.174,-1.030,0.037
1573800736263,2019-11-15T14.52.16.263,2.695,-0.168,-1.036,0.039
1573800736273,2019-11-15T14.52.16.273,2.705,-0.169,-1.039,0.036
1573800736283,2019-11-15T14.52.16.283,2.715,-0.168,-1.038,0.034
1573800736294,2019-11-15T14.52.16.294,2.726,-0.164,-1.048,0.031
1573800736304,2019-11-15T14.52.16.304,2.736,-0.154,-1.051,0.035
1573800736314,2019-11-15T14.52.16.314,2.746,-0.160,-1.040,0.033
1573800736324,2019-11-15T14.52.16.324,2.756,-0.168,-1.028,0.031
1573800736335,2019-11-15T14.52.16.335,2.767,-0.175,-1.033,0.029
1573800736343,2019-11-15T14.52.16.343,2.775,-0.177,-1.038,0.038
1573800736354,2019-11-15T14.52.16.354,2.786,-0.180,-1.038,0.045
1573800736364,2019-11-15T14.52.16.364,2.796,-0.174,-1.041,0.047
1573800736374,2019-11-15T14.52.16.374,2.806,-0.166,-1.050,0.042
1573800736384,2019-11-15T14.52.16.384,2.816,-0.151,-1.054,0.045
1573800736395,2019-11-15T14.52.16.395,2.827,-0.157,-1.049,0.044
1573800736405,2019-11-15T14.52.16.405,2.837,-0.170,-1.040,0.042
1573800736415,2019-11-15T14.52.16.415,2.847,-0.174,-1.042,0.043
1573800736425,2019-11-15T14.52.16.425,2.857,-0.171,-1.042,0.045
1573800736436,2019-11-15T14.52.16.436,2.868,-0.169,-1.042,0.046
1573800736446,2019-11-15T14.52.16.446,2.878,-0.169,-1.044,0.044
1573800736456,2019-11-15T14.52.16.456,2.888,-0.158,-1.048,0.042
1573800736466,2019-11-15T14.52.16.466,2.898,-0.152,-1.044,0.040
1573800736477,2019-11-15T14.52.16.477,2.909,-0.158,-1.044,0.042
1573800736487,2019-11-15T14.52.16.487,2.919,-0.158,-1.039,0.043
1573800736497,2019-11-15T14.52.16.497,2.929,-0.151,-1.036,0.048
1573800736507,2019-11-15T14.52.16.507,2.939,-0.151,-1.038,0.050
1573800736516,2019-11-15T14.52.16.516,2.948,-0.158,-1.037,0.048
1573800736526,2019-11-15T14.52.16.526,2.958,-0.158,-1.031,0.045
1573800736537,2019-11-15T14.52.16.537,2.969,-0.151,-1.036,0.040
1573800736547,2019-11-15T14.52.16.547,2.979,-0.157,-1.042,0.036
1573800736557,2019-11-15T14.52.16.557,2.989,-0.170,-1.043,0.032
1573800736568,2019-11-15T14.52.16.568,3.000,-0.176,-1.042,0.035
1573800736578,2019-11-15T14.52.16.578,3.010,-0.174,-1.041,0.030
1573800736588,2019-11-15T14.52.16.588,3.020,-0.166,-1.039,0.027
1573800736598,2019-11-15T14.52.16.598,3.030,-0.161,-1.040,0.028
1573800736609,2019-11-15T14.52.16.609,3.041,-0.165,-1.046,0.025
1573800736619,2019-11-15T14.52.16.619,3.051,-0.166,-1.053,0.023
1573800736629,2019-11-15T14.52.16.629,3.061,-0.156,-1.054,0.033
1573800736639,2019-11-15T14.52.16.639,3.071,-0.164,-1.052,0.039
1573800736650,2019-11-15T14.52.16.650,3.082,-0.177,-1.048,0.034
1573800736660,2019-11-15T14.52.16.660,3.092,-0.173,-1.046,0.031
1573800736670,2019-11-15T14.52.16.670,3.102,-0.170,-1.041,0.037
1573800736680,2019-11-15T14.52.16.680,3.112,-0.173,-1.027,0.042
1573800736691,2019-11-15T14.52.16.691,3.123,-0.168,-1.021,0.046
1573800736699,2019-11-15T14.52.16.699,3.131,-0.156,-1.020,0.046
1573800736710,2019-11-15T14.52.16.710,3.142,-0.149,-1.027,0.046
1573800736721,2019-11-15T14.52.16.721,3.153,-0.137,-1.042,0.037
1573800736730,2019-11-15T14.52.16.730,3.162,-0.131,-1.055,0.032
1573800736740,2019-11-15T14.52.16.740,3.172,-0.123,-1.054,0.030
1573800736751,2019-11-15T14.52.16.751,3.183,-0.125,-1.049,0.021
1573800736761,2019-11-15T14.52.16.761,3.193,-0.138,-1.041,0.020
1573800736771,2019-11-15T14.52.16.771,3.203,-0.146,-1.030,0.021
1573800736781,2019-11-15T14.52.16.781,3.213,-0.152,-1.031,0.021
1573800736792,2019-11-15T14.52.16.792,3.224,-0.159,-1.042,0.022
1573800736802,2019-11-15T14.52.16.802,3.234,-0.161,-1.052,0.024
1573800736812,2019-11-15T14.52.16.812,3.244,-0.160,-1.050,0.031
1573800736822,2019-11-15T14.52.16.822,3.254,-0.158,-1.046,0.039
1573800736833,2019-11-15T14.52.16.833,3.265,-0.153,-1.048,0.041
1573800736843,2019-11-15T14.52.16.843,3.275,-0.157,-1.055,0.046
1573800736853,2019-11-15T14.52.16.853,3.285,-0.166,-1.048,0.051
1573800736863,2019-11-15T14.52.16.863,3.295,-0.173,-1.037,0.048
1573800736872,2019-11-15T14.52.16.872,3.304,-0.176,-1.037,0.047
1573800736882,2019-11-15T14.52.16.882,3.314,-0.179,-1.029,0.048
1573800736893,2019-11-15T14.52.16.893,3.325,-0.174,-1.025,0.045
1573800736903,2019-11-15T14.52.16.903,3.335,-0.165,-1.031,0.047
1573800736913,2019-11-15T14.52.16.913,3.345,-0.156,-1.041,0.051
1573800736923,2019-11-15T14.52.16.923,3.355,-0.155,-1.049,0.051
1573800736934,2019-11-15T14.52.16.934,3.366,-0.156,-1.051,0.042
1573800736944,2019-11-15T14.52.16.944,3.376,-0.152,-1.051,0.035
1573800736954,2019-11-15T14.52.16.954,3.386,-0.160,-1.052,0.033
1573800736964,2019-11-15T14.52.16.964,3.396,-0.167,-1.036,0.028
1573800736975,2019-11-15T14.52.16.975,3.407,-0.176,-1.038,0.026
1573800736985,2019-11-15T14.52.16.985,3.417,-0.170,-1.042,0.026
1573800736995,2019-11-15T14.52.16.995,3.427,-0.164,-1.038,0.030
1573800737005,2019-11-15T14.52.17.005,3.437,-0.162,-1.035,0.033
1573800737016,2019-11-15T14.52.17.016,3.448,-0.143,-1.046,0.038
1573800737026,2019-11-15T14.52.17.026,3.458,-0.125,-1.053,0.035
1573800737036,2019-11-15T14.52.17.036,3.468,-0.133,-1.046,0.035
1573800737045,2019-11-15T14.52.17.045,3.477,-0.147,-1.035,0.037
1573800737057,2019-11-15T14.52.17.057,3.489,-0.155,-1.028,0.032
1573800737066,2019-11-15T14.52.17.066,3.498,-0.168,-1.031,0.029
1573800737076,2019-11-15T14.52.17.076,3.508,-0.168,-1.046,0.029
1573800737086,2019-11-15T14.52.17.086,3.518,-0.146,-1.049,0.034
1573800737096,2019-11-15T14.52.17.096,3.528,-0.136,-1.048,0.035
1573800737107,2019-11-15T14.52.17.107,3.539,-0.141,-1.055,0.030
1573800737117,2019-11-15T14.52.17.117,3.549,-0.146,-1.052,0.034
1573800737127,2019-11-15T14.52.17.127,3.559,-0.152,-1.038,0.037
1573800737137,2019-11-15T14.52.17.137,3.569,-0.154,-1.027,0.042
1573800737148,2019-11-15T14.52.17.148,3.580,-0.160,-1.029,0.041
1573800737158,2019-11-15T14.52.17.158,3.590,-0.155,-1.035,0.034
1573800737168,2019-11-15T14.52.17.168,3.600,-0.139,-1.034,0.033
1573800737178,2019-11-15T14.52.17.178,3.610,-0.144,-1.035,0.039
