epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800736782,2019-11-15T14.52.16.782,1.040,0.175,0.985,-0.034
1573800736792,2019-11-15T14.52.16.792,1.050,0.176,0.982,-0.029
1573800736802,2019-11-15T14.52.16.802,1.060,0.187,0.979,-0.028
1573800736813,2019-11-15T14.52.16.813,1.071,0.189,0.973,-0.030
1573800736823,2019-11-15T14.52.16.823,1.081,0.190,0.971,-0.031
1573800736833,2019-11-15T14.52.16.833,1.091,0.193,0.974,-0.027
1573800736843,2019-11-15T14.52.16.843,1.101,0.191,0.981,-0.038
1573800736854,2019-11-15T14.52.16.854,1.112,0.193,0.986,-0.036
1573800736864,2019-11-15T14.52.16.864,1.122,0.191,0.979,-0.034
1573800736873,2019-11-15T14.52.16.873,1.131,0.195,0.976,-0.038
1573800736883,2019-11-15T14.52.16.883,1.141,0.189,0.974,-0.033
1573800736893,2019-11-15T14.52.16.893,1.151,0.173,0.978,-0.031
1573800736904,2019-11-15T14.52.16.904,1.162,0.164,0.978,-0.029
1573800736914,2019-11-15T14.52.16.914,1.172,0.171,0.979,-0.029
1573800736924,2019-11-15T14.52.16.924,1.182,0.172,0.980,-0.024
1573800736934,2019-11-15T14.52.16.934,1.192,0.171,0.981,-0.031
1573800736945,2019-11-15T14.52.16.945,1.203,0.178,0.979,-0.035
1573800736955,2019-11-15T14.52.16.955,1.213,0.183,0.976,-0.037
1573800736965,2019-11-15T14.52.16.965,1.223,0.179,0.979,-0.039
1573800736974,2019-11-15T14.52.16.974,1.232,0.176,0.976,-0.041
1573800736984,2019-11-15T14.52.16.984,1.242,0.178,0.979,-0.028
1573800736994,2019-11-15T14.52.16.994,1.252,0.177,0.982,-0.026
1573800737005,2019-11-15T14.52.17.005,1.263,0.175,0.980,-0.030
1573800737015,2019-11-15T14.52.17.015,1.273,0.169,0.979,-0.022
1573800737025,2019-11-15T14.52.17.025,1.283,0.167,0.980,-0.021
1573800737035,2019-11-15T14.52.17.035,1.293,0.172,0.973,-0.031
1573800737046,2019-11-15T14.52.17.046,1.304,0.177,0.980,-0.043
1573800737054,2019-11-15T14.52.17.054,1.312,0.184,0.980,-0.040
1573800737065,2019-11-15T14.52.17.065,1.323,0.190,0.976,-0.028
1573800737075,2019-11-15T14.52.17.075,1.333,0.189,0.973,-0.026
1573800737085,2019-11-15T14.52.17.085,1.343,0.186,0.976,-0.034
1573800737095,2019-11-15T14.52.17.095,1.353,0.183,0.976,-0.030
1573800737106,2019-11-15T14.52.17.106,1.364,0.178,0.979,-0.025
1573800737116,2019-11-15T14.52.17.116,1.374,0.181,0.984,-0.031
1573800737126,2019-11-15T14.52.17.126,1.384,0.180,0.990,-0.026
1573800737136,2019-11-15T14.52.17.136,1.394,0.174,0.984,-0.037
1573800737147,2019-11-15T14.52.17.147,1.405,0.172,0.969,-0.034
1573800737155,2019-11-15T14.52.17.155,1.413,0.174,0.968,-0.032
1573800737166,2019-11-15T14.52.17.166,1.424,0.177,0.978,-0.039
1573800737176,2019-11-15T14.52.17.176,1.434,0.183,0.987,-0.031
1573800737186,2019-11-15T14.52.17.186,1.444,0.193,0.988,-0.028
1573800737196,2019-11-15T14.52.17.196,1.454,0.195,0.979,-0.026
1573800737207,2019-11-15T14.52.17.207,1.465,0.194,0.973,-0.030
1573800737217,2019-11-15T14.52.17.217,1.475,0.195,0.975,-0.037
1573800737227,2019-11-15T14.52.17.227,1.485,0.186,0.978,-0.038
1573800737237,2019-11-15T14.52.17.237,1.495,0.168,0.976,-0.028
1573800737248,2019-11-15T14.52.17.248,1.506,0.166,0.978,-0.022
1573800737257,2019-11-15T14.52.17.257,1.515,0.167,0.979,-0.026
1573800737267,2019-11-15T14.52.17.267,1.525,0.165,0.982,-0.028
1573800737277,2019-11-15T14.52.17.277,1.535,0.167,0.986,-0.037
1573800737287,2019-11-15T14.52.17.287,1.545,0.181,0.979,-0.042
1573800737298,2019-11-15T14.52.17.298,1.556,0.181,0.972,-0.045
1573800737308,2019-11-15T14.52.17.308,1.566,0.175,0.978,-0.047
1573800737318,2019-11-15T14.52.17.318,1.576,0.181,0.979,-0.044
1573800737328,2019-11-15T14.52.17.328,1.586,0.180,0.978,-0.031
1573800737339,2019-11-15T14.52.17.339,1.597,0.182,0.980,-0.032
1573800737347,2019-11-15T14.52.17.347,1.605,0.180,0.981,-0.038
1573800737358,2019-11-15T14.52.17.358,1.616,0.184,0.976,-0.031
1573800737368,2019-11-15T14.52.17.368,1.626,0.194,0.976,-0.027
1573800737378,2019-11-15T14.52.17.378,1.636,0.200,0.979,-0.031
1573800737388,2019-11-15T14.52.17.388,1.646,0.197,0.977,-0.042
1573800737399,2019-11-15T14.52.17.399,1.657,0.190,0.971,-0.037
1573800737409,2019-11-15T14.52.17.409,1.667,0.190,0.979,-0.034
1573800737419,2019-11-15T14.52.17.419,1.677,0.187,0.983,-0.037
1573800737429,2019-11-15T14.52.17.429,1.687,0.178,0.976,-0.046
1573800737438,2019-11-15T14.52.17.438,1.696,0.178,0.976,-0.036
1573800737448,2019-11-15T14.52.17.448,1.706,0.181,0.979,-0.027
1573800737459,2019-11-15T14.52.17.459,1.717,0.174,0.976,-0.028
1573800737469,2019-11-15T14.52.17.469,1.727,0.175,0.976,-0.032
1573800737479,2019-11-15T14.52.17.479,1.737,0.181,0.979,-0.036
1573800737489,2019-11-15T14.52.17.489,1.747,0.182,0.981,-0.031
1573800737500,2019-11-15T14.52.17.500,1.758,0.175,0.980,-0.027
1573800737510,2019-11-15T14.52.17.510,1.768,0.181,0.983,-0.034
1573800737520,2019-11-15T14.52.17.520,1.778,0.191,0.978,-0.043
1573800737529,2019-11-15T14.52.17.529,1.787,0.191,0.969,-0.034
1573800737539,2019-11-15T14.52.17.539,1.797,0.178,0.969,-0.031
1573800737549,2019-11-15T14.52.17.549,1.807,0.178,0.978,-0.032
1573800737560,2019-11-15T14.52.17.560,1.818,0.171,0.981,-0.032
1573800737570,2019-11-15T14.52.17.570,1.828,0.172,0.986,-0.022
1573800737580,2019-11-15T14.52.17.580,1.838,0.177,0.988,-0.021
1573800737591,2019-11-15T14.52.17.591,1.849,0.188,0.985,-0.028
1573800737601,2019-11-15T14.52.17.601,1.859,0.190,0.981,-0.031
1573800737611,2019-11-15T14.52.17.611,1.869,0.189,0.976,-0.035
1573800737621,2019-11-15T14.52.17.621,1.879,0.179,0.976,-0.042
1573800737630,2019-11-15T14.52.17.630,1.888,0.177,0.974,-0.045
1573800737640,2019-11-15T14.52.17.640,1.898,0.172,0.976,-0.040
1573800737651,2019-11-15T14.52.17.651,1.909,0.168,0.978,-0.037
1573800737661,2019-11-15T14.52.17.661,1.919,0.173,0.979,-0.029
1573800737671,2019-11-15T14.52.17.671,1.929,0.186,0.987,-0.028
1573800737681,2019-11-15T14.52.17.681,1.939,0.198,0.982,-0.033
1573800737692,2019-11-15T14.52.17.692,1.950,0.194,0.973,-0.027
1573800737702,2019-11-15T14.52.17.702,1.960,0.192,0.967,-0.030
1573800737712,2019-11-15T14.52.17.712,1.970,0.188,0.969,-0.032
1573800737721,2019-11-15T14.52.17.721,1.979,0.181,0.984,-0.036
1573800737731,2019-11-15T14.52.17.731,1.989,0.180,0.993,-0.027
1573800737741,2019-11-15T14.52.17.741,1.999,0.177,0.983,-0.028
1573800737752,2019-11-15T14.52.17.752,2.010,0.174,0.974,-0.020
1573800737762,2019-11-15T14.52.17.762,2.020,0.176,0.970,-0.024
1573800737772,2019-11-15T14.52.17.772,2.030,0.183,0.969,-0.038
1573800737782,2019-11-15T14.52.17.782,2.040,0.184,0.973,-0.042
1573800737793,2019-11-15T14.52.17.793,2.051,0.184,0.980,-0.031
1573800737803,2019-11-15T14.52.17.803,2.061,0.181,0.982,-0.024
1573800737813,2019-11-15T14.52.17.813,2.071,0.180,0.984,-0.032
1573800737822,2019-11-15T14.52.17.822,2.080,0.179,0.988,-0.032
1573800737832,2019-11-15T14.52.17.832,2.090,0.175,0.982,-0.021
1573800737842,2019-11-15T14.52.17.842,2.100,0.172,0.976,-0.016
1573800737853,2019-11-15T14.52.17.853,2.111,0.167,0.972,-0.033
1573800737863,2019-11-15T14.52.17.863,2.121,0.174,0.970,-0.055
1573800737873,2019-11-15T14.52.17.873,2.131,0.179,0.979,-0.048
1573800737883,2019-11-15T14.52.17.883,2.141,0.172,0.987,-0.029
1573800737894,2019-11-15T14.52.17.894,2.152,0.168,0.984,-0.038
1573800737903,2019-11-15T14.52.17.903,2.161,0.172,0.980,-0.035
1573800737913,2019-11-15T14.52.17.913,2.171,0.172,0.980,-0.023
1573800737923,2019-11-15T14.52.17.923,2.181,0.177,0.984,-0.014
1573800737933,2019-11-15T14.52.17.933,2.191,0.180,0.982,-0.025
1573800737944,2019-11-15T14.52.17.944,2.202,0.183,0.977,-0.039
1573800737954,2019-11-15T14.52.17.954,2.212,0.193,0.975,-0.038
1573800737964,2019-11-15T14.52.17.964,2.222,0.200,0.980,-0.038
1573800737974,2019-11-15T14.52.17.974,2.232,0.200,0.978,-0.044
1573800737985,2019-11-15T14.52.17.985,2.243,0.202,0.971,-0.043
1573800737995,2019-11-15T14.52.17.995,2.253,0.197,0.970,-0.035
1573800738004,2019-11-15T14.52.18.004,2.262,0.188,0.970,-0.028
1573800738014,2019-11-15T14.52.18.014,2.272,0.188,0.979,-0.023
1573800738024,2019-11-15T14.52.18.024,2.282,0.187,0.984,-0.027
1573800738034,2019-11-15T14.52.18.034,2.292,0.191,0.982,-0.031
1573800738045,2019-11-15T14.52.18.045,2.303,0.200,0.976,-0.031
1573800738055,2019-11-15T14.52.18.055,2.313,0.202,0.973,-0.029
1573800738065,2019-11-15T14.52.18.065,2.323,0.199,0.978,-0.042
1573800738075,2019-11-15T14.52.18.075,2.333,0.193,0.978,-0.042
1573800738084,2019-11-15T14.52.18.084,2.342,0.185,0.971,-0.032
1573800738094,2019-11-15T14.52.18.094,2.352,0.182,0.969,-0.030
1573800738105,2019-11-15T14.52.18.105,2.363,0.184,0.973,-0.036
1573800738115,2019-11-15T14.52.18.115,2.373,0.188,0.976,-0.035
1573800738125,2019-11-15T14.52.18.125,2.383,0.185,0.974,-0.031
1573800738135,2019-11-15T14.52.18.135,2.393,0.191,0.980,-0.034
1573800738146,2019-11-15T14.52.18.146,2.404,0.202,0.982,-0.035
1573800738156,2019-11-15T14.52.18.156,2.414,0.207,0.982,-0.037
1573800738166,2019-11-15T14.52.18.166,2.424,0.203,0.974,-0.037
1573800738176,2019-11-15T14.52.18.176,2.434,0.194,0.968,-0.021
1573800738185,2019-11-15T14.52.18.185,2.443,0.184,0.976,-0.025
1573800738195,2019-11-15T14.52.18.195,2.453,0.171,0.981,-0.037
1573800738206,2019-11-15T14.52.18.206,2.464,0.169,0.978,-0.032
1573800738216,2019-11-15T14.52.18.216,2.474,0.169,0.978,-0.041
1573800738226,2019-11-15T14.52.18.226,2.484,0.177,0.978,-0.046
1573800738237,2019-11-15T14.52.18.237,2.495,0.193,0.980,-0.034
1573800738247,2019-11-15T14.52.18.247,2.505,0.198,0.978,-0.027
1573800738257,2019-11-15T14.52.18.257,2.515,0.191,0.972,-0.037
1573800738267,2019-11-15T14.52.18.267,2.525,0.180,0.975,-0.029
1573800738276,2019-11-15T14.52.18.276,2.534,0.173,0.987,-0.028
1573800738286,2019-11-15T14.52.18.286,2.544,0.172,0.984,-0.028
1573800738297,2019-11-15T14.52.18.297,2.555,0.182,0.970,-0.032
1573800738307,2019-11-15T14.52.18.307,2.565,0.192,0.967,-0.033
1573800738317,2019-11-15T14.52.18.317,2.575,0.193,0.976,-0.030
1573800738327,2019-11-15T14.52.18.327,2.585,0.187,0.980,-0.019
1573800738338,2019-11-15T14.52.18.338,2.596,0.180,0.981,-0.037
1573800738348,2019-11-15T14.52.18.348,2.606,0.178,0.983,-0.051
1573800738358,2019-11-15T14.52.18.358,2.616,0.174,0.981,-0.043
1573800738367,2019-11-15T14.52.18.367,2.625,0.167,0.984,-0.021
1573800738377,2019-11-15T14.52.18.377,2.635,0.166,0.982,-0.020
1573800738387,2019-11-15T14.52.18.387,2.645,0.176,0.970,-0.028
1573800738398,2019-11-15T14.52.18.398,2.656,0.184,0.971,-0.028
1573800738408,2019-11-15T14.52.18.408,2.666,0.194,0.976,-0.024
1573800738418,2019-11-15T14.52.18.418,2.676,0.196,0.981,-0.034
1573800738428,2019-11-15T14.52.18.428,2.686,0.199,0.980,-0.054
1573800738439,2019-11-15T14.52.18.439,2.697,0.196,0.972,-0.048
1573800738449,2019-11-15T14.52.18.449,2.707,0.186,0.978,-0.029
1573800738459,2019-11-15T14.52.18.459,2.717,0.179,0.982,-0.030
1573800738468,2019-11-15T14.52.18.468,2.726,0.178,0.977,-0.034
1573800738478,2019-11-15T14.52.18.478,2.736,0.181,0.975,-0.028
1573800738488,2019-11-15T14.52.18.488,2.746,0.184,0.980,-0.028
1573800738499,2019-11-15T14.52.18.499,2.757,0.186,0.982,-0.039
1573800738509,2019-11-15T14.52.18.509,2.767,0.186,0.975,-0.036
1573800738519,2019-11-15T14.52.18.519,2.777,0.183,0.979,-0.031
1573800738529,2019-11-15T14.52.18.529,2.787,0.180,0.979,-0.035
1573800738540,2019-11-15T14.52.18.540,2.798,0.175,0.973,-0.048
1573800738550,2019-11-15T14.52.18.550,2.808,0.180,0.971,-0.043
1573800738559,2019-11-15T14.52.18.559,2.817,0.182,0.975,-0.025
1573800738569,2019-11-15T14.52.18.569,2.827,0.184,0.975,-0.021
1573800738579,2019-11-15T14.52.18.579,2.837,0.187,0.982,-0.017
1573800738590,2019-11-15T14.52.18.590,2.848,0.187,0.986,-0.024
1573800738600,2019-11-15T14.52.18.600,2.858,0.186,0.985,-0.041
1573800738610,2019-11-15T14.52.18.610,2.868,0.182,0.983,-0.035
1573800738620,2019-11-15T14.52.18.620,2.878,0.178,0.972,-0.038
1573800738631,2019-11-15T14.52.18.631,2.889,0.175,0.969,-0.047
1573800738641,2019-11-15T14.52.18.641,2.899,0.176,0.974,-0.052
1573800738650,2019-11-15T14.52.18.650,2.908,0.181,0.978,-0.034
1573800738660,2019-11-15T14.52.18.660,2.918,0.179,0.979,-0.020
1573800738670,2019-11-15T14.52.18.670,2.928,0.187,0.983,-0.025
1573800738680,2019-11-15T14.52.18.680,2.938,0.198,0.981,-0.028
1573800738691,2019-11-15T14.52.18.691,2.949,0.191,0.979,-0.025
1573800738701,2019-11-15T14.52.18.701,2.959,0.187,0.976,-0.029
1573800738711,2019-11-15T14.52.18.711,2.969,0.181,0.972,-0.042
1573800738721,2019-11-15T14.52.18.721,2.979,0.177,0.978,-0.041
1573800738732,2019-11-15T14.52.18.732,2.990,0.181,0.983,-0.036
1573800738742,2019-11-15T14.52.18.742,3.000,0.178,0.979,-0.032
1573800738751,2019-11-15T14.52.18.751,3.009,0.173,0.975,-0.030
1573800738761,2019-11-15T14.52.18.761,3.019,0.175,0.974,-0.037
1573800738771,2019-11-15T14.52.18.771,3.029,0.178,0.979,-0.042
1573800738781,2019-11-15T14.52.18.781,3.039,0.170,0.979,-0.028
1573800738792,2019-11-15T14.52.18.792,3.050,0.166,0.979,-0.038
1573800738802,2019-11-15T14.52.18.802,3.060,0.165,0.984,-0.039
1573800738812,2019-11-15T14.52.18.812,3.070,0.164,0.981,-0.036
1573800738822,2019-11-15T14.52.18.822,3.080,0.163,0.978,-0.039
1573800738833,2019-11-15T14.52.18.833,3.091,0.174,0.982,-0.039
1573800738841,2019-11-15T14.52.18.841,3.099,0.179,0.977,-0.031
1573800738852,2019-11-15T14.52.18.852,3.110,0.184,0.979,-0.017
1573800738862,2019-11-15T14.52.18.862,3.120,0.186,0.978,-0.023
1573800738872,2019-11-15T14.52.18.872,3.130,0.188,0.979,-0.037
1573800738883,2019-11-15T14.52.18.883,3.141,0.183,0.972,-0.041
1573800738893,2019-11-15T14.52.18.893,3.151,0.174,0.977,-0.035
1573800738903,2019-11-15T14.52.18.903,3.161,0.176,0.983,-0.032
1573800738913,2019-11-15T14.52.18.913,3.171,0.179,0.984,-0.023
1573800738924,2019-11-15T14.52.18.924,3.182,0.177,0.981,-0.021
1573800738932,2019-11-15T14.52.18.932,3.190,0.179,0.982,-0.034
1573800738943,2019-11-15T14.52.18.943,3.201,0.184,0.973,-0.040
1573800738953,2019-11-15T14.52.18.953,3.211,0.186,0.972,-0.035
1573800738963,2019-11-15T14.52.18.963,3.221,0.187,0.976,-0.039
1573800738973,2019-11-15T14.52.18.973,3.231,0.191,0.978,-0.045
1573800738984,2019-11-15T14.52.18.984,3.242,0.183,0.978,-0.040
1573800738994,2019-11-15T14.52.18.994,3.252,0.175,0.981,-0.028
1573800739004,2019-11-15T14.52.19.004,3.262,0.179,0.981,-0.024
1573800739014,2019-11-15T14.52.19.014,3.272,0.190,0.979,-0.025
1573800739025,2019-11-15T14.52.19.025,3.283,0.197,0.975,-0.028
1573800739033,2019-11-15T14.52.19.033,3.291,0.200,0.973,-0.027
1573800739044,2019-11-15T14.52.19.044,3.302,0.208,0.976,-0.035
1573800739054,2019-11-15T14.52.19.054,3.312,0.197,0.978,-0.043
1573800739064,2019-11-15T14.52.19.064,3.322,0.182,0.972,-0.050
1573800739074,2019-11-15T14.52.19.074,3.332,0.182,0.977,-0.039
1573800739085,2019-11-15T14.52.19.085,3.343,0.187,0.982,-0.022
1573800739095,2019-11-15T14.52.19.095,3.353,0.183,0.980,-0.023
1573800739105,2019-11-15T14.52.19.105,3.363,0.183,0.977,-0.026
1573800739114,2019-11-15T14.52.19.114,3.372,0.177,0.978,-0.030
1573800739124,2019-11-15T14.52.19.124,3.382,0.179,0.979,-0.039
1573800739134,2019-11-15T14.52.19.134,3.392,0.181,0.979,-0.045
1573800739145,2019-11-15T14.52.19.145,3.403,0.179,0.977,-0.035
1573800739155,2019-11-15T14.52.19.155,3.413,0.178,0.973,-0.037
1573800739165,2019-11-15T14.52.19.165,3.423,0.179,0.982,-0.044
1573800739175,2019-11-15T14.52.19.175,3.433,0.178,0.983,-0.026
1573800739186,2019-11-15T14.52.19.186,3.444,0.182,0.979,-0.020
1573800739196,2019-11-15T14.52.19.196,3.454,0.185,0.978,-0.035
1573800739206,2019-11-15T14.52.19.206,3.464,0.182,0.979,-0.040
1573800739215,2019-11-15T14.52.19.215,3.473,0.183,0.974,-0.046
1573800739225,2019-11-15T14.52.19.225,3.483,0.187,0.970,-0.037
1573800739236,2019-11-15T14.52.19.236,3.494,0.185,0.976,-0.022
1573800739246,2019-11-15T14.52.19.246,3.504,0.183,0.982,-0.022
1573800739256,2019-11-15T14.52.19.256,3.514,0.189,0.985,-0.020
1573800739266,2019-11-15T14.52.19.266,3.524,0.191,0.984,-0.024
1573800739277,2019-11-15T14.52.19.277,3.535,0.187,0.981,-0.035
1573800739287,2019-11-15T14.52.19.287,3.545,0.176,0.976,-0.051
1573800739297,2019-11-15T14.52.19.297,3.555,0.172,0.969,-0.052
1573800739306,2019-11-15T14.52.19.306,3.564,0.170,0.970,-0.038
1573800739316,2019-11-15T14.52.19.316,3.574,0.171,0.976,-0.024
1573800739326,2019-11-15T14.52.19.326,3.584,0.177,0.983,-0.028
1573800739337,2019-11-15T14.52.19.337,3.595,0.184,0.985,-0.042
1573800739347,2019-11-15T14.52.19.347,3.605,0.190,0.986,-0.034
1573800739357,2019-11-15T14.52.19.357,3.615,0.189,0.979,-0.031
1573800739367,2019-11-15T14.52.19.367,3.625,0.188,0.972,-0.037
1573800739378,2019-11-15T14.52.19.378,3.636,0.182,0.973,-0.035
1573800739388,2019-11-15T14.52.19.388,3.646,0.174,0.978,-0.034
1573800739398,2019-11-15T14.52.19.398,3.656,0.174,0.978,-0.038
1573800739407,2019-11-15T14.52.19.407,3.665,0.176,0.977,-0.030
1573800739417,2019-11-15T14.52.19.417,3.675,0.181,0.979,-0.025
1573800739427,2019-11-15T14.52.19.427,3.685,0.182,0.981,-0.023
