epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800736487,2019-11-15T14.52.16.487,0.000,0.000016000,-0.000029812,0.000013250
1573800736526,2019-11-15T14.52.16.526,0.039,0.000013437,-0.000029438,0.000014062
1573800736566,2019-11-15T14.52.16.566,0.079,0.000013437,-0.000030500,0.000014062
1573800736607,2019-11-15T14.52.16.607,0.120,0.000014875,-0.000029438,0.000014062
1573800736647,2019-11-15T14.52.16.647,0.160,0.000014875,-0.000028688,0.000012438
1573800736686,2019-11-15T14.52.16.686,0.199,0.000013063,-0.000029812,0.000014437
1573800736726,2019-11-15T14.52.16.726,0.239,0.000014500,-0.000029438,0.000013250
1573800736767,2019-11-15T14.52.16.767,0.280,0.000014500,-0.000029812,0.000013687
1573800736806,2019-11-15T14.52.16.806,0.319,0.000013437,-0.000031250,0.000013250
1573800736846,2019-11-15T14.52.16.846,0.359,0.000013063,-0.000028688,0.000014437
1573800736885,2019-11-15T14.52.16.885,0.398,0.000013812,-0.000029062,0.000014062
1573800736926,2019-11-15T14.52.16.926,0.439,0.000014500,-0.000029812,0.000013687
1573800736966,2019-11-15T14.52.16.966,0.479,0.000015250,-0.000029438,0.000013250
1573800737005,2019-11-15T14.52.17.005,0.518,0.000014875,-0.000030188,0.000013250
1573800737045,2019-11-15T14.52.17.045,0.558,0.000013437,-0.000030500,0.000014437
1573800737086,2019-11-15T14.52.17.086,0.599,0.000012688,-0.000030500,0.000013687
1573800737126,2019-11-15T14.52.17.126,0.639,0.000014187,-0.000030500,0.000013687
1573800737165,2019-11-15T14.52.17.165,0.678,0.000013063,-0.000030188,0.000012438
1573800737205,2019-11-15T14.52.17.205,0.718,0.000014500,-0.000029812,0.000013250
1573800737246,2019-11-15T14.52.17.246,0.759,0.000013812,-0.000031250,0.000014062
1573800737285,2019-11-15T14.52.17.285,0.798,0.000015250,-0.000030188,0.000013250
1573800737325,2019-11-15T14.52.17.325,0.838,0.000013063,-0.000030500,0.000013250
1573800737364,2019-11-15T14.52.17.364,0.877,0.000014187,-0.000030188,0.000013250
1573800737405,2019-11-15T14.52.17.405,0.918,0.000015625,-0.000031250,0.000012875
1573800737445,2019-11-15T14.52.17.445,0.958,0.000014875,-0.000029438,0.000013250
1573800737484,2019-11-15T14.52.17.484,0.997,0.000015250,-0.000028375,0.000012875
1573800737524,2019-11-15T14.52.17.524,1.037,0.000014187,-0.000030188,0.000012875
1573800737565,2019-11-15T14.52.17.565,1.078,0.000013063,-0.000029062,0.000013250
1573800737605,2019-11-15T14.52.17.605,1.118,0.000013437,-0.000030500,0.000013250
1573800737644,2019-11-15T14.52.17.644,1.157,0.000014187,-0.000028688,0.000012438
1573800737684,2019-11-15T14.52.17.684,1.197,0.000014500,-0.000029062,0.000014062
1573800737725,2019-11-15T14.52.17.725,1.238,0.000014875,-0.000029438,0.000013687
1573800737764,2019-11-15T14.52.17.764,1.277,0.000014500,-0.000030188,0.000013687
1573800737804,2019-11-15T14.52.17.804,1.317,0.000014500,-0.000030188,0.000012438
1573800737843,2019-11-15T14.52.17.843,1.356,0.000014500,-0.000029062,0.000012875
1573800737883,2019-11-15T14.52.17.883,1.396,0.000014500,-0.000030188,0.000013250
1573800737924,2019-11-15T14.52.17.924,1.437,0.000014187,-0.000029438,0.000014062
1573800737963,2019-11-15T14.52.17.963,1.476,0.000015250,-0.000030500,0.000012875
1573800738003,2019-11-15T14.52.18.003,1.516,0.000013063,-0.000029812,0.000012438
1573800738043,2019-11-15T14.52.18.043,1.556,0.000014187,-0.000030500,0.000013687
1573800738084,2019-11-15T14.52.18.084,1.597,0.000014875,-0.000031250,0.000014062
1573800738123,2019-11-15T14.52.18.123,1.636,0.000015250,-0.000030188,0.000012875
1573800738163,2019-11-15T14.52.18.163,1.676,0.000016000,-0.000029812,0.000013687
1573800738202,2019-11-15T14.52.18.202,1.715,0.000015625,-0.000029812,0.000013250
1573800738243,2019-11-15T14.52.18.243,1.756,0.000013437,-0.000030500,0.000013250
1573800738283,2019-11-15T14.52.18.283,1.796,0.000014500,-0.000029812,0.000012438
1573800738322,2019-11-15T14.52.18.322,1.835,0.000013063,-0.000031625,0.000015250
1573800738362,2019-11-15T14.52.18.362,1.875,0.000015625,-0.000029062,0.000012875
1573800738403,2019-11-15T14.52.18.403,1.916,0.000013437,-0.000030188,0.000013687
1573800738442,2019-11-15T14.52.18.442,1.955,0.000015250,-0.000029062,0.000014500
1573800738482,2019-11-15T14.52.18.482,1.995,0.000014875,-0.000031625,0.000013250
1573800738522,2019-11-15T14.52.18.522,2.035,0.000016000,-0.000030875,0.000013250
1573800738563,2019-11-15T14.52.18.563,2.076,0.000014500,-0.000030875,0.000013250
1573800738602,2019-11-15T14.52.18.602,2.115,0.000015250,-0.000030188,0.000013687
1573800738642,2019-11-15T14.52.18.642,2.155,0.000016000,-0.000029812,0.000014875
1573800738681,2019-11-15T14.52.18.681,2.194,0.000014875,-0.000029438,0.000013687
1573800738722,2019-11-15T14.52.18.722,2.235,0.000015625,-0.000029812,0.000012875
1573800738762,2019-11-15T14.52.18.762,2.275,0.000016000,-0.000030500,0.000013250
1573800738801,2019-11-15T14.52.18.801,2.314,0.000015625,-0.000030500,0.000014062
1573800738841,2019-11-15T14.52.18.841,2.354,0.000015625,-0.000029062,0.000013687
1573800738882,2019-11-15T14.52.18.882,2.395,0.000014500,-0.000029812,0.000013687
1573800738921,2019-11-15T14.52.18.921,2.434,0.000015250,-0.000029812,0.000013687
1573800738961,2019-11-15T14.52.18.961,2.474,0.000013063,-0.000030188,0.000013250
1573800739001,2019-11-15T14.52.19.001,2.514,0.000014500,-0.000029812,0.000015250
1573800739042,2019-11-15T14.52.19.042,2.555,0.000014187,-0.000029062,0.000012875
1573800739081,2019-11-15T14.52.19.081,2.594,0.000015250,-0.000030188,0.000012875
1573800739121,2019-11-15T14.52.19.121,2.634,0.000014875,-0.000030188,0.000013687
1573800739160,2019-11-15T14.52.19.160,2.673,0.000014500,-0.000031250,0.000012875
1573800739201,2019-11-15T14.52.19.201,2.714,0.000013437,-0.000029438,0.000012438
1573800739241,2019-11-15T14.52.19.241,2.754,0.000014500,-0.000030188,0.000014062
1573800739280,2019-11-15T14.52.19.280,2.793,0.000014187,-0.000030500,0.000013250
1573800739320,2019-11-15T14.52.19.320,2.833,0.000013437,-0.000029812,0.000013250
1573800739361,2019-11-15T14.52.19.361,2.874,0.000015250,-0.000030500,0.000013250
1573800739400,2019-11-15T14.52.19.400,2.913,0.000015250,-0.000029438,0.000014875
1573800739440,2019-11-15T14.52.19.440,2.953,0.000015250,-0.000030875,0.000014062
1573800739480,2019-11-15T14.52.19.480,2.993,0.000013812,-0.000029812,0.000014062
1573800739521,2019-11-15T14.52.19.521,3.034,0.000014187,-0.000030188,0.000013250
1573800739560,2019-11-15T14.52.19.560,3.073,0.000014875,-0.000030188,0.000013687
