epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800735550,2019-11-15T14.52.15.550,0.376,0.549,-0.244,-0.610
1573800735561,2019-11-15T14.52.15.561,0.387,0.671,-0.305,-0.549
1573800735571,2019-11-15T14.52.15.571,0.397,0.732,-0.305,-0.732
1573800735581,2019-11-15T14.52.15.581,0.407,0.793,-0.244,-0.549
1573800735590,2019-11-15T14.52.15.590,0.416,0.854,-0.305,-0.427
1573800735600,2019-11-15T14.52.15.600,0.426,0.793,-0.366,-0.488
1573800735610,2019-11-15T14.52.15.610,0.436,0.732,-0.305,-0.488
1573800735621,2019-11-15T14.52.15.621,0.447,0.732,-0.244,-0.427
1573800735629,2019-11-15T14.52.15.629,0.455,0.610,-0.244,-0.366
1573800735640,2019-11-15T14.52.15.640,0.466,0.549,-0.305,-0.427
1573800735650,2019-11-15T14.52.15.650,0.476,0.366,-0.305,-0.427
1573800735660,2019-11-15T14.52.15.660,0.486,0.427,-0.183,-0.549
1573800735670,2019-11-15T14.52.15.670,0.496,0.427,-0.305,-0.427
1573800735679,2019-11-15T14.52.15.679,0.505,0.366,-0.427,-0.366
1573800735690,2019-11-15T14.52.15.690,0.516,0.366,-0.427,-0.427
1573800735700,2019-11-15T14.52.15.700,0.526,0.427,-0.305,-0.488
1573800735710,2019-11-15T14.52.15.710,0.536,0.549,-0.183,-0.488
1573800735719,2019-11-15T14.52.15.719,0.545,0.488,-0.366,-0.427
1573800735729,2019-11-15T14.52.15.729,0.555,0.244,-0.366,-0.366
1573800735739,2019-11-15T14.52.15.739,0.565,0.183,-0.305,-0.366
1573800735750,2019-11-15T14.52.15.750,0.576,0.427,-0.244,-0.427
1573800735760,2019-11-15T14.52.15.760,0.586,0.549,-0.305,-0.427
1573800735769,2019-11-15T14.52.15.769,0.595,0.854,-0.305,-0.366
1573800735779,2019-11-15T14.52.15.779,0.605,0.976,-0.244,-0.549
1573800735789,2019-11-15T14.52.15.789,0.615,0.854,-0.183,-0.488
1573800735799,2019-11-15T14.52.15.799,0.625,0.610,-0.122,-0.488
1573800735808,2019-11-15T14.52.15.808,0.634,0.549,-0.183,-0.488
1573800735818,2019-11-15T14.52.15.818,0.644,0.244,-0.305,-0.305
1573800735829,2019-11-15T14.52.15.829,0.655,0.122,-0.366,-0.366
1573800735839,2019-11-15T14.52.15.839,0.665,0.122,-0.366,-0.305
1573800735848,2019-11-15T14.52.15.848,0.674,0.000,-0.427,-0.305
1573800735858,2019-11-15T14.52.15.858,0.684,-0.061,-0.366,-0.488
1573800735868,2019-11-15T14.52.15.868,0.694,0.000,-0.305,-0.427
1573800735878,2019-11-15T14.52.15.878,0.704,0.000,-0.183,-0.488
1573800735889,2019-11-15T14.52.15.889,0.715,0.061,-0.305,-0.427
1573800735898,2019-11-15T14.52.15.898,0.724,-0.061,-0.366,-0.366
1573800735908,2019-11-15T14.52.15.908,0.734,0.000,-0.366,-0.305
1573800735918,2019-11-15T14.52.15.918,0.744,0.000,-0.488,-0.244
1573800735928,2019-11-15T14.52.15.928,0.754,0.122,-0.427,-0.244
1573800735937,2019-11-15T14.52.15.937,0.763,0.122,-0.427,-0.244
1573800735947,2019-11-15T14.52.15.947,0.773,0.366,-0.366,-0.244
1573800735958,2019-11-15T14.52.15.958,0.784,0.549,-0.244,-0.427
1573800735968,2019-11-15T14.52.15.968,0.794,0.671,-0.244,-0.549
1573800735978,2019-11-15T14.52.15.978,0.804,0.732,-0.244,-0.549
1573800735987,2019-11-15T14.52.15.987,0.813,0.854,-0.183,-0.549
1573800735997,2019-11-15T14.52.15.997,0.823,0.610,-0.244,-0.488
1573800736007,2019-11-15T14.52.16.007,0.833,0.488,-0.244,-0.427
1573800736018,2019-11-15T14.52.16.018,0.844,0.610,-0.183,-0.427
1573800736026,2019-11-15T14.52.16.026,0.852,0.366,-0.305,-0.427
1573800736037,2019-11-15T14.52.16.037,0.863,-0.122,-0.244,-0.488
1573800736047,2019-11-15T14.52.16.047,0.873,-0.061,-0.122,-0.549
1573800736057,2019-11-15T14.52.16.057,0.883,0.183,0.061,-0.549
1573800736067,2019-11-15T14.52.16.067,0.893,0.366,0.061,-0.610
1573800736076,2019-11-15T14.52.16.076,0.902,0.488,-0.061,-0.488
1573800736086,2019-11-15T14.52.16.086,0.912,0.671,-0.183,-0.488
1573800736097,2019-11-15T14.52.16.097,0.923,0.549,-0.183,-0.488
1573800736107,2019-11-15T14.52.16.107,0.933,0.366,-0.122,-0.427
1573800736116,2019-11-15T14.52.16.116,0.942,0.061,-0.305,-0.366
1573800736126,2019-11-15T14.52.16.126,0.952,-0.122,-0.427,-0.183
1573800736136,2019-11-15T14.52.16.136,0.962,-0.122,-0.366,-0.122
1573800736147,2019-11-15T14.52.16.147,0.973,0.183,-0.427,-0.061
1573800736155,2019-11-15T14.52.16.155,0.981,0.366,-0.427,-0.061
1573800736166,2019-11-15T14.52.16.166,0.992,0.366,-0.427,0.000
1573800736176,2019-11-15T14.52.16.176,1.002,0.305,-0.488,-0.183
1573800736186,2019-11-15T14.52.16.186,1.012,0.122,-0.427,-0.183
1573800736196,2019-11-15T14.52.16.196,1.022,-0.183,-0.366,-0.183
1573800736205,2019-11-15T14.52.16.205,1.031,-0.122,-0.244,-0.244
1573800736215,2019-11-15T14.52.16.215,1.041,-0.183,-0.183,-0.244
1573800736226,2019-11-15T14.52.16.226,1.052,-0.061,-0.183,-0.244
1573800736236,2019-11-15T14.52.16.236,1.062,0.122,-0.244,-0.244
1573800736245,2019-11-15T14.52.16.245,1.071,0.061,-0.366,-0.122
1573800736255,2019-11-15T14.52.16.255,1.081,0.122,-0.427,-0.244
1573800736265,2019-11-15T14.52.16.265,1.091,0.183,-0.366,-0.305
1573800736275,2019-11-15T14.52.16.275,1.101,0.061,-0.305,-0.366
1573800736284,2019-11-15T14.52.16.284,1.110,0.183,-0.244,-0.366
1573800736294,2019-11-15T14.52.16.294,1.120,0.305,-0.122,-0.488
1573800736305,2019-11-15T14.52.16.305,1.131,0.244,-0.122,-0.427
1573800736315,2019-11-15T14.52.16.315,1.141,0.244,-0.183,-0.549
1573800736325,2019-11-15T14.52.16.325,1.151,0.183,-0.061,-0.488
1573800736334,2019-11-15T14.52.16.334,1.160,0.122,-0.183,-0.427
1573800736344,2019-11-15T14.52.16.344,1.170,0.122,-0.183,-0.427
1573800736355,2019-11-15T14.52.16.355,1.181,0.183,-0.244,-0.366
1573800736365,2019-11-15T14.52.16.365,1.191,0.122,-0.366,-0.305
1573800736374,2019-11-15T14.52.16.374,1.200,0.122,-0.244,-0.366
1573800736384,2019-11-15T14.52.16.384,1.210,0.183,-0.244,-0.488
1573800736394,2019-11-15T14.52.16.394,1.220,0.122,-0.183,-0.427
1573800736404,2019-11-15T14.52.16.404,1.230,0.000,-0.244,-0.427
1573800736415,2019-11-15T14.52.16.415,1.241,0.000,-0.244,-0.366
1573800736423,2019-11-15T14.52.16.423,1.249,0.000,-0.366,-0.305
1573800736434,2019-11-15T14.52.16.434,1.260,0.061,-0.366,-0.244
1573800736444,2019-11-15T14.52.16.444,1.270,-0.061,-0.427,-0.366
1573800736454,2019-11-15T14.52.16.454,1.280,-0.122,-0.427,-0.366
1573800736463,2019-11-15T14.52.16.463,1.289,-0.244,-0.366,-0.244
1573800736473,2019-11-15T14.52.16.473,1.299,-0.122,-0.488,-0.244
1573800736483,2019-11-15T14.52.16.483,1.309,0.061,-0.549,-0.244
1573800736494,2019-11-15T14.52.16.494,1.320,0.000,-0.427,-0.244
1573800736504,2019-11-15T14.52.16.504,1.330,0.183,-0.366,-0.244
1573800736513,2019-11-15T14.52.16.513,1.339,0.183,-0.366,-0.305
1573800736523,2019-11-15T14.52.16.523,1.349,0.122,-0.244,-0.366
1573800736533,2019-11-15T14.52.16.533,1.359,0.061,-0.305,-0.427
1573800736544,2019-11-15T14.52.16.544,1.370,0.122,-0.244,-0.366
1573800736552,2019-11-15T14.52.16.552,1.378,0.427,-0.061,-0.488
1573800736563,2019-11-15T14.52.16.563,1.389,0.122,-0.122,-0.427
1573800736573,2019-11-15T14.52.16.573,1.399,0.305,-0.183,-0.488
1573800736583,2019-11-15T14.52.16.583,1.409,0.427,-0.183,-0.366
1573800736592,2019-11-15T14.52.16.592,1.418,0.610,-0.244,-0.427
1573800736602,2019-11-15T14.52.16.602,1.428,0.549,-0.183,-0.549
1573800736612,2019-11-15T14.52.16.612,1.438,0.427,-0.061,-0.610
1573800736623,2019-11-15T14.52.16.623,1.449,0.427,0.122,-0.671
1573800736633,2019-11-15T14.52.16.633,1.459,0.427,0.183,-0.610
1573800736642,2019-11-15T14.52.16.642,1.468,0.427,0.183,-0.732
1573800736652,2019-11-15T14.52.16.652,1.478,0.610,0.244,-0.854
1573800736662,2019-11-15T14.52.16.662,1.488,0.610,0.183,-0.732
1573800736672,2019-11-15T14.52.16.672,1.498,0.488,0.000,-0.671
1573800736681,2019-11-15T14.52.16.681,1.507,0.549,-0.183,-0.610
1573800736691,2019-11-15T14.52.16.691,1.517,0.549,-0.244,-0.549
1573800736702,2019-11-15T14.52.16.702,1.528,0.305,-0.244,-0.427
1573800736712,2019-11-15T14.52.16.712,1.538,0.183,-0.305,-0.366
1573800736722,2019-11-15T14.52.16.722,1.548,0.305,-0.366,-0.366
1573800736731,2019-11-15T14.52.16.731,1.557,0.488,-0.244,-0.427
1573800736741,2019-11-15T14.52.16.741,1.567,0.488,-0.366,-0.488
1573800736752,2019-11-15T14.52.16.752,1.578,0.427,-0.366,-0.549
1573800736762,2019-11-15T14.52.16.762,1.588,0.427,-0.427,-0.427
1573800736771,2019-11-15T14.52.16.771,1.597,0.183,-0.549,-0.366
1573800736781,2019-11-15T14.52.16.781,1.607,0.000,-0.610,-0.244
1573800736791,2019-11-15T14.52.16.791,1.617,-0.061,-0.549,-0.122
1573800736801,2019-11-15T14.52.16.801,1.627,-0.244,-0.549,-0.183
1573800736810,2019-11-15T14.52.16.810,1.636,-0.061,-0.427,-0.366
1573800736820,2019-11-15T14.52.16.820,1.646,0.244,-0.366,-0.366
1573800736831,2019-11-15T14.52.16.831,1.657,0.427,-0.183,-0.427
1573800736841,2019-11-15T14.52.16.841,1.667,0.366,-0.244,-0.427
1573800736851,2019-11-15T14.52.16.851,1.677,0.244,-0.122,-0.488
1573800736860,2019-11-15T14.52.16.860,1.686,0.122,-0.061,-0.549
1573800736870,2019-11-15T14.52.16.870,1.696,0.183,-0.061,-0.549
1573800736880,2019-11-15T14.52.16.880,1.706,0.244,-0.061,-0.488
1573800736891,2019-11-15T14.52.16.891,1.717,0.244,0.000,-0.610
1573800736899,2019-11-15T14.52.16.899,1.725,0.244,0.061,-0.610
1573800736910,2019-11-15T14.52.16.910,1.736,0.488,0.061,-0.610
1573800736920,2019-11-15T14.52.16.920,1.746,0.671,0.061,-0.549
1573800736930,2019-11-15T14.52.16.930,1.756,0.671,-0.061,-0.610
1573800736940,2019-11-15T14.52.16.940,1.766,0.549,0.061,-0.549
1573800736949,2019-11-15T14.52.16.949,1.775,0.549,-0.061,-0.549
1573800736960,2019-11-15T14.52.16.960,1.786,0.488,-0.244,-0.427
1573800736970,2019-11-15T14.52.16.970,1.796,0.244,-0.183,-0.427
1573800736980,2019-11-15T14.52.16.980,1.806,0.183,-0.122,-0.488
1573800736989,2019-11-15T14.52.16.989,1.815,0.122,-0.122,-0.427
1573800736999,2019-11-15T14.52.16.999,1.825,0.000,-0.244,-0.366
1573800737009,2019-11-15T14.52.17.009,1.835,0.122,-0.305,-0.366
1573800737020,2019-11-15T14.52.17.020,1.846,0.305,-0.427,-0.305
1573800737030,2019-11-15T14.52.17.030,1.856,0.427,-0.610,-0.305
1573800737039,2019-11-15T14.52.17.039,1.865,0.488,-0.610,-0.183
1573800737049,2019-11-15T14.52.17.049,1.875,0.305,-0.610,-0.183
1573800737059,2019-11-15T14.52.17.059,1.885,0.366,-0.671,-0.183
1573800737069,2019-11-15T14.52.17.069,1.895,0.366,-0.549,-0.244
1573800737078,2019-11-15T14.52.17.078,1.904,0.244,-0.488,-0.244
1573800737088,2019-11-15T14.52.17.088,1.914,0.305,-0.488,-0.244
1573800737099,2019-11-15T14.52.17.099,1.925,0.366,-0.427,-0.366
1573800737109,2019-11-15T14.52.17.109,1.935,0.366,-0.427,-0.488
1573800737118,2019-11-15T14.52.17.118,1.944,0.305,-0.610,-0.305
1573800737128,2019-11-15T14.52.17.128,1.954,0.061,-0.488,-0.244
1573800737138,2019-11-15T14.52.17.138,1.964,0.061,-0.488,-0.244
1573800737148,2019-11-15T14.52.17.148,1.974,0.305,-0.549,-0.305
1573800737159,2019-11-15T14.52.17.159,1.985,0.244,-0.549,-0.305
1573800737168,2019-11-15T14.52.17.168,1.994,0.122,-0.549,-0.244
1573800737178,2019-11-15T14.52.17.178,2.004,-0.183,-0.427,-0.366
1573800737188,2019-11-15T14.52.17.188,2.014,-0.183,-0.305,-0.366
1573800737198,2019-11-15T14.52.17.198,2.024,-0.183,-0.122,-0.366
1573800737207,2019-11-15T14.52.17.207,2.033,-0.244,-0.183,-0.427
1573800737217,2019-11-15T14.52.17.217,2.043,-0.061,-0.244,-0.488
1573800737228,2019-11-15T14.52.17.228,2.054,0.061,-0.244,-0.427
1573800737238,2019-11-15T14.52.17.238,2.064,0.000,-0.244,-0.427
1573800737248,2019-11-15T14.52.17.248,2.074,0.000,-0.244,-0.488
1573800737257,2019-11-15T14.52.17.257,2.083,0.000,-0.244,-0.427
1573800737267,2019-11-15T14.52.17.267,2.093,-0.061,-0.244,-0.305
1573800737277,2019-11-15T14.52.17.277,2.103,0.000,-0.366,-0.305
1573800737288,2019-11-15T14.52.17.288,2.114,0.244,-0.366,-0.305
1573800737296,2019-11-15T14.52.17.296,2.122,0.244,-0.427,-0.366
1573800737307,2019-11-15T14.52.17.307,2.133,0.305,-0.488,-0.244
1573800737317,2019-11-15T14.52.17.317,2.143,0.061,-0.427,-0.244
1573800737327,2019-11-15T14.52.17.327,2.153,0.000,-0.427,-0.366
1573800737336,2019-11-15T14.52.17.336,2.162,-0.244,-0.427,-0.366
1573800737346,2019-11-15T14.52.17.346,2.172,-0.244,-0.305,-0.366
1573800737356,2019-11-15T14.52.17.356,2.182,-0.244,-0.305,-0.305
1573800737367,2019-11-15T14.52.17.367,2.193,-0.244,-0.305,-0.366
1573800737377,2019-11-15T14.52.17.377,2.203,-0.183,-0.305,-0.427
1573800737386,2019-11-15T14.52.17.386,2.212,0.000,-0.305,-0.366
1573800737396,2019-11-15T14.52.17.396,2.222,0.061,-0.244,-0.488
1573800737406,2019-11-15T14.52.17.406,2.232,0.244,-0.183,-0.427
1573800737417,2019-11-15T14.52.17.417,2.243,0.305,-0.305,-0.488
1573800737425,2019-11-15T14.52.17.425,2.251,0.305,-0.183,-0.488
1573800737436,2019-11-15T14.52.17.436,2.262,0.305,-0.061,-0.610
1573800737446,2019-11-15T14.52.17.446,2.272,0.305,-0.061,-0.671
1573800737456,2019-11-15T14.52.17.456,2.282,0.488,-0.061,-0.549
1573800737466,2019-11-15T14.52.17.466,2.292,0.488,-0.183,-0.549
1573800737475,2019-11-15T14.52.17.475,2.301,0.427,-0.122,-0.488
1573800737485,2019-11-15T14.52.17.485,2.311,0.488,-0.122,-0.427
1573800737496,2019-11-15T14.52.17.496,2.322,0.305,-0.183,-0.427
1573800737506,2019-11-15T14.52.17.506,2.332,0.244,-0.183,-0.549
1573800737515,2019-11-15T14.52.17.515,2.341,0.122,-0.122,-0.549
1573800737525,2019-11-15T14.52.17.525,2.351,0.061,-0.061,-0.610
1573800737535,2019-11-15T14.52.17.535,2.361,0.183,0.000,-0.549
1573800737545,2019-11-15T14.52.17.545,2.371,0.305,-0.061,-0.488
1573800737556,2019-11-15T14.52.17.556,2.382,0.427,-0.122,-0.427
1573800737565,2019-11-15T14.52.17.565,2.391,0.549,-0.244,-0.366
1573800737575,2019-11-15T14.52.17.575,2.401,0.610,-0.366,-0.244
1573800737585,2019-11-15T14.52.17.585,2.411,0.427,-0.305,-0.305
1573800737595,2019-11-15T14.52.17.595,2.421,0.305,-0.305,-0.366
1573800737604,2019-11-15T14.52.17.604,2.430,0.061,-0.305,-0.427
1573800737614,2019-11-15T14.52.17.614,2.440,-0.244,-0.305,-0.427
1573800737625,2019-11-15T14.52.17.625,2.451,-0.244,-0.244,-0.488
1573800737635,2019-11-15T14.52.17.635,2.461,-0.061,-0.183,-0.488
1573800737644,2019-11-15T14.52.17.644,2.470,0.061,-0.244,-0.366
1573800737654,2019-11-15T14.52.17.654,2.480,0.244,-0.305,-0.366
1573800737664,2019-11-15T14.52.17.664,2.490,0.183,-0.305,-0.366
1573800737674,2019-11-15T14.52.17.674,2.500,0.061,-0.183,-0.488
1573800737685,2019-11-15T14.52.17.685,2.511,0.061,-0.061,-0.488
1573800737693,2019-11-15T14.52.17.693,2.519,0.122,0.061,-0.488
1573800737704,2019-11-15T14.52.17.704,2.530,0.061,0.000,-0.549
1573800737714,2019-11-15T14.52.17.714,2.540,0.244,-0.061,-0.549
1573800737724,2019-11-15T14.52.17.724,2.550,0.244,-0.183,-0.427
1573800737733,2019-11-15T14.52.17.733,2.559,0.122,-0.183,-0.427
1573800737743,2019-11-15T14.52.17.743,2.569,0.122,-0.244,-0.488
1573800737753,2019-11-15T14.52.17.753,2.579,0.183,-0.122,-0.427
1573800737764,2019-11-15T14.52.17.764,2.590,0.244,-0.061,-0.549
1573800737774,2019-11-15T14.52.17.774,2.600,0.549,-0.122,-0.610
1573800737783,2019-11-15T14.52.17.783,2.609,0.732,-0.122,-0.549
1573800737793,2019-11-15T14.52.17.793,2.619,0.854,-0.122,-0.488
1573800737803,2019-11-15T14.52.17.803,2.629,0.854,-0.244,-0.549
1573800737814,2019-11-15T14.52.17.814,2.640,0.610,-0.183,-0.549
1573800737822,2019-11-15T14.52.17.822,2.648,0.427,-0.183,-0.488
1573800737833,2019-11-15T14.52.17.833,2.659,0.244,-0.183,-0.488
1573800737843,2019-11-15T14.52.17.843,2.669,0.305,-0.183,-0.488
1573800737853,2019-11-15T14.52.17.853,2.679,0.366,-0.122,-0.549
1573800737862,2019-11-15T14.52.17.862,2.688,0.244,-0.183,-0.549
1573800737872,2019-11-15T14.52.17.872,2.698,0.183,-0.183,-0.427
1573800737882,2019-11-15T14.52.17.882,2.708,0.122,-0.366,-0.244
1573800737893,2019-11-15T14.52.17.893,2.719,0.061,-0.366,-0.244
1573800737903,2019-11-15T14.52.17.903,2.729,0.061,-0.427,-0.183
1573800737912,2019-11-15T14.52.17.912,2.738,0.122,-0.549,-0.122
1573800737922,2019-11-15T14.52.17.922,2.748,-0.244,-0.671,-0.122
1573800737932,2019-11-15T14.52.17.932,2.758,-0.488,-0.549,-0.061
1573800737942,2019-11-15T14.52.17.942,2.768,-0.610,-0.488,-0.061
1573800737951,2019-11-15T14.52.17.951,2.777,-0.671,-0.549,-0.061
1573800737961,2019-11-15T14.52.17.961,2.787,-0.549,-0.549,-0.061
1573800737972,2019-11-15T14.52.17.972,2.798,-0.427,-0.488,-0.183
1573800737982,2019-11-15T14.52.17.982,2.808,-0.305,-0.366,-0.244
1573800737992,2019-11-15T14.52.17.992,2.818,-0.183,-0.305,-0.244
1573800738001,2019-11-15T14.52.18.001,2.827,-0.244,-0.244,-0.366
1573800738011,2019-11-15T14.52.18.011,2.837,-0.305,-0.244,-0.305
1573800738022,2019-11-15T14.52.18.022,2.848,-0.549,-0.366,-0.244
1573800738032,2019-11-15T14.52.18.032,2.858,-0.427,-0.366,-0.305
1573800738041,2019-11-15T14.52.18.041,2.867,-0.305,-0.366,-0.244
1573800738051,2019-11-15T14.52.18.051,2.877,-0.183,-0.305,-0.305
1573800738061,2019-11-15T14.52.18.061,2.887,0.061,-0.305,-0.366
1573800738071,2019-11-15T14.52.18.071,2.897,0.244,-0.244,-0.488
1573800738082,2019-11-15T14.52.18.082,2.908,0.366,-0.244,-0.427
1573800738090,2019-11-15T14.52.18.090,2.916,0.488,-0.244,-0.549
1573800738101,2019-11-15T14.52.18.101,2.927,0.488,-0.244,-0.610
1573800738111,2019-11-15T14.52.18.111,2.937,0.427,-0.183,-0.549
1573800738121,2019-11-15T14.52.18.121,2.947,0.427,-0.122,-0.427
1573800738130,2019-11-15T14.52.18.130,2.956,0.244,-0.183,-0.488
1573800738140,2019-11-15T14.52.18.140,2.966,0.427,-0.183,-0.549
1573800738150,2019-11-15T14.52.18.150,2.976,0.488,-0.122,-0.610
1573800738161,2019-11-15T14.52.18.161,2.987,0.671,0.000,-0.671
1573800738169,2019-11-15T14.52.18.169,2.995,0.793,-0.061,-0.671
1573800738180,2019-11-15T14.52.18.180,3.006,0.793,-0.061,-0.610
1573800738190,2019-11-15T14.52.18.190,3.016,0.671,0.000,-0.549
1573800738200,2019-11-15T14.52.18.200,3.026,0.549,0.000,-0.610
1573800738210,2019-11-15T14.52.18.210,3.036,0.488,0.000,-0.671
1573800738219,2019-11-15T14.52.18.219,3.045,0.244,0.061,-0.671
1573800738230,2019-11-15T14.52.18.230,3.056,0.122,0.122,-0.610
1573800738240,2019-11-15T14.52.18.240,3.066,0.366,0.000,-0.549
1573800738250,2019-11-15T14.52.18.250,3.076,0.488,0.061,-0.610
1573800738259,2019-11-15T14.52.18.259,3.085,0.366,0.061,-0.671
1573800738269,2019-11-15T14.52.18.269,3.095,0.244,-0.061,-0.732
1573800738279,2019-11-15T14.52.18.279,3.105,0.183,-0.061,-0.610
1573800738290,2019-11-15T14.52.18.290,3.116,0.183,0.000,-0.671
1573800738300,2019-11-15T14.52.18.300,3.126,0.427,0.061,-0.671
1573800738309,2019-11-15T14.52.18.309,3.135,0.610,-0.061,-0.732
1573800738319,2019-11-15T14.52.18.319,3.145,0.671,-0.061,-0.610
1573800738329,2019-11-15T14.52.18.329,3.155,0.732,-0.122,-0.488
1573800738339,2019-11-15T14.52.18.339,3.165,0.610,-0.183,-0.488
1573800738348,2019-11-15T14.52.18.348,3.174,0.549,-0.244,-0.488
1573800738358,2019-11-15T14.52.18.358,3.184,0.488,-0.305,-0.549
1573800738369,2019-11-15T14.52.18.369,3.195,0.488,-0.244,-0.488
1573800738379,2019-11-15T14.52.18.379,3.205,0.488,-0.244,-0.549
1573800738388,2019-11-15T14.52.18.388,3.214,0.488,-0.305,-0.366
1573800738398,2019-11-15T14.52.18.398,3.224,0.610,-0.427,-0.366
1573800738408,2019-11-15T14.52.18.408,3.234,0.671,-0.488,-0.427
1573800738419,2019-11-15T14.52.18.419,3.245,0.549,-0.549,-0.305
1573800738429,2019-11-15T14.52.18.429,3.255,0.610,-0.488,-0.305
1573800738438,2019-11-15T14.52.18.438,3.264,0.549,-0.427,-0.366
1573800738448,2019-11-15T14.52.18.448,3.274,0.427,-0.366,-0.427
1573800738458,2019-11-15T14.52.18.458,3.284,0.549,-0.183,-0.610
1573800738468,2019-11-15T14.52.18.468,3.294,0.671,0.000,-0.549
1573800738477,2019-11-15T14.52.18.477,3.303,0.610,-0.183,-0.488
1573800738487,2019-11-15T14.52.18.487,3.313,0.366,-0.183,-0.366
1573800738498,2019-11-15T14.52.18.498,3.324,0.305,-0.244,-0.427
1573800738508,2019-11-15T14.52.18.508,3.334,0.366,-0.244,-0.427
1573800738518,2019-11-15T14.52.18.518,3.344,0.610,-0.305,-0.488
1573800738527,2019-11-15T14.52.18.527,3.353,0.610,-0.305,-0.610
1573800738537,2019-11-15T14.52.18.537,3.363,0.671,-0.244,-0.671
1573800738547,2019-11-15T14.52.18.547,3.373,0.854,-0.122,-0.610
1573800738558,2019-11-15T14.52.18.558,3.384,1.037,-0.061,-0.671
1573800738566,2019-11-15T14.52.18.566,3.392,0.976,-0.183,-0.549
1573800738577,2019-11-15T14.52.18.577,3.403,0.793,-0.305,-0.549
1573800738587,2019-11-15T14.52.18.587,3.413,0.427,-0.427,-0.488
1573800738597,2019-11-15T14.52.18.597,3.423,0.305,-0.427,-0.488
1573800738607,2019-11-15T14.52.18.607,3.433,0.366,-0.366,-0.549
1573800738616,2019-11-15T14.52.18.616,3.442,0.427,-0.305,-0.488
1573800738627,2019-11-15T14.52.18.627,3.453,0.732,-0.244,-0.549
1573800738637,2019-11-15T14.52.18.637,3.463,0.854,-0.244,-0.549
1573800738647,2019-11-15T14.52.18.647,3.473,0.915,-0.244,-0.610
1573800738656,2019-11-15T14.52.18.656,3.482,0.671,-0.244,-0.610
1573800738666,2019-11-15T14.52.18.666,3.492,0.549,-0.305,-0.549
1573800738676,2019-11-15T14.52.18.676,3.502,0.366,-0.183,-0.549
1573800738687,2019-11-15T14.52.18.687,3.513,0.549,-0.183,-0.488
