epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800735545,2019-11-15T14.52.15.545,0.000,-0.000004812,0.000050375,0.000043188
1573800735584,2019-11-15T14.52.15.584,0.039,-0.000004063,0.000051500,0.000043188
1573800735624,2019-11-15T14.52.15.624,0.079,-0.000004438,0.000051500,0.000043625
1573800735663,2019-11-15T14.52.15.663,0.118,-0.000003312,0.000051125,0.000042812
1573800735703,2019-11-15T14.52.15.703,0.158,-0.000004438,0.000050062,0.000044000
1573800735741,2019-11-15T14.52.15.741,0.196,-0.000004438,0.000051125,0.000043625
1573800735781,2019-11-15T14.52.15.781,0.236,-0.000003688,0.000050375,0.000043188
1573800735820,2019-11-15T14.52.15.820,0.275,-0.000003688,0.000051875,0.000044438
1573800735860,2019-11-15T14.52.15.860,0.315,-0.000002625,0.000051125,0.000044000
1573800735899,2019-11-15T14.52.15.899,0.354,-0.000004063,0.000051500,0.000044812
1573800735939,2019-11-15T14.52.15.939,0.394,-0.000004438,0.000050750,0.000042437
1573800735977,2019-11-15T14.52.15.977,0.432,-0.000003000,0.000050750,0.000042812
1573800736016,2019-11-15T14.52.16.016,0.471,-0.000004063,0.000052250,0.000042437
1573800736056,2019-11-15T14.52.16.056,0.511,-0.000003688,0.000051875,0.000042812
1573800736095,2019-11-15T14.52.16.095,0.550,-0.000004063,0.000050750,0.000044063
1573800736135,2019-11-15T14.52.16.135,0.590,-0.000004438,0.000051500,0.000043250
1573800736175,2019-11-15T14.52.16.175,0.630,-0.000003688,0.000051125,0.000042812
1573800736213,2019-11-15T14.52.16.213,0.668,-0.000003688,0.000051500,0.000043250
1573800736252,2019-11-15T14.52.16.252,0.707,-0.000005187,0.000051875,0.000044875
1573800736292,2019-11-15T14.52.16.292,0.747,-0.000002250,0.000051875,0.000043250
1573800736331,2019-11-15T14.52.16.331,0.786,-0.000003688,0.000051875,0.000044438
1573800736371,2019-11-15T14.52.16.371,0.826,-0.000004438,0.000051125,0.000042437
1573800736410,2019-11-15T14.52.16.410,0.865,-0.000003688,0.000051500,0.000044438
1573800736448,2019-11-15T14.52.16.448,0.903,-0.000003688,0.000053375,0.000044063
1573800736488,2019-11-15T14.52.16.488,0.943,-0.000004438,0.000051500,0.000042437
1573800736528,2019-11-15T14.52.16.528,0.983,-0.000004438,0.000050750,0.000043250
1573800736567,2019-11-15T14.52.16.567,1.022,-0.000003688,0.000051500,0.000042812
1573800736607,2019-11-15T14.52.16.607,1.062,-0.000004063,0.000050750,0.000044438
1573800736646,2019-11-15T14.52.16.646,1.101,-0.000003312,0.000051500,0.000043625
1573800736684,2019-11-15T14.52.16.684,1.139,-0.000003688,0.000051125,0.000042437
1573800736724,2019-11-15T14.52.16.724,1.179,-0.000003688,0.000050750,0.000043250
1573800736763,2019-11-15T14.52.16.763,1.218,-0.000005563,0.000052625,0.000044438
1573800736803,2019-11-15T14.52.16.803,1.258,-0.000003688,0.000051500,0.000043625
1573800736843,2019-11-15T14.52.16.843,1.298,-0.000003688,0.000051500,0.000042812
1573800736882,2019-11-15T14.52.16.882,1.337,-0.000004438,0.000051125,0.000044063
1573800736920,2019-11-15T14.52.16.920,1.375,-0.000005187,0.000050062,0.000043250
1573800736960,2019-11-15T14.52.16.960,1.415,-0.000004063,0.000051875,0.000043250
1573800736999,2019-11-15T14.52.16.999,1.454,-0.000004063,0.000050750,0.000043250
1573800737039,2019-11-15T14.52.17.039,1.494,-0.000004438,0.000051125,0.000043625
1573800737078,2019-11-15T14.52.17.078,1.533,-0.000003688,0.000051125,0.000043625
1573800737118,2019-11-15T14.52.17.118,1.573,-0.000004063,0.000049687,0.000042812
1573800737156,2019-11-15T14.52.17.156,1.611,-0.000004063,0.000051125,0.000044875
1573800737196,2019-11-15T14.52.17.196,1.651,-0.000004438,0.000050375,0.000043250
1573800737235,2019-11-15T14.52.17.235,1.690,-0.000003312,0.000050437,0.000043250
1573800737275,2019-11-15T14.52.17.275,1.730,-0.000004812,0.000051500,0.000044063
1573800737314,2019-11-15T14.52.17.314,1.769,-0.000003688,0.000050375,0.000044063
1573800737354,2019-11-15T14.52.17.354,1.809,-0.000003688,0.000050750,0.000042812
1573800737392,2019-11-15T14.52.17.392,1.847,-0.000004812,0.000051500,0.000044063
1573800737431,2019-11-15T14.52.17.431,1.886,-0.000003000,0.000050437,0.000044063
1573800737471,2019-11-15T14.52.17.471,1.926,-0.000003312,0.000052250,0.000043250
1573800737510,2019-11-15T14.52.17.510,1.965,-0.000004063,0.000052250,0.000044875
1573800737550,2019-11-15T14.52.17.550,2.005,-0.000004812,0.000051500,0.000042437
1573800737590,2019-11-15T14.52.17.590,2.045,-0.000004812,0.000050437,0.000044875
1573800737628,2019-11-15T14.52.17.628,2.083,-0.000004438,0.000050375,0.000043625
1573800737667,2019-11-15T14.52.17.667,2.122,-0.000003688,0.000050750,0.000042812
1573800737707,2019-11-15T14.52.17.707,2.162,-0.000003312,0.000050750,0.000044063
1573800737746,2019-11-15T14.52.17.746,2.201,-0.000005187,0.000051125,0.000044875
1573800737786,2019-11-15T14.52.17.786,2.241,-0.000004812,0.000050750,0.000042437
1573800737824,2019-11-15T14.52.17.824,2.279,-0.000003312,0.000050437,0.000042437
1573800737864,2019-11-15T14.52.17.864,2.319,-0.000004063,0.000050750,0.000043625
1573800737903,2019-11-15T14.52.17.903,2.358,-0.000004438,0.000051500,0.000043250
1573800737943,2019-11-15T14.52.17.943,2.398,-0.000002625,0.000050437,0.000043688
1573800737982,2019-11-15T14.52.17.982,2.437,-0.000004812,0.000050750,0.000043250
1573800738022,2019-11-15T14.52.18.022,2.477,-0.000004063,0.000051125,0.000042437
1573800738060,2019-11-15T14.52.18.060,2.515,-0.000004438,0.000050437,0.000044438
1573800738099,2019-11-15T14.52.18.099,2.554,-0.000003688,0.000051875,0.000044438
1573800738139,2019-11-15T14.52.18.139,2.594,-0.000004438,0.000051500,0.000042437
1573800738178,2019-11-15T14.52.18.178,2.633,-0.000003688,0.000050750,0.000042437
1573800738218,2019-11-15T14.52.18.218,2.673,-0.000003688,0.000051125,0.000042437
1573800738258,2019-11-15T14.52.18.258,2.713,-0.000003000,0.000050750,0.000044063
1573800738296,2019-11-15T14.52.18.296,2.751,-0.000004812,0.000050750,0.000044063
1573800738335,2019-11-15T14.52.18.335,2.790,-0.000004812,0.000050750,0.000042812
1573800738375,2019-11-15T14.52.18.375,2.830,-0.000003688,0.000050437,0.000044063
1573800738414,2019-11-15T14.52.18.414,2.869,-0.000004063,0.000051125,0.000043625
1573800738454,2019-11-15T14.52.18.454,2.909,-0.000004438,0.000050750,0.000042812
1573800738493,2019-11-15T14.52.18.493,2.948,-0.000003312,0.000050750,0.000044063
1573800738531,2019-11-15T14.52.18.531,2.986,-0.000004438,0.000051500,0.000043688
1573800738571,2019-11-15T14.52.18.571,3.026,-0.000003312,0.000051875,0.000043688
1573800738611,2019-11-15T14.52.18.611,3.066,-0.000004063,0.000051125,0.000042875
1573800738650,2019-11-15T14.52.18.650,3.105,-0.000003688,0.000051500,0.000043250
1573800738690,2019-11-15T14.52.18.690,3.145,-0.000005938,0.000051500,0.000043250
1573800738729,2019-11-15T14.52.18.729,3.184,-0.000003688,0.000051125,0.000043250
1573800738767,2019-11-15T14.52.18.767,3.222,-0.000005187,0.000050750,0.000043250
1573800738807,2019-11-15T14.52.18.807,3.262,-0.000004812,0.000050437,0.000044063
1573800738846,2019-11-15T14.52.18.846,3.301,-0.000005187,0.000050750,0.000043250
1573800738886,2019-11-15T14.52.18.886,3.341,-0.000005187,0.000050437,0.000042812
1573800738926,2019-11-15T14.52.18.926,3.381,-0.000004812,0.000051875,0.000043250
1573800738965,2019-11-15T14.52.18.965,3.420,-0.000004063,0.000050750,0.000042437
1573800739005,2019-11-15T14.52.19.005,3.460,-0.000005563,0.000051500,0.000043625
1573800739043,2019-11-15T14.52.19.043,3.498,-0.000003000,0.000051875,0.000043625
1573800739082,2019-11-15T14.52.19.082,3.537,-0.000004063,0.000050750,0.000044438
1573800739122,2019-11-15T14.52.19.122,3.577,-0.000003312,0.000051500,0.000043250
1573800739161,2019-11-15T14.52.19.161,3.616,-0.000004063,0.000051125,0.000042875
1573800739201,2019-11-15T14.52.19.201,3.656,-0.000004063,0.000050750,0.000043625
1573800739240,2019-11-15T14.52.19.240,3.695,-0.000004063,0.000050437,0.000043688
1573800739279,2019-11-15T14.52.19.279,3.734,-0.000004063,0.000051875,0.000042875
1573800739318,2019-11-15T14.52.19.318,3.773,-0.000003312,0.000050750,0.000044438
1573800739358,2019-11-15T14.52.19.358,3.813,-0.000002250,0.000051875,0.000043625
1573800739397,2019-11-15T14.52.19.397,3.852,-0.000004812,0.000051500,0.000044438
1573800739437,2019-11-15T14.52.19.437,3.892,-0.000004063,0.000050750,0.000043625
1573800739476,2019-11-15T14.52.19.476,3.931,-0.000004063,0.000051125,0.000044063
1573800739514,2019-11-15T14.52.19.514,3.969,-0.000004438,0.000051125,0.000042812
1573800739554,2019-11-15T14.52.19.554,4.009,-0.000004438,0.000050750,0.000043250
1573800739593,2019-11-15T14.52.19.593,4.048,-0.000005187,0.000051500,0.000044500
1573800739633,2019-11-15T14.52.19.633,4.088,-0.000005187,0.000050750,0.000042875
1573800739673,2019-11-15T14.52.19.673,4.128,-0.000004812,0.000050750,0.000043250
1573800739712,2019-11-15T14.52.19.712,4.167,-0.000003312,0.000051125,0.000043250
1573800739750,2019-11-15T14.52.19.750,4.205,-0.000004063,0.000050750,0.000043688
1573800739790,2019-11-15T14.52.19.790,4.245,-0.000003312,0.000050750,0.000043625
1573800739829,2019-11-15T14.52.19.829,4.284,-0.000003688,0.000050437,0.000044438
1573800739869,2019-11-15T14.52.19.869,4.324,-0.000003688,0.000052250,0.000044875
1573800739908,2019-11-15T14.52.19.908,4.363,-0.000003312,0.000050750,0.000044063
1573800739948,2019-11-15T14.52.19.948,4.403,-0.000003688,0.000050750,0.000043625
1573800739986,2019-11-15T14.52.19.986,4.441,-0.000003688,0.000051875,0.000042875
1573800740026,2019-11-15T14.52.20.026,4.481,-0.000003688,0.000051125,0.000043250
1573800740065,2019-11-15T14.52.20.065,4.520,-0.000003688,0.000050750,0.000042812
1573800740105,2019-11-15T14.52.20.105,4.560,-0.000003000,0.000051125,0.000043625
1573800740144,2019-11-15T14.52.20.144,4.599,-0.000003312,0.000050375,0.000043625
1573800740184,2019-11-15T14.52.20.184,4.639,-0.000003000,0.000051125,0.000043250
1573800740222,2019-11-15T14.52.20.222,4.677,-0.000004063,0.000051500,0.000042812
1573800740261,2019-11-15T14.52.20.261,4.716,-0.000002625,0.000051500,0.000044438
1573800740301,2019-11-15T14.52.20.301,4.756,-0.000003312,0.000051500,0.000044063
1573800740341,2019-11-15T14.52.20.341,4.796,-0.000003312,0.000050437,0.000044438
1573800740380,2019-11-15T14.52.20.380,4.835,-0.000005187,0.000051125,0.000042437
1573800740420,2019-11-15T14.52.20.420,4.875,-0.000004812,0.000050750,0.000044063
1573800740458,2019-11-15T14.52.20.458,4.913,-0.000003312,0.000049687,0.000042437
1573800740497,2019-11-15T14.52.20.497,4.952,-0.000003000,0.000050750,0.000044063
1573800740537,2019-11-15T14.52.20.537,4.992,-0.000003688,0.000050750,0.000044063
1573800740576,2019-11-15T14.52.20.576,5.031,-0.000004438,0.000051125,0.000042812
1573800740616,2019-11-15T14.52.20.616,5.071,-0.000003312,0.000050062,0.000044063
1573800740656,2019-11-15T14.52.20.656,5.111,-0.000004438,0.000050750,0.000043250
1573800740694,2019-11-15T14.52.20.694,5.149,-0.000003000,0.000051125,0.000042812
1573800740733,2019-11-15T14.52.20.733,5.188,-0.000003000,0.000051125,0.000044063
1573800740773,2019-11-15T14.52.20.773,5.228,-0.000004063,0.000051875,0.000043625
1573800740812,2019-11-15T14.52.20.812,5.267,-0.000003688,0.000050437,0.000044063
1573800740852,2019-11-15T14.52.20.852,5.307,-0.000003688,0.000050437,0.000044063
1573800740891,2019-11-15T14.52.20.891,5.346,-0.000004438,0.000050062,0.000044063
1573800740929,2019-11-15T14.52.20.929,5.384,-0.000002250,0.000050437,0.000044438
1573800740969,2019-11-15T14.52.20.969,5.424,-0.000003312,0.000050437,0.000044875
1573800741009,2019-11-15T14.52.21.009,5.464,-0.000003312,0.000051875,0.000044438
1573800741048,2019-11-15T14.52.21.048,5.503,-0.000004438,0.000051875,0.000043625
1573800741088,2019-11-15T14.52.21.088,5.543,-0.000003312,0.000051500,0.000043625
1573800741127,2019-11-15T14.52.21.127,5.582,-0.000003000,0.000051125,0.000044063
1573800741165,2019-11-15T14.52.21.165,5.620,-0.000003688,0.000050750,0.000042437
1573800741205,2019-11-15T14.52.21.205,5.660,-0.000004063,0.000051875,0.000043250
1573800741244,2019-11-15T14.52.21.244,5.699,-0.000003688,0.000050062,0.000044063
1573800741284,2019-11-15T14.52.21.284,5.739,-0.000003312,0.000050437,0.000043625
1573800741323,2019-11-15T14.52.21.323,5.778,-0.000005563,0.000051500,0.000042812
1573800741363,2019-11-15T14.52.21.363,5.818,-0.000003312,0.000050750,0.000043625
1573800741401,2019-11-15T14.52.21.401,5.856,-0.000004438,0.000051125,0.000043625
1573800741441,2019-11-15T14.52.21.441,5.896,-0.000003688,0.000050437,0.000042437
1573800741480,2019-11-15T14.52.21.480,5.935,-0.000003000,0.000051500,0.000043625
1573800741520,2019-11-15T14.52.21.520,5.975,-0.000004063,0.000051125,0.000044500
1573800741559,2019-11-15T14.52.21.559,6.014,-0.000003312,0.000050437,0.000044063
1573800741599,2019-11-15T14.52.21.599,6.054,-0.000003688,0.000051500,0.000044063
1573800741637,2019-11-15T14.52.21.637,6.092,-0.000003688,0.000050750,0.000043625
1573800741677,2019-11-15T14.52.21.677,6.132,-0.000003688,0.000051500,0.000043250
1573800741716,2019-11-15T14.52.21.716,6.171,-0.000004438,0.000051125,0.000044063
1573800741756,2019-11-15T14.52.21.756,6.211,-0.000003312,0.000050437,0.000043250
1573800741795,2019-11-15T14.52.21.795,6.250,-0.000002250,0.000051125,0.000043250
1573800741835,2019-11-15T14.52.21.835,6.290,-0.000003688,0.000051125,0.000044063
1573800741873,2019-11-15T14.52.21.873,6.328,-0.000003312,0.000051125,0.000043625
1573800741912,2019-11-15T14.52.21.912,6.367,-0.000002625,0.000050750,0.000043250
1573800741952,2019-11-15T14.52.21.952,6.407,-0.000004438,0.000051125,0.000042812
1573800741991,2019-11-15T14.52.21.991,6.446,-0.000004812,0.000052250,0.000044438
1573800742031,2019-11-15T14.52.22.031,6.486,-0.000004812,0.000050750,0.000044063
1573800742071,2019-11-15T14.52.22.071,6.526,-0.000003312,0.000052250,0.000043625
1573800742109,2019-11-15T14.52.22.109,6.564,-0.000003312,0.000050062,0.000043625
1573800742148,2019-11-15T14.52.22.148,6.603,-0.000003312,0.000050750,0.000043625
1573800742188,2019-11-15T14.52.22.188,6.643,-0.000003000,0.000051125,0.000042875
1573800742227,2019-11-15T14.52.22.227,6.682,-0.000003000,0.000051125,0.000044875
1573800742267,2019-11-15T14.52.22.267,6.722,-0.000004438,0.000051125,0.000043250
1573800742306,2019-11-15T14.52.22.306,6.761,-0.000003312,0.000050437,0.000043625
1573800742344,2019-11-15T14.52.22.344,6.799,-0.000004063,0.000051125,0.000043625
1573800742384,2019-11-15T14.52.22.384,6.839,-0.000004063,0.000051875,0.000043688
1573800742424,2019-11-15T14.52.22.424,6.879,-0.000003312,0.000051500,0.000044063
1573800742463,2019-11-15T14.52.22.463,6.918,-0.000004438,0.000050437,0.000045250
1573800742503,2019-11-15T14.52.22.503,6.958,-0.000004063,0.000051125,0.000042875
1573800742542,2019-11-15T14.52.22.542,6.997,-0.000004438,0.000051125,0.000044438
1573800742580,2019-11-15T14.52.22.580,7.035,-0.000004063,0.000051500,0.000042812
1573800742620,2019-11-15T14.52.22.620,7.075,-0.000004063,0.000050750,0.000042437
1573800742659,2019-11-15T14.52.22.659,7.114,-0.000004812,0.000051125,0.000044063
1573800742699,2019-11-15T14.52.22.699,7.154,-0.000004063,0.000051500,0.000043625
1573800742739,2019-11-15T14.52.22.739,7.194,-0.000004812,0.000051125,0.000044063
1573800742778,2019-11-15T14.52.22.778,7.233,-0.000004063,0.000051125,0.000043250
1573800742818,2019-11-15T14.52.22.818,7.273,-0.000004812,0.000051125,0.000044063
1573800742856,2019-11-15T14.52.22.856,7.311,-0.000003688,0.000051875,0.000042875
1573800742895,2019-11-15T14.52.22.895,7.350,-0.000004063,0.000050750,0.000043250
1573800742935,2019-11-15T14.52.22.935,7.390,-0.000006312,0.000051125,0.000043625
1573800742974,2019-11-15T14.52.22.974,7.429,-0.000005938,0.000050750,0.000044063
1573800743014,2019-11-15T14.52.23.014,7.469,-0.000004812,0.000050750,0.000043250
1573800743052,2019-11-15T14.52.23.052,7.507,-0.000004812,0.000050750,0.000043250
1573800743092,2019-11-15T14.52.23.092,7.547,-0.000002625,0.000051125,0.000043250
1573800743131,2019-11-15T14.52.23.131,7.586,-0.000004063,0.000050750,0.000044063
1573800743171,2019-11-15T14.52.23.171,7.626,-0.000003688,0.000051125,0.000044063
1573800743210,2019-11-15T14.52.23.210,7.665,-0.000003688,0.000050750,0.000043250
1573800743250,2019-11-15T14.52.23.250,7.705,-0.000003688,0.000051125,0.000044063
