epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800603034,2019-11-15T14.50.03.034,0.972,2.317,2.012,-0.427
1573800603045,2019-11-15T14.50.03.045,0.983,1.951,1.585,-0.244
1573800603055,2019-11-15T14.50.03.055,0.993,2.195,0.976,0.122
1573800603065,2019-11-15T14.50.03.065,1.003,1.951,0.427,0.610
1573800603075,2019-11-15T14.50.03.075,1.013,1.402,0.366,0.610
1573800603086,2019-11-15T14.50.03.086,1.024,1.280,0.244,0.305
1573800603096,2019-11-15T14.50.03.096,1.034,1.402,0.427,0.000
1573800603105,2019-11-15T14.50.03.105,1.043,1.220,0.122,0.000
1573800603115,2019-11-15T14.50.03.115,1.053,0.610,-0.366,0.061
1573800603125,2019-11-15T14.50.03.125,1.063,0.366,-0.549,0.305
1573800603135,2019-11-15T14.50.03.135,1.073,0.488,-0.549,0.549
1573800603146,2019-11-15T14.50.03.146,1.084,0.122,-0.427,0.793
1573800603156,2019-11-15T14.50.03.156,1.094,-0.122,-0.305,0.793
1573800603166,2019-11-15T14.50.03.166,1.104,-0.183,-0.122,0.427
1573800603175,2019-11-15T14.50.03.175,1.113,-0.366,0.000,0.061
1573800603185,2019-11-15T14.50.03.185,1.123,0.000,0.610,-0.244
1573800603196,2019-11-15T14.50.03.196,1.134,0.244,0.549,-0.183
1573800603206,2019-11-15T14.50.03.206,1.144,0.061,0.854,-0.061
1573800603216,2019-11-15T14.50.03.216,1.154,0.061,1.646,-0.061
1573800603226,2019-11-15T14.50.03.226,1.164,0.366,1.341,-0.183
1573800603235,2019-11-15T14.50.03.235,1.173,0.244,0.427,-0.061
1573800603245,2019-11-15T14.50.03.245,1.183,0.427,-0.061,0.183
1573800603256,2019-11-15T14.50.03.256,1.194,0.793,-0.305,0.244
1573800603266,2019-11-15T14.50.03.266,1.204,0.793,-0.732,0.183
1573800603276,2019-11-15T14.50.03.276,1.214,0.549,-0.366,0.061
1573800603286,2019-11-15T14.50.03.286,1.224,0.183,-0.122,-0.061
1573800603297,2019-11-15T14.50.03.297,1.235,-0.061,0.000,0.061
1573800603305,2019-11-15T14.50.03.305,1.243,0.122,0.061,0.061
1573800603316,2019-11-15T14.50.03.316,1.254,0.610,-0.610,0.122
1573800603326,2019-11-15T14.50.03.326,1.264,0.915,-1.524,0.305
1573800603336,2019-11-15T14.50.03.336,1.274,0.976,-1.829,0.366
1573800603346,2019-11-15T14.50.03.346,1.284,1.037,-1.463,0.061
1573800603357,2019-11-15T14.50.03.357,1.295,0.793,-0.732,-0.183
1573800603365,2019-11-15T14.50.03.365,1.303,0.305,-0.305,-0.061
1573800603376,2019-11-15T14.50.03.376,1.314,0.061,-0.183,0.000
1573800603386,2019-11-15T14.50.03.386,1.324,-0.061,-0.183,-0.061
1573800603396,2019-11-15T14.50.03.396,1.334,0.183,-0.488,-0.183
1573800603406,2019-11-15T14.50.03.406,1.344,0.488,-0.854,-0.244
1573800603417,2019-11-15T14.50.03.417,1.355,0.610,-0.976,-0.305
1573800603427,2019-11-15T14.50.03.427,1.365,0.671,-1.037,-0.061
1573800603436,2019-11-15T14.50.03.436,1.374,0.671,-0.976,0.000
1573800603446,2019-11-15T14.50.03.446,1.384,0.427,-0.732,-0.061
1573800603456,2019-11-15T14.50.03.456,1.394,0.122,-0.488,-0.244
1573800603467,2019-11-15T14.50.03.467,1.405,-0.122,-0.427,-0.244
1573800603477,2019-11-15T14.50.03.477,1.415,-0.122,-0.732,-0.061
1573800603487,2019-11-15T14.50.03.487,1.425,0.305,-1.098,-0.061
1573800603497,2019-11-15T14.50.03.497,1.435,0.183,-1.341,0.000
1573800603506,2019-11-15T14.50.03.506,1.444,-0.061,-1.341,0.122
1573800603516,2019-11-15T14.50.03.516,1.454,-0.549,-1.768,0.122
1573800603527,2019-11-15T14.50.03.527,1.465,-0.915,-2.378,0.183
1573800603537,2019-11-15T14.50.03.537,1.475,0.183,-0.915,-0.427
1573800603547,2019-11-15T14.50.03.547,1.485,1.402,0.244,-0.732
1573800603557,2019-11-15T14.50.03.557,1.495,0.915,0.305,-0.671
1573800603566,2019-11-15T14.50.03.566,1.504,1.463,-2.195,-0.305
1573800603576,2019-11-15T14.50.03.576,1.514,1.280,-3.232,1.220
1573800603587,2019-11-15T14.50.03.587,1.525,1.098,-3.963,1.341
1573800603597,2019-11-15T14.50.03.597,1.535,0.549,-2.439,0.976
1573800603607,2019-11-15T14.50.03.607,1.545,1.098,0.061,0.000
1573800603617,2019-11-15T14.50.03.617,1.555,1.402,1.037,-0.854
1573800603628,2019-11-15T14.50.03.628,1.566,0.976,0.854,-0.732
1573800603636,2019-11-15T14.50.03.636,1.574,0.732,0.915,-0.366
1573800603647,2019-11-15T14.50.03.647,1.585,0.732,0.854,-0.732
1573800603657,2019-11-15T14.50.03.657,1.595,0.366,0.549,-0.671
1573800603667,2019-11-15T14.50.03.667,1.605,0.244,0.000,-0.061
1573800603677,2019-11-15T14.50.03.677,1.615,0.122,-0.366,0.061
1573800603688,2019-11-15T14.50.03.688,1.626,0.122,-0.183,-0.183
1573800603697,2019-11-15T14.50.03.697,1.635,0.061,-0.183,-0.244
1573800603707,2019-11-15T14.50.03.707,1.645,0.000,-0.244,0.061
1573800603717,2019-11-15T14.50.03.717,1.655,-0.366,-0.183,0.244
1573800603727,2019-11-15T14.50.03.727,1.665,-0.488,0.183,0.244
1573800603738,2019-11-15T14.50.03.738,1.676,-0.610,0.488,0.366
1573800603748,2019-11-15T14.50.03.748,1.686,-0.366,0.549,0.610
1573800603758,2019-11-15T14.50.03.758,1.696,-0.305,0.244,0.854
1573800603767,2019-11-15T14.50.03.767,1.705,-0.488,-0.244,0.915
1573800603777,2019-11-15T14.50.03.777,1.715,-0.549,-0.305,0.854
1573800603787,2019-11-15T14.50.03.787,1.725,-0.793,0.610,0.061
1573800603798,2019-11-15T14.50.03.798,1.736,-0.732,1.524,-0.549
1573800603808,2019-11-15T14.50.03.808,1.746,-0.854,1.768,-0.244
1573800603818,2019-11-15T14.50.03.818,1.756,-1.037,2.073,0.244
1573800603827,2019-11-15T14.50.03.827,1.765,-0.915,1.463,0.610
1573800603837,2019-11-15T14.50.03.837,1.775,-0.854,0.732,0.854
1573800603847,2019-11-15T14.50.03.847,1.785,-0.671,0.366,0.976
1573800603858,2019-11-15T14.50.03.858,1.796,-0.793,0.732,0.610
1573800603868,2019-11-15T14.50.03.868,1.806,-0.793,0.915,0.122
1573800603878,2019-11-15T14.50.03.878,1.816,-0.488,0.671,0.183
1573800603888,2019-11-15T14.50.03.888,1.826,-0.366,0.793,0.488
1573800603897,2019-11-15T14.50.03.897,1.835,-0.244,0.732,0.671
1573800603907,2019-11-15T14.50.03.907,1.845,0.000,0.610,0.793
1573800603918,2019-11-15T14.50.03.918,1.856,0.183,0.793,0.854
1573800603928,2019-11-15T14.50.03.928,1.866,0.366,0.793,0.915
1573800603938,2019-11-15T14.50.03.938,1.876,0.854,0.122,0.976
1573800603948,2019-11-15T14.50.03.948,1.886,0.915,-0.427,1.159
1573800603957,2019-11-15T14.50.03.957,1.895,0.793,-0.610,0.915
1573800603968,2019-11-15T14.50.03.968,1.906,0.671,-0.244,0.610
1573800603978,2019-11-15T14.50.03.978,1.916,0.427,0.244,0.366
1573800603988,2019-11-15T14.50.03.988,1.926,0.305,0.366,0.305
1573800603998,2019-11-15T14.50.03.998,1.936,0.610,0.244,0.488
1573800604009,2019-11-15T14.50.04.009,1.947,1.037,0.122,0.793
1573800604019,2019-11-15T14.50.04.019,1.957,1.341,0.061,1.037
1573800604028,2019-11-15T14.50.04.028,1.966,1.524,-0.610,1.280
1573800604038,2019-11-15T14.50.04.038,1.976,1.646,-1.037,1.463
1573800604048,2019-11-15T14.50.04.048,1.986,1.280,-1.037,1.463
1573800604058,2019-11-15T14.50.04.058,1.996,0.671,-0.793,0.976
1573800604069,2019-11-15T14.50.04.069,2.007,0.549,-0.854,0.732
1573800604079,2019-11-15T14.50.04.079,2.017,0.427,-0.976,0.793
1573800604088,2019-11-15T14.50.04.088,2.026,0.610,-0.915,0.915
1573800604098,2019-11-15T14.50.04.098,2.036,0.305,-0.915,1.037
1573800604108,2019-11-15T14.50.04.108,2.046,0.000,-0.732,0.976
1573800604118,2019-11-15T14.50.04.118,2.056,-0.244,-1.402,1.159
1573800604129,2019-11-15T14.50.04.129,2.067,-0.793,-2.134,1.585
1573800604139,2019-11-15T14.50.04.139,2.077,0.244,-0.732,1.220
1573800604149,2019-11-15T14.50.04.149,2.087,1.463,0.305,0.427
1573800604158,2019-11-15T14.50.04.158,2.096,1.159,0.732,0.061
1573800604168,2019-11-15T14.50.04.168,2.106,1.463,-0.732,0.061
1573800604178,2019-11-15T14.50.04.178,2.116,1.585,-1.524,1.524
1573800604189,2019-11-15T14.50.04.189,2.127,1.890,-2.805,2.134
1573800604199,2019-11-15T14.50.04.199,2.137,1.524,-2.256,2.439
1573800604209,2019-11-15T14.50.04.209,2.147,2.012,-0.671,1.768
1573800604219,2019-11-15T14.50.04.219,2.157,2.622,-0.122,1.037
1573800604228,2019-11-15T14.50.04.228,2.166,2.378,0.000,0.610
1573800604239,2019-11-15T14.50.04.239,2.177,1.951,0.976,0.366
1573800604249,2019-11-15T14.50.04.249,2.187,1.951,1.098,-0.122
1573800604259,2019-11-15T14.50.04.259,2.197,1.890,0.122,-0.183
1573800604269,2019-11-15T14.50.04.269,2.207,1.585,-0.488,0.366
1573800604280,2019-11-15T14.50.04.280,2.218,1.402,-0.915,0.549
1573800604288,2019-11-15T14.50.04.288,2.226,1.524,-1.037,0.610
1573800604299,2019-11-15T14.50.04.299,2.237,1.585,-1.037,0.732
1573800604309,2019-11-15T14.50.04.309,2.247,1.341,-1.220,0.854
1573800604319,2019-11-15T14.50.04.319,2.257,0.854,-1.402,0.915
1573800604329,2019-11-15T14.50.04.329,2.267,0.549,-1.646,0.915
1573800604340,2019-11-15T14.50.04.340,2.278,0.610,-1.890,0.915
1573800604350,2019-11-15T14.50.04.350,2.288,0.427,-1.951,0.732
1573800604359,2019-11-15T14.50.04.359,2.297,0.000,-1.341,0.488
1573800604369,2019-11-15T14.50.04.369,2.307,-0.488,-0.610,0.610
1573800604379,2019-11-15T14.50.04.379,2.317,-0.549,-0.061,0.915
1573800604389,2019-11-15T14.50.04.389,2.327,-0.183,0.305,1.280
1573800604400,2019-11-15T14.50.04.400,2.338,0.549,-0.122,1.402
1573800604410,2019-11-15T14.50.04.410,2.348,0.488,-0.549,1.463
1573800604419,2019-11-15T14.50.04.419,2.357,0.122,-0.610,1.098
1573800604429,2019-11-15T14.50.04.429,2.367,0.061,-0.488,0.610
1573800604439,2019-11-15T14.50.04.439,2.377,-0.061,0.122,0.244
1573800604449,2019-11-15T14.50.04.449,2.387,0.061,0.366,0.183
1573800604460,2019-11-15T14.50.04.460,2.398,0.305,0.244,0.671
1573800604470,2019-11-15T14.50.04.470,2.408,0.732,-0.061,1.220
1573800604480,2019-11-15T14.50.04.480,2.418,0.854,-0.122,1.280
1573800604489,2019-11-15T14.50.04.489,2.427,0.915,-0.427,1.098
1573800604499,2019-11-15T14.50.04.499,2.437,0.671,-0.183,1.037
1573800604510,2019-11-15T14.50.04.510,2.448,0.488,0.366,0.976
1573800604520,2019-11-15T14.50.04.520,2.458,0.671,0.427,0.976
1573800604530,2019-11-15T14.50.04.530,2.468,0.915,0.183,1.280
1573800604540,2019-11-15T14.50.04.540,2.478,0.793,0.427,1.098
1573800604549,2019-11-15T14.50.04.549,2.487,0.488,0.183,1.037
1573800604559,2019-11-15T14.50.04.559,2.497,0.549,0.244,0.854
1573800604570,2019-11-15T14.50.04.570,2.508,0.610,0.793,0.793
1573800604580,2019-11-15T14.50.04.580,2.518,0.915,1.220,0.793
1573800604590,2019-11-15T14.50.04.590,2.528,1.098,1.220,0.915
1573800604600,2019-11-15T14.50.04.600,2.538,1.402,0.854,1.220
1573800604611,2019-11-15T14.50.04.611,2.549,1.280,0.671,1.159
1573800604619,2019-11-15T14.50.04.619,2.557,1.037,0.610,0.976
1573800604630,2019-11-15T14.50.04.630,2.568,1.037,0.549,0.732
1573800604640,2019-11-15T14.50.04.640,2.578,1.098,0.610,0.549
1573800604650,2019-11-15T14.50.04.650,2.588,1.159,0.549,0.854
1573800604660,2019-11-15T14.50.04.660,2.598,1.280,0.549,1.037
1573800604671,2019-11-15T14.50.04.671,2.609,1.341,0.732,0.915
1573800604679,2019-11-15T14.50.04.679,2.617,1.585,0.305,0.610
1573800604690,2019-11-15T14.50.04.690,2.628,1.524,0.000,0.488
1573800604700,2019-11-15T14.50.04.700,2.638,1.402,0.061,0.549
1573800604710,2019-11-15T14.50.04.710,2.648,1.280,0.000,0.854
1573800604720,2019-11-15T14.50.04.720,2.658,1.280,0.000,1.220
1573800604731,2019-11-15T14.50.04.731,2.669,1.037,-0.122,1.463
1573800604741,2019-11-15T14.50.04.741,2.679,0.732,-0.915,1.585
1573800604750,2019-11-15T14.50.04.750,2.688,0.305,-2.134,1.402
1573800604761,2019-11-15T14.50.04.761,2.699,1.402,-1.037,0.671
1573800604770,2019-11-15T14.50.04.770,2.708,2.439,-0.549,0.244
1573800604781,2019-11-15T14.50.04.781,2.719,1.951,-0.793,0.488
1573800604791,2019-11-15T14.50.04.791,2.729,2.317,-2.622,0.427
1573800604801,2019-11-15T14.50.04.801,2.739,2.317,-3.232,1.646
1573800604810,2019-11-15T14.50.04.810,2.748,1.890,-3.963,2.012
1573800604820,2019-11-15T14.50.04.820,2.758,1.220,-2.927,2.012
1573800604830,2019-11-15T14.50.04.830,2.768,1.646,-0.854,1.341
1573800604841,2019-11-15T14.50.04.841,2.779,2.134,-0.427,0.793
1573800604851,2019-11-15T14.50.04.851,2.789,1.585,-0.671,0.610
1573800604861,2019-11-15T14.50.04.861,2.799,1.280,-0.488,0.671
1573800604871,2019-11-15T14.50.04.871,2.809,1.646,-0.122,0.305
1573800604880,2019-11-15T14.50.04.880,2.818,1.524,0.061,0.244
1573800604890,2019-11-15T14.50.04.890,2.828,1.280,-0.366,0.732
1573800604901,2019-11-15T14.50.04.901,2.839,1.098,-0.976,0.854
1573800604911,2019-11-15T14.50.04.911,2.849,0.915,-1.098,0.610
1573800604921,2019-11-15T14.50.04.921,2.859,0.488,-0.976,0.488
1573800604931,2019-11-15T14.50.04.931,2.869,-0.183,-1.098,0.610
1573800604942,2019-11-15T14.50.04.942,2.880,-0.488,-1.524,0.854
1573800604950,2019-11-15T14.50.04.950,2.888,-0.427,-1.890,1.220
1573800604961,2019-11-15T14.50.04.961,2.899,-0.366,-2.012,1.402
1573800604971,2019-11-15T14.50.04.971,2.909,-0.610,-1.951,1.220
1573800604981,2019-11-15T14.50.04.981,2.919,-0.915,-1.829,1.037
1573800604991,2019-11-15T14.50.04.991,2.929,-1.341,-2.073,0.976
1573800605002,2019-11-15T14.50.05.002,2.940,-1.585,-1.402,0.854
1573800605010,2019-11-15T14.50.05.010,2.948,-1.280,-0.671,0.366
1573800605021,2019-11-15T14.50.05.021,2.959,-0.976,-1.098,0.549
1573800605031,2019-11-15T14.50.05.031,2.969,-1.159,-1.463,0.976
1573800605041,2019-11-15T14.50.05.041,2.979,-0.976,-1.098,0.915
1573800605052,2019-11-15T14.50.05.052,2.990,-0.488,-0.915,0.732
1573800605062,2019-11-15T14.50.05.062,3.000,-0.244,-1.098,0.732
1573800605072,2019-11-15T14.50.05.072,3.010,-0.244,-1.220,0.854
1573800605081,2019-11-15T14.50.05.081,3.019,-0.366,-1.402,1.220
1573800605091,2019-11-15T14.50.05.091,3.029,-0.366,-1.585,1.524
1573800605101,2019-11-15T14.50.05.101,3.039,-0.427,-1.768,1.646
1573800605112,2019-11-15T14.50.05.112,3.050,-0.366,-1.585,1.524
1573800605122,2019-11-15T14.50.05.122,3.060,-0.122,-1.341,1.280
1573800605132,2019-11-15T14.50.05.132,3.070,-0.061,-1.220,0.915
1573800605141,2019-11-15T14.50.05.141,3.079,-0.244,-1.220,0.854
1573800605151,2019-11-15T14.50.05.151,3.089,-0.061,-1.220,0.976
1573800605161,2019-11-15T14.50.05.161,3.099,-0.183,-1.402,1.159
1573800605172,2019-11-15T14.50.05.172,3.110,-0.366,-1.524,1.402
1573800605182,2019-11-15T14.50.05.182,3.120,-0.366,-1.646,1.402
1573800605192,2019-11-15T14.50.05.192,3.130,-0.549,-1.280,1.098
1573800605202,2019-11-15T14.50.05.202,3.140,-0.366,-1.341,0.915
1573800605211,2019-11-15T14.50.05.211,3.149,-0.061,-1.890,0.854
1573800605221,2019-11-15T14.50.05.221,3.159,0.061,-2.195,1.098
1573800605232,2019-11-15T14.50.05.232,3.170,-0.061,-1.829,1.098
1573800605242,2019-11-15T14.50.05.242,3.180,-0.427,-1.585,1.098
1573800605252,2019-11-15T14.50.05.252,3.190,-0.732,-1.707,1.341
1573800605262,2019-11-15T14.50.05.262,3.200,-0.732,-1.585,1.524
1573800605271,2019-11-15T14.50.05.271,3.209,-0.488,-1.341,1.524
1573800605281,2019-11-15T14.50.05.281,3.219,-0.366,-1.646,1.524
1573800605292,2019-11-15T14.50.05.292,3.230,-0.244,-2.134,1.402
1573800605302,2019-11-15T14.50.05.302,3.240,-0.427,-2.073,1.037
1573800605312,2019-11-15T14.50.05.312,3.250,-0.732,-1.768,0.793
1573800605323,2019-11-15T14.50.05.323,3.261,-0.610,-1.524,0.854
1573800605333,2019-11-15T14.50.05.333,3.271,-0.244,-1.585,1.098
1573800605342,2019-11-15T14.50.05.342,3.280,0.000,-1.220,0.976
1573800605352,2019-11-15T14.50.05.352,3.290,0.000,-0.915,0.915
1573800605362,2019-11-15T14.50.05.362,3.300,-0.244,-1.524,1.098
1573800605372,2019-11-15T14.50.05.372,3.310,-0.732,-2.134,1.463
1573800605383,2019-11-15T14.50.05.383,3.321,-0.427,-1.159,1.159
1573800605393,2019-11-15T14.50.05.393,3.331,1.524,0.183,0.488
1573800605402,2019-11-15T14.50.05.402,3.340,1.280,-0.061,0.854
1573800605412,2019-11-15T14.50.05.412,3.350,0.244,-1.037,0.671
1573800605422,2019-11-15T14.50.05.422,3.360,0.854,-2.805,1.463
1573800605432,2019-11-15T14.50.05.432,3.370,1.707,-4.329,2.744
1573800605443,2019-11-15T14.50.05.443,3.381,1.341,-4.817,2.622
1573800605453,2019-11-15T14.50.05.453,3.391,1.402,-1.890,1.646
1573800605463,2019-11-15T14.50.05.463,3.401,1.951,1.098,0.122
1573800605472,2019-11-15T14.50.05.472,3.410,1.707,1.829,-0.549
1573800605482,2019-11-15T14.50.05.482,3.420,1.159,1.220,-0.183
1573800605492,2019-11-15T14.50.05.492,3.430,0.854,0.610,0.732
1573800605503,2019-11-15T14.50.05.503,3.441,1.037,-0.122,1.159
1573800605513,2019-11-15T14.50.05.513,3.451,1.037,-0.671,1.098
1573800605523,2019-11-15T14.50.05.523,3.461,0.610,-0.793,0.671
1573800605532,2019-11-15T14.50.05.532,3.470,0.244,-0.427,0.244
1573800605542,2019-11-15T14.50.05.542,3.480,0.061,-0.244,0.000
1573800605552,2019-11-15T14.50.05.552,3.490,0.183,-0.061,0.000
1573800605563,2019-11-15T14.50.05.563,3.501,0.183,-0.122,0.427
1573800605573,2019-11-15T14.50.05.573,3.511,0.122,-0.427,0.732
1573800605583,2019-11-15T14.50.05.583,3.521,0.244,-0.732,0.976
1573800605594,2019-11-15T14.50.05.594,3.532,0.305,-1.037,1.098
1573800605602,2019-11-15T14.50.05.602,3.540,0.000,-0.732,0.976
1573800605613,2019-11-15T14.50.05.613,3.551,-0.549,-0.427,0.671
1573800605623,2019-11-15T14.50.05.623,3.561,-0.549,-0.305,0.427
1573800605633,2019-11-15T14.50.05.633,3.571,-0.122,0.488,0.244
1573800605643,2019-11-15T14.50.05.643,3.581,0.122,0.366,0.183
1573800605654,2019-11-15T14.50.05.654,3.592,-0.183,0.000,0.610
1573800605662,2019-11-15T14.50.05.662,3.600,-0.366,0.122,0.915
1573800605673,2019-11-15T14.50.05.673,3.611,0.000,-0.061,0.793
1573800605683,2019-11-15T14.50.05.683,3.621,0.427,-0.915,0.732
1573800605693,2019-11-15T14.50.05.693,3.631,0.427,-1.463,0.854
1573800605703,2019-11-15T14.50.05.703,3.641,0.244,-1.098,0.793
1573800605714,2019-11-15T14.50.05.714,3.652,0.183,-0.732,0.549
