epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800602384,2019-11-15T14.50.02.384,0.000,-0.000025438,0.000023250,-0.000018562
1573800602424,2019-11-15T14.50.02.424,0.040,-0.000025813,0.000024000,-0.000018938
1573800602465,2019-11-15T14.50.02.465,0.081,-0.000025813,0.000024000,-0.000019375
1573800602504,2019-11-15T14.50.02.504,0.120,-0.000024750,0.000024375,-0.000019375
1573800602544,2019-11-15T14.50.02.544,0.160,-0.000026187,0.000023625,-0.000018562
1573800602583,2019-11-15T14.50.02.583,0.199,-0.000025125,0.000024750,-0.000018188
1573800602624,2019-11-15T14.50.02.624,0.240,-0.000025438,0.000023250,-0.000018188
1573800602664,2019-11-15T14.50.02.664,0.280,-0.000025125,0.000024000,-0.000018188
1573800602703,2019-11-15T14.50.02.703,0.319,-0.000025125,0.000024375,-0.000019750
1573800602743,2019-11-15T14.50.02.743,0.359,-0.000024375,0.000024000,-0.000018188
1573800602783,2019-11-15T14.50.02.783,0.399,-0.000025438,0.000024750,-0.000018188
1573800602824,2019-11-15T14.50.02.824,0.440,-0.000025125,0.000024375,-0.000018562
1573800602863,2019-11-15T14.50.02.863,0.479,-0.000024750,0.000024750,-0.000018562
1573800602903,2019-11-15T14.50.02.903,0.519,-0.000025438,0.000024375,-0.000019375
1573800602942,2019-11-15T14.50.02.942,0.558,-0.000025438,0.000024750,-0.000017812
1573800602982,2019-11-15T14.50.02.982,0.598,-0.000025125,0.000024375,-0.000019000
1573800603023,2019-11-15T14.50.03.023,0.639,-0.000025125,0.000024375,-0.000019750
1573800603062,2019-11-15T14.50.03.062,0.678,-0.000025813,0.000024000,-0.000018562
1573800603102,2019-11-15T14.50.03.102,0.718,-0.000024750,0.000024000,-0.000018562
1573800603141,2019-11-15T14.50.03.141,0.757,-0.000025813,0.000024000,-0.000019750
1573800603181,2019-11-15T14.50.03.181,0.797,-0.000025813,0.000024375,-0.000017812
1573800603222,2019-11-15T14.50.03.222,0.838,-0.000024375,0.000024000,-0.000019375
1573800603262,2019-11-15T14.50.03.262,0.878,-0.000026187,0.000023625,-0.000019375
1573800603301,2019-11-15T14.50.03.301,0.917,-0.000025125,0.000023625,-0.000018562
1573800603341,2019-11-15T14.50.03.341,0.957,-0.000025125,0.000024375,-0.000019375
1573800603382,2019-11-15T14.50.03.382,0.998,-0.000025438,0.000024000,-0.000019375
1573800603421,2019-11-15T14.50.03.421,1.037,-0.000024750,0.000025125,-0.000018562
1573800603461,2019-11-15T14.50.03.461,1.077,-0.000024000,0.000024000,-0.000018188
1573800603500,2019-11-15T14.50.03.500,1.116,-0.000025125,0.000023625,-0.000017375
1573800603540,2019-11-15T14.50.03.540,1.156,-0.000024750,0.000024750,-0.000019000
1573800603581,2019-11-15T14.50.03.581,1.197,-0.000025813,0.000024000,-0.000019375
1573800603620,2019-11-15T14.50.03.620,1.236,-0.000025813,0.000024750,-0.000018625
1573800603660,2019-11-15T14.50.03.660,1.276,-0.000025125,0.000024000,-0.000019000
1573800603700,2019-11-15T14.50.03.700,1.316,-0.000025125,0.000022938,-0.000019000
1573800603739,2019-11-15T14.50.03.739,1.355,-0.000025125,0.000024375,-0.000019375
1573800603780,2019-11-15T14.50.03.780,1.396,-0.000025438,0.000023625,-0.000018188
1573800603820,2019-11-15T14.50.03.820,1.436,-0.000025125,0.000024750,-0.000019000
1573800603859,2019-11-15T14.50.03.859,1.475,-0.000026187,0.000024375,-0.000019000
1573800603899,2019-11-15T14.50.03.899,1.515,-0.000025438,0.000023625,-0.000019000
1573800603938,2019-11-15T14.50.03.938,1.554,-0.000025125,0.000024000,-0.000019375
1573800603979,2019-11-15T14.50.03.979,1.595,-0.000025438,0.000023625,-0.000019375
1573800604019,2019-11-15T14.50.04.019,1.635,-0.000025438,0.000024000,-0.000017812
1573800604058,2019-11-15T14.50.04.058,1.674,-0.000025438,0.000024000,-0.000019375
1573800604098,2019-11-15T14.50.04.098,1.714,-0.000025438,0.000023250,-0.000019375
1573800604138,2019-11-15T14.50.04.138,1.754,-0.000025125,0.000022938,-0.000018188
1573800604179,2019-11-15T14.50.04.179,1.795,-0.000025125,0.000024000,-0.000019000
1573800604218,2019-11-15T14.50.04.218,1.834,-0.000025125,0.000024375,-0.000017812
1573800604258,2019-11-15T14.50.04.258,1.874,-0.000024750,0.000023625,-0.000018625
1573800604297,2019-11-15T14.50.04.297,1.913,-0.000025438,0.000023250,-0.000019000
1573800604337,2019-11-15T14.50.04.337,1.953,-0.000024750,0.000023625,-0.000019000
1573800604376,2019-11-15T14.50.04.376,1.992,-0.000025813,0.000024000,-0.000020187
1573800604417,2019-11-15T14.50.04.417,2.033,-0.000024000,0.000024000,-0.000019375
1573800604457,2019-11-15T14.50.04.457,2.073,-0.000025438,0.000024750,-0.000019000
1573800604496,2019-11-15T14.50.04.496,2.112,-0.000025813,0.000024750,-0.000018188
1573800604536,2019-11-15T14.50.04.536,2.152,-0.000025813,0.000024000,-0.000019812
1573800604576,2019-11-15T14.50.04.576,2.192,-0.000025125,0.000024000,-0.000019812
1573800604617,2019-11-15T14.50.04.617,2.233,-0.000026187,0.000023250,-0.000018625
1573800604656,2019-11-15T14.50.04.656,2.272,-0.000026187,0.000024000,-0.000019000
1573800604696,2019-11-15T14.50.04.696,2.312,-0.000024750,0.000023625,-0.000019375
1573800604735,2019-11-15T14.50.04.735,2.351,-0.000024750,0.000024000,-0.000019000
1573800604775,2019-11-15T14.50.04.775,2.391,-0.000025438,0.000024000,-0.000018188
1573800604816,2019-11-15T14.50.04.816,2.432,-0.000025125,0.000024000,-0.000018188
