epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800603015,2019-11-15T14.50.03.015,0.619,0.073,-0.967,-0.201
1573800603026,2019-11-15T14.50.03.026,0.630,0.074,-0.966,-0.201
1573800603036,2019-11-15T14.50.03.036,0.640,0.075,-0.970,-0.199
1573800603046,2019-11-15T14.50.03.046,0.650,0.073,-0.972,-0.194
1573800603056,2019-11-15T14.50.03.056,0.660,0.079,-0.970,-0.198
1573800603067,2019-11-15T14.50.03.067,0.671,0.084,-0.968,-0.199
1573800603077,2019-11-15T14.50.03.077,0.681,0.083,-0.967,-0.197
1573800603087,2019-11-15T14.50.03.087,0.691,0.083,-0.970,-0.198
1573800603097,2019-11-15T14.50.03.097,0.701,0.076,-0.969,-0.203
1573800603108,2019-11-15T14.50.03.108,0.712,0.073,-0.967,-0.206
1573800603117,2019-11-15T14.50.03.117,0.721,0.076,-0.971,-0.206
1573800603127,2019-11-15T14.50.03.127,0.731,0.076,-0.970,-0.206
1573800603137,2019-11-15T14.50.03.137,0.741,0.077,-0.971,-0.200
1573800603147,2019-11-15T14.50.03.147,0.751,0.078,-0.974,-0.199
1573800603158,2019-11-15T14.50.03.158,0.762,0.075,-0.973,-0.199
1573800603168,2019-11-15T14.50.03.168,0.772,0.073,-0.968,-0.203
1573800603178,2019-11-15T14.50.03.178,0.782,0.078,-0.967,-0.203
1573800603188,2019-11-15T14.50.03.188,0.792,0.078,-0.967,-0.200
1573800603199,2019-11-15T14.50.03.199,0.803,0.075,-0.969,-0.199
1573800603209,2019-11-15T14.50.03.209,0.813,0.073,-0.969,-0.196
1573800603219,2019-11-15T14.50.03.219,0.823,0.073,-0.972,-0.194
1573800603229,2019-11-15T14.50.03.229,0.833,0.074,-0.972,-0.201
1573800603240,2019-11-15T14.50.03.240,0.844,0.074,-0.969,-0.204
1573800603250,2019-11-15T14.50.03.250,0.854,0.078,-0.969,-0.208
1573800603260,2019-11-15T14.50.03.260,0.864,0.079,-0.968,-0.205
1573800603270,2019-11-15T14.50.03.270,0.874,0.075,-0.968,-0.202
1573800603279,2019-11-15T14.50.03.279,0.883,0.074,-0.967,-0.201
1573800603289,2019-11-15T14.50.03.289,0.893,0.074,-0.970,-0.196
1573800603300,2019-11-15T14.50.03.300,0.904,0.073,-0.970,-0.194
1573800603310,2019-11-15T14.50.03.310,0.914,0.077,-0.972,-0.193
1573800603320,2019-11-15T14.50.03.320,0.924,0.075,-0.968,-0.198
1573800603330,2019-11-15T14.50.03.330,0.934,0.074,-0.966,-0.200
1573800603341,2019-11-15T14.50.03.341,0.945,0.081,-0.970,-0.203
1573800603351,2019-11-15T14.50.03.351,0.955,0.079,-0.970,-0.198
1573800603361,2019-11-15T14.50.03.361,0.965,0.078,-0.969,-0.200
1573800603371,2019-11-15T14.50.03.371,0.975,0.081,-0.974,-0.197
1573800603382,2019-11-15T14.50.03.382,0.986,0.078,-0.974,-0.197
1573800603392,2019-11-15T14.50.03.392,0.996,0.074,-0.968,-0.203
1573800603402,2019-11-15T14.50.03.402,1.006,0.079,-0.965,-0.198
1573800603412,2019-11-15T14.50.03.412,1.016,0.079,-0.970,-0.197
1573800603423,2019-11-15T14.50.03.423,1.027,0.077,-0.973,-0.197
1573800603433,2019-11-15T14.50.03.433,1.037,0.075,-0.972,-0.200
1573800603442,2019-11-15T14.50.03.442,1.046,0.079,-0.970,-0.200
1573800603452,2019-11-15T14.50.03.452,1.056,0.077,-0.972,-0.199
1573800603462,2019-11-15T14.50.03.462,1.066,0.075,-0.970,-0.200
1573800603472,2019-11-15T14.50.03.472,1.076,0.073,-0.970,-0.203
1573800603483,2019-11-15T14.50.03.483,1.087,0.075,-0.968,-0.199
1573800603493,2019-11-15T14.50.03.493,1.097,0.071,-0.970,-0.201
1573800603503,2019-11-15T14.50.03.503,1.107,0.077,-0.970,-0.204
1573800603514,2019-11-15T14.50.03.514,1.118,0.080,-0.970,-0.197
1573800603524,2019-11-15T14.50.03.524,1.128,0.082,-0.968,-0.203
1573800603534,2019-11-15T14.50.03.534,1.138,0.080,-0.967,-0.204
1573800603544,2019-11-15T14.50.03.544,1.148,0.079,-0.969,-0.199
1573800603555,2019-11-15T14.50.03.555,1.159,0.072,-0.970,-0.198
1573800603565,2019-11-15T14.50.03.565,1.169,0.067,-0.969,-0.200
1573800603575,2019-11-15T14.50.03.575,1.179,0.071,-0.973,-0.199
1573800603585,2019-11-15T14.50.03.585,1.189,0.075,-0.969,-0.201
1573800603596,2019-11-15T14.50.03.596,1.200,0.077,-0.969,-0.200
1573800603606,2019-11-15T14.50.03.606,1.210,0.077,-0.973,-0.203
1573800603615,2019-11-15T14.50.03.615,1.219,0.078,-0.974,-0.206
1573800603625,2019-11-15T14.50.03.625,1.229,0.081,-0.969,-0.199
1573800603635,2019-11-15T14.50.03.635,1.239,0.072,-0.970,-0.200
1573800603645,2019-11-15T14.50.03.645,1.249,0.072,-0.972,-0.203
1573800603656,2019-11-15T14.50.03.656,1.260,0.080,-0.969,-0.199
1573800603666,2019-11-15T14.50.03.666,1.270,0.077,-0.966,-0.202
1573800603676,2019-11-15T14.50.03.676,1.280,0.075,-0.970,-0.203
1573800603686,2019-11-15T14.50.03.686,1.290,0.076,-0.970,-0.199
1573800603697,2019-11-15T14.50.03.697,1.301,0.076,-0.968,-0.202
1573800603707,2019-11-15T14.50.03.707,1.311,0.073,-0.968,-0.203
1573800603717,2019-11-15T14.50.03.717,1.321,0.075,-0.970,-0.200
1573800603727,2019-11-15T14.50.03.727,1.331,0.079,-0.969,-0.203
1573800603738,2019-11-15T14.50.03.738,1.342,0.075,-0.971,-0.201
1573800603748,2019-11-15T14.50.03.748,1.352,0.074,-0.973,-0.198
1573800603758,2019-11-15T14.50.03.758,1.362,0.075,-0.975,-0.198
1573800603768,2019-11-15T14.50.03.768,1.372,0.076,-0.975,-0.203
1573800603777,2019-11-15T14.50.03.777,1.381,0.079,-0.971,-0.203
1573800603787,2019-11-15T14.50.03.787,1.391,0.076,-0.969,-0.204
1573800603798,2019-11-15T14.50.03.798,1.402,0.076,-0.967,-0.204
1573800603808,2019-11-15T14.50.03.808,1.412,0.076,-0.971,-0.200
1573800603818,2019-11-15T14.50.03.818,1.422,0.076,-0.973,-0.196
1573800603828,2019-11-15T14.50.03.828,1.432,0.080,-0.973,-0.197
1573800603839,2019-11-15T14.50.03.839,1.443,0.080,-0.970,-0.195
1573800603849,2019-11-15T14.50.03.849,1.453,0.081,-0.969,-0.198
1573800603859,2019-11-15T14.50.03.859,1.463,0.079,-0.970,-0.196
1573800603869,2019-11-15T14.50.03.869,1.473,0.079,-0.970,-0.200
1573800603880,2019-11-15T14.50.03.880,1.484,0.080,-0.966,-0.199
1573800603890,2019-11-15T14.50.03.890,1.494,0.079,-0.969,-0.204
1573800603900,2019-11-15T14.50.03.900,1.504,0.082,-0.968,-0.200
1573800603910,2019-11-15T14.50.03.910,1.514,0.079,-0.972,-0.202
1573800603921,2019-11-15T14.50.03.921,1.525,0.073,-0.971,-0.202
1573800603931,2019-11-15T14.50.03.931,1.535,0.073,-0.971,-0.202
1573800603940,2019-11-15T14.50.03.940,1.544,0.075,-0.970,-0.203
1573800603950,2019-11-15T14.50.03.950,1.554,0.078,-0.969,-0.201
1573800603960,2019-11-15T14.50.03.960,1.564,0.077,-0.969,-0.197
1573800603971,2019-11-15T14.50.03.971,1.575,0.079,-0.973,-0.195
1573800603981,2019-11-15T14.50.03.981,1.585,0.080,-0.972,-0.193
1573800603991,2019-11-15T14.50.03.991,1.595,0.079,-0.972,-0.199
1573800604001,2019-11-15T14.50.04.001,1.605,0.078,-0.970,-0.201
1573800604012,2019-11-15T14.50.04.012,1.616,0.078,-0.967,-0.203
1573800604022,2019-11-15T14.50.04.022,1.626,0.077,-0.967,-0.200
1573800604032,2019-11-15T14.50.04.032,1.636,0.074,-0.969,-0.199
1573800604042,2019-11-15T14.50.04.042,1.646,0.074,-0.972,-0.197
1573800604053,2019-11-15T14.50.04.053,1.657,0.071,-0.975,-0.197
1573800604063,2019-11-15T14.50.04.063,1.667,0.078,-0.973,-0.199
1573800604073,2019-11-15T14.50.04.073,1.677,0.086,-0.973,-0.199
1573800604083,2019-11-15T14.50.04.083,1.687,0.083,-0.966,-0.196
1573800604094,2019-11-15T14.50.04.094,1.698,0.079,-0.967,-0.198
1573800604104,2019-11-15T14.50.04.104,1.708,0.076,-0.971,-0.202
1573800604113,2019-11-15T14.50.04.113,1.717,0.078,-0.970,-0.200
1573800604123,2019-11-15T14.50.04.123,1.727,0.079,-0.970,-0.196
1573800604133,2019-11-15T14.50.04.133,1.737,0.077,-0.967,-0.199
1573800604143,2019-11-15T14.50.04.143,1.747,0.075,-0.966,-0.198
1573800604154,2019-11-15T14.50.04.154,1.758,0.072,-0.967,-0.202
1573800604164,2019-11-15T14.50.04.164,1.768,0.074,-0.968,-0.199
1573800604174,2019-11-15T14.50.04.174,1.778,0.077,-0.974,-0.201
1573800604184,2019-11-15T14.50.04.184,1.788,0.076,-0.974,-0.194
1573800604195,2019-11-15T14.50.04.195,1.799,0.080,-0.976,-0.192
1573800604205,2019-11-15T14.50.04.205,1.809,0.081,-0.975,-0.195
1573800604215,2019-11-15T14.50.04.215,1.819,0.072,-0.970,-0.201
1573800604225,2019-11-15T14.50.04.225,1.829,0.068,-0.968,-0.203
1573800604236,2019-11-15T14.50.04.236,1.840,0.069,-0.968,-0.206
1573800604246,2019-11-15T14.50.04.246,1.850,0.075,-0.966,-0.201
1573800604256,2019-11-15T14.50.04.256,1.860,0.085,-0.969,-0.194
1573800604266,2019-11-15T14.50.04.266,1.870,0.082,-0.973,-0.196
1573800604275,2019-11-15T14.50.04.275,1.879,0.078,-0.973,-0.194
1573800604285,2019-11-15T14.50.04.285,1.889,0.074,-0.972,-0.195
1573800604296,2019-11-15T14.50.04.296,1.900,0.076,-0.970,-0.197
1573800604306,2019-11-15T14.50.04.306,1.910,0.071,-0.971,-0.202
1573800604316,2019-11-15T14.50.04.316,1.920,0.082,-0.972,-0.204
1573800604326,2019-11-15T14.50.04.326,1.930,0.084,-0.969,-0.196
1573800604337,2019-11-15T14.50.04.337,1.941,0.076,-0.966,-0.201
1573800604347,2019-11-15T14.50.04.347,1.951,0.076,-0.970,-0.203
1573800604357,2019-11-15T14.50.04.357,1.961,0.081,-0.972,-0.198
1573800604368,2019-11-15T14.50.04.368,1.972,0.080,-0.972,-0.191
1573800604378,2019-11-15T14.50.04.378,1.982,0.079,-0.972,-0.195
1573800604388,2019-11-15T14.50.04.388,1.992,0.081,-0.974,-0.197
1573800604398,2019-11-15T14.50.04.398,2.002,0.077,-0.972,-0.201
1573800604409,2019-11-15T14.50.04.409,2.013,0.077,-0.968,-0.203
1573800604419,2019-11-15T14.50.04.419,2.023,0.079,-0.967,-0.199
1573800604429,2019-11-15T14.50.04.429,2.033,0.075,-0.970,-0.197
1573800604438,2019-11-15T14.50.04.438,2.042,0.077,-0.970,-0.198
1573800604448,2019-11-15T14.50.04.448,2.052,0.082,-0.972,-0.197
1573800604458,2019-11-15T14.50.04.458,2.062,0.079,-0.971,-0.197
1573800604469,2019-11-15T14.50.04.469,2.073,0.077,-0.973,-0.199
1573800604479,2019-11-15T14.50.04.479,2.083,0.083,-0.976,-0.194
1573800604489,2019-11-15T14.50.04.489,2.093,0.083,-0.969,-0.195
1573800604499,2019-11-15T14.50.04.499,2.103,0.078,-0.967,-0.199
1573800604510,2019-11-15T14.50.04.510,2.114,0.078,-0.968,-0.198
1573800604520,2019-11-15T14.50.04.520,2.124,0.074,-0.970,-0.199
1573800604530,2019-11-15T14.50.04.530,2.134,0.075,-0.972,-0.196
1573800604540,2019-11-15T14.50.04.540,2.144,0.080,-0.973,-0.192
1573800604551,2019-11-15T14.50.04.551,2.155,0.081,-0.971,-0.195
1573800604561,2019-11-15T14.50.04.561,2.165,0.080,-0.971,-0.196
1573800604571,2019-11-15T14.50.04.571,2.175,0.083,-0.970,-0.201
1573800604581,2019-11-15T14.50.04.581,2.185,0.082,-0.971,-0.194
1573800604592,2019-11-15T14.50.04.592,2.196,0.080,-0.970,-0.200
1573800604600,2019-11-15T14.50.04.600,2.204,0.078,-0.970,-0.201
1573800604611,2019-11-15T14.50.04.611,2.215,0.081,-0.971,-0.199
1573800604621,2019-11-15T14.50.04.621,2.225,0.077,-0.969,-0.201
1573800604631,2019-11-15T14.50.04.631,2.235,0.076,-0.971,-0.202
1573800604641,2019-11-15T14.50.04.641,2.245,0.078,-0.971,-0.199
1573800604652,2019-11-15T14.50.04.652,2.256,0.079,-0.971,-0.199
1573800604662,2019-11-15T14.50.04.662,2.266,0.083,-0.970,-0.193
1573800604672,2019-11-15T14.50.04.672,2.276,0.077,-0.974,-0.196
1573800604682,2019-11-15T14.50.04.682,2.286,0.076,-0.971,-0.198
1573800604693,2019-11-15T14.50.04.693,2.297,0.083,-0.970,-0.199
1573800604703,2019-11-15T14.50.04.703,2.307,0.079,-0.970,-0.201
1573800604713,2019-11-15T14.50.04.713,2.317,0.075,-0.971,-0.200
1573800604723,2019-11-15T14.50.04.723,2.327,0.075,-0.970,-0.199
1573800604734,2019-11-15T14.50.04.734,2.338,0.076,-0.972,-0.200
1573800604744,2019-11-15T14.50.04.744,2.348,0.079,-0.972,-0.194
1573800604754,2019-11-15T14.50.04.754,2.358,0.080,-0.972,-0.196
1573800604763,2019-11-15T14.50.04.763,2.367,0.076,-0.971,-0.201
1573800604775,2019-11-15T14.50.04.775,2.379,0.076,-0.971,-0.201
1573800604784,2019-11-15T14.50.04.784,2.388,0.081,-0.970,-0.203
1573800604794,2019-11-15T14.50.04.794,2.398,0.077,-0.967,-0.199
1573800604804,2019-11-15T14.50.04.804,2.408,0.073,-0.970,-0.196
1573800604814,2019-11-15T14.50.04.814,2.418,0.075,-0.974,-0.194
1573800604825,2019-11-15T14.50.04.825,2.429,0.080,-0.973,-0.196
1573800604835,2019-11-15T14.50.04.835,2.439,0.079,-0.973,-0.199
1573800604845,2019-11-15T14.50.04.845,2.449,0.079,-0.972,-0.203
1573800604855,2019-11-15T14.50.04.855,2.459,0.076,-0.970,-0.204
1573800604866,2019-11-15T14.50.04.866,2.470,0.078,-0.970,-0.198
1573800604876,2019-11-15T14.50.04.876,2.480,0.081,-0.969,-0.201
1573800604886,2019-11-15T14.50.04.886,2.490,0.079,-0.970,-0.197
1573800604896,2019-11-15T14.50.04.896,2.500,0.078,-0.968,-0.194
1573800604907,2019-11-15T14.50.04.907,2.511,0.076,-0.971,-0.195
1573800604917,2019-11-15T14.50.04.917,2.521,0.071,-0.972,-0.199
1573800604926,2019-11-15T14.50.04.926,2.530,0.080,-0.971,-0.200
1573800604936,2019-11-15T14.50.04.936,2.540,0.081,-0.971,-0.200
1573800604946,2019-11-15T14.50.04.946,2.550,0.077,-0.971,-0.203
1573800604956,2019-11-15T14.50.04.956,2.560,0.077,-0.967,-0.201
1573800604967,2019-11-15T14.50.04.967,2.571,0.073,-0.972,-0.205
1573800604977,2019-11-15T14.50.04.977,2.581,0.073,-0.974,-0.199
1573800604987,2019-11-15T14.50.04.987,2.591,0.072,-0.970,-0.199
1573800604997,2019-11-15T14.50.04.997,2.601,0.075,-0.969,-0.197
1573800605008,2019-11-15T14.50.05.008,2.612,0.079,-0.972,-0.195
1573800605018,2019-11-15T14.50.05.018,2.622,0.079,-0.971,-0.200
1573800605028,2019-11-15T14.50.05.028,2.632,0.077,-0.968,-0.203
1573800605038,2019-11-15T14.50.05.038,2.642,0.076,-0.971,-0.201
1573800605049,2019-11-15T14.50.05.049,2.653,0.075,-0.970,-0.202
1573800605059,2019-11-15T14.50.05.059,2.663,0.075,-0.968,-0.197
1573800605069,2019-11-15T14.50.05.069,2.673,0.076,-0.971,-0.195
1573800605079,2019-11-15T14.50.05.079,2.683,0.076,-0.974,-0.197
1573800605090,2019-11-15T14.50.05.090,2.694,0.077,-0.973,-0.196
1573800605098,2019-11-15T14.50.05.098,2.702,0.077,-0.972,-0.191
1573800605109,2019-11-15T14.50.05.109,2.713,0.074,-0.970,-0.195
1573800605119,2019-11-15T14.50.05.119,2.723,0.080,-0.967,-0.197
1573800605129,2019-11-15T14.50.05.129,2.733,0.083,-0.969,-0.196
1573800605139,2019-11-15T14.50.05.139,2.743,0.080,-0.970,-0.198
1573800605150,2019-11-15T14.50.05.150,2.754,0.079,-0.968,-0.201
1573800605160,2019-11-15T14.50.05.160,2.764,0.080,-0.968,-0.197
1573800605170,2019-11-15T14.50.05.170,2.774,0.077,-0.973,-0.197
1573800605181,2019-11-15T14.50.05.181,2.785,0.076,-0.976,-0.197
1573800605191,2019-11-15T14.50.05.191,2.795,0.079,-0.969,-0.197
1573800605201,2019-11-15T14.50.05.201,2.805,0.077,-0.967,-0.198
1573800605211,2019-11-15T14.50.05.211,2.815,0.078,-0.969,-0.194
1573800605222,2019-11-15T14.50.05.222,2.826,0.080,-0.969,-0.193
1573800605232,2019-11-15T14.50.05.232,2.836,0.083,-0.968,-0.196
1573800605242,2019-11-15T14.50.05.242,2.846,0.080,-0.973,-0.198
1573800605252,2019-11-15T14.50.05.252,2.856,0.080,-0.975,-0.201
1573800605261,2019-11-15T14.50.05.261,2.865,0.079,-0.972,-0.200
1573800605271,2019-11-15T14.50.05.271,2.875,0.079,-0.970,-0.200
1573800605282,2019-11-15T14.50.05.282,2.886,0.076,-0.969,-0.203
1573800605292,2019-11-15T14.50.05.292,2.896,0.079,-0.970,-0.199
1573800605302,2019-11-15T14.50.05.302,2.906,0.082,-0.970,-0.194
1573800605312,2019-11-15T14.50.05.312,2.916,0.077,-0.973,-0.195
1573800605323,2019-11-15T14.50.05.323,2.927,0.074,-0.973,-0.201
1573800605333,2019-11-15T14.50.05.333,2.937,0.079,-0.972,-0.195
1573800605343,2019-11-15T14.50.05.343,2.947,0.080,-0.970,-0.196
1573800605353,2019-11-15T14.50.05.353,2.957,0.081,-0.971,-0.200
1573800605364,2019-11-15T14.50.05.364,2.968,0.080,-0.969,-0.201
1573800605374,2019-11-15T14.50.05.374,2.978,0.077,-0.966,-0.200
1573800605384,2019-11-15T14.50.05.384,2.988,0.077,-0.969,-0.199
1573800605394,2019-11-15T14.50.05.394,2.998,0.074,-0.972,-0.194
1573800605405,2019-11-15T14.50.05.405,3.009,0.076,-0.971,-0.197
1573800605415,2019-11-15T14.50.05.415,3.019,0.081,-0.972,-0.196
1573800605424,2019-11-15T14.50.05.424,3.028,0.079,-0.969,-0.199
1573800605434,2019-11-15T14.50.05.434,3.038,0.076,-0.969,-0.203
1573800605444,2019-11-15T14.50.05.444,3.048,0.080,-0.967,-0.198
1573800605454,2019-11-15T14.50.05.454,3.058,0.079,-0.968,-0.196
1573800605465,2019-11-15T14.50.05.465,3.069,0.078,-0.972,-0.197
1573800605475,2019-11-15T14.50.05.475,3.079,0.076,-0.975,-0.198
1573800605485,2019-11-15T14.50.05.485,3.089,0.073,-0.973,-0.199
1573800605495,2019-11-15T14.50.05.495,3.099,0.073,-0.973,-0.198
1573800605506,2019-11-15T14.50.05.506,3.110,0.083,-0.970,-0.196
1573800605516,2019-11-15T14.50.05.516,3.120,0.087,-0.963,-0.200
1573800605526,2019-11-15T14.50.05.526,3.130,0.082,-0.966,-0.201
1573800605536,2019-11-15T14.50.05.536,3.140,0.076,-0.970,-0.197
1573800605547,2019-11-15T14.50.05.547,3.151,0.077,-0.973,-0.199
1573800605557,2019-11-15T14.50.05.557,3.161,0.074,-0.971,-0.196
1573800605567,2019-11-15T14.50.05.567,3.171,0.074,-0.970,-0.195
1573800605577,2019-11-15T14.50.05.577,3.181,0.075,-0.969,-0.194
1573800605586,2019-11-15T14.50.05.586,3.190,0.077,-0.969,-0.198
1573800605597,2019-11-15T14.50.05.597,3.201,0.076,-0.969,-0.195
1573800605607,2019-11-15T14.50.05.607,3.211,0.074,-0.973,-0.197
1573800605617,2019-11-15T14.50.05.617,3.221,0.075,-0.972,-0.192
1573800605627,2019-11-15T14.50.05.627,3.231,0.078,-0.972,-0.199
1573800605638,2019-11-15T14.50.05.638,3.242,0.075,-0.973,-0.204
1573800605648,2019-11-15T14.50.05.648,3.252,0.080,-0.970,-0.200
1573800605658,2019-11-15T14.50.05.658,3.262,0.081,-0.968,-0.196
1573800605668,2019-11-15T14.50.05.668,3.272,0.074,-0.970,-0.196
1573800605679,2019-11-15T14.50.05.679,3.283,0.076,-0.972,-0.193
1573800605689,2019-11-15T14.50.05.689,3.293,0.078,-0.970,-0.191
1573800605699,2019-11-15T14.50.05.699,3.303,0.073,-0.971,-0.193
1573800605709,2019-11-15T14.50.05.709,3.313,0.079,-0.974,-0.195
1573800605720,2019-11-15T14.50.05.720,3.324,0.078,-0.968,-0.195
1573800605730,2019-11-15T14.50.05.730,3.334,0.076,-0.965,-0.197
1573800605740,2019-11-15T14.50.05.740,3.344,0.075,-0.967,-0.197
1573800605749,2019-11-15T14.50.05.749,3.353,0.077,-0.969,-0.197
1573800605759,2019-11-15T14.50.05.759,3.363,0.078,-0.970,-0.190
1573800605769,2019-11-15T14.50.05.769,3.373,0.077,-0.971,-0.195
1573800605780,2019-11-15T14.50.05.780,3.384,0.080,-0.973,-0.196
1573800605790,2019-11-15T14.50.05.790,3.394,0.076,-0.973,-0.199
1573800605800,2019-11-15T14.50.05.800,3.404,0.079,-0.969,-0.200
1573800605810,2019-11-15T14.50.05.810,3.414,0.076,-0.968,-0.202
1573800605821,2019-11-15T14.50.05.821,3.425,0.074,-0.969,-0.201
1573800605831,2019-11-15T14.50.05.831,3.435,0.071,-0.973,-0.196
1573800605841,2019-11-15T14.50.05.841,3.445,0.073,-0.971,-0.200
1573800605851,2019-11-15T14.50.05.851,3.455,0.075,-0.972,-0.200
1573800605862,2019-11-15T14.50.05.862,3.466,0.077,-0.971,-0.202
1573800605872,2019-11-15T14.50.05.872,3.476,0.082,-0.970,-0.199
1573800605882,2019-11-15T14.50.05.882,3.486,0.079,-0.971,-0.195
1573800605892,2019-11-15T14.50.05.892,3.496,0.078,-0.971,-0.200
1573800605903,2019-11-15T14.50.05.903,3.507,0.075,-0.972,-0.195
1573800605913,2019-11-15T14.50.05.913,3.517,0.079,-0.972,-0.194
1573800605922,2019-11-15T14.50.05.922,3.526,0.079,-0.971,-0.202
1573800605932,2019-11-15T14.50.05.932,3.536,0.074,-0.966,-0.201
1573800605942,2019-11-15T14.50.05.942,3.546,0.073,-0.970,-0.196
1573800605952,2019-11-15T14.50.05.952,3.556,0.073,-0.973,-0.196
1573800605963,2019-11-15T14.50.05.963,3.567,0.076,-0.971,-0.203
1573800605973,2019-11-15T14.50.05.973,3.577,0.078,-0.969,-0.199
1573800605983,2019-11-15T14.50.05.983,3.587,0.074,-0.971,-0.201
1573800605993,2019-11-15T14.50.05.993,3.597,0.078,-0.970,-0.198
1573800606004,2019-11-15T14.50.06.004,3.608,0.081,-0.969,-0.195
