epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800603841,2019-11-15T14.50.03.841,0.547,-0.057,0.903,-0.081
1573800603851,2019-11-15T14.50.03.851,0.557,-0.062,0.900,-0.088
1573800603861,2019-11-15T14.50.03.861,0.567,-0.058,0.895,-0.083
1573800603871,2019-11-15T14.50.03.871,0.577,-0.064,0.894,-0.081
1573800603882,2019-11-15T14.50.03.882,0.588,-0.075,0.897,-0.080
1573800603892,2019-11-15T14.50.03.892,0.598,-0.082,0.900,-0.087
1573800603902,2019-11-15T14.50.03.902,0.608,-0.084,0.905,-0.104
1573800603911,2019-11-15T14.50.03.911,0.617,-0.089,0.904,-0.123
1573800603921,2019-11-15T14.50.03.921,0.627,-0.092,0.888,-0.125
1573800603931,2019-11-15T14.50.03.931,0.637,-0.078,0.892,-0.116
1573800603942,2019-11-15T14.50.03.942,0.648,-0.050,0.903,-0.096
1573800603952,2019-11-15T14.50.03.952,0.658,-0.036,0.912,-0.080
1573800603962,2019-11-15T14.50.03.962,0.668,-0.040,0.913,-0.067
1573800603972,2019-11-15T14.50.03.972,0.678,-0.059,0.911,-0.077
1573800603983,2019-11-15T14.50.03.983,0.689,-0.080,0.903,-0.085
1573800603993,2019-11-15T14.50.03.993,0.699,-0.103,0.895,-0.106
1573800604003,2019-11-15T14.50.04.003,0.709,-0.100,0.890,-0.114
1573800604012,2019-11-15T14.50.04.012,0.718,-0.091,0.890,-0.110
1573800604022,2019-11-15T14.50.04.022,0.728,-0.066,0.896,-0.100
1573800604033,2019-11-15T14.50.04.033,0.739,-0.039,0.901,-0.083
1573800604043,2019-11-15T14.50.04.043,0.749,-0.033,0.903,-0.078
1573800604053,2019-11-15T14.50.04.053,0.759,-0.050,0.899,-0.086
1573800604063,2019-11-15T14.50.04.063,0.769,-0.066,0.893,-0.104
1573800604074,2019-11-15T14.50.04.074,0.780,-0.084,0.892,-0.106
1573800604084,2019-11-15T14.50.04.084,0.790,-0.092,0.902,-0.111
1573800604094,2019-11-15T14.50.04.094,0.800,-0.073,0.913,-0.097
1573800604104,2019-11-15T14.50.04.104,0.810,-0.055,0.907,-0.087
1573800604113,2019-11-15T14.50.04.113,0.819,-0.047,0.890,-0.086
1573800604123,2019-11-15T14.50.04.123,0.829,-0.042,0.881,-0.085
1573800604134,2019-11-15T14.50.04.134,0.840,-0.052,0.878,-0.093
1573800604144,2019-11-15T14.50.04.144,0.850,-0.072,0.886,-0.103
1573800604154,2019-11-15T14.50.04.154,0.860,-0.086,0.899,-0.104
1573800604164,2019-11-15T14.50.04.164,0.870,-0.088,0.908,-0.102
1573800604175,2019-11-15T14.50.04.175,0.881,-0.085,0.909,-0.098
1573800604185,2019-11-15T14.50.04.185,0.891,-0.070,0.903,-0.090
1573800604195,2019-11-15T14.50.04.195,0.901,-0.046,0.905,-0.077
1573800604205,2019-11-15T14.50.04.205,0.911,-0.041,0.909,-0.077
1573800604214,2019-11-15T14.50.04.214,0.920,-0.063,0.911,-0.088
1573800604224,2019-11-15T14.50.04.224,0.930,-0.086,0.907,-0.098
1573800604235,2019-11-15T14.50.04.235,0.941,-0.077,0.888,-0.101
1573800604245,2019-11-15T14.50.04.245,0.951,-0.075,0.884,-0.098
1573800604255,2019-11-15T14.50.04.255,0.961,-0.063,0.900,-0.086
1573800604265,2019-11-15T14.50.04.265,0.971,-0.045,0.910,-0.079
1573800604276,2019-11-15T14.50.04.276,0.982,-0.023,0.898,-0.073
1573800604286,2019-11-15T14.50.04.286,0.992,-0.024,0.887,-0.080
1573800604296,2019-11-15T14.50.04.296,1.002,-0.047,0.893,-0.095
1573800604306,2019-11-15T14.50.04.306,1.012,-0.074,0.895,-0.102
1573800604317,2019-11-15T14.50.04.317,1.023,-0.088,0.890,-0.099
1573800604326,2019-11-15T14.50.04.326,1.032,-0.085,0.895,-0.096
1573800604336,2019-11-15T14.50.04.336,1.042,-0.076,0.905,-0.093
1573800604346,2019-11-15T14.50.04.346,1.052,-0.062,0.915,-0.081
1573800604356,2019-11-15T14.50.04.356,1.062,-0.044,0.924,-0.065
1573800604367,2019-11-15T14.50.04.367,1.073,-0.031,0.928,-0.071
1573800604377,2019-11-15T14.50.04.377,1.083,-0.041,0.909,-0.097
1573800604387,2019-11-15T14.50.04.387,1.093,-0.058,0.888,-0.106
1573800604397,2019-11-15T14.50.04.397,1.103,-0.070,0.878,-0.107
1573800604408,2019-11-15T14.50.04.408,1.114,-0.083,0.885,-0.105
1573800604418,2019-11-15T14.50.04.418,1.124,-0.083,0.896,-0.097
1573800604427,2019-11-15T14.50.04.427,1.133,-0.073,0.902,-0.085
1573800604437,2019-11-15T14.50.04.437,1.143,-0.060,0.903,-0.074
1573800604447,2019-11-15T14.50.04.447,1.153,-0.042,0.909,-0.069
1573800604457,2019-11-15T14.50.04.457,1.163,-0.046,0.918,-0.077
1573800604468,2019-11-15T14.50.04.468,1.174,-0.048,0.900,-0.081
1573800604478,2019-11-15T14.50.04.478,1.184,-0.054,0.884,-0.092
1573800604488,2019-11-15T14.50.04.488,1.194,-0.069,0.889,-0.104
1573800604498,2019-11-15T14.50.04.498,1.204,-0.079,0.894,-0.110
1573800604509,2019-11-15T14.50.04.509,1.215,-0.076,0.894,-0.109
1573800604519,2019-11-15T14.50.04.519,1.225,-0.073,0.895,-0.100
1573800604528,2019-11-15T14.50.04.528,1.234,-0.077,0.897,-0.103
1573800604538,2019-11-15T14.50.04.538,1.244,-0.082,0.896,-0.102
1573800604548,2019-11-15T14.50.04.548,1.254,-0.083,0.894,-0.090
1573800604558,2019-11-15T14.50.04.558,1.264,-0.070,0.907,-0.087
1573800604569,2019-11-15T14.50.04.569,1.275,-0.047,0.912,-0.082
1573800604579,2019-11-15T14.50.04.579,1.285,-0.033,0.903,-0.068
1573800604589,2019-11-15T14.50.04.589,1.295,-0.043,0.902,-0.067
1573800604599,2019-11-15T14.50.04.599,1.305,-0.065,0.898,-0.086
1573800604610,2019-11-15T14.50.04.610,1.316,-0.078,0.896,-0.100
1573800604620,2019-11-15T14.50.04.620,1.326,-0.087,0.896,-0.107
1573800604630,2019-11-15T14.50.04.630,1.336,-0.066,0.895,-0.098
1573800604639,2019-11-15T14.50.04.639,1.345,-0.055,0.897,-0.081
1573800604649,2019-11-15T14.50.04.649,1.355,-0.052,0.896,-0.074
1573800604660,2019-11-15T14.50.04.660,1.366,-0.059,0.892,-0.071
1573800604670,2019-11-15T14.50.04.670,1.376,-0.062,0.901,-0.079
1573800604680,2019-11-15T14.50.04.680,1.386,-0.071,0.913,-0.090
1573800604690,2019-11-15T14.50.04.690,1.396,-0.080,0.912,-0.101
1573800604701,2019-11-15T14.50.04.701,1.407,-0.074,0.904,-0.095
1573800604711,2019-11-15T14.50.04.711,1.417,-0.067,0.896,-0.091
1573800604721,2019-11-15T14.50.04.721,1.427,-0.060,0.896,-0.083
1573800604731,2019-11-15T14.50.04.731,1.437,-0.051,0.896,-0.076
1573800604740,2019-11-15T14.50.04.740,1.446,-0.063,0.896,-0.079
1573800604750,2019-11-15T14.50.04.750,1.456,-0.076,0.898,-0.087
1573800604761,2019-11-15T14.50.04.761,1.467,-0.078,0.896,-0.086
1573800604771,2019-11-15T14.50.04.771,1.477,-0.081,0.901,-0.090
1573800604781,2019-11-15T14.50.04.781,1.487,-0.076,0.905,-0.091
1573800604791,2019-11-15T14.50.04.791,1.497,-0.064,0.905,-0.083
1573800604802,2019-11-15T14.50.04.802,1.508,-0.046,0.908,-0.082
1573800604812,2019-11-15T14.50.04.812,1.518,-0.039,0.906,-0.079
1573800604822,2019-11-15T14.50.04.822,1.528,-0.055,0.898,-0.076
1573800604832,2019-11-15T14.50.04.832,1.538,-0.082,0.903,-0.083
1573800604841,2019-11-15T14.50.04.841,1.547,-0.090,0.907,-0.089
1573800604851,2019-11-15T14.50.04.851,1.557,-0.069,0.905,-0.082
1573800604862,2019-11-15T14.50.04.862,1.568,-0.049,0.901,-0.068
1573800604872,2019-11-15T14.50.04.872,1.578,-0.062,0.893,-0.072
1573800604882,2019-11-15T14.50.04.882,1.588,-0.062,0.886,-0.089
1573800604892,2019-11-15T14.50.04.892,1.598,-0.053,0.887,-0.094
1573800604903,2019-11-15T14.50.04.903,1.609,-0.052,0.896,-0.091
1573800604913,2019-11-15T14.50.04.913,1.619,-0.047,0.902,-0.089
1573800604923,2019-11-15T14.50.04.923,1.629,-0.041,0.905,-0.078
1573800604933,2019-11-15T14.50.04.933,1.639,-0.048,0.908,-0.082
1573800604942,2019-11-15T14.50.04.942,1.648,-0.049,0.903,-0.082
1573800604952,2019-11-15T14.50.04.952,1.658,-0.060,0.899,-0.082
1573800604963,2019-11-15T14.50.04.963,1.669,-0.063,0.903,-0.084
1573800604973,2019-11-15T14.50.04.973,1.679,-0.075,0.893,-0.102
1573800604983,2019-11-15T14.50.04.983,1.689,-0.079,0.887,-0.103
1573800604993,2019-11-15T14.50.04.993,1.699,-0.084,0.890,-0.111
1573800605004,2019-11-15T14.50.05.004,1.710,-0.086,0.892,-0.103
1573800605014,2019-11-15T14.50.05.014,1.720,-0.070,0.897,-0.090
1573800605024,2019-11-15T14.50.05.024,1.730,-0.039,0.907,-0.072
1573800605035,2019-11-15T14.50.05.035,1.741,-0.018,0.916,-0.052
1573800605043,2019-11-15T14.50.05.043,1.749,-0.033,0.915,-0.061
1573800605054,2019-11-15T14.50.05.054,1.760,-0.053,0.900,-0.085
1573800605064,2019-11-15T14.50.05.064,1.770,-0.069,0.895,-0.107
1573800605074,2019-11-15T14.50.05.074,1.780,-0.072,0.903,-0.110
1573800605084,2019-11-15T14.50.05.084,1.790,-0.078,0.909,-0.098
1573800605095,2019-11-15T14.50.05.095,1.801,-0.081,0.900,-0.088
1573800605105,2019-11-15T14.50.05.105,1.811,-0.067,0.890,-0.081
1573800605115,2019-11-15T14.50.05.115,1.821,-0.059,0.895,-0.081
1573800605125,2019-11-15T14.50.05.125,1.831,-0.068,0.904,-0.090
1573800605136,2019-11-15T14.50.05.136,1.842,-0.065,0.905,-0.091
1573800605144,2019-11-15T14.50.05.144,1.850,-0.067,0.905,-0.086
1573800605155,2019-11-15T14.50.05.155,1.861,-0.068,0.911,-0.090
1573800605165,2019-11-15T14.50.05.165,1.871,-0.060,0.900,-0.090
1573800605175,2019-11-15T14.50.05.175,1.881,-0.062,0.883,-0.083
1573800605185,2019-11-15T14.50.05.185,1.891,-0.062,0.882,-0.086
1573800605196,2019-11-15T14.50.05.196,1.902,-0.058,0.893,-0.079
1573800605206,2019-11-15T14.50.05.206,1.912,-0.058,0.895,-0.082
1573800605216,2019-11-15T14.50.05.216,1.922,-0.061,0.910,-0.077
1573800605226,2019-11-15T14.50.05.226,1.932,-0.063,0.922,-0.075
1573800605237,2019-11-15T14.50.05.237,1.943,-0.065,0.912,-0.084
1573800605247,2019-11-15T14.50.05.247,1.953,-0.061,0.904,-0.083
1573800605256,2019-11-15T14.50.05.256,1.962,-0.058,0.898,-0.083
1573800605266,2019-11-15T14.50.05.266,1.972,-0.061,0.893,-0.091
1573800605276,2019-11-15T14.50.05.276,1.982,-0.062,0.889,-0.078
1573800605286,2019-11-15T14.50.05.286,1.992,-0.073,0.894,-0.083
1573800605297,2019-11-15T14.50.05.297,2.003,-0.077,0.902,-0.100
1573800605307,2019-11-15T14.50.05.307,2.013,-0.069,0.901,-0.104
1573800605317,2019-11-15T14.50.05.317,2.023,-0.064,0.897,-0.091
1573800605327,2019-11-15T14.50.05.327,2.033,-0.068,0.897,-0.083
1573800605338,2019-11-15T14.50.05.338,2.044,-0.066,0.902,-0.078
1573800605348,2019-11-15T14.50.05.348,2.054,-0.062,0.894,-0.083
1573800605357,2019-11-15T14.50.05.357,2.063,-0.057,0.890,-0.089
1573800605367,2019-11-15T14.50.05.367,2.073,-0.061,0.898,-0.083
1573800605377,2019-11-15T14.50.05.377,2.083,-0.074,0.909,-0.077
1573800605388,2019-11-15T14.50.05.388,2.094,-0.068,0.908,-0.070
1573800605398,2019-11-15T14.50.05.398,2.104,-0.052,0.910,-0.063
1573800605408,2019-11-15T14.50.05.408,2.114,-0.049,0.906,-0.071
1573800605418,2019-11-15T14.50.05.418,2.124,-0.062,0.890,-0.079
1573800605429,2019-11-15T14.50.05.429,2.135,-0.080,0.892,-0.097
1573800605439,2019-11-15T14.50.05.439,2.145,-0.073,0.902,-0.103
1573800605449,2019-11-15T14.50.05.449,2.155,-0.076,0.910,-0.096
1573800605458,2019-11-15T14.50.05.458,2.164,-0.077,0.906,-0.084
1573800605468,2019-11-15T14.50.05.468,2.174,-0.070,0.901,-0.084
1573800605478,2019-11-15T14.50.05.478,2.184,-0.059,0.902,-0.079
1573800605489,2019-11-15T14.50.05.489,2.195,-0.056,0.901,-0.076
1573800605499,2019-11-15T14.50.05.499,2.205,-0.050,0.889,-0.082
1573800605509,2019-11-15T14.50.05.509,2.215,-0.051,0.889,-0.080
1573800605519,2019-11-15T14.50.05.519,2.225,-0.062,0.895,-0.081
1573800605530,2019-11-15T14.50.05.530,2.236,-0.061,0.895,-0.081
1573800605540,2019-11-15T14.50.05.540,2.246,-0.061,0.887,-0.088
1573800605550,2019-11-15T14.50.05.550,2.256,-0.063,0.882,-0.093
1573800605560,2019-11-15T14.50.05.560,2.266,-0.059,0.890,-0.088
1573800605569,2019-11-15T14.50.05.569,2.275,-0.060,0.901,-0.081
1573800605579,2019-11-15T14.50.05.579,2.285,-0.063,0.904,-0.080
1573800605590,2019-11-15T14.50.05.590,2.296,-0.060,0.908,-0.082
1573800605600,2019-11-15T14.50.05.600,2.306,-0.069,0.913,-0.091
1573800605610,2019-11-15T14.50.05.610,2.316,-0.066,0.905,-0.095
1573800605620,2019-11-15T14.50.05.620,2.326,-0.063,0.890,-0.089
1573800605631,2019-11-15T14.50.05.631,2.337,-0.064,0.890,-0.078
1573800605641,2019-11-15T14.50.05.641,2.347,-0.063,0.896,-0.069
1573800605651,2019-11-15T14.50.05.651,2.357,-0.064,0.905,-0.067
1573800605661,2019-11-15T14.50.05.661,2.367,-0.069,0.912,-0.077
1573800605670,2019-11-15T14.50.05.670,2.376,-0.071,0.906,-0.092
1573800605681,2019-11-15T14.50.05.681,2.387,-0.063,0.899,-0.088
1573800605691,2019-11-15T14.50.05.691,2.397,-0.064,0.903,-0.090
1573800605701,2019-11-15T14.50.05.701,2.407,-0.061,0.901,-0.091
1573800605711,2019-11-15T14.50.05.711,2.417,-0.052,0.886,-0.085
1573800605722,2019-11-15T14.50.05.722,2.428,-0.066,0.881,-0.087
1573800605732,2019-11-15T14.50.05.732,2.438,-0.081,0.891,-0.085
1573800605742,2019-11-15T14.50.05.742,2.448,-0.075,0.899,-0.080
1573800605752,2019-11-15T14.50.05.752,2.458,-0.073,0.910,-0.079
1573800605763,2019-11-15T14.50.05.763,2.469,-0.078,0.915,-0.088
1573800605771,2019-11-15T14.50.05.771,2.477,-0.067,0.903,-0.083
1573800605782,2019-11-15T14.50.05.782,2.488,-0.057,0.887,-0.074
1573800605792,2019-11-15T14.50.05.792,2.498,-0.063,0.877,-0.072
1573800605802,2019-11-15T14.50.05.802,2.508,-0.080,0.882,-0.075
1573800605812,2019-11-15T14.50.05.812,2.518,-0.090,0.899,-0.084
1573800605823,2019-11-15T14.50.05.823,2.529,-0.082,0.912,-0.093
1573800605833,2019-11-15T14.50.05.833,2.539,-0.086,0.917,-0.100
1573800605843,2019-11-15T14.50.05.843,2.549,-0.089,0.904,-0.106
1573800605853,2019-11-15T14.50.05.853,2.559,-0.068,0.888,-0.090
1573800605864,2019-11-15T14.50.05.864,2.570,-0.068,0.889,-0.084
1573800605872,2019-11-15T14.50.05.872,2.578,-0.065,0.895,-0.086
1573800605883,2019-11-15T14.50.05.883,2.589,-0.058,0.897,-0.079
1573800605893,2019-11-15T14.50.05.893,2.599,-0.061,0.900,-0.075
1573800605903,2019-11-15T14.50.05.903,2.609,-0.073,0.908,-0.083
1573800605913,2019-11-15T14.50.05.913,2.619,-0.086,0.909,-0.098
1573800605924,2019-11-15T14.50.05.924,2.630,-0.081,0.896,-0.099
1573800605934,2019-11-15T14.50.05.934,2.640,-0.074,0.889,-0.092
1573800605944,2019-11-15T14.50.05.944,2.650,-0.070,0.887,-0.081
1573800605954,2019-11-15T14.50.05.954,2.660,-0.073,0.892,-0.076
1573800605965,2019-11-15T14.50.05.965,2.671,-0.068,0.903,-0.071
1573800605973,2019-11-15T14.50.05.973,2.679,-0.062,0.914,-0.070
1573800605984,2019-11-15T14.50.05.984,2.690,-0.059,0.914,-0.089
1573800605994,2019-11-15T14.50.05.994,2.700,-0.067,0.902,-0.106
1573800606004,2019-11-15T14.50.06.004,2.710,-0.082,0.891,-0.109
1573800606014,2019-11-15T14.50.06.014,2.720,-0.103,0.888,-0.113
1573800606025,2019-11-15T14.50.06.025,2.731,-0.095,0.883,-0.099
1573800606035,2019-11-15T14.50.06.035,2.741,-0.090,0.886,-0.087
1573800606045,2019-11-15T14.50.06.045,2.751,-0.076,0.899,-0.073
1573800606056,2019-11-15T14.50.06.056,2.762,-0.060,0.916,-0.062
1573800606066,2019-11-15T14.50.06.066,2.772,-0.058,0.924,-0.076
1573800606076,2019-11-15T14.50.06.076,2.782,-0.062,0.915,-0.086
1573800606085,2019-11-15T14.50.06.085,2.791,-0.073,0.903,-0.090
1573800606095,2019-11-15T14.50.06.095,2.801,-0.075,0.897,-0.084
1573800606105,2019-11-15T14.50.06.105,2.811,-0.071,0.891,-0.090
1573800606116,2019-11-15T14.50.06.116,2.822,-0.077,0.876,-0.083
1573800606126,2019-11-15T14.50.06.126,2.832,-0.084,0.876,-0.075
1573800606136,2019-11-15T14.50.06.136,2.842,-0.085,0.892,-0.080
1573800606146,2019-11-15T14.50.06.146,2.852,-0.077,0.901,-0.077
1573800606157,2019-11-15T14.50.06.157,2.863,-0.068,0.900,-0.077
1573800606167,2019-11-15T14.50.06.167,2.873,-0.058,0.904,-0.084
1573800606177,2019-11-15T14.50.06.177,2.883,-0.064,0.902,-0.093
1573800606186,2019-11-15T14.50.06.186,2.892,-0.068,0.900,-0.091
1573800606196,2019-11-15T14.50.06.196,2.902,-0.076,0.905,-0.086
1573800606206,2019-11-15T14.50.06.206,2.912,-0.087,0.908,-0.087
1573800606217,2019-11-15T14.50.06.217,2.923,-0.082,0.907,-0.083
1573800606227,2019-11-15T14.50.06.227,2.933,-0.069,0.913,-0.082
1573800606237,2019-11-15T14.50.06.237,2.943,-0.062,0.915,-0.079
1573800606247,2019-11-15T14.50.06.247,2.953,-0.064,0.913,-0.078
1573800606258,2019-11-15T14.50.06.258,2.964,-0.062,0.910,-0.081
1573800606268,2019-11-15T14.50.06.268,2.974,-0.064,0.896,-0.079
1573800606278,2019-11-15T14.50.06.278,2.984,-0.080,0.883,-0.085
1573800606287,2019-11-15T14.50.06.287,2.993,-0.094,0.881,-0.088
1573800606297,2019-11-15T14.50.06.297,3.003,-0.086,0.892,-0.096
1573800606307,2019-11-15T14.50.06.307,3.013,-0.069,0.903,-0.092
1573800606318,2019-11-15T14.50.06.318,3.024,-0.061,0.905,-0.090
1573800606328,2019-11-15T14.50.06.328,3.034,-0.047,0.904,-0.086
1573800606338,2019-11-15T14.50.06.338,3.044,-0.047,0.902,-0.087
1573800606348,2019-11-15T14.50.06.348,3.054,-0.060,0.892,-0.084
1573800606359,2019-11-15T14.50.06.359,3.065,-0.086,0.894,-0.097
1573800606369,2019-11-15T14.50.06.369,3.075,-0.105,0.896,-0.111
1573800606379,2019-11-15T14.50.06.379,3.085,-0.104,0.903,-0.109
1573800606388,2019-11-15T14.50.06.388,3.094,-0.085,0.908,-0.098
1573800606398,2019-11-15T14.50.06.398,3.104,-0.061,0.911,-0.079
1573800606409,2019-11-15T14.50.06.409,3.115,-0.046,0.907,-0.077
1573800606419,2019-11-15T14.50.06.419,3.125,-0.042,0.897,-0.074
1573800606429,2019-11-15T14.50.06.429,3.135,-0.059,0.893,-0.071
1573800606439,2019-11-15T14.50.06.439,3.145,-0.096,0.895,-0.090
1573800606450,2019-11-15T14.50.06.450,3.156,-0.113,0.899,-0.111
1573800606460,2019-11-15T14.50.06.460,3.166,-0.094,0.898,-0.116
1573800606470,2019-11-15T14.50.06.470,3.176,-0.072,0.898,-0.100
1573800606480,2019-11-15T14.50.06.480,3.186,-0.058,0.905,-0.082
1573800606489,2019-11-15T14.50.06.489,3.195,-0.041,0.897,-0.066
1573800606499,2019-11-15T14.50.06.499,3.205,-0.036,0.892,-0.055
1573800606510,2019-11-15T14.50.06.510,3.216,-0.061,0.904,-0.059
1573800606520,2019-11-15T14.50.06.520,3.226,-0.086,0.907,-0.087
1573800606530,2019-11-15T14.50.06.530,3.236,-0.089,0.893,-0.103
1573800606540,2019-11-15T14.50.06.540,3.246,-0.084,0.893,-0.103
1573800606551,2019-11-15T14.50.06.551,3.257,-0.083,0.906,-0.097
1573800606561,2019-11-15T14.50.06.561,3.267,-0.068,0.900,-0.089
1573800606571,2019-11-15T14.50.06.571,3.277,-0.052,0.901,-0.079
1573800606581,2019-11-15T14.50.06.581,3.287,-0.047,0.899,-0.068
1573800606590,2019-11-15T14.50.06.590,3.296,-0.062,0.896,-0.075
1573800606600,2019-11-15T14.50.06.600,3.306,-0.093,0.893,-0.086
1573800606611,2019-11-15T14.50.06.611,3.317,-0.104,0.891,-0.096
1573800606621,2019-11-15T14.50.06.621,3.327,-0.089,0.900,-0.090
1573800606631,2019-11-15T14.50.06.631,3.337,-0.071,0.904,-0.079
1573800606641,2019-11-15T14.50.06.641,3.347,-0.053,0.897,-0.071
1573800606652,2019-11-15T14.50.06.652,3.358,-0.049,0.896,-0.069
1573800606662,2019-11-15T14.50.06.662,3.368,-0.057,0.899,-0.073
1573800606672,2019-11-15T14.50.06.672,3.378,-0.070,0.910,-0.081
1573800606682,2019-11-15T14.50.06.682,3.388,-0.083,0.918,-0.090
1573800606693,2019-11-15T14.50.06.693,3.399,-0.090,0.916,-0.094
1573800606702,2019-11-15T14.50.06.702,3.408,-0.094,0.907,-0.100
1573800606712,2019-11-15T14.50.06.712,3.418,-0.072,0.893,-0.086
1573800606722,2019-11-15T14.50.06.722,3.428,-0.044,0.888,-0.069
1573800606732,2019-11-15T14.50.06.732,3.438,-0.061,0.895,-0.069
1573800606743,2019-11-15T14.50.06.743,3.449,-0.077,0.886,-0.080
1573800606753,2019-11-15T14.50.06.753,3.459,-0.070,0.878,-0.082
1573800606763,2019-11-15T14.50.06.763,3.469,-0.086,0.888,-0.099
1573800606773,2019-11-15T14.50.06.773,3.479,-0.103,0.895,-0.112
1573800606784,2019-11-15T14.50.06.784,3.490,-0.090,0.898,-0.105
1573800606794,2019-11-15T14.50.06.794,3.500,-0.070,0.909,-0.096
1573800606803,2019-11-15T14.50.06.803,3.509,-0.050,0.909,-0.075
1573800606813,2019-11-15T14.50.06.813,3.519,-0.049,0.910,-0.070
1573800606823,2019-11-15T14.50.06.823,3.529,-0.046,0.909,-0.070
1573800606833,2019-11-15T14.50.06.833,3.539,-0.050,0.910,-0.071
1573800606844,2019-11-15T14.50.06.844,3.550,-0.075,0.911,-0.081
1573800606854,2019-11-15T14.50.06.854,3.560,-0.095,0.900,-0.089
1573800606864,2019-11-15T14.50.06.864,3.570,-0.105,0.892,-0.096
1573800606874,2019-11-15T14.50.06.874,3.580,-0.101,0.894,-0.107
1573800606885,2019-11-15T14.50.06.885,3.591,-0.084,0.893,-0.107
