epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800602871,2019-11-15T14.50.02.871,0.368,0.029,-1.031,-0.229
1573800602881,2019-11-15T14.50.02.881,0.378,0.029,-1.034,-0.226
1573800602891,2019-11-15T14.50.02.891,0.388,0.031,-1.034,-0.223
1573800602902,2019-11-15T14.50.02.902,0.399,0.033,-1.036,-0.221
1573800602912,2019-11-15T14.50.02.912,0.409,0.031,-1.036,-0.221
1573800602921,2019-11-15T14.50.02.921,0.418,0.031,-1.035,-0.224
1573800602931,2019-11-15T14.50.02.931,0.428,0.031,-1.034,-0.223
1573800602941,2019-11-15T14.50.02.941,0.438,0.027,-1.033,-0.222
1573800602951,2019-11-15T14.50.02.951,0.448,0.030,-1.034,-0.223
1573800602960,2019-11-15T14.50.02.960,0.457,0.030,-1.034,-0.221
1573800602970,2019-11-15T14.50.02.970,0.467,0.029,-1.037,-0.219
1573800602981,2019-11-15T14.50.02.981,0.478,0.027,-1.038,-0.223
1573800602991,2019-11-15T14.50.02.991,0.488,0.027,-1.035,-0.225
1573800603001,2019-11-15T14.50.03.001,0.498,0.033,-1.034,-0.226
1573800603010,2019-11-15T14.50.03.010,0.507,0.028,-1.032,-0.226
1573800603020,2019-11-15T14.50.03.020,0.517,0.029,-1.034,-0.225
1573800603031,2019-11-15T14.50.03.031,0.528,0.030,-1.037,-0.222
1573800603041,2019-11-15T14.50.03.041,0.538,0.030,-1.038,-0.218
1573800603051,2019-11-15T14.50.03.051,0.548,0.033,-1.036,-0.219
1573800603060,2019-11-15T14.50.03.060,0.557,0.034,-1.035,-0.224
1573800603070,2019-11-15T14.50.03.070,0.567,0.034,-1.036,-0.223
1573800603080,2019-11-15T14.50.03.080,0.577,0.036,-1.033,-0.224
1573800603091,2019-11-15T14.50.03.091,0.588,0.034,-1.033,-0.220
1573800603099,2019-11-15T14.50.03.099,0.596,0.028,-1.032,-0.222
1573800603110,2019-11-15T14.50.03.110,0.607,0.032,-1.033,-0.222
1573800603120,2019-11-15T14.50.03.120,0.617,0.029,-1.036,-0.223
1573800603130,2019-11-15T14.50.03.130,0.627,0.030,-1.037,-0.224
1573800603140,2019-11-15T14.50.03.140,0.637,0.032,-1.037,-0.221
1573800603149,2019-11-15T14.50.03.149,0.646,0.032,-1.037,-0.220
1573800603159,2019-11-15T14.50.03.159,0.656,0.029,-1.035,-0.218
1573800603170,2019-11-15T14.50.03.170,0.667,0.030,-1.034,-0.222
1573800603180,2019-11-15T14.50.03.180,0.677,0.032,-1.030,-0.224
1573800603189,2019-11-15T14.50.03.189,0.686,0.033,-1.034,-0.222
1573800603199,2019-11-15T14.50.03.199,0.696,0.030,-1.034,-0.222
1573800603209,2019-11-15T14.50.03.209,0.706,0.031,-1.039,-0.216
1573800603219,2019-11-15T14.50.03.219,0.716,0.033,-1.039,-0.217
1573800603230,2019-11-15T14.50.03.230,0.727,0.034,-1.037,-0.221
1573800603239,2019-11-15T14.50.03.239,0.736,0.027,-1.035,-0.225
1573800603249,2019-11-15T14.50.03.249,0.746,0.029,-1.033,-0.224
1573800603259,2019-11-15T14.50.03.259,0.756,0.033,-1.032,-0.224
1573800603269,2019-11-15T14.50.03.269,0.766,0.029,-1.033,-0.221
1573800603280,2019-11-15T14.50.03.280,0.777,0.031,-1.033,-0.221
1573800603288,2019-11-15T14.50.03.288,0.785,0.034,-1.036,-0.221
1573800603299,2019-11-15T14.50.03.299,0.796,0.034,-1.038,-0.221
1573800603309,2019-11-15T14.50.03.309,0.806,0.032,-1.037,-0.217
1573800603319,2019-11-15T14.50.03.319,0.816,0.031,-1.033,-0.218
1573800603328,2019-11-15T14.50.03.328,0.825,0.029,-1.034,-0.220
1573800603338,2019-11-15T14.50.03.338,0.835,0.030,-1.033,-0.220
1573800603348,2019-11-15T14.50.03.348,0.845,0.030,-1.035,-0.222
1573800603359,2019-11-15T14.50.03.359,0.856,0.027,-1.034,-0.220
1573800603369,2019-11-15T14.50.03.369,0.866,0.032,-1.037,-0.219
1573800603378,2019-11-15T14.50.03.378,0.875,0.037,-1.037,-0.222
1573800603388,2019-11-15T14.50.03.388,0.885,0.031,-1.034,-0.224
1573800603398,2019-11-15T14.50.03.398,0.895,0.030,-1.033,-0.221
1573800603408,2019-11-15T14.50.03.408,0.905,0.032,-1.033,-0.219
1573800603417,2019-11-15T14.50.03.417,0.914,0.031,-1.035,-0.217
1573800603427,2019-11-15T14.50.03.427,0.924,0.031,-1.036,-0.219
1573800603438,2019-11-15T14.50.03.438,0.935,0.033,-1.036,-0.221
1573800603448,2019-11-15T14.50.03.448,0.945,0.033,-1.035,-0.220
1573800603458,2019-11-15T14.50.03.458,0.955,0.031,-1.034,-0.222
1573800603467,2019-11-15T14.50.03.467,0.964,0.029,-1.031,-0.219
1573800603477,2019-11-15T14.50.03.477,0.974,0.032,-1.031,-0.222
1573800603488,2019-11-15T14.50.03.488,0.985,0.029,-1.034,-0.218
1573800603498,2019-11-15T14.50.03.498,0.995,0.030,-1.035,-0.219
1573800603508,2019-11-15T14.50.03.508,1.005,0.032,-1.034,-0.222
1573800603517,2019-11-15T14.50.03.517,1.014,0.033,-1.031,-0.220
1573800603527,2019-11-15T14.50.03.527,1.024,0.032,-1.032,-0.224
1573800603537,2019-11-15T14.50.03.537,1.034,0.030,-1.032,-0.224
1573800603548,2019-11-15T14.50.03.548,1.045,0.029,-1.034,-0.222
1573800603556,2019-11-15T14.50.03.556,1.053,0.030,-1.034,-0.219
1573800603567,2019-11-15T14.50.03.567,1.064,0.029,-1.034,-0.220
1573800603577,2019-11-15T14.50.03.577,1.074,0.028,-1.035,-0.222
1573800603587,2019-11-15T14.50.03.587,1.084,0.033,-1.033,-0.222
1573800603597,2019-11-15T14.50.03.597,1.094,0.030,-1.036,-0.223
1573800603606,2019-11-15T14.50.03.606,1.103,0.028,-1.037,-0.225
1573800603616,2019-11-15T14.50.03.616,1.113,0.032,-1.035,-0.225
1573800603627,2019-11-15T14.50.03.627,1.124,0.028,-1.032,-0.221
1573800603637,2019-11-15T14.50.03.637,1.134,0.027,-1.035,-0.223
1573800603646,2019-11-15T14.50.03.646,1.143,0.034,-1.035,-0.220
1573800603656,2019-11-15T14.50.03.656,1.153,0.033,-1.034,-0.224
1573800603666,2019-11-15T14.50.03.666,1.163,0.031,-1.033,-0.222
1573800603677,2019-11-15T14.50.03.677,1.174,0.030,-1.034,-0.222
1573800603687,2019-11-15T14.50.03.687,1.184,0.032,-1.035,-0.221
1573800603696,2019-11-15T14.50.03.696,1.193,0.030,-1.034,-0.224
1573800603706,2019-11-15T14.50.03.706,1.203,0.028,-1.034,-0.224
1573800603716,2019-11-15T14.50.03.716,1.213,0.030,-1.032,-0.227
1573800603726,2019-11-15T14.50.03.726,1.223,0.029,-1.033,-0.225
1573800603737,2019-11-15T14.50.03.737,1.234,0.029,-1.036,-0.223
1573800603745,2019-11-15T14.50.03.745,1.242,0.032,-1.038,-0.223
1573800603756,2019-11-15T14.50.03.756,1.253,0.027,-1.039,-0.222
1573800603766,2019-11-15T14.50.03.766,1.263,0.029,-1.037,-0.222
1573800603776,2019-11-15T14.50.03.776,1.273,0.029,-1.034,-0.223
1573800603785,2019-11-15T14.50.03.785,1.282,0.028,-1.031,-0.224
1573800603795,2019-11-15T14.50.03.795,1.292,0.028,-1.033,-0.224
1573800603805,2019-11-15T14.50.03.805,1.302,0.029,-1.035,-0.221
1573800603816,2019-11-15T14.50.03.816,1.313,0.029,-1.037,-0.223
1573800603826,2019-11-15T14.50.03.826,1.323,0.031,-1.036,-0.224
1573800603835,2019-11-15T14.50.03.835,1.332,0.030,-1.036,-0.219
1573800603845,2019-11-15T14.50.03.845,1.342,0.032,-1.037,-0.220
1573800603855,2019-11-15T14.50.03.855,1.352,0.030,-1.034,-0.222
1573800603865,2019-11-15T14.50.03.865,1.362,0.031,-1.033,-0.219
1573800603874,2019-11-15T14.50.03.874,1.371,0.032,-1.032,-0.224
1573800603885,2019-11-15T14.50.03.885,1.382,0.029,-1.033,-0.224
1573800603895,2019-11-15T14.50.03.895,1.392,0.026,-1.034,-0.223
1573800603905,2019-11-15T14.50.03.905,1.402,0.030,-1.035,-0.225
1573800603915,2019-11-15T14.50.03.915,1.412,0.030,-1.035,-0.221
1573800603926,2019-11-15T14.50.03.926,1.423,0.032,-1.032,-0.222
1573800603934,2019-11-15T14.50.03.934,1.431,0.030,-1.034,-0.223
1573800603945,2019-11-15T14.50.03.945,1.442,0.029,-1.032,-0.224
1573800603955,2019-11-15T14.50.03.955,1.452,0.029,-1.033,-0.222
1573800603965,2019-11-15T14.50.03.965,1.462,0.028,-1.033,-0.221
1573800603974,2019-11-15T14.50.03.974,1.471,0.032,-1.036,-0.224
1573800603984,2019-11-15T14.50.03.984,1.481,0.030,-1.036,-0.221
1573800603994,2019-11-15T14.50.03.994,1.491,0.032,-1.033,-0.220
1573800604005,2019-11-15T14.50.04.005,1.502,0.032,-1.034,-0.225
1573800604013,2019-11-15T14.50.04.013,1.510,0.029,-1.033,-0.227
1573800604024,2019-11-15T14.50.04.024,1.521,0.029,-1.033,-0.226
1573800604034,2019-11-15T14.50.04.034,1.531,0.027,-1.038,-0.225
1573800604044,2019-11-15T14.50.04.044,1.541,0.028,-1.039,-0.222
1573800604054,2019-11-15T14.50.04.054,1.551,0.028,-1.036,-0.219
1573800604063,2019-11-15T14.50.04.063,1.560,0.027,-1.034,-0.220
1573800604073,2019-11-15T14.50.04.073,1.570,0.031,-1.035,-0.217
1573800604084,2019-11-15T14.50.04.084,1.581,0.030,-1.032,-0.223
1573800604094,2019-11-15T14.50.04.094,1.591,0.029,-1.035,-0.221
1573800604103,2019-11-15T14.50.04.103,1.600,0.030,-1.035,-0.219
1573800604113,2019-11-15T14.50.04.113,1.610,0.032,-1.034,-0.220
1573800604123,2019-11-15T14.50.04.123,1.620,0.031,-1.032,-0.218
1573800604134,2019-11-15T14.50.04.134,1.631,0.030,-1.032,-0.222
1573800604144,2019-11-15T14.50.04.144,1.641,0.032,-1.031,-0.222
1573800604153,2019-11-15T14.50.04.153,1.650,0.028,-1.032,-0.222
1573800604163,2019-11-15T14.50.04.163,1.660,0.025,-1.035,-0.221
1573800604173,2019-11-15T14.50.04.173,1.670,0.027,-1.037,-0.219
1573800604183,2019-11-15T14.50.04.183,1.680,0.030,-1.036,-0.218
1573800604194,2019-11-15T14.50.04.194,1.691,0.031,-1.038,-0.218
1573800604202,2019-11-15T14.50.04.202,1.699,0.032,-1.034,-0.220
1573800604213,2019-11-15T14.50.04.213,1.710,0.030,-1.033,-0.223
1573800604223,2019-11-15T14.50.04.223,1.720,0.024,-1.033,-0.224
1573800604233,2019-11-15T14.50.04.233,1.730,0.026,-1.031,-0.224
1573800604242,2019-11-15T14.50.04.242,1.739,0.027,-1.032,-0.225
1573800604252,2019-11-15T14.50.04.252,1.749,0.032,-1.035,-0.223
1573800604262,2019-11-15T14.50.04.262,1.759,0.028,-1.035,-0.222
1573800604273,2019-11-15T14.50.04.273,1.770,0.029,-1.035,-0.220
1573800604283,2019-11-15T14.50.04.283,1.780,0.033,-1.036,-0.217
1573800604292,2019-11-15T14.50.04.292,1.789,0.031,-1.034,-0.220
1573800604302,2019-11-15T14.50.04.302,1.799,0.021,-1.033,-0.223
1573800604312,2019-11-15T14.50.04.312,1.809,0.032,-1.033,-0.226
1573800604323,2019-11-15T14.50.04.323,1.820,0.030,-1.034,-0.223
1573800604333,2019-11-15T14.50.04.333,1.830,0.029,-1.034,-0.219
1573800604342,2019-11-15T14.50.04.342,1.839,0.028,-1.034,-0.226
1573800604352,2019-11-15T14.50.04.352,1.849,0.029,-1.034,-0.224
1573800604362,2019-11-15T14.50.04.362,1.859,0.028,-1.035,-0.220
1573800604372,2019-11-15T14.50.04.372,1.869,0.030,-1.037,-0.220
1573800604381,2019-11-15T14.50.04.381,1.878,0.029,-1.036,-0.219
1573800604391,2019-11-15T14.50.04.391,1.888,0.028,-1.035,-0.223
1573800604402,2019-11-15T14.50.04.402,1.899,0.028,-1.032,-0.225
1573800604412,2019-11-15T14.50.04.412,1.909,0.032,-1.032,-0.222
1573800604422,2019-11-15T14.50.04.422,1.919,0.033,-1.034,-0.223
1573800604431,2019-11-15T14.50.04.431,1.928,0.025,-1.034,-0.222
1573800604441,2019-11-15T14.50.04.441,1.938,0.028,-1.034,-0.223
1573800604451,2019-11-15T14.50.04.451,1.948,0.031,-1.036,-0.221
1573800604462,2019-11-15T14.50.04.462,1.959,0.029,-1.037,-0.221
1573800604470,2019-11-15T14.50.04.470,1.967,0.031,-1.036,-0.223
1573800604481,2019-11-15T14.50.04.481,1.978,0.034,-1.033,-0.223
1573800604491,2019-11-15T14.50.04.491,1.988,0.031,-1.031,-0.223
1573800604501,2019-11-15T14.50.04.501,1.998,0.030,-1.034,-0.223
1573800604511,2019-11-15T14.50.04.511,2.008,0.030,-1.035,-0.224
1573800604520,2019-11-15T14.50.04.520,2.017,0.030,-1.036,-0.219
1573800604531,2019-11-15T14.50.04.531,2.028,0.031,-1.034,-0.215
1573800604541,2019-11-15T14.50.04.541,2.038,0.031,-1.036,-0.216
1573800604551,2019-11-15T14.50.04.551,2.048,0.029,-1.037,-0.219
1573800604560,2019-11-15T14.50.04.560,2.057,0.029,-1.035,-0.222
1573800604570,2019-11-15T14.50.04.570,2.067,0.030,-1.031,-0.224
1573800604580,2019-11-15T14.50.04.580,2.077,0.033,-1.036,-0.222
1573800604591,2019-11-15T14.50.04.591,2.088,0.028,-1.033,-0.224
1573800604601,2019-11-15T14.50.04.601,2.098,0.030,-1.032,-0.223
1573800604610,2019-11-15T14.50.04.610,2.107,0.034,-1.032,-0.220
1573800604620,2019-11-15T14.50.04.620,2.117,0.029,-1.034,-0.219
1573800604630,2019-11-15T14.50.04.630,2.127,0.029,-1.032,-0.222
1573800604640,2019-11-15T14.50.04.640,2.137,0.029,-1.034,-0.224
1573800604651,2019-11-15T14.50.04.651,2.148,0.028,-1.036,-0.223
1573800604659,2019-11-15T14.50.04.659,2.156,0.031,-1.035,-0.219
1573800604670,2019-11-15T14.50.04.670,2.167,0.030,-1.035,-0.219
1573800604680,2019-11-15T14.50.04.680,2.177,0.034,-1.033,-0.222
1573800604690,2019-11-15T14.50.04.690,2.187,0.035,-1.033,-0.222
1573800604700,2019-11-15T14.50.04.700,2.197,0.031,-1.033,-0.221
1573800604709,2019-11-15T14.50.04.709,2.206,0.029,-1.032,-0.219
1573800604719,2019-11-15T14.50.04.719,2.216,0.029,-1.034,-0.220
1573800604730,2019-11-15T14.50.04.730,2.227,0.027,-1.034,-0.221
1573800604740,2019-11-15T14.50.04.740,2.237,0.033,-1.034,-0.219
1573800604749,2019-11-15T14.50.04.749,2.246,0.032,-1.035,-0.215
1573800604759,2019-11-15T14.50.04.759,2.256,0.030,-1.033,-0.218
1573800604769,2019-11-15T14.50.04.769,2.266,0.030,-1.033,-0.225
1573800604780,2019-11-15T14.50.04.780,2.277,0.030,-1.033,-0.225
1573800604790,2019-11-15T14.50.04.790,2.287,0.032,-1.031,-0.223
1573800604799,2019-11-15T14.50.04.799,2.296,0.030,-1.035,-0.223
1573800604809,2019-11-15T14.50.04.809,2.306,0.032,-1.039,-0.218
1573800604819,2019-11-15T14.50.04.819,2.316,0.029,-1.038,-0.217
1573800604829,2019-11-15T14.50.04.829,2.326,0.029,-1.035,-0.221
1573800604838,2019-11-15T14.50.04.838,2.335,0.030,-1.034,-0.222
1573800604848,2019-11-15T14.50.04.848,2.345,0.026,-1.035,-0.224
1573800604859,2019-11-15T14.50.04.859,2.356,0.027,-1.033,-0.225
1573800604869,2019-11-15T14.50.04.869,2.366,0.029,-1.036,-0.218
1573800604879,2019-11-15T14.50.04.879,2.376,0.032,-1.033,-0.220
1573800604888,2019-11-15T14.50.04.888,2.385,0.029,-1.034,-0.217
1573800604898,2019-11-15T14.50.04.898,2.395,0.032,-1.035,-0.220
1573800604908,2019-11-15T14.50.04.908,2.405,0.030,-1.035,-0.219
1573800604919,2019-11-15T14.50.04.919,2.416,0.030,-1.036,-0.219
1573800604927,2019-11-15T14.50.04.927,2.424,0.028,-1.033,-0.223
1573800604938,2019-11-15T14.50.04.938,2.435,0.030,-1.033,-0.222
1573800604948,2019-11-15T14.50.04.948,2.445,0.030,-1.033,-0.221
1573800604958,2019-11-15T14.50.04.958,2.455,0.030,-1.034,-0.221
1573800604969,2019-11-15T14.50.04.969,2.466,0.033,-1.035,-0.218
1573800604977,2019-11-15T14.50.04.977,2.474,0.029,-1.036,-0.219
1573800604988,2019-11-15T14.50.04.988,2.485,0.030,-1.033,-0.219
1573800604998,2019-11-15T14.50.04.998,2.495,0.029,-1.033,-0.219
1573800605008,2019-11-15T14.50.05.008,2.505,0.031,-1.034,-0.216
1573800605018,2019-11-15T14.50.05.018,2.515,0.033,-1.033,-0.222
1573800605027,2019-11-15T14.50.05.027,2.524,0.032,-1.033,-0.223
1573800605037,2019-11-15T14.50.05.037,2.534,0.032,-1.031,-0.222
1573800605048,2019-11-15T14.50.05.048,2.545,0.030,-1.032,-0.221
1573800605058,2019-11-15T14.50.05.058,2.555,0.030,-1.033,-0.222
1573800605067,2019-11-15T14.50.05.067,2.564,0.030,-1.037,-0.217
1573800605077,2019-11-15T14.50.05.077,2.574,0.028,-1.037,-0.217
1573800605087,2019-11-15T14.50.05.087,2.584,0.030,-1.038,-0.216
1573800605097,2019-11-15T14.50.05.097,2.594,0.032,-1.036,-0.216
1573800605108,2019-11-15T14.50.05.108,2.605,0.031,-1.034,-0.219
1573800605116,2019-11-15T14.50.05.116,2.613,0.034,-1.031,-0.217
1573800605127,2019-11-15T14.50.05.127,2.624,0.034,-1.033,-0.218
1573800605137,2019-11-15T14.50.05.137,2.634,0.033,-1.033,-0.222
1573800605147,2019-11-15T14.50.05.147,2.644,0.031,-1.032,-0.220
1573800605156,2019-11-15T14.50.05.156,2.653,0.032,-1.033,-0.221
1573800605166,2019-11-15T14.50.05.166,2.663,0.030,-1.037,-0.217
1573800605177,2019-11-15T14.50.05.177,2.674,0.030,-1.038,-0.220
1573800605187,2019-11-15T14.50.05.187,2.684,0.030,-1.036,-0.220
1573800605197,2019-11-15T14.50.05.197,2.694,0.035,-1.035,-0.220
1573800605206,2019-11-15T14.50.05.206,2.703,0.035,-1.034,-0.217
1573800605216,2019-11-15T14.50.05.216,2.713,0.036,-1.033,-0.216
1573800605226,2019-11-15T14.50.05.226,2.723,0.036,-1.034,-0.214
1573800605237,2019-11-15T14.50.05.237,2.734,0.034,-1.033,-0.215
1573800605247,2019-11-15T14.50.05.247,2.744,0.033,-1.034,-0.220
1573800605256,2019-11-15T14.50.05.256,2.753,0.032,-1.035,-0.219
1573800605266,2019-11-15T14.50.05.266,2.763,0.030,-1.033,-0.220
1573800605276,2019-11-15T14.50.05.276,2.773,0.029,-1.033,-0.221
1573800605286,2019-11-15T14.50.05.286,2.783,0.030,-1.032,-0.217
1573800605295,2019-11-15T14.50.05.295,2.792,0.032,-1.034,-0.219
1573800605305,2019-11-15T14.50.05.305,2.802,0.033,-1.037,-0.213
1573800605316,2019-11-15T14.50.05.316,2.813,0.031,-1.034,-0.216
1573800605326,2019-11-15T14.50.05.326,2.823,0.034,-1.036,-0.221
1573800605336,2019-11-15T14.50.05.336,2.833,0.032,-1.034,-0.217
1573800605345,2019-11-15T14.50.05.345,2.842,0.030,-1.035,-0.219
1573800605355,2019-11-15T14.50.05.355,2.852,0.030,-1.034,-0.221
1573800605365,2019-11-15T14.50.05.365,2.862,0.031,-1.034,-0.220
1573800605376,2019-11-15T14.50.05.376,2.873,0.033,-1.034,-0.217
1573800605385,2019-11-15T14.50.05.385,2.882,0.033,-1.034,-0.217
1573800605395,2019-11-15T14.50.05.395,2.892,0.031,-1.038,-0.216
1573800605405,2019-11-15T14.50.05.405,2.902,0.032,-1.035,-0.218
1573800605415,2019-11-15T14.50.05.415,2.912,0.031,-1.035,-0.220
1573800605426,2019-11-15T14.50.05.426,2.923,0.030,-1.035,-0.221
1573800605434,2019-11-15T14.50.05.434,2.931,0.030,-1.032,-0.220
1573800605445,2019-11-15T14.50.05.445,2.942,0.031,-1.031,-0.220
1573800605455,2019-11-15T14.50.05.455,2.952,0.032,-1.035,-0.221
1573800605465,2019-11-15T14.50.05.465,2.962,0.031,-1.038,-0.216
1573800605475,2019-11-15T14.50.05.475,2.972,0.032,-1.036,-0.214
1573800605484,2019-11-15T14.50.05.484,2.981,0.030,-1.039,-0.212
1573800605494,2019-11-15T14.50.05.494,2.991,0.029,-1.035,-0.217
1573800605505,2019-11-15T14.50.05.505,3.002,0.032,-1.030,-0.222
1573800605515,2019-11-15T14.50.05.515,3.012,0.031,-1.029,-0.220
1573800605524,2019-11-15T14.50.05.524,3.021,0.029,-1.032,-0.222
1573800605534,2019-11-15T14.50.05.534,3.031,0.031,-1.035,-0.221
1573800605544,2019-11-15T14.50.05.544,3.041,0.031,-1.034,-0.216
1573800605554,2019-11-15T14.50.05.554,3.051,0.032,-1.036,-0.218
1573800605565,2019-11-15T14.50.05.565,3.062,0.031,-1.033,-0.221
1573800605573,2019-11-15T14.50.05.573,3.070,0.030,-1.034,-0.221
1573800605584,2019-11-15T14.50.05.584,3.081,0.031,-1.033,-0.223
1573800605594,2019-11-15T14.50.05.594,3.091,0.031,-1.032,-0.219
1573800605604,2019-11-15T14.50.05.604,3.101,0.028,-1.035,-0.217
1573800605613,2019-11-15T14.50.05.613,3.110,0.031,-1.037,-0.214
1573800605623,2019-11-15T14.50.05.623,3.120,0.032,-1.037,-0.217
1573800605634,2019-11-15T14.50.05.634,3.131,0.029,-1.035,-0.221
1573800605644,2019-11-15T14.50.05.644,3.141,0.030,-1.031,-0.223
1573800605654,2019-11-15T14.50.05.654,3.151,0.033,-1.032,-0.220
1573800605663,2019-11-15T14.50.05.663,3.160,0.030,-1.034,-0.220
1573800605673,2019-11-15T14.50.05.673,3.170,0.032,-1.034,-0.217
1573800605683,2019-11-15T14.50.05.683,3.180,0.036,-1.033,-0.218
1573800605694,2019-11-15T14.50.05.694,3.191,0.033,-1.036,-0.218
1573800605704,2019-11-15T14.50.05.704,3.201,0.028,-1.035,-0.218
1573800605713,2019-11-15T14.50.05.713,3.210,0.029,-1.035,-0.221
1573800605723,2019-11-15T14.50.05.723,3.220,0.033,-1.031,-0.221
1573800605733,2019-11-15T14.50.05.733,3.230,0.034,-1.032,-0.220
1573800605743,2019-11-15T14.50.05.743,3.240,0.032,-1.035,-0.221
1573800605752,2019-11-15T14.50.05.752,3.249,0.035,-1.035,-0.220
1573800605762,2019-11-15T14.50.05.762,3.259,0.032,-1.037,-0.218
1573800605773,2019-11-15T14.50.05.773,3.270,0.032,-1.036,-0.220
1573800605783,2019-11-15T14.50.05.783,3.280,0.032,-1.036,-0.217
1573800605793,2019-11-15T14.50.05.793,3.290,0.032,-1.035,-0.218
1573800605802,2019-11-15T14.50.05.802,3.299,0.031,-1.031,-0.220
1573800605812,2019-11-15T14.50.05.812,3.309,0.032,-1.034,-0.221
1573800605823,2019-11-15T14.50.05.823,3.320,0.029,-1.035,-0.218
1573800605833,2019-11-15T14.50.05.833,3.330,0.032,-1.036,-0.217
1573800605842,2019-11-15T14.50.05.842,3.339,0.034,-1.035,-0.218
1573800605852,2019-11-15T14.50.05.852,3.349,0.028,-1.033,-0.224
1573800605862,2019-11-15T14.50.05.862,3.359,0.027,-1.033,-0.221
1573800605872,2019-11-15T14.50.05.872,3.369,0.031,-1.033,-0.223
1573800605883,2019-11-15T14.50.05.883,3.380,0.031,-1.034,-0.223
1573800605891,2019-11-15T14.50.05.891,3.388,0.029,-1.036,-0.219
1573800605902,2019-11-15T14.50.05.902,3.399,0.032,-1.036,-0.220
1573800605912,2019-11-15T14.50.05.912,3.409,0.031,-1.034,-0.219
1573800605922,2019-11-15T14.50.05.922,3.419,0.030,-1.034,-0.223
1573800605932,2019-11-15T14.50.05.932,3.429,0.030,-1.030,-0.223
1573800605941,2019-11-15T14.50.05.941,3.438,0.029,-1.035,-0.222
1573800605951,2019-11-15T14.50.05.951,3.448,0.025,-1.036,-0.220
1573800605962,2019-11-15T14.50.05.962,3.459,0.029,-1.033,-0.223
1573800605972,2019-11-15T14.50.05.972,3.469,0.030,-1.034,-0.221
1573800605981,2019-11-15T14.50.05.981,3.478,0.029,-1.035,-0.223
1573800605991,2019-11-15T14.50.05.991,3.488,0.028,-1.033,-0.222
1573800606001,2019-11-15T14.50.06.001,3.498,0.033,-1.036,-0.219
1573800606011,2019-11-15T14.50.06.011,3.508,0.031,-1.035,-0.219
1573800606022,2019-11-15T14.50.06.022,3.519,0.031,-1.036,-0.220
1573800606031,2019-11-15T14.50.06.031,3.528,0.031,-1.036,-0.216
