epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800601912,2019-11-15T14.50.01.912,0.694,-0.427,-2.439,-0.854
1573800601922,2019-11-15T14.50.01.922,0.704,-2.012,0.061,-0.488
1573800601933,2019-11-15T14.50.01.933,0.715,-1.098,2.317,-1.646
1573800601943,2019-11-15T14.50.01.943,0.725,1.890,2.073,-2.622
1573800601953,2019-11-15T14.50.01.953,0.735,3.537,2.805,-1.707
1573800601964,2019-11-15T14.50.01.964,0.746,2.439,2.439,-0.183
1573800601974,2019-11-15T14.50.01.974,0.756,1.524,1.341,0.061
1573800601984,2019-11-15T14.50.01.984,0.766,1.524,0.915,-0.671
1573800601993,2019-11-15T14.50.01.993,0.775,1.220,1.768,-1.220
1573800602003,2019-11-15T14.50.02.003,0.785,0.549,-0.244,-1.646
1573800602013,2019-11-15T14.50.02.013,0.795,0.549,-2.866,-2.012
1573800602024,2019-11-15T14.50.02.024,0.806,0.549,-3.110,-2.012
1573800602034,2019-11-15T14.50.02.034,0.816,0.976,-1.707,-1.280
1573800602044,2019-11-15T14.50.02.044,0.826,1.707,-0.122,-0.793
1573800602054,2019-11-15T14.50.02.054,0.836,1.951,0.244,-1.585
1573800602065,2019-11-15T14.50.02.065,0.847,-0.915,1.707,-2.439
1573800602073,2019-11-15T14.50.02.073,0.855,-2.378,0.976,-2.500
1573800602084,2019-11-15T14.50.02.084,0.866,-2.683,-4.085,-1.585
1573800602094,2019-11-15T14.50.02.094,0.876,-1.951,-6.402,-0.793
1573800602104,2019-11-15T14.50.02.104,0.886,-0.793,-5.122,-0.061
1573800602114,2019-11-15T14.50.02.114,0.896,-0.061,-1.890,-0.305
1573800602125,2019-11-15T14.50.02.125,0.907,1.463,0.732,-1.037
1573800602135,2019-11-15T14.50.02.135,0.917,2.134,1.768,-1.402
1573800602145,2019-11-15T14.50.02.145,0.927,-0.244,1.280,-1.220
1573800602155,2019-11-15T14.50.02.155,0.937,-1.098,0.915,-0.671
1573800602164,2019-11-15T14.50.02.164,0.946,-0.183,-0.305,0.000
1573800602174,2019-11-15T14.50.02.174,0.956,0.427,-1.707,0.244
1573800602185,2019-11-15T14.50.02.185,0.967,0.732,-2.195,-0.183
1573800602195,2019-11-15T14.50.02.195,0.977,1.463,-2.134,0.122
1573800602205,2019-11-15T14.50.02.205,0.987,1.707,-1.829,0.488
1573800602215,2019-11-15T14.50.02.215,0.997,0.671,-2.500,-0.183
1573800602226,2019-11-15T14.50.02.226,1.008,0.061,-3.963,-0.915
1573800602235,2019-11-15T14.50.02.235,1.017,0.244,-4.695,-0.549
1573800602245,2019-11-15T14.50.02.245,1.027,0.183,-3.354,0.366
1573800602255,2019-11-15T14.50.02.255,1.037,0.427,1.037,1.341
1573800602265,2019-11-15T14.50.02.265,1.047,1.463,1.768,1.402
1573800602276,2019-11-15T14.50.02.276,1.058,1.402,0.244,0.793
1573800602286,2019-11-15T14.50.02.286,1.068,1.037,-2.073,0.366
1573800602296,2019-11-15T14.50.02.296,1.078,0.976,-4.512,0.183
1573800602306,2019-11-15T14.50.02.306,1.088,0.793,-4.390,0.183
1573800602315,2019-11-15T14.50.02.315,1.097,0.976,-3.293,0.305
1573800602325,2019-11-15T14.50.02.325,1.107,1.402,-0.854,0.732
1573800602336,2019-11-15T14.50.02.336,1.118,2.317,0.427,1.280
1573800602346,2019-11-15T14.50.02.346,1.128,1.768,-1.646,1.463
1573800602356,2019-11-15T14.50.02.356,1.138,-0.305,-2.317,0.610
1573800602366,2019-11-15T14.50.02.366,1.148,-0.244,-0.488,-0.061
1573800602377,2019-11-15T14.50.02.377,1.159,0.671,-0.244,-0.305
1573800602387,2019-11-15T14.50.02.387,1.169,1.220,-1.524,-0.183
1573800602397,2019-11-15T14.50.02.397,1.179,1.402,0.183,0.488
1573800602406,2019-11-15T14.50.02.406,1.188,2.439,2.256,0.915
1573800602416,2019-11-15T14.50.02.416,1.198,2.195,0.183,-0.061
1573800602426,2019-11-15T14.50.02.426,1.208,1.463,-1.585,-0.915
1573800602437,2019-11-15T14.50.02.437,1.219,1.280,-1.707,-0.793
1573800602447,2019-11-15T14.50.02.447,1.229,1.402,-2.500,-0.305
1573800602457,2019-11-15T14.50.02.457,1.239,1.951,-3.110,0.000
1573800602467,2019-11-15T14.50.02.467,1.249,1.829,-2.805,-0.061
1573800602476,2019-11-15T14.50.02.476,1.258,0.671,-0.793,-0.732
1573800602486,2019-11-15T14.50.02.486,1.268,1.463,2.744,-1.463
1573800602497,2019-11-15T14.50.02.497,1.279,2.622,3.171,-0.976
1573800602507,2019-11-15T14.50.02.507,1.289,0.366,2.500,-0.549
1573800602517,2019-11-15T14.50.02.517,1.299,0.183,1.768,-1.402
1573800602527,2019-11-15T14.50.02.527,1.309,0.610,-0.305,-1.890
1573800602538,2019-11-15T14.50.02.538,1.320,0.366,-1.524,-1.159
1573800602548,2019-11-15T14.50.02.548,1.330,0.122,-2.500,-0.427
1573800602558,2019-11-15T14.50.02.558,1.340,-0.183,-3.049,0.000
1573800602567,2019-11-15T14.50.02.567,1.349,0.488,-2.439,0.122
1573800602577,2019-11-15T14.50.02.577,1.359,1.829,0.122,0.244
1573800602588,2019-11-15T14.50.02.588,1.370,2.866,5.183,-0.122
1573800602598,2019-11-15T14.50.02.598,1.380,3.049,8.963,-0.732
1573800602608,2019-11-15T14.50.02.608,1.390,2.439,8.049,-0.793
1573800602618,2019-11-15T14.50.02.618,1.400,1.341,4.329,0.366
1573800602629,2019-11-15T14.50.02.629,1.411,1.402,-0.183,1.220
1573800602639,2019-11-15T14.50.02.639,1.421,1.402,-1.646,1.707
1573800602648,2019-11-15T14.50.02.648,1.430,0.732,-0.183,1.159
1573800602658,2019-11-15T14.50.02.658,1.440,-0.732,3.354,0.122
1573800602668,2019-11-15T14.50.02.668,1.450,-0.854,4.939,0.183
1573800602678,2019-11-15T14.50.02.678,1.460,-0.122,1.220,0.671
1573800602689,2019-11-15T14.50.02.689,1.471,0.793,-1.159,0.732
1573800602699,2019-11-15T14.50.02.699,1.481,1.890,0.488,0.732
1573800602709,2019-11-15T14.50.02.709,1.491,3.841,4.451,0.488
1573800602719,2019-11-15T14.50.02.719,1.501,3.049,6.037,0.427
1573800602728,2019-11-15T14.50.02.728,1.510,1.037,3.720,0.183
1573800602738,2019-11-15T14.50.02.738,1.520,0.000,-0.793,-0.732
1573800602749,2019-11-15T14.50.02.749,1.531,-1.585,-6.159,-0.732
1573800602759,2019-11-15T14.50.02.759,1.541,-1.646,-6.951,-0.488
1573800602769,2019-11-15T14.50.02.769,1.551,0.122,-2.744,-0.732
1573800602779,2019-11-15T14.50.02.779,1.561,2.561,0.854,-0.610
1573800602790,2019-11-15T14.50.02.790,1.572,2.439,1.890,0.061
1573800602800,2019-11-15T14.50.02.800,1.582,1.463,3.293,0.183
1573800602809,2019-11-15T14.50.02.809,1.591,2.317,4.207,-0.366
1573800602819,2019-11-15T14.50.02.819,1.601,2.378,2.073,-0.305
1573800602829,2019-11-15T14.50.02.829,1.611,1.098,-0.915,-0.122
1573800602839,2019-11-15T14.50.02.839,1.621,0.000,-3.110,-0.427
1573800602850,2019-11-15T14.50.02.850,1.632,-0.793,-2.683,-0.976
1573800602860,2019-11-15T14.50.02.860,1.642,-0.793,-0.122,-1.037
1573800602870,2019-11-15T14.50.02.870,1.652,-0.183,1.402,-0.366
1573800602879,2019-11-15T14.50.02.879,1.661,0.244,2.317,-0.122
1573800602889,2019-11-15T14.50.02.889,1.671,1.037,2.134,-0.061
1573800602900,2019-11-15T14.50.02.900,1.682,0.061,-1.037,0.061
1573800602910,2019-11-15T14.50.02.910,1.692,-1.463,-4.329,-0.610
1573800602920,2019-11-15T14.50.02.920,1.702,-1.463,-5.610,-1.098
1573800602930,2019-11-15T14.50.02.930,1.712,-0.549,-3.171,-1.159
1573800602941,2019-11-15T14.50.02.941,1.723,0.427,1.707,-0.793
1573800602951,2019-11-15T14.50.02.951,1.733,2.012,2.866,-0.671
1573800602961,2019-11-15T14.50.02.961,1.743,1.890,0.610,-0.549
1573800602970,2019-11-15T14.50.02.970,1.752,0.671,-0.427,-0.366
1573800602980,2019-11-15T14.50.02.980,1.762,0.854,-1.220,-0.427
1573800602990,2019-11-15T14.50.02.990,1.772,0.732,-2.927,-1.037
1573800603001,2019-11-15T14.50.03.001,1.783,-0.061,-4.024,-1.646
1573800603011,2019-11-15T14.50.03.011,1.793,-0.854,-2.683,-1.707
1573800603021,2019-11-15T14.50.03.021,1.803,0.061,-0.061,-1.159
1573800603031,2019-11-15T14.50.03.031,1.813,1.829,2.134,-0.488
1573800603042,2019-11-15T14.50.03.042,1.824,1.098,1.768,0.427
1573800603050,2019-11-15T14.50.03.050,1.832,0.610,0.183,0.183
1573800603061,2019-11-15T14.50.03.061,1.843,0.244,-0.732,-0.671
1573800603071,2019-11-15T14.50.03.071,1.853,0.061,-2.195,-0.183
1573800603081,2019-11-15T14.50.03.081,1.863,0.610,-3.110,0.610
1573800603091,2019-11-15T14.50.03.091,1.873,0.061,-1.707,0.122
1573800603102,2019-11-15T14.50.03.102,1.884,0.488,1.463,-0.915
1573800603112,2019-11-15T14.50.03.112,1.894,3.598,4.207,-1.829
1573800603122,2019-11-15T14.50.03.122,1.904,3.963,5.061,-1.524
1573800603131,2019-11-15T14.50.03.131,1.913,2.012,3.171,-0.671
1573800603141,2019-11-15T14.50.03.141,1.923,1.402,0.427,-0.549
1573800603151,2019-11-15T14.50.03.151,1.933,0.915,-2.561,-0.305
1573800603162,2019-11-15T14.50.03.162,1.944,0.549,-4.207,-0.183
1573800603172,2019-11-15T14.50.03.172,1.954,-0.122,-1.951,-0.427
1573800603182,2019-11-15T14.50.03.182,1.964,0.793,1.768,-0.915
1573800603193,2019-11-15T14.50.03.193,1.975,2.927,5.305,-1.280
1573800603203,2019-11-15T14.50.03.203,1.985,2.805,6.707,-0.610
1573800603212,2019-11-15T14.50.03.212,1.994,1.890,3.293,0.000
1573800603222,2019-11-15T14.50.03.222,2.004,0.122,-0.549,0.061
1573800603232,2019-11-15T14.50.03.232,2.014,-0.732,-3.415,-0.671
1573800603242,2019-11-15T14.50.03.242,2.024,-1.220,-6.524,-1.402
1573800603253,2019-11-15T14.50.03.253,2.035,-0.244,-6.463,-1.402
1573800603263,2019-11-15T14.50.03.263,2.045,1.341,-3.598,-1.098
1573800603273,2019-11-15T14.50.03.273,2.055,1.463,-0.854,-1.463
1573800603283,2019-11-15T14.50.03.283,2.065,1.280,1.768,-1.463
1573800603292,2019-11-15T14.50.03.292,2.074,2.134,5.122,-1.159
1573800603302,2019-11-15T14.50.03.302,2.084,3.415,5.732,-0.671
1573800603313,2019-11-15T14.50.03.313,2.095,3.293,1.402,-0.305
1573800603323,2019-11-15T14.50.03.323,2.105,2.073,-2.073,-0.183
1573800603333,2019-11-15T14.50.03.333,2.115,1.463,-2.073,-0.366
1573800603343,2019-11-15T14.50.03.343,2.125,0.793,-0.732,-0.610
1573800603354,2019-11-15T14.50.03.354,2.136,0.305,1.098,-0.488
1573800603364,2019-11-15T14.50.03.364,2.146,0.366,1.524,-0.244
1573800603373,2019-11-15T14.50.03.373,2.155,1.646,1.768,0.061
1573800603383,2019-11-15T14.50.03.383,2.165,1.890,1.280,-0.183
1573800603393,2019-11-15T14.50.03.393,2.175,1.220,-1.159,-0.305
1573800603403,2019-11-15T14.50.03.403,2.185,1.220,-2.622,0.061
1573800603414,2019-11-15T14.50.03.414,2.196,2.134,-1.890,0.183
1573800603424,2019-11-15T14.50.03.424,2.206,2.744,-1.037,-0.549
1573800603434,2019-11-15T14.50.03.434,2.216,1.646,0.366,-0.793
1573800603444,2019-11-15T14.50.03.444,2.226,0.488,3.902,-0.305
1573800603453,2019-11-15T14.50.03.453,2.235,0.183,2.500,0.000
1573800603464,2019-11-15T14.50.03.464,2.246,-0.793,-2.622,0.671
1573800603474,2019-11-15T14.50.03.474,2.256,-0.915,-4.085,1.098
1573800603484,2019-11-15T14.50.03.484,2.266,0.549,-0.976,1.098
1573800603494,2019-11-15T14.50.03.494,2.276,2.317,1.829,1.280
1573800603505,2019-11-15T14.50.03.505,2.287,2.561,2.744,1.402
1573800603515,2019-11-15T14.50.03.515,2.297,2.439,1.646,1.037
1573800603525,2019-11-15T14.50.03.525,2.307,1.951,-0.366,0.366
1573800603534,2019-11-15T14.50.03.534,2.316,0.610,1.159,-0.183
1573800603544,2019-11-15T14.50.03.544,2.326,0.305,2.439,-0.244
1573800603554,2019-11-15T14.50.03.554,2.336,-0.244,-0.305,0.610
1573800603565,2019-11-15T14.50.03.565,2.347,0.000,-1.951,2.073
1573800603575,2019-11-15T14.50.03.575,2.357,0.305,-2.195,2.195
1573800603585,2019-11-15T14.50.03.585,2.367,0.061,-0.732,1.585
1573800603595,2019-11-15T14.50.03.595,2.377,1.098,0.488,1.098
1573800603604,2019-11-15T14.50.03.604,2.386,1.951,0.305,0.366
1573800603614,2019-11-15T14.50.03.614,2.396,2.012,-0.549,-0.427
1573800603625,2019-11-15T14.50.03.625,2.407,2.012,-1.098,-0.244
1573800603635,2019-11-15T14.50.03.635,2.417,1.463,0.183,-0.061
1573800603645,2019-11-15T14.50.03.645,2.427,0.122,2.195,0.122
1573800603655,2019-11-15T14.50.03.655,2.437,-0.427,3.415,0.244
1573800603666,2019-11-15T14.50.03.666,2.448,-0.122,0.610,0.488
1573800603676,2019-11-15T14.50.03.676,2.458,-0.366,-2.317,0.793
1573800603685,2019-11-15T14.50.03.685,2.467,-0.854,-3.232,0.793
1573800603695,2019-11-15T14.50.03.695,2.477,-0.854,-2.683,0.854
1573800603705,2019-11-15T14.50.03.705,2.487,0.061,-0.549,0.305
1573800603715,2019-11-15T14.50.03.715,2.497,0.854,1.341,-0.244
1573800603726,2019-11-15T14.50.03.726,2.508,1.220,2.683,0.305
1573800603736,2019-11-15T14.50.03.736,2.518,0.915,1.463,1.341
1573800603746,2019-11-15T14.50.03.746,2.528,0.427,-0.671,1.220
1573800603756,2019-11-15T14.50.03.756,2.538,0.366,-2.866,0.671
1573800603765,2019-11-15T14.50.03.765,2.547,-0.061,-2.927,0.061
1573800603776,2019-11-15T14.50.03.776,2.558,0.427,-2.073,0.000
1573800603786,2019-11-15T14.50.03.786,2.568,1.341,-1.951,-0.061
1573800603796,2019-11-15T14.50.03.796,2.578,2.073,-1.524,-0.427
1573800603806,2019-11-15T14.50.03.806,2.588,1.585,-0.427,-0.061
1573800603817,2019-11-15T14.50.03.817,2.599,1.463,-0.427,-0.061
1573800603827,2019-11-15T14.50.03.827,2.609,1.707,-1.768,-0.610
1573800603837,2019-11-15T14.50.03.837,2.619,0.488,-2.317,-0.976
1573800603846,2019-11-15T14.50.03.846,2.628,-0.793,-0.976,-1.037
1573800603856,2019-11-15T14.50.03.856,2.638,0.366,2.500,-0.915
1573800603866,2019-11-15T14.50.03.866,2.648,0.610,3.049,-0.061
1573800603877,2019-11-15T14.50.03.877,2.659,0.366,0.183,0.671
1573800603887,2019-11-15T14.50.03.887,2.669,1.159,-1.220,0.610
1573800603897,2019-11-15T14.50.03.897,2.679,1.585,-1.463,0.061
1573800603907,2019-11-15T14.50.03.907,2.689,1.220,-2.744,-0.793
1573800603918,2019-11-15T14.50.03.918,2.700,0.122,-4.756,-1.341
1573800603926,2019-11-15T14.50.03.926,2.708,-0.671,-4.085,-1.280
1573800603937,2019-11-15T14.50.03.937,2.719,0.488,-1.037,-1.341
1573800603947,2019-11-15T14.50.03.947,2.729,0.183,0.915,-1.280
1573800603957,2019-11-15T14.50.03.957,2.739,0.061,1.341,-0.915
1573800603967,2019-11-15T14.50.03.967,2.749,0.793,-0.732,0.183
1573800603978,2019-11-15T14.50.03.978,2.760,0.549,-2.561,0.671
1573800603988,2019-11-15T14.50.03.988,2.770,0.366,-3.293,0.549
1573800603998,2019-11-15T14.50.03.998,2.780,0.915,-2.927,0.427
1573800604007,2019-11-15T14.50.04.007,2.789,1.768,-1.951,0.244
1573800604017,2019-11-15T14.50.04.017,2.799,0.976,0.732,-0.366
1573800604027,2019-11-15T14.50.04.027,2.809,-0.061,4.695,-0.793
1573800604038,2019-11-15T14.50.04.038,2.820,0.610,4.329,-0.976
1573800604048,2019-11-15T14.50.04.048,2.830,0.488,-0.610,-0.793
1573800604058,2019-11-15T14.50.04.058,2.840,-0.671,-4.207,-0.305
1573800604068,2019-11-15T14.50.04.068,2.850,-0.610,-3.415,0.305
1573800604079,2019-11-15T14.50.04.079,2.861,0.427,-1.768,0.793
1573800604088,2019-11-15T14.50.04.088,2.870,1.098,-1.829,1.280
1573800604098,2019-11-15T14.50.04.098,2.880,1.402,-1.280,1.159
1573800604108,2019-11-15T14.50.04.108,2.890,0.793,0.122,-0.183
1573800604118,2019-11-15T14.50.04.118,2.900,-0.427,2.622,-1.341
1573800604129,2019-11-15T14.50.04.129,2.911,0.305,4.207,-1.829
1573800604139,2019-11-15T14.50.04.139,2.921,1.280,3.659,-1.707
1573800604149,2019-11-15T14.50.04.149,2.931,0.366,2.744,-0.976
1573800604159,2019-11-15T14.50.04.159,2.941,-1.098,-0.488,0.671
1573800604168,2019-11-15T14.50.04.168,2.950,-0.488,-2.378,1.341
1573800604178,2019-11-15T14.50.04.178,2.960,0.549,-1.707,0.793
1573800604189,2019-11-15T14.50.04.189,2.971,1.098,0.122,-0.183
1573800604199,2019-11-15T14.50.04.199,2.981,0.732,1.707,-1.037
1573800604209,2019-11-15T14.50.04.209,2.991,0.854,2.500,-1.524
1573800604219,2019-11-15T14.50.04.219,3.001,0.915,2.622,-1.463
1573800604230,2019-11-15T14.50.04.230,3.012,1.341,1.890,-1.037
1573800604240,2019-11-15T14.50.04.240,3.022,0.427,-0.671,0.122
1573800604249,2019-11-15T14.50.04.249,3.031,-0.427,-2.012,0.671
1573800604259,2019-11-15T14.50.04.259,3.041,0.671,-0.427,0.183
1573800604269,2019-11-15T14.50.04.269,3.051,2.378,0.854,-0.854
1573800604279,2019-11-15T14.50.04.279,3.061,3.659,2.378,-1.037
1573800604290,2019-11-15T14.50.04.290,3.072,3.110,3.902,-0.854
1573800604300,2019-11-15T14.50.04.300,3.082,3.171,4.451,-1.037
1573800604310,2019-11-15T14.50.04.310,3.092,2.805,5.732,-1.098
1573800604320,2019-11-15T14.50.04.320,3.102,0.305,4.146,0.000
1573800604329,2019-11-15T14.50.04.329,3.111,-0.488,-1.220,1.037
1573800604339,2019-11-15T14.50.04.339,3.121,-0.671,-5.305,1.220
1573800604350,2019-11-15T14.50.04.350,3.132,0.610,-5.061,0.793
1573800604360,2019-11-15T14.50.04.360,3.142,2.439,-1.890,0.488
1573800604370,2019-11-15T14.50.04.370,3.152,2.866,2.073,0.366
1573800604380,2019-11-15T14.50.04.380,3.162,2.561,4.024,-0.305
1573800604391,2019-11-15T14.50.04.391,3.173,2.256,5.671,-1.402
1573800604400,2019-11-15T14.50.04.400,3.182,2.012,7.256,-1.463
1573800604410,2019-11-15T14.50.04.410,3.192,1.098,3.049,-0.244
1573800604420,2019-11-15T14.50.04.420,3.202,0.183,-3.354,0.732
1573800604430,2019-11-15T14.50.04.430,3.212,-0.549,-6.220,1.220
1573800604441,2019-11-15T14.50.04.441,3.223,-0.610,-4.573,0.793
1573800604451,2019-11-15T14.50.04.451,3.233,-0.732,-1.220,-0.305
1573800604461,2019-11-15T14.50.04.461,3.243,0.183,1.037,-1.341
1573800604471,2019-11-15T14.50.04.471,3.253,1.037,1.646,-1.951
1573800604482,2019-11-15T14.50.04.482,3.264,1.646,0.854,-2.256
1573800604490,2019-11-15T14.50.04.490,3.272,2.195,0.671,-2.012
1573800604501,2019-11-15T14.50.04.501,3.283,2.012,3.354,-1.341
1573800604511,2019-11-15T14.50.04.511,3.293,1.402,3.171,-0.427
1573800604521,2019-11-15T14.50.04.521,3.303,-1.220,-1.159,-0.061
1573800604531,2019-11-15T14.50.04.531,3.313,-2.805,-5.610,0.061
1573800604542,2019-11-15T14.50.04.542,3.324,-2.988,-6.951,-0.305
1573800604552,2019-11-15T14.50.04.552,3.334,-1.646,-5.427,-0.976
1573800604562,2019-11-15T14.50.04.562,3.344,0.793,-3.354,-1.159
1573800604571,2019-11-15T14.50.04.571,3.353,2.439,-0.671,-1.220
1573800604581,2019-11-15T14.50.04.581,3.363,3.537,2.073,-0.915
1573800604591,2019-11-15T14.50.04.591,3.373,1.402,1.829,-0.549
1573800604602,2019-11-15T14.50.04.602,3.384,-1.524,0.854,-0.549
1573800604612,2019-11-15T14.50.04.612,3.394,-1.341,-1.402,-0.854
1573800604622,2019-11-15T14.50.04.622,3.404,-0.427,-4.085,-0.732
1573800604632,2019-11-15T14.50.04.632,3.414,0.244,-4.268,-0.732
1573800604641,2019-11-15T14.50.04.641,3.423,1.402,-1.402,-0.610
1573800604651,2019-11-15T14.50.04.651,3.433,0.732,-0.305,-0.244
1573800604662,2019-11-15T14.50.04.662,3.444,0.427,-1.524,-0.366
1573800604672,2019-11-15T14.50.04.672,3.454,0.061,-1.829,-0.793
1573800604682,2019-11-15T14.50.04.682,3.464,-0.549,-1.037,-0.793
1573800604693,2019-11-15T14.50.04.693,3.475,0.793,-2.134,-1.280
1573800604703,2019-11-15T14.50.04.703,3.485,1.951,-2.744,-1.159
1573800604713,2019-11-15T14.50.04.713,3.495,2.500,-0.671,-0.793
1573800604722,2019-11-15T14.50.04.722,3.504,1.707,-1.159,-0.305
1573800604732,2019-11-15T14.50.04.732,3.514,0.244,-3.293,-0.183
1573800604742,2019-11-15T14.50.04.742,3.524,0.061,-2.988,-0.305
1573800604753,2019-11-15T14.50.04.753,3.535,0.183,-1.220,-0.549
1573800604763,2019-11-15T14.50.04.763,3.545,0.488,0.732,-0.427
1573800604773,2019-11-15T14.50.04.773,3.555,1.890,0.793,-0.366
1573800604783,2019-11-15T14.50.04.783,3.565,2.073,1.037,-0.305
1573800604794,2019-11-15T14.50.04.794,3.576,0.976,0.061,-0.183
1573800604802,2019-11-15T14.50.04.802,3.584,0.854,-1.646,-0.427
1573800604813,2019-11-15T14.50.04.813,3.595,1.707,-2.317,-0.793
1573800604823,2019-11-15T14.50.04.823,3.605,2.439,-2.439,-1.280
1573800604833,2019-11-15T14.50.04.833,3.615,2.073,-0.915,-1.098
1573800604843,2019-11-15T14.50.04.843,3.625,1.280,1.098,-0.915
