epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800601958,2019-11-15T14.50.01.958,1.313,-0.155,-1.032,0.055
1573800601968,2019-11-15T14.50.01.968,1.323,-0.148,-1.039,0.054
1573800601978,2019-11-15T14.50.01.978,1.333,-0.147,-1.038,0.053
1573800601988,2019-11-15T14.50.01.988,1.343,-0.160,-1.044,0.051
1573800601999,2019-11-15T14.50.01.999,1.354,-0.154,-1.041,0.050
1573800602009,2019-11-15T14.50.02.009,1.364,-0.148,-1.029,0.050
1573800602019,2019-11-15T14.50.02.019,1.374,-0.163,-1.027,0.047
1573800602028,2019-11-15T14.50.02.028,1.383,-0.172,-1.038,0.044
1573800602038,2019-11-15T14.50.02.038,1.393,-0.163,-1.050,0.051
1573800602048,2019-11-15T14.50.02.048,1.403,-0.150,-1.043,0.054
1573800602059,2019-11-15T14.50.02.059,1.414,-0.161,-1.038,0.052
1573800602069,2019-11-15T14.50.02.069,1.424,-0.167,-1.043,0.053
1573800602079,2019-11-15T14.50.02.079,1.434,-0.166,-1.043,0.054
1573800602089,2019-11-15T14.50.02.089,1.444,-0.168,-1.037,0.058
1573800602100,2019-11-15T14.50.02.100,1.455,-0.166,-1.046,0.059
1573800602110,2019-11-15T14.50.02.110,1.465,-0.168,-1.056,0.056
1573800602120,2019-11-15T14.50.02.120,1.475,-0.163,-1.055,0.059
1573800602130,2019-11-15T14.50.02.130,1.485,-0.161,-1.045,0.062
1573800602141,2019-11-15T14.50.02.141,1.496,-0.173,-1.036,0.063
1573800602151,2019-11-15T14.50.02.151,1.506,-0.173,-1.036,0.063
1573800602161,2019-11-15T14.50.02.161,1.516,-0.168,-1.038,0.067
1573800602172,2019-11-15T14.50.02.172,1.527,-0.163,-1.036,0.070
1573800602182,2019-11-15T14.50.02.182,1.537,-0.158,-1.042,0.068
1573800602192,2019-11-15T14.50.02.192,1.547,-0.150,-1.054,0.062
1573800602202,2019-11-15T14.50.02.202,1.557,-0.148,-1.050,0.062
1573800602211,2019-11-15T14.50.02.211,1.566,-0.153,-1.042,0.061
1573800602221,2019-11-15T14.50.02.221,1.576,-0.157,-1.036,0.059
1573800602232,2019-11-15T14.50.02.232,1.587,-0.169,-1.035,0.058
1573800602242,2019-11-15T14.50.02.242,1.597,-0.173,-1.034,0.062
1573800602252,2019-11-15T14.50.02.252,1.607,-0.174,-1.035,0.063
1573800602262,2019-11-15T14.50.02.262,1.617,-0.168,-1.039,0.064
1573800602273,2019-11-15T14.50.02.273,1.628,-0.154,-1.045,0.058
1573800602283,2019-11-15T14.50.02.283,1.638,-0.146,-1.048,0.050
1573800602293,2019-11-15T14.50.02.293,1.648,-0.144,-1.046,0.047
1573800602303,2019-11-15T14.50.02.303,1.658,-0.152,-1.040,0.045
1573800602314,2019-11-15T14.50.02.314,1.669,-0.158,-1.035,0.044
1573800602324,2019-11-15T14.50.02.324,1.679,-0.159,-1.045,0.046
1573800602334,2019-11-15T14.50.02.334,1.689,-0.161,-1.054,0.047
1573800602344,2019-11-15T14.50.02.344,1.699,-0.164,-1.055,0.045
1573800602355,2019-11-15T14.50.02.355,1.710,-0.150,-1.044,0.048
1573800602365,2019-11-15T14.50.02.365,1.720,-0.140,-1.035,0.046
1573800602375,2019-11-15T14.50.02.375,1.730,-0.134,-1.036,0.038
1573800602384,2019-11-15T14.50.02.384,1.739,-0.122,-1.033,0.038
1573800602394,2019-11-15T14.50.02.394,1.749,-0.126,-1.033,0.041
1573800602404,2019-11-15T14.50.02.404,1.759,-0.143,-1.030,0.043
1573800602415,2019-11-15T14.50.02.415,1.770,-0.144,-1.022,0.048
1573800602425,2019-11-15T14.50.02.425,1.780,-0.136,-1.030,0.045
1573800602435,2019-11-15T14.50.02.435,1.790,-0.146,-1.046,0.044
1573800602445,2019-11-15T14.50.02.445,1.800,-0.151,-1.059,0.048
1573800602456,2019-11-15T14.50.02.456,1.811,-0.139,-1.057,0.056
1573800602466,2019-11-15T14.50.02.466,1.821,-0.136,-1.051,0.056
1573800602476,2019-11-15T14.50.02.476,1.831,-0.140,-1.044,0.056
1573800602486,2019-11-15T14.50.02.486,1.841,-0.148,-1.041,0.056
1573800602497,2019-11-15T14.50.02.497,1.852,-0.157,-1.040,0.054
1573800602507,2019-11-15T14.50.02.507,1.862,-0.159,-1.032,0.057
1573800602517,2019-11-15T14.50.02.517,1.872,-0.156,-1.030,0.063
1573800602527,2019-11-15T14.50.02.527,1.882,-0.151,-1.032,0.067
1573800602538,2019-11-15T14.50.02.538,1.893,-0.152,-1.029,0.066
1573800602548,2019-11-15T14.50.02.548,1.903,-0.151,-1.031,0.063
1573800602557,2019-11-15T14.50.02.557,1.912,-0.147,-1.045,0.058
1573800602567,2019-11-15T14.50.02.567,1.922,-0.145,-1.061,0.058
1573800602577,2019-11-15T14.50.02.577,1.932,-0.162,-1.062,0.056
1573800602588,2019-11-15T14.50.02.588,1.943,-0.170,-1.039,0.057
1573800602598,2019-11-15T14.50.02.598,1.953,-0.167,-1.020,0.059
1573800602608,2019-11-15T14.50.02.608,1.963,-0.169,-1.027,0.062
1573800602618,2019-11-15T14.50.02.618,1.973,-0.162,-1.038,0.060
1573800602629,2019-11-15T14.50.02.629,1.984,-0.156,-1.048,0.055
1573800602639,2019-11-15T14.50.02.639,1.994,-0.153,-1.058,0.051
1573800602649,2019-11-15T14.50.02.649,2.004,-0.149,-1.053,0.053
1573800602659,2019-11-15T14.50.02.659,2.014,-0.143,-1.043,0.054
1573800602670,2019-11-15T14.50.02.670,2.025,-0.164,-1.043,0.050
1573800602680,2019-11-15T14.50.02.680,2.035,-0.168,-1.036,0.052
1573800602690,2019-11-15T14.50.02.690,2.045,-0.164,-1.022,0.054
1573800602700,2019-11-15T14.50.02.700,2.055,-0.167,-1.022,0.055
1573800602711,2019-11-15T14.50.02.711,2.066,-0.164,-1.029,0.058
1573800602721,2019-11-15T14.50.02.721,2.076,-0.148,-1.035,0.057
1573800602731,2019-11-15T14.50.02.731,2.086,-0.151,-1.040,0.059
1573800602740,2019-11-15T14.50.02.740,2.095,-0.162,-1.052,0.048
1573800602750,2019-11-15T14.50.02.750,2.105,-0.161,-1.058,0.044
1573800602760,2019-11-15T14.50.02.760,2.115,-0.165,-1.053,0.041
1573800602771,2019-11-15T14.50.02.771,2.126,-0.177,-1.042,0.044
1573800602781,2019-11-15T14.50.02.781,2.136,-0.170,-1.037,0.051
1573800602791,2019-11-15T14.50.02.791,2.146,-0.159,-1.034,0.055
1573800602801,2019-11-15T14.50.02.801,2.156,-0.156,-1.042,0.049
1573800602812,2019-11-15T14.50.02.812,2.167,-0.158,-1.048,0.045
1573800602822,2019-11-15T14.50.02.822,2.177,-0.156,-1.048,0.042
1573800602832,2019-11-15T14.50.02.832,2.187,-0.145,-1.042,0.046
1573800602842,2019-11-15T14.50.02.842,2.197,-0.146,-1.035,0.043
1573800602853,2019-11-15T14.50.02.853,2.208,-0.163,-1.036,0.047
1573800602863,2019-11-15T14.50.02.863,2.218,-0.171,-1.036,0.051
1573800602873,2019-11-15T14.50.02.873,2.228,-0.168,-1.034,0.055
1573800602883,2019-11-15T14.50.02.883,2.238,-0.163,-1.038,0.059
1573800602894,2019-11-15T14.50.02.894,2.249,-0.154,-1.040,0.060
1573800602904,2019-11-15T14.50.02.904,2.259,-0.140,-1.036,0.059
1573800602913,2019-11-15T14.50.02.913,2.268,-0.139,-1.040,0.060
1573800602923,2019-11-15T14.50.02.923,2.278,-0.148,-1.047,0.061
1573800602933,2019-11-15T14.50.02.933,2.288,-0.151,-1.047,0.059
1573800602943,2019-11-15T14.50.02.943,2.298,-0.175,-1.042,0.052
1573800602954,2019-11-15T14.50.02.954,2.309,-0.180,-1.047,0.053
1573800602964,2019-11-15T14.50.02.964,2.319,-0.156,-1.051,0.061
1573800602974,2019-11-15T14.50.02.974,2.329,-0.151,-1.046,0.061
1573800602984,2019-11-15T14.50.02.984,2.339,-0.148,-1.048,0.060
1573800602995,2019-11-15T14.50.02.995,2.350,-0.135,-1.043,0.058
1573800603005,2019-11-15T14.50.03.005,2.360,-0.132,-1.031,0.063
1573800603015,2019-11-15T14.50.03.015,2.370,-0.148,-1.028,0.062
1573800603026,2019-11-15T14.50.03.026,2.381,-0.169,-1.039,0.054
1573800603036,2019-11-15T14.50.03.036,2.391,-0.166,-1.055,0.054
1573800603046,2019-11-15T14.50.03.046,2.401,-0.145,-1.055,0.058
1573800603056,2019-11-15T14.50.03.056,2.411,-0.142,-1.051,0.058
1573800603067,2019-11-15T14.50.03.067,2.422,-0.147,-1.052,0.052
1573800603077,2019-11-15T14.50.03.077,2.432,-0.143,-1.050,0.053
1573800603087,2019-11-15T14.50.03.087,2.442,-0.145,-1.038,0.056
1573800603096,2019-11-15T14.50.03.096,2.451,-0.153,-1.025,0.060
1573800603106,2019-11-15T14.50.03.106,2.461,-0.166,-1.026,0.059
1573800603116,2019-11-15T14.50.03.116,2.471,-0.159,-1.036,0.055
1573800603127,2019-11-15T14.50.03.127,2.482,-0.149,-1.040,0.052
1573800603137,2019-11-15T14.50.03.137,2.492,-0.145,-1.042,0.048
1573800603147,2019-11-15T14.50.03.147,2.502,-0.139,-1.046,0.046
1573800603157,2019-11-15T14.50.03.157,2.512,-0.139,-1.046,0.045
1573800603168,2019-11-15T14.50.03.168,2.523,-0.143,-1.037,0.046
1573800603178,2019-11-15T14.50.03.178,2.533,-0.148,-1.032,0.051
1573800603188,2019-11-15T14.50.03.188,2.543,-0.152,-1.029,0.052
1573800603198,2019-11-15T14.50.03.198,2.553,-0.166,-1.040,0.045
1573800603209,2019-11-15T14.50.03.209,2.564,-0.160,-1.055,0.047
1573800603219,2019-11-15T14.50.03.219,2.574,-0.140,-1.052,0.051
1573800603229,2019-11-15T14.50.03.229,2.584,-0.142,-1.048,0.051
1573800603239,2019-11-15T14.50.03.239,2.594,-0.152,-1.046,0.052
1573800603250,2019-11-15T14.50.03.250,2.605,-0.150,-1.044,0.056
1573800603260,2019-11-15T14.50.03.260,2.615,-0.153,-1.041,0.056
1573800603269,2019-11-15T14.50.03.269,2.624,-0.172,-1.042,0.046
1573800603279,2019-11-15T14.50.03.279,2.634,-0.168,-1.046,0.049
1573800603289,2019-11-15T14.50.03.289,2.644,-0.163,-1.046,0.055
1573800603299,2019-11-15T14.50.03.299,2.654,-0.157,-1.039,0.057
1573800603310,2019-11-15T14.50.03.310,2.665,-0.150,-1.041,0.057
1573800603320,2019-11-15T14.50.03.320,2.675,-0.149,-1.038,0.058
1573800603330,2019-11-15T14.50.03.330,2.685,-0.159,-1.028,0.066
1573800603340,2019-11-15T14.50.03.340,2.695,-0.154,-1.029,0.061
1573800603351,2019-11-15T14.50.03.351,2.706,-0.152,-1.050,0.053
1573800603361,2019-11-15T14.50.03.361,2.716,-0.160,-1.062,0.038
1573800603371,2019-11-15T14.50.03.371,2.726,-0.162,-1.046,0.047
1573800603381,2019-11-15T14.50.03.381,2.736,-0.160,-1.038,0.051
1573800603392,2019-11-15T14.50.03.392,2.747,-0.164,-1.037,0.051
1573800603402,2019-11-15T14.50.03.402,2.757,-0.156,-1.036,0.057
1573800603412,2019-11-15T14.50.03.412,2.767,-0.162,-1.034,0.057
1573800603422,2019-11-15T14.50.03.422,2.777,-0.167,-1.036,0.057
1573800603433,2019-11-15T14.50.03.433,2.788,-0.157,-1.037,0.059
1573800603443,2019-11-15T14.50.03.443,2.798,-0.139,-1.042,0.059
1573800603452,2019-11-15T14.50.03.452,2.807,-0.146,-1.051,0.056
1573800603462,2019-11-15T14.50.03.462,2.817,-0.157,-1.051,0.052
1573800603472,2019-11-15T14.50.03.472,2.827,-0.164,-1.037,0.049
1573800603483,2019-11-15T14.50.03.483,2.838,-0.170,-1.038,0.059
1573800603493,2019-11-15T14.50.03.493,2.848,-0.167,-1.035,0.055
1573800603503,2019-11-15T14.50.03.503,2.858,-0.156,-1.038,0.057
1573800603513,2019-11-15T14.50.03.513,2.868,-0.149,-1.050,0.054
1573800603524,2019-11-15T14.50.03.524,2.879,-0.153,-1.045,0.052
1573800603534,2019-11-15T14.50.03.534,2.889,-0.150,-1.032,0.051
1573800603544,2019-11-15T14.50.03.544,2.899,-0.157,-1.030,0.052
1573800603554,2019-11-15T14.50.03.554,2.909,-0.159,-1.031,0.055
1573800603565,2019-11-15T14.50.03.565,2.920,-0.156,-1.037,0.058
1573800603575,2019-11-15T14.50.03.575,2.930,-0.155,-1.037,0.054
1573800603585,2019-11-15T14.50.03.585,2.940,-0.151,-1.037,0.046
1573800603595,2019-11-15T14.50.03.595,2.950,-0.154,-1.044,0.038
1573800603606,2019-11-15T14.50.03.606,2.961,-0.157,-1.042,0.040
1573800603616,2019-11-15T14.50.03.616,2.971,-0.161,-1.040,0.043
1573800603625,2019-11-15T14.50.03.625,2.980,-0.168,-1.044,0.051
1573800603635,2019-11-15T14.50.03.635,2.990,-0.169,-1.050,0.050
1573800603645,2019-11-15T14.50.03.645,3.000,-0.161,-1.051,0.056
1573800603655,2019-11-15T14.50.03.655,3.010,-0.150,-1.048,0.059
1573800603666,2019-11-15T14.50.03.666,3.021,-0.146,-1.046,0.052
1573800603676,2019-11-15T14.50.03.676,3.031,-0.142,-1.038,0.056
1573800603686,2019-11-15T14.50.03.686,3.041,-0.153,-1.031,0.061
1573800603696,2019-11-15T14.50.03.696,3.051,-0.173,-1.023,0.058
1573800603707,2019-11-15T14.50.03.707,3.062,-0.183,-1.019,0.055
1573800603717,2019-11-15T14.50.03.717,3.072,-0.168,-1.024,0.056
1573800603727,2019-11-15T14.50.03.727,3.082,-0.163,-1.045,0.057
1573800603737,2019-11-15T14.50.03.737,3.092,-0.154,-1.051,0.055
1573800603748,2019-11-15T14.50.03.748,3.103,-0.137,-1.050,0.060
1573800603758,2019-11-15T14.50.03.758,3.113,-0.135,-1.047,0.064
1573800603768,2019-11-15T14.50.03.768,3.123,-0.133,-1.045,0.064
1573800603778,2019-11-15T14.50.03.778,3.133,-0.146,-1.037,0.055
1573800603789,2019-11-15T14.50.03.789,3.144,-0.172,-1.034,0.057
1573800603797,2019-11-15T14.50.03.797,3.152,-0.188,-1.041,0.046
1573800603808,2019-11-15T14.50.03.808,3.163,-0.168,-1.052,0.044
1573800603818,2019-11-15T14.50.03.818,3.173,-0.145,-1.060,0.049
1573800603828,2019-11-15T14.50.03.828,3.183,-0.150,-1.052,0.058
1573800603838,2019-11-15T14.50.03.838,3.193,-0.147,-1.045,0.063
1573800603849,2019-11-15T14.50.03.849,3.204,-0.148,-1.036,0.057
1573800603859,2019-11-15T14.50.03.859,3.214,-0.159,-1.028,0.053
1573800603869,2019-11-15T14.50.03.869,3.224,-0.169,-1.032,0.046
1573800603880,2019-11-15T14.50.03.880,3.235,-0.173,-1.034,0.043
1573800603890,2019-11-15T14.50.03.890,3.245,-0.179,-1.038,0.045
1573800603900,2019-11-15T14.50.03.900,3.255,-0.179,-1.037,0.048
1573800603910,2019-11-15T14.50.03.910,3.265,-0.166,-1.036,0.046
1573800603921,2019-11-15T14.50.03.921,3.276,-0.152,-1.047,0.049
1573800603931,2019-11-15T14.50.03.931,3.286,-0.154,-1.049,0.051
1573800603941,2019-11-15T14.50.03.941,3.296,-0.169,-1.037,0.053
1573800603951,2019-11-15T14.50.03.951,3.306,-0.166,-1.035,0.060
1573800603962,2019-11-15T14.50.03.962,3.317,-0.159,-1.040,0.062
1573800603972,2019-11-15T14.50.03.972,3.327,-0.157,-1.038,0.054
1573800603981,2019-11-15T14.50.03.981,3.336,-0.160,-1.038,0.046
1573800603991,2019-11-15T14.50.03.991,3.346,-0.173,-1.044,0.047
1573800604001,2019-11-15T14.50.04.001,3.356,-0.174,-1.042,0.044
1573800604011,2019-11-15T14.50.04.011,3.366,-0.166,-1.042,0.041
1573800604022,2019-11-15T14.50.04.022,3.377,-0.160,-1.040,0.046
1573800604032,2019-11-15T14.50.04.032,3.387,-0.172,-1.042,0.045
1573800604042,2019-11-15T14.50.04.042,3.397,-0.170,-1.040,0.048
1573800604052,2019-11-15T14.50.04.052,3.407,-0.144,-1.036,0.052
1573800604063,2019-11-15T14.50.04.063,3.418,-0.138,-1.033,0.048
1573800604073,2019-11-15T14.50.04.073,3.428,-0.151,-1.038,0.046
1573800604083,2019-11-15T14.50.04.083,3.438,-0.156,-1.047,0.040
1573800604093,2019-11-15T14.50.04.093,3.448,-0.152,-1.050,0.036
1573800604104,2019-11-15T14.50.04.104,3.459,-0.156,-1.053,0.036
1573800604114,2019-11-15T14.50.04.114,3.469,-0.158,-1.045,0.045
1573800604124,2019-11-15T14.50.04.124,3.479,-0.156,-1.037,0.052
1573800604134,2019-11-15T14.50.04.134,3.489,-0.155,-1.035,0.057
1573800604145,2019-11-15T14.50.04.145,3.500,-0.152,-1.027,0.052
1573800604153,2019-11-15T14.50.04.153,3.508,-0.163,-1.029,0.049
1573800604164,2019-11-15T14.50.04.164,3.519,-0.160,-1.041,0.051
1573800604174,2019-11-15T14.50.04.174,3.529,-0.149,-1.051,0.052
1573800604184,2019-11-15T14.50.04.184,3.539,-0.141,-1.053,0.060
1573800604194,2019-11-15T14.50.04.194,3.549,-0.152,-1.053,0.060
1573800604205,2019-11-15T14.50.04.205,3.560,-0.162,-1.044,0.058
1573800604215,2019-11-15T14.50.04.215,3.570,-0.168,-1.034,0.058
1573800604225,2019-11-15T14.50.04.225,3.580,-0.167,-1.035,0.061
1573800604235,2019-11-15T14.50.04.235,3.590,-0.170,-1.050,0.057
1573800604246,2019-11-15T14.50.04.246,3.601,-0.165,-1.062,0.055
1573800604256,2019-11-15T14.50.04.256,3.611,-0.159,-1.056,0.048
