epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800604281,2019-11-15T14.50.04.281,0.444,0.427,-1.098,-0.427
1573800604291,2019-11-15T14.50.04.291,0.454,-0.061,-0.061,-0.244
1573800604301,2019-11-15T14.50.04.301,0.464,-0.305,0.732,-0.305
1573800604312,2019-11-15T14.50.04.312,0.475,-0.305,0.915,-0.427
1573800604322,2019-11-15T14.50.04.322,0.485,-0.183,0.061,-0.427
1573800604332,2019-11-15T14.50.04.332,0.495,-0.061,-1.463,-0.305
1573800604342,2019-11-15T14.50.04.342,0.505,0.366,-2.866,-0.244
1573800604353,2019-11-15T14.50.04.353,0.516,0.427,-4.146,-0.427
1573800604363,2019-11-15T14.50.04.363,0.526,0.061,-5.427,-0.427
1573800604372,2019-11-15T14.50.04.372,0.535,0.000,-5.305,-0.366
1573800604382,2019-11-15T14.50.04.382,0.545,0.000,-3.415,-0.427
1573800604392,2019-11-15T14.50.04.392,0.555,0.122,-0.915,-0.366
1573800604402,2019-11-15T14.50.04.402,0.565,-0.244,1.098,-0.305
1573800604413,2019-11-15T14.50.04.413,0.576,-0.671,1.280,-0.427
1573800604423,2019-11-15T14.50.04.423,0.586,-0.305,-0.183,-0.183
1573800604433,2019-11-15T14.50.04.433,0.596,0.122,-2.012,0.000
1573800604443,2019-11-15T14.50.04.443,0.606,0.244,-2.988,0.061
1573800604454,2019-11-15T14.50.04.454,0.617,0.427,-2.805,0.061
1573800604464,2019-11-15T14.50.04.464,0.627,0.366,-1.951,0.183
1573800604473,2019-11-15T14.50.04.473,0.636,0.366,-0.122,0.244
1573800604483,2019-11-15T14.50.04.483,0.646,0.244,2.256,0.305
1573800604493,2019-11-15T14.50.04.493,0.656,0.244,4.512,0.061
1573800604503,2019-11-15T14.50.04.503,0.666,0.183,5.244,0.183
1573800604514,2019-11-15T14.50.04.514,0.677,-0.183,3.841,0.122
1573800604524,2019-11-15T14.50.04.524,0.687,-0.061,1.768,0.305
1573800604534,2019-11-15T14.50.04.534,0.697,0.305,0.061,0.549
1573800604544,2019-11-15T14.50.04.544,0.707,0.122,-1.037,0.366
1573800604555,2019-11-15T14.50.04.555,0.718,-0.305,-1.463,0.244
1573800604564,2019-11-15T14.50.04.564,0.727,-0.244,-0.793,0.366
1573800604574,2019-11-15T14.50.04.574,0.737,0.122,0.061,0.427
1573800604584,2019-11-15T14.50.04.584,0.747,0.183,0.244,0.366
1573800604594,2019-11-15T14.50.04.594,0.757,-0.122,0.061,0.305
1573800604605,2019-11-15T14.50.04.605,0.768,0.061,0.000,0.427
1573800604615,2019-11-15T14.50.04.615,0.778,0.183,-0.427,0.671
1573800604625,2019-11-15T14.50.04.625,0.788,0.122,-0.671,0.854
1573800604635,2019-11-15T14.50.04.635,0.798,0.000,-0.366,0.732
1573800604646,2019-11-15T14.50.04.646,0.809,0.427,0.366,0.671
1573800604654,2019-11-15T14.50.04.654,0.817,0.488,0.793,0.427
1573800604665,2019-11-15T14.50.04.665,0.828,-0.122,0.671,0.000
1573800604675,2019-11-15T14.50.04.675,0.838,-0.671,0.122,-0.183
1573800604685,2019-11-15T14.50.04.685,0.848,-0.610,0.183,-0.305
1573800604695,2019-11-15T14.50.04.695,0.858,-0.305,0.427,-0.244
1573800604706,2019-11-15T14.50.04.706,0.869,-0.183,-0.244,0.122
1573800604716,2019-11-15T14.50.04.716,0.879,0.183,-0.549,0.427
1573800604726,2019-11-15T14.50.04.726,0.889,0.427,0.305,0.610
1573800604736,2019-11-15T14.50.04.736,0.899,0.122,0.976,0.671
1573800604745,2019-11-15T14.50.04.745,0.908,-0.061,0.915,0.671
1573800604755,2019-11-15T14.50.04.755,0.918,-0.244,0.000,0.549
1573800604766,2019-11-15T14.50.04.766,0.929,-0.427,-0.854,0.366
1573800604776,2019-11-15T14.50.04.776,0.939,-0.305,-0.793,0.366
1573800604786,2019-11-15T14.50.04.786,0.949,-0.366,-0.793,0.244
1573800604796,2019-11-15T14.50.04.796,0.959,-0.549,-1.098,0.183
1573800604807,2019-11-15T14.50.04.807,0.970,-0.366,-0.671,0.244
1573800604817,2019-11-15T14.50.04.817,0.980,-0.305,0.244,0.244
1573800604827,2019-11-15T14.50.04.827,0.990,-0.305,0.671,0.183
1573800604837,2019-11-15T14.50.04.837,1.000,0.061,-0.122,0.366
1573800604846,2019-11-15T14.50.04.846,1.009,-0.183,-1.524,0.427
1573800604856,2019-11-15T14.50.04.856,1.019,-0.366,-2.195,0.488
1573800604867,2019-11-15T14.50.04.867,1.030,-0.427,-1.890,0.488
1573800604877,2019-11-15T14.50.04.877,1.040,-0.610,-1.646,0.488
1573800604887,2019-11-15T14.50.04.887,1.050,-0.549,-1.463,0.549
1573800604898,2019-11-15T14.50.04.898,1.061,-0.549,-0.915,0.854
1573800604908,2019-11-15T14.50.04.908,1.071,-0.671,-0.610,0.732
1573800604918,2019-11-15T14.50.04.918,1.081,-1.159,-0.305,0.427
1573800604928,2019-11-15T14.50.04.928,1.091,-1.159,-0.488,0.305
1573800604937,2019-11-15T14.50.04.937,1.100,-0.549,-0.366,0.488
1573800604947,2019-11-15T14.50.04.947,1.110,0.061,0.122,0.671
1573800604958,2019-11-15T14.50.04.958,1.121,0.244,-0.122,0.671
1573800604968,2019-11-15T14.50.04.968,1.131,-0.183,-1.402,0.488
1573800604978,2019-11-15T14.50.04.978,1.141,-0.610,-2.744,0.366
1573800604988,2019-11-15T14.50.04.988,1.151,-0.244,-3.110,0.549
1573800604999,2019-11-15T14.50.04.999,1.162,-0.122,-3.171,0.793
1573800605009,2019-11-15T14.50.05.009,1.172,-0.183,-2.744,0.732
1573800605019,2019-11-15T14.50.05.019,1.182,-0.427,-2.256,0.366
1573800605028,2019-11-15T14.50.05.028,1.191,-0.915,-1.890,0.000
1573800605038,2019-11-15T14.50.05.038,1.201,-0.671,-0.976,-0.061
1573800605048,2019-11-15T14.50.05.048,1.211,0.366,0.244,0.183
1573800605059,2019-11-15T14.50.05.059,1.222,0.671,0.122,0.366
1573800605069,2019-11-15T14.50.05.069,1.232,0.122,-0.488,0.549
1573800605079,2019-11-15T14.50.05.079,1.242,-0.366,-0.183,0.549
1573800605089,2019-11-15T14.50.05.089,1.252,-0.671,0.732,0.366
1573800605100,2019-11-15T14.50.05.100,1.263,-0.488,1.341,0.122
1573800605110,2019-11-15T14.50.05.110,1.273,0.549,1.341,-0.122
1573800605120,2019-11-15T14.50.05.120,1.283,1.098,-0.061,-0.244
1573800605129,2019-11-15T14.50.05.129,1.292,0.488,-1.890,-0.183
1573800605139,2019-11-15T14.50.05.139,1.302,-0.061,-3.171,0.000
1573800605149,2019-11-15T14.50.05.149,1.312,-0.244,-3.963,0.244
1573800605160,2019-11-15T14.50.05.160,1.323,-0.305,-3.902,0.305
1573800605170,2019-11-15T14.50.05.170,1.333,0.061,-2.256,0.366
1573800605180,2019-11-15T14.50.05.180,1.343,0.061,-0.488,0.305
1573800605190,2019-11-15T14.50.05.190,1.353,-0.427,0.427,0.000
1573800605201,2019-11-15T14.50.05.201,1.364,-0.549,0.244,0.000
1573800605211,2019-11-15T14.50.05.211,1.374,-0.488,-0.427,0.061
1573800605220,2019-11-15T14.50.05.220,1.383,-0.244,-0.793,-0.061
1573800605230,2019-11-15T14.50.05.230,1.393,0.061,-1.159,-0.061
1573800605240,2019-11-15T14.50.05.240,1.403,0.061,-2.073,0.061
1573800605251,2019-11-15T14.50.05.251,1.414,0.061,-2.622,0.122
1573800605261,2019-11-15T14.50.05.261,1.424,0.244,-2.073,0.244
1573800605271,2019-11-15T14.50.05.271,1.434,0.122,-1.220,0.122
1573800605281,2019-11-15T14.50.05.281,1.444,-0.244,-0.610,-0.122
1573800605292,2019-11-15T14.50.05.292,1.455,-0.366,-0.488,-0.305
1573800605302,2019-11-15T14.50.05.302,1.465,-0.305,-0.854,-0.427
1573800605311,2019-11-15T14.50.05.311,1.474,-0.061,-0.854,-0.366
1573800605321,2019-11-15T14.50.05.321,1.484,0.000,-0.793,-0.366
1573800605331,2019-11-15T14.50.05.331,1.494,0.061,-1.768,-0.183
1573800605341,2019-11-15T14.50.05.341,1.504,0.183,-2.561,-0.122
1573800605352,2019-11-15T14.50.05.352,1.515,0.183,-2.012,-0.061
1573800605362,2019-11-15T14.50.05.362,1.525,0.122,-1.402,-0.244
1573800605372,2019-11-15T14.50.05.372,1.535,0.122,-0.854,-0.061
1573800605382,2019-11-15T14.50.05.382,1.545,-0.244,-0.122,-0.061
1573800605393,2019-11-15T14.50.05.393,1.556,-0.671,-0.244,-0.122
1573800605403,2019-11-15T14.50.05.403,1.566,-0.671,-1.463,-0.244
1573800605412,2019-11-15T14.50.05.412,1.575,-0.427,-2.927,-0.183
1573800605422,2019-11-15T14.50.05.422,1.585,-0.488,-3.902,-0.244
1573800605432,2019-11-15T14.50.05.432,1.595,-0.549,-3.110,-0.244
1573800605442,2019-11-15T14.50.05.442,1.605,-0.122,-1.098,-0.488
1573800605453,2019-11-15T14.50.05.453,1.616,0.427,0.732,-0.610
1573800605463,2019-11-15T14.50.05.463,1.626,0.854,0.915,-0.610
1573800605473,2019-11-15T14.50.05.473,1.636,0.732,-0.244,-0.183
1573800605483,2019-11-15T14.50.05.483,1.646,-0.061,-1.159,-0.061
1573800605494,2019-11-15T14.50.05.494,1.657,-0.488,-1.037,-0.366
1573800605502,2019-11-15T14.50.05.502,1.665,-0.366,-0.122,-0.305
1573800605513,2019-11-15T14.50.05.513,1.676,-0.183,0.183,-0.183
1573800605523,2019-11-15T14.50.05.523,1.686,-0.061,-0.366,0.000
1573800605533,2019-11-15T14.50.05.533,1.696,0.122,-0.976,0.244
1573800605543,2019-11-15T14.50.05.543,1.706,0.305,-0.671,0.366
1573800605554,2019-11-15T14.50.05.554,1.717,0.305,0.183,0.061
1573800605564,2019-11-15T14.50.05.564,1.727,-0.122,0.549,-0.244
1573800605574,2019-11-15T14.50.05.574,1.737,-0.305,0.061,-0.488
1573800605585,2019-11-15T14.50.05.585,1.748,0.122,-0.915,-0.549
1573800605593,2019-11-15T14.50.05.593,1.756,0.305,-1.829,-0.366
1573800605604,2019-11-15T14.50.05.604,1.767,-0.244,-3.049,-0.427
1573800605614,2019-11-15T14.50.05.614,1.777,-0.366,-3.902,-0.366
1573800605624,2019-11-15T14.50.05.624,1.787,0.061,-3.415,-0.366
1573800605634,2019-11-15T14.50.05.634,1.797,0.366,-2.256,-0.366
1573800605645,2019-11-15T14.50.05.645,1.808,0.549,-1.220,-0.305
1573800605655,2019-11-15T14.50.05.655,1.818,0.549,-0.183,-0.366
1573800605665,2019-11-15T14.50.05.665,1.828,0.549,0.671,-0.488
1573800605675,2019-11-15T14.50.05.675,1.838,0.488,0.610,-0.488
1573800605686,2019-11-15T14.50.05.686,1.849,0.061,-0.854,-0.366
1573800605694,2019-11-15T14.50.05.694,1.857,-0.366,-2.378,-0.244
1573800605705,2019-11-15T14.50.05.705,1.868,-0.305,-2.866,-0.061
1573800605715,2019-11-15T14.50.05.715,1.878,0.000,-2.439,-0.183
1573800605725,2019-11-15T14.50.05.725,1.888,0.000,-0.854,-0.244
1573800605735,2019-11-15T14.50.05.735,1.898,-0.122,0.610,-0.488
1573800605746,2019-11-15T14.50.05.746,1.909,-0.671,0.976,-0.732
1573800605756,2019-11-15T14.50.05.756,1.919,-0.610,0.366,-0.793
1573800605766,2019-11-15T14.50.05.766,1.929,-0.305,-0.427,-0.732
1573800605776,2019-11-15T14.50.05.776,1.939,-0.488,-1.524,-0.732
1573800605785,2019-11-15T14.50.05.785,1.948,-0.549,-2.988,-0.854
1573800605795,2019-11-15T14.50.05.795,1.958,-0.244,-3.902,-0.732
1573800605806,2019-11-15T14.50.05.806,1.969,0.122,-2.744,-0.610
1573800605816,2019-11-15T14.50.05.816,1.979,0.305,0.061,-0.427
1573800605826,2019-11-15T14.50.05.826,1.989,0.244,2.561,-0.366
1573800605836,2019-11-15T14.50.05.836,1.999,0.427,3.841,-0.488
1573800605847,2019-11-15T14.50.05.847,2.010,0.122,3.476,-0.549
1573800605857,2019-11-15T14.50.05.857,2.020,-0.305,2.012,-0.671
1573800605867,2019-11-15T14.50.05.867,2.030,-0.549,0.305,-0.793
1573800605876,2019-11-15T14.50.05.876,2.039,-0.305,-1.037,-0.793
1573800605886,2019-11-15T14.50.05.886,2.049,0.183,-1.707,-0.732
1573800605897,2019-11-15T14.50.05.897,2.060,0.122,-1.768,-0.671
1573800605907,2019-11-15T14.50.05.907,2.070,0.305,-1.280,-0.488
1573800605917,2019-11-15T14.50.05.917,2.080,0.732,-0.244,-0.366
1573800605927,2019-11-15T14.50.05.927,2.090,0.732,0.915,-0.183
1573800605938,2019-11-15T14.50.05.938,2.101,0.244,2.134,-0.183
1573800605948,2019-11-15T14.50.05.948,2.111,-0.427,3.110,-0.244
1573800605958,2019-11-15T14.50.05.958,2.121,-0.366,2.866,-0.488
1573800605968,2019-11-15T14.50.05.968,2.131,-0.366,0.854,-0.610
1573800605977,2019-11-15T14.50.05.977,2.140,-0.122,-1.524,-0.610
1573800605987,2019-11-15T14.50.05.987,2.150,0.244,-2.683,-0.549
1573800605998,2019-11-15T14.50.05.998,2.161,0.305,-2.500,-0.366
1573800606008,2019-11-15T14.50.06.008,2.171,0.305,-1.098,-0.122
1573800606018,2019-11-15T14.50.06.018,2.181,0.305,1.098,-0.061
1573800606028,2019-11-15T14.50.06.028,2.191,0.122,2.866,0.000
1573800606039,2019-11-15T14.50.06.039,2.202,-0.671,2.195,0.122
1573800606049,2019-11-15T14.50.06.049,2.212,-1.037,0.061,0.122
1573800606059,2019-11-15T14.50.06.059,2.222,-0.671,-1.463,0.244
1573800606068,2019-11-15T14.50.06.068,2.231,-0.427,-2.439,0.244
1573800606078,2019-11-15T14.50.06.078,2.241,-0.244,-3.049,0.305
1573800606088,2019-11-15T14.50.06.088,2.251,0.000,-3.293,0.488
1573800606099,2019-11-15T14.50.06.099,2.262,-0.061,-3.354,0.427
1573800606109,2019-11-15T14.50.06.109,2.272,-0.122,-2.378,0.305
1573800606119,2019-11-15T14.50.06.119,2.282,-0.244,-1.037,0.244
1573800606129,2019-11-15T14.50.06.129,2.292,-0.244,-0.549,0.366
1573800606140,2019-11-15T14.50.06.140,2.303,-0.610,-0.427,0.427
1573800606150,2019-11-15T14.50.06.150,2.313,-0.976,0.244,0.366
1573800606159,2019-11-15T14.50.06.159,2.322,-0.427,1.402,0.366
1573800606169,2019-11-15T14.50.06.169,2.332,0.366,2.134,0.305
1573800606179,2019-11-15T14.50.06.179,2.342,0.488,0.976,0.122
1573800606189,2019-11-15T14.50.06.189,2.352,0.488,-1.220,0.061
1573800606200,2019-11-15T14.50.06.200,2.363,0.061,-2.805,0.061
1573800606210,2019-11-15T14.50.06.210,2.373,-0.244,-3.902,0.061
1573800606220,2019-11-15T14.50.06.220,2.383,-0.366,-3.720,0.183
1573800606231,2019-11-15T14.50.06.231,2.394,-0.305,-1.890,0.061
1573800606241,2019-11-15T14.50.06.241,2.404,0.244,0.183,-0.122
1573800606251,2019-11-15T14.50.06.251,2.414,0.671,0.671,-0.122
1573800606260,2019-11-15T14.50.06.260,2.423,0.305,-0.549,-0.061
1573800606270,2019-11-15T14.50.06.270,2.433,-0.427,-2.500,-0.061
1573800606280,2019-11-15T14.50.06.280,2.443,-0.793,-3.902,-0.183
1573800606291,2019-11-15T14.50.06.291,2.454,-0.732,-3.598,-0.366
1573800606301,2019-11-15T14.50.06.301,2.464,-0.427,-2.683,-0.610
1573800606311,2019-11-15T14.50.06.311,2.474,-0.061,-2.927,-0.549
1573800606321,2019-11-15T14.50.06.321,2.484,0.305,-3.537,-0.244
1573800606332,2019-11-15T14.50.06.332,2.495,0.366,-3.293,-0.305
1573800606340,2019-11-15T14.50.06.340,2.503,0.061,-2.378,-0.366
1573800606351,2019-11-15T14.50.06.351,2.514,-0.244,-1.402,-0.244
1573800606361,2019-11-15T14.50.06.361,2.524,-0.366,-1.280,-0.244
1573800606371,2019-11-15T14.50.06.371,2.534,-0.244,-1.341,-0.549
1573800606381,2019-11-15T14.50.06.381,2.544,-0.305,-1.402,-0.793
1573800606392,2019-11-15T14.50.06.392,2.555,-0.122,-1.768,-0.793
1573800606402,2019-11-15T14.50.06.402,2.565,0.366,-1.768,-0.732
1573800606412,2019-11-15T14.50.06.412,2.575,0.549,-1.707,-0.610
1573800606422,2019-11-15T14.50.06.422,2.585,0.366,-1.220,-0.488
1573800606433,2019-11-15T14.50.06.433,2.596,0.000,-0.671,-0.549
1573800606441,2019-11-15T14.50.06.441,2.604,-0.061,-0.610,-0.549
1573800606452,2019-11-15T14.50.06.452,2.615,-0.244,-0.854,-0.427
1573800606462,2019-11-15T14.50.06.462,2.625,-0.488,-1.524,-0.366
1573800606472,2019-11-15T14.50.06.472,2.635,-0.366,-2.622,-0.305
1573800606482,2019-11-15T14.50.06.482,2.645,0.061,-3.720,-0.122
1573800606493,2019-11-15T14.50.06.493,2.656,0.366,-4.024,0.061
1573800606503,2019-11-15T14.50.06.503,2.666,0.976,-2.927,0.000
1573800606513,2019-11-15T14.50.06.513,2.676,1.098,-1.402,-0.061
1573800606523,2019-11-15T14.50.06.523,2.686,0.549,-0.244,-0.061
1573800606532,2019-11-15T14.50.06.532,2.695,-0.122,0.671,-0.244
1573800606543,2019-11-15T14.50.06.543,2.706,-0.305,1.280,-0.366
1573800606553,2019-11-15T14.50.06.553,2.716,-0.061,1.098,-0.427
1573800606563,2019-11-15T14.50.06.563,2.726,-0.122,0.488,-0.427
1573800606573,2019-11-15T14.50.06.573,2.736,-0.061,-0.122,-0.366
1573800606584,2019-11-15T14.50.06.584,2.747,0.610,0.305,-0.305
1573800606594,2019-11-15T14.50.06.594,2.757,0.915,0.976,-0.244
1573800606604,2019-11-15T14.50.06.604,2.767,0.549,0.854,-0.366
1573800606614,2019-11-15T14.50.06.614,2.777,0.427,0.488,-0.183
1573800606623,2019-11-15T14.50.06.623,2.786,0.305,0.061,-0.183
1573800606633,2019-11-15T14.50.06.633,2.796,0.183,-0.244,-0.427
1573800606644,2019-11-15T14.50.06.644,2.807,-0.183,-0.549,-0.549
1573800606654,2019-11-15T14.50.06.654,2.817,-0.427,-0.976,-0.488
1573800606664,2019-11-15T14.50.06.664,2.827,-0.244,-0.610,-0.366
1573800606674,2019-11-15T14.50.06.674,2.837,0.122,0.610,-0.183
1573800606685,2019-11-15T14.50.06.685,2.848,0.488,1.707,0.122
1573800606695,2019-11-15T14.50.06.695,2.858,0.915,2.805,0.305
1573800606705,2019-11-15T14.50.06.705,2.868,0.793,3.110,0.366
1573800606715,2019-11-15T14.50.06.715,2.878,0.183,1.890,0.305
1573800606724,2019-11-15T14.50.06.724,2.887,-0.366,-0.183,0.061
1573800606734,2019-11-15T14.50.06.734,2.897,-0.488,-1.707,0.061
1573800606745,2019-11-15T14.50.06.745,2.908,-0.305,-2.561,0.061
1573800606755,2019-11-15T14.50.06.755,2.918,-0.488,-2.805,-0.122
1573800606765,2019-11-15T14.50.06.765,2.928,-0.366,-2.134,-0.305
1573800606775,2019-11-15T14.50.06.775,2.938,0.061,-0.671,-0.183
1573800606786,2019-11-15T14.50.06.786,2.949,-0.061,0.610,-0.122
1573800606796,2019-11-15T14.50.06.796,2.959,-0.061,1.098,-0.122
1573800606806,2019-11-15T14.50.06.806,2.969,0.061,0.854,0.061
1573800606815,2019-11-15T14.50.06.815,2.978,-0.061,-0.488,0.122
1573800606825,2019-11-15T14.50.06.825,2.988,-0.122,-1.890,0.000
1573800606835,2019-11-15T14.50.06.835,2.998,-0.061,-3.110,-0.061
1573800606846,2019-11-15T14.50.06.846,3.009,-0.244,-3.598,-0.122
1573800606856,2019-11-15T14.50.06.856,3.019,-0.244,-2.866,-0.427
1573800606866,2019-11-15T14.50.06.866,3.029,-0.244,-1.829,-0.366
1573800606877,2019-11-15T14.50.06.877,3.040,-0.061,-1.159,-0.244
1573800606887,2019-11-15T14.50.06.887,3.050,-0.061,-0.854,-0.122
1573800606897,2019-11-15T14.50.06.897,3.060,-0.061,-0.305,-0.061
1573800606907,2019-11-15T14.50.06.907,3.070,0.244,0.000,0.061
1573800606916,2019-11-15T14.50.06.916,3.079,0.000,-0.732,0.122
1573800606926,2019-11-15T14.50.06.926,3.089,0.061,-1.829,0.305
1573800606937,2019-11-15T14.50.06.937,3.100,0.183,-1.890,0.305
1573800606947,2019-11-15T14.50.06.947,3.110,-0.122,-1.585,0.427
1573800606957,2019-11-15T14.50.06.957,3.120,-0.427,-1.768,0.244
1573800606967,2019-11-15T14.50.06.967,3.130,-0.488,-2.195,0.000
1573800606978,2019-11-15T14.50.06.978,3.141,-0.549,-2.500,-0.061
1573800606988,2019-11-15T14.50.06.988,3.151,-0.488,-2.500,-0.244
1573800606998,2019-11-15T14.50.06.998,3.161,-0.305,-1.890,-0.488
1573800607007,2019-11-15T14.50.07.007,3.170,0.061,-1.159,-0.244
1573800607017,2019-11-15T14.50.07.017,3.180,0.366,-0.976,0.122
1573800607027,2019-11-15T14.50.07.027,3.190,0.488,-0.488,0.244
1573800607038,2019-11-15T14.50.07.038,3.201,0.183,0.366,0.366
1573800607048,2019-11-15T14.50.07.048,3.211,-0.183,0.488,0.488
1573800607058,2019-11-15T14.50.07.058,3.221,-0.427,0.244,0.183
1573800607068,2019-11-15T14.50.07.068,3.231,-0.183,-0.122,-0.061
1573800607079,2019-11-15T14.50.07.079,3.242,-0.305,-0.915,-0.122
1573800607089,2019-11-15T14.50.07.089,3.252,0.000,-1.585,-0.183
1573800607098,2019-11-15T14.50.07.098,3.261,0.183,-1.646,-0.122
1573800607109,2019-11-15T14.50.07.109,3.272,0.427,-0.732,0.061
1573800607118,2019-11-15T14.50.07.118,3.281,0.549,0.976,0.061
1573800607128,2019-11-15T14.50.07.128,3.291,0.183,2.256,0.000
1573800607139,2019-11-15T14.50.07.139,3.302,0.061,2.683,0.183
1573800607149,2019-11-15T14.50.07.149,3.312,0.122,2.073,0.244
1573800607159,2019-11-15T14.50.07.159,3.322,-0.061,0.610,0.061
1573800607169,2019-11-15T14.50.07.169,3.332,-0.366,-0.549,-0.122
1573800607180,2019-11-15T14.50.07.180,3.343,-0.061,-1.646,-0.244
1573800607189,2019-11-15T14.50.07.189,3.352,-0.122,-2.500,-0.488
1573800607199,2019-11-15T14.50.07.199,3.362,-0.305,-2.622,-0.488
1573800607209,2019-11-15T14.50.07.209,3.372,-0.244,-2.012,-0.488
1573800607219,2019-11-15T14.50.07.219,3.382,-0.427,-1.220,-0.610
1573800607230,2019-11-15T14.50.07.230,3.393,-0.366,-1.159,-0.427
1573800607240,2019-11-15T14.50.07.240,3.403,0.122,-1.220,-0.366
1573800607250,2019-11-15T14.50.07.250,3.413,0.305,-1.463,-0.366
1573800607260,2019-11-15T14.50.07.260,3.423,0.061,-1.402,-0.366
1573800607271,2019-11-15T14.50.07.271,3.434,-0.244,-1.098,-0.366
1573800607281,2019-11-15T14.50.07.281,3.444,-0.244,-1.280,-0.366
1573800607290,2019-11-15T14.50.07.290,3.453,-0.061,-2.256,-0.427
1573800607300,2019-11-15T14.50.07.300,3.463,-0.183,-2.744,-0.244
1573800607310,2019-11-15T14.50.07.310,3.473,-0.427,-1.829,-0.122
1573800607320,2019-11-15T14.50.07.320,3.483,-0.671,0.366,-0.305
1573800607331,2019-11-15T14.50.07.331,3.494,-0.305,2.378,-0.183
1573800607341,2019-11-15T14.50.07.341,3.504,-0.061,3.049,0.000
1573800607351,2019-11-15T14.50.07.351,3.514,0.122,2.561,0.427
1573800607361,2019-11-15T14.50.07.361,3.524,0.244,1.890,0.671
1573800607372,2019-11-15T14.50.07.372,3.535,0.244,1.463,0.732
1573800607380,2019-11-15T14.50.07.380,3.543,0.061,1.280,0.793
1573800607391,2019-11-15T14.50.07.391,3.554,0.000,1.159,0.427
1573800607401,2019-11-15T14.50.07.401,3.564,0.183,0.549,0.061
1573800607411,2019-11-15T14.50.07.411,3.574,-0.183,-0.976,-0.061
1573800607421,2019-11-15T14.50.07.421,3.584,-0.549,-2.317,-0.244
1573800607432,2019-11-15T14.50.07.432,3.595,-0.427,-2.317,-0.122
