epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800600661,2019-11-15T14.50.00.661,0.000,-0.000012125,0.000047062,-0.000017562
1573800600702,2019-11-15T14.50.00.702,0.041,-0.000015063,0.000047750,-0.000018750
1573800600742,2019-11-15T14.50.00.742,0.081,-0.000013625,0.000048500,-0.000017562
1573800600783,2019-11-15T14.50.00.783,0.122,-0.000017313,0.000047750,-0.000017938
1573800600822,2019-11-15T14.50.00.822,0.161,-0.000014750,0.000047438,-0.000017562
1573800600862,2019-11-15T14.50.00.862,0.201,-0.000014750,0.000047750,-0.000018375
1573800600903,2019-11-15T14.50.00.903,0.242,-0.000012500,0.000047750,-0.000017562
1573800600942,2019-11-15T14.50.00.942,0.281,-0.000014000,0.000047062,-0.000017187
1573800600984,2019-11-15T14.50.00.984,0.323,-0.000015063,0.000046687,-0.000017562
1573800601023,2019-11-15T14.50.01.023,0.362,-0.000016937,0.000044812,-0.000017562
1573800601064,2019-11-15T14.50.01.064,0.403,-0.000014375,0.000046312,-0.000018375
1573800601104,2019-11-15T14.50.01.104,0.443,-0.000013250,0.000046687,-0.000018000
1573800601145,2019-11-15T14.50.01.145,0.484,-0.000014750,0.000047062,-0.000017562
1573800601184,2019-11-15T14.50.01.184,0.523,-0.000014750,0.000047062,-0.000019562
1573800601225,2019-11-15T14.50.01.225,0.564,-0.000014000,0.000046687,-0.000017187
1573800601265,2019-11-15T14.50.01.265,0.604,-0.000015437,0.000046687,-0.000017562
1573800601306,2019-11-15T14.50.01.306,0.645,-0.000012125,0.000047750,-0.000018000
1573800601345,2019-11-15T14.50.01.345,0.684,-0.000012875,0.000047750,-0.000018375
1573800601386,2019-11-15T14.50.01.386,0.725,-0.000015813,0.000047750,-0.000017562
1573800601426,2019-11-15T14.50.01.426,0.765,-0.000015063,0.000048875,-0.000017187
1573800601465,2019-11-15T14.50.01.465,0.804,-0.000014375,0.000047062,-0.000018750
1573800601506,2019-11-15T14.50.01.506,0.845,-0.000014000,0.000045938,-0.000017562
1573800601546,2019-11-15T14.50.01.546,0.885,-0.000013250,0.000048125,-0.000017187
1573800601587,2019-11-15T14.50.01.587,0.926,-0.000013250,0.000046312,-0.000018000
1573800601627,2019-11-15T14.50.01.627,0.966,-0.000013625,0.000046312,-0.000017187
1573800601668,2019-11-15T14.50.01.668,1.007,-0.000014750,0.000045563,-0.000018375
1573800601707,2019-11-15T14.50.01.707,1.046,-0.000015437,0.000047438,-0.000017562
1573800601748,2019-11-15T14.50.01.748,1.087,-0.000014000,0.000047062,-0.000017562
1573800601788,2019-11-15T14.50.01.788,1.127,-0.000014000,0.000048875,-0.000017562
1573800601829,2019-11-15T14.50.01.829,1.168,-0.000015437,0.000046312,-0.000017187
1573800601868,2019-11-15T14.50.01.868,1.207,-0.000014750,0.000047438,-0.000017562
1573800601909,2019-11-15T14.50.01.909,1.248,-0.000015437,0.000048500,-0.000016750
1573800601949,2019-11-15T14.50.01.949,1.288,-0.000013625,0.000050000,-0.000018750
1573800601988,2019-11-15T14.50.01.988,1.327,-0.000015813,0.000047750,-0.000018000
1573800602029,2019-11-15T14.50.02.029,1.368,-0.000016937,0.000046687,-0.000017187
1573800602069,2019-11-15T14.50.02.069,1.408,-0.000014750,0.000049250,-0.000017187
