epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800603290,2019-11-15T14.50.03.290,0.000,-0.000051375,-0.000006250,0.000001937
1573800603329,2019-11-15T14.50.03.329,0.039,-0.000052875,-0.000006250,0.000002750
1573800603369,2019-11-15T14.50.03.369,0.079,-0.000053250,-0.000007000,0.000001187
1573800603409,2019-11-15T14.50.03.409,0.119,-0.000053250,-0.000007750,0.000001937
1573800603448,2019-11-15T14.50.03.448,0.158,-0.000051750,-0.000007375,0.000002375
1573800603488,2019-11-15T14.50.03.488,0.198,-0.000051750,-0.000007000,0.000002750
1573800603527,2019-11-15T14.50.03.527,0.237,-0.000051750,-0.000007375,0.000002750
1573800603567,2019-11-15T14.50.03.567,0.277,-0.000052875,-0.000006250,0.000001937
1573800603606,2019-11-15T14.50.03.606,0.316,-0.000053250,-0.000007375,0.000001562
1573800603647,2019-11-15T14.50.03.647,0.357,-0.000052125,-0.000006250,0.000001187
1573800603687,2019-11-15T14.50.03.687,0.397,-0.000051750,-0.000007375,0.000002375
1573800603726,2019-11-15T14.50.03.726,0.436,-0.000052875,-0.000007375,0.000002375
1573800603766,2019-11-15T14.50.03.766,0.476,-0.000052125,-0.000005875,0.000001937
1573800603806,2019-11-15T14.50.03.806,0.516,-0.000052500,-0.000007000,0.000001937
1573800603845,2019-11-15T14.50.03.845,0.555,-0.000052875,-0.000007000,0.000001937
1573800603885,2019-11-15T14.50.03.885,0.595,-0.000051750,-0.000006250,0.000002375
1573800603924,2019-11-15T14.50.03.924,0.634,-0.000052500,-0.000006250,0.000002375
1573800603964,2019-11-15T14.50.03.964,0.674,-0.000052500,-0.000007000,0.000001187
1573800604005,2019-11-15T14.50.04.005,0.715,-0.000051750,-0.000007000,0.000001937
1573800604044,2019-11-15T14.50.04.044,0.754,-0.000051375,-0.000007750,0.000001187
1573800604084,2019-11-15T14.50.04.084,0.794,-0.000052500,-0.000008125,0.000002375
1573800604123,2019-11-15T14.50.04.123,0.833,-0.000052125,-0.000005875,0.000003125
1573800604163,2019-11-15T14.50.04.163,0.873,-0.000052500,-0.000007000,0.000001937
1573800604202,2019-11-15T14.50.04.202,0.912,-0.000051750,-0.000005500,0.000001562
1573800604242,2019-11-15T14.50.04.242,0.952,-0.000052125,-0.000007000,0.000000750
1573800604282,2019-11-15T14.50.04.282,0.992,-0.000052125,-0.000007750,0.000001562
1573800604321,2019-11-15T14.50.04.321,1.031,-0.000053250,-0.000008500,0.000001187
1573800604362,2019-11-15T14.50.04.362,1.072,-0.000052125,-0.000006250,0.000001562
1573800604402,2019-11-15T14.50.04.402,1.112,-0.000053250,-0.000007375,0.000001937
1573800604441,2019-11-15T14.50.04.441,1.151,-0.000051750,-0.000007375,0.000001562
1573800604481,2019-11-15T14.50.04.481,1.191,-0.000050688,-0.000007000,0.000001562
1573800604520,2019-11-15T14.50.04.520,1.230,-0.000052875,-0.000005875,0.000001937
1573800604560,2019-11-15T14.50.04.560,1.270,-0.000052125,-0.000008500,0.000001937
1573800604599,2019-11-15T14.50.04.599,1.309,-0.000053250,-0.000007000,0.000001937
1573800604640,2019-11-15T14.50.04.640,1.350,-0.000053250,-0.000007000,0.000002750
1573800604679,2019-11-15T14.50.04.679,1.389,-0.000051375,-0.000005875,0.000001562
1573800604720,2019-11-15T14.50.04.720,1.430,-0.000052125,-0.000006625,0.000001187
1573800604759,2019-11-15T14.50.04.759,1.469,-0.000052875,-0.000006625,0.000001937
1573800604799,2019-11-15T14.50.04.799,1.509,-0.000053250,-0.000006625,0.000001187
1573800604838,2019-11-15T14.50.04.838,1.548,-0.000051750,-0.000006250,0.000001562
1573800604878,2019-11-15T14.50.04.878,1.588,-0.000051375,-0.000005125,0.000001562
1573800604917,2019-11-15T14.50.04.917,1.627,-0.000052875,-0.000007375,0.000003125
1573800604957,2019-11-15T14.50.04.957,1.667,-0.000051750,-0.000006625,0.000002375
1573800604996,2019-11-15T14.50.04.996,1.706,-0.000052125,-0.000006625,0.000001187
1573800605036,2019-11-15T14.50.05.036,1.746,-0.000052125,-0.000007375,0.000001187
1573800605077,2019-11-15T14.50.05.077,1.787,-0.000052875,-0.000005875,0.000002375
1573800605117,2019-11-15T14.50.05.117,1.827,-0.000052125,-0.000006250,0.000002750
1573800605156,2019-11-15T14.50.05.156,1.866,-0.000051375,-0.000008500,0.000001937
1573800605196,2019-11-15T14.50.05.196,1.906,-0.000051062,-0.000007750,0.000001937
1573800605235,2019-11-15T14.50.05.235,1.945,-0.000051375,-0.000007375,0.000002375
1573800605275,2019-11-15T14.50.05.275,1.985,-0.000051062,-0.000005125,0.000001937
1573800605314,2019-11-15T14.50.05.314,2.024,-0.000052125,-0.000007000,0.000001562
1573800605354,2019-11-15T14.50.05.354,2.064,-0.000051375,-0.000006250,0.000002375
1573800605393,2019-11-15T14.50.05.393,2.103,-0.000053250,-0.000006625,0.000001937
1573800605434,2019-11-15T14.50.05.434,2.144,-0.000052500,-0.000007375,0.000001937
1573800605474,2019-11-15T14.50.05.474,2.184,-0.000051437,-0.000007375,0.000001937
1573800605514,2019-11-15T14.50.05.514,2.224,-0.000052875,-0.000008500,0.000001562
1573800605553,2019-11-15T14.50.05.553,2.263,-0.000052500,-0.000007750,0.000001937
1573800605593,2019-11-15T14.50.05.593,2.303,-0.000052875,-0.000006625,0.000002375
1573800605632,2019-11-15T14.50.05.632,2.342,-0.000051750,-0.000007750,0.000001937
1573800605672,2019-11-15T14.50.05.672,2.382,-0.000052500,-0.000006625,0.000001937
1573800605711,2019-11-15T14.50.05.711,2.421,-0.000052875,-0.000007375,0.000001562
1573800605751,2019-11-15T14.50.05.751,2.461,-0.000051375,-0.000006625,0.000001562
1573800605792,2019-11-15T14.50.05.792,2.502,-0.000051062,-0.000006250,0.000002375
1573800605831,2019-11-15T14.50.05.831,2.541,-0.000052125,-0.000005875,0.000002375
1573800605871,2019-11-15T14.50.05.871,2.581,-0.000051375,-0.000007000,0.000002750
1573800605910,2019-11-15T14.50.05.910,2.620,-0.000052125,-0.000007750,0.000001937
1573800605950,2019-11-15T14.50.05.950,2.660,-0.000052125,-0.000008500,0.000002375
1573800605990,2019-11-15T14.50.05.990,2.700,-0.000051375,-0.000007000,0.000001562
1573800606029,2019-11-15T14.50.06.029,2.739,-0.000051375,-0.000007375,0.000001562
1573800606069,2019-11-15T14.50.06.069,2.779,-0.000051062,-0.000008125,0.000001187
1573800606108,2019-11-15T14.50.06.108,2.818,-0.000051062,-0.000007750,0.000001937
1573800606149,2019-11-15T14.50.06.149,2.859,-0.000051437,-0.000007375,0.000001562
1573800606189,2019-11-15T14.50.06.189,2.899,-0.000052125,-0.000008125,0.000001937
1573800606228,2019-11-15T14.50.06.228,2.938,-0.000051062,-0.000007375,0.000002375
1573800606268,2019-11-15T14.50.06.268,2.978,-0.000051750,-0.000007375,0.000001937
1573800606307,2019-11-15T14.50.06.307,3.017,-0.000050313,-0.000007000,0.000001937
1573800606347,2019-11-15T14.50.06.347,3.057,-0.000051062,-0.000007000,0.000002375
1573800606387,2019-11-15T14.50.06.387,3.097,-0.000052500,-0.000008125,0.000002750
1573800606426,2019-11-15T14.50.06.426,3.136,-0.000052125,-0.000008500,0.000002375
1573800606467,2019-11-15T14.50.06.467,3.177,-0.000051750,-0.000006250,0.000001562
1573800606507,2019-11-15T14.50.06.507,3.217,-0.000051750,-0.000007750,0.000001937
1573800606546,2019-11-15T14.50.06.546,3.256,-0.000052500,-0.000008812,0.000001187
1573800606586,2019-11-15T14.50.06.586,3.296,-0.000052875,-0.000005875,0.000001937
1573800606625,2019-11-15T14.50.06.625,3.335,-0.000051437,-0.000005500,0.000001562
1573800606665,2019-11-15T14.50.06.665,3.375,-0.000051437,-0.000006625,0.000001187
1573800606704,2019-11-15T14.50.06.704,3.414,-0.000051750,-0.000007375,0.000000750
1573800606744,2019-11-15T14.50.06.744,3.454,-0.000052125,-0.000006625,0.000001187
1573800606784,2019-11-15T14.50.06.784,3.494,-0.000051062,-0.000007375,0.000001937
1573800606823,2019-11-15T14.50.06.823,3.533,-0.000052875,-0.000007000,0.000001562
1573800606864,2019-11-15T14.50.06.864,3.574,-0.000050688,-0.000006625,0.000001187
1573800606904,2019-11-15T14.50.06.904,3.614,-0.000052875,-0.000007375,0.000002375
1573800606943,2019-11-15T14.50.06.943,3.653,-0.000049937,-0.000007750,0.000002750
1573800606983,2019-11-15T14.50.06.983,3.693,-0.000052500,-0.000007000,0.000002375
1573800607022,2019-11-15T14.50.07.022,3.732,-0.000051750,-0.000008500,0.000001937
1573800607062,2019-11-15T14.50.07.062,3.772,-0.000052500,-0.000008125,0.000002375
1573800607101,2019-11-15T14.50.07.101,3.811,-0.000051750,-0.000006625,0.000001187
1573800607141,2019-11-15T14.50.07.141,3.851,-0.000052875,-0.000007375,0.000002375
1573800607182,2019-11-15T14.50.07.182,3.892,-0.000052125,-0.000006625,0.000001187
1573800607222,2019-11-15T14.50.07.222,3.932,-0.000052125,-0.000007000,0.000001562
1573800607261,2019-11-15T14.50.07.261,3.971,-0.000051375,-0.000007750,0.000001187
1573800607301,2019-11-15T14.50.07.301,4.011,-0.000052875,-0.000007375,0.000001937
1573800607340,2019-11-15T14.50.07.340,4.050,-0.000052875,-0.000007750,0.000000375
1573800607380,2019-11-15T14.50.07.380,4.090,-0.000051750,-0.000008125,0.000001562
1573800607419,2019-11-15T14.50.07.419,4.129,-0.000050688,-0.000008125,0.000002375
1573800607459,2019-11-15T14.50.07.459,4.169,-0.000051750,-0.000008125,0.000001562
1573800607498,2019-11-15T14.50.07.498,4.208,-0.000052500,-0.000006250,0.000001937
1573800607539,2019-11-15T14.50.07.539,4.249,-0.000052500,-0.000007000,0.000001562
1573800607579,2019-11-15T14.50.07.579,4.289,-0.000052125,-0.000006250,0.000002375
1573800607618,2019-11-15T14.50.07.618,4.328,-0.000052500,-0.000006250,0.000001562
1573800607658,2019-11-15T14.50.07.658,4.368,-0.000051062,-0.000007375,0.000001937
1573800607698,2019-11-15T14.50.07.698,4.408,-0.000051437,-0.000007000,0.000002375
1573800607737,2019-11-15T14.50.07.737,4.447,-0.000051437,-0.000006625,0.000001937
1573800607777,2019-11-15T14.50.07.777,4.487,-0.000052500,-0.000006250,0.000001562
1573800607816,2019-11-15T14.50.07.816,4.526,-0.000053250,-0.000006625,0.000001937
1573800607856,2019-11-15T14.50.07.856,4.566,-0.000052500,-0.000007375,0.000003125
1573800607897,2019-11-15T14.50.07.897,4.607,-0.000052875,-0.000007750,0.000001937
1573800607936,2019-11-15T14.50.07.936,4.646,-0.000051437,-0.000008500,0.000000750
1573800607976,2019-11-15T14.50.07.976,4.686,-0.000050313,-0.000006625,0.000001187
1573800608015,2019-11-15T14.50.08.015,4.725,-0.000052875,-0.000008500,0.000001562
1573800608055,2019-11-15T14.50.08.055,4.765,-0.000052125,-0.000007375,0.000002750
1573800608095,2019-11-15T14.50.08.095,4.805,-0.000051750,-0.000006625,0.000001562
1573800608134,2019-11-15T14.50.08.134,4.844,-0.000050688,-0.000007750,0.000001937
1573800608174,2019-11-15T14.50.08.174,4.884,-0.000052500,-0.000007375,0.000001187
1573800608215,2019-11-15T14.50.08.215,4.925,-0.000052875,-0.000006625,0.000001562
1573800608254,2019-11-15T14.50.08.254,4.964,-0.000051437,-0.000006250,0.000002750
1573800608294,2019-11-15T14.50.08.294,5.004,-0.000052125,-0.000007750,0.000002375
1573800608333,2019-11-15T14.50.08.333,5.043,-0.000052125,-0.000008125,0.000001187
1573800608373,2019-11-15T14.50.08.373,5.083,-0.000051437,-0.000006625,0.000002375
1573800608412,2019-11-15T14.50.08.412,5.122,-0.000052875,-0.000008500,0.000001937
1573800608452,2019-11-15T14.50.08.452,5.162,-0.000051750,-0.000008500,0.000000750
1573800608492,2019-11-15T14.50.08.492,5.202,-0.000052875,-0.000006625,0.000002750
1573800608531,2019-11-15T14.50.08.531,5.241,-0.000051437,-0.000007750,0.000001187
1573800608572,2019-11-15T14.50.08.572,5.282,-0.000051750,-0.000007375,0.000001937
1573800608612,2019-11-15T14.50.08.612,5.322,-0.000051437,-0.000007750,0.000001937
1573800608651,2019-11-15T14.50.08.651,5.361,-0.000051750,-0.000006625,0.000001187
1573800608691,2019-11-15T14.50.08.691,5.401,-0.000052875,-0.000007375,0.000003125
1573800608730,2019-11-15T14.50.08.730,5.440,-0.000052500,-0.000006625,0.000002375
1573800608770,2019-11-15T14.50.08.770,5.480,-0.000051750,-0.000007000,0.000001562
1573800608809,2019-11-15T14.50.08.809,5.519,-0.000051750,-0.000008125,0.000002750
1573800608849,2019-11-15T14.50.08.849,5.559,-0.000050313,-0.000005875,0.000001187
1573800608889,2019-11-15T14.50.08.889,5.599,-0.000051437,-0.000007000,0.000001562
1573800608930,2019-11-15T14.50.08.930,5.640,-0.000050688,-0.000007375,0.000002375
1573800608969,2019-11-15T14.50.08.969,5.679,-0.000050313,-0.000008125,0.000001562
1573800609009,2019-11-15T14.50.09.009,5.719,-0.000051750,-0.000006625,0.000000750
1573800609048,2019-11-15T14.50.09.048,5.758,-0.000051437,-0.000007000,0.000002375
1573800609088,2019-11-15T14.50.09.088,5.798,-0.000051437,-0.000006250,0.000001937
1573800609127,2019-11-15T14.50.09.127,5.837,-0.000052500,-0.000007375,0.000001937
1573800609167,2019-11-15T14.50.09.167,5.877,-0.000051437,-0.000007375,0.000001562
1573800609206,2019-11-15T14.50.09.206,5.916,-0.000052500,-0.000007750,0.000002375
1573800609247,2019-11-15T14.50.09.247,5.957,-0.000051062,-0.000007750,0.000001937
1573800609287,2019-11-15T14.50.09.287,5.997,-0.000052875,-0.000007750,0.000002375
1573800609327,2019-11-15T14.50.09.327,6.037,-0.000052125,-0.000007375,0.000002375
1573800609366,2019-11-15T14.50.09.366,6.076,-0.000051750,-0.000007000,0.000001562
1573800609406,2019-11-15T14.50.09.406,6.116,-0.000050688,-0.000008500,0.000001187
1573800609445,2019-11-15T14.50.09.445,6.155,-0.000052500,-0.000007750,0.000001937
1573800609485,2019-11-15T14.50.09.485,6.195,-0.000052500,-0.000007375,0.000002375
1573800609524,2019-11-15T14.50.09.524,6.234,-0.000051750,-0.000008500,0.000002375
1573800609564,2019-11-15T14.50.09.564,6.274,-0.000051062,-0.000006250,0.000001562
1573800609605,2019-11-15T14.50.09.605,6.315,-0.000052125,-0.000006625,0.000001562
1573800609644,2019-11-15T14.50.09.644,6.354,-0.000051437,-0.000008812,0.000003125
1573800609684,2019-11-15T14.50.09.684,6.394,-0.000052875,-0.000007000,0.000001937
1573800609723,2019-11-15T14.50.09.723,6.433,-0.000051062,-0.000008500,0.000001187
1573800609763,2019-11-15T14.50.09.763,6.473,-0.000052500,-0.000005875,0.000002375
1573800609803,2019-11-15T14.50.09.803,6.513,-0.000053250,-0.000007000,0.000001562
1573800609842,2019-11-15T14.50.09.842,6.552,-0.000051750,-0.000006250,0.000001562
1573800609882,2019-11-15T14.50.09.882,6.592,-0.000052125,-0.000006625,0.000002375
1573800609921,2019-11-15T14.50.09.921,6.631,-0.000051750,-0.000006625,0.000001187
1573800609962,2019-11-15T14.50.09.962,6.672,-0.000051062,-0.000007750,0.000002750
1573800610002,2019-11-15T14.50.10.002,6.712,-0.000052500,-0.000006625,0.000001937
1573800610041,2019-11-15T14.50.10.041,6.751,-0.000052500,-0.000007750,0.000001937
1573800610081,2019-11-15T14.50.10.081,6.791,-0.000051750,-0.000007000,0.000001187
1573800610120,2019-11-15T14.50.10.120,6.830,-0.000052125,-0.000007000,0.000001187
1573800610160,2019-11-15T14.50.10.160,6.870,-0.000052500,-0.000007375,0.000001562
1573800610200,2019-11-15T14.50.10.200,6.910,-0.000051750,-0.000007000,0.000001937
1573800610239,2019-11-15T14.50.10.239,6.949,-0.000051437,-0.000007375,0.000001562
1573800610280,2019-11-15T14.50.10.280,6.990,-0.000052125,-0.000008125,0.000001562
1573800610320,2019-11-15T14.50.10.320,7.030,-0.000051750,-0.000008500,0.000002375
1573800610359,2019-11-15T14.50.10.359,7.069,-0.000051062,-0.000006250,0.000001937
1573800610399,2019-11-15T14.50.10.399,7.109,-0.000051437,-0.000006625,0.000001937
1573800610438,2019-11-15T14.50.10.438,7.148,-0.000052125,-0.000007000,0.000001562
1573800610478,2019-11-15T14.50.10.478,7.188,-0.000050688,-0.000005875,0.000001187
1573800610517,2019-11-15T14.50.10.517,7.227,-0.000052125,-0.000008500,0.000002750
1573800610557,2019-11-15T14.50.10.557,7.267,-0.000052500,-0.000006625,0.000001562
1573800610597,2019-11-15T14.50.10.597,7.307,-0.000052125,-0.000008125,0.000001562
1573800610638,2019-11-15T14.50.10.638,7.348,-0.000052125,-0.000007375,0.000002375
1573800610677,2019-11-15T14.50.10.677,7.387,-0.000052500,-0.000007375,0.000001187
1573800610717,2019-11-15T14.50.10.717,7.427,-0.000052125,-0.000006625,0.000001187
1573800610756,2019-11-15T14.50.10.756,7.466,-0.000052125,-0.000006625,0.000002750
1573800610796,2019-11-15T14.50.10.796,7.506,-0.000053250,-0.000007750,0.000002375
1573800610835,2019-11-15T14.50.10.835,7.545,-0.000053625,-0.000007375,0.000002375
1573800610875,2019-11-15T14.50.10.875,7.585,-0.000052125,-0.000007750,0.000002750
1573800610914,2019-11-15T14.50.10.914,7.624,-0.000052125,-0.000007375,0.000001187
1573800610955,2019-11-15T14.50.10.955,7.665,-0.000051437,-0.000007000,0.000002375
1573800610995,2019-11-15T14.50.10.995,7.705,-0.000051062,-0.000008125,0.000002750
1573800611035,2019-11-15T14.50.11.035,7.745,-0.000050688,-0.000007000,0.000001562
1573800611074,2019-11-15T14.50.11.074,7.784,-0.000051750,-0.000007750,0.000001937
1573800611114,2019-11-15T14.50.11.114,7.824,-0.000051750,-0.000007000,0.000001187
1573800611153,2019-11-15T14.50.11.153,7.863,-0.000053250,-0.000007375,0.000001937
1573800611193,2019-11-15T14.50.11.193,7.903,-0.000051437,-0.000007375,0.000003125
1573800611232,2019-11-15T14.50.11.232,7.942,-0.000052500,-0.000006625,0.000001937
1573800611272,2019-11-15T14.50.11.272,7.982,-0.000051750,-0.000007750,0.000002375
1573800611313,2019-11-15T14.50.11.313,8.023,-0.000052125,-0.000007750,0.000001562
1573800611352,2019-11-15T14.50.11.352,8.062,-0.000051437,-0.000009187,0.000003125
1573800611392,2019-11-15T14.50.11.392,8.102,-0.000051750,-0.000008125,0.000002375
1573800611431,2019-11-15T14.50.11.431,8.141,-0.000051062,-0.000007375,0.000001562
1573800611471,2019-11-15T14.50.11.471,8.181,-0.000052500,-0.000007375,0.000003125
1573800611511,2019-11-15T14.50.11.511,8.221,-0.000051750,-0.000007750,0.000002375
1573800611550,2019-11-15T14.50.11.550,8.260,-0.000052125,-0.000008812,0.000002375
1573800611590,2019-11-15T14.50.11.590,8.300,-0.000051437,-0.000008125,0.000002375
1573800611629,2019-11-15T14.50.11.629,8.339,-0.000051750,-0.000007375,0.000002375
1573800611670,2019-11-15T14.50.11.670,8.380,-0.000052125,-0.000006625,0.000000750
1573800611710,2019-11-15T14.50.11.710,8.420,-0.000051750,-0.000008125,0.000001562
1573800611749,2019-11-15T14.50.11.749,8.459,-0.000051750,-0.000005875,0.000001187
1573800611789,2019-11-15T14.50.11.789,8.499,-0.000052500,-0.000007750,0.000001937
1573800611828,2019-11-15T14.50.11.828,8.538,-0.000050688,-0.000006625,0.000001937
1573800611868,2019-11-15T14.50.11.868,8.578,-0.000051750,-0.000006625,0.000001937
1573800611908,2019-11-15T14.50.11.908,8.618,-0.000050688,-0.000008125,0.000002375
1573800611947,2019-11-15T14.50.11.947,8.657,-0.000050688,-0.000007750,0.000002750
1573800611987,2019-11-15T14.50.11.987,8.697,-0.000051437,-0.000006625,0.000002750
1573800612028,2019-11-15T14.50.12.028,8.738,-0.000052500,-0.000006625,0.000001937
1573800612067,2019-11-15T14.50.12.067,8.777,-0.000052500,-0.000007375,0.000002375
1573800612107,2019-11-15T14.50.12.107,8.817,-0.000053250,-0.000007375,0.000002750
1573800612146,2019-11-15T14.50.12.146,8.856,-0.000052500,-0.000005125,0.000002750
1573800612186,2019-11-15T14.50.12.186,8.896,-0.000051437,-0.000007000,0.000002750
1573800612225,2019-11-15T14.50.12.225,8.935,-0.000051437,-0.000006250,0.000001937
1573800612265,2019-11-15T14.50.12.265,8.975,-0.000052500,-0.000006250,0.000001937
1573800612305,2019-11-15T14.50.12.305,9.015,-0.000052125,-0.000007000,0.000001937
1573800612346,2019-11-15T14.50.12.346,9.056,-0.000052875,-0.000007000,0.000002375
1573800612385,2019-11-15T14.50.12.385,9.095,-0.000052500,-0.000007750,0.000002375
1573800612425,2019-11-15T14.50.12.425,9.135,-0.000052125,-0.000006625,0.000001187
1573800612464,2019-11-15T14.50.12.464,9.174,-0.000052500,-0.000005500,0.000000750
1573800612504,2019-11-15T14.50.12.504,9.214,-0.000050313,-0.000007375,0.000003125
1573800612543,2019-11-15T14.50.12.543,9.253,-0.000051750,-0.000007375,0.000001562
1573800612583,2019-11-15T14.50.12.583,9.293,-0.000051437,-0.000005875,0.000003937
1573800612622,2019-11-15T14.50.12.622,9.332,-0.000052500,-0.000006625,0.000001187
1573800612662,2019-11-15T14.50.12.662,9.372,-0.000052500,-0.000007750,0.000001937
1573800612703,2019-11-15T14.50.12.703,9.413,-0.000051750,-0.000007375,0.000001937
1573800612743,2019-11-15T14.50.12.743,9.453,-0.000051437,-0.000005875,0.000002375
1573800612782,2019-11-15T14.50.12.782,9.492,-0.000051750,-0.000007750,0.000002375
1573800612822,2019-11-15T14.50.12.822,9.532,-0.000052500,-0.000007375,0.000000750
1573800612861,2019-11-15T14.50.12.861,9.571,-0.000052875,-0.000006625,0.000001187
1573800612901,2019-11-15T14.50.12.901,9.611,-0.000051750,-0.000008125,0.000002375
1573800612940,2019-11-15T14.50.12.940,9.650,-0.000051437,-0.000007000,0.000002375
1573800612981,2019-11-15T14.50.12.981,9.691,-0.000052125,-0.000007375,0.000002375
1573800613021,2019-11-15T14.50.13.021,9.731,-0.000051750,-0.000007750,0.000002750
1573800613060,2019-11-15T14.50.13.060,9.770,-0.000052125,-0.000008125,0.000001187
1573800613100,2019-11-15T14.50.13.100,9.810,-0.000051750,-0.000007375,0.000002750
1573800613139,2019-11-15T14.50.13.139,9.849,-0.000052500,-0.000007000,0.000001937
1573800613179,2019-11-15T14.50.13.179,9.889,-0.000052125,-0.000007000,0.000002375
1573800613219,2019-11-15T14.50.13.219,9.929,-0.000051437,-0.000007000,0.000003125
1573800613258,2019-11-15T14.50.13.258,9.968,-0.000052125,-0.000007375,0.000003125
1573800613298,2019-11-15T14.50.13.298,10.008,-0.000052500,-0.000006625,0.000001937
1573800613337,2019-11-15T14.50.13.337,10.047,-0.000049937,-0.000006250,0.000003937
1573800613378,2019-11-15T14.50.13.378,10.088,-0.000051437,-0.000005875,0.000003125
1573800613418,2019-11-15T14.50.13.418,10.128,-0.000051437,-0.000006250,0.000003937
1573800613457,2019-11-15T14.50.13.457,10.167,-0.000051750,-0.000005500,0.000002750
1573800613497,2019-11-15T14.50.13.497,10.207,-0.000052500,-0.000005500,0.000003937
1573800613536,2019-11-15T14.50.13.536,10.246,-0.000051062,-0.000005500,0.000004313
1573800613576,2019-11-15T14.50.13.576,10.286,-0.000052500,-0.000005125,0.000005500
1573800613616,2019-11-15T14.50.13.616,10.326,-0.000051437,-0.000005125,0.000003563
1573800613655,2019-11-15T14.50.13.655,10.365,-0.000050688,-0.000006625,0.000005125
1573800613696,2019-11-15T14.50.13.696,10.406,-0.000051062,-0.000005875,0.000005500
1573800613736,2019-11-15T14.50.13.736,10.446,-0.000052125,-0.000006250,0.000003125
1573800613775,2019-11-15T14.50.13.775,10.485,-0.000054000,-0.000006250,0.000003563
1573800613815,2019-11-15T14.50.13.815,10.525,-0.000053250,-0.000004750,0.000002375
1573800613854,2019-11-15T14.50.13.854,10.564,-0.000052500,-0.000005875,0.000001937
1573800613894,2019-11-15T14.50.13.894,10.604,-0.000053625,-0.000005500,0.000001937
1573800613933,2019-11-15T14.50.13.933,10.643,-0.000053250,-0.000006625,0.000001187
1573800613973,2019-11-15T14.50.13.973,10.683,-0.000052500,-0.000007375,0.000000375
1573800614013,2019-11-15T14.50.14.013,10.723,-0.000053250,-0.000006625,0.000000000
1573800614054,2019-11-15T14.50.14.054,10.764,-0.000052500,-0.000006250,0.000001187
1573800614093,2019-11-15T14.50.14.093,10.803,-0.000054000,-0.000007000,0.000000375
1573800614133,2019-11-15T14.50.14.133,10.843,-0.000052125,-0.000005500,0.000001562
1573800614172,2019-11-15T14.50.14.172,10.882,-0.000051437,-0.000006625,0.000001937
1573800614212,2019-11-15T14.50.14.212,10.922,-0.000052125,-0.000005875,0.000001187
1573800614251,2019-11-15T14.50.14.251,10.961,-0.000051437,-0.000007375,0.000000000
1573800614291,2019-11-15T14.50.14.291,11.001,-0.000053250,-0.000006250,-0.000000375
1573800614330,2019-11-15T14.50.14.330,11.040,-0.000051750,-0.000005500,0.000000375
1573800614371,2019-11-15T14.50.14.371,11.081,-0.000052125,-0.000005875,0.000001187
1573800614411,2019-11-15T14.50.14.411,11.121,-0.000052500,-0.000006250,0.000002750
1573800614451,2019-11-15T14.50.14.451,11.161,-0.000053250,-0.000004375,0.000002375
1573800614490,2019-11-15T14.50.14.490,11.200,-0.000052125,-0.000007375,0.000002750
