epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800603132,2019-11-15T14.50.03.132,1.536,-0.305,1.220,0.427
1573800603140,2019-11-15T14.50.03.140,1.544,-0.305,0.915,0.427
1573800603151,2019-11-15T14.50.03.151,1.555,-0.183,0.549,0.244
1573800603161,2019-11-15T14.50.03.161,1.565,0.061,0.061,0.183
1573800603170,2019-11-15T14.50.03.170,1.574,-0.061,-0.183,0.305
1573800603180,2019-11-15T14.50.03.180,1.584,-0.183,-0.305,0.427
1573800603190,2019-11-15T14.50.03.190,1.594,-0.183,-0.366,0.305
1573800603200,2019-11-15T14.50.03.200,1.604,-0.366,0.000,0.427
1573800603209,2019-11-15T14.50.03.209,1.613,-0.549,0.610,0.366
1573800603220,2019-11-15T14.50.03.220,1.624,-0.488,1.402,0.244
1573800603230,2019-11-15T14.50.03.230,1.634,-0.366,1.707,0.366
1573800603239,2019-11-15T14.50.03.239,1.643,-0.244,1.341,0.305
1573800603249,2019-11-15T14.50.03.249,1.653,-0.061,0.793,0.366
1573800603259,2019-11-15T14.50.03.259,1.663,-0.061,-0.061,0.427
1573800603269,2019-11-15T14.50.03.269,1.673,-0.122,-0.427,0.488
1573800603278,2019-11-15T14.50.03.278,1.682,-0.427,-0.854,0.549
1573800603288,2019-11-15T14.50.03.288,1.692,-0.427,-1.463,0.610
1573800603299,2019-11-15T14.50.03.299,1.703,-0.488,-1.524,0.549
1573800603307,2019-11-15T14.50.03.307,1.711,-0.427,-1.707,0.488
1573800603318,2019-11-15T14.50.03.318,1.722,-0.366,-1.402,0.366
1573800603328,2019-11-15T14.50.03.328,1.732,-0.122,-0.671,0.427
1573800603338,2019-11-15T14.50.03.338,1.742,0.122,-0.244,0.488
1573800603347,2019-11-15T14.50.03.347,1.751,0.122,-0.244,0.610
1573800603357,2019-11-15T14.50.03.357,1.761,0.122,-0.488,0.610
1573800603367,2019-11-15T14.50.03.367,1.771,0.061,-0.366,0.549
1573800603376,2019-11-15T14.50.03.376,1.780,-0.366,0.122,0.549
1573800603387,2019-11-15T14.50.03.387,1.791,-0.854,0.244,0.427
1573800603397,2019-11-15T14.50.03.397,1.801,-0.732,-0.122,0.488
1573800603407,2019-11-15T14.50.03.407,1.811,-0.610,0.183,0.488
1573800603416,2019-11-15T14.50.03.416,1.820,-0.427,0.671,0.427
1573800603426,2019-11-15T14.50.03.426,1.830,-0.183,0.610,0.366
1573800603436,2019-11-15T14.50.03.436,1.840,-0.122,0.366,0.366
1573800603445,2019-11-15T14.50.03.445,1.849,-0.061,0.061,0.366
1573800603455,2019-11-15T14.50.03.455,1.859,0.000,0.000,0.244
1573800603466,2019-11-15T14.50.03.466,1.870,0.000,0.183,0.305
1573800603476,2019-11-15T14.50.03.476,1.880,-0.305,0.671,0.427
1573800603485,2019-11-15T14.50.03.485,1.889,-0.549,0.915,0.610
1573800603495,2019-11-15T14.50.03.495,1.899,-0.732,0.671,0.732
1573800603505,2019-11-15T14.50.03.505,1.909,-0.549,0.061,0.732
1573800603514,2019-11-15T14.50.03.514,1.918,-0.366,-0.671,0.427
1573800603524,2019-11-15T14.50.03.524,1.928,0.000,-1.159,0.427
1573800603534,2019-11-15T14.50.03.534,1.938,0.122,-1.341,0.366
1573800603545,2019-11-15T14.50.03.545,1.949,0.000,-1.220,0.366
1573800603554,2019-11-15T14.50.03.554,1.958,-0.244,-0.366,0.305
1573800603564,2019-11-15T14.50.03.564,1.968,-0.610,0.732,0.366
1573800603574,2019-11-15T14.50.03.574,1.978,-0.732,1.159,0.610
1573800603583,2019-11-15T14.50.03.583,1.987,-0.793,1.098,0.671
1573800603593,2019-11-15T14.50.03.593,1.997,-0.793,0.549,0.671
1573800603603,2019-11-15T14.50.03.603,2.007,-0.671,-0.244,0.732
1573800603614,2019-11-15T14.50.03.614,2.018,-0.427,-0.915,0.732
1573800603622,2019-11-15T14.50.03.622,2.026,-0.061,-1.341,0.671
1573800603633,2019-11-15T14.50.03.633,2.037,0.000,-1.037,0.549
1573800603643,2019-11-15T14.50.03.643,2.047,0.000,-0.854,0.488
1573800603652,2019-11-15T14.50.03.652,2.056,0.000,-0.366,0.488
1573800603662,2019-11-15T14.50.03.662,2.066,-0.366,0.244,0.305
1573800603672,2019-11-15T14.50.03.672,2.076,-0.671,0.366,0.122
1573800603682,2019-11-15T14.50.03.682,2.086,-0.732,-0.061,0.305
1573800603691,2019-11-15T14.50.03.691,2.095,-0.732,-0.122,0.488
1573800603701,2019-11-15T14.50.03.701,2.105,-0.427,0.061,0.549
1573800603712,2019-11-15T14.50.03.712,2.116,-0.427,0.427,0.549
1573800603721,2019-11-15T14.50.03.721,2.125,-0.305,0.366,0.732
1573800603731,2019-11-15T14.50.03.731,2.135,-0.183,-0.488,0.549
1573800603741,2019-11-15T14.50.03.741,2.145,-0.366,-1.524,0.488
1573800603751,2019-11-15T14.50.03.751,2.155,-0.549,-1.707,0.488
1573800603760,2019-11-15T14.50.03.760,2.164,-0.183,-1.890,0.610
1573800603770,2019-11-15T14.50.03.770,2.174,-0.244,-1.768,0.488
1573800603781,2019-11-15T14.50.03.781,2.185,-0.183,-1.341,0.549
1573800603789,2019-11-15T14.50.03.789,2.193,0.000,-0.976,0.549
1573800603800,2019-11-15T14.50.03.800,2.204,-0.061,-0.610,0.549
1573800603810,2019-11-15T14.50.03.810,2.214,-0.244,-0.183,0.427
1573800603820,2019-11-15T14.50.03.820,2.224,-0.305,-0.122,0.427
1573800603829,2019-11-15T14.50.03.829,2.233,-0.244,-0.122,0.427
1573800603839,2019-11-15T14.50.03.839,2.243,-0.244,-0.244,0.244
1573800603849,2019-11-15T14.50.03.849,2.253,-0.183,-0.427,0.061
1573800603860,2019-11-15T14.50.03.860,2.264,0.122,-0.671,-0.061
1573800603868,2019-11-15T14.50.03.868,2.272,0.244,-0.671,-0.244
1573800603879,2019-11-15T14.50.03.879,2.283,0.122,-0.732,-0.183
1573800603889,2019-11-15T14.50.03.889,2.293,0.183,-0.976,-0.122
1573800603898,2019-11-15T14.50.03.898,2.302,-0.061,-0.854,0.061
1573800603908,2019-11-15T14.50.03.908,2.312,-0.183,-0.488,0.122
1573800603918,2019-11-15T14.50.03.918,2.322,0.061,-0.061,0.122
1573800603929,2019-11-15T14.50.03.929,2.333,-0.122,0.427,0.244
1573800603937,2019-11-15T14.50.03.937,2.341,-0.427,0.549,0.427
1573800603948,2019-11-15T14.50.03.948,2.352,-0.610,-0.122,0.366
1573800603958,2019-11-15T14.50.03.958,2.362,-0.488,-0.915,0.488
1573800603967,2019-11-15T14.50.03.967,2.371,-0.366,-1.341,0.671
1573800603977,2019-11-15T14.50.03.977,2.381,-0.305,-1.524,0.671
1573800603987,2019-11-15T14.50.03.987,2.391,0.061,-1.220,0.549
1573800603997,2019-11-15T14.50.03.997,2.401,0.000,-0.793,0.488
1573800604006,2019-11-15T14.50.04.006,2.410,-0.122,-0.366,0.549
1573800604016,2019-11-15T14.50.04.016,2.420,0.000,0.244,0.549
1573800604027,2019-11-15T14.50.04.027,2.431,-0.122,0.732,0.671
1573800604035,2019-11-15T14.50.04.035,2.439,-0.366,0.793,0.793
1573800604046,2019-11-15T14.50.04.046,2.450,-0.671,0.610,0.793
1573800604056,2019-11-15T14.50.04.056,2.460,-0.854,0.122,0.854
1573800604066,2019-11-15T14.50.04.066,2.470,-0.488,-0.793,0.793
1573800604075,2019-11-15T14.50.04.075,2.479,-0.183,-1.402,0.549
1573800604085,2019-11-15T14.50.04.085,2.489,0.183,-1.159,0.366
1573800604096,2019-11-15T14.50.04.096,2.500,0.549,-0.976,0.366
1573800604104,2019-11-15T14.50.04.104,2.508,0.488,-0.610,0.366
1573800604115,2019-11-15T14.50.04.115,2.519,0.305,0.305,0.366
1573800604125,2019-11-15T14.50.04.125,2.529,0.061,1.402,0.244
1573800604135,2019-11-15T14.50.04.135,2.539,-0.366,1.890,0.244
1573800604144,2019-11-15T14.50.04.144,2.548,-0.732,2.073,0.366
1573800604154,2019-11-15T14.50.04.154,2.558,-0.915,1.890,0.427
1573800604164,2019-11-15T14.50.04.164,2.568,-0.610,1.463,0.549
1573800604173,2019-11-15T14.50.04.173,2.577,-0.488,0.732,0.732
1573800604183,2019-11-15T14.50.04.183,2.587,-0.427,-0.061,0.732
1573800604194,2019-11-15T14.50.04.194,2.598,-0.061,-0.671,0.427
1573800604204,2019-11-15T14.50.04.204,2.608,0.366,-0.732,0.366
1573800604213,2019-11-15T14.50.04.213,2.617,0.427,-0.854,0.244
1573800604223,2019-11-15T14.50.04.223,2.627,0.366,-0.793,0.244
1573800604233,2019-11-15T14.50.04.233,2.637,-0.244,0.000,0.366
1573800604242,2019-11-15T14.50.04.242,2.646,-0.671,0.183,0.671
1573800604252,2019-11-15T14.50.04.252,2.656,-0.732,-0.183,0.854
1573800604263,2019-11-15T14.50.04.263,2.667,-0.732,0.000,0.854
1573800604273,2019-11-15T14.50.04.273,2.677,-0.732,0.183,0.732
1573800604282,2019-11-15T14.50.04.282,2.686,-0.183,0.061,0.671
1573800604292,2019-11-15T14.50.04.292,2.696,0.244,0.305,0.671
1573800604302,2019-11-15T14.50.04.302,2.706,0.549,0.915,0.671
1573800604311,2019-11-15T14.50.04.311,2.715,0.427,1.280,0.793
1573800604321,2019-11-15T14.50.04.321,2.725,-0.244,1.159,0.610
1573800604331,2019-11-15T14.50.04.331,2.735,-0.671,0.366,0.488
1573800604342,2019-11-15T14.50.04.342,2.746,-0.793,-0.183,0.549
1573800604350,2019-11-15T14.50.04.350,2.754,-1.098,-0.061,0.488
1573800604361,2019-11-15T14.50.04.361,2.765,-0.732,0.061,0.549
1573800604371,2019-11-15T14.50.04.371,2.775,-0.122,0.305,0.671
1573800604380,2019-11-15T14.50.04.380,2.784,0.000,0.427,0.610
1573800604390,2019-11-15T14.50.04.390,2.794,0.061,0.549,0.427
1573800604400,2019-11-15T14.50.04.400,2.804,0.122,0.732,0.366
1573800604410,2019-11-15T14.50.04.410,2.814,0.183,0.915,0.244
1573800604419,2019-11-15T14.50.04.419,2.823,0.183,0.610,0.305
1573800604430,2019-11-15T14.50.04.430,2.834,-0.305,0.305,0.366
1573800604440,2019-11-15T14.50.04.440,2.844,-0.610,-0.244,0.366
1573800604449,2019-11-15T14.50.04.449,2.853,-0.732,-1.037,0.366
1573800604459,2019-11-15T14.50.04.459,2.863,-0.610,-1.341,0.366
1573800604469,2019-11-15T14.50.04.469,2.873,-0.427,-1.280,0.244
1573800604479,2019-11-15T14.50.04.479,2.883,-0.061,-1.280,0.122
1573800604488,2019-11-15T14.50.04.488,2.892,0.366,-1.463,0.061
1573800604498,2019-11-15T14.50.04.498,2.902,0.305,-1.037,-0.183
1573800604509,2019-11-15T14.50.04.509,2.913,0.000,-0.305,-0.305
1573800604517,2019-11-15T14.50.04.517,2.921,-0.122,0.122,-0.244
1573800604528,2019-11-15T14.50.04.528,2.932,-0.183,0.183,-0.244
1573800604538,2019-11-15T14.50.04.538,2.942,-0.244,0.061,-0.305
1573800604548,2019-11-15T14.50.04.548,2.952,-0.122,0.061,-0.305
1573800604557,2019-11-15T14.50.04.557,2.961,0.122,-0.183,-0.427
1573800604567,2019-11-15T14.50.04.567,2.971,0.061,-0.732,-0.427
1573800604577,2019-11-15T14.50.04.577,2.981,0.427,-1.159,-0.427
1573800604586,2019-11-15T14.50.04.586,2.990,0.488,-1.463,-0.427
1573800604596,2019-11-15T14.50.04.596,3.000,0.183,-1.220,-0.549
1573800604607,2019-11-15T14.50.04.607,3.011,-0.061,-1.402,-0.610
1573800604617,2019-11-15T14.50.04.617,3.021,-0.244,-1.402,-0.549
1573800604626,2019-11-15T14.50.04.626,3.030,-0.488,-0.854,-0.488
1573800604636,2019-11-15T14.50.04.636,3.040,-0.549,-0.488,-0.366
1573800604646,2019-11-15T14.50.04.646,3.050,-0.427,-0.122,-0.244
1573800604655,2019-11-15T14.50.04.655,3.059,0.122,0.549,-0.244
1573800604665,2019-11-15T14.50.04.665,3.069,0.488,0.976,-0.305
1573800604676,2019-11-15T14.50.04.676,3.080,0.610,0.854,-0.366
1573800604686,2019-11-15T14.50.04.686,3.090,0.549,0.244,-0.366
1573800604695,2019-11-15T14.50.04.695,3.099,0.427,0.183,-0.610
1573800604705,2019-11-15T14.50.04.705,3.109,0.183,0.122,-0.671
1573800604715,2019-11-15T14.50.04.715,3.119,-0.366,0.000,-0.549
1573800604724,2019-11-15T14.50.04.724,3.128,-0.854,0.427,-0.244
1573800604734,2019-11-15T14.50.04.734,3.138,-0.671,1.159,-0.183
1573800604744,2019-11-15T14.50.04.744,3.148,-0.183,1.585,-0.305
1573800604755,2019-11-15T14.50.04.755,3.159,0.244,1.463,-0.366
1573800604763,2019-11-15T14.50.04.763,3.167,0.427,1.098,-0.366
1573800604774,2019-11-15T14.50.04.774,3.178,0.488,0.183,-0.427
1573800604784,2019-11-15T14.50.04.784,3.188,0.366,-0.793,-0.366
1573800604793,2019-11-15T14.50.04.793,3.197,-0.183,-1.280,-0.305
1573800604803,2019-11-15T14.50.04.803,3.207,-0.305,-1.280,-0.244
1573800604813,2019-11-15T14.50.04.813,3.217,-0.244,-0.854,-0.061
1573800604824,2019-11-15T14.50.04.824,3.228,-0.305,0.244,0.000
1573800604832,2019-11-15T14.50.04.832,3.236,-0.183,0.915,-0.061
1573800604843,2019-11-15T14.50.04.843,3.247,0.000,0.976,-0.183
1573800604853,2019-11-15T14.50.04.853,3.257,0.122,1.280,-0.183
1573800604862,2019-11-15T14.50.04.862,3.266,0.183,1.341,-0.244
1573800604872,2019-11-15T14.50.04.872,3.276,0.061,0.427,-0.122
1573800604882,2019-11-15T14.50.04.882,3.286,-0.244,0.366,0.000
1573800604892,2019-11-15T14.50.04.892,3.296,-0.549,0.610,-0.061
1573800604901,2019-11-15T14.50.04.901,3.305,-0.549,0.305,-0.244
1573800604911,2019-11-15T14.50.04.911,3.315,-0.061,0.671,-0.244
1573800604922,2019-11-15T14.50.04.922,3.326,0.061,1.524,-0.183
1573800604930,2019-11-15T14.50.04.930,3.334,-0.061,1.402,-0.183
1573800604941,2019-11-15T14.50.04.941,3.345,0.000,1.402,-0.183
1573800604951,2019-11-15T14.50.04.951,3.355,0.000,1.768,-0.244
1573800604961,2019-11-15T14.50.04.961,3.365,-0.122,1.585,-0.183
1573800604970,2019-11-15T14.50.04.970,3.374,-0.305,1.341,-0.244
1573800604980,2019-11-15T14.50.04.980,3.384,-0.549,1.037,-0.122
1573800604991,2019-11-15T14.50.04.991,3.395,-0.549,0.549,-0.122
1573800604999,2019-11-15T14.50.04.999,3.403,-0.122,0.244,-0.061
1573800605010,2019-11-15T14.50.05.010,3.414,0.122,0.305,0.000
1573800605020,2019-11-15T14.50.05.020,3.424,0.061,0.427,0.000
1573800605030,2019-11-15T14.50.05.030,3.434,0.000,-0.183,0.122
1573800605039,2019-11-15T14.50.05.039,3.443,-0.061,-0.244,0.061
1573800605049,2019-11-15T14.50.05.049,3.453,-0.244,-0.122,0.061
1573800605059,2019-11-15T14.50.05.059,3.463,-0.427,0.000,0.000
1573800605068,2019-11-15T14.50.05.068,3.472,-0.427,0.366,0.244
1573800605078,2019-11-15T14.50.05.078,3.482,-0.427,0.610,0.366
1573800605089,2019-11-15T14.50.05.089,3.493,-0.183,0.793,0.305
1573800605099,2019-11-15T14.50.05.099,3.503,0.122,0.488,0.244
1573800605108,2019-11-15T14.50.05.108,3.512,0.244,0.366,0.122
1573800605118,2019-11-15T14.50.05.118,3.522,0.061,0.183,0.061
1573800605128,2019-11-15T14.50.05.128,3.532,-0.061,-0.366,-0.061
