epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800602606,2019-11-15T14.50.02.606,0.423,1.280,0.793,-0.366
1573800602617,2019-11-15T14.50.02.617,0.434,1.829,0.061,-0.244
1573800602627,2019-11-15T14.50.02.627,0.444,1.402,-0.732,-0.244
1573800602637,2019-11-15T14.50.02.637,0.454,0.671,-0.549,-0.183
1573800602647,2019-11-15T14.50.02.647,0.464,0.488,0.061,-0.122
1573800602658,2019-11-15T14.50.02.658,0.475,0.610,0.427,-0.244
1573800602668,2019-11-15T14.50.02.668,0.485,0.549,0.488,-0.488
1573800602678,2019-11-15T14.50.02.678,0.495,0.488,0.244,-0.366
1573800602688,2019-11-15T14.50.02.688,0.505,0.854,0.183,-0.061
1573800602697,2019-11-15T14.50.02.697,0.514,1.159,0.183,0.061
1573800602707,2019-11-15T14.50.02.707,0.524,1.341,0.183,0.061
1573800602718,2019-11-15T14.50.02.718,0.535,1.220,0.061,0.000
1573800602728,2019-11-15T14.50.02.728,0.545,0.488,-0.244,-0.061
1573800602738,2019-11-15T14.50.02.738,0.555,0.183,-0.366,-0.061
1573800602748,2019-11-15T14.50.02.748,0.565,0.610,-0.488,-0.183
1573800602759,2019-11-15T14.50.02.759,0.576,0.366,-0.610,-0.183
1573800602769,2019-11-15T14.50.02.769,0.586,0.122,-0.549,-0.061
1573800602778,2019-11-15T14.50.02.778,0.595,0.122,-0.671,-0.122
1573800602788,2019-11-15T14.50.02.788,0.605,-0.122,-0.732,0.000
1573800602798,2019-11-15T14.50.02.798,0.615,0.183,-0.610,0.122
1573800602808,2019-11-15T14.50.02.808,0.625,0.305,-0.366,0.061
1573800602819,2019-11-15T14.50.02.819,0.636,0.061,-0.366,-0.061
1573800602829,2019-11-15T14.50.02.829,0.646,-0.244,-1.098,-0.122
1573800602839,2019-11-15T14.50.02.839,0.656,-0.366,-2.256,-0.183
1573800602849,2019-11-15T14.50.02.849,0.666,-0.183,-2.622,-0.061
1573800602860,2019-11-15T14.50.02.860,0.677,-0.305,-2.073,0.000
1573800602868,2019-11-15T14.50.02.868,0.685,-0.427,-1.220,0.000
1573800602879,2019-11-15T14.50.02.879,0.696,-0.366,-0.671,-0.122
1573800602889,2019-11-15T14.50.02.889,0.706,-0.610,-0.671,-0.122
1573800602899,2019-11-15T14.50.02.899,0.716,-1.098,-0.732,0.061
1573800602909,2019-11-15T14.50.02.909,0.726,-1.098,-0.915,0.244
1573800602920,2019-11-15T14.50.02.920,0.737,-0.915,-1.037,0.244
1573800602930,2019-11-15T14.50.02.930,0.747,-0.427,-1.159,-0.061
1573800602940,2019-11-15T14.50.02.940,0.757,-0.366,-1.402,-0.366
1573800602950,2019-11-15T14.50.02.950,0.767,-0.305,-1.646,-0.305
1573800602959,2019-11-15T14.50.02.959,0.776,-0.427,-1.159,0.000
1573800602970,2019-11-15T14.50.02.970,0.787,-0.915,-0.183,0.305
1573800602980,2019-11-15T14.50.02.980,0.797,-1.280,-0.305,0.305
1573800602990,2019-11-15T14.50.02.990,0.807,-1.280,-0.915,0.427
1573800603000,2019-11-15T14.50.03.000,0.817,-1.341,-0.915,0.427
1573800603011,2019-11-15T14.50.03.011,0.828,-1.524,-0.427,-0.305
1573800603021,2019-11-15T14.50.03.021,0.838,-1.280,0.000,-0.854
1573800603031,2019-11-15T14.50.03.031,0.848,-1.037,-0.793,-0.793
1573800603041,2019-11-15T14.50.03.041,0.858,-1.220,-1.037,-0.305
1573800603050,2019-11-15T14.50.03.050,0.867,-1.463,0.427,0.305
1573800603060,2019-11-15T14.50.03.060,0.877,-1.951,1.098,0.366
1573800603071,2019-11-15T14.50.03.071,0.888,-1.890,0.671,-0.122
1573800603081,2019-11-15T14.50.03.081,0.898,-0.793,0.183,-0.610
1573800603091,2019-11-15T14.50.03.091,0.908,-0.610,-0.854,-0.610
1573800603101,2019-11-15T14.50.03.101,0.918,-1.159,-1.280,-0.427
1573800603112,2019-11-15T14.50.03.112,0.929,-2.012,-1.463,-0.305
1573800603122,2019-11-15T14.50.03.122,0.939,-2.012,-1.707,-0.427
1573800603131,2019-11-15T14.50.03.131,0.948,-1.646,-1.463,-0.488
1573800603141,2019-11-15T14.50.03.141,0.958,-1.646,-1.159,-0.305
1573800603151,2019-11-15T14.50.03.151,0.968,-1.463,-0.732,-0.122
1573800603161,2019-11-15T14.50.03.161,0.978,-1.220,-0.366,-0.061
1573800603172,2019-11-15T14.50.03.172,0.989,-0.976,0.427,0.183
1573800603182,2019-11-15T14.50.03.182,0.999,-0.854,1.280,0.183
1573800603192,2019-11-15T14.50.03.192,1.009,-0.793,1.037,-0.122
1573800603202,2019-11-15T14.50.03.202,1.019,-0.793,0.244,-0.366
1573800603213,2019-11-15T14.50.03.213,1.030,-0.854,-0.732,-0.488
1573800603221,2019-11-15T14.50.03.221,1.038,-0.488,-1.220,-0.183
1573800603232,2019-11-15T14.50.03.232,1.049,-0.549,-0.854,0.305
1573800603242,2019-11-15T14.50.03.242,1.059,-0.061,-0.671,0.244
1573800603252,2019-11-15T14.50.03.252,1.069,0.488,-0.793,-0.061
1573800603263,2019-11-15T14.50.03.263,1.080,0.305,-1.220,-0.366
1573800603273,2019-11-15T14.50.03.273,1.090,-0.122,-1.220,-0.244
1573800603283,2019-11-15T14.50.03.283,1.100,-0.366,-0.854,-0.183
1573800603293,2019-11-15T14.50.03.293,1.110,-0.183,-0.488,-0.244
1573800603304,2019-11-15T14.50.03.304,1.121,-0.427,-0.610,-0.305
1573800603312,2019-11-15T14.50.03.312,1.129,-0.427,-0.793,-0.305
1573800603323,2019-11-15T14.50.03.323,1.140,0.000,-1.037,-0.305
1573800603333,2019-11-15T14.50.03.333,1.150,0.000,-1.159,-0.305
1573800603343,2019-11-15T14.50.03.343,1.160,-0.244,-1.098,-0.305
1573800603353,2019-11-15T14.50.03.353,1.170,-0.427,-1.098,-0.061
1573800603364,2019-11-15T14.50.03.364,1.181,-0.671,-0.854,-0.183
1573800603374,2019-11-15T14.50.03.374,1.191,-0.854,-0.549,-0.549
1573800603384,2019-11-15T14.50.03.384,1.201,-0.366,-0.488,-0.610
1573800603393,2019-11-15T14.50.03.393,1.210,0.610,-0.854,-0.793
1573800603403,2019-11-15T14.50.03.403,1.220,0.549,-0.732,-0.793
1573800603413,2019-11-15T14.50.03.413,1.230,0.000,-0.427,-0.427
1573800603424,2019-11-15T14.50.03.424,1.241,-0.305,-0.549,-0.183
1573800603434,2019-11-15T14.50.03.434,1.251,-0.427,-0.915,-0.427
1573800603444,2019-11-15T14.50.03.444,1.261,-0.671,-1.220,-0.793
1573800603454,2019-11-15T14.50.03.454,1.271,-0.305,-1.280,-1.037
1573800603465,2019-11-15T14.50.03.465,1.282,-0.183,-0.610,-1.037
1573800603475,2019-11-15T14.50.03.475,1.292,0.183,-0.122,-1.037
1573800603484,2019-11-15T14.50.03.484,1.301,-0.061,-0.061,-0.915
1573800603494,2019-11-15T14.50.03.494,1.311,-0.183,-0.366,-0.549
1573800603504,2019-11-15T14.50.03.504,1.321,-0.366,-0.610,-0.305
1573800603514,2019-11-15T14.50.03.514,1.331,-0.427,-0.671,-0.366
1573800603525,2019-11-15T14.50.03.525,1.342,-0.366,-0.427,-0.549
1573800603535,2019-11-15T14.50.03.535,1.352,-0.488,0.305,-0.854
1573800603545,2019-11-15T14.50.03.545,1.362,-0.305,-0.427,-1.037
1573800603555,2019-11-15T14.50.03.555,1.372,0.244,-1.524,-1.098
1573800603564,2019-11-15T14.50.03.564,1.381,0.793,-1.402,-0.793
1573800603575,2019-11-15T14.50.03.575,1.392,1.463,-1.463,-0.427
1573800603585,2019-11-15T14.50.03.585,1.402,1.159,-0.610,-0.244
1573800603595,2019-11-15T14.50.03.595,1.412,0.366,0.427,-0.183
1573800603605,2019-11-15T14.50.03.605,1.422,0.122,-0.061,-0.427
1573800603616,2019-11-15T14.50.03.616,1.433,-0.122,-1.220,-0.976
1573800603626,2019-11-15T14.50.03.626,1.443,-0.122,-2.195,-1.220
1573800603636,2019-11-15T14.50.03.636,1.453,0.183,-2.378,-1.159
1573800603646,2019-11-15T14.50.03.646,1.463,0.732,-0.854,-0.732
1573800603655,2019-11-15T14.50.03.655,1.472,0.854,0.244,-0.305
1573800603665,2019-11-15T14.50.03.665,1.482,0.366,-0.061,-0.427
1573800603676,2019-11-15T14.50.03.676,1.493,0.061,-1.098,-0.488
1573800603686,2019-11-15T14.50.03.686,1.503,0.122,-1.768,-0.488
1573800603696,2019-11-15T14.50.03.696,1.513,0.549,-1.646,-0.610
1573800603706,2019-11-15T14.50.03.706,1.523,0.610,-1.220,-0.671
1573800603717,2019-11-15T14.50.03.717,1.534,0.488,-1.098,-0.549
1573800603727,2019-11-15T14.50.03.727,1.544,0.183,-1.341,-0.366
1573800603736,2019-11-15T14.50.03.736,1.553,0.305,-1.646,-0.305
1573800603746,2019-11-15T14.50.03.746,1.563,0.671,-1.768,-0.183
1573800603756,2019-11-15T14.50.03.756,1.573,0.549,-2.073,-0.366
1573800603766,2019-11-15T14.50.03.766,1.583,0.488,-2.378,-0.427
1573800603777,2019-11-15T14.50.03.777,1.594,0.549,-2.012,-0.183
1573800603787,2019-11-15T14.50.03.787,1.604,0.915,-1.585,-0.061
1573800603797,2019-11-15T14.50.03.797,1.614,1.037,-1.768,-0.366
1573800603807,2019-11-15T14.50.03.807,1.624,0.610,-1.951,-0.671
1573800603818,2019-11-15T14.50.03.818,1.635,0.244,-2.317,-0.732
1573800603826,2019-11-15T14.50.03.826,1.643,0.305,-1.768,-0.610
1573800603837,2019-11-15T14.50.03.837,1.654,0.305,-0.976,-0.183
1573800603847,2019-11-15T14.50.03.847,1.664,0.488,-1.098,0.000
1573800603857,2019-11-15T14.50.03.857,1.674,0.671,-1.646,0.000
1573800603867,2019-11-15T14.50.03.867,1.684,0.610,-2.195,-0.061
1573800603878,2019-11-15T14.50.03.878,1.695,0.427,-2.317,-0.183
1573800603888,2019-11-15T14.50.03.888,1.705,-0.122,-1.890,-0.366
1573800603898,2019-11-15T14.50.03.898,1.715,-0.854,-1.402,-0.488
1573800603909,2019-11-15T14.50.03.909,1.726,-0.732,-1.341,-0.427
1573800603917,2019-11-15T14.50.03.917,1.734,-0.244,-1.707,-0.122
1573800603928,2019-11-15T14.50.03.928,1.745,-0.183,-2.073,0.061
1573800603938,2019-11-15T14.50.03.938,1.755,-0.244,-2.256,0.061
1573800603948,2019-11-15T14.50.03.948,1.765,-0.732,-1.768,0.000
1573800603958,2019-11-15T14.50.03.958,1.775,-1.037,-1.159,-0.244
1573800603969,2019-11-15T14.50.03.969,1.786,-1.037,-0.854,-0.488
1573800603979,2019-11-15T14.50.03.979,1.796,-1.159,-0.793,-0.610
1573800603989,2019-11-15T14.50.03.989,1.806,-0.915,-1.159,-0.549
1573800603998,2019-11-15T14.50.03.998,1.815,-0.427,-1.951,-0.610
1573800604008,2019-11-15T14.50.04.008,1.825,-0.305,-2.195,-0.366
1573800604018,2019-11-15T14.50.04.018,1.835,-0.671,-1.951,-0.244
1573800604029,2019-11-15T14.50.04.029,1.846,-0.854,-1.524,-0.244
1573800604039,2019-11-15T14.50.04.039,1.856,-1.037,-0.793,-0.244
1573800604049,2019-11-15T14.50.04.049,1.866,-0.610,-0.488,-0.244
1573800604059,2019-11-15T14.50.04.059,1.876,-0.427,-0.305,-0.366
1573800604070,2019-11-15T14.50.04.070,1.887,-0.427,-0.244,-0.488
1573800604080,2019-11-15T14.50.04.080,1.897,-0.183,-0.549,-0.549
1573800604089,2019-11-15T14.50.04.089,1.906,-0.671,-1.037,-0.549
1573800604099,2019-11-15T14.50.04.099,1.916,-1.402,-1.524,-0.427
1573800604109,2019-11-15T14.50.04.109,1.926,-1.524,-1.524,-0.427
1573800604119,2019-11-15T14.50.04.119,1.936,-1.220,-0.671,-0.366
1573800604130,2019-11-15T14.50.04.130,1.947,-0.671,0.183,-0.305
1573800604140,2019-11-15T14.50.04.140,1.957,-0.671,-0.183,-0.244
1573800604150,2019-11-15T14.50.04.150,1.967,-0.854,-1.707,-0.122
1573800604160,2019-11-15T14.50.04.160,1.977,-0.488,-2.134,0.000
1573800604169,2019-11-15T14.50.04.169,1.986,-0.183,-1.707,0.000
1573800604180,2019-11-15T14.50.04.180,1.997,-0.244,-1.890,0.000
1573800604190,2019-11-15T14.50.04.190,2.007,-0.610,-1.402,0.000
1573800604200,2019-11-15T14.50.04.200,2.017,-0.732,-0.549,0.122
1573800604210,2019-11-15T14.50.04.210,2.027,-0.488,-0.305,0.122
1573800604221,2019-11-15T14.50.04.221,2.038,0.183,-0.122,0.122
1573800604231,2019-11-15T14.50.04.231,2.048,1.098,-0.732,0.061
1573800604241,2019-11-15T14.50.04.241,2.058,0.976,-0.305,0.061
1573800604251,2019-11-15T14.50.04.251,2.068,0.793,1.402,0.061
1573800604260,2019-11-15T14.50.04.260,2.077,-0.122,1.951,0.000
1573800604270,2019-11-15T14.50.04.270,2.087,-0.244,1.402,-0.183
1573800604281,2019-11-15T14.50.04.281,2.098,0.671,0.427,-0.183
1573800604291,2019-11-15T14.50.04.291,2.108,0.793,-0.366,-0.183
1573800604301,2019-11-15T14.50.04.301,2.118,0.488,-0.305,-0.061
1573800604311,2019-11-15T14.50.04.311,2.128,-0.122,-0.549,-0.061
1573800604322,2019-11-15T14.50.04.322,2.139,-0.427,-1.341,0.000
1573800604332,2019-11-15T14.50.04.332,2.149,-0.488,-1.585,0.122
1573800604341,2019-11-15T14.50.04.341,2.158,-0.488,-1.280,0.061
1573800604351,2019-11-15T14.50.04.351,2.168,-0.244,-0.915,-0.061
1573800604361,2019-11-15T14.50.04.361,2.178,-0.488,-0.671,-0.244
1573800604371,2019-11-15T14.50.04.371,2.188,-0.488,-0.549,-0.427
1573800604382,2019-11-15T14.50.04.382,2.199,-0.244,-0.427,-0.305
1573800604392,2019-11-15T14.50.04.392,2.209,-0.061,-0.427,-0.061
1573800604402,2019-11-15T14.50.04.402,2.219,0.000,0.061,-0.061
1573800604412,2019-11-15T14.50.04.412,2.229,0.061,0.305,0.061
1573800604423,2019-11-15T14.50.04.423,2.240,0.244,0.244,0.244
1573800604431,2019-11-15T14.50.04.431,2.248,0.183,0.000,0.366
1573800604442,2019-11-15T14.50.04.442,2.259,-0.061,-0.854,0.122
1573800604452,2019-11-15T14.50.04.452,2.269,-0.671,-1.707,-0.366
1573800604462,2019-11-15T14.50.04.462,2.279,-1.159,-2.012,-0.549
1573800604472,2019-11-15T14.50.04.472,2.289,-0.915,-1.768,-0.366
1573800604483,2019-11-15T14.50.04.483,2.300,-0.610,-1.524,0.000
1573800604493,2019-11-15T14.50.04.493,2.310,-0.671,-1.159,0.183
1573800604503,2019-11-15T14.50.04.503,2.320,-0.915,-1.341,0.061
1573800604513,2019-11-15T14.50.04.513,2.330,-1.463,-2.012,-0.122
1573800604522,2019-11-15T14.50.04.522,2.339,-1.463,-2.378,-0.061
1573800604533,2019-11-15T14.50.04.533,2.350,-1.402,-2.378,-0.183
1573800604543,2019-11-15T14.50.04.543,2.360,-1.707,-2.012,-0.244
1573800604553,2019-11-15T14.50.04.553,2.370,-1.585,-1.646,-0.183
1573800604563,2019-11-15T14.50.04.563,2.380,-1.220,-1.524,-0.122
1573800604574,2019-11-15T14.50.04.574,2.391,-0.854,-1.402,-0.244
1573800604584,2019-11-15T14.50.04.584,2.401,-0.793,-1.463,-0.183
1573800604594,2019-11-15T14.50.04.594,2.411,-1.159,-1.768,0.000
1573800604603,2019-11-15T14.50.04.603,2.420,-1.402,-2.073,0.122
1573800604613,2019-11-15T14.50.04.613,2.430,-1.768,-2.012,0.061
1573800604623,2019-11-15T14.50.04.623,2.440,-1.463,-1.890,0.122
1573800604634,2019-11-15T14.50.04.634,2.451,-1.098,-1.646,0.061
1573800604644,2019-11-15T14.50.04.644,2.461,-1.098,-1.402,0.000
1573800604654,2019-11-15T14.50.04.654,2.471,-0.976,-1.037,0.122
1573800604664,2019-11-15T14.50.04.664,2.481,-1.098,-1.220,0.183
1573800604675,2019-11-15T14.50.04.675,2.492,-1.280,-1.646,0.061
1573800604685,2019-11-15T14.50.04.685,2.502,-1.463,-1.524,-0.061
1573800604694,2019-11-15T14.50.04.694,2.511,-1.524,-0.976,-0.122
1573800604704,2019-11-15T14.50.04.704,2.521,-0.976,-0.366,0.000
1573800604714,2019-11-15T14.50.04.714,2.531,-0.854,-0.183,0.122
1573800604724,2019-11-15T14.50.04.724,2.541,-0.915,-0.244,0.122
1573800604735,2019-11-15T14.50.04.735,2.552,-0.854,-0.244,0.122
1573800604745,2019-11-15T14.50.04.745,2.562,-0.915,-0.244,0.122
1573800604755,2019-11-15T14.50.04.755,2.572,-0.671,0.000,0.244
1573800604765,2019-11-15T14.50.04.765,2.582,-0.366,0.061,0.427
1573800604774,2019-11-15T14.50.04.774,2.591,-0.244,-0.671,0.366
1573800604784,2019-11-15T14.50.04.784,2.601,-0.183,-0.366,0.183
1573800604795,2019-11-15T14.50.04.795,2.612,-0.366,-0.366,-0.061
1573800604805,2019-11-15T14.50.04.805,2.622,-0.305,-0.366,-0.366
1573800604815,2019-11-15T14.50.04.815,2.632,-0.427,0.854,-0.305
1573800604825,2019-11-15T14.50.04.825,2.642,-0.427,0.915,-0.183
1573800604836,2019-11-15T14.50.04.836,2.653,-0.183,0.305,-0.244
1573800604846,2019-11-15T14.50.04.846,2.663,0.000,0.061,-0.244
1573800604856,2019-11-15T14.50.04.856,2.673,0.061,-0.061,-0.061
1573800604865,2019-11-15T14.50.04.865,2.682,0.366,1.159,0.183
1573800604875,2019-11-15T14.50.04.875,2.692,0.793,2.988,0.244
1573800604886,2019-11-15T14.50.04.886,2.703,0.610,2.805,-0.244
1573800604896,2019-11-15T14.50.04.896,2.713,0.549,1.463,-0.671
1573800604906,2019-11-15T14.50.04.906,2.723,-0.122,0.244,-0.671
1573800604916,2019-11-15T14.50.04.916,2.733,-0.549,0.122,-0.427
1573800604927,2019-11-15T14.50.04.927,2.744,0.000,0.122,-0.305
1573800604937,2019-11-15T14.50.04.937,2.754,0.366,0.183,-0.305
1573800604946,2019-11-15T14.50.04.946,2.763,0.244,0.427,-0.183
1573800604956,2019-11-15T14.50.04.956,2.773,0.244,0.000,-0.122
1573800604966,2019-11-15T14.50.04.966,2.783,-0.122,-0.610,-0.183
1573800604976,2019-11-15T14.50.04.976,2.793,-0.427,-0.793,-0.183
1573800604987,2019-11-15T14.50.04.987,2.804,-0.366,-0.854,-0.122
1573800604997,2019-11-15T14.50.04.997,2.814,-0.183,-0.183,-0.061
1573800605007,2019-11-15T14.50.05.007,2.824,-0.305,0.732,-0.122
1573800605017,2019-11-15T14.50.05.017,2.834,-0.671,1.280,-0.183
1573800605028,2019-11-15T14.50.05.028,2.845,-0.549,1.341,-0.122
1573800605036,2019-11-15T14.50.05.036,2.853,-0.488,1.280,0.061
1573800605047,2019-11-15T14.50.05.047,2.864,-0.061,1.280,0.244
1573800605057,2019-11-15T14.50.05.057,2.874,0.610,1.098,0.244
1573800605067,2019-11-15T14.50.05.067,2.884,-0.122,0.427,0.000
1573800605077,2019-11-15T14.50.05.077,2.894,-1.646,-0.122,-0.244
1573800605088,2019-11-15T14.50.05.088,2.905,-1.585,-0.671,-0.366
1573800605098,2019-11-15T14.50.05.098,2.915,-0.732,-0.854,-0.244
1573800605108,2019-11-15T14.50.05.108,2.925,0.000,-0.671,0.061
1573800605118,2019-11-15T14.50.05.118,2.935,-0.061,-0.793,-0.122
1573800605127,2019-11-15T14.50.05.127,2.944,-0.122,-0.915,-0.366
1573800605138,2019-11-15T14.50.05.138,2.955,-0.244,-0.915,-0.488
1573800605148,2019-11-15T14.50.05.148,2.965,-0.305,-0.976,-0.244
1573800605158,2019-11-15T14.50.05.158,2.975,-0.793,-0.976,-0.244
1573800605168,2019-11-15T14.50.05.168,2.985,-0.915,-0.732,-0.305
1573800605179,2019-11-15T14.50.05.179,2.996,-0.793,-0.610,-0.122
1573800605189,2019-11-15T14.50.05.189,3.006,-0.610,-0.732,0.061
1573800605199,2019-11-15T14.50.05.199,3.016,-0.122,-0.549,-0.061
1573800605208,2019-11-15T14.50.05.208,3.025,0.305,-0.183,-0.061
1573800605218,2019-11-15T14.50.05.218,3.035,0.366,0.000,-0.122
1573800605228,2019-11-15T14.50.05.228,3.045,-0.183,-0.061,-0.244
1573800605239,2019-11-15T14.50.05.239,3.056,-0.671,0.000,-0.366
1573800605249,2019-11-15T14.50.05.249,3.066,-0.549,-0.061,-0.305
1573800605259,2019-11-15T14.50.05.259,3.076,-0.305,0.061,-0.244
1573800605269,2019-11-15T14.50.05.269,3.086,-0.122,0.305,-0.244
1573800605280,2019-11-15T14.50.05.280,3.097,0.000,0.427,-0.061
1573800605290,2019-11-15T14.50.05.290,3.107,-0.488,0.183,0.000
1573800605299,2019-11-15T14.50.05.299,3.116,-0.915,-0.244,0.000
1573800605309,2019-11-15T14.50.05.309,3.126,-1.280,-0.427,-0.183
1573800605319,2019-11-15T14.50.05.319,3.136,-0.976,-0.549,-0.427
1573800605329,2019-11-15T14.50.05.329,3.146,-0.732,-0.854,-0.427
1573800605340,2019-11-15T14.50.05.340,3.157,-0.732,-0.610,-0.366
1573800605350,2019-11-15T14.50.05.350,3.167,-0.732,-0.366,-0.305
1573800605360,2019-11-15T14.50.05.360,3.177,-0.915,-0.366,-0.122
1573800605370,2019-11-15T14.50.05.370,3.187,-0.915,-0.610,-0.061
1573800605379,2019-11-15T14.50.05.379,3.196,-0.488,-0.549,0.061
1573800605389,2019-11-15T14.50.05.389,3.206,-0.488,-0.366,0.000
1573800605400,2019-11-15T14.50.05.400,3.217,-0.427,-0.488,0.061
1573800605410,2019-11-15T14.50.05.410,3.227,-0.549,-0.427,0.122
1573800605420,2019-11-15T14.50.05.420,3.237,-0.915,-0.549,0.061
1573800605430,2019-11-15T14.50.05.430,3.247,-0.854,-1.220,-0.061
1573800605441,2019-11-15T14.50.05.441,3.258,-1.037,-1.463,0.000
1573800605451,2019-11-15T14.50.05.451,3.268,-0.793,-0.671,0.122
1573800605461,2019-11-15T14.50.05.461,3.278,-1.037,0.305,0.000
1573800605470,2019-11-15T14.50.05.470,3.287,-1.159,0.305,-0.427
1573800605480,2019-11-15T14.50.05.480,3.297,-1.098,-0.732,-0.549
1573800605491,2019-11-15T14.50.05.491,3.308,-1.159,-2.012,-0.305
1573800605501,2019-11-15T14.50.05.501,3.318,-0.610,-1.098,0.305
1573800605511,2019-11-15T14.50.05.511,3.328,-0.427,-0.061,0.488
1573800605521,2019-11-15T14.50.05.521,3.338,-0.793,0.366,0.061
1573800605532,2019-11-15T14.50.05.532,3.349,-0.671,0.488,-0.122
1573800605542,2019-11-15T14.50.05.542,3.359,-0.427,-0.549,-0.122
1573800605552,2019-11-15T14.50.05.552,3.369,-0.671,-1.098,-0.183
1573800605561,2019-11-15T14.50.05.561,3.378,-0.976,-0.793,-0.244
1573800605571,2019-11-15T14.50.05.571,3.388,-0.427,-0.610,-0.122
1573800605581,2019-11-15T14.50.05.581,3.398,0.244,-0.793,0.244
1573800605592,2019-11-15T14.50.05.592,3.409,0.244,-1.220,0.427
1573800605602,2019-11-15T14.50.05.602,3.419,-0.122,-1.402,0.427
1573800605612,2019-11-15T14.50.05.612,3.429,-0.427,-1.220,0.183
1573800605622,2019-11-15T14.50.05.622,3.439,-0.366,-0.549,-0.061
1573800605633,2019-11-15T14.50.05.633,3.450,-0.488,-0.366,-0.244
1573800605641,2019-11-15T14.50.05.641,3.458,-0.366,-0.854,-0.305
1573800605652,2019-11-15T14.50.05.652,3.469,0.122,-0.976,-0.183
1573800605662,2019-11-15T14.50.05.662,3.479,0.427,-0.976,-0.122
1573800605672,2019-11-15T14.50.05.672,3.489,0.488,-0.732,-0.061
1573800605682,2019-11-15T14.50.05.682,3.499,0.671,-0.122,0.122
1573800605693,2019-11-15T14.50.05.693,3.510,0.488,0.244,0.000
1573800605703,2019-11-15T14.50.05.703,3.520,0.122,-0.488,-0.366
1573800605713,2019-11-15T14.50.05.713,3.530,0.183,-1.280,-0.488
1573800605723,2019-11-15T14.50.05.723,3.540,0.366,-1.524,-0.488
1573800605732,2019-11-15T14.50.05.732,3.549,0.549,-1.280,-0.488
1573800605742,2019-11-15T14.50.05.742,3.559,0.366,-0.976,-0.488
