epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573805124968,2019-11-15T16.05.24.968,0.356,0.087,-0.973,-0.176
1573805124978,2019-11-15T16.05.24.978,0.366,0.080,-0.973,-0.175
1573805124988,2019-11-15T16.05.24.988,0.376,0.071,-0.975,-0.175
1573805124999,2019-11-15T16.05.24.999,0.387,0.067,-0.974,-0.179
1573805125009,2019-11-15T16.05.25.009,0.397,0.070,-0.976,-0.178
1573805125019,2019-11-15T16.05.25.019,0.407,0.072,-0.976,-0.177
1573805125029,2019-11-15T16.05.25.029,0.417,0.074,-0.975,-0.178
1573805125040,2019-11-15T16.05.25.040,0.428,0.074,-0.974,-0.181
1573805125050,2019-11-15T16.05.25.050,0.438,0.074,-0.975,-0.186
1573805125060,2019-11-15T16.05.25.060,0.448,0.072,-0.971,-0.192
1573805125070,2019-11-15T16.05.25.070,0.458,0.065,-0.968,-0.188
1573805125079,2019-11-15T16.05.25.079,0.467,0.062,-0.971,-0.181
1573805125089,2019-11-15T16.05.25.089,0.477,0.060,-0.975,-0.182
1573805125100,2019-11-15T16.05.25.100,0.488,0.058,-0.978,-0.182
1573805125110,2019-11-15T16.05.25.110,0.498,0.062,-0.974,-0.186
1573805125120,2019-11-15T16.05.25.120,0.508,0.072,-0.968,-0.187
1573805125130,2019-11-15T16.05.25.130,0.518,0.077,-0.975,-0.186
1573805125141,2019-11-15T16.05.25.141,0.529,0.076,-0.978,-0.186
1573805125151,2019-11-15T16.05.25.151,0.539,0.077,-0.977,-0.184
1573805125161,2019-11-15T16.05.25.161,0.549,0.072,-0.971,-0.184
1573805125171,2019-11-15T16.05.25.171,0.559,0.068,-0.973,-0.187
1573805125182,2019-11-15T16.05.25.182,0.570,0.073,-0.972,-0.184
1573805125192,2019-11-15T16.05.25.192,0.580,0.067,-0.969,-0.183
1573805125202,2019-11-15T16.05.25.202,0.590,0.061,-0.970,-0.188
1573805125212,2019-11-15T16.05.25.212,0.600,0.060,-0.973,-0.190
1573805125223,2019-11-15T16.05.25.223,0.611,0.067,-0.974,-0.196
1573805125233,2019-11-15T16.05.25.233,0.621,0.065,-0.969,-0.199
1573805125242,2019-11-15T16.05.25.242,0.630,0.075,-0.974,-0.185
1573805125252,2019-11-15T16.05.25.252,0.640,0.071,-0.973,-0.188
1573805125262,2019-11-15T16.05.25.262,0.650,0.061,-0.972,-0.189
1573805125273,2019-11-15T16.05.25.273,0.661,0.062,-0.974,-0.188
1573805125283,2019-11-15T16.05.25.283,0.671,0.069,-0.977,-0.185
1573805125293,2019-11-15T16.05.25.293,0.681,0.073,-0.979,-0.182
1573805125303,2019-11-15T16.05.25.303,0.691,0.072,-0.976,-0.184
1573805125314,2019-11-15T16.05.25.314,0.702,0.067,-0.970,-0.189
1573805125324,2019-11-15T16.05.25.324,0.712,0.067,-0.970,-0.193
1573805125334,2019-11-15T16.05.25.334,0.722,0.071,-0.968,-0.191
1573805125344,2019-11-15T16.05.25.344,0.732,0.076,-0.970,-0.181
1573805125355,2019-11-15T16.05.25.355,0.743,0.068,-0.972,-0.179
1573805125365,2019-11-15T16.05.25.365,0.753,0.053,-0.972,-0.183
1573805125375,2019-11-15T16.05.25.375,0.763,0.062,-0.975,-0.180
1573805125385,2019-11-15T16.05.25.385,0.773,0.073,-0.977,-0.180
1573805125396,2019-11-15T16.05.25.396,0.784,0.083,-0.977,-0.178
1573805125404,2019-11-15T16.05.25.404,0.792,0.088,-0.972,-0.178
1573805125415,2019-11-15T16.05.25.415,0.803,0.071,-0.972,-0.183
1573805125425,2019-11-15T16.05.25.425,0.813,0.060,-0.969,-0.187
1573805125435,2019-11-15T16.05.25.435,0.823,0.060,-0.971,-0.188
1573805125445,2019-11-15T16.05.25.445,0.833,0.062,-0.975,-0.187
1573805125456,2019-11-15T16.05.25.456,0.844,0.062,-0.968,-0.190
1573805125466,2019-11-15T16.05.25.466,0.854,0.064,-0.968,-0.188
1573805125476,2019-11-15T16.05.25.476,0.864,0.072,-0.974,-0.182
1573805125486,2019-11-15T16.05.25.486,0.874,0.071,-0.976,-0.181
1573805125497,2019-11-15T16.05.25.497,0.885,0.069,-0.977,-0.181
1573805125507,2019-11-15T16.05.25.507,0.895,0.067,-0.978,-0.183
1573805125517,2019-11-15T16.05.25.517,0.905,0.066,-0.975,-0.186
1573805125527,2019-11-15T16.05.25.527,0.915,0.065,-0.971,-0.187
1573805125538,2019-11-15T16.05.25.538,0.926,0.068,-0.969,-0.187
1573805125548,2019-11-15T16.05.25.548,0.936,0.066,-0.968,-0.185
1573805125558,2019-11-15T16.05.25.558,0.946,0.071,-0.975,-0.181
1573805125568,2019-11-15T16.05.25.568,0.956,0.077,-0.979,-0.184
1573805125577,2019-11-15T16.05.25.577,0.965,0.075,-0.980,-0.191
1573805125587,2019-11-15T16.05.25.587,0.975,0.074,-0.977,-0.187
1573805125598,2019-11-15T16.05.25.598,0.986,0.069,-0.970,-0.187
1573805125608,2019-11-15T16.05.25.608,0.996,0.062,-0.972,-0.189
1573805125618,2019-11-15T16.05.25.618,1.006,0.063,-0.974,-0.184
1573805125628,2019-11-15T16.05.25.628,1.016,0.063,-0.971,-0.186
1573805125639,2019-11-15T16.05.25.639,1.027,0.061,-0.970,-0.184
1573805125649,2019-11-15T16.05.25.649,1.037,0.066,-0.972,-0.180
1573805125659,2019-11-15T16.05.25.659,1.047,0.069,-0.975,-0.180
1573805125669,2019-11-15T16.05.25.669,1.057,0.063,-0.974,-0.182
1573805125680,2019-11-15T16.05.25.680,1.068,0.061,-0.976,-0.180
1573805125690,2019-11-15T16.05.25.690,1.078,0.066,-0.972,-0.188
1573805125700,2019-11-15T16.05.25.700,1.088,0.065,-0.968,-0.187
1573805125711,2019-11-15T16.05.25.711,1.099,0.065,-0.975,-0.186
1573805125721,2019-11-15T16.05.25.721,1.109,0.067,-0.972,-0.187
1573805125731,2019-11-15T16.05.25.731,1.119,0.063,-0.971,-0.190
1573805125740,2019-11-15T16.05.25.740,1.128,0.061,-0.970,-0.190
1573805125750,2019-11-15T16.05.25.750,1.138,0.062,-0.973,-0.183
1573805125760,2019-11-15T16.05.25.760,1.148,0.068,-0.975,-0.179
1573805125771,2019-11-15T16.05.25.771,1.159,0.065,-0.985,-0.178
1573805125781,2019-11-15T16.05.25.781,1.169,0.068,-0.983,-0.183
1573805125791,2019-11-15T16.05.25.791,1.179,0.068,-0.976,-0.188
1573805125801,2019-11-15T16.05.25.801,1.189,0.073,-0.966,-0.190
1573805125812,2019-11-15T16.05.25.812,1.200,0.071,-0.961,-0.186
1573805125822,2019-11-15T16.05.25.822,1.210,0.064,-0.978,-0.186
1573805125832,2019-11-15T16.05.25.832,1.220,0.063,-0.980,-0.187
1573805125842,2019-11-15T16.05.25.842,1.230,0.064,-0.978,-0.184
1573805125853,2019-11-15T16.05.25.853,1.241,0.065,-0.972,-0.184
1573805125863,2019-11-15T16.05.25.863,1.251,0.059,-0.968,-0.185
1573805125873,2019-11-15T16.05.25.873,1.261,0.057,-0.960,-0.188
1573805125883,2019-11-15T16.05.25.883,1.271,0.067,-0.966,-0.182
1573805125894,2019-11-15T16.05.25.894,1.282,0.089,-0.980,-0.169
1573805125902,2019-11-15T16.05.25.902,1.290,0.085,-0.981,-0.178
1573805125913,2019-11-15T16.05.25.913,1.301,0.080,-0.972,-0.185
1573805125923,2019-11-15T16.05.25.923,1.311,0.094,-0.970,-0.175
1573805125933,2019-11-15T16.05.25.933,1.321,0.079,-0.972,-0.178
1573805125943,2019-11-15T16.05.25.943,1.331,0.064,-0.972,-0.182
1573805125954,2019-11-15T16.05.25.954,1.342,0.071,-0.981,-0.178
1573805125964,2019-11-15T16.05.25.964,1.352,0.073,-0.981,-0.180
1573805125974,2019-11-15T16.05.25.974,1.362,0.064,-0.977,-0.190
1573805125984,2019-11-15T16.05.25.984,1.372,0.062,-0.971,-0.198
1573805125995,2019-11-15T16.05.25.995,1.383,0.059,-0.969,-0.200
1573805126005,2019-11-15T16.05.26.005,1.393,0.054,-0.969,-0.199
1573805126015,2019-11-15T16.05.26.015,1.403,0.057,-0.970,-0.191
1573805126025,2019-11-15T16.05.26.025,1.413,0.060,-0.973,-0.188
1573805126036,2019-11-15T16.05.26.036,1.424,0.062,-0.976,-0.186
1573805126046,2019-11-15T16.05.26.046,1.434,0.062,-0.972,-0.180
1573805126056,2019-11-15T16.05.26.056,1.444,0.060,-0.971,-0.183
1573805126065,2019-11-15T16.05.26.065,1.453,0.051,-0.973,-0.192
1573805126075,2019-11-15T16.05.26.075,1.463,0.046,-0.977,-0.190
1573805126086,2019-11-15T16.05.26.086,1.474,0.064,-0.977,-0.186
1573805126096,2019-11-15T16.05.26.096,1.484,0.070,-0.975,-0.178
1573805126106,2019-11-15T16.05.26.106,1.494,0.063,-0.972,-0.183
1573805126116,2019-11-15T16.05.26.116,1.504,0.062,-0.973,-0.187
1573805126127,2019-11-15T16.05.26.127,1.515,0.063,-0.978,-0.188
1573805126137,2019-11-15T16.05.26.137,1.525,0.062,-0.976,-0.188
1573805126147,2019-11-15T16.05.26.147,1.535,0.062,-0.973,-0.192
1573805126157,2019-11-15T16.05.26.157,1.545,0.066,-0.974,-0.191
1573805126168,2019-11-15T16.05.26.168,1.556,0.067,-0.972,-0.191
1573805126178,2019-11-15T16.05.26.178,1.566,0.068,-0.970,-0.192
1573805126188,2019-11-15T16.05.26.188,1.576,0.067,-0.974,-0.182
1573805126198,2019-11-15T16.05.26.198,1.586,0.063,-0.975,-0.178
1573805126209,2019-11-15T16.05.26.209,1.597,0.060,-0.972,-0.183
1573805126219,2019-11-15T16.05.26.219,1.607,0.059,-0.974,-0.182
1573805126229,2019-11-15T16.05.26.229,1.617,0.060,-0.972,-0.182
1573805126238,2019-11-15T16.05.26.238,1.626,0.063,-0.977,-0.181
1573805126248,2019-11-15T16.05.26.248,1.636,0.060,-0.975,-0.186
1573805126258,2019-11-15T16.05.26.258,1.646,0.055,-0.970,-0.187
1573805126269,2019-11-15T16.05.26.269,1.657,0.053,-0.974,-0.189
1573805126279,2019-11-15T16.05.26.279,1.667,0.051,-0.970,-0.185
1573805126289,2019-11-15T16.05.26.289,1.677,0.046,-0.969,-0.188
1573805126299,2019-11-15T16.05.26.299,1.687,0.047,-0.974,-0.191
1573805126310,2019-11-15T16.05.26.310,1.698,0.054,-0.975,-0.188
1573805126320,2019-11-15T16.05.26.320,1.708,0.062,-0.977,-0.188
1573805126330,2019-11-15T16.05.26.330,1.718,0.058,-0.975,-0.189
1573805126340,2019-11-15T16.05.26.340,1.728,0.057,-0.970,-0.188
1573805126351,2019-11-15T16.05.26.351,1.739,0.060,-0.970,-0.184
1573805126361,2019-11-15T16.05.26.361,1.749,0.063,-0.975,-0.181
1573805126371,2019-11-15T16.05.26.371,1.759,0.064,-0.975,-0.184
1573805126381,2019-11-15T16.05.26.381,1.769,0.072,-0.977,-0.184
1573805126392,2019-11-15T16.05.26.392,1.780,0.069,-0.977,-0.183
1573805126400,2019-11-15T16.05.26.400,1.788,0.058,-0.975,-0.190
1573805126411,2019-11-15T16.05.26.411,1.799,0.054,-0.975,-0.190
1573805126421,2019-11-15T16.05.26.421,1.809,0.063,-0.975,-0.191
1573805126431,2019-11-15T16.05.26.431,1.819,0.062,-0.971,-0.186
1573805126441,2019-11-15T16.05.26.441,1.829,0.062,-0.972,-0.188
1573805126452,2019-11-15T16.05.26.452,1.840,0.065,-0.975,-0.183
1573805126462,2019-11-15T16.05.26.462,1.850,0.064,-0.978,-0.181
1573805126472,2019-11-15T16.05.26.472,1.860,0.063,-0.978,-0.183
1573805126482,2019-11-15T16.05.26.482,1.870,0.064,-0.978,-0.192
1573805126493,2019-11-15T16.05.26.493,1.881,0.063,-0.972,-0.192
1573805126503,2019-11-15T16.05.26.503,1.891,0.064,-0.971,-0.192
1573805126513,2019-11-15T16.05.26.513,1.901,0.062,-0.967,-0.193
1573805126523,2019-11-15T16.05.26.523,1.911,0.060,-0.971,-0.190
1573805126534,2019-11-15T16.05.26.534,1.922,0.066,-0.978,-0.181
1573805126544,2019-11-15T16.05.26.544,1.932,0.066,-0.976,-0.184
1573805126554,2019-11-15T16.05.26.554,1.942,0.062,-0.976,-0.183
1573805126563,2019-11-15T16.05.26.563,1.951,0.063,-0.976,-0.180
1573805126573,2019-11-15T16.05.26.573,1.961,0.066,-0.975,-0.183
1573805126584,2019-11-15T16.05.26.584,1.972,0.066,-0.972,-0.188
1573805126594,2019-11-15T16.05.26.594,1.982,0.065,-0.974,-0.186
1573805126604,2019-11-15T16.05.26.604,1.992,0.075,-0.975,-0.177
1573805126614,2019-11-15T16.05.26.614,2.002,0.074,-0.972,-0.182
1573805126625,2019-11-15T16.05.26.625,2.013,0.069,-0.975,-0.185
1573805126635,2019-11-15T16.05.26.635,2.023,0.068,-0.976,-0.188
1573805126645,2019-11-15T16.05.26.645,2.033,0.065,-0.974,-0.190
1573805126655,2019-11-15T16.05.26.655,2.043,0.065,-0.973,-0.188
1573805126666,2019-11-15T16.05.26.666,2.054,0.067,-0.971,-0.188
1573805126676,2019-11-15T16.05.26.676,2.064,0.065,-0.974,-0.185
1573805126686,2019-11-15T16.05.26.686,2.074,0.059,-0.978,-0.187
1573805126696,2019-11-15T16.05.26.696,2.084,0.062,-0.975,-0.181
1573805126707,2019-11-15T16.05.26.707,2.095,0.062,-0.973,-0.180
1573805126717,2019-11-15T16.05.26.717,2.105,0.059,-0.971,-0.185
1573805126726,2019-11-15T16.05.26.726,2.114,0.059,-0.973,-0.188
1573805126736,2019-11-15T16.05.26.736,2.124,0.067,-0.974,-0.181
1573805126746,2019-11-15T16.05.26.746,2.134,0.075,-0.972,-0.179
1573805126756,2019-11-15T16.05.26.756,2.144,0.066,-0.977,-0.185
1573805126767,2019-11-15T16.05.26.767,2.155,0.067,-0.977,-0.184
1573805126777,2019-11-15T16.05.26.777,2.165,0.073,-0.973,-0.184
1573805126787,2019-11-15T16.05.26.787,2.175,0.068,-0.970,-0.187
1573805126797,2019-11-15T16.05.26.797,2.185,0.068,-0.969,-0.187
1573805126808,2019-11-15T16.05.26.808,2.196,0.067,-0.973,-0.185
1573805126818,2019-11-15T16.05.26.818,2.206,0.059,-0.978,-0.185
1573805126828,2019-11-15T16.05.26.828,2.216,0.061,-0.973,-0.186
1573805126838,2019-11-15T16.05.26.838,2.226,0.062,-0.971,-0.185
1573805126849,2019-11-15T16.05.26.849,2.237,0.070,-0.973,-0.185
1573805126859,2019-11-15T16.05.26.859,2.247,0.072,-0.976,-0.188
1573805126869,2019-11-15T16.05.26.869,2.257,0.072,-0.976,-0.186
1573805126879,2019-11-15T16.05.26.879,2.267,0.079,-0.974,-0.180
1573805126888,2019-11-15T16.05.26.888,2.276,0.072,-0.974,-0.180
1573805126898,2019-11-15T16.05.26.898,2.286,0.063,-0.973,-0.185
1573805126909,2019-11-15T16.05.26.909,2.297,0.066,-0.969,-0.189
1573805126919,2019-11-15T16.05.26.919,2.307,0.065,-0.971,-0.188
1573805126929,2019-11-15T16.05.26.929,2.317,0.066,-0.973,-0.183
1573805126940,2019-11-15T16.05.26.940,2.328,0.069,-0.974,-0.185
1573805126950,2019-11-15T16.05.26.950,2.338,0.069,-0.972,-0.190
1573805126960,2019-11-15T16.05.26.960,2.348,0.064,-0.975,-0.188
1573805126970,2019-11-15T16.05.26.970,2.358,0.071,-0.981,-0.189
1573805126981,2019-11-15T16.05.26.981,2.369,0.073,-0.981,-0.192
1573805126991,2019-11-15T16.05.26.991,2.379,0.078,-0.974,-0.184
1573805127001,2019-11-15T16.05.27.001,2.389,0.079,-0.964,-0.186
1573805127011,2019-11-15T16.05.27.011,2.399,0.074,-0.967,-0.188
1573805127022,2019-11-15T16.05.27.022,2.410,0.079,-0.973,-0.178
1573805127032,2019-11-15T16.05.27.032,2.420,0.076,-0.972,-0.181
1573805127042,2019-11-15T16.05.27.042,2.430,0.062,-0.970,-0.187
1573805127052,2019-11-15T16.05.27.052,2.440,0.068,-0.972,-0.184
1573805127061,2019-11-15T16.05.27.061,2.449,0.074,-0.973,-0.179
1573805127071,2019-11-15T16.05.27.071,2.459,0.073,-0.982,-0.182
1573805127082,2019-11-15T16.05.27.082,2.470,0.077,-0.979,-0.185
1573805127092,2019-11-15T16.05.27.092,2.480,0.071,-0.968,-0.186
1573805127102,2019-11-15T16.05.27.102,2.490,0.065,-0.970,-0.187
1573805127112,2019-11-15T16.05.27.112,2.500,0.078,-0.974,-0.189
1573805127123,2019-11-15T16.05.27.123,2.511,0.082,-0.975,-0.186
1573805127133,2019-11-15T16.05.27.133,2.521,0.081,-0.971,-0.188
1573805127143,2019-11-15T16.05.27.143,2.531,0.078,-0.967,-0.186
1573805127153,2019-11-15T16.05.27.153,2.541,0.071,-0.973,-0.181
1573805127164,2019-11-15T16.05.27.164,2.552,0.065,-0.977,-0.185
1573805127174,2019-11-15T16.05.27.174,2.562,0.061,-0.976,-0.189
1573805127184,2019-11-15T16.05.27.184,2.572,0.062,-0.978,-0.191
1573805127194,2019-11-15T16.05.27.194,2.582,0.073,-0.983,-0.185
1573805127205,2019-11-15T16.05.27.205,2.593,0.089,-0.979,-0.179
1573805127215,2019-11-15T16.05.27.215,2.603,0.081,-0.969,-0.182
1573805127224,2019-11-15T16.05.27.224,2.612,0.071,-0.962,-0.188
1573805127234,2019-11-15T16.05.27.234,2.622,0.069,-0.963,-0.188
1573805127244,2019-11-15T16.05.27.244,2.632,0.064,-0.968,-0.188
1573805127254,2019-11-15T16.05.27.254,2.642,0.066,-0.973,-0.186
1573805127265,2019-11-15T16.05.27.265,2.653,0.073,-0.979,-0.181
1573805127275,2019-11-15T16.05.27.275,2.663,0.069,-0.979,-0.185
1573805127285,2019-11-15T16.05.27.285,2.673,0.072,-0.975,-0.187
1573805127295,2019-11-15T16.05.27.295,2.683,0.071,-0.972,-0.189
1573805127306,2019-11-15T16.05.27.306,2.694,0.066,-0.974,-0.192
1573805127316,2019-11-15T16.05.27.316,2.704,0.067,-0.971,-0.188
1573805127326,2019-11-15T16.05.27.326,2.714,0.067,-0.966,-0.186
1573805127336,2019-11-15T16.05.27.336,2.724,0.068,-0.971,-0.182
1573805127347,2019-11-15T16.05.27.347,2.735,0.066,-0.977,-0.181
1573805127357,2019-11-15T16.05.27.357,2.745,0.070,-0.976,-0.183
1573805127367,2019-11-15T16.05.27.367,2.755,0.076,-0.978,-0.182
1573805127378,2019-11-15T16.05.27.378,2.766,0.080,-0.977,-0.185
1573805127386,2019-11-15T16.05.27.386,2.774,0.080,-0.973,-0.187
1573805127397,2019-11-15T16.05.27.397,2.785,0.077,-0.966,-0.186
1573805127407,2019-11-15T16.05.27.407,2.795,0.066,-0.967,-0.181
1573805127417,2019-11-15T16.05.27.417,2.805,0.060,-0.972,-0.185
1573805127427,2019-11-15T16.05.27.427,2.815,0.057,-0.975,-0.184
1573805127438,2019-11-15T16.05.27.438,2.826,0.066,-0.974,-0.181
1573805127448,2019-11-15T16.05.27.448,2.836,0.076,-0.973,-0.184
1573805127458,2019-11-15T16.05.27.458,2.846,0.075,-0.973,-0.189
1573805127468,2019-11-15T16.05.27.468,2.856,0.075,-0.975,-0.190
1573805127479,2019-11-15T16.05.27.479,2.867,0.068,-0.973,-0.191
1573805127489,2019-11-15T16.05.27.489,2.877,0.064,-0.974,-0.188
1573805127499,2019-11-15T16.05.27.499,2.887,0.067,-0.974,-0.186
1573805127509,2019-11-15T16.05.27.509,2.897,0.064,-0.974,-0.187
1573805127520,2019-11-15T16.05.27.520,2.908,0.067,-0.972,-0.190
1573805127530,2019-11-15T16.05.27.530,2.918,0.070,-0.971,-0.186
1573805127540,2019-11-15T16.05.27.540,2.928,0.067,-0.969,-0.188
1573805127549,2019-11-15T16.05.27.549,2.937,0.062,-0.973,-0.189
1573805127559,2019-11-15T16.05.27.559,2.947,0.067,-0.974,-0.187
1573805127569,2019-11-15T16.05.27.569,2.957,0.069,-0.975,-0.189
1573805127580,2019-11-15T16.05.27.580,2.968,0.074,-0.974,-0.190
1573805127590,2019-11-15T16.05.27.590,2.978,0.075,-0.974,-0.185
1573805127600,2019-11-15T16.05.27.600,2.988,0.072,-0.975,-0.183
1573805127610,2019-11-15T16.05.27.610,2.998,0.066,-0.975,-0.182
1573805127621,2019-11-15T16.05.27.621,3.009,0.062,-0.970,-0.187
1573805127631,2019-11-15T16.05.27.631,3.019,0.064,-0.970,-0.187
1573805127641,2019-11-15T16.05.27.641,3.029,0.070,-0.974,-0.185
1573805127651,2019-11-15T16.05.27.651,3.039,0.078,-0.978,-0.190
1573805127662,2019-11-15T16.05.27.662,3.050,0.072,-0.977,-0.187
1573805127672,2019-11-15T16.05.27.672,3.060,0.063,-0.973,-0.189
1573805127682,2019-11-15T16.05.27.682,3.070,0.063,-0.971,-0.188
1573805127692,2019-11-15T16.05.27.692,3.080,0.068,-0.971,-0.185
1573805127703,2019-11-15T16.05.27.703,3.091,0.066,-0.969,-0.184
1573805127713,2019-11-15T16.05.27.713,3.101,0.066,-0.974,-0.188
1573805127722,2019-11-15T16.05.27.722,3.110,0.073,-0.975,-0.191
1573805127732,2019-11-15T16.05.27.732,3.120,0.073,-0.974,-0.186
1573805127742,2019-11-15T16.05.27.742,3.130,0.073,-0.974,-0.181
1573805127753,2019-11-15T16.05.27.753,3.141,0.068,-0.974,-0.185
1573805127763,2019-11-15T16.05.27.763,3.151,0.068,-0.975,-0.184
1573805127773,2019-11-15T16.05.27.773,3.161,0.066,-0.971,-0.187
1573805127783,2019-11-15T16.05.27.783,3.171,0.063,-0.970,-0.191
1573805127794,2019-11-15T16.05.27.794,3.182,0.065,-0.973,-0.188
1573805127804,2019-11-15T16.05.27.804,3.192,0.073,-0.977,-0.183
1573805127814,2019-11-15T16.05.27.814,3.202,0.077,-0.978,-0.183
1573805127824,2019-11-15T16.05.27.824,3.212,0.076,-0.976,-0.183
1573805127835,2019-11-15T16.05.27.835,3.223,0.072,-0.973,-0.183
1573805127845,2019-11-15T16.05.27.845,3.233,0.068,-0.966,-0.191
1573805127855,2019-11-15T16.05.27.855,3.243,0.070,-0.970,-0.188
1573805127865,2019-11-15T16.05.27.865,3.253,0.070,-0.976,-0.185
1573805127874,2019-11-15T16.05.27.874,3.262,0.057,-0.974,-0.188
1573805127884,2019-11-15T16.05.27.884,3.272,0.060,-0.978,-0.187
1573805127895,2019-11-15T16.05.27.895,3.283,0.074,-0.976,-0.187
1573805127905,2019-11-15T16.05.27.905,3.293,0.074,-0.971,-0.187
1573805127915,2019-11-15T16.05.27.915,3.303,0.071,-0.968,-0.194
1573805127925,2019-11-15T16.05.27.925,3.313,0.070,-0.970,-0.192
1573805127936,2019-11-15T16.05.27.936,3.324,0.069,-0.978,-0.188
1573805127946,2019-11-15T16.05.27.946,3.334,0.074,-0.975,-0.186
1573805127956,2019-11-15T16.05.27.956,3.344,0.072,-0.971,-0.179
1573805127966,2019-11-15T16.05.27.966,3.354,0.062,-0.972,-0.188
1573805127977,2019-11-15T16.05.27.977,3.365,0.059,-0.977,-0.192
1573805127987,2019-11-15T16.05.27.987,3.375,0.061,-0.977,-0.193
1573805127997,2019-11-15T16.05.27.997,3.385,0.063,-0.971,-0.198
1573805128007,2019-11-15T16.05.28.007,3.395,0.066,-0.974,-0.190
1573805128018,2019-11-15T16.05.28.018,3.406,0.080,-0.977,-0.184
1573805128028,2019-11-15T16.05.28.028,3.416,0.073,-0.975,-0.186
1573805128038,2019-11-15T16.05.28.038,3.426,0.063,-0.970,-0.189
1573805128047,2019-11-15T16.05.28.047,3.435,0.061,-0.969,-0.190
1573805128057,2019-11-15T16.05.28.057,3.445,0.059,-0.972,-0.193
1573805128067,2019-11-15T16.05.28.067,3.455,0.060,-0.974,-0.195
1573805128078,2019-11-15T16.05.28.078,3.466,0.063,-0.974,-0.189
1573805128088,2019-11-15T16.05.28.088,3.476,0.063,-0.973,-0.184
1573805128098,2019-11-15T16.05.28.098,3.486,0.064,-0.972,-0.186
1573805128108,2019-11-15T16.05.28.108,3.496,0.066,-0.973,-0.188
1573805128119,2019-11-15T16.05.28.119,3.507,0.067,-0.975,-0.189
1573805128129,2019-11-15T16.05.28.129,3.517,0.065,-0.971,-0.190
1573805128139,2019-11-15T16.05.28.139,3.527,0.062,-0.972,-0.195
1573805128149,2019-11-15T16.05.28.149,3.537,0.062,-0.980,-0.191
1573805128160,2019-11-15T16.05.28.160,3.548,0.069,-0.974,-0.187
1573805128170,2019-11-15T16.05.28.170,3.558,0.065,-0.967,-0.188
1573805128180,2019-11-15T16.05.28.180,3.568,0.062,-0.968,-0.190
1573805128190,2019-11-15T16.05.28.190,3.578,0.065,-0.974,-0.184
1573805128201,2019-11-15T16.05.28.201,3.589,0.066,-0.976,-0.187
1573805128211,2019-11-15T16.05.28.211,3.599,0.065,-0.972,-0.187
1573805128220,2019-11-15T16.05.28.220,3.608,0.062,-0.975,-0.189
