epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573805121842,2019-11-15T16.05.21.842,0.000,-0.000055750,0.000008937,0.000038375
1573805121882,2019-11-15T16.05.21.882,0.040,-0.000055375,0.000008937,0.000039188
1573805121922,2019-11-15T16.05.21.922,0.080,-0.000054625,0.000009312,0.000037625
1573805121961,2019-11-15T16.05.21.961,0.119,-0.000050937,0.000008937,0.000039625
1573805122001,2019-11-15T16.05.22.001,0.159,-0.000056125,0.000007813,0.000039625
1573805122039,2019-11-15T16.05.22.039,0.197,-0.000056125,0.000008187,0.000039188
1573805122078,2019-11-15T16.05.22.078,0.236,-0.000055375,0.000007437,0.000038813
1573805122118,2019-11-15T16.05.22.118,0.276,-0.000054250,0.000008937,0.000039250
1573805122157,2019-11-15T16.05.22.157,0.315,-0.000050937,0.000007813,0.000039625
1573805122197,2019-11-15T16.05.22.197,0.355,-0.000055750,0.000008937,0.000039250
1573805122235,2019-11-15T16.05.22.235,0.393,-0.000057250,0.000008937,0.000039250
1573805122275,2019-11-15T16.05.22.275,0.433,-0.000055750,0.000008187,0.000039188
1573805122314,2019-11-15T16.05.22.314,0.472,-0.000057625,0.000008187,0.000040000
1573805122354,2019-11-15T16.05.22.354,0.512,-0.000053188,0.000007813,0.000039250
1573805122393,2019-11-15T16.05.22.393,0.551,-0.000058000,0.000008937,0.000039250
1573805122431,2019-11-15T16.05.22.431,0.589,-0.000058750,0.000008187,0.000039250
1573805122471,2019-11-15T16.05.22.471,0.629,-0.000053500,0.000008187,0.000038438
1573805122510,2019-11-15T16.05.22.510,0.668,-0.000056125,0.000008187,0.000039250
1573805122550,2019-11-15T16.05.22.550,0.708,-0.000055375,0.000008187,0.000039625
1573805122590,2019-11-15T16.05.22.590,0.748,-0.000055375,0.000010063,0.000038813
1573805122629,2019-11-15T16.05.22.629,0.787,-0.000056500,0.000007813,0.000038813
1573805122667,2019-11-15T16.05.22.667,0.825,-0.000055750,0.000009688,0.000040437
1573805122707,2019-11-15T16.05.22.707,0.865,-0.000056875,0.000008187,0.000039250
1573805122746,2019-11-15T16.05.22.746,0.904,-0.000055750,0.000008937,0.000038000
1573805122786,2019-11-15T16.05.22.786,0.944,-0.000057250,0.000009688,0.000040437
1573805122825,2019-11-15T16.05.22.825,0.983,-0.000057625,0.000007063,0.000040062
1573805122863,2019-11-15T16.05.22.863,1.021,-0.000056500,0.000008562,0.000039625
1573805122903,2019-11-15T16.05.22.903,1.061,-0.000056125,0.000008562,0.000038438
1573805122943,2019-11-15T16.05.22.943,1.101,-0.000057250,0.000007813,0.000039625
1573805122982,2019-11-15T16.05.22.982,1.140,-0.000058750,0.000008562,0.000039625
1573805123022,2019-11-15T16.05.23.022,1.180,-0.000052812,0.000009312,0.000038813
1573805123060,2019-11-15T16.05.23.060,1.218,-0.000055750,0.000007437,0.000038062
1573805123099,2019-11-15T16.05.23.099,1.257,-0.000054250,0.000008187,0.000040062
1573805123139,2019-11-15T16.05.23.139,1.297,-0.000054250,0.000008937,0.000039250
1573805123178,2019-11-15T16.05.23.178,1.336,-0.000054625,0.000008187,0.000038813
1573805123218,2019-11-15T16.05.23.218,1.376,-0.000055750,0.000008562,0.000039625
1573805123257,2019-11-15T16.05.23.257,1.415,-0.000054250,0.000007437,0.000038438
1573805123296,2019-11-15T16.05.23.296,1.454,-0.000056500,0.000008187,0.000039625
1573805123335,2019-11-15T16.05.23.335,1.493,-0.000054250,0.000008187,0.000040062
1573805123375,2019-11-15T16.05.23.375,1.533,-0.000055750,0.000008562,0.000039625
1573805123414,2019-11-15T16.05.23.414,1.572,-0.000057250,0.000007437,0.000040062
1573805123454,2019-11-15T16.05.23.454,1.612,-0.000053563,0.000008187,0.000038438
1573805123492,2019-11-15T16.05.23.492,1.650,-0.000055375,0.000007437,0.000038438
1573805123531,2019-11-15T16.05.23.531,1.689,-0.000058000,0.000008937,0.000039625
1573805123571,2019-11-15T16.05.23.571,1.729,-0.000055000,0.000007437,0.000038438
1573805123611,2019-11-15T16.05.23.611,1.769,-0.000054625,0.000008937,0.000038813
1573805123650,2019-11-15T16.05.23.650,1.808,-0.000055750,0.000008187,0.000040062
1573805123690,2019-11-15T16.05.23.690,1.848,-0.000053188,0.000008562,0.000039250
1573805123728,2019-11-15T16.05.23.728,1.886,-0.000055000,0.000008187,0.000038438
