epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573805122813,2019-11-15T16.05.22.813,0.000,-0.000072688,-0.000004313,0.000012250
1573805122852,2019-11-15T16.05.22.852,0.039,-0.000074125,-0.000003250,0.000012250
1573805122892,2019-11-15T16.05.22.892,0.079,-0.000074125,-0.000003625,0.000011875
1573805122930,2019-11-15T16.05.22.930,0.117,-0.000074125,-0.000002875,0.000012250
1573805122970,2019-11-15T16.05.22.970,0.157,-0.000074500,-0.000003625,0.000011437
1573805123009,2019-11-15T16.05.23.009,0.196,-0.000073437,-0.000003937,0.000011875
1573805123049,2019-11-15T16.05.23.049,0.236,-0.000074500,-0.000002125,0.000012625
1573805123088,2019-11-15T16.05.23.088,0.275,-0.000073437,-0.000003250,0.000011062
1573805123128,2019-11-15T16.05.23.128,0.315,-0.000073813,-0.000005813,0.000011875
1573805123167,2019-11-15T16.05.23.167,0.354,-0.000074125,-0.000001813,0.000011437
1573805123205,2019-11-15T16.05.23.205,0.392,-0.000074875,-0.000005062,0.000012688
1573805123245,2019-11-15T16.05.23.245,0.432,-0.000074875,-0.000002875,0.000011875
1573805123284,2019-11-15T16.05.23.284,0.471,-0.000073437,-0.000004313,0.000011875
1573805123324,2019-11-15T16.05.23.324,0.511,-0.000074125,-0.000004688,0.000011437
1573805123364,2019-11-15T16.05.23.364,0.551,-0.000073813,-0.000005062,0.000012250
1573805123403,2019-11-15T16.05.23.403,0.590,-0.000073063,-0.000002500,0.000012625
1573805123443,2019-11-15T16.05.23.443,0.630,-0.000072312,-0.000003937,0.000011875
1573805123481,2019-11-15T16.05.23.481,0.668,-0.000074125,-0.000003937,0.000012625
1573805123520,2019-11-15T16.05.23.520,0.707,-0.000074125,-0.000003625,0.000011875
1573805123560,2019-11-15T16.05.23.560,0.747,-0.000074125,-0.000004313,0.000012250
1573805123599,2019-11-15T16.05.23.599,0.786,-0.000074125,-0.000002875,0.000011062
1573805123639,2019-11-15T16.05.23.639,0.826,-0.000074500,-0.000004313,0.000011437
1573805123679,2019-11-15T16.05.23.679,0.866,-0.000073063,-0.000004688,0.000011437
1573805123717,2019-11-15T16.05.23.717,0.904,-0.000074125,-0.000003937,0.000011437
1573805123756,2019-11-15T16.05.23.756,0.943,-0.000074125,-0.000003625,0.000011875
1573805123796,2019-11-15T16.05.23.796,0.983,-0.000074500,-0.000003937,0.000011062
1573805123835,2019-11-15T16.05.23.835,1.022,-0.000072688,-0.000003937,0.000011062
1573805123875,2019-11-15T16.05.23.875,1.062,-0.000073437,-0.000003937,0.000011500
1573805123914,2019-11-15T16.05.23.914,1.101,-0.000073813,-0.000003625,0.000011875
1573805123954,2019-11-15T16.05.23.954,1.141,-0.000073813,-0.000003625,0.000011500
1573805123992,2019-11-15T16.05.23.992,1.179,-0.000073437,-0.000003250,0.000012250
1573805124032,2019-11-15T16.05.24.032,1.219,-0.000074125,-0.000004688,0.000013875
1573805124071,2019-11-15T16.05.24.071,1.258,-0.000074125,-0.000005062,0.000012250
1573805124111,2019-11-15T16.05.24.111,1.298,-0.000073813,-0.000004688,0.000011875
1573805124150,2019-11-15T16.05.24.150,1.337,-0.000074125,-0.000002875,0.000011062
1573805124190,2019-11-15T16.05.24.190,1.377,-0.000073813,-0.000003250,0.000010688
1573805124229,2019-11-15T16.05.24.229,1.416,-0.000074125,-0.000004313,0.000011875
1573805124267,2019-11-15T16.05.24.267,1.454,-0.000073063,-0.000004313,0.000011500
1573805124307,2019-11-15T16.05.24.307,1.494,-0.000074500,-0.000003250,0.000012250
1573805124346,2019-11-15T16.05.24.346,1.533,-0.000073813,-0.000003625,0.000012250
1573805124386,2019-11-15T16.05.24.386,1.573,-0.000074500,-0.000003625,0.000012688
1573805124426,2019-11-15T16.05.24.426,1.613,-0.000074125,-0.000003937,0.000011500
1573805124465,2019-11-15T16.05.24.465,1.652,-0.000073813,-0.000003937,0.000011875
1573805124505,2019-11-15T16.05.24.505,1.692,-0.000073437,-0.000003250,0.000012250
1573805124543,2019-11-15T16.05.24.543,1.730,-0.000073437,-0.000002500,0.000012250
1573805124582,2019-11-15T16.05.24.582,1.769,-0.000076000,-0.000003625,0.000012250
1573805124622,2019-11-15T16.05.24.622,1.809,-0.000073437,-0.000005438,0.000012250
1573805124661,2019-11-15T16.05.24.661,1.848,-0.000073437,-0.000003937,0.000011500
1573805124701,2019-11-15T16.05.24.701,1.888,-0.000073063,-0.000003250,0.000011875
1573805124741,2019-11-15T16.05.24.741,1.928,-0.000073813,-0.000003625,0.000011875
1573805124780,2019-11-15T16.05.24.780,1.967,-0.000074125,-0.000004313,0.000011875
1573805124818,2019-11-15T16.05.24.818,2.005,-0.000073063,-0.000003937,0.000011875
1573805124858,2019-11-15T16.05.24.858,2.045,-0.000073437,-0.000003250,0.000012688
1573805124897,2019-11-15T16.05.24.897,2.084,-0.000074500,-0.000004688,0.000011500
1573805124937,2019-11-15T16.05.24.937,2.124,-0.000074125,-0.000003250,0.000012250
1573805124976,2019-11-15T16.05.24.976,2.163,-0.000074500,-0.000005813,0.000012250
1573805125016,2019-11-15T16.05.25.016,2.203,-0.000074125,-0.000004688,0.000013063
1573805125055,2019-11-15T16.05.25.055,2.242,-0.000073063,-0.000003250,0.000011875
1573805125094,2019-11-15T16.05.25.094,2.281,-0.000073063,-0.000003625,0.000011875
1573805125133,2019-11-15T16.05.25.133,2.320,-0.000073813,-0.000002875,0.000012250
1573805125173,2019-11-15T16.05.25.173,2.360,-0.000073063,-0.000002875,0.000011500
1573805125212,2019-11-15T16.05.25.212,2.399,-0.000074500,-0.000003250,0.000011062
1573805125252,2019-11-15T16.05.25.252,2.439,-0.000074500,-0.000004313,0.000011875
1573805125291,2019-11-15T16.05.25.291,2.478,-0.000074500,-0.000005813,0.000012688
1573805125331,2019-11-15T16.05.25.331,2.518,-0.000073813,-0.000002875,0.000011500
1573805125369,2019-11-15T16.05.25.369,2.556,-0.000072688,-0.000002500,0.000011875
1573805125408,2019-11-15T16.05.25.408,2.595,-0.000073437,-0.000003625,0.000013063
1573805125448,2019-11-15T16.05.25.448,2.635,-0.000073813,-0.000005438,0.000011500
1573805125488,2019-11-15T16.05.25.488,2.675,-0.000074500,-0.000004688,0.000012250
1573805125527,2019-11-15T16.05.25.527,2.714,-0.000073437,-0.000004313,0.000013063
1573805125567,2019-11-15T16.05.25.567,2.754,-0.000074875,-0.000004313,0.000013063
1573805125606,2019-11-15T16.05.25.606,2.793,-0.000072688,-0.000004688,0.000011875
1573805125644,2019-11-15T16.05.25.644,2.831,-0.000073813,-0.000003250,0.000011875
1573805125685,2019-11-15T16.05.25.685,2.872,-0.000074500,-0.000002875,0.000011875
1573805125723,2019-11-15T16.05.25.723,2.910,-0.000072688,-0.000003250,0.000011500
1573805125763,2019-11-15T16.05.25.763,2.950,-0.000074125,-0.000003625,0.000011500
1573805125803,2019-11-15T16.05.25.803,2.990,-0.000073063,-0.000004313,0.000012688
1573805125842,2019-11-15T16.05.25.842,3.029,-0.000073437,-0.000004313,0.000012250
1573805125882,2019-11-15T16.05.25.882,3.069,-0.000074500,-0.000003937,0.000011875
1573805125920,2019-11-15T16.05.25.920,3.107,-0.000073813,-0.000003937,0.000011500
1573805125959,2019-11-15T16.05.25.959,3.146,-0.000072688,-0.000002875,0.000012250
1573805125999,2019-11-15T16.05.25.999,3.186,-0.000073813,-0.000003625,0.000011875
1573805126038,2019-11-15T16.05.26.038,3.225,-0.000073063,-0.000003250,0.000011875
1573805126078,2019-11-15T16.05.26.078,3.265,-0.000074500,-0.000003937,0.000013437
1573805126117,2019-11-15T16.05.26.117,3.304,-0.000073813,-0.000004313,0.000011875
1573805126157,2019-11-15T16.05.26.157,3.344,-0.000074125,-0.000002125,0.000013063
1573805126195,2019-11-15T16.05.26.195,3.382,-0.000073813,-0.000003625,0.000012250
1573805126235,2019-11-15T16.05.26.235,3.422,-0.000074125,-0.000002875,0.000012250
1573805126274,2019-11-15T16.05.26.274,3.461,-0.000072688,-0.000005062,0.000012250
1573805126314,2019-11-15T16.05.26.314,3.501,-0.000073437,-0.000003625,0.000011875
1573805126353,2019-11-15T16.05.26.353,3.540,-0.000072688,-0.000003625,0.000012250
1573805126393,2019-11-15T16.05.26.393,3.580,-0.000073437,-0.000002500,0.000012250
1573805126432,2019-11-15T16.05.26.432,3.619,-0.000072688,-0.000005062,0.000012688
1573805126472,2019-11-15T16.05.26.472,3.659,-0.000073063,-0.000002125,0.000011875
1573805126510,2019-11-15T16.05.26.510,3.697,-0.000073437,-0.000003937,0.000009875
1573805126550,2019-11-15T16.05.26.550,3.737,-0.000074125,-0.000004313,0.000011875
1573805126589,2019-11-15T16.05.26.589,3.776,-0.000074125,-0.000003625,0.000012250
1573805126629,2019-11-15T16.05.26.629,3.816,-0.000073813,-0.000003625,0.000011875
1573805126668,2019-11-15T16.05.26.668,3.855,-0.000073437,-0.000003937,0.000011875
1573805126708,2019-11-15T16.05.26.708,3.895,-0.000073813,-0.000003250,0.000013437
1573805126747,2019-11-15T16.05.26.747,3.934,-0.000074500,-0.000002125,0.000011500
1573805126785,2019-11-15T16.05.26.785,3.972,-0.000073063,-0.000003937,0.000012688
1573805126825,2019-11-15T16.05.26.825,4.012,-0.000073813,-0.000002875,0.000012688
1573805126865,2019-11-15T16.05.26.865,4.052,-0.000074125,-0.000003937,0.000011875
1573805126904,2019-11-15T16.05.26.904,4.091,-0.000074125,-0.000002875,0.000011875
1573805126944,2019-11-15T16.05.26.944,4.131,-0.000073813,-0.000004313,0.000011875
1573805126983,2019-11-15T16.05.26.983,4.170,-0.000074125,-0.000004688,0.000012250
1573805127023,2019-11-15T16.05.27.023,4.210,-0.000073813,-0.000004688,0.000011875
1573805127061,2019-11-15T16.05.27.061,4.248,-0.000074125,-0.000005062,0.000012688
1573805127100,2019-11-15T16.05.27.100,4.287,-0.000073437,-0.000002875,0.000011500
1573805127140,2019-11-15T16.05.27.140,4.327,-0.000073813,-0.000003625,0.000013063
1573805127179,2019-11-15T16.05.27.179,4.366,-0.000074500,-0.000003250,0.000013437
1573805127219,2019-11-15T16.05.27.219,4.406,-0.000074125,-0.000003937,0.000011062
1573805127259,2019-11-15T16.05.27.259,4.446,-0.000073437,-0.000004313,0.000011875
1573805127298,2019-11-15T16.05.27.298,4.485,-0.000073437,-0.000003250,0.000011875
1573805127336,2019-11-15T16.05.27.336,4.523,-0.000074125,-0.000003625,0.000011500
1573805127376,2019-11-15T16.05.27.376,4.563,-0.000074875,-0.000004688,0.000011875
1573805127415,2019-11-15T16.05.27.415,4.602,-0.000075250,-0.000003250,0.000011875
1573805127455,2019-11-15T16.05.27.455,4.642,-0.000073813,-0.000004688,0.000012250
1573805127494,2019-11-15T16.05.27.494,4.681,-0.000073063,-0.000002500,0.000012250
1573805127534,2019-11-15T16.05.27.534,4.721,-0.000073813,-0.000003625,0.000012250
1573805127574,2019-11-15T16.05.27.574,4.761,-0.000073063,-0.000003250,0.000012688
1573805127612,2019-11-15T16.05.27.612,4.799,-0.000074500,-0.000004688,0.000011500
1573805127651,2019-11-15T16.05.27.651,4.838,-0.000073437,-0.000004313,0.000012688
1573805127691,2019-11-15T16.05.27.691,4.878,-0.000074125,-0.000004688,0.000011875
1573805127730,2019-11-15T16.05.27.730,4.917,-0.000073437,-0.000004313,0.000012688
1573805127770,2019-11-15T16.05.27.770,4.957,-0.000075250,-0.000002875,0.000011062
1573805127809,2019-11-15T16.05.27.809,4.996,-0.000073063,-0.000005813,0.000012688
1573805127849,2019-11-15T16.05.27.849,5.036,-0.000074125,-0.000003937,0.000011875
1573805127887,2019-11-15T16.05.27.887,5.074,-0.000073063,-0.000004688,0.000011500
1573805127927,2019-11-15T16.05.27.927,5.114,-0.000072688,-0.000004313,0.000012250
1573805127966,2019-11-15T16.05.27.966,5.153,-0.000073437,-0.000004313,0.000011500
1573805128006,2019-11-15T16.05.28.006,5.193,-0.000073063,-0.000004313,0.000011500
1573805128045,2019-11-15T16.05.28.045,5.232,-0.000072000,-0.000004688,0.000011875
