epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573805123671,2019-11-15T16.05.23.671,0.694,0.055,0.917,-0.240
1573805123681,2019-11-15T16.05.23.681,0.704,0.053,0.916,-0.240
1573805123692,2019-11-15T16.05.23.692,0.715,0.056,0.915,-0.240
1573805123702,2019-11-15T16.05.23.702,0.725,0.054,0.914,-0.242
1573805123712,2019-11-15T16.05.23.712,0.735,0.056,0.915,-0.244
1573805123721,2019-11-15T16.05.23.721,0.744,0.055,0.913,-0.243
1573805123731,2019-11-15T16.05.23.731,0.754,0.052,0.915,-0.241
1573805123742,2019-11-15T16.05.23.742,0.765,0.050,0.916,-0.242
1573805123752,2019-11-15T16.05.23.752,0.775,0.052,0.916,-0.241
1573805123761,2019-11-15T16.05.23.761,0.784,0.049,0.917,-0.242
1573805123771,2019-11-15T16.05.23.771,0.794,0.053,0.915,-0.244
1573805123781,2019-11-15T16.05.23.781,0.804,0.054,0.915,-0.241
1573805123791,2019-11-15T16.05.23.791,0.814,0.054,0.917,-0.240
1573805123802,2019-11-15T16.05.23.802,0.825,0.049,0.915,-0.243
1573805123810,2019-11-15T16.05.23.810,0.833,0.056,0.916,-0.239
1573805123821,2019-11-15T16.05.23.821,0.844,0.057,0.914,-0.238
1573805123831,2019-11-15T16.05.23.831,0.854,0.054,0.914,-0.241
1573805123841,2019-11-15T16.05.23.841,0.864,0.056,0.915,-0.243
1573805123850,2019-11-15T16.05.23.850,0.873,0.056,0.915,-0.240
1573805123860,2019-11-15T16.05.23.860,0.883,0.052,0.915,-0.243
1573805123870,2019-11-15T16.05.23.870,0.893,0.051,0.916,-0.244
1573805123881,2019-11-15T16.05.23.881,0.904,0.056,0.915,-0.241
1573805123890,2019-11-15T16.05.23.890,0.913,0.053,0.914,-0.242
1573805123900,2019-11-15T16.05.23.900,0.923,0.057,0.914,-0.244
1573805123910,2019-11-15T16.05.23.910,0.933,0.057,0.915,-0.240
1573805123920,2019-11-15T16.05.23.920,0.943,0.054,0.917,-0.242
1573805123931,2019-11-15T16.05.23.931,0.954,0.052,0.917,-0.240
1573805123939,2019-11-15T16.05.23.939,0.962,0.057,0.913,-0.243
1573805123950,2019-11-15T16.05.23.950,0.973,0.054,0.913,-0.242
1573805123960,2019-11-15T16.05.23.960,0.983,0.054,0.912,-0.244
1573805123970,2019-11-15T16.05.23.970,0.993,0.053,0.913,-0.242
1573805123979,2019-11-15T16.05.23.979,1.002,0.053,0.913,-0.240
1573805123989,2019-11-15T16.05.23.989,1.012,0.050,0.914,-0.242
1573805123999,2019-11-15T16.05.23.999,1.022,0.051,0.918,-0.241
1573805124010,2019-11-15T16.05.24.010,1.033,0.055,0.920,-0.241
1573805124020,2019-11-15T16.05.24.020,1.043,0.051,0.917,-0.240
1573805124029,2019-11-15T16.05.24.029,1.052,0.053,0.913,-0.242
1573805124039,2019-11-15T16.05.24.039,1.062,0.056,0.912,-0.241
1573805124049,2019-11-15T16.05.24.049,1.072,0.056,0.910,-0.240
1573805124059,2019-11-15T16.05.24.059,1.082,0.055,0.914,-0.239
1573805124068,2019-11-15T16.05.24.068,1.091,0.059,0.915,-0.238
1573805124078,2019-11-15T16.05.24.078,1.101,0.057,0.915,-0.238
1573805124089,2019-11-15T16.05.24.089,1.112,0.054,0.916,-0.240
1573805124099,2019-11-15T16.05.24.099,1.122,0.053,0.915,-0.240
1573805124109,2019-11-15T16.05.24.109,1.132,0.052,0.914,-0.242
1573805124118,2019-11-15T16.05.24.118,1.141,0.052,0.913,-0.241
1573805124128,2019-11-15T16.05.24.128,1.151,0.055,0.915,-0.240
1573805124139,2019-11-15T16.05.24.139,1.162,0.057,0.913,-0.237
1573805124149,2019-11-15T16.05.24.149,1.172,0.056,0.915,-0.240
1573805124158,2019-11-15T16.05.24.158,1.181,0.055,0.915,-0.240
1573805124168,2019-11-15T16.05.24.168,1.191,0.056,0.916,-0.239
1573805124178,2019-11-15T16.05.24.178,1.201,0.053,0.915,-0.240
1573805124188,2019-11-15T16.05.24.188,1.211,0.054,0.914,-0.242
1573805124197,2019-11-15T16.05.24.197,1.220,0.053,0.915,-0.245
1573805124207,2019-11-15T16.05.24.207,1.230,0.053,0.912,-0.244
1573805124218,2019-11-15T16.05.24.218,1.241,0.056,0.911,-0.243
1573805124228,2019-11-15T16.05.24.228,1.251,0.055,0.912,-0.242
1573805124238,2019-11-15T16.05.24.238,1.261,0.055,0.914,-0.239
1573805124247,2019-11-15T16.05.24.247,1.270,0.058,0.914,-0.241
1573805124257,2019-11-15T16.05.24.257,1.280,0.050,0.916,-0.244
1573805124267,2019-11-15T16.05.24.267,1.290,0.054,0.916,-0.240
1573805124278,2019-11-15T16.05.24.278,1.301,0.053,0.917,-0.241
1573805124286,2019-11-15T16.05.24.286,1.309,0.049,0.916,-0.244
1573805124297,2019-11-15T16.05.24.297,1.320,0.045,0.914,-0.247
1573805124307,2019-11-15T16.05.24.307,1.330,0.055,0.913,-0.242
1573805124317,2019-11-15T16.05.24.317,1.340,0.053,0.914,-0.239
1573805124327,2019-11-15T16.05.24.327,1.350,0.053,0.914,-0.243
1573805124336,2019-11-15T16.05.24.336,1.359,0.057,0.917,-0.238
1573805124347,2019-11-15T16.05.24.347,1.370,0.058,0.916,-0.236
1573805124357,2019-11-15T16.05.24.357,1.380,0.056,0.914,-0.243
1573805124367,2019-11-15T16.05.24.367,1.390,0.053,0.912,-0.242
1573805124376,2019-11-15T16.05.24.376,1.399,0.054,0.912,-0.240
1573805124386,2019-11-15T16.05.24.386,1.409,0.052,0.910,-0.243
1573805124396,2019-11-15T16.05.24.396,1.419,0.052,0.913,-0.243
1573805124407,2019-11-15T16.05.24.407,1.430,0.054,0.916,-0.242
1573805124415,2019-11-15T16.05.24.415,1.438,0.051,0.918,-0.241
1573805124426,2019-11-15T16.05.24.426,1.449,0.053,0.917,-0.242
1573805124436,2019-11-15T16.05.24.436,1.459,0.053,0.917,-0.241
1573805124446,2019-11-15T16.05.24.446,1.469,0.055,0.915,-0.243
1573805124456,2019-11-15T16.05.24.456,1.479,0.055,0.912,-0.244
1573805124465,2019-11-15T16.05.24.465,1.488,0.050,0.914,-0.243
1573805124475,2019-11-15T16.05.24.475,1.498,0.052,0.911,-0.244
1573805124486,2019-11-15T16.05.24.486,1.509,0.051,0.911,-0.242
1573805124496,2019-11-15T16.05.24.496,1.519,0.053,0.915,-0.239
1573805124505,2019-11-15T16.05.24.505,1.528,0.050,0.917,-0.242
1573805124515,2019-11-15T16.05.24.515,1.538,0.052,0.914,-0.245
1573805124525,2019-11-15T16.05.24.525,1.548,0.051,0.907,-0.252
1573805124535,2019-11-15T16.05.24.535,1.558,0.048,0.917,-0.240
1573805124546,2019-11-15T16.05.24.546,1.569,0.056,0.917,-0.240
1573805124555,2019-11-15T16.05.24.555,1.578,0.057,0.918,-0.237
1573805124565,2019-11-15T16.05.24.565,1.588,0.054,0.919,-0.236
1573805124575,2019-11-15T16.05.24.575,1.598,0.056,0.917,-0.241
1573805124585,2019-11-15T16.05.24.585,1.608,0.058,0.914,-0.244
1573805124594,2019-11-15T16.05.24.594,1.617,0.052,0.911,-0.245
1573805124604,2019-11-15T16.05.24.604,1.627,0.047,0.909,-0.244
1573805124615,2019-11-15T16.05.24.615,1.638,0.050,0.910,-0.241
1573805124625,2019-11-15T16.05.24.625,1.648,0.052,0.912,-0.244
1573805124635,2019-11-15T16.05.24.635,1.658,0.051,0.914,-0.246
1573805124644,2019-11-15T16.05.24.644,1.667,0.052,0.917,-0.243
1573805124654,2019-11-15T16.05.24.654,1.677,0.057,0.915,-0.239
1573805124664,2019-11-15T16.05.24.664,1.687,0.052,0.918,-0.239
1573805124675,2019-11-15T16.05.24.675,1.698,0.046,0.918,-0.241
1573805124683,2019-11-15T16.05.24.683,1.706,0.052,0.915,-0.247
1573805124694,2019-11-15T16.05.24.694,1.717,0.060,0.914,-0.243
1573805124704,2019-11-15T16.05.24.704,1.727,0.057,0.913,-0.245
1573805124714,2019-11-15T16.05.24.714,1.737,0.056,0.909,-0.242
1573805124723,2019-11-15T16.05.24.723,1.746,0.054,0.912,-0.241
1573805124733,2019-11-15T16.05.24.733,1.756,0.053,0.916,-0.244
1573805124744,2019-11-15T16.05.24.744,1.767,0.055,0.914,-0.246
1573805124754,2019-11-15T16.05.24.754,1.777,0.054,0.913,-0.246
1573805124764,2019-11-15T16.05.24.764,1.787,0.052,0.912,-0.243
1573805124773,2019-11-15T16.05.24.773,1.796,0.054,0.915,-0.243
1573805124783,2019-11-15T16.05.24.783,1.806,0.056,0.915,-0.247
1573805124793,2019-11-15T16.05.24.793,1.816,0.055,0.916,-0.243
1573805124804,2019-11-15T16.05.24.804,1.827,0.056,0.915,-0.241
1573805124812,2019-11-15T16.05.24.812,1.835,0.054,0.914,-0.242
1573805124823,2019-11-15T16.05.24.823,1.846,0.057,0.913,-0.244
1573805124833,2019-11-15T16.05.24.833,1.856,0.059,0.913,-0.240
1573805124843,2019-11-15T16.05.24.843,1.866,0.058,0.914,-0.242
1573805124853,2019-11-15T16.05.24.853,1.876,0.053,0.913,-0.242
1573805124862,2019-11-15T16.05.24.862,1.885,0.052,0.911,-0.244
1573805124872,2019-11-15T16.05.24.872,1.895,0.052,0.915,-0.243
1573805124883,2019-11-15T16.05.24.883,1.906,0.050,0.914,-0.245
1573805124893,2019-11-15T16.05.24.893,1.916,0.050,0.914,-0.241
1573805124902,2019-11-15T16.05.24.902,1.925,0.055,0.916,-0.242
1573805124912,2019-11-15T16.05.24.912,1.935,0.055,0.917,-0.240
1573805124922,2019-11-15T16.05.24.922,1.945,0.053,0.915,-0.242
1573805124932,2019-11-15T16.05.24.932,1.955,0.055,0.916,-0.242
1573805124941,2019-11-15T16.05.24.941,1.964,0.056,0.914,-0.243
1573805124952,2019-11-15T16.05.24.952,1.975,0.054,0.912,-0.244
1573805124962,2019-11-15T16.05.24.962,1.985,0.053,0.914,-0.242
1573805124972,2019-11-15T16.05.24.972,1.995,0.054,0.913,-0.242
1573805124982,2019-11-15T16.05.24.982,2.005,0.055,0.914,-0.241
1573805124991,2019-11-15T16.05.24.991,2.014,0.053,0.915,-0.241
1573805125001,2019-11-15T16.05.25.001,2.024,0.053,0.914,-0.245
1573805125012,2019-11-15T16.05.25.012,2.035,0.059,0.922,-0.235
1573805125022,2019-11-15T16.05.25.022,2.045,0.053,0.920,-0.239
1573805125031,2019-11-15T16.05.25.031,2.054,0.053,0.913,-0.245
1573805125041,2019-11-15T16.05.25.041,2.064,0.060,0.917,-0.238
1573805125051,2019-11-15T16.05.25.051,2.074,0.057,0.913,-0.241
1573805125061,2019-11-15T16.05.25.061,2.084,0.055,0.917,-0.235
1573805125072,2019-11-15T16.05.25.072,2.095,0.064,0.917,-0.236
1573805125080,2019-11-15T16.05.25.080,2.103,0.063,0.914,-0.238
1573805125091,2019-11-15T16.05.25.091,2.114,0.057,0.912,-0.238
1573805125101,2019-11-15T16.05.25.101,2.124,0.053,0.910,-0.241
1573805125111,2019-11-15T16.05.25.111,2.134,0.055,0.912,-0.242
1573805125120,2019-11-15T16.05.25.120,2.143,0.040,0.916,-0.244
1573805125130,2019-11-15T16.05.25.130,2.153,0.048,0.914,-0.250
1573805125140,2019-11-15T16.05.25.140,2.163,0.051,0.915,-0.245
1573805125151,2019-11-15T16.05.25.151,2.174,0.054,0.915,-0.243
1573805125161,2019-11-15T16.05.25.161,2.184,0.056,0.911,-0.247
1573805125170,2019-11-15T16.05.25.170,2.193,0.051,0.912,-0.242
1573805125180,2019-11-15T16.05.25.180,2.203,0.057,0.913,-0.245
1573805125190,2019-11-15T16.05.25.190,2.213,0.050,0.909,-0.254
1573805125201,2019-11-15T16.05.25.201,2.224,0.045,0.913,-0.251
1573805125209,2019-11-15T16.05.25.209,2.232,0.053,0.913,-0.250
1573805125220,2019-11-15T16.05.25.220,2.243,0.046,0.911,-0.248
1573805125230,2019-11-15T16.05.25.230,2.253,0.050,0.917,-0.243
1573805125240,2019-11-15T16.05.25.240,2.263,0.051,0.919,-0.244
1573805125249,2019-11-15T16.05.25.249,2.272,0.049,0.916,-0.239
1573805125259,2019-11-15T16.05.25.259,2.282,0.061,0.914,-0.242
1573805125269,2019-11-15T16.05.25.269,2.292,0.062,0.920,-0.240
1573805125280,2019-11-15T16.05.25.280,2.303,0.058,0.918,-0.242
1573805125290,2019-11-15T16.05.25.290,2.313,0.055,0.914,-0.243
1573805125299,2019-11-15T16.05.25.299,2.322,0.054,0.908,-0.250
1573805125309,2019-11-15T16.05.25.309,2.332,0.053,0.907,-0.247
1573805125319,2019-11-15T16.05.25.319,2.342,0.055,0.909,-0.244
1573805125329,2019-11-15T16.05.25.329,2.352,0.052,0.913,-0.241
1573805125338,2019-11-15T16.05.25.338,2.361,0.060,0.917,-0.240
1573805125348,2019-11-15T16.05.25.348,2.371,0.056,0.916,-0.244
1573805125359,2019-11-15T16.05.25.359,2.382,0.048,0.915,-0.246
1573805125369,2019-11-15T16.05.25.369,2.392,0.055,0.912,-0.248
1573805125379,2019-11-15T16.05.25.379,2.402,0.055,0.912,-0.246
1573805125388,2019-11-15T16.05.25.388,2.411,0.046,0.916,-0.248
1573805125398,2019-11-15T16.05.25.398,2.421,0.055,0.912,-0.248
1573805125409,2019-11-15T16.05.25.409,2.432,0.058,0.913,-0.248
1573805125419,2019-11-15T16.05.25.419,2.442,0.054,0.909,-0.248
1573805125428,2019-11-15T16.05.25.428,2.451,0.055,0.910,-0.247
1573805125438,2019-11-15T16.05.25.438,2.461,0.053,0.916,-0.244
1573805125448,2019-11-15T16.05.25.448,2.471,0.052,0.913,-0.249
1573805125458,2019-11-15T16.05.25.458,2.481,0.046,0.910,-0.250
1573805125469,2019-11-15T16.05.25.469,2.492,0.054,0.910,-0.247
1573805125477,2019-11-15T16.05.25.477,2.500,0.050,0.912,-0.246
1573805125488,2019-11-15T16.05.25.488,2.511,0.056,0.914,-0.247
1573805125498,2019-11-15T16.05.25.498,2.521,0.057,0.917,-0.243
1573805125508,2019-11-15T16.05.25.508,2.531,0.054,0.917,-0.244
1573805125517,2019-11-15T16.05.25.517,2.540,0.053,0.915,-0.243
1573805125527,2019-11-15T16.05.25.527,2.550,0.049,0.911,-0.248
1573805125537,2019-11-15T16.05.25.537,2.560,0.052,0.908,-0.251
1573805125548,2019-11-15T16.05.25.548,2.571,0.049,0.907,-0.247
1573805125556,2019-11-15T16.05.25.556,2.579,0.054,0.911,-0.244
1573805125567,2019-11-15T16.05.25.567,2.590,0.051,0.914,-0.244
1573805125577,2019-11-15T16.05.25.577,2.600,0.051,0.919,-0.240
1573805125587,2019-11-15T16.05.25.587,2.610,0.062,0.921,-0.237
1573805125598,2019-11-15T16.05.25.598,2.621,0.057,0.917,-0.241
1573805125606,2019-11-15T16.05.25.606,2.629,0.057,0.911,-0.242
1573805125617,2019-11-15T16.05.25.617,2.640,0.056,0.912,-0.242
1573805125627,2019-11-15T16.05.25.627,2.650,0.056,0.913,-0.243
1573805125637,2019-11-15T16.05.25.637,2.660,0.057,0.917,-0.244
1573805125646,2019-11-15T16.05.25.646,2.669,0.055,0.915,-0.244
1573805125656,2019-11-15T16.05.25.656,2.679,0.055,0.913,-0.245
1573805125666,2019-11-15T16.05.25.666,2.689,0.053,0.914,-0.240
1573805125677,2019-11-15T16.05.25.677,2.700,0.052,0.913,-0.240
1573805125687,2019-11-15T16.05.25.687,2.710,0.051,0.913,-0.245
1573805125696,2019-11-15T16.05.25.696,2.719,0.050,0.912,-0.248
1573805125706,2019-11-15T16.05.25.706,2.729,0.047,0.911,-0.246
1573805125716,2019-11-15T16.05.25.716,2.739,0.042,0.915,-0.246
1573805125726,2019-11-15T16.05.25.726,2.749,0.057,0.916,-0.246
1573805125735,2019-11-15T16.05.25.735,2.758,0.057,0.913,-0.244
1573805125745,2019-11-15T16.05.25.745,2.768,0.060,0.906,-0.245
1573805125756,2019-11-15T16.05.25.756,2.779,0.056,0.913,-0.244
1573805125766,2019-11-15T16.05.25.766,2.789,0.048,0.925,-0.235
1573805125776,2019-11-15T16.05.25.776,2.799,0.061,0.921,-0.234
1573805125785,2019-11-15T16.05.25.785,2.808,0.063,0.916,-0.239
1573805125795,2019-11-15T16.05.25.795,2.818,0.053,0.910,-0.247
1573805125806,2019-11-15T16.05.25.806,2.829,0.048,0.907,-0.251
1573805125816,2019-11-15T16.05.25.816,2.839,0.055,0.902,-0.247
1573805125825,2019-11-15T16.05.25.825,2.848,0.054,0.914,-0.243
1573805125835,2019-11-15T16.05.25.835,2.858,0.058,0.920,-0.234
1573805125845,2019-11-15T16.05.25.845,2.868,0.058,0.927,-0.239
1573805125855,2019-11-15T16.05.25.855,2.878,0.055,0.919,-0.243
1573805125864,2019-11-15T16.05.25.864,2.887,0.050,0.914,-0.245
1573805125874,2019-11-15T16.05.25.874,2.897,0.053,0.910,-0.251
1573805125885,2019-11-15T16.05.25.885,2.908,0.056,0.901,-0.246
1573805125895,2019-11-15T16.05.25.895,2.918,0.058,0.906,-0.246
1573805125905,2019-11-15T16.05.25.905,2.928,0.057,0.915,-0.242
1573805125914,2019-11-15T16.05.25.914,2.937,0.055,0.922,-0.238
1573805125924,2019-11-15T16.05.25.924,2.947,0.064,0.915,-0.238
1573805125934,2019-11-15T16.05.25.934,2.957,0.050,0.911,-0.245
1573805125945,2019-11-15T16.05.25.945,2.968,0.046,0.910,-0.247
1573805125953,2019-11-15T16.05.25.953,2.976,0.045,0.918,-0.244
1573805125964,2019-11-15T16.05.25.964,2.987,0.051,0.917,-0.242
1573805125974,2019-11-15T16.05.25.974,2.997,0.064,0.916,-0.239
1573805125984,2019-11-15T16.05.25.984,3.007,0.060,0.919,-0.238
1573805125994,2019-11-15T16.05.25.994,3.017,0.055,0.917,-0.238
1573805126003,2019-11-15T16.05.26.003,3.026,0.057,0.917,-0.241
1573805126014,2019-11-15T16.05.26.014,3.037,0.061,0.917,-0.241
1573805126024,2019-11-15T16.05.26.024,3.047,0.059,0.915,-0.239
1573805126034,2019-11-15T16.05.26.034,3.057,0.057,0.914,-0.241
1573805126043,2019-11-15T16.05.26.043,3.066,0.054,0.915,-0.242
1573805126053,2019-11-15T16.05.26.053,3.076,0.045,0.917,-0.246
1573805126063,2019-11-15T16.05.26.063,3.086,0.052,0.914,-0.241
1573805126074,2019-11-15T16.05.26.074,3.097,0.056,0.914,-0.245
1573805126082,2019-11-15T16.05.26.082,3.105,0.053,0.913,-0.244
1573805126093,2019-11-15T16.05.26.093,3.116,0.054,0.912,-0.247
1573805126103,2019-11-15T16.05.26.103,3.126,0.057,0.912,-0.244
1573805126113,2019-11-15T16.05.26.113,3.136,0.056,0.914,-0.239
1573805126123,2019-11-15T16.05.26.123,3.146,0.052,0.914,-0.239
1573805126132,2019-11-15T16.05.26.132,3.155,0.050,0.914,-0.244
1573805126142,2019-11-15T16.05.26.142,3.165,0.051,0.912,-0.243
1573805126153,2019-11-15T16.05.26.153,3.176,0.048,0.910,-0.241
1573805126163,2019-11-15T16.05.26.163,3.186,0.047,0.913,-0.244
1573805126172,2019-11-15T16.05.26.172,3.195,0.057,0.914,-0.243
1573805126182,2019-11-15T16.05.26.182,3.205,0.060,0.913,-0.244
1573805126192,2019-11-15T16.05.26.192,3.215,0.054,0.914,-0.241
1573805126202,2019-11-15T16.05.26.202,3.225,0.052,0.916,-0.242
1573805126213,2019-11-15T16.05.26.213,3.236,0.055,0.914,-0.244
1573805126222,2019-11-15T16.05.26.222,3.245,0.051,0.914,-0.246
1573805126232,2019-11-15T16.05.26.232,3.255,0.050,0.915,-0.243
1573805126242,2019-11-15T16.05.26.242,3.265,0.056,0.912,-0.241
1573805126252,2019-11-15T16.05.26.252,3.275,0.052,0.911,-0.244
1573805126261,2019-11-15T16.05.26.261,3.284,0.055,0.915,-0.244
1573805126271,2019-11-15T16.05.26.271,3.294,0.054,0.918,-0.238
1573805126282,2019-11-15T16.05.26.282,3.305,0.061,0.918,-0.234
1573805126292,2019-11-15T16.05.26.292,3.315,0.057,0.917,-0.240
1573805126302,2019-11-15T16.05.26.302,3.325,0.056,0.915,-0.243
1573805126311,2019-11-15T16.05.26.311,3.334,0.052,0.914,-0.246
1573805126321,2019-11-15T16.05.26.321,3.344,0.053,0.910,-0.246
1573805126331,2019-11-15T16.05.26.331,3.354,0.043,0.914,-0.245
1573805126342,2019-11-15T16.05.26.342,3.365,0.058,0.915,-0.246
1573805126350,2019-11-15T16.05.26.350,3.373,0.058,0.914,-0.241
1573805126361,2019-11-15T16.05.26.361,3.384,0.053,0.916,-0.240
1573805126371,2019-11-15T16.05.26.371,3.394,0.052,0.917,-0.239
1573805126381,2019-11-15T16.05.26.381,3.404,0.055,0.917,-0.238
1573805126390,2019-11-15T16.05.26.390,3.413,0.053,0.916,-0.241
1573805126400,2019-11-15T16.05.26.400,3.423,0.051,0.918,-0.242
1573805126410,2019-11-15T16.05.26.410,3.433,0.053,0.914,-0.242
1573805126421,2019-11-15T16.05.26.421,3.444,0.054,0.911,-0.246
1573805126431,2019-11-15T16.05.26.431,3.454,0.046,0.912,-0.246
1573805126440,2019-11-15T16.05.26.440,3.463,0.046,0.912,-0.244
1573805126450,2019-11-15T16.05.26.450,3.473,0.052,0.916,-0.242
1573805126460,2019-11-15T16.05.26.460,3.483,0.054,0.916,-0.243
1573805126471,2019-11-15T16.05.26.471,3.494,0.053,0.916,-0.242
1573805126479,2019-11-15T16.05.26.479,3.502,0.054,0.913,-0.240
1573805126490,2019-11-15T16.05.26.490,3.513,0.048,0.916,-0.238
1573805126500,2019-11-15T16.05.26.500,3.523,0.054,0.915,-0.238
1573805126510,2019-11-15T16.05.26.510,3.533,0.047,0.916,-0.247
1573805126520,2019-11-15T16.05.26.520,3.543,0.049,0.913,-0.242
1573805126529,2019-11-15T16.05.26.529,3.552,0.058,0.917,-0.239
1573805126539,2019-11-15T16.05.26.539,3.562,0.053,0.917,-0.242
1573805126550,2019-11-15T16.05.26.550,3.573,0.054,0.915,-0.239
1573805126560,2019-11-15T16.05.26.560,3.583,0.055,0.912,-0.238
1573805126569,2019-11-15T16.05.26.569,3.592,0.054,0.914,-0.241
1573805126579,2019-11-15T16.05.26.579,3.602,0.053,0.915,-0.242
1573805126589,2019-11-15T16.05.26.589,3.612,0.057,0.917,-0.240
1573805126599,2019-11-15T16.05.26.599,3.622,0.053,0.916,-0.241
