epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573805127263,2019-11-15T16.05.27.263,0.558,-0.007,0.872,0.489
1573805127273,2019-11-15T16.05.27.273,0.568,-0.001,0.867,0.490
1573805127283,2019-11-15T16.05.27.283,0.578,0.003,0.865,0.489
1573805127292,2019-11-15T16.05.27.292,0.587,0.001,0.855,0.489
1573805127302,2019-11-15T16.05.27.302,0.597,0.001,0.850,0.488
1573805127312,2019-11-15T16.05.27.312,0.607,-0.002,0.859,0.488
1573805127323,2019-11-15T16.05.27.323,0.618,-0.002,0.868,0.490
1573805127333,2019-11-15T16.05.27.333,0.628,-0.001,0.872,0.492
1573805127343,2019-11-15T16.05.27.343,0.638,-0.002,0.880,0.496
1573805127353,2019-11-15T16.05.27.353,0.648,-0.004,0.877,0.496
1573805127364,2019-11-15T16.05.27.364,0.659,-0.003,0.862,0.491
1573805127374,2019-11-15T16.05.27.374,0.669,-0.002,0.846,0.491
1573805127384,2019-11-15T16.05.27.384,0.679,-0.003,0.844,0.488
1573805127394,2019-11-15T16.05.27.394,0.689,-0.002,0.840,0.486
1573805127405,2019-11-15T16.05.27.405,0.700,-0.004,0.845,0.485
1573805127415,2019-11-15T16.05.27.415,0.710,0.000,0.854,0.488
1573805127425,2019-11-15T16.05.27.425,0.720,-0.002,0.867,0.488
1573805127434,2019-11-15T16.05.27.434,0.729,0.000,0.885,0.491
1573805127444,2019-11-15T16.05.27.444,0.739,-0.003,0.890,0.491
1573805127455,2019-11-15T16.05.27.455,0.750,-0.008,0.883,0.491
1573805127465,2019-11-15T16.05.27.465,0.760,-0.013,0.872,0.490
1573805127475,2019-11-15T16.05.27.475,0.770,-0.014,0.863,0.491
1573805127485,2019-11-15T16.05.27.485,0.780,-0.008,0.859,0.488
1573805127496,2019-11-15T16.05.27.496,0.791,-0.009,0.857,0.486
1573805127506,2019-11-15T16.05.27.506,0.801,-0.009,0.863,0.489
1573805127516,2019-11-15T16.05.27.516,0.811,-0.013,0.867,0.487
1573805127526,2019-11-15T16.05.27.526,0.821,-0.017,0.869,0.487
1573805127537,2019-11-15T16.05.27.537,0.832,-0.018,0.870,0.487
1573805127547,2019-11-15T16.05.27.547,0.842,-0.019,0.874,0.492
1573805127557,2019-11-15T16.05.27.557,0.852,-0.018,0.872,0.495
1573805127566,2019-11-15T16.05.27.566,0.861,-0.017,0.865,0.493
1573805127576,2019-11-15T16.05.27.576,0.871,-0.013,0.858,0.495
1573805127586,2019-11-15T16.05.27.586,0.881,-0.010,0.854,0.492
1573805127597,2019-11-15T16.05.27.597,0.892,-0.012,0.852,0.493
1573805127607,2019-11-15T16.05.27.607,0.902,-0.011,0.849,0.491
1573805127617,2019-11-15T16.05.27.617,0.912,-0.007,0.848,0.492
1573805127627,2019-11-15T16.05.27.627,0.922,-0.011,0.854,0.493
1573805127638,2019-11-15T16.05.27.638,0.933,-0.012,0.861,0.493
1573805127648,2019-11-15T16.05.27.648,0.943,-0.012,0.864,0.493
1573805127658,2019-11-15T16.05.27.658,0.953,-0.011,0.866,0.498
1573805127668,2019-11-15T16.05.27.668,0.963,-0.010,0.864,0.497
1573805127679,2019-11-15T16.05.27.679,0.974,-0.009,0.856,0.493
1573805127689,2019-11-15T16.05.27.689,0.984,-0.006,0.851,0.492
1573805127698,2019-11-15T16.05.27.698,0.993,-0.008,0.851,0.491
1573805127708,2019-11-15T16.05.27.708,1.003,-0.011,0.854,0.492
1573805127718,2019-11-15T16.05.27.718,1.013,-0.005,0.858,0.494
1573805127728,2019-11-15T16.05.27.728,1.023,-0.004,0.865,0.491
1573805127739,2019-11-15T16.05.27.739,1.034,-0.002,0.869,0.493
1573805127749,2019-11-15T16.05.27.749,1.044,-0.005,0.867,0.490
1573805127759,2019-11-15T16.05.27.759,1.054,-0.006,0.866,0.489
1573805127769,2019-11-15T16.05.27.769,1.064,-0.002,0.864,0.491
1573805127780,2019-11-15T16.05.27.780,1.075,-0.002,0.862,0.492
1573805127790,2019-11-15T16.05.27.790,1.085,0.000,0.862,0.490
1573805127800,2019-11-15T16.05.27.800,1.095,0.000,0.862,0.492
1573805127810,2019-11-15T16.05.27.810,1.105,-0.001,0.870,0.493
1573805127821,2019-11-15T16.05.27.821,1.116,-0.002,0.863,0.492
1573805127830,2019-11-15T16.05.27.830,1.125,0.002,0.864,0.490
1573805127840,2019-11-15T16.05.27.840,1.135,-0.001,0.864,0.485
1573805127850,2019-11-15T16.05.27.850,1.145,-0.006,0.859,0.486
1573805127860,2019-11-15T16.05.27.860,1.155,-0.002,0.862,0.490
1573805127871,2019-11-15T16.05.27.871,1.166,-0.005,0.869,0.492
1573805127881,2019-11-15T16.05.27.881,1.176,-0.006,0.872,0.488
1573805127891,2019-11-15T16.05.27.891,1.186,0.001,0.861,0.483
1573805127901,2019-11-15T16.05.27.901,1.196,0.003,0.861,0.487
1573805127912,2019-11-15T16.05.27.912,1.207,0.000,0.870,0.490
1573805127922,2019-11-15T16.05.27.922,1.217,0.002,0.864,0.485
1573805127932,2019-11-15T16.05.27.932,1.227,0.002,0.859,0.485
1573805127942,2019-11-15T16.05.27.942,1.237,-0.001,0.860,0.485
1573805127953,2019-11-15T16.05.27.953,1.248,-0.000,0.864,0.486
1573805127961,2019-11-15T16.05.27.961,1.256,-0.003,0.866,0.484
1573805127972,2019-11-15T16.05.27.972,1.267,-0.004,0.867,0.482
1573805127982,2019-11-15T16.05.27.982,1.277,-0.004,0.869,0.483
1573805127992,2019-11-15T16.05.27.992,1.287,-0.003,0.871,0.486
1573805128002,2019-11-15T16.05.28.002,1.297,-0.002,0.875,0.488
1573805128013,2019-11-15T16.05.28.013,1.308,-0.005,0.871,0.486
1573805128023,2019-11-15T16.05.28.023,1.318,-0.003,0.870,0.483
1573805128033,2019-11-15T16.05.28.033,1.328,-0.005,0.870,0.488
1573805128043,2019-11-15T16.05.28.043,1.338,-0.015,0.870,0.483
1573805128054,2019-11-15T16.05.28.054,1.349,-0.018,0.867,0.484
1573805128064,2019-11-15T16.05.28.064,1.359,-0.021,0.870,0.487
1573805128074,2019-11-15T16.05.28.074,1.369,-0.019,0.867,0.484
1573805128084,2019-11-15T16.05.28.084,1.379,-0.016,0.866,0.485
1573805128093,2019-11-15T16.05.28.093,1.388,-0.017,0.865,0.487
1573805128103,2019-11-15T16.05.28.103,1.398,-0.016,0.862,0.489
1573805128114,2019-11-15T16.05.28.114,1.409,-0.017,0.861,0.489
1573805128124,2019-11-15T16.05.28.124,1.419,-0.021,0.858,0.488
1573805128134,2019-11-15T16.05.28.134,1.429,-0.019,0.858,0.490
1573805128144,2019-11-15T16.05.28.144,1.439,-0.016,0.864,0.487
1573805128155,2019-11-15T16.05.28.155,1.450,-0.011,0.860,0.486
1573805128165,2019-11-15T16.05.28.165,1.460,-0.012,0.862,0.487
1573805128175,2019-11-15T16.05.28.175,1.470,-0.011,0.863,0.487
1573805128185,2019-11-15T16.05.28.185,1.480,-0.010,0.867,0.490
1573805128196,2019-11-15T16.05.28.196,1.491,-0.016,0.867,0.486
1573805128206,2019-11-15T16.05.28.206,1.501,-0.015,0.868,0.486
1573805128216,2019-11-15T16.05.28.216,1.511,-0.011,0.866,0.487
1573805128225,2019-11-15T16.05.28.225,1.520,-0.012,0.866,0.485
1573805128235,2019-11-15T16.05.28.235,1.530,-0.010,0.865,0.485
1573805128246,2019-11-15T16.05.28.246,1.541,-0.007,0.866,0.488
1573805128256,2019-11-15T16.05.28.256,1.551,-0.012,0.869,0.486
1573805128266,2019-11-15T16.05.28.266,1.561,-0.013,0.862,0.480
1573805128276,2019-11-15T16.05.28.276,1.571,-0.013,0.858,0.481
1573805128287,2019-11-15T16.05.28.287,1.582,-0.014,0.862,0.480
1573805128297,2019-11-15T16.05.28.297,1.592,-0.015,0.862,0.480
1573805128307,2019-11-15T16.05.28.307,1.602,-0.009,0.862,0.481
1573805128317,2019-11-15T16.05.28.317,1.612,-0.005,0.868,0.483
1573805128328,2019-11-15T16.05.28.328,1.623,-0.007,0.869,0.485
1573805128338,2019-11-15T16.05.28.338,1.633,-0.008,0.870,0.480
1573805128348,2019-11-15T16.05.28.348,1.643,-0.011,0.872,0.482
1573805128357,2019-11-15T16.05.28.357,1.652,-0.015,0.874,0.479
1573805128367,2019-11-15T16.05.28.367,1.662,-0.012,0.875,0.481
1573805128377,2019-11-15T16.05.28.377,1.672,-0.005,0.877,0.481
1573805128388,2019-11-15T16.05.28.388,1.683,-0.001,0.871,0.477
1573805128398,2019-11-15T16.05.28.398,1.693,-0.000,0.867,0.482
1573805128408,2019-11-15T16.05.28.408,1.703,-0.006,0.872,0.479
1573805128418,2019-11-15T16.05.28.418,1.713,-0.007,0.870,0.478
1573805128429,2019-11-15T16.05.28.429,1.724,-0.004,0.866,0.479
1573805128439,2019-11-15T16.05.28.439,1.734,-0.001,0.870,0.479
1573805128449,2019-11-15T16.05.28.449,1.744,0.002,0.871,0.478
1573805128459,2019-11-15T16.05.28.459,1.754,0.004,0.873,0.481
1573805128470,2019-11-15T16.05.28.470,1.765,0.004,0.874,0.483
1573805128480,2019-11-15T16.05.28.480,1.775,0.002,0.874,0.483
1573805128489,2019-11-15T16.05.28.489,1.784,-0.001,0.872,0.483
1573805128499,2019-11-15T16.05.28.499,1.794,-0.003,0.869,0.483
1573805128509,2019-11-15T16.05.28.509,1.804,-0.004,0.866,0.482
1573805128519,2019-11-15T16.05.28.519,1.814,-0.002,0.864,0.481
1573805128530,2019-11-15T16.05.28.530,1.825,-0.004,0.864,0.479
1573805128540,2019-11-15T16.05.28.540,1.835,-0.008,0.869,0.480
1573805128550,2019-11-15T16.05.28.550,1.845,-0.008,0.868,0.482
1573805128560,2019-11-15T16.05.28.560,1.855,-0.010,0.869,0.480
1573805128571,2019-11-15T16.05.28.571,1.866,-0.012,0.870,0.481
1573805128581,2019-11-15T16.05.28.581,1.876,-0.013,0.871,0.479
1573805128591,2019-11-15T16.05.28.591,1.886,-0.013,0.870,0.479
1573805128601,2019-11-15T16.05.28.601,1.896,-0.013,0.870,0.481
1573805128610,2019-11-15T16.05.28.610,1.905,-0.014,0.871,0.482
1573805128621,2019-11-15T16.05.28.621,1.916,-0.012,0.868,0.480
1573805128631,2019-11-15T16.05.28.631,1.926,-0.014,0.867,0.482
1573805128641,2019-11-15T16.05.28.641,1.936,-0.014,0.869,0.482
1573805128651,2019-11-15T16.05.28.651,1.946,-0.008,0.870,0.479
1573805128662,2019-11-15T16.05.28.662,1.957,-0.006,0.863,0.479
1573805128672,2019-11-15T16.05.28.672,1.967,-0.004,0.860,0.481
1573805128682,2019-11-15T16.05.28.682,1.977,-0.003,0.863,0.482
1573805128692,2019-11-15T16.05.28.692,1.987,0.001,0.866,0.484
1573805128703,2019-11-15T16.05.28.703,1.998,0.002,0.868,0.483
1573805128713,2019-11-15T16.05.28.713,2.008,0.003,0.867,0.486
1573805128723,2019-11-15T16.05.28.723,2.018,0.004,0.867,0.486
1573805128733,2019-11-15T16.05.28.733,2.028,0.001,0.867,0.488
1573805128742,2019-11-15T16.05.28.742,2.037,-0.001,0.866,0.487
1573805128754,2019-11-15T16.05.28.754,2.049,-0.004,0.865,0.488
1573805128763,2019-11-15T16.05.28.763,2.058,-0.002,0.866,0.489
1573805128773,2019-11-15T16.05.28.773,2.068,0.000,0.868,0.491
1573805128783,2019-11-15T16.05.28.783,2.078,-0.005,0.867,0.491
1573805128793,2019-11-15T16.05.28.793,2.088,-0.002,0.866,0.493
1573805128804,2019-11-15T16.05.28.804,2.099,-0.003,0.865,0.493
1573805128814,2019-11-15T16.05.28.814,2.109,-0.009,0.861,0.493
1573805128824,2019-11-15T16.05.28.824,2.119,-0.011,0.859,0.492
1573805128834,2019-11-15T16.05.28.834,2.129,-0.009,0.855,0.491
1573805128845,2019-11-15T16.05.28.845,2.140,-0.005,0.857,0.496
1573805128855,2019-11-15T16.05.28.855,2.150,0.002,0.855,0.496
1573805128865,2019-11-15T16.05.28.865,2.160,0.001,0.856,0.493
1573805128875,2019-11-15T16.05.28.875,2.170,0.002,0.861,0.498
1573805128884,2019-11-15T16.05.28.884,2.179,0.002,0.857,0.492
1573805128894,2019-11-15T16.05.28.894,2.189,0.002,0.847,0.490
1573805128905,2019-11-15T16.05.28.905,2.200,-0.000,0.848,0.490
1573805128915,2019-11-15T16.05.28.915,2.210,-0.003,0.852,0.491
1573805128925,2019-11-15T16.05.28.925,2.220,-0.003,0.847,0.488
1573805128935,2019-11-15T16.05.28.935,2.230,-0.004,0.852,0.487
1573805128946,2019-11-15T16.05.28.946,2.241,-0.007,0.863,0.486
1573805128956,2019-11-15T16.05.28.956,2.251,-0.003,0.866,0.486
1573805128966,2019-11-15T16.05.28.966,2.261,-0.001,0.866,0.485
1573805128976,2019-11-15T16.05.28.976,2.271,0.001,0.869,0.484
1573805128987,2019-11-15T16.05.28.987,2.282,0.006,0.869,0.483
1573805128997,2019-11-15T16.05.28.997,2.292,0.003,0.868,0.487
1573805129007,2019-11-15T16.05.29.007,2.302,0.005,0.873,0.483
1573805129016,2019-11-15T16.05.29.016,2.311,0.005,0.871,0.487
1573805129026,2019-11-15T16.05.29.026,2.321,0.005,0.871,0.487
1573805129037,2019-11-15T16.05.29.037,2.332,0.005,0.871,0.488
1573805129047,2019-11-15T16.05.29.047,2.342,0.004,0.870,0.489
1573805129057,2019-11-15T16.05.29.057,2.352,0.005,0.870,0.488
1573805129067,2019-11-15T16.05.29.067,2.362,0.006,0.866,0.489
1573805129078,2019-11-15T16.05.29.078,2.373,0.006,0.867,0.488
1573805129088,2019-11-15T16.05.29.088,2.383,0.001,0.867,0.489
1573805129098,2019-11-15T16.05.29.098,2.393,0.003,0.862,0.491
1573805129108,2019-11-15T16.05.29.108,2.403,-0.001,0.859,0.492
1573805129119,2019-11-15T16.05.29.119,2.414,-0.004,0.857,0.491
1573805129129,2019-11-15T16.05.29.129,2.424,-0.010,0.854,0.490
1573805129138,2019-11-15T16.05.29.138,2.433,-0.009,0.853,0.485
1573805129148,2019-11-15T16.05.29.148,2.443,-0.011,0.854,0.484
1573805129158,2019-11-15T16.05.29.158,2.453,-0.012,0.861,0.485
1573805129168,2019-11-15T16.05.29.168,2.463,-0.012,0.860,0.485
1573805129179,2019-11-15T16.05.29.179,2.474,-0.013,0.864,0.485
1573805129189,2019-11-15T16.05.29.189,2.484,-0.015,0.871,0.485
1573805129199,2019-11-15T16.05.29.199,2.494,-0.017,0.870,0.484
1573805129209,2019-11-15T16.05.29.209,2.504,-0.016,0.866,0.485
1573805129220,2019-11-15T16.05.29.220,2.515,-0.018,0.861,0.482
1573805129230,2019-11-15T16.05.29.230,2.525,-0.018,0.859,0.478
1573805129240,2019-11-15T16.05.29.240,2.535,-0.014,0.862,0.475
1573805129250,2019-11-15T16.05.29.250,2.545,-0.012,0.861,0.477
1573805129261,2019-11-15T16.05.29.261,2.556,-0.007,0.867,0.479
1573805129269,2019-11-15T16.05.29.269,2.564,-0.006,0.870,0.476
1573805129280,2019-11-15T16.05.29.280,2.575,-0.005,0.874,0.479
1573805129290,2019-11-15T16.05.29.290,2.585,-0.007,0.880,0.479
1573805129300,2019-11-15T16.05.29.300,2.595,-0.007,0.877,0.477
1573805129310,2019-11-15T16.05.29.310,2.605,-0.012,0.879,0.472
1573805129321,2019-11-15T16.05.29.321,2.616,-0.011,0.877,0.474
1573805129331,2019-11-15T16.05.29.331,2.626,-0.005,0.877,0.472
1573805129341,2019-11-15T16.05.29.341,2.636,-0.004,0.877,0.475
1573805129351,2019-11-15T16.05.29.351,2.646,-0.007,0.872,0.469
1573805129362,2019-11-15T16.05.29.362,2.657,-0.004,0.870,0.469
1573805129372,2019-11-15T16.05.29.372,2.667,-0.000,0.872,0.467
1573805129382,2019-11-15T16.05.29.382,2.677,0.002,0.869,0.466
1573805129393,2019-11-15T16.05.29.393,2.688,0.003,0.876,0.470
1573805129401,2019-11-15T16.05.29.401,2.696,0.003,0.879,0.473
1573805129412,2019-11-15T16.05.29.412,2.707,0.003,0.878,0.468
1573805129422,2019-11-15T16.05.29.422,2.717,-0.000,0.882,0.472
1573805129432,2019-11-15T16.05.29.432,2.727,-0.003,0.882,0.468
1573805129442,2019-11-15T16.05.29.442,2.737,-0.004,0.880,0.466
1573805129453,2019-11-15T16.05.29.453,2.748,-0.007,0.886,0.469
1573805129463,2019-11-15T16.05.29.463,2.758,-0.010,0.891,0.468
1573805129473,2019-11-15T16.05.29.473,2.768,-0.010,0.893,0.471
1573805129483,2019-11-15T16.05.29.483,2.778,-0.007,0.890,0.467
1573805129494,2019-11-15T16.05.29.494,2.789,-0.007,0.881,0.466
1573805129504,2019-11-15T16.05.29.504,2.799,-0.008,0.870,0.462
1573805129514,2019-11-15T16.05.29.514,2.809,-0.003,0.861,0.462
1573805129524,2019-11-15T16.05.29.524,2.819,-0.002,0.867,0.466
1573805129533,2019-11-15T16.05.29.533,2.828,-0.008,0.875,0.463
1573805129543,2019-11-15T16.05.29.543,2.838,-0.010,0.879,0.463
1573805129554,2019-11-15T16.05.29.554,2.849,-0.008,0.876,0.462
1573805129564,2019-11-15T16.05.29.564,2.859,-0.008,0.882,0.460
1573805129574,2019-11-15T16.05.29.574,2.869,-0.006,0.877,0.461
1573805129584,2019-11-15T16.05.29.584,2.879,-0.005,0.878,0.465
1573805129595,2019-11-15T16.05.29.595,2.890,-0.009,0.880,0.462
1573805129605,2019-11-15T16.05.29.605,2.900,-0.018,0.875,0.458
1573805129615,2019-11-15T16.05.29.615,2.910,-0.018,0.871,0.460
1573805129625,2019-11-15T16.05.29.625,2.920,-0.018,0.876,0.461
1573805129636,2019-11-15T16.05.29.636,2.931,-0.016,0.879,0.460
1573805129646,2019-11-15T16.05.29.646,2.941,-0.013,0.880,0.464
1573805129656,2019-11-15T16.05.29.656,2.951,-0.013,0.891,0.465
1573805129665,2019-11-15T16.05.29.665,2.960,-0.020,0.893,0.465
1573805129675,2019-11-15T16.05.29.675,2.970,-0.021,0.888,0.464
1573805129685,2019-11-15T16.05.29.685,2.980,-0.024,0.884,0.464
1573805129696,2019-11-15T16.05.29.696,2.991,-0.023,0.880,0.463
1573805129706,2019-11-15T16.05.29.706,3.001,-0.015,0.877,0.464
1573805129716,2019-11-15T16.05.29.716,3.011,-0.008,0.876,0.469
1573805129726,2019-11-15T16.05.29.726,3.021,-0.007,0.874,0.470
1573805129737,2019-11-15T16.05.29.737,3.032,-0.007,0.873,0.472
1573805129747,2019-11-15T16.05.29.747,3.042,-0.006,0.875,0.474
1573805129757,2019-11-15T16.05.29.757,3.052,-0.006,0.874,0.474
1573805129768,2019-11-15T16.05.29.768,3.063,-0.003,0.870,0.472
1573805129778,2019-11-15T16.05.29.778,3.073,-0.002,0.866,0.473
1573805129788,2019-11-15T16.05.29.788,3.083,0.001,0.863,0.472
1573805129797,2019-11-15T16.05.29.797,3.092,0.001,0.867,0.470
1573805129807,2019-11-15T16.05.29.807,3.102,-0.002,0.870,0.474
1573805129817,2019-11-15T16.05.29.817,3.112,-0.005,0.873,0.475
1573805129828,2019-11-15T16.05.29.828,3.123,-0.008,0.875,0.475
1573805129838,2019-11-15T16.05.29.838,3.133,-0.008,0.869,0.476
1573805129848,2019-11-15T16.05.29.848,3.143,-0.007,0.866,0.473
1573805129858,2019-11-15T16.05.29.858,3.153,-0.006,0.866,0.472
1573805129869,2019-11-15T16.05.29.869,3.164,-0.002,0.869,0.472
1573805129879,2019-11-15T16.05.29.879,3.174,-0.005,0.868,0.473
1573805129889,2019-11-15T16.05.29.889,3.184,-0.009,0.871,0.474
1573805129899,2019-11-15T16.05.29.899,3.194,-0.009,0.871,0.469
1573805129910,2019-11-15T16.05.29.910,3.205,-0.009,0.874,0.467
1573805129920,2019-11-15T16.05.29.920,3.215,-0.004,0.875,0.467
1573805129929,2019-11-15T16.05.29.929,3.224,-0.003,0.876,0.470
1573805129939,2019-11-15T16.05.29.939,3.234,-0.003,0.874,0.469
1573805129949,2019-11-15T16.05.29.949,3.244,0.002,0.875,0.471
1573805129959,2019-11-15T16.05.29.959,3.254,0.002,0.875,0.472
1573805129970,2019-11-15T16.05.29.970,3.265,-0.002,0.875,0.473
1573805129980,2019-11-15T16.05.29.980,3.275,-0.006,0.871,0.466
1573805129990,2019-11-15T16.05.29.990,3.285,-0.003,0.871,0.467
1573805130000,2019-11-15T16.05.30.000,3.295,-0.002,0.875,0.466
1573805130011,2019-11-15T16.05.30.011,3.306,-0.002,0.877,0.468
1573805130021,2019-11-15T16.05.30.021,3.316,-0.002,0.875,0.465
1573805130031,2019-11-15T16.05.30.031,3.326,-0.003,0.881,0.464
1573805130041,2019-11-15T16.05.30.041,3.336,-0.006,0.884,0.464
1573805130052,2019-11-15T16.05.30.052,3.347,-0.006,0.879,0.461
1573805130060,2019-11-15T16.05.30.060,3.355,0.000,0.875,0.461
1573805130071,2019-11-15T16.05.30.071,3.366,0.000,0.877,0.460
1573805130081,2019-11-15T16.05.30.081,3.376,0.001,0.875,0.459
1573805130091,2019-11-15T16.05.30.091,3.386,0.004,0.870,0.455
1573805130101,2019-11-15T16.05.30.101,3.396,0.002,0.873,0.455
1573805130112,2019-11-15T16.05.30.112,3.407,0.001,0.876,0.457
1573805130122,2019-11-15T16.05.30.122,3.417,0.004,0.881,0.456
1573805130132,2019-11-15T16.05.30.132,3.427,0.007,0.889,0.458
1573805130143,2019-11-15T16.05.30.143,3.438,0.007,0.894,0.456
1573805130153,2019-11-15T16.05.30.153,3.448,0.001,0.896,0.455
1573805130163,2019-11-15T16.05.30.163,3.458,-0.002,0.897,0.455
1573805130173,2019-11-15T16.05.30.173,3.468,-0.002,0.893,0.453
1573805130182,2019-11-15T16.05.30.182,3.477,-0.002,0.885,0.452
1573805130192,2019-11-15T16.05.30.192,3.487,0.002,0.881,0.451
1573805130203,2019-11-15T16.05.30.203,3.498,0.001,0.879,0.449
1573805130213,2019-11-15T16.05.30.213,3.508,-0.005,0.881,0.452
1573805130223,2019-11-15T16.05.30.223,3.518,-0.011,0.890,0.452
1573805130233,2019-11-15T16.05.30.233,3.528,-0.014,0.896,0.452
1573805130244,2019-11-15T16.05.30.244,3.539,-0.017,0.901,0.450
1573805130254,2019-11-15T16.05.30.254,3.549,-0.017,0.902,0.448
1573805130264,2019-11-15T16.05.30.264,3.559,-0.020,0.898,0.450
1573805130274,2019-11-15T16.05.30.274,3.569,-0.019,0.891,0.451
1573805130285,2019-11-15T16.05.30.285,3.580,-0.015,0.885,0.450
1573805130295,2019-11-15T16.05.30.295,3.590,-0.015,0.881,0.454
1573805130305,2019-11-15T16.05.30.305,3.600,-0.014,0.882,0.453
1573805130315,2019-11-15T16.05.30.315,3.610,-0.014,0.885,0.455
1573805130324,2019-11-15T16.05.30.324,3.619,-0.011,0.882,0.453
1573805130334,2019-11-15T16.05.30.334,3.629,-0.013,0.881,0.453
1573805130345,2019-11-15T16.05.30.345,3.640,-0.011,0.880,0.456
1573805130355,2019-11-15T16.05.30.355,3.650,-0.006,0.877,0.456
1573805130365,2019-11-15T16.05.30.365,3.660,-0.003,0.876,0.458
1573805130375,2019-11-15T16.05.30.375,3.670,-0.004,0.880,0.457
1573805130386,2019-11-15T16.05.30.386,3.681,-0.011,0.881,0.458
1573805130396,2019-11-15T16.05.30.396,3.691,-0.013,0.883,0.460
1573805130406,2019-11-15T16.05.30.406,3.701,-0.015,0.881,0.459
1573805130416,2019-11-15T16.05.30.416,3.711,-0.014,0.881,0.458
