epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573805123809,2019-11-15T16.05.23.809,0.689,-2.195,-0.366,-0.122
1573805123819,2019-11-15T16.05.23.819,0.699,0.244,0.305,-0.305
1573805123829,2019-11-15T16.05.23.829,0.709,1.159,0.671,-0.305
1573805123839,2019-11-15T16.05.23.839,0.719,-0.732,0.854,-0.244
1573805123848,2019-11-15T16.05.23.848,0.728,-1.402,0.915,-0.427
1573805123859,2019-11-15T16.05.23.859,0.739,0.244,0.915,-0.366
1573805123869,2019-11-15T16.05.23.869,0.749,0.549,0.610,-0.488
1573805123878,2019-11-15T16.05.23.878,0.758,0.671,0.061,-0.488
1573805123888,2019-11-15T16.05.23.888,0.768,0.610,-0.244,-0.427
1573805123898,2019-11-15T16.05.23.898,0.778,-1.159,-0.244,-0.183
1573805123908,2019-11-15T16.05.23.908,0.788,-2.683,-0.122,0.000
1573805123917,2019-11-15T16.05.23.917,0.797,-1.098,-0.061,0.122
1573805123927,2019-11-15T16.05.23.927,0.807,0.671,-0.244,0.244
1573805123938,2019-11-15T16.05.23.938,0.818,-0.183,-0.488,0.488
1573805123946,2019-11-15T16.05.23.946,0.826,-1.341,-0.610,0.610
1573805123957,2019-11-15T16.05.23.957,0.837,0.488,-1.280,0.488
1573805123967,2019-11-15T16.05.23.967,0.847,3.110,-2.134,0.427
1573805123977,2019-11-15T16.05.23.977,0.857,2.866,-2.622,0.549
1573805123986,2019-11-15T16.05.23.986,0.866,0.122,-2.500,0.671
1573805123996,2019-11-15T16.05.23.996,0.876,-2.683,-1.646,0.732
1573805124006,2019-11-15T16.05.24.006,0.886,-1.037,-0.976,0.610
1573805124015,2019-11-15T16.05.24.015,0.895,2.439,-0.549,0.488
1573805124026,2019-11-15T16.05.24.026,0.906,0.915,0.244,0.366
1573805124036,2019-11-15T16.05.24.036,0.916,-1.829,1.220,0.244
1573805124046,2019-11-15T16.05.24.046,0.926,-0.244,1.646,0.183
1573805124055,2019-11-15T16.05.24.055,0.935,2.988,1.585,0.122
1573805124065,2019-11-15T16.05.24.065,0.945,1.951,1.402,0.122
1573805124075,2019-11-15T16.05.24.075,0.955,-1.707,0.915,0.427
1573805124084,2019-11-15T16.05.24.084,0.964,-3.171,0.183,0.549
1573805124094,2019-11-15T16.05.24.094,0.974,-1.159,-0.549,0.488
1573805124105,2019-11-15T16.05.24.105,0.985,1.037,-1.402,0.549
1573805124115,2019-11-15T16.05.24.115,0.995,0.366,-2.195,0.610
1573805124124,2019-11-15T16.05.24.124,1.004,-1.768,-2.805,0.610
1573805124134,2019-11-15T16.05.24.134,1.014,-0.976,-2.988,0.671
1573805124144,2019-11-15T16.05.24.144,1.024,2.988,-2.744,0.610
1573805124153,2019-11-15T16.05.24.153,1.033,4.512,-2.256,0.732
1573805124163,2019-11-15T16.05.24.163,1.043,0.671,-1.402,0.976
1573805124173,2019-11-15T16.05.24.173,1.053,-2.439,-0.061,1.037
1573805124184,2019-11-15T16.05.24.184,1.064,0.427,0.793,0.976
1573805124193,2019-11-15T16.05.24.193,1.073,2.561,1.402,0.976
1573805124203,2019-11-15T16.05.24.203,1.083,-1.646,1.768,1.037
1573805124213,2019-11-15T16.05.24.213,1.093,-5.305,2.134,0.976
1573805124223,2019-11-15T16.05.24.223,1.103,-1.463,1.463,0.854
1573805124232,2019-11-15T16.05.24.232,1.112,3.780,0.549,0.732
1573805124242,2019-11-15T16.05.24.242,1.122,2.439,0.305,0.854
1573805124253,2019-11-15T16.05.24.253,1.133,-1.829,0.122,1.159
1573805124261,2019-11-15T16.05.24.261,1.141,-2.317,-0.244,1.159
1573805124272,2019-11-15T16.05.24.272,1.152,-0.061,-0.427,1.341
1573805124282,2019-11-15T16.05.24.282,1.162,1.159,-0.366,1.402
1573805124292,2019-11-15T16.05.24.292,1.172,1.037,-0.366,1.280
1573805124301,2019-11-15T16.05.24.301,1.181,1.341,-0.244,1.159
1573805124311,2019-11-15T16.05.24.311,1.191,0.549,-0.122,1.220
1573805124321,2019-11-15T16.05.24.321,1.201,-1.402,0.122,1.220
1573805124330,2019-11-15T16.05.24.330,1.210,-1.159,0.366,1.159
1573805124340,2019-11-15T16.05.24.340,1.220,2.866,-0.122,0.976
1573805124351,2019-11-15T16.05.24.351,1.231,4.573,-0.610,0.793
1573805124361,2019-11-15T16.05.24.361,1.241,-0.610,-0.427,0.915
1573805124370,2019-11-15T16.05.24.370,1.250,-5.366,0.244,0.976
1573805124380,2019-11-15T16.05.24.380,1.260,-3.659,0.854,0.854
1573805124390,2019-11-15T16.05.24.390,1.270,1.585,1.098,0.915
1573805124399,2019-11-15T16.05.24.399,1.279,3.232,1.402,0.854
1573805124409,2019-11-15T16.05.24.409,1.289,0.183,1.524,0.915
1573805124420,2019-11-15T16.05.24.420,1.300,-2.439,1.220,0.915
1573805124430,2019-11-15T16.05.24.430,1.310,-0.976,0.610,0.671
1573805124439,2019-11-15T16.05.24.439,1.319,1.585,0.061,0.549
1573805124449,2019-11-15T16.05.24.449,1.329,1.585,-0.305,0.610
1573805124459,2019-11-15T16.05.24.459,1.339,-0.183,-0.671,0.793
1573805124468,2019-11-15T16.05.24.468,1.348,-1.220,-1.098,0.915
1573805124478,2019-11-15T16.05.24.478,1.358,-1.159,-1.098,1.037
1573805124488,2019-11-15T16.05.24.488,1.368,-2.256,-0.610,1.098
1573805124499,2019-11-15T16.05.24.499,1.379,-2.378,-0.549,1.037
1573805124507,2019-11-15T16.05.24.507,1.387,1.829,-1.098,0.976
1573805124518,2019-11-15T16.05.24.518,1.398,5.122,-1.402,0.793
1573805124528,2019-11-15T16.05.24.528,1.408,1.951,-1.159,0.793
1573805124537,2019-11-15T16.05.24.537,1.417,-2.988,-0.854,0.915
1573805124547,2019-11-15T16.05.24.547,1.427,-3.232,-0.732,1.098
1573805124557,2019-11-15T16.05.24.557,1.437,0.061,-0.610,1.280
1573805124568,2019-11-15T16.05.24.568,1.448,0.366,0.122,1.402
1573805124576,2019-11-15T16.05.24.576,1.456,-4.268,1.585,1.707
1573805124587,2019-11-15T16.05.24.587,1.467,-4.024,2.195,1.585
1573805124597,2019-11-15T16.05.24.597,1.477,4.146,1.524,1.098
1573805124606,2019-11-15T16.05.24.606,1.486,7.012,0.671,1.037
1573805124616,2019-11-15T16.05.24.616,1.496,-1.098,0.244,1.037
1573805124626,2019-11-15T16.05.24.626,1.506,-7.378,0.122,0.915
1573805124636,2019-11-15T16.05.24.636,1.516,0.061,-0.610,0.366
1573805124645,2019-11-15T16.05.24.645,1.525,9.268,-1.646,-0.122
1573805124655,2019-11-15T16.05.24.655,1.535,4.512,-1.524,-0.061
1573805124666,2019-11-15T16.05.24.666,1.546,-6.890,-0.549,0.183
1573805124674,2019-11-15T16.05.24.674,1.554,-7.866,0.244,0.244
1573805124685,2019-11-15T16.05.24.685,1.565,2.195,0.671,0.244
1573805124695,2019-11-15T16.05.24.695,1.575,5.732,1.341,0.305
1573805124705,2019-11-15T16.05.24.705,1.585,-1.098,1.768,0.427
1573805124714,2019-11-15T16.05.24.714,1.594,-4.878,1.585,0.366
1573805124724,2019-11-15T16.05.24.724,1.604,0.183,1.037,0.122
1573805124735,2019-11-15T16.05.24.735,1.615,3.720,0.549,-0.061
1573805124743,2019-11-15T16.05.24.743,1.623,0.915,0.122,0.061
1573805124754,2019-11-15T16.05.24.754,1.634,-2.317,-0.427,0.183
1573805124764,2019-11-15T16.05.24.764,1.644,-1.890,-0.976,0.427
1573805124774,2019-11-15T16.05.24.774,1.654,-0.854,-0.915,0.366
1573805124783,2019-11-15T16.05.24.783,1.663,-1.159,-0.854,0.427
1573805124793,2019-11-15T16.05.24.793,1.673,-0.915,-0.549,0.549
1573805124803,2019-11-15T16.05.24.803,1.683,-0.061,0.000,0.671
1573805124812,2019-11-15T16.05.24.812,1.692,1.585,0.305,0.671
1573805124822,2019-11-15T16.05.24.822,1.702,1.829,0.122,0.793
1573805124833,2019-11-15T16.05.24.833,1.713,-0.671,-0.244,0.915
1573805124843,2019-11-15T16.05.24.843,1.723,-2.805,-0.610,0.976
1573805124852,2019-11-15T16.05.24.852,1.732,-2.927,-0.854,1.098
1573805124862,2019-11-15T16.05.24.862,1.742,-1.463,-0.976,0.976
1573805124872,2019-11-15T16.05.24.872,1.752,2.500,-1.829,0.793
1573805124881,2019-11-15T16.05.24.881,1.761,4.634,-2.927,0.732
1573805124891,2019-11-15T16.05.24.891,1.771,1.341,-3.659,0.671
1573805124902,2019-11-15T16.05.24.902,1.782,-2.866,-3.537,0.854
1573805124912,2019-11-15T16.05.24.912,1.792,-2.561,-3.110,0.976
1573805124921,2019-11-15T16.05.24.921,1.801,0.366,-2.866,1.159
1573805124931,2019-11-15T16.05.24.931,1.811,0.183,-1.646,1.402
1573805124941,2019-11-15T16.05.24.941,1.821,-3.293,-0.061,1.585
1573805124950,2019-11-15T16.05.24.950,1.830,-2.927,1.220,1.646
1573805124960,2019-11-15T16.05.24.960,1.840,0.610,2.378,1.402
1573805124970,2019-11-15T16.05.24.970,1.850,1.463,2.927,1.402
1573805124981,2019-11-15T16.05.24.981,1.861,2.927,2.622,1.220
1573805124989,2019-11-15T16.05.24.989,1.869,6.890,1.341,0.976
1573805125000,2019-11-15T16.05.25.000,1.880,7.805,-0.732,1.768
1573805125010,2019-11-15T16.05.25.010,1.890,0.671,-3.476,3.902
1573805125019,2019-11-15T16.05.25.019,1.899,-7.561,-7.134,5.366
1573805125029,2019-11-15T16.05.25.029,1.909,-0.183,-11.524,5.122
1573805125039,2019-11-15T16.05.25.039,1.919,16.951,-15.976,4.024
1573805125049,2019-11-15T16.05.25.049,1.929,21.646,-18.720,3.049
1573805125058,2019-11-15T16.05.25.058,1.938,9.634,-18.963,2.378
1573805125069,2019-11-15T16.05.25.069,1.949,-0.122,-18.415,2.012
1573805125079,2019-11-15T16.05.25.079,1.959,2.927,-18.537,1.646
1573805125088,2019-11-15T16.05.25.088,1.968,10.427,-18.232,1.524
1573805125098,2019-11-15T16.05.25.098,1.978,9.024,-15.915,1.402
1573805125108,2019-11-15T16.05.25.108,1.988,-0.305,-11.768,1.524
1573805125118,2019-11-15T16.05.25.118,1.998,-5.854,-7.500,1.768
1573805125127,2019-11-15T16.05.25.127,2.007,-2.622,-4.512,1.707
1573805125137,2019-11-15T16.05.25.137,2.017,5.671,-3.354,1.463
1573805125148,2019-11-15T16.05.25.148,2.028,7.439,-3.598,1.341
1573805125156,2019-11-15T16.05.25.156,2.036,-0.427,-3.902,1.280
1573805125167,2019-11-15T16.05.25.167,2.047,-5.122,-4.207,0.793
1573805125177,2019-11-15T16.05.25.177,2.057,2.500,-4.695,-0.061
1573805125187,2019-11-15T16.05.25.187,2.067,11.768,-4.878,-0.244
1573805125196,2019-11-15T16.05.25.196,2.076,5.305,-3.963,0.366
1573805125206,2019-11-15T16.05.25.206,2.086,-9.268,-3.049,0.854
1573805125216,2019-11-15T16.05.25.216,2.096,-8.232,-2.561,0.915
1573805125225,2019-11-15T16.05.25.225,2.105,5.366,-1.951,0.854
1573805125235,2019-11-15T16.05.25.235,2.115,9.573,-1.280,0.976
1573805125246,2019-11-15T16.05.25.246,2.126,0.061,-1.402,1.402
1573805125256,2019-11-15T16.05.25.256,2.136,-7.439,-2.134,1.524
1573805125265,2019-11-15T16.05.25.265,2.145,-1.524,-3.232,1.220
1573805125275,2019-11-15T16.05.25.275,2.155,5.244,-4.024,1.098
1573805125285,2019-11-15T16.05.25.285,2.165,2.744,-3.659,1.280
1573805125294,2019-11-15T16.05.25.294,2.174,0.915,-3.415,0.976
1573805125304,2019-11-15T16.05.25.304,2.184,1.524,-3.841,0.549
1573805125315,2019-11-15T16.05.25.315,2.195,0.305,-3.659,0.427
1573805125325,2019-11-15T16.05.25.325,2.205,-3.110,-2.866,0.488
1573805125334,2019-11-15T16.05.25.334,2.214,-3.598,-2.378,0.549
1573805125344,2019-11-15T16.05.25.344,2.224,-0.305,-2.195,0.488
1573805125354,2019-11-15T16.05.25.354,2.234,2.805,-1.707,0.305
1573805125363,2019-11-15T16.05.25.363,2.243,-1.341,-0.549,0.122
1573805125373,2019-11-15T16.05.25.373,2.253,-7.256,1.220,0.183
1573805125383,2019-11-15T16.05.25.383,2.263,-6.402,2.378,0.427
1573805125394,2019-11-15T16.05.25.394,2.274,-0.244,1.951,0.366
1573805125402,2019-11-15T16.05.25.402,2.282,8.110,1.220,0.122
1573805125413,2019-11-15T16.05.25.413,2.293,5.915,0.732,0.000
1573805125423,2019-11-15T16.05.25.423,2.303,-5.244,0.732,0.000
1573805125433,2019-11-15T16.05.25.433,2.313,-9.634,0.671,0.244
1573805125442,2019-11-15T16.05.25.442,2.322,0.244,-0.366,-0.122
1573805125452,2019-11-15T16.05.25.452,2.332,9.634,-1.768,-0.427
1573805125463,2019-11-15T16.05.25.463,2.343,1.768,-1.707,-0.061
1573805125471,2019-11-15T16.05.25.471,2.351,-11.341,-0.610,0.549
1573805125482,2019-11-15T16.05.25.482,2.362,-9.268,0.671,0.732
1573805125492,2019-11-15T16.05.25.492,2.372,4.756,1.646,0.671
1573805125502,2019-11-15T16.05.25.502,2.382,11.768,2.073,0.488
1573805125511,2019-11-15T16.05.25.511,2.391,2.622,2.256,0.610
1573805125521,2019-11-15T16.05.25.521,2.401,-9.817,2.500,0.671
1573805125531,2019-11-15T16.05.25.531,2.411,-8.598,3.110,0.427
1573805125540,2019-11-15T16.05.25.540,2.420,1.037,3.476,-0.183
1573805125550,2019-11-15T16.05.25.550,2.430,3.110,4.268,-0.366
1573805125561,2019-11-15T16.05.25.561,2.441,0.122,5.000,-0.305
1573805125571,2019-11-15T16.05.25.571,2.451,-0.488,5.000,-0.061
1573805125580,2019-11-15T16.05.25.580,2.460,-0.305,5.183,0.122
1573805125590,2019-11-15T16.05.25.590,2.470,-1.768,5.976,0.183
1573805125600,2019-11-15T16.05.25.600,2.480,-2.439,6.402,-0.183
1573805125609,2019-11-15T16.05.25.609,2.489,-0.122,6.341,-0.671
1573805125619,2019-11-15T16.05.25.619,2.499,1.707,6.585,-0.793
1573805125630,2019-11-15T16.05.25.630,2.510,-2.683,6.951,-0.549
1573805125640,2019-11-15T16.05.25.640,2.520,-10.488,7.683,-0.061
1573805125649,2019-11-15T16.05.25.649,2.529,-11.159,8.354,0.183
1573805125659,2019-11-15T16.05.25.659,2.539,0.183,8.841,0.183
1573805125669,2019-11-15T16.05.25.669,2.549,6.951,9.756,0.122
1573805125678,2019-11-15T16.05.25.678,2.558,-0.976,11.646,0.366
1573805125688,2019-11-15T16.05.25.688,2.568,-8.902,14.146,0.549
1573805125698,2019-11-15T16.05.25.698,2.578,-7.805,13.720,0.732
1573805125709,2019-11-15T16.05.25.709,2.589,-5.183,12.256,1.646
1573805125717,2019-11-15T16.05.25.717,2.597,-11.341,11.341,2.622
1573805125728,2019-11-15T16.05.25.728,2.608,-13.780,8.415,2.683
1573805125738,2019-11-15T16.05.25.738,2.618,2.134,5.244,2.134
1573805125747,2019-11-15T16.05.25.747,2.627,9.268,5.122,1.768
1573805125757,2019-11-15T16.05.25.757,2.637,-2.622,7.012,2.134
1573805125767,2019-11-15T16.05.25.767,2.647,-14.817,7.561,3.232
1573805125777,2019-11-15T16.05.25.777,2.657,-6.585,8.232,4.146
1573805125786,2019-11-15T16.05.25.786,2.666,1.098,7.317,3.902
1573805125797,2019-11-15T16.05.25.797,2.677,-17.622,6.524,4.390
1573805125807,2019-11-15T16.05.25.807,2.687,-25.671,5.061,4.573
1573805125816,2019-11-15T16.05.25.816,2.696,-2.561,3.049,3.720
1573805125826,2019-11-15T16.05.25.826,2.706,12.073,0.061,3.415
1573805125836,2019-11-15T16.05.25.836,2.716,-4.024,-4.878,4.085
1573805125846,2019-11-15T16.05.25.846,2.726,-26.829,-10.366,5.793
1573805125855,2019-11-15T16.05.25.855,2.735,-25.549,-13.841,6.159
1573805125865,2019-11-15T16.05.25.865,2.745,-1.951,-13.963,5.000
1573805125876,2019-11-15T16.05.25.876,2.756,9.512,-13.780,3.902
1573805125884,2019-11-15T16.05.25.884,2.764,0.122,-17.927,3.659
1573805125895,2019-11-15T16.05.25.895,2.775,-8.598,-21.037,3.720
1573805125905,2019-11-15T16.05.25.905,2.785,-7.988,-21.220,3.415
1573805125915,2019-11-15T16.05.25.915,2.795,7.561,-19.573,2.317
1573805125924,2019-11-15T16.05.25.924,2.804,6.524,-15.610,1.037
1573805125934,2019-11-15T16.05.25.934,2.814,-14.207,-11.585,0.000
1573805125944,2019-11-15T16.05.25.944,2.824,-16.890,-9.939,-0.488
1573805125953,2019-11-15T16.05.25.953,2.833,8.659,-9.390,-0.915
1573805125964,2019-11-15T16.05.25.964,2.844,19.817,-9.878,-0.793
1573805125974,2019-11-15T16.05.25.974,2.854,-2.317,-10.549,-0.122
1573805125984,2019-11-15T16.05.25.984,2.864,-17.317,-8.110,0.488
1573805125993,2019-11-15T16.05.25.993,2.873,-7.195,-8.232,0.732
1573805126003,2019-11-15T16.05.26.003,2.883,7.866,-5.793,0.427
1573805126013,2019-11-15T16.05.26.013,2.893,5.610,-2.561,0.732
1573805126022,2019-11-15T16.05.26.022,2.902,-6.585,-1.768,1.220
1573805126032,2019-11-15T16.05.26.032,2.912,-5.244,-0.976,1.768
1573805126043,2019-11-15T16.05.26.043,2.923,7.988,-1.098,1.829
1573805126053,2019-11-15T16.05.26.053,2.933,8.598,0.061,1.463
1573805126062,2019-11-15T16.05.26.062,2.942,-4.695,2.744,1.524
1573805126072,2019-11-15T16.05.26.072,2.952,-8.476,2.683,1.280
1573805126082,2019-11-15T16.05.26.082,2.962,5.366,0.732,0.915
1573805126091,2019-11-15T16.05.26.091,2.971,8.049,-2.500,1.098
1573805126101,2019-11-15T16.05.26.101,2.981,-8.171,-4.024,1.159
1573805126111,2019-11-15T16.05.26.111,2.991,-14.390,-4.146,1.159
1573805126122,2019-11-15T16.05.26.122,3.002,4.146,-4.695,0.732
1573805126131,2019-11-15T16.05.26.131,3.011,19.634,-4.146,0.366
1573805126141,2019-11-15T16.05.26.141,3.021,6.220,-2.744,0.915
1573805126151,2019-11-15T16.05.26.151,3.031,-17.805,-3.963,1.707
1573805126160,2019-11-15T16.05.26.160,3.040,-15.427,-4.573,1.524
1573805126170,2019-11-15T16.05.26.170,3.050,11.524,-2.500,0.610
1573805126180,2019-11-15T16.05.26.180,3.060,16.829,-3.171,0.671
1573805126191,2019-11-15T16.05.26.191,3.071,-7.317,-2.866,1.463
1573805126199,2019-11-15T16.05.26.199,3.079,-17.683,-1.829,1.280
1573805126210,2019-11-15T16.05.26.210,3.090,1.159,-0.793,0.488
1573805126220,2019-11-15T16.05.26.220,3.100,13.171,0.122,0.122
1573805126229,2019-11-15T16.05.26.229,3.109,2.927,0.488,0.366
1573805126239,2019-11-15T16.05.26.239,3.119,-10.061,-0.183,0.671
1573805126249,2019-11-15T16.05.26.249,3.129,-6.463,0.061,0.244
1573805126259,2019-11-15T16.05.26.259,3.139,6.280,1.280,-0.366
1573805126268,2019-11-15T16.05.26.268,3.148,6.159,2.927,-0.366
1573805126278,2019-11-15T16.05.26.278,3.158,-6.098,2.988,0.244
1573805126289,2019-11-15T16.05.26.289,3.169,-12.744,1.402,0.854
1573805126298,2019-11-15T16.05.26.298,3.178,-1.585,0.305,0.793
1573805126308,2019-11-15T16.05.26.308,3.188,10.000,-0.305,0.732
1573805126318,2019-11-15T16.05.26.318,3.198,4.878,-1.707,1.098
1573805126328,2019-11-15T16.05.26.328,3.208,-5.061,-1.098,0.976
1573805126337,2019-11-15T16.05.26.337,3.217,-6.463,-0.305,0.488
1573805126347,2019-11-15T16.05.26.347,3.227,3.659,-1.220,0.183
1573805126358,2019-11-15T16.05.26.358,3.238,5.183,-2.012,0.366
1573805126366,2019-11-15T16.05.26.366,3.246,-6.098,-2.439,0.610
1573805126377,2019-11-15T16.05.26.377,3.257,-6.890,-2.561,0.427
1573805126387,2019-11-15T16.05.26.387,3.267,3.720,-2.012,-0.061
1573805126397,2019-11-15T16.05.26.397,3.277,7.927,-0.793,-0.366
1573805126406,2019-11-15T16.05.26.406,3.286,2.073,-0.183,0.183
1573805126416,2019-11-15T16.05.26.416,3.296,-5.793,-0.427,0.793
1573805126426,2019-11-15T16.05.26.426,3.306,-8.293,0.366,0.854
1573805126435,2019-11-15T16.05.26.435,3.315,-0.915,1.768,0.366
1573805126445,2019-11-15T16.05.26.445,3.325,4.512,3.293,-0.061
1573805126456,2019-11-15T16.05.26.456,3.336,1.890,5.549,-0.122
1573805126466,2019-11-15T16.05.26.466,3.346,0.305,7.378,-0.244
1573805126475,2019-11-15T16.05.26.475,3.355,2.561,6.524,-0.061
1573805126485,2019-11-15T16.05.26.485,3.365,-1.829,3.354,0.183
1573805126495,2019-11-15T16.05.26.495,3.375,-4.085,2.195,0.366
1573805126504,2019-11-15T16.05.26.504,3.384,0.183,2.805,0.366
1573805126514,2019-11-15T16.05.26.514,3.394,0.671,2.805,0.244
1573805126525,2019-11-15T16.05.26.525,3.405,-1.707,3.171,0.122
1573805126535,2019-11-15T16.05.26.535,3.415,-0.549,4.146,0.183
1573805126544,2019-11-15T16.05.26.544,3.424,2.378,3.232,0.244
1573805126554,2019-11-15T16.05.26.554,3.434,3.476,2.744,0.427
1573805126564,2019-11-15T16.05.26.564,3.444,2.256,3.293,0.793
1573805126573,2019-11-15T16.05.26.573,3.453,0.610,4.695,0.854
1573805126583,2019-11-15T16.05.26.583,3.463,-5.244,4.024,0.427
1573805126593,2019-11-15T16.05.26.593,3.473,-5.000,2.805,-0.183
1573805126604,2019-11-15T16.05.26.604,3.484,3.354,3.293,-0.549
1573805126612,2019-11-15T16.05.26.612,3.492,3.841,3.293,-0.915
1573805126623,2019-11-15T16.05.26.623,3.503,-0.488,2.622,-0.854
1573805126633,2019-11-15T16.05.26.633,3.513,-1.768,2.561,-0.549
1573805126642,2019-11-15T16.05.26.642,3.522,-1.037,2.683,-0.427
1573805126652,2019-11-15T16.05.26.652,3.532,-0.976,2.012,-0.427
1573805126662,2019-11-15T16.05.26.662,3.542,-1.341,2.500,-0.732
1573805126673,2019-11-15T16.05.26.673,3.553,-0.488,4.085,-0.671
1573805126681,2019-11-15T16.05.26.681,3.561,1.098,3.780,-0.122
