epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573805124617,2019-11-15T16.05.24.617,1.868,-0.000051750,-0.000007750,0.000000000
1573805124656,2019-11-15T16.05.24.656,1.907,-0.000053625,-0.000006625,0.000000000
1573805124696,2019-11-15T16.05.24.696,1.947,-0.000051750,-0.000006250,-0.000001187
1573805124735,2019-11-15T16.05.24.735,1.986,-0.000051750,-0.000006625,0.000000000
1573805124776,2019-11-15T16.05.24.776,2.027,-0.000052125,-0.000007000,0.000000000
1573805124816,2019-11-15T16.05.24.816,2.067,-0.000052125,-0.000007000,-0.000001187
1573805124855,2019-11-15T16.05.24.855,2.106,-0.000052125,-0.000008500,0.000000375
1573805124895,2019-11-15T16.05.24.895,2.146,-0.000052125,-0.000008812,0.000000375
1573805124935,2019-11-15T16.05.24.935,2.186,-0.000053625,-0.000008500,-0.000000750
1573805124974,2019-11-15T16.05.24.974,2.225,-0.000052500,-0.000008500,-0.000000375
1573805125014,2019-11-15T16.05.25.014,2.265,-0.000052875,-0.000006625,-0.000000375
1573805125053,2019-11-15T16.05.25.053,2.304,-0.000052125,-0.000008125,0.000000750
1573805125094,2019-11-15T16.05.25.094,2.345,-0.000052875,-0.000008812,-0.000000375
1573805125134,2019-11-15T16.05.25.134,2.385,-0.000052875,-0.000007375,-0.000000375
1573805125173,2019-11-15T16.05.25.173,2.424,-0.000051375,-0.000008812,-0.000000750
1573805125213,2019-11-15T16.05.25.213,2.464,-0.000051375,-0.000007750,-0.000000750
1573805125252,2019-11-15T16.05.25.252,2.503,-0.000052125,-0.000008812,-0.000000750
1573805125292,2019-11-15T16.05.25.292,2.543,-0.000052125,-0.000008500,-0.000001187
1573805125332,2019-11-15T16.05.25.332,2.583,-0.000052125,-0.000009563,0.000000750
1573805125371,2019-11-15T16.05.25.371,2.622,-0.000051062,-0.000008125,-0.000000750
1573805125411,2019-11-15T16.05.25.411,2.662,-0.000053250,-0.000008125,-0.000000750
1573805125452,2019-11-15T16.05.25.452,2.703,-0.000051375,-0.000007375,-0.000000750
1573805125491,2019-11-15T16.05.25.491,2.742,-0.000052500,-0.000007750,-0.000000375
1573805125531,2019-11-15T16.05.25.531,2.782,-0.000052875,-0.000007375,-0.000000375
1573805125570,2019-11-15T16.05.25.570,2.821,-0.000052875,-0.000009187,-0.000000750
1573805125610,2019-11-15T16.05.25.610,2.861,-0.000052125,-0.000008125,0.000000000
1573805125649,2019-11-15T16.05.25.649,2.900,-0.000050688,-0.000007750,-0.000000750
1573805125689,2019-11-15T16.05.25.689,2.940,-0.000052875,-0.000007750,-0.000000750
1573805125729,2019-11-15T16.05.25.729,2.980,-0.000052125,-0.000008125,0.000000750
1573805125770,2019-11-15T16.05.25.770,3.021,-0.000051375,-0.000008500,0.000000000
1573805125809,2019-11-15T16.05.25.809,3.060,-0.000052125,-0.000006625,0.000000375
1573805125849,2019-11-15T16.05.25.849,3.100,-0.000052500,-0.000008125,0.000000375
1573805125888,2019-11-15T16.05.25.888,3.139,-0.000052125,-0.000008812,0.000000000
1573805125928,2019-11-15T16.05.25.928,3.179,-0.000052125,-0.000007750,-0.000000375
1573805125967,2019-11-15T16.05.25.967,3.218,-0.000052500,-0.000007750,-0.000000750
1573805126007,2019-11-15T16.05.26.007,3.258,-0.000052500,-0.000007750,-0.000001562
1573805126046,2019-11-15T16.05.26.046,3.297,-0.000050688,-0.000006625,0.000000000
1573805126087,2019-11-15T16.05.26.087,3.338,-0.000052125,-0.000007750,0.000000750
1573805126127,2019-11-15T16.05.26.127,3.378,-0.000052875,-0.000008125,0.000001187
1573805126166,2019-11-15T16.05.26.166,3.417,-0.000051750,-0.000008125,-0.000000375
1573805126206,2019-11-15T16.05.26.206,3.457,-0.000052500,-0.000008812,0.000000750
1573805126246,2019-11-15T16.05.26.246,3.497,-0.000053250,-0.000008812,0.000000000
1573805126285,2019-11-15T16.05.26.285,3.536,-0.000052500,-0.000009187,-0.000000375
1573805126325,2019-11-15T16.05.26.325,3.576,-0.000052125,-0.000007375,0.000000750
1573805126364,2019-11-15T16.05.26.364,3.615,-0.000052875,-0.000007000,0.000000375
1573805126404,2019-11-15T16.05.26.404,3.655,-0.000052875,-0.000007000,0.000000375
1573805126445,2019-11-15T16.05.26.445,3.696,-0.000051062,-0.000007750,-0.000000375
1573805126484,2019-11-15T16.05.26.484,3.735,-0.000052875,-0.000006250,0.000000000
1573805126524,2019-11-15T16.05.26.524,3.775,-0.000052125,-0.000007375,-0.000001562
1573805126563,2019-11-15T16.05.26.563,3.814,-0.000051375,-0.000009187,-0.000000375
1573805126603,2019-11-15T16.05.26.603,3.854,-0.000051375,-0.000008125,-0.000000750
1573805126643,2019-11-15T16.05.26.643,3.894,-0.000051750,-0.000008125,0.000000375
1573805126682,2019-11-15T16.05.26.682,3.933,-0.000051750,-0.000008125,-0.000000750
1573805126722,2019-11-15T16.05.26.722,3.973,-0.000051750,-0.000007375,-0.000001187
1573805126763,2019-11-15T16.05.26.763,4.014,-0.000053625,-0.000009187,-0.000001187
1573805126802,2019-11-15T16.05.26.802,4.053,-0.000052500,-0.000007000,-0.000000750
1573805126842,2019-11-15T16.05.26.842,4.093,-0.000053250,-0.000008500,-0.000001187
1573805126881,2019-11-15T16.05.26.881,4.132,-0.000053625,-0.000008125,-0.000000375
1573805126921,2019-11-15T16.05.26.921,4.172,-0.000052500,-0.000007000,0.000000750
1573805126960,2019-11-15T16.05.26.960,4.211,-0.000052125,-0.000007375,0.000001187
1573805127000,2019-11-15T16.05.27.000,4.251,-0.000051375,-0.000008812,-0.000000375
1573805127040,2019-11-15T16.05.27.040,4.291,-0.000052875,-0.000009187,-0.000001187
1573805127081,2019-11-15T16.05.27.081,4.332,-0.000052125,-0.000008500,0.000000375
1573805127120,2019-11-15T16.05.27.120,4.371,-0.000051750,-0.000008125,0.000000000
1573805127160,2019-11-15T16.05.27.160,4.411,-0.000051062,-0.000008500,-0.000000750
1573805127199,2019-11-15T16.05.27.199,4.450,-0.000053250,-0.000007750,0.000000375
1573805127239,2019-11-15T16.05.27.239,4.490,-0.000052500,-0.000008125,0.000000000
1573805127278,2019-11-15T16.05.27.278,4.529,-0.000050313,-0.000008125,0.000000375
1573805127318,2019-11-15T16.05.27.318,4.569,-0.000053250,-0.000005875,0.000000375
1573805127357,2019-11-15T16.05.27.357,4.608,-0.000053250,-0.000008125,0.000000375
1573805127398,2019-11-15T16.05.27.398,4.649,-0.000051375,-0.000008812,0.000000750
1573805127438,2019-11-15T16.05.27.438,4.689,-0.000052125,-0.000007750,0.000000750
1573805127478,2019-11-15T16.05.27.478,4.729,-0.000052500,-0.000008500,0.000000000
1573805127517,2019-11-15T16.05.27.517,4.768,-0.000051750,-0.000008125,0.000000750
1573805127557,2019-11-15T16.05.27.557,4.808,-0.000051750,-0.000007375,0.000001187
1573805127596,2019-11-15T16.05.27.596,4.847,-0.000052125,-0.000006250,0.000000750
1573805127636,2019-11-15T16.05.27.636,4.887,-0.000051750,-0.000007750,0.000000375
1573805127675,2019-11-15T16.05.27.675,4.926,-0.000053250,-0.000008812,0.000000000
1573805127716,2019-11-15T16.05.27.716,4.967,-0.000051750,-0.000008500,0.000000000
1573805127756,2019-11-15T16.05.27.756,5.007,-0.000052875,-0.000009187,0.000000375
1573805127795,2019-11-15T16.05.27.795,5.046,-0.000051375,-0.000008500,-0.000000375
1573805127835,2019-11-15T16.05.27.835,5.086,-0.000052500,-0.000008500,0.000000000
1573805127875,2019-11-15T16.05.27.875,5.126,-0.000052125,-0.000007750,0.000000000
1573805127914,2019-11-15T16.05.27.914,5.165,-0.000052875,-0.000006625,0.000000375
1573805127954,2019-11-15T16.05.27.954,5.205,-0.000053250,-0.000008500,0.000000000
1573805127993,2019-11-15T16.05.27.993,5.244,-0.000050688,-0.000007750,0.000000375
1573805128033,2019-11-15T16.05.28.033,5.284,-0.000052125,-0.000007750,0.000000000
1573805128074,2019-11-15T16.05.28.074,5.325,-0.000051375,-0.000007375,0.000000000
1573805128113,2019-11-15T16.05.28.113,5.364,-0.000050313,-0.000007000,-0.000000375
1573805128153,2019-11-15T16.05.28.153,5.404,-0.000053250,-0.000006625,-0.000000375
1573805128192,2019-11-15T16.05.28.192,5.443,-0.000051750,-0.000007375,0.000000000
1573805128232,2019-11-15T16.05.28.232,5.483,-0.000052500,-0.000009563,0.000000375
1573805128271,2019-11-15T16.05.28.271,5.522,-0.000052125,-0.000009563,0.000000750
1573805128311,2019-11-15T16.05.28.311,5.562,-0.000052875,-0.000007750,0.000001562
1573805128351,2019-11-15T16.05.28.351,5.602,-0.000053250,-0.000007000,0.000000375
1573805128392,2019-11-15T16.05.28.392,5.643,-0.000051750,-0.000007375,0.000000375
1573805128431,2019-11-15T16.05.28.431,5.682,-0.000051750,-0.000008812,-0.000000750
1573805128471,2019-11-15T16.05.28.471,5.722,-0.000051750,-0.000007375,0.000000375
1573805128510,2019-11-15T16.05.28.510,5.761,-0.000052125,-0.000007750,0.000000750
1573805128550,2019-11-15T16.05.28.550,5.801,-0.000052500,-0.000008812,-0.000000750
1573805128589,2019-11-15T16.05.28.589,5.840,-0.000052500,-0.000008500,0.000001562
1573805128629,2019-11-15T16.05.28.629,5.880,-0.000050688,-0.000007000,0.000000375
1573805128668,2019-11-15T16.05.28.668,5.919,-0.000049937,-0.000008125,0.000000750
1573805128709,2019-11-15T16.05.28.709,5.960,-0.000052500,-0.000008500,0.000000375
1573805128749,2019-11-15T16.05.28.749,6.000,-0.000052125,-0.000008125,0.000002375
1573805128789,2019-11-15T16.05.28.789,6.040,-0.000052875,-0.000007000,-0.000000375
1573805128828,2019-11-15T16.05.28.828,6.079,-0.000051062,-0.000008812,-0.000000375
1573805128868,2019-11-15T16.05.28.868,6.119,-0.000054000,-0.000008500,0.000000750
1573805128907,2019-11-15T16.05.28.907,6.158,-0.000051750,-0.000008500,0.000000000
1573805128947,2019-11-15T16.05.28.947,6.198,-0.000052500,-0.000008500,0.000000000
1573805128986,2019-11-15T16.05.28.986,6.237,-0.000051750,-0.000007000,0.000000375
1573805129026,2019-11-15T16.05.29.026,6.277,-0.000052500,-0.000008500,0.000000375
1573805129067,2019-11-15T16.05.29.067,6.318,-0.000052125,-0.000008125,0.000000375
1573805129106,2019-11-15T16.05.29.106,6.357,-0.000051375,-0.000008500,0.000000750
1573805129146,2019-11-15T16.05.29.146,6.397,-0.000051750,-0.000006250,0.000000750
1573805129186,2019-11-15T16.05.29.186,6.437,-0.000051375,-0.000008125,0.000000375
1573805129225,2019-11-15T16.05.29.225,6.476,-0.000051062,-0.000008500,0.000000000
1573805129265,2019-11-15T16.05.29.265,6.516,-0.000052125,-0.000008500,0.000000000
1573805129304,2019-11-15T16.05.29.304,6.555,-0.000051062,-0.000008125,0.000000000
1573805129344,2019-11-15T16.05.29.344,6.595,-0.000053250,-0.000007375,0.000000750
1573805129385,2019-11-15T16.05.29.385,6.636,-0.000051375,-0.000007750,0.000000750
1573805129424,2019-11-15T16.05.29.424,6.675,-0.000051750,-0.000009187,0.000000750
1573805129464,2019-11-15T16.05.29.464,6.715,-0.000051375,-0.000007000,-0.000000375
1573805129503,2019-11-15T16.05.29.503,6.754,-0.000052125,-0.000007000,-0.000000375
1573805129543,2019-11-15T16.05.29.543,6.794,-0.000052500,-0.000007750,-0.000001187
1573805129583,2019-11-15T16.05.29.583,6.834,-0.000051375,-0.000006625,0.000000375
1573805129622,2019-11-15T16.05.29.622,6.873,-0.000052500,-0.000007000,0.000000375
1573805129662,2019-11-15T16.05.29.662,6.913,-0.000051750,-0.000007000,0.000000375
1573805129703,2019-11-15T16.05.29.703,6.954,-0.000051750,-0.000007375,0.000000000
1573805129742,2019-11-15T16.05.29.742,6.993,-0.000051750,-0.000007750,0.000000750
1573805129782,2019-11-15T16.05.29.782,7.033,-0.000052125,-0.000008812,0.000000375
1573805129821,2019-11-15T16.05.29.821,7.072,-0.000052500,-0.000005875,0.000000000
1573805129861,2019-11-15T16.05.29.861,7.112,-0.000052500,-0.000007750,0.000000000
1573805129900,2019-11-15T16.05.29.900,7.151,-0.000051062,-0.000008500,0.000001187
1573805129940,2019-11-15T16.05.29.940,7.191,-0.000051062,-0.000008125,0.000000000
1573805129979,2019-11-15T16.05.29.979,7.230,-0.000052125,-0.000008125,0.000000375
1573805130019,2019-11-15T16.05.30.019,7.270,-0.000052500,-0.000008500,0.000000375
1573805130059,2019-11-15T16.05.30.059,7.310,-0.000053625,-0.000008812,0.000000000
1573805130100,2019-11-15T16.05.30.100,7.351,-0.000052500,-0.000007750,-0.000000375
1573805130139,2019-11-15T16.05.30.139,7.390,-0.000052875,-0.000007750,0.000001562
1573805130179,2019-11-15T16.05.30.179,7.430,-0.000053625,-0.000008500,0.000000000
1573805130218,2019-11-15T16.05.30.218,7.469,-0.000052125,-0.000007375,0.000000000
1573805130258,2019-11-15T16.05.30.258,7.509,-0.000053250,-0.000007375,-0.000000750
1573805130297,2019-11-15T16.05.30.297,7.548,-0.000052500,-0.000008500,0.000000750
1573805130337,2019-11-15T16.05.30.337,7.588,-0.000052125,-0.000008125,0.000001562
1573805130376,2019-11-15T16.05.30.376,7.627,-0.000054000,-0.000008500,0.000000375
1573805130417,2019-11-15T16.05.30.417,7.668,-0.000052875,-0.000007750,0.000000750
1573805130457,2019-11-15T16.05.30.457,7.708,-0.000052125,-0.000007750,0.000000000
1573805130497,2019-11-15T16.05.30.497,7.748,-0.000052125,-0.000008125,0.000000000
1573805130536,2019-11-15T16.05.30.536,7.787,-0.000051750,-0.000007375,0.000000750
1573805130576,2019-11-15T16.05.30.576,7.827,-0.000052500,-0.000007750,0.000000375
1573805130615,2019-11-15T16.05.30.615,7.866,-0.000052500,-0.000007375,0.000000375
1573805130655,2019-11-15T16.05.30.655,7.906,-0.000053625,-0.000007750,0.000000000
1573805130694,2019-11-15T16.05.30.694,7.945,-0.000052875,-0.000008125,0.000000000
1573805130734,2019-11-15T16.05.30.734,7.985,-0.000052125,-0.000006250,0.000000000
1573805130775,2019-11-15T16.05.30.775,8.026,-0.000053250,-0.000008812,0.000000000
1573805130814,2019-11-15T16.05.30.814,8.065,-0.000052500,-0.000007000,0.000000375
1573805130854,2019-11-15T16.05.30.854,8.105,-0.000051750,-0.000007375,-0.000000750
1573805130894,2019-11-15T16.05.30.894,8.145,-0.000052500,-0.000008812,0.000000750
1573805130933,2019-11-15T16.05.30.933,8.184,-0.000052875,-0.000008125,0.000000375
1573805130973,2019-11-15T16.05.30.973,8.224,-0.000053250,-0.000007750,0.000000000
1573805131012,2019-11-15T16.05.31.012,8.263,-0.000052500,-0.000007375,0.000000000
1573805131052,2019-11-15T16.05.31.052,8.303,-0.000052125,-0.000007750,0.000000375
1573805131093,2019-11-15T16.05.31.093,8.344,-0.000052125,-0.000007750,-0.000000375
1573805131132,2019-11-15T16.05.31.132,8.383,-0.000053250,-0.000008500,0.000000000
1573805131172,2019-11-15T16.05.31.172,8.423,-0.000053250,-0.000007750,0.000000750
1573805131211,2019-11-15T16.05.31.211,8.462,-0.000052125,-0.000007750,0.000000750
1573805131251,2019-11-15T16.05.31.251,8.502,-0.000053250,-0.000008500,-0.000000375
1573805131291,2019-11-15T16.05.31.291,8.542,-0.000052125,-0.000007375,-0.000000375
1573805131330,2019-11-15T16.05.31.330,8.581,-0.000052875,-0.000007375,0.000000750
1573805131370,2019-11-15T16.05.31.370,8.621,-0.000052875,-0.000007000,0.000000375
1573805131409,2019-11-15T16.05.31.409,8.660,-0.000051750,-0.000009187,-0.000000375
1573805131450,2019-11-15T16.05.31.450,8.701,-0.000052500,-0.000007375,0.000000375
1573805131490,2019-11-15T16.05.31.490,8.741,-0.000051375,-0.000007000,0.000000375
1573805131529,2019-11-15T16.05.31.529,8.780,-0.000051375,-0.000008812,0.000000750
1573805131569,2019-11-15T16.05.31.569,8.820,-0.000051750,-0.000008500,-0.000000375
1573805131608,2019-11-15T16.05.31.608,8.859,-0.000051750,-0.000007750,0.000000000
1573805131648,2019-11-15T16.05.31.648,8.899,-0.000052500,-0.000007750,-0.000000375
1573805131687,2019-11-15T16.05.31.687,8.938,-0.000052875,-0.000007750,-0.000000375
1573805131727,2019-11-15T16.05.31.727,8.978,-0.000053250,-0.000008125,0.000000750
1573805131768,2019-11-15T16.05.31.768,9.019,-0.000052500,-0.000007750,0.000001187
1573805131808,2019-11-15T16.05.31.808,9.059,-0.000051750,-0.000008500,0.000001187
1573805131847,2019-11-15T16.05.31.847,9.098,-0.000051750,-0.000007750,-0.000000375
1573805131887,2019-11-15T16.05.31.887,9.138,-0.000053250,-0.000007375,0.000000375
1573805131926,2019-11-15T16.05.31.926,9.177,-0.000052125,-0.000008500,0.000000375
1573805131966,2019-11-15T16.05.31.966,9.217,-0.000051750,-0.000005875,0.000000375
1573805132005,2019-11-15T16.05.32.005,9.256,-0.000051375,-0.000006625,0.000000000
1573805132045,2019-11-15T16.05.32.045,9.296,-0.000052125,-0.000007750,0.000000000
1573805132084,2019-11-15T16.05.32.084,9.335,-0.000052500,-0.000008500,-0.000000375
1573805132125,2019-11-15T16.05.32.125,9.376,-0.000052875,-0.000007750,0.000000750
1573805132165,2019-11-15T16.05.32.165,9.416,-0.000051750,-0.000006250,0.000000375
1573805132205,2019-11-15T16.05.32.205,9.456,-0.000052125,-0.000007375,0.000000750
1573805132244,2019-11-15T16.05.32.244,9.495,-0.000051750,-0.000006625,-0.000000750
1573805132284,2019-11-15T16.05.32.284,9.535,-0.000052125,-0.000008812,-0.000000750
1573805132323,2019-11-15T16.05.32.323,9.574,-0.000049937,-0.000008500,0.000000375
1573805132363,2019-11-15T16.05.32.363,9.614,-0.000051750,-0.000009938,-0.000000375
1573805132402,2019-11-15T16.05.32.402,9.653,-0.000051750,-0.000008125,0.000000000
1573805132443,2019-11-15T16.05.32.443,9.694,-0.000052500,-0.000007750,0.000000375
1573805132483,2019-11-15T16.05.32.483,9.734,-0.000051375,-0.000006625,-0.000001562
1573805132522,2019-11-15T16.05.32.522,9.773,-0.000052500,-0.000007375,0.000000000
1573805132562,2019-11-15T16.05.32.562,9.813,-0.000050688,-0.000009187,-0.000000375
1573805132602,2019-11-15T16.05.32.602,9.853,-0.000051062,-0.000008125,-0.000000375
1573805132641,2019-11-15T16.05.32.641,9.892,-0.000051750,-0.000008500,-0.000000750
1573805132681,2019-11-15T16.05.32.681,9.932,-0.000052125,-0.000008125,-0.000000375
1573805132720,2019-11-15T16.05.32.720,9.971,-0.000051375,-0.000008125,0.000000000
1573805132760,2019-11-15T16.05.32.760,10.011,-0.000051375,-0.000006625,0.000000000
1573805132801,2019-11-15T16.05.32.801,10.052,-0.000052875,-0.000005875,0.000000375
1573805132840,2019-11-15T16.05.32.840,10.091,-0.000052125,-0.000006625,0.000001562
1573805132880,2019-11-15T16.05.32.880,10.131,-0.000050313,-0.000007000,-0.000000375
1573805132919,2019-11-15T16.05.32.919,10.170,-0.000051750,-0.000007000,-0.000000750
1573805132959,2019-11-15T16.05.32.959,10.210,-0.000052125,-0.000007000,-0.000000375
1573805132999,2019-11-15T16.05.32.999,10.250,-0.000052125,-0.000007750,0.000000375
1573805133038,2019-11-15T16.05.33.038,10.289,-0.000052500,-0.000007375,0.000000000
1573805133078,2019-11-15T16.05.33.078,10.329,-0.000052875,-0.000007000,0.000000750
1573805133117,2019-11-15T16.05.33.117,10.368,-0.000051375,-0.000006250,0.000001187
1573805133158,2019-11-15T16.05.33.158,10.409,-0.000051062,-0.000007000,0.000000000
1573805133198,2019-11-15T16.05.33.198,10.449,-0.000051437,-0.000007375,0.000000000
1573805133237,2019-11-15T16.05.33.237,10.488,-0.000051750,-0.000007000,0.000000750
1573805133277,2019-11-15T16.05.33.277,10.528,-0.000053250,-0.000007000,0.000000750
1573805133316,2019-11-15T16.05.33.316,10.567,-0.000051750,-0.000008125,0.000001187
1573805133356,2019-11-15T16.05.33.356,10.607,-0.000051750,-0.000008125,0.000001187
1573805133395,2019-11-15T16.05.33.395,10.646,-0.000052125,-0.000007750,0.000000750
1573805133435,2019-11-15T16.05.33.435,10.686,-0.000051062,-0.000008125,0.000001187
1573805133476,2019-11-15T16.05.33.476,10.727,-0.000053250,-0.000007750,-0.000000375
1573805133516,2019-11-15T16.05.33.516,10.767,-0.000050688,-0.000008125,-0.000000375
1573805133555,2019-11-15T16.05.33.555,10.806,-0.000053250,-0.000007750,0.000001187
1573805133595,2019-11-15T16.05.33.595,10.846,-0.000051750,-0.000007750,0.000000750
1573805133634,2019-11-15T16.05.33.634,10.885,-0.000051750,-0.000007750,0.000000750
1573805133674,2019-11-15T16.05.33.674,10.925,-0.000052125,-0.000008125,0.000000375
1573805133713,2019-11-15T16.05.33.713,10.964,-0.000052125,-0.000009187,-0.000000375
1573805133753,2019-11-15T16.05.33.753,11.004,-0.000052500,-0.000008812,0.000000375
1573805133794,2019-11-15T16.05.33.794,11.045,-0.000051375,-0.000006625,-0.000000375
1573805133833,2019-11-15T16.05.33.833,11.084,-0.000052875,-0.000008125,0.000000375
1573805133873,2019-11-15T16.05.33.873,11.124,-0.000051062,-0.000008812,-0.000000375
1573805133913,2019-11-15T16.05.33.913,11.164,-0.000053250,-0.000007375,0.000001187
1573805133952,2019-11-15T16.05.33.952,11.203,-0.000051750,-0.000007375,0.000000750
1573805133992,2019-11-15T16.05.33.992,11.243,-0.000052875,-0.000007000,0.000001562
1573805134031,2019-11-15T16.05.34.031,11.282,-0.000051437,-0.000007375,-0.000000375
1573805134071,2019-11-15T16.05.34.071,11.322,-0.000052125,-0.000007750,0.000000000
1573805134110,2019-11-15T16.05.34.110,11.361,-0.000051375,-0.000007375,0.000000375
1573805134151,2019-11-15T16.05.34.151,11.402,-0.000052125,-0.000007375,0.000000000
1573805134191,2019-11-15T16.05.34.191,11.442,-0.000052875,-0.000006250,0.000000750
1573805134230,2019-11-15T16.05.34.230,11.481,-0.000051375,-0.000008125,0.000001187
1573805134270,2019-11-15T16.05.34.270,11.521,-0.000052125,-0.000007375,0.000000000
1573805134310,2019-11-15T16.05.34.310,11.561,-0.000051062,-0.000007000,-0.000000375
1573805134349,2019-11-15T16.05.34.349,11.600,-0.000052500,-0.000006625,0.000000000
1573805134389,2019-11-15T16.05.34.389,11.640,-0.000052875,-0.000007750,-0.000000375
1573805134428,2019-11-15T16.05.34.428,11.679,-0.000052500,-0.000007000,0.000000000
1573805134469,2019-11-15T16.05.34.469,11.720,-0.000052125,-0.000009187,-0.000000375
1573805134509,2019-11-15T16.05.34.509,11.760,-0.000052500,-0.000007750,0.000000000
1573805134548,2019-11-15T16.05.34.548,11.799,-0.000051750,-0.000008125,0.000000750
1573805134588,2019-11-15T16.05.34.588,11.839,-0.000052500,-0.000007750,-0.000000750
1573805134627,2019-11-15T16.05.34.627,11.878,-0.000051750,-0.000008500,0.000000000
1573805134667,2019-11-15T16.05.34.667,11.918,-0.000052500,-0.000008125,-0.000000375
1573805134707,2019-11-15T16.05.34.707,11.958,-0.000054375,-0.000007750,-0.000001937
1573805134748,2019-11-15T16.05.34.748,11.999,-0.000052500,-0.000007750,-0.000001187
1573805134786,2019-11-15T16.05.34.786,12.037,-0.000052875,-0.000006625,-0.000000375
1573805134827,2019-11-15T16.05.34.827,12.078,-0.000052125,-0.000005875,0.000000000
1573805134866,2019-11-15T16.05.34.866,12.117,-0.000052500,-0.000006250,0.000002375
