epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573805122774,2019-11-15T16.05.22.774,0.888,-0.427,-0.061,-0.183
1573805122784,2019-11-15T16.05.22.784,0.898,-0.244,1.220,-0.244
1573805122795,2019-11-15T16.05.22.795,0.909,0.061,1.402,0.061
1573805122805,2019-11-15T16.05.22.805,0.919,0.244,0.305,0.244
1573805122815,2019-11-15T16.05.22.815,0.929,0.244,-1.463,0.305
1573805122825,2019-11-15T16.05.22.825,0.939,0.122,-2.988,0.671
1573805122836,2019-11-15T16.05.22.836,0.950,-0.183,-3.049,0.610
1573805122846,2019-11-15T16.05.22.846,0.960,-0.183,-2.195,0.610
1573805122856,2019-11-15T16.05.22.856,0.970,-0.244,-1.037,0.488
1573805122865,2019-11-15T16.05.22.865,0.979,-0.305,0.183,0.061
1573805122875,2019-11-15T16.05.22.875,0.989,0.000,0.366,-0.122
1573805122885,2019-11-15T16.05.22.885,0.999,-0.122,-0.061,-0.122
1573805122896,2019-11-15T16.05.22.896,1.010,-0.305,-0.488,0.000
1573805122906,2019-11-15T16.05.22.906,1.020,-0.488,-0.793,0.000
1573805122916,2019-11-15T16.05.22.916,1.030,-0.610,-1.159,0.061
1573805122926,2019-11-15T16.05.22.926,1.040,-0.549,-1.280,0.000
1573805122937,2019-11-15T16.05.22.937,1.051,-0.305,-1.402,0.061
1573805122947,2019-11-15T16.05.22.947,1.061,0.183,-1.463,0.183
1573805122956,2019-11-15T16.05.22.956,1.070,0.427,-1.037,0.305
1573805122966,2019-11-15T16.05.22.966,1.080,0.488,-0.488,0.305
1573805122976,2019-11-15T16.05.22.976,1.090,0.000,0.122,0.183
1573805122986,2019-11-15T16.05.22.986,1.100,-0.244,-0.122,-0.122
1573805122997,2019-11-15T16.05.22.997,1.111,-0.427,-1.159,-0.244
1573805123007,2019-11-15T16.05.23.007,1.121,-0.549,-2.256,-0.183
1573805123017,2019-11-15T16.05.23.017,1.131,-0.427,-3.293,-0.244
1573805123028,2019-11-15T16.05.23.028,1.142,-0.244,-3.171,-0.061
1573805123038,2019-11-15T16.05.23.038,1.152,0.244,-2.012,-0.183
1573805123047,2019-11-15T16.05.23.047,1.161,0.549,-0.549,-0.122
1573805123057,2019-11-15T16.05.23.057,1.171,0.610,0.366,0.183
1573805123067,2019-11-15T16.05.23.067,1.181,0.427,0.793,0.305
1573805123077,2019-11-15T16.05.23.077,1.191,0.427,0.549,0.488
1573805123088,2019-11-15T16.05.23.088,1.202,0.122,0.000,0.549
1573805123098,2019-11-15T16.05.23.098,1.212,-0.183,-0.793,0.488
1573805123108,2019-11-15T16.05.23.108,1.222,-0.366,-1.768,0.427
1573805123118,2019-11-15T16.05.23.118,1.232,-0.671,-2.683,0.122
1573805123129,2019-11-15T16.05.23.129,1.243,-0.671,-3.476,-0.305
1573805123139,2019-11-15T16.05.23.139,1.253,-0.549,-3.902,-0.366
1573805123148,2019-11-15T16.05.23.148,1.262,-0.305,-3.537,-0.183
1573805123158,2019-11-15T16.05.23.158,1.272,0.122,-1.951,-0.122
1573805123168,2019-11-15T16.05.23.168,1.282,0.671,0.366,0.061
1573805123178,2019-11-15T16.05.23.178,1.292,1.098,2.134,0.244
1573805123189,2019-11-15T16.05.23.189,1.303,1.037,2.744,0.305
1573805123199,2019-11-15T16.05.23.199,1.313,0.732,1.829,0.366
1573805123209,2019-11-15T16.05.23.209,1.323,0.305,0.000,0.549
1573805123219,2019-11-15T16.05.23.219,1.333,-0.183,-1.646,0.854
1573805123230,2019-11-15T16.05.23.230,1.344,-0.854,-1.951,0.854
1573805123238,2019-11-15T16.05.23.238,1.352,-1.463,-0.244,0.244
1573805123249,2019-11-15T16.05.23.249,1.363,-1.280,2.134,-0.244
1573805123259,2019-11-15T16.05.23.259,1.373,-0.427,4.085,-0.183
1573805123269,2019-11-15T16.05.23.269,1.383,0.061,5.488,0.061
1573805123279,2019-11-15T16.05.23.279,1.393,0.183,5.610,0.244
1573805123290,2019-11-15T16.05.23.290,1.404,0.000,4.268,0.305
1573805123300,2019-11-15T16.05.23.300,1.414,-0.366,1.768,0.244
1573805123310,2019-11-15T16.05.23.310,1.424,-1.159,-1.159,0.122
1573805123320,2019-11-15T16.05.23.320,1.434,-1.768,-2.805,0.000
1573805123331,2019-11-15T16.05.23.331,1.445,-1.463,-2.256,-0.305
1573805123340,2019-11-15T16.05.23.340,1.454,-0.549,-1.159,-0.488
1573805123350,2019-11-15T16.05.23.350,1.464,0.244,-0.366,-0.549
1573805123360,2019-11-15T16.05.23.360,1.474,0.427,-0.366,-0.244
1573805123370,2019-11-15T16.05.23.370,1.484,0.305,-1.037,0.244
1573805123381,2019-11-15T16.05.23.381,1.495,-0.061,-1.220,0.366
1573805123391,2019-11-15T16.05.23.391,1.505,-0.488,-0.427,0.183
1573805123401,2019-11-15T16.05.23.401,1.515,-0.549,0.366,-0.061
1573805123411,2019-11-15T16.05.23.411,1.525,-0.488,0.305,0.000
1573805123422,2019-11-15T16.05.23.422,1.536,-0.305,-1.037,0.061
1573805123430,2019-11-15T16.05.23.430,1.544,-0.244,-2.744,0.183
1573805123441,2019-11-15T16.05.23.441,1.555,0.000,-3.049,0.366
1573805123451,2019-11-15T16.05.23.451,1.565,0.122,-1.585,0.000
1573805123461,2019-11-15T16.05.23.461,1.575,-0.122,-0.122,-0.244
1573805123471,2019-11-15T16.05.23.471,1.585,-0.122,0.549,-0.183
1573805123482,2019-11-15T16.05.23.482,1.596,0.305,0.488,0.366
1573805123492,2019-11-15T16.05.23.492,1.606,0.244,-0.305,0.793
1573805123502,2019-11-15T16.05.23.502,1.616,0.061,-0.488,0.671
1573805123512,2019-11-15T16.05.23.512,1.626,-0.366,-0.305,0.305
1573805123523,2019-11-15T16.05.23.523,1.637,-0.549,-0.305,0.122
1573805123531,2019-11-15T16.05.23.531,1.645,-0.427,-0.671,0.000
1573805123542,2019-11-15T16.05.23.542,1.656,-0.549,-1.402,-0.061
1573805123552,2019-11-15T16.05.23.552,1.666,-0.427,-1.768,-0.183
1573805123562,2019-11-15T16.05.23.562,1.676,-0.183,-1.037,-0.610
1573805123572,2019-11-15T16.05.23.572,1.686,0.488,0.305,-0.854
1573805123583,2019-11-15T16.05.23.583,1.697,0.976,0.732,-0.549
1573805123593,2019-11-15T16.05.23.593,1.707,1.037,0.244,0.122
1573805123603,2019-11-15T16.05.23.603,1.717,0.915,0.000,0.305
1573805123612,2019-11-15T16.05.23.612,1.726,0.610,0.305,0.244
1573805123622,2019-11-15T16.05.23.622,1.736,0.183,0.488,0.122
1573805123632,2019-11-15T16.05.23.632,1.746,0.000,0.244,0.061
1573805123643,2019-11-15T16.05.23.643,1.757,0.000,-0.793,0.000
1573805123653,2019-11-15T16.05.23.653,1.767,0.000,-1.951,-0.244
1573805123663,2019-11-15T16.05.23.663,1.777,0.061,-2.500,-0.488
1573805123673,2019-11-15T16.05.23.673,1.787,0.305,-2.378,-0.610
1573805123684,2019-11-15T16.05.23.684,1.798,0.427,-2.195,-0.610
1573805123694,2019-11-15T16.05.23.694,1.808,0.427,-2.378,-0.427
1573805123704,2019-11-15T16.05.23.704,1.818,0.183,-2.195,-0.183
1573805123713,2019-11-15T16.05.23.713,1.827,0.427,-1.341,0.061
1573805123723,2019-11-15T16.05.23.723,1.837,0.610,0.244,0.000
1573805123734,2019-11-15T16.05.23.734,1.848,0.305,1.159,-0.122
1573805123744,2019-11-15T16.05.23.744,1.858,-0.061,0.732,-0.183
1573805123754,2019-11-15T16.05.23.754,1.868,-0.244,-0.671,-0.305
1573805123764,2019-11-15T16.05.23.764,1.878,-0.488,-2.317,-0.366
1573805123775,2019-11-15T16.05.23.775,1.889,-0.549,-3.598,-0.366
1573805123785,2019-11-15T16.05.23.785,1.899,-0.366,-3.902,-0.061
1573805123795,2019-11-15T16.05.23.795,1.909,0.122,-2.073,0.183
1573805123804,2019-11-15T16.05.23.804,1.918,0.732,1.037,0.061
1573805123814,2019-11-15T16.05.23.814,1.928,0.732,2.744,0.305
1573805123824,2019-11-15T16.05.23.824,1.938,0.305,2.195,0.488
1573805123835,2019-11-15T16.05.23.835,1.949,0.061,0.610,0.793
1573805123845,2019-11-15T16.05.23.845,1.959,-0.061,-0.732,0.915
1573805123855,2019-11-15T16.05.23.855,1.969,-0.549,-1.524,0.915
1573805123865,2019-11-15T16.05.23.865,1.979,-0.854,-2.134,0.671
1573805123876,2019-11-15T16.05.23.876,1.990,-0.976,-2.988,0.366
1573805123886,2019-11-15T16.05.23.886,2.000,-0.854,-3.659,0.061
1573805123895,2019-11-15T16.05.23.895,2.009,-0.610,-3.963,-0.061
1573805123905,2019-11-15T16.05.23.905,2.019,-0.366,-4.146,-0.183
1573805123915,2019-11-15T16.05.23.915,2.029,0.061,-3.902,-0.122
1573805123925,2019-11-15T16.05.23.925,2.039,0.427,-3.110,-0.061
1573805123936,2019-11-15T16.05.23.936,2.050,0.610,-2.134,0.000
1573805123946,2019-11-15T16.05.23.946,2.060,0.244,-1.402,-0.183
1573805123956,2019-11-15T16.05.23.956,2.070,0.061,-1.280,-0.488
1573805123966,2019-11-15T16.05.23.966,2.080,0.000,-1.951,-0.549
1573805123977,2019-11-15T16.05.23.977,2.091,-0.122,-3.110,-0.610
1573805123987,2019-11-15T16.05.23.987,2.101,-0.366,-4.024,-0.671
1573805123996,2019-11-15T16.05.23.996,2.110,-0.366,-4.207,-0.488
1573805124006,2019-11-15T16.05.24.006,2.120,-0.122,-2.927,-0.427
1573805124016,2019-11-15T16.05.24.016,2.130,0.427,-0.915,-0.244
1573805124027,2019-11-15T16.05.24.027,2.141,0.488,1.341,-0.549
1573805124037,2019-11-15T16.05.24.037,2.151,0.549,2.927,-0.854
1573805124047,2019-11-15T16.05.24.047,2.161,0.366,2.866,-0.671
1573805124057,2019-11-15T16.05.24.057,2.171,0.183,1.585,-0.366
1573805124068,2019-11-15T16.05.24.068,2.182,0.122,0.549,0.061
1573805124078,2019-11-15T16.05.24.078,2.192,0.427,0.549,0.366
1573805124087,2019-11-15T16.05.24.087,2.201,0.488,0.915,0.244
1573805124097,2019-11-15T16.05.24.097,2.211,0.610,0.183,0.061
1573805124107,2019-11-15T16.05.24.107,2.221,0.488,-1.524,0.000
1573805124117,2019-11-15T16.05.24.117,2.231,0.122,-3.293,-0.244
1573805124128,2019-11-15T16.05.24.128,2.242,-0.244,-3.841,-0.305
1573805124138,2019-11-15T16.05.24.138,2.252,-0.305,-2.805,-0.549
1573805124148,2019-11-15T16.05.24.148,2.262,-0.244,-0.549,-0.915
1573805124158,2019-11-15T16.05.24.158,2.272,0.183,1.524,-0.976
1573805124169,2019-11-15T16.05.24.169,2.283,0.427,2.195,-0.671
1573805124177,2019-11-15T16.05.24.177,2.291,0.427,1.463,-0.305
1573805124188,2019-11-15T16.05.24.188,2.302,0.366,0.122,-0.183
1573805124198,2019-11-15T16.05.24.198,2.312,0.122,-0.793,-0.305
1573805124208,2019-11-15T16.05.24.208,2.322,0.122,-0.610,-0.427
1573805124218,2019-11-15T16.05.24.218,2.332,0.122,-0.244,-0.488
1573805124229,2019-11-15T16.05.24.229,2.343,-0.122,-0.183,-0.549
1573805124239,2019-11-15T16.05.24.239,2.353,-0.244,0.000,-0.366
1573805124249,2019-11-15T16.05.24.249,2.363,-0.915,1.524,-0.488
1573805124259,2019-11-15T16.05.24.259,2.373,-0.915,4.024,-0.732
1573805124270,2019-11-15T16.05.24.270,2.384,0.244,3.171,-0.732
1573805124278,2019-11-15T16.05.24.278,2.392,0.122,-0.427,-0.671
1573805124289,2019-11-15T16.05.24.289,2.403,0.305,-2.439,-0.854
1573805124299,2019-11-15T16.05.24.299,2.413,-0.122,-2.683,-1.037
1573805124309,2019-11-15T16.05.24.309,2.423,-0.915,-2.622,-1.037
1573805124319,2019-11-15T16.05.24.319,2.433,-1.037,-3.415,-0.854
1573805124330,2019-11-15T16.05.24.330,2.444,-0.549,-3.902,-0.671
1573805124340,2019-11-15T16.05.24.340,2.454,0.061,-3.354,0.061
1573805124350,2019-11-15T16.05.24.350,2.464,0.366,-1.768,0.488
1573805124361,2019-11-15T16.05.24.361,2.475,0.244,-0.366,0.488
1573805124369,2019-11-15T16.05.24.369,2.483,-0.061,0.122,0.427
1573805124380,2019-11-15T16.05.24.380,2.494,-0.122,-0.366,0.122
1573805124390,2019-11-15T16.05.24.390,2.504,-0.549,-1.402,-0.061
1573805124400,2019-11-15T16.05.24.400,2.514,-0.732,-2.073,-0.305
1573805124410,2019-11-15T16.05.24.410,2.524,-0.610,-2.012,-0.793
1573805124421,2019-11-15T16.05.24.421,2.535,-0.183,-1.585,-1.159
1573805124431,2019-11-15T16.05.24.431,2.545,0.244,-1.280,-0.976
1573805124441,2019-11-15T16.05.24.441,2.555,0.366,-0.854,-0.488
1573805124451,2019-11-15T16.05.24.451,2.565,0.610,0.366,-0.366
1573805124462,2019-11-15T16.05.24.462,2.576,0.915,1.585,-0.305
1573805124470,2019-11-15T16.05.24.470,2.584,0.915,2.561,-0.305
1573805124481,2019-11-15T16.05.24.481,2.595,0.854,2.439,-0.183
1573805124491,2019-11-15T16.05.24.491,2.605,0.366,2.134,0.000
1573805124501,2019-11-15T16.05.24.501,2.615,0.061,1.951,0.061
1573805124511,2019-11-15T16.05.24.511,2.625,-0.183,1.402,-0.183
1573805124522,2019-11-15T16.05.24.522,2.636,-0.244,0.305,-0.122
1573805124532,2019-11-15T16.05.24.532,2.646,-0.122,-0.610,0.000
1573805124542,2019-11-15T16.05.24.542,2.656,0.549,-0.305,-0.305
1573805124552,2019-11-15T16.05.24.552,2.666,0.915,0.549,-0.122
1573805124561,2019-11-15T16.05.24.561,2.675,0.305,1.341,0.000
1573805124571,2019-11-15T16.05.24.571,2.685,0.122,2.317,0.244
1573805124582,2019-11-15T16.05.24.582,2.696,0.183,3.293,0.549
1573805124592,2019-11-15T16.05.24.592,2.706,0.122,3.537,0.671
1573805124602,2019-11-15T16.05.24.602,2.716,-0.122,2.256,0.671
1573805124612,2019-11-15T16.05.24.612,2.726,-0.183,0.427,0.671
1573805124623,2019-11-15T16.05.24.623,2.737,-0.183,-0.915,0.488
1573805124633,2019-11-15T16.05.24.633,2.747,-0.244,-1.768,0.061
1573805124643,2019-11-15T16.05.24.643,2.757,-0.610,-2.073,-0.488
1573805124653,2019-11-15T16.05.24.653,2.767,-0.671,-2.073,-0.854
1573805124662,2019-11-15T16.05.24.662,2.776,-0.244,-2.012,-0.793
1573805124673,2019-11-15T16.05.24.673,2.787,0.122,-0.976,-0.854
1573805124683,2019-11-15T16.05.24.683,2.797,0.427,0.549,-0.854
1573805124693,2019-11-15T16.05.24.693,2.807,0.793,0.976,-0.427
1573805124703,2019-11-15T16.05.24.703,2.817,0.671,0.305,0.122
1573805124714,2019-11-15T16.05.24.714,2.828,0.610,-0.183,0.366
1573805124724,2019-11-15T16.05.24.724,2.838,0.427,-0.488,0.610
1573805124734,2019-11-15T16.05.24.734,2.848,-0.244,-1.037,0.732
1573805124743,2019-11-15T16.05.24.743,2.857,-0.610,-2.134,0.305
1573805124753,2019-11-15T16.05.24.753,2.867,-0.549,-3.598,-0.122
1573805124763,2019-11-15T16.05.24.763,2.877,-0.427,-5.305,-0.671
1573805124774,2019-11-15T16.05.24.774,2.888,-0.549,-6.280,-1.098
1573805124784,2019-11-15T16.05.24.784,2.898,-0.549,-6.220,-1.524
1573805124794,2019-11-15T16.05.24.794,2.908,-0.549,-5.244,-1.402
1573805124804,2019-11-15T16.05.24.804,2.918,-0.549,-4.024,-1.341
1573805124815,2019-11-15T16.05.24.815,2.929,-0.244,-2.256,-1.280
1573805124825,2019-11-15T16.05.24.825,2.939,0.183,-0.488,-1.098
1573805124835,2019-11-15T16.05.24.835,2.949,0.427,0.793,-0.854
1573805124844,2019-11-15T16.05.24.844,2.958,0.244,0.427,-0.366
1573805124854,2019-11-15T16.05.24.854,2.968,-0.061,-0.671,-0.122
1573805124864,2019-11-15T16.05.24.864,2.978,-0.427,-0.976,-0.366
1573805124875,2019-11-15T16.05.24.875,2.989,-0.854,-0.915,-0.732
1573805124885,2019-11-15T16.05.24.885,2.999,-1.159,-1.220,-0.976
1573805124895,2019-11-15T16.05.24.895,3.009,-1.098,-0.854,-1.098
1573805124905,2019-11-15T16.05.24.905,3.019,-0.427,0.915,-0.854
1573805124916,2019-11-15T16.05.24.916,3.030,0.427,4.024,-1.098
1573805124926,2019-11-15T16.05.24.926,3.040,1.098,6.646,-1.159
1573805124935,2019-11-15T16.05.24.935,3.049,0.915,7.195,-0.854
1573805124945,2019-11-15T16.05.24.945,3.059,0.488,6.341,-0.305
1573805124955,2019-11-15T16.05.24.955,3.069,-0.183,5.183,0.488
1573805124965,2019-11-15T16.05.24.965,3.079,-0.793,5.122,1.524
1573805124976,2019-11-15T16.05.24.976,3.090,-1.402,6.707,2.134
1573805124986,2019-11-15T16.05.24.986,3.100,-2.622,8.110,1.951
1573805124996,2019-11-15T16.05.24.996,3.110,-2.805,7.744,1.768
1573805125007,2019-11-15T16.05.25.007,3.121,-2.134,7.378,1.524
1573805125017,2019-11-15T16.05.25.017,3.131,-1.890,8.293,0.854
1573805125026,2019-11-15T16.05.25.026,3.140,-1.890,7.683,0.854
1573805125036,2019-11-15T16.05.25.036,3.150,-1.402,6.402,0.732
1573805125046,2019-11-15T16.05.25.046,3.160,-0.488,7.256,0.244
1573805125056,2019-11-15T16.05.25.056,3.170,-0.671,10.366,0.183
1573805125067,2019-11-15T16.05.25.067,3.181,-0.854,13.659,0.000
1573805125077,2019-11-15T16.05.25.077,3.191,-0.793,13.902,0.488
1573805125087,2019-11-15T16.05.25.087,3.201,-1.341,12.317,0.915
1573805125097,2019-11-15T16.05.25.097,3.211,-2.073,11.707,0.793
1573805125108,2019-11-15T16.05.25.108,3.222,-2.622,12.805,0.427
1573805125118,2019-11-15T16.05.25.118,3.232,-3.110,14.268,-0.122
1573805125127,2019-11-15T16.05.25.127,3.241,-2.805,14.268,-0.366
1573805125137,2019-11-15T16.05.25.137,3.251,-1.707,13.659,-0.427
1573805125147,2019-11-15T16.05.25.147,3.261,-0.366,12.622,-0.732
1573805125157,2019-11-15T16.05.25.157,3.271,0.122,11.098,-0.915
1573805125168,2019-11-15T16.05.25.168,3.282,0.000,8.598,-0.732
1573805125178,2019-11-15T16.05.25.178,3.292,-0.488,5.732,-0.244
1573805125188,2019-11-15T16.05.25.188,3.302,-1.098,5.000,-0.305
1573805125198,2019-11-15T16.05.25.198,3.312,-0.915,5.061,-0.549
1573805125209,2019-11-15T16.05.25.209,3.323,-0.549,4.085,-0.854
1573805125217,2019-11-15T16.05.25.217,3.331,-0.244,3.598,-1.280
1573805125228,2019-11-15T16.05.25.228,3.342,0.366,4.390,-1.646
1573805125238,2019-11-15T16.05.25.238,3.352,0.915,6.463,-2.012
1573805125248,2019-11-15T16.05.25.248,3.362,1.098,7.683,-1.951
1573805125258,2019-11-15T16.05.25.258,3.372,0.793,7.195,-1.890
1573805125269,2019-11-15T16.05.25.269,3.383,0.793,6.220,-1.829
1573805125279,2019-11-15T16.05.25.279,3.393,0.488,3.841,-1.341
1573805125289,2019-11-15T16.05.25.289,3.403,0.122,0.000,-0.915
1573805125299,2019-11-15T16.05.25.299,3.413,-0.244,-3.293,-0.732
1573805125308,2019-11-15T16.05.25.308,3.422,-0.854,-5.488,-0.671
1573805125319,2019-11-15T16.05.25.319,3.433,-1.037,-6.585,-0.671
1573805125329,2019-11-15T16.05.25.329,3.443,-0.610,-4.939,-0.671
1573805125339,2019-11-15T16.05.25.339,3.453,0.732,-0.610,-1.037
1573805125349,2019-11-15T16.05.25.349,3.463,1.280,2.134,-1.220
1573805125360,2019-11-15T16.05.25.360,3.474,0.244,0.488,-1.159
1573805125370,2019-11-15T16.05.25.370,3.484,-0.671,-2.317,-0.793
1573805125380,2019-11-15T16.05.25.380,3.494,-1.098,-3.537,-0.488
1573805125390,2019-11-15T16.05.25.390,3.504,-1.341,-2.988,-0.732
1573805125401,2019-11-15T16.05.25.401,3.515,-1.280,-2.378,-0.793
1573805125409,2019-11-15T16.05.25.409,3.523,-0.610,-4.329,-0.549
1573805125420,2019-11-15T16.05.25.420,3.534,-0.305,-7.012,0.000
1573805125430,2019-11-15T16.05.25.430,3.544,-0.122,-7.439,-0.061
1573805125440,2019-11-15T16.05.25.440,3.554,0.305,-5.244,-0.183
1573805125450,2019-11-15T16.05.25.450,3.564,0.244,-2.683,-0.427
1573805125461,2019-11-15T16.05.25.461,3.575,0.000,-2.256,-0.610
1573805125471,2019-11-15T16.05.25.471,3.585,-0.366,-3.354,-0.488
1573805125481,2019-11-15T16.05.25.481,3.595,-0.976,-3.293,-0.488
1573805125491,2019-11-15T16.05.25.491,3.605,-0.915,-0.732,-0.854
