epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573805125413,2019-11-15T16.05.25.413,0.648,-0.305,0.244,-0.122
1573805125423,2019-11-15T16.05.25.423,0.658,0.305,-1.585,-0.488
1573805125433,2019-11-15T16.05.25.433,0.668,0.610,-2.744,-0.976
1573805125443,2019-11-15T16.05.25.443,0.678,0.854,-3.476,-1.098
1573805125454,2019-11-15T16.05.25.454,0.689,1.098,-3.963,-0.671
1573805125464,2019-11-15T16.05.25.464,0.699,0.488,-4.024,-0.427
1573805125473,2019-11-15T16.05.25.473,0.708,0.122,-3.659,0.000
1573805125483,2019-11-15T16.05.25.483,0.718,0.000,-2.073,-0.183
1573805125493,2019-11-15T16.05.25.493,0.728,-0.122,0.793,-0.793
1573805125504,2019-11-15T16.05.25.504,0.739,0.183,2.500,-0.793
1573805125514,2019-11-15T16.05.25.514,0.749,0.732,2.317,-0.427
1573805125524,2019-11-15T16.05.25.524,0.759,0.976,0.610,0.000
1573805125534,2019-11-15T16.05.25.534,0.769,1.037,-1.890,0.610
1573805125545,2019-11-15T16.05.25.545,0.780,0.915,-3.293,0.549
1573805125555,2019-11-15T16.05.25.555,0.790,0.732,-3.049,0.427
1573805125565,2019-11-15T16.05.25.565,0.800,0.671,-1.890,0.122
1573805125575,2019-11-15T16.05.25.575,0.810,0.610,-0.549,-0.732
1573805125584,2019-11-15T16.05.25.584,0.819,0.549,0.183,-0.976
1573805125594,2019-11-15T16.05.25.594,0.829,0.305,0.061,-0.610
1573805125605,2019-11-15T16.05.25.605,0.840,0.244,-0.366,-0.183
1573805125615,2019-11-15T16.05.25.615,0.850,0.061,-1.037,0.183
1573805125625,2019-11-15T16.05.25.625,0.860,0.244,-2.073,0.244
1573805125635,2019-11-15T16.05.25.635,0.870,0.427,-2.378,-0.122
1573805125646,2019-11-15T16.05.25.646,0.881,0.427,-1.951,-0.732
1573805125656,2019-11-15T16.05.25.656,0.891,0.183,-0.549,-1.402
1573805125666,2019-11-15T16.05.25.666,0.901,0.183,0.793,-1.768
1573805125676,2019-11-15T16.05.25.676,0.911,0.366,0.793,-1.829
1573805125685,2019-11-15T16.05.25.685,0.920,0.366,-0.244,-1.829
1573805125695,2019-11-15T16.05.25.695,0.930,0.427,-1.768,-1.768
1573805125706,2019-11-15T16.05.25.706,0.941,0.244,-2.805,-1.646
1573805125716,2019-11-15T16.05.25.716,0.951,-0.183,-2.317,-1.402
1573805125726,2019-11-15T16.05.25.726,0.961,-0.488,-1.280,-0.793
1573805125736,2019-11-15T16.05.25.736,0.971,-0.549,-0.244,-0.427
1573805125747,2019-11-15T16.05.25.747,0.982,-0.732,1.098,-0.549
1573805125757,2019-11-15T16.05.25.757,0.992,-0.915,2.134,-0.549
1573805125767,2019-11-15T16.05.25.767,1.002,-0.671,1.524,-0.122
1573805125777,2019-11-15T16.05.25.777,1.012,-0.305,-0.488,0.061
1573805125786,2019-11-15T16.05.25.786,1.021,-0.244,-2.073,0.122
1573805125797,2019-11-15T16.05.25.797,1.032,-0.305,-3.354,0.366
1573805125807,2019-11-15T16.05.25.807,1.042,-0.305,-4.634,0.183
1573805125817,2019-11-15T16.05.25.817,1.052,-0.305,-4.024,0.000
1573805125827,2019-11-15T16.05.25.827,1.062,-0.427,-1.707,-0.427
1573805125838,2019-11-15T16.05.25.838,1.073,-0.366,0.183,-1.037
1573805125848,2019-11-15T16.05.25.848,1.083,-0.183,0.061,-1.585
1573805125858,2019-11-15T16.05.25.858,1.093,-0.061,-0.549,-2.256
1573805125868,2019-11-15T16.05.25.868,1.103,0.000,-0.793,-2.683
1573805125879,2019-11-15T16.05.25.879,1.114,0.061,-0.488,-2.866
1573805125889,2019-11-15T16.05.25.889,1.124,-0.122,0.061,-2.805
1573805125898,2019-11-15T16.05.25.898,1.133,-0.183,0.061,-2.195
1573805125908,2019-11-15T16.05.25.908,1.143,-0.366,0.061,-1.463
1573805125918,2019-11-15T16.05.25.918,1.153,-0.732,0.183,-1.280
1573805125928,2019-11-15T16.05.25.928,1.163,-0.793,-0.122,-1.402
1573805125939,2019-11-15T16.05.25.939,1.174,-0.610,0.061,-1.829
1573805125949,2019-11-15T16.05.25.949,1.184,-0.549,1.220,-2.195
1573805125959,2019-11-15T16.05.25.959,1.194,-0.488,2.073,-2.134
1573805125969,2019-11-15T16.05.25.969,1.204,-0.183,1.707,-1.951
1573805125980,2019-11-15T16.05.25.980,1.215,-0.183,1.463,-1.341
1573805125990,2019-11-15T16.05.25.990,1.225,-0.305,2.073,-0.793
1573805125999,2019-11-15T16.05.25.999,1.234,-0.427,2.622,-0.366
1573805126009,2019-11-15T16.05.26.009,1.244,-0.427,2.378,-0.122
1573805126019,2019-11-15T16.05.26.019,1.254,-0.244,1.341,-0.427
1573805126029,2019-11-15T16.05.26.029,1.264,0.000,0.366,-0.732
1573805126040,2019-11-15T16.05.26.040,1.275,0.305,-1.341,-1.037
1573805126050,2019-11-15T16.05.26.050,1.285,0.671,-3.354,-1.280
1573805126060,2019-11-15T16.05.26.060,1.295,1.037,-3.902,-0.976
1573805126070,2019-11-15T16.05.26.070,1.305,1.037,-3.293,-0.122
1573805126081,2019-11-15T16.05.26.081,1.316,0.671,-2.988,0.732
1573805126091,2019-11-15T16.05.26.091,1.326,0.061,-2.439,1.037
1573805126100,2019-11-15T16.05.26.100,1.335,-0.427,-1.341,0.915
1573805126110,2019-11-15T16.05.26.110,1.345,-0.732,-0.610,0.793
1573805126120,2019-11-15T16.05.26.120,1.355,-0.427,-0.549,0.488
1573805126130,2019-11-15T16.05.26.130,1.365,-0.122,-1.159,0.122
1573805126141,2019-11-15T16.05.26.141,1.376,0.244,-2.256,0.061
1573805126151,2019-11-15T16.05.26.151,1.386,0.366,-2.805,0.000
1573805126161,2019-11-15T16.05.26.161,1.396,0.000,-2.805,0.183
1573805126172,2019-11-15T16.05.26.172,1.407,0.000,-2.256,-0.061
1573805126182,2019-11-15T16.05.26.182,1.417,-0.366,-1.524,-0.366
1573805126192,2019-11-15T16.05.26.192,1.427,-0.366,-0.488,-0.732
1573805126202,2019-11-15T16.05.26.202,1.437,-0.427,1.098,-1.037
1573805126211,2019-11-15T16.05.26.211,1.446,-0.610,1.951,-0.915
1573805126221,2019-11-15T16.05.26.221,1.456,-0.854,2.195,-0.427
1573805126232,2019-11-15T16.05.26.232,1.467,-0.976,2.378,-0.122
1573805126242,2019-11-15T16.05.26.242,1.477,-0.976,2.195,0.244
1573805126252,2019-11-15T16.05.26.252,1.487,-0.671,1.159,0.366
1573805126262,2019-11-15T16.05.26.262,1.497,-0.366,0.183,-0.122
1573805126273,2019-11-15T16.05.26.273,1.508,-0.366,-0.061,-0.244
1573805126283,2019-11-15T16.05.26.283,1.518,-0.427,0.305,0.061
1573805126293,2019-11-15T16.05.26.293,1.528,-0.427,0.915,0.366
1573805126303,2019-11-15T16.05.26.303,1.538,-0.305,1.280,0.976
1573805126314,2019-11-15T16.05.26.314,1.549,-0.244,1.585,1.402
1573805126322,2019-11-15T16.05.26.322,1.557,0.000,1.280,1.646
1573805126333,2019-11-15T16.05.26.333,1.568,0.366,-0.366,1.646
1573805126343,2019-11-15T16.05.26.343,1.578,0.610,-1.098,1.098
1573805126353,2019-11-15T16.05.26.353,1.588,0.671,-0.427,0.366
1573805126363,2019-11-15T16.05.26.363,1.598,0.305,0.610,-0.183
1573805126374,2019-11-15T16.05.26.374,1.609,0.122,1.098,-0.488
1573805126384,2019-11-15T16.05.26.384,1.619,-0.122,1.646,-0.732
1573805126394,2019-11-15T16.05.26.394,1.629,-0.427,2.256,-0.549
1573805126404,2019-11-15T16.05.26.404,1.639,-0.732,2.927,-0.061
1573805126415,2019-11-15T16.05.26.415,1.650,-0.732,3.476,-0.061
1573805126423,2019-11-15T16.05.26.423,1.658,-0.793,3.415,0.000
1573805126434,2019-11-15T16.05.26.434,1.669,-0.610,2.134,-0.061
1573805126444,2019-11-15T16.05.26.444,1.679,-0.427,0.610,-0.305
1573805126454,2019-11-15T16.05.26.454,1.689,-0.305,0.305,-0.366
1573805126464,2019-11-15T16.05.26.464,1.699,-0.244,1.098,-0.610
1573805126475,2019-11-15T16.05.26.475,1.710,-0.244,2.561,-0.793
1573805126485,2019-11-15T16.05.26.485,1.720,-0.427,3.354,-0.854
1573805126495,2019-11-15T16.05.26.495,1.730,-0.366,2.439,-0.427
1573805126505,2019-11-15T16.05.26.505,1.740,-0.366,0.488,-0.122
1573805126516,2019-11-15T16.05.26.516,1.751,-0.610,-0.854,0.061
1573805126525,2019-11-15T16.05.26.525,1.760,-0.488,-1.159,0.122
1573805126535,2019-11-15T16.05.26.535,1.770,-0.305,-0.061,0.061
1573805126545,2019-11-15T16.05.26.545,1.780,-0.122,0.000,-0.122
1573805126555,2019-11-15T16.05.26.555,1.790,0.305,-0.915,-0.244
1573805126566,2019-11-15T16.05.26.566,1.801,0.305,-2.134,-0.244
1573805126576,2019-11-15T16.05.26.576,1.811,0.244,-3.720,0.244
1573805126586,2019-11-15T16.05.26.586,1.821,-0.061,-4.268,0.793
1573805126596,2019-11-15T16.05.26.596,1.831,-0.610,-3.415,1.159
1573805126607,2019-11-15T16.05.26.607,1.842,-1.098,-1.341,1.220
1573805126617,2019-11-15T16.05.26.617,1.852,-1.341,0.671,0.915
1573805126627,2019-11-15T16.05.26.627,1.862,-1.220,1.463,0.305
1573805126636,2019-11-15T16.05.26.636,1.871,-0.610,0.732,-0.305
1573805126646,2019-11-15T16.05.26.646,1.881,-0.427,-0.244,-0.976
1573805126656,2019-11-15T16.05.26.656,1.891,-0.183,-1.280,-1.037
1573805126667,2019-11-15T16.05.26.667,1.902,-0.061,-2.439,-0.854
1573805126677,2019-11-15T16.05.26.677,1.912,-0.366,-3.293,-0.488
1573805126687,2019-11-15T16.05.26.687,1.922,-0.732,-2.744,-0.427
1573805126697,2019-11-15T16.05.26.697,1.932,-0.976,-0.610,-0.549
1573805126708,2019-11-15T16.05.26.708,1.943,-0.732,1.037,-0.427
1573805126718,2019-11-15T16.05.26.718,1.953,-0.488,1.037,-0.366
1573805126728,2019-11-15T16.05.26.728,1.963,-0.061,0.610,-0.610
1573805126737,2019-11-15T16.05.26.737,1.972,0.305,-0.427,-0.793
1573805126747,2019-11-15T16.05.26.747,1.982,0.549,-1.707,-1.098
1573805126757,2019-11-15T16.05.26.757,1.992,0.732,-2.927,-1.341
1573805126768,2019-11-15T16.05.26.768,2.003,0.793,-3.232,-1.159
1573805126778,2019-11-15T16.05.26.778,2.013,0.549,-3.110,-1.159
1573805126788,2019-11-15T16.05.26.788,2.023,0.122,-2.195,-1.037
1573805126798,2019-11-15T16.05.26.798,2.033,-0.305,-1.159,-0.671
1573805126809,2019-11-15T16.05.26.809,2.044,-0.427,-0.244,-0.549
1573805126819,2019-11-15T16.05.26.819,2.054,0.061,0.244,-0.244
1573805126829,2019-11-15T16.05.26.829,2.064,0.366,-0.244,0.000
1573805126839,2019-11-15T16.05.26.839,2.074,0.732,-1.646,-0.061
1573805126848,2019-11-15T16.05.26.848,2.083,0.854,-3.354,-0.244
1573805126859,2019-11-15T16.05.26.859,2.094,0.671,-4.024,-0.183
1573805126869,2019-11-15T16.05.26.869,2.104,0.366,-2.988,0.000
1573805126879,2019-11-15T16.05.26.879,2.114,0.061,-1.707,0.305
1573805126889,2019-11-15T16.05.26.889,2.124,-0.122,-1.402,0.488
1573805126900,2019-11-15T16.05.26.900,2.135,0.000,-0.488,0.244
1573805126910,2019-11-15T16.05.26.910,2.145,0.305,0.610,-0.122
1573805126920,2019-11-15T16.05.26.920,2.155,0.488,0.732,-0.122
1573805126930,2019-11-15T16.05.26.930,2.165,0.671,-0.183,0.061
1573805126941,2019-11-15T16.05.26.941,2.176,0.610,-1.707,0.366
1573805126949,2019-11-15T16.05.26.949,2.184,0.671,-2.439,0.488
1573805126960,2019-11-15T16.05.26.960,2.195,0.488,-2.012,0.305
1573805126970,2019-11-15T16.05.26.970,2.205,0.488,-0.976,0.549
1573805126980,2019-11-15T16.05.26.980,2.215,0.671,-0.122,0.610
1573805126990,2019-11-15T16.05.26.990,2.225,0.671,0.183,0.793
1573805127001,2019-11-15T16.05.27.001,2.236,0.854,-0.061,1.220
1573805127011,2019-11-15T16.05.27.011,2.246,1.037,-0.244,1.524
1573805127021,2019-11-15T16.05.27.021,2.256,0.976,-0.488,1.585
1573805127031,2019-11-15T16.05.27.031,2.266,1.037,-0.732,1.280
1573805127042,2019-11-15T16.05.27.042,2.277,1.037,-0.793,1.037
1573805127050,2019-11-15T16.05.27.050,2.285,1.098,-1.159,0.793
1573805127061,2019-11-15T16.05.27.061,2.296,1.159,-0.854,0.061
1573805127071,2019-11-15T16.05.27.071,2.306,0.549,0.427,-0.244
1573805127081,2019-11-15T16.05.27.081,2.316,0.366,1.402,0.244
1573805127091,2019-11-15T16.05.27.091,2.326,0.000,1.402,0.671
1573805127102,2019-11-15T16.05.27.102,2.337,-0.244,0.793,1.037
1573805127112,2019-11-15T16.05.27.112,2.347,-0.305,0.793,0.915
1573805127122,2019-11-15T16.05.27.122,2.357,-0.061,0.549,0.793
1573805127132,2019-11-15T16.05.27.132,2.367,0.305,-0.244,0.610
1573805127143,2019-11-15T16.05.27.143,2.378,0.549,-1.280,0.244
1573805127153,2019-11-15T16.05.27.153,2.388,0.671,-2.073,-0.244
1573805127162,2019-11-15T16.05.27.162,2.397,0.793,-2.073,-0.732
1573805127172,2019-11-15T16.05.27.172,2.407,0.488,-1.341,-0.732
1573805127182,2019-11-15T16.05.27.182,2.417,0.366,-0.488,-0.366
1573805127193,2019-11-15T16.05.27.193,2.428,0.305,0.671,0.061
1573805127203,2019-11-15T16.05.27.203,2.438,-0.061,0.732,0.793
1573805127213,2019-11-15T16.05.27.213,2.448,-0.366,0.000,1.037
1573805127223,2019-11-15T16.05.27.223,2.458,-0.488,-0.549,1.159
1573805127234,2019-11-15T16.05.27.234,2.469,-0.244,-1.037,0.854
1573805127244,2019-11-15T16.05.27.244,2.479,0.061,-1.037,0.122
1573805127254,2019-11-15T16.05.27.254,2.489,0.366,-0.610,-0.305
1573805127263,2019-11-15T16.05.27.263,2.498,0.610,-0.915,-0.305
1573805127273,2019-11-15T16.05.27.273,2.508,0.976,-2.195,0.488
1573805127283,2019-11-15T16.05.27.283,2.518,0.854,-3.598,1.341
1573805127294,2019-11-15T16.05.27.294,2.529,0.549,-4.390,1.951
1573805127304,2019-11-15T16.05.27.304,2.539,0.244,-4.146,2.012
1573805127314,2019-11-15T16.05.27.314,2.549,0.122,-3.537,1.646
1573805127324,2019-11-15T16.05.27.324,2.559,0.244,-2.561,1.159
1573805127335,2019-11-15T16.05.27.335,2.570,0.549,-1.098,0.732
1573805127345,2019-11-15T16.05.27.345,2.580,0.793,-0.488,0.549
1573805127355,2019-11-15T16.05.27.355,2.590,1.098,-1.037,0.366
1573805127365,2019-11-15T16.05.27.365,2.600,1.463,-2.195,0.366
1573805127374,2019-11-15T16.05.27.374,2.609,1.585,-3.110,0.305
1573805127384,2019-11-15T16.05.27.384,2.619,1.341,-3.537,-0.061
1573805127395,2019-11-15T16.05.27.395,2.630,1.098,-3.354,-0.305
1573805127405,2019-11-15T16.05.27.405,2.640,0.610,-2.744,-0.427
1573805127415,2019-11-15T16.05.27.415,2.650,0.000,-2.134,-0.061
1573805127425,2019-11-15T16.05.27.425,2.660,-0.244,-1.098,0.061
1573805127436,2019-11-15T16.05.27.436,2.671,-0.610,0.732,0.061
1573805127446,2019-11-15T16.05.27.446,2.681,-0.793,1.646,0.244
1573805127456,2019-11-15T16.05.27.456,2.691,-0.732,0.793,0.000
1573805127466,2019-11-15T16.05.27.466,2.701,-0.549,-1.159,-0.183
1573805127475,2019-11-15T16.05.27.475,2.710,-0.427,-2.500,-0.366
1573805127485,2019-11-15T16.05.27.485,2.720,-0.488,-2.500,-0.488
1573805127496,2019-11-15T16.05.27.496,2.731,-0.305,-1.280,-0.671
1573805127506,2019-11-15T16.05.27.506,2.741,-0.122,0.366,-0.610
1573805127516,2019-11-15T16.05.27.516,2.751,0.061,1.159,-0.610
1573805127526,2019-11-15T16.05.27.526,2.761,0.244,1.098,-0.671
1573805127537,2019-11-15T16.05.27.537,2.772,0.427,-0.305,-0.610
1573805127547,2019-11-15T16.05.27.547,2.782,0.610,-2.134,-0.610
1573805127557,2019-11-15T16.05.27.557,2.792,0.976,-2.744,-0.793
1573805127568,2019-11-15T16.05.27.568,2.803,0.732,-1.951,-0.793
1573805127578,2019-11-15T16.05.27.578,2.813,0.183,-0.976,-0.610
1573805127587,2019-11-15T16.05.27.587,2.822,-0.061,0.305,-0.305
1573805127597,2019-11-15T16.05.27.597,2.832,-0.183,1.463,0.366
1573805127607,2019-11-15T16.05.27.607,2.842,-0.244,1.829,0.671
1573805127617,2019-11-15T16.05.27.617,2.852,-0.122,1.890,0.549
1573805127628,2019-11-15T16.05.27.628,2.863,0.183,1.280,0.488
1573805127638,2019-11-15T16.05.27.638,2.873,0.732,-0.366,0.061
1573805127648,2019-11-15T16.05.27.648,2.883,1.159,-2.256,-0.061
1573805127658,2019-11-15T16.05.27.658,2.893,0.976,-3.049,0.061
1573805127669,2019-11-15T16.05.27.669,2.904,0.671,-2.317,0.061
1573805127679,2019-11-15T16.05.27.679,2.914,0.122,-1.341,0.427
1573805127688,2019-11-15T16.05.27.688,2.923,-0.061,-0.427,0.549
1573805127698,2019-11-15T16.05.27.698,2.933,-0.427,0.976,0.305
1573805127708,2019-11-15T16.05.27.708,2.943,-0.366,2.134,0.305
1573805127718,2019-11-15T16.05.27.718,2.953,0.061,1.585,0.122
1573805127729,2019-11-15T16.05.27.729,2.964,0.366,0.427,-0.061
1573805127739,2019-11-15T16.05.27.739,2.974,0.610,-0.305,-0.244
1573805127749,2019-11-15T16.05.27.749,2.984,0.427,-1.098,-0.061
1573805127759,2019-11-15T16.05.27.759,2.994,0.183,-1.829,0.000
1573805127770,2019-11-15T16.05.27.770,3.005,-0.061,-1.220,-0.305
1573805127780,2019-11-15T16.05.27.780,3.015,-0.732,0.305,-0.122
1573805127789,2019-11-15T16.05.27.789,3.024,-1.098,0.732,0.305
1573805127799,2019-11-15T16.05.27.799,3.034,-1.098,0.061,0.793
1573805127809,2019-11-15T16.05.27.809,3.044,-0.915,-0.122,1.037
1573805127819,2019-11-15T16.05.27.819,3.054,-0.549,-0.305,0.732
1573805127830,2019-11-15T16.05.27.830,3.065,-0.122,-0.366,0.305
1573805127840,2019-11-15T16.05.27.840,3.075,0.122,-0.305,0.061
1573805127850,2019-11-15T16.05.27.850,3.085,0.183,-0.305,-0.305
1573805127860,2019-11-15T16.05.27.860,3.095,0.061,-0.427,-0.488
1573805127871,2019-11-15T16.05.27.871,3.106,-0.305,-0.976,0.000
1573805127881,2019-11-15T16.05.27.881,3.116,-0.488,-1.280,0.610
1573805127891,2019-11-15T16.05.27.891,3.126,-0.671,-1.037,0.854
1573805127900,2019-11-15T16.05.27.900,3.135,-0.915,-0.061,1.098
1573805127910,2019-11-15T16.05.27.910,3.145,-0.915,1.402,0.915
1573805127921,2019-11-15T16.05.27.921,3.156,-0.549,1.768,0.793
1573805127931,2019-11-15T16.05.27.931,3.166,-0.183,0.610,0.732
1573805127941,2019-11-15T16.05.27.941,3.176,0.000,-0.732,0.610
1573805127951,2019-11-15T16.05.27.951,3.186,0.061,-2.073,0.549
1573805127962,2019-11-15T16.05.27.962,3.197,0.122,-2.500,0.732
1573805127972,2019-11-15T16.05.27.972,3.207,-0.061,-1.402,0.610
1573805127982,2019-11-15T16.05.27.982,3.217,-0.427,0.183,0.610
1573805127992,2019-11-15T16.05.27.992,3.227,-0.305,1.220,0.610
1573805128001,2019-11-15T16.05.28.001,3.236,-0.183,1.524,0.122
1573805128011,2019-11-15T16.05.28.011,3.246,0.000,1.220,0.061
1573805128022,2019-11-15T16.05.28.022,3.257,0.244,0.488,-0.061
1573805128032,2019-11-15T16.05.28.032,3.267,0.549,-0.305,-0.305
1573805128042,2019-11-15T16.05.28.042,3.277,1.098,-0.915,-0.488
1573805128052,2019-11-15T16.05.28.052,3.287,1.341,-1.159,-0.732
1573805128063,2019-11-15T16.05.28.063,3.298,1.585,-0.549,-1.037
1573805128073,2019-11-15T16.05.28.073,3.308,1.646,0.244,-1.098
1573805128083,2019-11-15T16.05.28.083,3.318,1.220,0.488,-0.793
1573805128093,2019-11-15T16.05.28.093,3.328,1.037,-0.244,-0.122
1573805128104,2019-11-15T16.05.28.104,3.339,0.793,-0.793,-0.061
1573805128112,2019-11-15T16.05.28.112,3.347,0.671,-0.793,-0.061
1573805128123,2019-11-15T16.05.28.123,3.358,0.610,-0.122,-0.244
1573805128133,2019-11-15T16.05.28.133,3.368,0.427,1.159,-0.793
1573805128143,2019-11-15T16.05.28.143,3.378,0.671,2.134,-1.098
1573805128153,2019-11-15T16.05.28.153,3.388,0.854,1.829,-1.280
1573805128164,2019-11-15T16.05.28.164,3.399,1.037,0.061,-0.854
1573805128174,2019-11-15T16.05.28.174,3.409,0.915,-1.768,-0.122
1573805128184,2019-11-15T16.05.28.184,3.419,0.427,-2.683,0.488
1573805128194,2019-11-15T16.05.28.194,3.429,-0.122,-2.500,0.732
1573805128205,2019-11-15T16.05.28.205,3.440,-0.549,-0.732,0.305
1573805128214,2019-11-15T16.05.28.214,3.449,-0.854,1.829,-0.366
1573805128224,2019-11-15T16.05.28.224,3.459,-0.732,3.110,-0.854
1573805128234,2019-11-15T16.05.28.234,3.469,-0.244,2.195,-1.037
1573805128244,2019-11-15T16.05.28.244,3.479,0.122,-0.183,-0.915
1573805128255,2019-11-15T16.05.28.255,3.490,0.183,-1.646,-0.549
1573805128265,2019-11-15T16.05.28.265,3.500,-0.061,-2.439,0.244
1573805128275,2019-11-15T16.05.28.275,3.510,-0.610,-1.951,0.732
1573805128285,2019-11-15T16.05.28.285,3.520,-1.585,-0.244,0.915
1573805128296,2019-11-15T16.05.28.296,3.531,-2.439,2.256,0.854
1573805128306,2019-11-15T16.05.28.306,3.541,-2.805,4.817,0.610
1573805128315,2019-11-15T16.05.28.315,3.550,-2.805,5.549,0.610
1573805128325,2019-11-15T16.05.28.325,3.560,-2.256,4.085,0.610
1573805128335,2019-11-15T16.05.28.335,3.570,-1.402,0.915,0.915
1573805128345,2019-11-15T16.05.28.345,3.580,-0.732,-2.744,1.524
1573805128356,2019-11-15T16.05.28.356,3.591,-0.427,-5.427,1.768
1573805128366,2019-11-15T16.05.28.366,3.601,-0.366,-5.610,1.463
1573805128376,2019-11-15T16.05.28.376,3.611,-0.549,-4.085,1.463
1573805128386,2019-11-15T16.05.28.386,3.621,-0.976,-2.134,1.402
