epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573805125615,2019-11-15T16.05.25.615,0.870,-0.000054125,-0.000059562,0.000016625
1573805125654,2019-11-15T16.05.25.654,0.909,-0.000053375,-0.000059500,0.000017000
1573805125694,2019-11-15T16.05.25.694,0.949,-0.000054125,-0.000061000,0.000016625
1573805125734,2019-11-15T16.05.25.734,0.989,-0.000054875,-0.000060625,0.000017063
1573805125773,2019-11-15T16.05.25.773,1.028,-0.000055187,-0.000060625,0.000017063
1573805125813,2019-11-15T16.05.25.813,1.068,-0.000055187,-0.000061000,0.000017812
1573805125852,2019-11-15T16.05.25.852,1.107,-0.000054500,-0.000062062,0.000016625
1573805125892,2019-11-15T16.05.25.892,1.147,-0.000055187,-0.000061000,0.000016250
1573805125931,2019-11-15T16.05.25.931,1.186,-0.000054500,-0.000061000,0.000016625
1573805125971,2019-11-15T16.05.25.971,1.226,-0.000054125,-0.000061750,0.000017063
1573805126010,2019-11-15T16.05.26.010,1.265,-0.000053750,-0.000061750,0.000016625
1573805126048,2019-11-15T16.05.26.048,1.303,-0.000054812,-0.000061375,0.000016625
1573805126088,2019-11-15T16.05.26.088,1.343,-0.000054125,-0.000061000,0.000017437
1573805126128,2019-11-15T16.05.26.128,1.383,-0.000054875,-0.000060625,0.000017437
1573805126167,2019-11-15T16.05.26.167,1.422,-0.000056312,-0.000061375,0.000017063
1573805126207,2019-11-15T16.05.26.207,1.462,-0.000054500,-0.000062438,0.000018250
1573805126246,2019-11-15T16.05.26.246,1.501,-0.000054875,-0.000061375,0.000016625
1573805126286,2019-11-15T16.05.26.286,1.541,-0.000054125,-0.000061375,0.000017063
1573805126325,2019-11-15T16.05.26.325,1.580,-0.000055187,-0.000061750,0.000016625
1573805126365,2019-11-15T16.05.26.365,1.620,-0.000055187,-0.000061750,0.000017812
1573805126404,2019-11-15T16.05.26.404,1.659,-0.000055938,-0.000061375,0.000016625
1573805126444,2019-11-15T16.05.26.444,1.699,-0.000054125,-0.000061000,0.000017437
1573805126484,2019-11-15T16.05.26.484,1.739,-0.000053750,-0.000062438,0.000016625
1573805126523,2019-11-15T16.05.26.523,1.778,-0.000053750,-0.000061375,0.000017063
1573805126563,2019-11-15T16.05.26.563,1.818,-0.000054500,-0.000061375,0.000017437
1573805126602,2019-11-15T16.05.26.602,1.857,-0.000054875,-0.000061375,0.000017812
1573805126642,2019-11-15T16.05.26.642,1.897,-0.000054875,-0.000062438,0.000017063
1573805126681,2019-11-15T16.05.26.681,1.936,-0.000054125,-0.000061000,0.000016625
1573805126721,2019-11-15T16.05.26.721,1.976,-0.000055563,-0.000061750,0.000016250
1573805126760,2019-11-15T16.05.26.760,2.015,-0.000054500,-0.000062438,0.000016625
1573805126800,2019-11-15T16.05.26.800,2.055,-0.000054500,-0.000061375,0.000017063
1573805126839,2019-11-15T16.05.26.839,2.094,-0.000054875,-0.000060625,0.000017437
1573805126879,2019-11-15T16.05.26.879,2.134,-0.000055563,-0.000061750,0.000017812
1573805126919,2019-11-15T16.05.26.919,2.174,-0.000054500,-0.000061000,0.000017063
1573805126958,2019-11-15T16.05.26.958,2.213,-0.000054500,-0.000059875,0.000016625
1573805126998,2019-11-15T16.05.26.998,2.253,-0.000055563,-0.000060250,0.000017437
1573805127037,2019-11-15T16.05.27.037,2.292,-0.000054875,-0.000061750,0.000017063
1573805127077,2019-11-15T16.05.27.077,2.332,-0.000055187,-0.000061375,0.000018250
1573805127116,2019-11-15T16.05.27.116,2.371,-0.000054875,-0.000061750,0.000017812
1573805127156,2019-11-15T16.05.27.156,2.411,-0.000054875,-0.000060625,0.000017812
1573805127195,2019-11-15T16.05.27.195,2.450,-0.000053750,-0.000061000,0.000017063
1573805127235,2019-11-15T16.05.27.235,2.490,-0.000054125,-0.000061000,0.000017437
1573805127275,2019-11-15T16.05.27.275,2.530,-0.000055187,-0.000061750,0.000017063
1573805127314,2019-11-15T16.05.27.314,2.569,-0.000054500,-0.000061000,0.000016625
1573805127354,2019-11-15T16.05.27.354,2.609,-0.000053750,-0.000059875,0.000018250
1573805127393,2019-11-15T16.05.27.393,2.648,-0.000053750,-0.000061000,0.000017812
1573805127433,2019-11-15T16.05.27.433,2.688,-0.000053750,-0.000061375,0.000017437
1573805127472,2019-11-15T16.05.27.472,2.727,-0.000055187,-0.000061000,0.000017063
1573805127512,2019-11-15T16.05.27.512,2.767,-0.000054875,-0.000061375,0.000017063
1573805127551,2019-11-15T16.05.27.551,2.806,-0.000054500,-0.000060250,0.000016250
1573805127591,2019-11-15T16.05.27.591,2.846,-0.000055187,-0.000061750,0.000017812
1573805127630,2019-11-15T16.05.27.630,2.885,-0.000054500,-0.000060250,0.000016625
1573805127670,2019-11-15T16.05.27.670,2.925,-0.000054500,-0.000060625,0.000018250
1573805127710,2019-11-15T16.05.27.710,2.965,-0.000054125,-0.000060250,0.000017812
1573805127749,2019-11-15T16.05.27.749,3.004,-0.000054875,-0.000062062,0.000018625
1573805127789,2019-11-15T16.05.27.789,3.044,-0.000054125,-0.000060625,0.000017812
1573805127828,2019-11-15T16.05.27.828,3.083,-0.000054125,-0.000062062,0.000017063
1573805127868,2019-11-15T16.05.27.868,3.123,-0.000055563,-0.000061000,0.000017437
1573805127907,2019-11-15T16.05.27.907,3.162,-0.000054500,-0.000061375,0.000017812
1573805127947,2019-11-15T16.05.27.947,3.202,-0.000054500,-0.000061375,0.000017437
1573805127986,2019-11-15T16.05.27.986,3.241,-0.000054875,-0.000061375,0.000018625
1573805128026,2019-11-15T16.05.28.026,3.281,-0.000055563,-0.000060625,0.000017437
1573805128064,2019-11-15T16.05.28.064,3.319,-0.000053750,-0.000059875,0.000017437
1573805128104,2019-11-15T16.05.28.104,3.359,-0.000054875,-0.000060625,0.000017063
1573805128143,2019-11-15T16.05.28.143,3.398,-0.000055187,-0.000060625,0.000017437
1573805128183,2019-11-15T16.05.28.183,3.438,-0.000054500,-0.000061000,0.000017437
1573805128222,2019-11-15T16.05.28.222,3.477,-0.000054500,-0.000061000,0.000017437
1573805128262,2019-11-15T16.05.28.262,3.517,-0.000054875,-0.000060625,0.000018250
1573805128301,2019-11-15T16.05.28.301,3.556,-0.000054875,-0.000060625,0.000017812
1573805128341,2019-11-15T16.05.28.341,3.596,-0.000054125,-0.000061000,0.000018250
1573805128380,2019-11-15T16.05.28.380,3.635,-0.000054125,-0.000060625,0.000017812
1573805128420,2019-11-15T16.05.28.420,3.675,-0.000055187,-0.000060625,0.000017812
1573805128460,2019-11-15T16.05.28.460,3.715,-0.000054500,-0.000060625,0.000019438
1573805128499,2019-11-15T16.05.28.499,3.754,-0.000054500,-0.000060625,0.000017812
1573805128539,2019-11-15T16.05.28.539,3.794,-0.000053750,-0.000060250,0.000018250
1573805128578,2019-11-15T16.05.28.578,3.833,-0.000054500,-0.000059875,0.000017063
1573805128618,2019-11-15T16.05.28.618,3.873,-0.000056312,-0.000061000,0.000016625
1573805128657,2019-11-15T16.05.28.657,3.912,-0.000054500,-0.000061375,0.000018250
1573805128697,2019-11-15T16.05.28.697,3.952,-0.000053750,-0.000061375,0.000017063
1573805128736,2019-11-15T16.05.28.736,3.991,-0.000053750,-0.000061375,0.000017437
1573805128776,2019-11-15T16.05.28.776,4.031,-0.000054500,-0.000061000,0.000018625
1573805128816,2019-11-15T16.05.28.816,4.071,-0.000055563,-0.000060625,0.000017437
1573805128855,2019-11-15T16.05.28.855,4.110,-0.000054875,-0.000059562,0.000017437
1573805128895,2019-11-15T16.05.28.895,4.150,-0.000054500,-0.000061000,0.000017812
1573805128934,2019-11-15T16.05.28.934,4.189,-0.000055563,-0.000061375,0.000016250
1573805128974,2019-11-15T16.05.28.974,4.229,-0.000053750,-0.000061750,0.000017812
1573805129013,2019-11-15T16.05.29.013,4.268,-0.000054500,-0.000061750,0.000017063
1573805129053,2019-11-15T16.05.29.053,4.308,-0.000055563,-0.000061750,0.000017063
1573805129092,2019-11-15T16.05.29.092,4.347,-0.000054500,-0.000061375,0.000017812
1573805129132,2019-11-15T16.05.29.132,4.387,-0.000054500,-0.000061000,0.000017063
1573805129172,2019-11-15T16.05.29.172,4.427,-0.000055938,-0.000061750,0.000017437
1573805129211,2019-11-15T16.05.29.211,4.466,-0.000054875,-0.000060625,0.000018250
1573805129251,2019-11-15T16.05.29.251,4.506,-0.000053750,-0.000061375,0.000017437
1573805129290,2019-11-15T16.05.29.290,4.545,-0.000055563,-0.000060625,0.000017063
1573805129330,2019-11-15T16.05.29.330,4.585,-0.000054500,-0.000062062,0.000017437
1573805129369,2019-11-15T16.05.29.369,4.624,-0.000054875,-0.000061375,0.000018250
1573805129409,2019-11-15T16.05.29.409,4.664,-0.000053375,-0.000061375,0.000017812
1573805129448,2019-11-15T16.05.29.448,4.703,-0.000054500,-0.000062062,0.000017063
1573805129488,2019-11-15T16.05.29.488,4.743,-0.000054500,-0.000062062,0.000017437
1573805129527,2019-11-15T16.05.29.527,4.782,-0.000054125,-0.000061000,0.000017063
1573805129567,2019-11-15T16.05.29.567,4.822,-0.000054125,-0.000061000,0.000016625
1573805129607,2019-11-15T16.05.29.607,4.862,-0.000055187,-0.000061000,0.000017063
1573805129646,2019-11-15T16.05.29.646,4.901,-0.000055563,-0.000061750,0.000017063
1573805129686,2019-11-15T16.05.29.686,4.941,-0.000054875,-0.000060625,0.000017437
1573805129725,2019-11-15T16.05.29.725,4.980,-0.000055563,-0.000061000,0.000017437
1573805129765,2019-11-15T16.05.29.765,5.020,-0.000054500,-0.000060250,0.000018250
1573805129804,2019-11-15T16.05.29.804,5.059,-0.000055187,-0.000060625,0.000018250
1573805129844,2019-11-15T16.05.29.844,5.099,-0.000054500,-0.000061750,0.000018250
1573805129883,2019-11-15T16.05.29.883,5.138,-0.000054125,-0.000061375,0.000017063
1573805129923,2019-11-15T16.05.29.923,5.178,-0.000055187,-0.000061375,0.000018625
1573805129963,2019-11-15T16.05.29.963,5.218,-0.000054500,-0.000060625,0.000018250
1573805130001,2019-11-15T16.05.30.001,5.256,-0.000054500,-0.000061750,0.000018250
1573805130040,2019-11-15T16.05.30.040,5.295,-0.000054875,-0.000061750,0.000018250
1573805130080,2019-11-15T16.05.30.080,5.335,-0.000054500,-0.000061000,0.000018250
1573805130119,2019-11-15T16.05.30.119,5.374,-0.000055563,-0.000061000,0.000018625
1573805130159,2019-11-15T16.05.30.159,5.414,-0.000055187,-0.000061375,0.000017437
1573805130198,2019-11-15T16.05.30.198,5.453,-0.000053750,-0.000061750,0.000019000
1573805130238,2019-11-15T16.05.30.238,5.493,-0.000053375,-0.000061000,0.000018625
1573805130277,2019-11-15T16.05.30.277,5.532,-0.000054125,-0.000059875,0.000018625
1573805130317,2019-11-15T16.05.30.317,5.572,-0.000055187,-0.000061375,0.000017437
1573805130357,2019-11-15T16.05.30.357,5.612,-0.000054125,-0.000061750,0.000018625
1573805130396,2019-11-15T16.05.30.396,5.651,-0.000054125,-0.000062438,0.000018625
1573805130436,2019-11-15T16.05.30.436,5.691,-0.000055187,-0.000060250,0.000016625
1573805130475,2019-11-15T16.05.30.475,5.730,-0.000054875,-0.000060250,0.000017437
1573805130515,2019-11-15T16.05.30.515,5.770,-0.000055187,-0.000059875,0.000017063
1573805130554,2019-11-15T16.05.30.554,5.809,-0.000055563,-0.000060625,0.000017437
1573805130594,2019-11-15T16.05.30.594,5.849,-0.000054500,-0.000060625,0.000017437
1573805130633,2019-11-15T16.05.30.633,5.888,-0.000055938,-0.000061750,0.000017437
1573805130673,2019-11-15T16.05.30.673,5.928,-0.000054500,-0.000061375,0.000017437
1573805130713,2019-11-15T16.05.30.713,5.968,-0.000053750,-0.000061375,0.000017812
1573805130752,2019-11-15T16.05.30.752,6.007,-0.000053375,-0.000060625,0.000017437
1573805130792,2019-11-15T16.05.30.792,6.047,-0.000054125,-0.000059875,0.000017063
1573805130831,2019-11-15T16.05.30.831,6.086,-0.000055187,-0.000061750,0.000017437
1573805130871,2019-11-15T16.05.30.871,6.126,-0.000054500,-0.000060625,0.000017437
1573805130910,2019-11-15T16.05.30.910,6.165,-0.000054500,-0.000060625,0.000017437
1573805130950,2019-11-15T16.05.30.950,6.205,-0.000055187,-0.000060625,0.000017812
1573805130989,2019-11-15T16.05.30.989,6.244,-0.000054875,-0.000061000,0.000016625
1573805131029,2019-11-15T16.05.31.029,6.284,-0.000054125,-0.000061000,0.000017812
1573805131068,2019-11-15T16.05.31.068,6.323,-0.000055563,-0.000060250,0.000017063
1573805131108,2019-11-15T16.05.31.108,6.363,-0.000054875,-0.000061000,0.000017437
1573805131148,2019-11-15T16.05.31.148,6.403,-0.000055563,-0.000060250,0.000018250
1573805131187,2019-11-15T16.05.31.187,6.442,-0.000055187,-0.000061375,0.000016625
1573805131227,2019-11-15T16.05.31.227,6.482,-0.000054875,-0.000061000,0.000017437
1573805131266,2019-11-15T16.05.31.266,6.521,-0.000055938,-0.000061375,0.000017812
1573805131306,2019-11-15T16.05.31.306,6.561,-0.000054500,-0.000060625,0.000016625
1573805131345,2019-11-15T16.05.31.345,6.600,-0.000054500,-0.000060625,0.000018250
1573805131385,2019-11-15T16.05.31.385,6.640,-0.000054125,-0.000061000,0.000016625
1573805131424,2019-11-15T16.05.31.424,6.679,-0.000055187,-0.000060250,0.000018250
1573805131464,2019-11-15T16.05.31.464,6.719,-0.000054125,-0.000060625,0.000017063
1573805131504,2019-11-15T16.05.31.504,6.759,-0.000055563,-0.000062062,0.000018250
1573805131543,2019-11-15T16.05.31.543,6.798,-0.000054875,-0.000061000,0.000016625
1573805131583,2019-11-15T16.05.31.583,6.838,-0.000054125,-0.000060625,0.000017437
1573805131622,2019-11-15T16.05.31.622,6.877,-0.000054500,-0.000060625,0.000019438
1573805131662,2019-11-15T16.05.31.662,6.917,-0.000054500,-0.000061000,0.000018625
1573805131701,2019-11-15T16.05.31.701,6.956,-0.000054125,-0.000061375,0.000017812
1573805131741,2019-11-15T16.05.31.741,6.996,-0.000054500,-0.000059187,0.000017437
1573805131780,2019-11-15T16.05.31.780,7.035,-0.000054500,-0.000060625,0.000017437
1573805131818,2019-11-15T16.05.31.818,7.073,-0.000055938,-0.000059875,0.000017812
1573805131858,2019-11-15T16.05.31.858,7.113,-0.000054500,-0.000059562,0.000017437
1573805131898,2019-11-15T16.05.31.898,7.153,-0.000055187,-0.000061000,0.000017812
1573805131937,2019-11-15T16.05.31.937,7.192,-0.000054500,-0.000060250,0.000019000
1573805131977,2019-11-15T16.05.31.977,7.232,-0.000054500,-0.000060250,0.000017812
1573805132016,2019-11-15T16.05.32.016,7.271,-0.000055187,-0.000060625,0.000017437
1573805132056,2019-11-15T16.05.32.056,7.311,-0.000055187,-0.000061000,0.000018250
1573805132095,2019-11-15T16.05.32.095,7.350,-0.000056312,-0.000061000,0.000017437
1573805132135,2019-11-15T16.05.32.135,7.390,-0.000054125,-0.000061375,0.000017437
1573805132174,2019-11-15T16.05.32.174,7.429,-0.000055187,-0.000061750,0.000017812
1573805132214,2019-11-15T16.05.32.214,7.469,-0.000055187,-0.000060250,0.000016250
1573805132254,2019-11-15T16.05.32.254,7.509,-0.000054500,-0.000060250,0.000017812
1573805132293,2019-11-15T16.05.32.293,7.548,-0.000054125,-0.000061000,0.000017437
1573805132333,2019-11-15T16.05.32.333,7.588,-0.000053750,-0.000061750,0.000017437
1573805132372,2019-11-15T16.05.32.372,7.627,-0.000053750,-0.000061000,0.000017812
1573805132412,2019-11-15T16.05.32.412,7.667,-0.000055187,-0.000061375,0.000016250
1573805132451,2019-11-15T16.05.32.451,7.706,-0.000054500,-0.000062062,0.000017063
1573805132491,2019-11-15T16.05.32.491,7.746,-0.000054875,-0.000061375,0.000017812
1573805132530,2019-11-15T16.05.32.530,7.785,-0.000054125,-0.000060250,0.000017812
1573805132570,2019-11-15T16.05.32.570,7.825,-0.000055563,-0.000061375,0.000018250
1573805132609,2019-11-15T16.05.32.609,7.864,-0.000054125,-0.000061375,0.000018250
1573805132649,2019-11-15T16.05.32.649,7.904,-0.000054125,-0.000061000,0.000017063
1573805132689,2019-11-15T16.05.32.689,7.944,-0.000054875,-0.000061000,0.000017063
1573805132728,2019-11-15T16.05.32.728,7.983,-0.000054125,-0.000059875,0.000017437
1573805132768,2019-11-15T16.05.32.768,8.023,-0.000055187,-0.000061375,0.000017812
1573805132807,2019-11-15T16.05.32.807,8.062,-0.000054125,-0.000060625,0.000017437
1573805132847,2019-11-15T16.05.32.847,8.102,-0.000055563,-0.000061375,0.000018250
1573805132886,2019-11-15T16.05.32.886,8.141,-0.000053750,-0.000060625,0.000016625
1573805132926,2019-11-15T16.05.32.926,8.181,-0.000055187,-0.000060625,0.000017063
1573805132965,2019-11-15T16.05.32.965,8.220,-0.000053750,-0.000061000,0.000018250
1573805133005,2019-11-15T16.05.33.005,8.260,-0.000054500,-0.000061375,0.000017063
1573805133045,2019-11-15T16.05.33.045,8.300,-0.000055563,-0.000060625,0.000018250
1573805133084,2019-11-15T16.05.33.084,8.339,-0.000054875,-0.000061375,0.000018250
1573805133124,2019-11-15T16.05.33.124,8.379,-0.000054125,-0.000061375,0.000018625
1573805133163,2019-11-15T16.05.33.163,8.418,-0.000054125,-0.000061000,0.000017437
1573805133203,2019-11-15T16.05.33.203,8.458,-0.000054875,-0.000061750,0.000018250
1573805133242,2019-11-15T16.05.33.242,8.497,-0.000054125,-0.000062438,0.000018250
1573805133282,2019-11-15T16.05.33.282,8.537,-0.000054500,-0.000061375,0.000018250
1573805133321,2019-11-15T16.05.33.321,8.576,-0.000054875,-0.000060625,0.000017812
1573805133361,2019-11-15T16.05.33.361,8.616,-0.000054875,-0.000061375,0.000018625
1573805133401,2019-11-15T16.05.33.401,8.656,-0.000054875,-0.000061375,0.000018250
1573805133440,2019-11-15T16.05.33.440,8.695,-0.000055187,-0.000060250,0.000017812
1573805133480,2019-11-15T16.05.33.480,8.735,-0.000054125,-0.000060625,0.000018250
1573805133519,2019-11-15T16.05.33.519,8.774,-0.000055563,-0.000060625,0.000017812
1573805133559,2019-11-15T16.05.33.559,8.814,-0.000054125,-0.000060625,0.000017437
1573805133598,2019-11-15T16.05.33.598,8.853,-0.000053750,-0.000061000,0.000018625
1573805133638,2019-11-15T16.05.33.638,8.893,-0.000054875,-0.000060250,0.000019438
1573805133677,2019-11-15T16.05.33.677,8.932,-0.000055563,-0.000062062,0.000018250
1573805133717,2019-11-15T16.05.33.717,8.972,-0.000054875,-0.000059562,0.000017063
1573805133756,2019-11-15T16.05.33.756,9.011,-0.000054125,-0.000059875,0.000018250
1573805133796,2019-11-15T16.05.33.796,9.051,-0.000055187,-0.000061000,0.000017812
1573805133836,2019-11-15T16.05.33.836,9.091,-0.000053375,-0.000061000,0.000017063
1573805133875,2019-11-15T16.05.33.875,9.130,-0.000053750,-0.000061000,0.000017812
1573805133915,2019-11-15T16.05.33.915,9.170,-0.000055563,-0.000061000,0.000017063
1573805133954,2019-11-15T16.05.33.954,9.209,-0.000054500,-0.000060625,0.000019000
1573805133994,2019-11-15T16.05.33.994,9.249,-0.000054500,-0.000061000,0.000018250
1573805134033,2019-11-15T16.05.34.033,9.288,-0.000054500,-0.000061750,0.000019000
1573805134073,2019-11-15T16.05.34.073,9.328,-0.000053750,-0.000062062,0.000018625
1573805134112,2019-11-15T16.05.34.112,9.367,-0.000054500,-0.000061000,0.000017437
1573805134152,2019-11-15T16.05.34.152,9.407,-0.000054125,-0.000060250,0.000017063
1573805134192,2019-11-15T16.05.34.192,9.447,-0.000054500,-0.000061375,0.000018250
1573805134231,2019-11-15T16.05.34.231,9.486,-0.000054125,-0.000060625,0.000017437
1573805134271,2019-11-15T16.05.34.271,9.526,-0.000055938,-0.000060250,0.000018625
1573805134310,2019-11-15T16.05.34.310,9.565,-0.000054125,-0.000060250,0.000016625
1573805134350,2019-11-15T16.05.34.350,9.605,-0.000054500,-0.000060625,0.000018250
1573805134389,2019-11-15T16.05.34.389,9.644,-0.000055563,-0.000061750,0.000018250
1573805134429,2019-11-15T16.05.34.429,9.684,-0.000055563,-0.000062125,0.000017437
1573805134468,2019-11-15T16.05.34.468,9.723,-0.000053750,-0.000061750,0.000017812
1573805134508,2019-11-15T16.05.34.508,9.763,-0.000055563,-0.000061000,0.000016250
1573805134547,2019-11-15T16.05.34.547,9.802,-0.000056312,-0.000060625,0.000016625
1573805134587,2019-11-15T16.05.34.587,9.842,-0.000055563,-0.000061000,0.000015875
1573805134627,2019-11-15T16.05.34.627,9.882,-0.000055187,-0.000061375,0.000017437
1573805134665,2019-11-15T16.05.34.665,9.920,-0.000055187,-0.000061000,0.000016625
1573805134704,2019-11-15T16.05.34.704,9.959,-0.000054875,-0.000061375,0.000016625
1573805134744,2019-11-15T16.05.34.744,9.999,-0.000054500,-0.000061375,0.000017063
1573805134783,2019-11-15T16.05.34.783,10.038,-0.000054875,-0.000060250,0.000016625
1573805134823,2019-11-15T16.05.34.823,10.078,-0.000055187,-0.000062438,0.000017063
1573805134862,2019-11-15T16.05.34.862,10.117,-0.000054875,-0.000061375,0.000019438
1573805134902,2019-11-15T16.05.34.902,10.157,-0.000052625,-0.000060250,0.000020187
1573805134942,2019-11-15T16.05.34.942,10.197,-0.000053375,-0.000061375,0.000019438
1573805134981,2019-11-15T16.05.34.981,10.236,-0.000053750,-0.000061000,0.000018625
1573805135021,2019-11-15T16.05.35.021,10.276,-0.000053000,-0.000061375,0.000019000
1573805135060,2019-11-15T16.05.35.060,10.315,-0.000053000,-0.000061375,0.000019812
1573805135100,2019-11-15T16.05.35.100,10.355,-0.000053375,-0.000062812,0.000020625
1573805135139,2019-11-15T16.05.35.139,10.394,-0.000051188,-0.000061000,0.000020187
1573805135179,2019-11-15T16.05.35.179,10.434,-0.000052313,-0.000060625,0.000019812
1573805135218,2019-11-15T16.05.35.218,10.473,-0.000053000,-0.000062438,0.000019438
1573805135258,2019-11-15T16.05.35.258,10.513,-0.000052625,-0.000062062,0.000019438
1573805135297,2019-11-15T16.05.35.297,10.552,-0.000052313,-0.000062438,0.000019000
1573805135337,2019-11-15T16.05.35.337,10.592,-0.000053000,-0.000063188,0.000019000
1573805135377,2019-11-15T16.05.35.377,10.632,-0.000053750,-0.000062062,0.000019438
1573805135416,2019-11-15T16.05.35.416,10.671,-0.000051937,-0.000062812,0.000019000
1573805135456,2019-11-15T16.05.35.456,10.711,-0.000051188,-0.000062812,0.000017063
1573805135495,2019-11-15T16.05.35.495,10.750,-0.000052313,-0.000063562,0.000017812
1573805135535,2019-11-15T16.05.35.535,10.790,-0.000051562,-0.000061750,0.000017063
1573805135574,2019-11-15T16.05.35.574,10.829,-0.000052625,-0.000063937,0.000015437
1573805135614,2019-11-15T16.05.35.614,10.869,-0.000052625,-0.000062062,0.000016250
1573805135653,2019-11-15T16.05.35.653,10.908,-0.000054500,-0.000063188,0.000016625
1573805135693,2019-11-15T16.05.35.693,10.948,-0.000054125,-0.000061750,0.000016250
1573805135733,2019-11-15T16.05.35.733,10.988,-0.000053750,-0.000063188,0.000017437
1573805135772,2019-11-15T16.05.35.772,11.027,-0.000053375,-0.000062062,0.000017437
1573805135812,2019-11-15T16.05.35.812,11.067,-0.000053375,-0.000061375,0.000017812
1573805135851,2019-11-15T16.05.35.851,11.106,-0.000053750,-0.000063188,0.000018250
1573805135891,2019-11-15T16.05.35.891,11.146,-0.000051937,-0.000062438,0.000019438
1573805135930,2019-11-15T16.05.35.930,11.185,-0.000050125,-0.000063937,0.000021000
1573805135970,2019-11-15T16.05.35.970,11.225,-0.000049375,-0.000064625,0.000021000
1573805136009,2019-11-15T16.05.36.009,11.264,-0.000047562,-0.000063188,0.000020187
1573805136049,2019-11-15T16.05.36.049,11.304,-0.000048625,-0.000065000,0.000021000
1573805136089,2019-11-15T16.05.36.089,11.344,-0.000048250,-0.000066500,0.000021000
1573805136128,2019-11-15T16.05.36.128,11.383,-0.000047562,-0.000065750,0.000021000
1573805136168,2019-11-15T16.05.36.168,11.423,-0.000047562,-0.000065750,0.000021813
1573805136207,2019-11-15T16.05.36.207,11.462,-0.000046438,-0.000065375,0.000021375
1573805136247,2019-11-15T16.05.36.247,11.502,-0.000046438,-0.000066125,0.000022625
1573805136286,2019-11-15T16.05.36.286,11.541,-0.000045687,-0.000064625,0.000021813
1573805136326,2019-11-15T16.05.36.326,11.581,-0.000047562,-0.000064313,0.000021813
1573805136365,2019-11-15T16.05.36.365,11.620,-0.000047875,-0.000063562,0.000023000
1573805136405,2019-11-15T16.05.36.405,11.660,-0.000047562,-0.000062438,0.000022187
1573805136444,2019-11-15T16.05.36.444,11.699,-0.000050437,-0.000063188,0.000021813
1573805136484,2019-11-15T16.05.36.484,11.739,-0.000050437,-0.000062438,0.000021000
1573805136524,2019-11-15T16.05.36.524,11.779,-0.000051562,-0.000061750,0.000019438
1573805136563,2019-11-15T16.05.36.563,11.818,-0.000053750,-0.000060250,0.000020187
1573805136603,2019-11-15T16.05.36.603,11.858,-0.000053750,-0.000059562,0.000018250
1573805136642,2019-11-15T16.05.36.642,11.897,-0.000055938,-0.000059875,0.000017812
1573805136682,2019-11-15T16.05.36.682,11.937,-0.000056687,-0.000057687,0.000016250
1573805136721,2019-11-15T16.05.36.721,11.976,-0.000057063,-0.000057312,0.000015063
1573805136761,2019-11-15T16.05.36.761,12.016,-0.000058500,-0.000057312,0.000015437
1573805136800,2019-11-15T16.05.36.800,12.055,-0.000058500,-0.000056625,0.000015875
1573805136840,2019-11-15T16.05.36.840,12.095,-0.000059250,-0.000057000,0.000015437
1573805136880,2019-11-15T16.05.36.880,12.135,-0.000058500,-0.000057312,0.000013875
1573805136919,2019-11-15T16.05.36.919,12.174,-0.000058500,-0.000057000,0.000013437
