epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574077155668,2019-11-18T19.39.15.668,0.807,-0.034,0.031,-1.041
1574077155678,2019-11-18T19.39.15.678,0.817,-0.035,0.032,-1.038
1574077155689,2019-11-18T19.39.15.689,0.828,-0.035,0.032,-1.038
1574077155699,2019-11-18T19.39.15.699,0.838,-0.032,0.031,-1.039
1574077155709,2019-11-18T19.39.15.709,0.848,-0.036,0.032,-1.041
1574077155719,2019-11-18T19.39.15.719,0.858,-0.035,0.032,-1.036
1574077155730,2019-11-18T19.39.15.730,0.869,-0.034,0.032,-1.035
1574077155740,2019-11-18T19.39.15.740,0.879,-0.032,0.032,-1.036
1574077155750,2019-11-18T19.39.15.750,0.889,-0.033,0.034,-1.036
1574077155759,2019-11-18T19.39.15.759,0.898,-0.037,0.033,-1.038
1574077155769,2019-11-18T19.39.15.769,0.908,-0.035,0.029,-1.037
1574077155779,2019-11-18T19.39.15.779,0.918,-0.033,0.032,-1.037
1574077155790,2019-11-18T19.39.15.790,0.929,-0.033,0.033,-1.038
1574077155800,2019-11-18T19.39.15.800,0.939,-0.035,0.032,-1.036
1574077155810,2019-11-18T19.39.15.810,0.949,-0.034,0.032,-1.037
1574077155820,2019-11-18T19.39.15.820,0.959,-0.035,0.032,-1.037
1574077155831,2019-11-18T19.39.15.831,0.970,-0.035,0.030,-1.036
1574077155841,2019-11-18T19.39.15.841,0.980,-0.033,0.032,-1.039
1574077155851,2019-11-18T19.39.15.851,0.990,-0.032,0.032,-1.038
1574077155860,2019-11-18T19.39.15.860,0.999,-0.034,0.032,-1.036
1574077155870,2019-11-18T19.39.15.870,1.009,-0.036,0.031,-1.037
1574077155881,2019-11-18T19.39.15.881,1.020,-0.037,0.031,-1.037
1574077155891,2019-11-18T19.39.15.891,1.030,-0.035,0.032,-1.038
1574077155901,2019-11-18T19.39.15.901,1.040,-0.035,0.031,-1.035
1574077155911,2019-11-18T19.39.15.911,1.050,-0.035,0.033,-1.041
1574077155922,2019-11-18T19.39.15.922,1.061,-0.034,0.033,-1.039
1574077155932,2019-11-18T19.39.15.932,1.071,-0.033,0.030,-1.038
1574077155941,2019-11-18T19.39.15.941,1.080,-0.034,0.031,-1.036
1574077155951,2019-11-18T19.39.15.951,1.090,-0.034,0.031,-1.038
1574077155961,2019-11-18T19.39.15.961,1.100,-0.035,0.030,-1.035
1574077155971,2019-11-18T19.39.15.971,1.110,-0.034,0.032,-1.035
1574077155982,2019-11-18T19.39.15.982,1.121,-0.035,0.033,-1.036
1574077155992,2019-11-18T19.39.15.992,1.131,-0.035,0.033,-1.038
1574077156002,2019-11-18T19.39.16.002,1.141,-0.034,0.031,-1.037
1574077156012,2019-11-18T19.39.16.012,1.151,-0.034,0.033,-1.040
1574077156023,2019-11-18T19.39.16.023,1.162,-0.034,0.032,-1.036
1574077156033,2019-11-18T19.39.16.033,1.172,-0.035,0.031,-1.036
1574077156042,2019-11-18T19.39.16.042,1.181,-0.035,0.031,-1.039
