epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803762713,2019-11-15T15.42.42.713,0.283,-0.141,-1.005,0.021
1573803762722,2019-11-15T15.42.42.722,0.292,-0.146,-1.000,0.020
1573803762732,2019-11-15T15.42.42.732,0.302,-0.147,-0.998,0.020
1573803762742,2019-11-15T15.42.42.742,0.312,-0.146,-0.997,0.017
1573803762753,2019-11-15T15.42.42.753,0.323,-0.146,-0.999,0.021
1573803762763,2019-11-15T15.42.42.763,0.333,-0.146,-1.002,0.023
1573803762773,2019-11-15T15.42.42.773,0.343,-0.141,-1.004,0.021
1573803762783,2019-11-15T15.42.42.783,0.353,-0.140,-1.003,0.025
1573803762794,2019-11-15T15.42.42.794,0.364,-0.139,-1.000,0.023
1573803762804,2019-11-15T15.42.42.804,0.374,-0.141,-0.998,0.014
1573803762813,2019-11-15T15.42.42.813,0.383,-0.142,-0.998,0.008
1573803762823,2019-11-15T15.42.42.823,0.393,-0.143,-1.004,0.012
1573803762833,2019-11-15T15.42.42.833,0.403,-0.137,-1.010,0.019
1573803762844,2019-11-15T15.42.42.844,0.414,-0.137,-1.005,0.024
1573803762854,2019-11-15T15.42.42.854,0.424,-0.139,-0.997,0.020
1573803762864,2019-11-15T15.42.42.864,0.434,-0.145,-0.997,0.006
1573803762874,2019-11-15T15.42.42.874,0.444,-0.151,-1.000,0.013
1573803762885,2019-11-15T15.42.42.885,0.455,-0.152,-1.004,0.024
1573803762893,2019-11-15T15.42.42.893,0.463,-0.150,-1.011,0.026
1573803762904,2019-11-15T15.42.42.904,0.474,-0.144,-1.004,0.021
1573803762914,2019-11-15T15.42.42.914,0.484,-0.139,-0.990,0.022
1573803762924,2019-11-15T15.42.42.924,0.494,-0.141,-0.988,0.019
1573803762934,2019-11-15T15.42.42.934,0.504,-0.138,-0.994,0.015
1573803762945,2019-11-15T15.42.42.945,0.515,-0.134,-0.997,0.008
1573803762955,2019-11-15T15.42.42.955,0.525,-0.131,-0.999,0.003
1573803762965,2019-11-15T15.42.42.965,0.535,-0.137,-1.005,-0.001
1573803762975,2019-11-15T15.42.42.975,0.545,-0.141,-1.004,-0.003
1573803762984,2019-11-15T15.42.42.984,0.554,-0.136,-1.004,-0.001
1573803762994,2019-11-15T15.42.42.994,0.564,-0.137,-1.003,0.007
1573803763005,2019-11-15T15.42.43.005,0.575,-0.145,-1.003,0.016
1573803763015,2019-11-15T15.42.43.015,0.585,-0.147,-1.004,0.016
1573803763025,2019-11-15T15.42.43.025,0.595,-0.146,-1.004,0.011
1573803763035,2019-11-15T15.42.43.035,0.605,-0.146,-1.003,0.010
1573803763046,2019-11-15T15.42.43.046,0.616,-0.139,-1.003,0.007
1573803763056,2019-11-15T15.42.43.056,0.626,-0.135,-1.001,0.012
1573803763066,2019-11-15T15.42.43.066,0.636,-0.135,-1.003,0.016
1573803763075,2019-11-15T15.42.43.075,0.645,-0.135,-1.000,0.011
1573803763085,2019-11-15T15.42.43.085,0.655,-0.143,-1.001,0.012
1573803763095,2019-11-15T15.42.43.095,0.665,-0.147,-1.003,0.012
1573803763106,2019-11-15T15.42.43.106,0.676,-0.142,-1.002,0.013
1573803763116,2019-11-15T15.42.43.116,0.686,-0.137,-0.999,0.015
1573803763126,2019-11-15T15.42.43.126,0.696,-0.135,-0.997,0.018
1573803763136,2019-11-15T15.42.43.136,0.706,-0.138,-1.000,0.021
1573803763147,2019-11-15T15.42.43.147,0.717,-0.140,-1.001,0.020
1573803763156,2019-11-15T15.42.43.156,0.726,-0.142,-1.000,0.020
1573803763166,2019-11-15T15.42.43.166,0.736,-0.146,-1.000,0.018
1573803763176,2019-11-15T15.42.43.176,0.746,-0.142,-0.999,0.018
1573803763186,2019-11-15T15.42.43.186,0.756,-0.141,-0.999,0.020
1573803763197,2019-11-15T15.42.43.197,0.767,-0.142,-1.000,0.016
1573803763207,2019-11-15T15.42.43.207,0.777,-0.139,-1.001,0.017
1573803763217,2019-11-15T15.42.43.217,0.787,-0.139,-1.001,0.008
1573803763227,2019-11-15T15.42.43.227,0.797,-0.140,-1.000,0.010
1573803763238,2019-11-15T15.42.43.238,0.808,-0.138,-1.003,0.010
1573803763246,2019-11-15T15.42.43.246,0.816,-0.139,-1.003,0.011
1573803763257,2019-11-15T15.42.43.257,0.827,-0.139,-1.001,0.011
1573803763267,2019-11-15T15.42.43.267,0.837,-0.139,-1.000,0.012
1573803763277,2019-11-15T15.42.43.277,0.847,-0.137,-0.999,0.009
1573803763287,2019-11-15T15.42.43.287,0.857,-0.139,-1.000,0.009
1573803763298,2019-11-15T15.42.43.298,0.868,-0.143,-0.998,0.014
1573803763308,2019-11-15T15.42.43.308,0.878,-0.146,-0.999,0.008
1573803763318,2019-11-15T15.42.43.318,0.888,-0.145,-1.000,0.006
1573803763327,2019-11-15T15.42.43.327,0.897,-0.142,-0.996,0.006
1573803763337,2019-11-15T15.42.43.337,0.907,-0.139,-1.000,0.012
1573803763347,2019-11-15T15.42.43.347,0.917,-0.142,-1.006,0.015
1573803763358,2019-11-15T15.42.43.358,0.928,-0.141,-1.004,0.017
1573803763368,2019-11-15T15.42.43.368,0.938,-0.137,-1.000,0.013
1573803763378,2019-11-15T15.42.43.378,0.948,-0.148,-1.001,0.005
1573803763388,2019-11-15T15.42.43.388,0.958,-0.149,-1.000,-0.004
1573803763399,2019-11-15T15.42.43.399,0.969,-0.147,-1.005,0.005
1573803763409,2019-11-15T15.42.43.409,0.979,-0.145,-1.014,0.014
1573803763418,2019-11-15T15.42.43.418,0.988,-0.142,-1.010,0.016
1573803763428,2019-11-15T15.42.43.428,0.998,-0.147,-0.994,0.015
1573803763438,2019-11-15T15.42.43.438,1.008,-0.150,-0.986,0.008
1573803763449,2019-11-15T15.42.43.449,1.019,-0.143,-0.991,0.007
1573803763459,2019-11-15T15.42.43.459,1.029,-0.134,-0.997,0.005
1573803763469,2019-11-15T15.42.43.469,1.039,-0.133,-1.000,0.005
1573803763479,2019-11-15T15.42.43.479,1.049,-0.130,-1.002,0.001
1573803763490,2019-11-15T15.42.43.490,1.060,-0.135,-1.006,0.000
1573803763500,2019-11-15T15.42.43.500,1.070,-0.141,-1.005,0.003
1573803763509,2019-11-15T15.42.43.509,1.079,-0.140,-1.004,0.008
1573803763519,2019-11-15T15.42.43.519,1.089,-0.141,-1.004,0.011
1573803763529,2019-11-15T15.42.43.529,1.099,-0.142,-1.001,0.008
1573803763539,2019-11-15T15.42.43.539,1.109,-0.148,-1.001,0.006
1573803763550,2019-11-15T15.42.43.550,1.120,-0.148,-1.000,-0.002
1573803763560,2019-11-15T15.42.43.560,1.130,-0.146,-1.001,0.000
1573803763570,2019-11-15T15.42.43.570,1.140,-0.141,-1.002,0.003
1573803763580,2019-11-15T15.42.43.580,1.150,-0.134,-1.000,0.001
1573803763589,2019-11-15T15.42.43.589,1.159,-0.135,-1.002,0.005
1573803763599,2019-11-15T15.42.43.599,1.169,-0.140,-1.000,0.003
1573803763610,2019-11-15T15.42.43.610,1.180,-0.145,-1.000,0.002
1573803763620,2019-11-15T15.42.43.620,1.190,-0.144,-1.004,0.003
1573803763630,2019-11-15T15.42.43.630,1.200,-0.142,-1.003,0.007
1573803763640,2019-11-15T15.42.43.640,1.210,-0.140,-1.003,0.005
1573803763651,2019-11-15T15.42.43.651,1.221,-0.136,-1.002,0.006
1573803763661,2019-11-15T15.42.43.661,1.231,-0.137,-1.000,0.006
1573803763671,2019-11-15T15.42.43.671,1.241,-0.138,-1.001,0.009
1573803763680,2019-11-15T15.42.43.680,1.250,-0.142,-0.999,0.009
1573803763690,2019-11-15T15.42.43.690,1.260,-0.151,-0.999,0.008
1573803763700,2019-11-15T15.42.43.700,1.270,-0.155,-1.003,0.004
1573803763711,2019-11-15T15.42.43.711,1.281,-0.150,-1.005,-0.002
1573803763721,2019-11-15T15.42.43.721,1.291,-0.144,-1.006,-0.008
1573803763731,2019-11-15T15.42.43.731,1.301,-0.134,-1.002,-0.004
1573803763741,2019-11-15T15.42.43.741,1.311,-0.132,-0.999,0.005
1573803763752,2019-11-15T15.42.43.752,1.322,-0.134,-1.000,0.010
1573803763762,2019-11-15T15.42.43.762,1.332,-0.138,-1.000,0.011
1573803763771,2019-11-15T15.42.43.771,1.341,-0.138,-1.002,0.004
1573803763781,2019-11-15T15.42.43.781,1.351,-0.140,-1.003,-0.000
1573803763791,2019-11-15T15.42.43.791,1.361,-0.139,-1.007,0.004
1573803763802,2019-11-15T15.42.43.802,1.372,-0.138,-1.006,0.005
1573803763812,2019-11-15T15.42.43.812,1.382,-0.139,-1.000,0.004
1573803763822,2019-11-15T15.42.43.822,1.392,-0.141,-0.996,0.003
1573803763832,2019-11-15T15.42.43.832,1.402,-0.144,-0.997,0.006
1573803763843,2019-11-15T15.42.43.843,1.413,-0.142,-1.000,0.006
1573803763853,2019-11-15T15.42.43.853,1.423,-0.137,-1.008,0.002
1573803763862,2019-11-15T15.42.43.862,1.432,-0.136,-1.007,0.006
1573803763872,2019-11-15T15.42.43.872,1.442,-0.138,-1.000,0.005
1573803763882,2019-11-15T15.42.43.882,1.452,-0.146,-1.004,-0.003
1573803763892,2019-11-15T15.42.43.892,1.462,-0.151,-1.002,-0.004
1573803763903,2019-11-15T15.42.43.903,1.473,-0.147,-1.005,0.001
1573803763913,2019-11-15T15.42.43.913,1.483,-0.140,-1.012,0.005
1573803763923,2019-11-15T15.42.43.923,1.493,-0.138,-1.003,0.006
1573803763933,2019-11-15T15.42.43.933,1.503,-0.145,-0.992,0.001
1573803763944,2019-11-15T15.42.43.944,1.514,-0.148,-0.997,0.003
1573803763952,2019-11-15T15.42.43.952,1.522,-0.137,-1.000,0.010
1573803763963,2019-11-15T15.42.43.963,1.533,-0.128,-1.000,0.000
1573803763973,2019-11-15T15.42.43.973,1.543,-0.129,-0.998,-0.003
1573803763983,2019-11-15T15.42.43.983,1.553,-0.133,-1.000,-0.008
1573803763993,2019-11-15T15.42.43.993,1.563,-0.138,-1.000,-0.008
1573803764004,2019-11-15T15.42.44.004,1.574,-0.145,-1.001,-0.004
1573803764014,2019-11-15T15.42.44.014,1.584,-0.147,-1.003,-0.002
1573803764024,2019-11-15T15.42.44.024,1.594,-0.145,-1.005,0.003
1573803764033,2019-11-15T15.42.44.033,1.603,-0.142,-1.005,0.002
1573803764043,2019-11-15T15.42.44.043,1.613,-0.136,-1.004,-0.003
1573803764053,2019-11-15T15.42.44.053,1.623,-0.138,-1.004,-0.008
1573803764064,2019-11-15T15.42.44.064,1.634,-0.137,-1.005,-0.004
1573803764074,2019-11-15T15.42.44.074,1.644,-0.139,-1.003,0.001
1573803764084,2019-11-15T15.42.44.084,1.654,-0.139,-1.000,0.000
1573803764095,2019-11-15T15.42.44.095,1.665,-0.138,-0.998,0.004
1573803764105,2019-11-15T15.42.44.105,1.675,-0.139,-0.999,0.000
1573803764115,2019-11-15T15.42.44.115,1.685,-0.140,-1.000,-0.003
1573803764124,2019-11-15T15.42.44.124,1.694,-0.138,-1.004,-0.003
1573803764134,2019-11-15T15.42.44.134,1.704,-0.135,-1.003,-0.006
1573803764144,2019-11-15T15.42.44.144,1.714,-0.136,-1.000,-0.008
1573803764155,2019-11-15T15.42.44.155,1.725,-0.139,-1.000,-0.005
1573803764165,2019-11-15T15.42.44.165,1.735,-0.144,-1.000,-0.002
1573803764175,2019-11-15T15.42.44.175,1.745,-0.145,-0.999,0.004
1573803764185,2019-11-15T15.42.44.185,1.755,-0.140,-0.999,0.002
1573803764196,2019-11-15T15.42.44.196,1.766,-0.137,-0.999,-0.005
1573803764206,2019-11-15T15.42.44.206,1.776,-0.137,-1.000,-0.009
1573803764215,2019-11-15T15.42.44.215,1.785,-0.139,-1.004,-0.008
1573803764225,2019-11-15T15.42.44.225,1.795,-0.140,-1.004,-0.004
1573803764235,2019-11-15T15.42.44.235,1.805,-0.144,-1.004,-0.000
1573803764245,2019-11-15T15.42.44.245,1.815,-0.145,-1.001,0.000
1573803764256,2019-11-15T15.42.44.256,1.826,-0.145,-1.003,0.003
1573803764266,2019-11-15T15.42.44.266,1.836,-0.141,-1.003,-0.002
1573803764276,2019-11-15T15.42.44.276,1.846,-0.137,-0.997,-0.009
1573803764286,2019-11-15T15.42.44.286,1.856,-0.139,-0.997,-0.008
1573803764295,2019-11-15T15.42.44.295,1.865,-0.142,-0.999,-0.011
1573803764305,2019-11-15T15.42.44.305,1.875,-0.138,-1.000,-0.009
1573803764316,2019-11-15T15.42.44.316,1.886,-0.132,-1.001,-0.006
1573803764326,2019-11-15T15.42.44.326,1.896,-0.132,-1.000,-0.012
1573803764336,2019-11-15T15.42.44.336,1.906,-0.143,-0.994,-0.009
1573803764346,2019-11-15T15.42.44.346,1.916,-0.148,-0.998,-0.011
1573803764357,2019-11-15T15.42.44.357,1.927,-0.142,-1.007,-0.006
1573803764367,2019-11-15T15.42.44.367,1.937,-0.134,-1.014,-0.003
1573803764377,2019-11-15T15.42.44.377,1.947,-0.134,-1.007,-0.004
1573803764386,2019-11-15T15.42.44.386,1.956,-0.146,-1.000,-0.014
1573803764396,2019-11-15T15.42.44.396,1.966,-0.149,-0.996,-0.014
1573803764407,2019-11-15T15.42.44.407,1.977,-0.152,-1.001,0.005
1573803764417,2019-11-15T15.42.44.417,1.987,-0.145,-1.009,0.014
1573803764427,2019-11-15T15.42.44.427,1.997,-0.134,-1.002,0.002
1573803764437,2019-11-15T15.42.44.437,2.007,-0.139,-0.994,-0.006
1573803764448,2019-11-15T15.42.44.448,2.018,-0.139,-0.993,-0.005
1573803764458,2019-11-15T15.42.44.458,2.028,-0.138,-0.996,-0.001
1573803764468,2019-11-15T15.42.44.468,2.038,-0.139,-1.000,0.001
1573803764477,2019-11-15T15.42.44.477,2.047,-0.136,-1.002,-0.002
1573803764487,2019-11-15T15.42.44.487,2.057,-0.135,-1.002,-0.013
1573803764497,2019-11-15T15.42.44.497,2.067,-0.140,-1.000,-0.019
1573803764508,2019-11-15T15.42.44.508,2.078,-0.142,-1.000,-0.017
1573803764518,2019-11-15T15.42.44.518,2.088,-0.141,-1.000,-0.010
1573803764528,2019-11-15T15.42.44.528,2.098,-0.145,-1.002,-0.005
1573803764538,2019-11-15T15.42.44.538,2.108,-0.147,-1.006,-0.007
1573803764549,2019-11-15T15.42.44.549,2.119,-0.148,-1.003,-0.010
1573803764557,2019-11-15T15.42.44.557,2.127,-0.149,-1.003,-0.010
1573803764568,2019-11-15T15.42.44.568,2.138,-0.144,-1.002,-0.007
1573803764578,2019-11-15T15.42.44.578,2.148,-0.139,-1.003,-0.004
1573803764588,2019-11-15T15.42.44.588,2.158,-0.137,-1.005,-0.008
1573803764598,2019-11-15T15.42.44.598,2.168,-0.139,-1.002,-0.006
1573803764609,2019-11-15T15.42.44.609,2.179,-0.145,-1.000,-0.004
1573803764619,2019-11-15T15.42.44.619,2.189,-0.146,-0.999,-0.004
1573803764629,2019-11-15T15.42.44.629,2.199,-0.141,-0.998,0.000
1573803764639,2019-11-15T15.42.44.639,2.209,-0.139,-1.001,0.000
1573803764648,2019-11-15T15.42.44.648,2.218,-0.141,-1.004,-0.003
1573803764658,2019-11-15T15.42.44.658,2.228,-0.140,-1.007,-0.002
1573803764669,2019-11-15T15.42.44.669,2.239,-0.139,-1.004,-0.003
1573803764679,2019-11-15T15.42.44.679,2.249,-0.144,-1.003,-0.002
1573803764689,2019-11-15T15.42.44.689,2.259,-0.146,-1.001,-0.007
1573803764699,2019-11-15T15.42.44.699,2.269,-0.138,-0.999,-0.003
1573803764710,2019-11-15T15.42.44.710,2.280,-0.136,-1.002,-0.004
1573803764720,2019-11-15T15.42.44.720,2.290,-0.140,-1.001,-0.005
1573803764729,2019-11-15T15.42.44.729,2.299,-0.142,-1.002,-0.007
1573803764739,2019-11-15T15.42.44.739,2.309,-0.147,-1.003,-0.004
1573803764749,2019-11-15T15.42.44.749,2.319,-0.149,-1.002,0.001
1573803764760,2019-11-15T15.42.44.760,2.330,-0.150,-0.998,0.002
1573803764770,2019-11-15T15.42.44.770,2.340,-0.154,-0.996,0.006
1573803764780,2019-11-15T15.42.44.780,2.350,-0.151,-1.001,0.001
1573803764790,2019-11-15T15.42.44.790,2.360,-0.143,-1.005,-0.010
1573803764801,2019-11-15T15.42.44.801,2.371,-0.132,-1.004,-0.009
1573803764811,2019-11-15T15.42.44.811,2.381,-0.125,-1.000,-0.008
1573803764820,2019-11-15T15.42.44.820,2.390,-0.131,-0.997,0.001
1573803764830,2019-11-15T15.42.44.830,2.400,-0.139,-0.997,0.004
1573803764840,2019-11-15T15.42.44.840,2.410,-0.144,-0.998,-0.004
1573803764850,2019-11-15T15.42.44.850,2.420,-0.146,-1.004,0.003
1573803764861,2019-11-15T15.42.44.861,2.431,-0.141,-1.007,0.009
1573803764871,2019-11-15T15.42.44.871,2.441,-0.138,-1.005,0.013
1573803764881,2019-11-15T15.42.44.881,2.451,-0.141,-1.003,0.008
1573803764891,2019-11-15T15.42.44.891,2.461,-0.146,-1.003,-0.001
1573803764902,2019-11-15T15.42.44.902,2.472,-0.147,-1.002,-0.011
1573803764910,2019-11-15T15.42.44.910,2.480,-0.145,-0.995,-0.003
1573803764921,2019-11-15T15.42.44.921,2.491,-0.154,-1.005,0.013
1573803764931,2019-11-15T15.42.44.931,2.501,-0.148,-1.011,0.007
1573803764941,2019-11-15T15.42.44.941,2.511,-0.139,-0.998,-0.000
1573803764951,2019-11-15T15.42.44.951,2.521,-0.141,-0.988,0.004
1573803764962,2019-11-15T15.42.44.962,2.532,-0.142,-0.990,0.004
1573803764972,2019-11-15T15.42.44.972,2.542,-0.133,-0.997,0.003
1573803764982,2019-11-15T15.42.44.982,2.552,-0.134,-0.998,-0.002
1573803764991,2019-11-15T15.42.44.991,2.561,-0.137,-1.000,-0.010
1573803765001,2019-11-15T15.42.45.001,2.571,-0.136,-1.005,-0.009
1573803765011,2019-11-15T15.42.45.011,2.581,-0.138,-1.007,-0.002
1573803765022,2019-11-15T15.42.45.022,2.592,-0.136,-1.009,0.006
1573803765032,2019-11-15T15.42.45.032,2.602,-0.135,-1.008,0.008
1573803765042,2019-11-15T15.42.45.042,2.612,-0.136,-1.002,0.003
1573803765053,2019-11-15T15.42.45.053,2.623,-0.136,-0.999,0.001
1573803765063,2019-11-15T15.42.45.063,2.633,-0.140,-1.000,0.004
1573803765073,2019-11-15T15.42.45.073,2.643,-0.142,-1.002,0.001
1573803765082,2019-11-15T15.42.45.082,2.652,-0.141,-1.005,0.000
1573803765092,2019-11-15T15.42.45.092,2.662,-0.135,-1.008,0.002
1573803765102,2019-11-15T15.42.45.102,2.672,-0.130,-1.000,0.003
1573803765113,2019-11-15T15.42.45.113,2.683,-0.136,-0.995,0.007
1573803765123,2019-11-15T15.42.45.123,2.693,-0.138,-0.996,0.011
1573803765133,2019-11-15T15.42.45.133,2.703,-0.136,-0.999,0.007
1573803765143,2019-11-15T15.42.45.143,2.713,-0.135,-1.001,0.004
1573803765154,2019-11-15T15.42.45.154,2.724,-0.134,-1.000,0.008
1573803765164,2019-11-15T15.42.45.164,2.734,-0.137,-0.998,0.004
1573803765173,2019-11-15T15.42.45.173,2.743,-0.142,-0.999,0.001
1573803765183,2019-11-15T15.42.45.183,2.753,-0.142,-1.005,0.006
1573803765193,2019-11-15T15.42.45.193,2.763,-0.141,-1.005,0.011
1573803765203,2019-11-15T15.42.45.203,2.773,-0.145,-1.005,0.006
1573803765214,2019-11-15T15.42.45.214,2.784,-0.145,-1.007,-0.003
1573803765224,2019-11-15T15.42.45.224,2.794,-0.139,-1.002,-0.005
1573803765234,2019-11-15T15.42.45.234,2.804,-0.136,-0.996,0.007
1573803765244,2019-11-15T15.42.45.244,2.814,-0.135,-0.998,0.009
1573803765255,2019-11-15T15.42.45.255,2.825,-0.134,-0.999,0.007
1573803765263,2019-11-15T15.42.45.263,2.833,-0.140,-1.005,0.011
1573803765274,2019-11-15T15.42.45.274,2.844,-0.144,-1.010,0.009
1573803765284,2019-11-15T15.42.45.284,2.854,-0.136,-1.012,0.002
1573803765294,2019-11-15T15.42.45.294,2.864,-0.132,-1.007,0.004
1573803765304,2019-11-15T15.42.45.304,2.874,-0.132,-1.006,0.012
1573803765315,2019-11-15T15.42.45.315,2.885,-0.132,-1.006,0.021
1573803765325,2019-11-15T15.42.45.325,2.895,-0.135,-1.005,0.036
1573803765335,2019-11-15T15.42.45.335,2.905,-0.137,-1.000,0.043
1573803765344,2019-11-15T15.42.45.344,2.914,-0.137,-1.000,0.026
1573803765354,2019-11-15T15.42.45.354,2.924,-0.135,-1.001,-0.000
1573803765365,2019-11-15T15.42.45.365,2.935,-0.137,-1.006,0.006
1573803765375,2019-11-15T15.42.45.375,2.945,-0.134,-1.011,0.012
1573803765385,2019-11-15T15.42.45.385,2.955,-0.132,-1.010,0.000
1573803765395,2019-11-15T15.42.45.395,2.965,-0.126,-1.010,0.005
1573803765406,2019-11-15T15.42.45.406,2.976,-0.125,-1.004,-0.004
1573803765416,2019-11-15T15.42.45.416,2.986,-0.129,-0.996,-0.004
1573803765426,2019-11-15T15.42.45.426,2.996,-0.140,-0.995,-0.003
1573803765435,2019-11-15T15.42.45.435,3.005,-0.143,-1.000,0.013
1573803765445,2019-11-15T15.42.45.445,3.015,-0.142,-0.999,0.009
1573803765455,2019-11-15T15.42.45.455,3.025,-0.143,-0.995,0.004
1573803765466,2019-11-15T15.42.45.466,3.036,-0.144,-0.989,0.006
1573803765476,2019-11-15T15.42.45.476,3.046,-0.141,-0.989,0.008
1573803765486,2019-11-15T15.42.45.486,3.056,-0.138,-0.993,0.000
1573803765496,2019-11-15T15.42.45.496,3.066,-0.139,-1.001,-0.002
1573803765507,2019-11-15T15.42.45.507,3.077,-0.138,-1.009,-0.004
1573803765517,2019-11-15T15.42.45.517,3.087,-0.124,-1.021,-0.006
1573803765526,2019-11-15T15.42.45.526,3.096,-0.125,-1.019,-0.004
1573803765536,2019-11-15T15.42.45.536,3.106,-0.137,-1.004,0.025
1573803765546,2019-11-15T15.42.45.546,3.116,-0.137,-0.994,0.023
1573803765556,2019-11-15T15.42.45.556,3.126,-0.126,-0.989,0.007
1573803765567,2019-11-15T15.42.45.567,3.137,-0.125,-0.991,0.013
1573803765577,2019-11-15T15.42.45.577,3.147,-0.141,-0.998,0.013
1573803765587,2019-11-15T15.42.45.587,3.157,-0.149,-1.013,0.007
1573803765597,2019-11-15T15.42.45.597,3.167,-0.143,-1.020,0.013
1573803765606,2019-11-15T15.42.45.606,3.176,-0.130,-1.017,0.024
1573803765616,2019-11-15T15.42.45.616,3.186,-0.123,-1.004,0.022
1573803765627,2019-11-15T15.42.45.627,3.197,-0.122,-0.995,0.018
1573803765637,2019-11-15T15.42.45.637,3.207,-0.115,-0.994,0.014
1573803765647,2019-11-15T15.42.45.647,3.217,-0.120,-0.997,0.008
1573803765657,2019-11-15T15.42.45.657,3.227,-0.129,-1.000,0.011
1573803765668,2019-11-15T15.42.45.668,3.238,-0.138,-1.008,0.015
1573803765678,2019-11-15T15.42.45.678,3.248,-0.135,-1.013,0.010
1573803765687,2019-11-15T15.42.45.687,3.257,-0.136,-1.009,0.018
1573803765697,2019-11-15T15.42.45.697,3.267,-0.127,-1.003,0.011
1573803765707,2019-11-15T15.42.45.707,3.277,-0.124,-0.999,0.011
1573803765718,2019-11-15T15.42.45.718,3.288,-0.124,-0.996,0.010
1573803765728,2019-11-15T15.42.45.728,3.298,-0.130,-1.001,0.011
1573803765738,2019-11-15T15.42.45.738,3.308,-0.129,-1.008,0.011
1573803765748,2019-11-15T15.42.45.748,3.318,-0.133,-1.010,0.008
1573803765759,2019-11-15T15.42.45.759,3.329,-0.133,-1.008,0.003
1573803765769,2019-11-15T15.42.45.769,3.339,-0.128,-1.009,0.001
1573803765778,2019-11-15T15.42.45.778,3.348,-0.120,-1.013,0.019
1573803765788,2019-11-15T15.42.45.788,3.358,-0.123,-1.015,0.028
1573803765798,2019-11-15T15.42.45.798,3.368,-0.138,-1.004,0.019
1573803765808,2019-11-15T15.42.45.808,3.378,-0.134,-0.993,0.007
1573803765819,2019-11-15T15.42.45.819,3.389,-0.129,-0.986,0.017
1573803765829,2019-11-15T15.42.45.829,3.399,-0.124,-0.992,0.014
1573803765839,2019-11-15T15.42.45.839,3.409,-0.123,-1.008,0.007
1573803765849,2019-11-15T15.42.45.849,3.419,-0.122,-1.021,0.011
1573803765860,2019-11-15T15.42.45.860,3.430,-0.122,-1.015,0.011
1573803765868,2019-11-15T15.42.45.868,3.438,-0.124,-0.997,0.004
1573803765879,2019-11-15T15.42.45.879,3.449,-0.129,-0.996,0.003
1573803765889,2019-11-15T15.42.45.889,3.459,-0.136,-1.003,0.001
1573803765899,2019-11-15T15.42.45.899,3.469,-0.132,-1.008,-0.004
1573803765909,2019-11-15T15.42.45.909,3.479,-0.128,-1.016,0.005
1573803765920,2019-11-15T15.42.45.920,3.490,-0.119,-1.016,-0.018
1573803765930,2019-11-15T15.42.45.930,3.500,-0.126,-1.013,-0.017
1573803765940,2019-11-15T15.42.45.940,3.510,-0.131,-1.000,0.010
1573803765950,2019-11-15T15.42.45.950,3.520,-0.126,-0.992,0.025
1573803765959,2019-11-15T15.42.45.959,3.529,-0.124,-0.984,0.023
1573803765970,2019-11-15T15.42.45.970,3.540,-0.128,-0.989,0.046
1573803765980,2019-11-15T15.42.45.980,3.550,-0.127,-1.007,0.060
1573803765990,2019-11-15T15.42.45.990,3.560,-0.121,-1.021,0.043
