epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802437476,2019-11-15T15.20.37.476,0.667,0.033,-1.042,-0.177
1573802437485,2019-11-15T15.20.37.485,0.676,0.035,-1.041,-0.179
1573802437495,2019-11-15T15.20.37.495,0.686,0.035,-1.041,-0.182
1573802437505,2019-11-15T15.20.37.505,0.696,0.036,-1.044,-0.177
1573802437515,2019-11-15T15.20.37.515,0.706,0.035,-1.044,-0.179
1573802437526,2019-11-15T15.20.37.526,0.717,0.035,-1.045,-0.178
1573802437534,2019-11-15T15.20.37.534,0.725,0.034,-1.044,-0.175
1573802437545,2019-11-15T15.20.37.545,0.736,0.033,-1.043,-0.176
1573802437555,2019-11-15T15.20.37.555,0.746,0.034,-1.041,-0.179
1573802437565,2019-11-15T15.20.37.565,0.756,0.033,-1.040,-0.179
1573802437574,2019-11-15T15.20.37.574,0.765,0.034,-1.042,-0.177
1573802437584,2019-11-15T15.20.37.584,0.775,0.035,-1.042,-0.178
1573802437594,2019-11-15T15.20.37.594,0.785,0.035,-1.039,-0.180
1573802437605,2019-11-15T15.20.37.605,0.796,0.034,-1.040,-0.183
1573802437615,2019-11-15T15.20.37.615,0.806,0.035,-1.042,-0.180
1573802437624,2019-11-15T15.20.37.624,0.815,0.033,-1.039,-0.178
1573802437634,2019-11-15T15.20.37.634,0.825,0.032,-1.044,-0.178
1573802437644,2019-11-15T15.20.37.644,0.835,0.034,-1.044,-0.179
1573802437654,2019-11-15T15.20.37.654,0.845,0.036,-1.042,-0.180
1573802437665,2019-11-15T15.20.37.665,0.856,0.032,-1.043,-0.178
1573802437673,2019-11-15T15.20.37.673,0.864,0.035,-1.043,-0.179
1573802437684,2019-11-15T15.20.37.684,0.875,0.035,-1.042,-0.181
1573802437694,2019-11-15T15.20.37.694,0.885,0.035,-1.040,-0.182
1573802437704,2019-11-15T15.20.37.704,0.895,0.036,-1.039,-0.177
1573802437713,2019-11-15T15.20.37.713,0.904,0.033,-1.041,-0.177
1573802437723,2019-11-15T15.20.37.723,0.914,0.031,-1.044,-0.176
1573802437734,2019-11-15T15.20.37.734,0.925,0.034,-1.042,-0.177
1573802437744,2019-11-15T15.20.37.744,0.935,0.035,-1.042,-0.180
1573802437754,2019-11-15T15.20.37.754,0.945,0.033,-1.042,-0.176
1573802437763,2019-11-15T15.20.37.763,0.954,0.034,-1.044,-0.177
1573802437773,2019-11-15T15.20.37.773,0.964,0.036,-1.043,-0.177
1573802437783,2019-11-15T15.20.37.783,0.974,0.032,-1.042,-0.179
1573802437794,2019-11-15T15.20.37.794,0.985,0.035,-1.039,-0.180
1573802437804,2019-11-15T15.20.37.804,0.995,0.033,-1.042,-0.178
1573802437813,2019-11-15T15.20.37.813,1.004,0.031,-1.044,-0.177
1573802437823,2019-11-15T15.20.37.823,1.014,0.033,-1.042,-0.179
1573802437833,2019-11-15T15.20.37.833,1.024,0.032,-1.041,-0.176
1573802437843,2019-11-15T15.20.37.843,1.034,0.033,-1.042,-0.179
1573802437852,2019-11-15T15.20.37.852,1.043,0.031,-1.041,-0.181
1573802437862,2019-11-15T15.20.37.862,1.053,0.035,-1.043,-0.178
1573802437873,2019-11-15T15.20.37.873,1.064,0.035,-1.042,-0.179
1573802437883,2019-11-15T15.20.37.883,1.074,0.037,-1.041,-0.177
1573802437893,2019-11-15T15.20.37.893,1.084,0.033,-1.042,-0.180
1573802437902,2019-11-15T15.20.37.902,1.093,0.033,-1.043,-0.180
1573802437912,2019-11-15T15.20.37.912,1.103,0.030,-1.040,-0.180
1573802437923,2019-11-15T15.20.37.923,1.114,0.029,-1.039,-0.181
1573802437933,2019-11-15T15.20.37.933,1.124,0.032,-1.042,-0.180
1573802437942,2019-11-15T15.20.37.942,1.133,0.033,-1.041,-0.179
1573802437952,2019-11-15T15.20.37.952,1.143,0.034,-1.043,-0.179
1573802437962,2019-11-15T15.20.37.962,1.153,0.035,-1.043,-0.173
1573802437972,2019-11-15T15.20.37.972,1.163,0.038,-1.041,-0.175
1573802437983,2019-11-15T15.20.37.983,1.174,0.035,-1.043,-0.175
1573802437991,2019-11-15T15.20.37.991,1.182,0.033,-1.043,-0.177
1573802438002,2019-11-15T15.20.38.002,1.193,0.034,-1.045,-0.179
1573802438012,2019-11-15T15.20.38.012,1.203,0.031,-1.041,-0.182
1573802438022,2019-11-15T15.20.38.022,1.213,0.033,-1.040,-0.180
1573802438032,2019-11-15T15.20.38.032,1.223,0.034,-1.041,-0.177
1573802438041,2019-11-15T15.20.38.041,1.232,0.034,-1.044,-0.174
1573802438051,2019-11-15T15.20.38.051,1.242,0.034,-1.044,-0.179
1573802438062,2019-11-15T15.20.38.062,1.253,0.034,-1.042,-0.176
1573802438072,2019-11-15T15.20.38.072,1.263,0.033,-1.042,-0.179
1573802438081,2019-11-15T15.20.38.081,1.272,0.034,-1.042,-0.178
1573802438091,2019-11-15T15.20.38.091,1.282,0.034,-1.043,-0.178
1573802438101,2019-11-15T15.20.38.101,1.292,0.035,-1.043,-0.178
1573802438111,2019-11-15T15.20.38.111,1.302,0.038,-1.043,-0.178
1573802438122,2019-11-15T15.20.38.122,1.313,0.037,-1.043,-0.177
1573802438131,2019-11-15T15.20.38.131,1.322,0.034,-1.042,-0.179
1573802438141,2019-11-15T15.20.38.141,1.332,0.038,-1.040,-0.178
1573802438151,2019-11-15T15.20.38.151,1.342,0.040,-1.040,-0.176
1573802438161,2019-11-15T15.20.38.161,1.352,0.032,-1.043,-0.177
1573802438170,2019-11-15T15.20.38.170,1.361,0.030,-1.042,-0.178
1573802438180,2019-11-15T15.20.38.180,1.371,0.036,-1.042,-0.175
1573802438191,2019-11-15T15.20.38.191,1.382,0.040,-1.044,-0.172
1573802438201,2019-11-15T15.20.38.201,1.392,0.036,-1.045,-0.173
1573802438211,2019-11-15T15.20.38.211,1.402,0.036,-1.043,-0.174
1573802438220,2019-11-15T15.20.38.220,1.411,0.032,-1.043,-0.173
1573802438230,2019-11-15T15.20.38.230,1.421,0.034,-1.045,-0.173
1573802438240,2019-11-15T15.20.38.240,1.431,0.036,-1.041,-0.176
1573802438251,2019-11-15T15.20.38.251,1.442,0.036,-1.040,-0.179
1573802438261,2019-11-15T15.20.38.261,1.452,0.032,-1.039,-0.176
1573802438270,2019-11-15T15.20.38.270,1.461,0.034,-1.040,-0.177
1573802438280,2019-11-15T15.20.38.280,1.471,0.040,-1.042,-0.174
1573802438290,2019-11-15T15.20.38.290,1.481,0.037,-1.041,-0.172
1573802438300,2019-11-15T15.20.38.300,1.491,0.038,-1.043,-0.172
1573802438309,2019-11-15T15.20.38.309,1.500,0.036,-1.044,-0.175
1573802438319,2019-11-15T15.20.38.319,1.510,0.037,-1.046,-0.176
1573802438330,2019-11-15T15.20.38.330,1.521,0.037,-1.043,-0.171
1573802438340,2019-11-15T15.20.38.340,1.531,0.036,-1.042,-0.174
1573802438350,2019-11-15T15.20.38.350,1.541,0.035,-1.041,-0.175
1573802438359,2019-11-15T15.20.38.359,1.550,0.036,-1.041,-0.179
1573802438369,2019-11-15T15.20.38.369,1.560,0.034,-1.045,-0.173
1573802438380,2019-11-15T15.20.38.380,1.571,0.038,-1.043,-0.174
1573802438390,2019-11-15T15.20.38.390,1.581,0.038,-1.041,-0.174
1573802438400,2019-11-15T15.20.38.400,1.591,0.036,-1.043,-0.176
1573802438409,2019-11-15T15.20.38.409,1.600,0.039,-1.042,-0.176
1573802438419,2019-11-15T15.20.38.419,1.610,0.039,-1.042,-0.176
1573802438429,2019-11-15T15.20.38.429,1.620,0.037,-1.043,-0.179
1573802438440,2019-11-15T15.20.38.440,1.631,0.033,-1.043,-0.179
1573802438448,2019-11-15T15.20.38.448,1.639,0.032,-1.044,-0.173
1573802438459,2019-11-15T15.20.38.459,1.650,0.035,-1.043,-0.176
1573802438469,2019-11-15T15.20.38.469,1.660,0.037,-1.043,-0.177
1573802438479,2019-11-15T15.20.38.479,1.670,0.038,-1.043,-0.176
1573802438489,2019-11-15T15.20.38.489,1.680,0.036,-1.041,-0.172
1573802438498,2019-11-15T15.20.38.498,1.689,0.037,-1.039,-0.174
1573802438508,2019-11-15T15.20.38.508,1.699,0.037,-1.042,-0.174
1573802438519,2019-11-15T15.20.38.519,1.710,0.036,-1.045,-0.174
1573802438529,2019-11-15T15.20.38.529,1.720,0.035,-1.042,-0.174
1573802438538,2019-11-15T15.20.38.538,1.729,0.038,-1.042,-0.174
1573802438548,2019-11-15T15.20.38.548,1.739,0.038,-1.038,-0.177
1573802438558,2019-11-15T15.20.38.558,1.749,0.041,-1.040,-0.178
1573802438569,2019-11-15T15.20.38.569,1.760,0.037,-1.041,-0.177
1573802438579,2019-11-15T15.20.38.579,1.770,0.032,-1.044,-0.178
1573802438588,2019-11-15T15.20.38.588,1.779,0.035,-1.042,-0.176
1573802438598,2019-11-15T15.20.38.598,1.789,0.037,-1.042,-0.177
1573802438608,2019-11-15T15.20.38.608,1.799,0.033,-1.042,-0.176
1573802438618,2019-11-15T15.20.38.618,1.809,0.036,-1.044,-0.177
1573802438629,2019-11-15T15.20.38.629,1.820,0.038,-1.042,-0.175
1573802438637,2019-11-15T15.20.38.637,1.828,0.038,-1.042,-0.177
1573802438648,2019-11-15T15.20.38.648,1.839,0.036,-1.044,-0.177
1573802438658,2019-11-15T15.20.38.658,1.849,0.037,-1.042,-0.177
1573802438668,2019-11-15T15.20.38.668,1.859,0.038,-1.043,-0.176
1573802438677,2019-11-15T15.20.38.677,1.868,0.032,-1.041,-0.173
1573802438687,2019-11-15T15.20.38.687,1.878,0.035,-1.042,-0.174
1573802438697,2019-11-15T15.20.38.697,1.888,0.038,-1.046,-0.172
1573802438708,2019-11-15T15.20.38.708,1.899,0.038,-1.042,-0.173
1573802438718,2019-11-15T15.20.38.718,1.909,0.040,-1.040,-0.177
1573802438727,2019-11-15T15.20.38.727,1.918,0.035,-1.045,-0.176
1573802438737,2019-11-15T15.20.38.737,1.928,0.039,-1.044,-0.174
1573802438747,2019-11-15T15.20.38.747,1.938,0.036,-1.042,-0.174
1573802438757,2019-11-15T15.20.38.757,1.948,0.035,-1.042,-0.177
1573802438768,2019-11-15T15.20.38.768,1.959,0.040,-1.042,-0.176
1573802438777,2019-11-15T15.20.38.777,1.968,0.031,-1.041,-0.180
1573802438787,2019-11-15T15.20.38.787,1.978,0.035,-1.046,-0.173
1573802438797,2019-11-15T15.20.38.797,1.988,0.038,-1.044,-0.174
1573802438807,2019-11-15T15.20.38.807,1.998,0.033,-1.043,-0.172
1573802438816,2019-11-15T15.20.38.816,2.007,0.033,-1.045,-0.174
1573802438826,2019-11-15T15.20.38.826,2.017,0.034,-1.041,-0.174
1573802438837,2019-11-15T15.20.38.837,2.028,0.039,-1.041,-0.175
1573802438847,2019-11-15T15.20.38.847,2.038,0.037,-1.042,-0.175
1573802438857,2019-11-15T15.20.38.857,2.048,0.036,-1.040,-0.174
1573802438866,2019-11-15T15.20.38.866,2.057,0.038,-1.042,-0.175
1573802438876,2019-11-15T15.20.38.876,2.067,0.038,-1.041,-0.175
1573802438886,2019-11-15T15.20.38.886,2.077,0.036,-1.041,-0.173
1573802438897,2019-11-15T15.20.38.897,2.088,0.035,-1.042,-0.174
1573802438905,2019-11-15T15.20.38.905,2.096,0.033,-1.041,-0.175
1573802438917,2019-11-15T15.20.38.917,2.108,0.034,-1.043,-0.181
1573802438926,2019-11-15T15.20.38.926,2.117,0.032,-1.043,-0.175
1573802438936,2019-11-15T15.20.38.936,2.127,0.036,-1.044,-0.172
1573802438946,2019-11-15T15.20.38.946,2.137,0.037,-1.043,-0.178
1573802438955,2019-11-15T15.20.38.955,2.146,0.033,-1.041,-0.178
1573802438965,2019-11-15T15.20.38.965,2.156,0.033,-1.044,-0.174
1573802438976,2019-11-15T15.20.38.976,2.167,0.036,-1.043,-0.173
1573802438986,2019-11-15T15.20.38.986,2.177,0.039,-1.042,-0.174
1573802438996,2019-11-15T15.20.38.996,2.187,0.037,-1.042,-0.176
1573802439005,2019-11-15T15.20.39.005,2.196,0.035,-1.041,-0.178
1573802439015,2019-11-15T15.20.39.015,2.206,0.036,-1.042,-0.177
1573802439026,2019-11-15T15.20.39.026,2.217,0.035,-1.043,-0.173
1573802439036,2019-11-15T15.20.39.036,2.227,0.038,-1.045,-0.176
1573802439045,2019-11-15T15.20.39.045,2.236,0.036,-1.045,-0.175
1573802439055,2019-11-15T15.20.39.055,2.246,0.033,-1.046,-0.173
1573802439065,2019-11-15T15.20.39.065,2.256,0.036,-1.047,-0.170
1573802439075,2019-11-15T15.20.39.075,2.266,0.033,-1.042,-0.176
1573802439086,2019-11-15T15.20.39.086,2.277,0.036,-1.041,-0.178
1573802439094,2019-11-15T15.20.39.094,2.285,0.039,-1.042,-0.178
1573802439105,2019-11-15T15.20.39.105,2.296,0.036,-1.042,-0.177
1573802439115,2019-11-15T15.20.39.115,2.306,0.035,-1.044,-0.179
1573802439125,2019-11-15T15.20.39.125,2.316,0.039,-1.042,-0.173
1573802439135,2019-11-15T15.20.39.135,2.326,0.038,-1.042,-0.175
1573802439144,2019-11-15T15.20.39.144,2.335,0.035,-1.042,-0.175
1573802439154,2019-11-15T15.20.39.154,2.345,0.035,-1.042,-0.179
1573802439165,2019-11-15T15.20.39.165,2.356,0.038,-1.043,-0.176
1573802439175,2019-11-15T15.20.39.175,2.366,0.033,-1.044,-0.176
1573802439184,2019-11-15T15.20.39.184,2.375,0.036,-1.043,-0.175
1573802439194,2019-11-15T15.20.39.194,2.385,0.036,-1.045,-0.172
1573802439204,2019-11-15T15.20.39.204,2.395,0.037,-1.043,-0.174
1573802439215,2019-11-15T15.20.39.215,2.406,0.038,-1.043,-0.177
1573802439225,2019-11-15T15.20.39.225,2.416,0.035,-1.042,-0.175
1573802439234,2019-11-15T15.20.39.234,2.425,0.033,-1.042,-0.176
1573802439244,2019-11-15T15.20.39.244,2.435,0.037,-1.042,-0.175
1573802439254,2019-11-15T15.20.39.254,2.445,0.035,-1.041,-0.176
1573802439264,2019-11-15T15.20.39.264,2.455,0.036,-1.043,-0.177
1573802439273,2019-11-15T15.20.39.273,2.464,0.035,-1.044,-0.177
1573802439283,2019-11-15T15.20.39.283,2.474,0.038,-1.042,-0.177
1573802439294,2019-11-15T15.20.39.294,2.485,0.038,-1.042,-0.177
1573802439304,2019-11-15T15.20.39.304,2.495,0.039,-1.043,-0.174
1573802439314,2019-11-15T15.20.39.314,2.505,0.037,-1.043,-0.175
1573802439323,2019-11-15T15.20.39.323,2.514,0.034,-1.044,-0.174
1573802439333,2019-11-15T15.20.39.333,2.524,0.034,-1.043,-0.173
1573802439343,2019-11-15T15.20.39.343,2.534,0.036,-1.042,-0.175
1573802439354,2019-11-15T15.20.39.354,2.545,0.036,-1.042,-0.174
1573802439364,2019-11-15T15.20.39.364,2.555,0.037,-1.042,-0.175
1573802439373,2019-11-15T15.20.39.373,2.564,0.034,-1.042,-0.176
1573802439383,2019-11-15T15.20.39.383,2.574,0.034,-1.041,-0.175
1573802439393,2019-11-15T15.20.39.393,2.584,0.034,-1.040,-0.171
1573802439403,2019-11-15T15.20.39.403,2.594,0.037,-1.043,-0.175
1573802439412,2019-11-15T15.20.39.412,2.603,0.034,-1.045,-0.174
1573802439423,2019-11-15T15.20.39.423,2.614,0.035,-1.043,-0.175
1573802439433,2019-11-15T15.20.39.433,2.624,0.035,-1.042,-0.176
1573802439443,2019-11-15T15.20.39.443,2.634,0.034,-1.042,-0.172
1573802439453,2019-11-15T15.20.39.453,2.644,0.039,-1.041,-0.177
1573802439462,2019-11-15T15.20.39.462,2.653,0.042,-1.042,-0.178
1573802439472,2019-11-15T15.20.39.472,2.663,0.039,-1.042,-0.176
1573802439483,2019-11-15T15.20.39.483,2.674,0.034,-1.043,-0.177
1573802439493,2019-11-15T15.20.39.493,2.684,0.032,-1.043,-0.176
1573802439503,2019-11-15T15.20.39.503,2.694,0.032,-1.046,-0.175
1573802439512,2019-11-15T15.20.39.512,2.703,0.035,-1.043,-0.178
1573802439522,2019-11-15T15.20.39.522,2.713,0.035,-1.041,-0.175
1573802439532,2019-11-15T15.20.39.532,2.723,0.037,-1.041,-0.174
1573802439543,2019-11-15T15.20.39.543,2.734,0.037,-1.042,-0.177
1573802439551,2019-11-15T15.20.39.551,2.742,0.034,-1.043,-0.176
1573802439562,2019-11-15T15.20.39.562,2.753,0.032,-1.045,-0.178
1573802439572,2019-11-15T15.20.39.572,2.763,0.037,-1.045,-0.178
1573802439582,2019-11-15T15.20.39.582,2.773,0.036,-1.043,-0.175
1573802439592,2019-11-15T15.20.39.592,2.783,0.034,-1.041,-0.175
1573802439601,2019-11-15T15.20.39.601,2.792,0.034,-1.041,-0.176
1573802439611,2019-11-15T15.20.39.611,2.802,0.035,-1.042,-0.176
1573802439622,2019-11-15T15.20.39.622,2.813,0.035,-1.042,-0.177
1573802439632,2019-11-15T15.20.39.632,2.823,0.034,-1.041,-0.178
1573802439642,2019-11-15T15.20.39.642,2.833,0.033,-1.042,-0.175
1573802439651,2019-11-15T15.20.39.651,2.842,0.036,-1.042,-0.176
1573802439661,2019-11-15T15.20.39.661,2.852,0.034,-1.043,-0.176
1573802439672,2019-11-15T15.20.39.672,2.863,0.035,-1.043,-0.175
1573802439682,2019-11-15T15.20.39.682,2.873,0.033,-1.044,-0.177
1573802439691,2019-11-15T15.20.39.691,2.882,0.035,-1.042,-0.183
1573802439701,2019-11-15T15.20.39.701,2.892,0.032,-1.041,-0.179
1573802439711,2019-11-15T15.20.39.711,2.902,0.029,-1.041,-0.177
1573802439721,2019-11-15T15.20.39.721,2.912,0.034,-1.042,-0.178
1573802439732,2019-11-15T15.20.39.732,2.923,0.040,-1.042,-0.175
1573802439740,2019-11-15T15.20.39.740,2.931,0.036,-1.044,-0.175
1573802439751,2019-11-15T15.20.39.751,2.942,0.035,-1.043,-0.180
1573802439761,2019-11-15T15.20.39.761,2.952,0.037,-1.042,-0.180
1573802439771,2019-11-15T15.20.39.771,2.962,0.033,-1.041,-0.179
1573802439780,2019-11-15T15.20.39.780,2.971,0.035,-1.042,-0.179
1573802439790,2019-11-15T15.20.39.790,2.981,0.037,-1.043,-0.175
1573802439800,2019-11-15T15.20.39.800,2.991,0.033,-1.042,-0.177
1573802439811,2019-11-15T15.20.39.811,3.002,0.033,-1.042,-0.177
1573802439821,2019-11-15T15.20.39.821,3.012,0.033,-1.042,-0.178
1573802439830,2019-11-15T15.20.39.830,3.021,0.032,-1.042,-0.179
1573802439840,2019-11-15T15.20.39.840,3.031,0.035,-1.043,-0.176
1573802439850,2019-11-15T15.20.39.850,3.041,0.034,-1.043,-0.175
1573802439861,2019-11-15T15.20.39.861,3.052,0.037,-1.042,-0.175
1573802439869,2019-11-15T15.20.39.869,3.060,0.035,-1.041,-0.180
1573802439880,2019-11-15T15.20.39.880,3.071,0.035,-1.042,-0.177
1573802439890,2019-11-15T15.20.39.890,3.081,0.035,-1.042,-0.176
1573802439900,2019-11-15T15.20.39.900,3.091,0.036,-1.042,-0.177
1573802439910,2019-11-15T15.20.39.910,3.101,0.034,-1.043,-0.176
1573802439919,2019-11-15T15.20.39.919,3.110,0.033,-1.044,-0.179
1573802439929,2019-11-15T15.20.39.929,3.120,0.034,-1.044,-0.180
1573802439940,2019-11-15T15.20.39.940,3.131,0.036,-1.042,-0.175
1573802439950,2019-11-15T15.20.39.950,3.141,0.036,-1.042,-0.176
1573802439960,2019-11-15T15.20.39.960,3.151,0.035,-1.041,-0.177
1573802439969,2019-11-15T15.20.39.969,3.160,0.035,-1.043,-0.176
1573802439979,2019-11-15T15.20.39.979,3.170,0.034,-1.041,-0.176
1573802439989,2019-11-15T15.20.39.989,3.180,0.035,-1.041,-0.176
1573802440000,2019-11-15T15.20.40.000,3.191,0.035,-1.042,-0.178
1573802440008,2019-11-15T15.20.40.008,3.199,0.038,-1.041,-0.179
1573802440019,2019-11-15T15.20.40.019,3.210,0.037,-1.042,-0.177
1573802440029,2019-11-15T15.20.40.029,3.220,0.032,-1.044,-0.176
1573802440039,2019-11-15T15.20.40.039,3.230,0.034,-1.044,-0.175
1573802440049,2019-11-15T15.20.40.049,3.240,0.036,-1.044,-0.174
1573802440058,2019-11-15T15.20.40.058,3.249,0.036,-1.043,-0.177
1573802440069,2019-11-15T15.20.40.069,3.260,0.035,-1.041,-0.178
1573802440079,2019-11-15T15.20.40.079,3.270,0.036,-1.042,-0.175
1573802440089,2019-11-15T15.20.40.089,3.280,0.040,-1.040,-0.178
1573802440098,2019-11-15T15.20.40.098,3.289,0.039,-1.042,-0.177
1573802440108,2019-11-15T15.20.40.108,3.299,0.036,-1.044,-0.175
1573802440118,2019-11-15T15.20.40.118,3.309,0.033,-1.043,-0.177
1573802440129,2019-11-15T15.20.40.129,3.320,0.034,-1.044,-0.174
1573802440139,2019-11-15T15.20.40.139,3.330,0.036,-1.042,-0.172
1573802440148,2019-11-15T15.20.40.148,3.339,0.039,-1.044,-0.174
1573802440158,2019-11-15T15.20.40.158,3.349,0.034,-1.044,-0.175
1573802440168,2019-11-15T15.20.40.168,3.359,0.037,-1.044,-0.174
1573802440178,2019-11-15T15.20.40.178,3.369,0.036,-1.044,-0.178
1573802440189,2019-11-15T15.20.40.189,3.380,0.036,-1.042,-0.178
1573802440197,2019-11-15T15.20.40.197,3.388,0.037,-1.042,-0.175
1573802440208,2019-11-15T15.20.40.208,3.399,0.038,-1.043,-0.176
1573802440218,2019-11-15T15.20.40.218,3.409,0.036,-1.042,-0.178
1573802440228,2019-11-15T15.20.40.228,3.419,0.034,-1.043,-0.174
1573802440237,2019-11-15T15.20.40.237,3.428,0.031,-1.046,-0.175
1573802440247,2019-11-15T15.20.40.247,3.438,0.035,-1.044,-0.173
1573802440257,2019-11-15T15.20.40.257,3.448,0.037,-1.044,-0.174
1573802440268,2019-11-15T15.20.40.268,3.459,0.034,-1.041,-0.177
1573802440278,2019-11-15T15.20.40.278,3.469,0.033,-1.043,-0.176
1573802440287,2019-11-15T15.20.40.287,3.478,0.033,-1.042,-0.174
1573802440297,2019-11-15T15.20.40.297,3.488,0.032,-1.042,-0.177
1573802440307,2019-11-15T15.20.40.307,3.498,0.037,-1.042,-0.174
1573802440318,2019-11-15T15.20.40.318,3.509,0.038,-1.043,-0.171
1573802440328,2019-11-15T15.20.40.328,3.519,0.033,-1.043,-0.172
1573802440337,2019-11-15T15.20.40.337,3.528,0.037,-1.043,-0.174
