epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573802439865,2019-11-15T15.20.39.865,4.889,-0.000002938,-0.000010250,-0.000003125
1573802439905,2019-11-15T15.20.39.905,4.929,-0.000002625,-0.000010625,-0.000001562
1573802439946,2019-11-15T15.20.39.946,4.970,-0.000001500,-0.000010250,-0.000003937
1573802439985,2019-11-15T15.20.39.985,5.009,-0.000001125,-0.000009500,-0.000002750
1573802440025,2019-11-15T15.20.40.025,5.049,-0.000002938,-0.000009875,-0.000003563
1573802440065,2019-11-15T15.20.40.065,5.089,-0.000001500,-0.000009500,-0.000002750
1573802440104,2019-11-15T15.20.40.104,5.128,-0.000001125,-0.000009875,-0.000003125
1573802440144,2019-11-15T15.20.40.144,5.168,-0.000001875,-0.000009500,-0.000003125
1573802440183,2019-11-15T15.20.40.183,5.207,-0.000002250,-0.000009875,-0.000002375
1573802440224,2019-11-15T15.20.40.224,5.248,-0.000003312,-0.000009500,-0.000004313
1573802440264,2019-11-15T15.20.40.264,5.288,-0.000001875,-0.000009125,-0.000002750
1573802440303,2019-11-15T15.20.40.303,5.327,-0.000002250,-0.000009500,-0.000003125
1573802440343,2019-11-15T15.20.40.343,5.367,-0.000001875,-0.000009500,-0.000003125
1573802440382,2019-11-15T15.20.40.382,5.406,-0.000001500,-0.000009125,-0.000002750
1573802440422,2019-11-15T15.20.40.422,5.446,-0.000001875,-0.000009875,-0.000001937
1573802440462,2019-11-15T15.20.40.462,5.486,-0.000001500,-0.000010625,-0.000002750
1573802440503,2019-11-15T15.20.40.503,5.527,-0.000001500,-0.000009875,-0.000002375
1573802440542,2019-11-15T15.20.40.542,5.566,-0.000000750,-0.000011000,-0.000002750
1573802440582,2019-11-15T15.20.40.582,5.606,-0.000002250,-0.000009125,-0.000002375
1573802440621,2019-11-15T15.20.40.621,5.645,-0.000001875,-0.000010250,-0.000001937
1573802440661,2019-11-15T15.20.40.661,5.685,-0.000002625,-0.000009875,-0.000002375
1573802440700,2019-11-15T15.20.40.700,5.724,-0.000002625,-0.000010625,-0.000001937
1573802440740,2019-11-15T15.20.40.740,5.764,-0.000001500,-0.000009875,-0.000003563
1573802440781,2019-11-15T15.20.40.781,5.805,-0.000001125,-0.000009500,-0.000002750
1573802440820,2019-11-15T15.20.40.820,5.844,-0.000001875,-0.000009875,-0.000003125
1573802440860,2019-11-15T15.20.40.860,5.884,-0.000001875,-0.000009500,-0.000002375
1573802440900,2019-11-15T15.20.40.900,5.924,-0.000002250,-0.000009875,-0.000003125
1573802440939,2019-11-15T15.20.40.939,5.963,-0.000001875,-0.000011000,-0.000002750
1573802440979,2019-11-15T15.20.40.979,6.003,-0.000001125,-0.000011000,-0.000002750
1573802441018,2019-11-15T15.20.41.018,6.042,-0.000002250,-0.000009875,-0.000003125
1573802441059,2019-11-15T15.20.41.059,6.083,-0.000001875,-0.000010625,-0.000003125
1573802441099,2019-11-15T15.20.41.099,6.123,-0.000001875,-0.000009875,-0.000003125
1573802441138,2019-11-15T15.20.41.138,6.162,-0.000002625,-0.000009125,-0.000003937
1573802441178,2019-11-15T15.20.41.178,6.202,-0.000001500,-0.000008750,-0.000002375
1573802441217,2019-11-15T15.20.41.217,6.241,-0.000001500,-0.000009500,-0.000003937
1573802441257,2019-11-15T15.20.41.257,6.281,-0.000002250,-0.000009875,-0.000003563
1573802441297,2019-11-15T15.20.41.297,6.321,-0.000001875,-0.000009875,-0.000001937
1573802441338,2019-11-15T15.20.41.338,6.362,-0.000002938,-0.000010625,-0.000002750
1573802441377,2019-11-15T15.20.41.377,6.401,-0.000001500,-0.000009875,-0.000002750
1573802441417,2019-11-15T15.20.41.417,6.441,-0.000001875,-0.000009875,-0.000002375
1573802441456,2019-11-15T15.20.41.456,6.480,-0.000002938,-0.000009875,-0.000003125
1573802441496,2019-11-15T15.20.41.496,6.520,-0.000002250,-0.000010250,-0.000001937
1573802441535,2019-11-15T15.20.41.535,6.559,-0.000001125,-0.000009125,-0.000002750
1573802441575,2019-11-15T15.20.41.575,6.599,-0.000002250,-0.000010250,-0.000002375
1573802441616,2019-11-15T15.20.41.616,6.640,-0.000001500,-0.000009875,-0.000003937
1573802441655,2019-11-15T15.20.41.655,6.679,-0.000001500,-0.000008750,-0.000003563
1573802441695,2019-11-15T15.20.41.695,6.719,-0.000001500,-0.000009500,-0.000001937
1573802441735,2019-11-15T15.20.41.735,6.759,-0.000002250,-0.000009500,-0.000002375
1573802441774,2019-11-15T15.20.41.774,6.798,-0.000001125,-0.000009125,-0.000003563
1573802441814,2019-11-15T15.20.41.814,6.838,-0.000001875,-0.000009875,-0.000003125
1573802441853,2019-11-15T15.20.41.853,6.877,-0.000000750,-0.000009500,-0.000002750
1573802441893,2019-11-15T15.20.41.893,6.917,-0.000001875,-0.000009875,-0.000003125
1573802441934,2019-11-15T15.20.41.934,6.958,-0.000002625,-0.000011000,-0.000003125
1573802441973,2019-11-15T15.20.41.973,6.997,-0.000001500,-0.000010625,-0.000003125
1573802442013,2019-11-15T15.20.42.013,7.037,-0.000002250,-0.000009500,-0.000002375
1573802442052,2019-11-15T15.20.42.052,7.076,-0.000001125,-0.000010250,-0.000002375
1573802442092,2019-11-15T15.20.42.092,7.116,-0.000001500,-0.000009875,-0.000002375
1573802442131,2019-11-15T15.20.42.131,7.155,-0.000002250,-0.000010250,-0.000002375
1573802442171,2019-11-15T15.20.42.171,7.195,-0.000002625,-0.000009500,-0.000003125
1573802442212,2019-11-15T15.20.42.212,7.236,-0.000001500,-0.000008750,-0.000002375
1573802442252,2019-11-15T15.20.42.252,7.276,-0.000001125,-0.000010250,-0.000002750
1573802442291,2019-11-15T15.20.42.291,7.315,-0.000001125,-0.000009125,-0.000003125
1573802442331,2019-11-15T15.20.42.331,7.355,-0.000001500,-0.000009875,-0.000002750
1573802442370,2019-11-15T15.20.42.370,7.394,-0.000001875,-0.000010625,-0.000003937
1573802442410,2019-11-15T15.20.42.410,7.434,-0.000002250,-0.000009125,-0.000002375
1573802442449,2019-11-15T15.20.42.449,7.473,-0.000001875,-0.000010250,-0.000002375
1573802442490,2019-11-15T15.20.42.490,7.514,-0.000002250,-0.000010250,-0.000003563
1573802442530,2019-11-15T15.20.42.530,7.554,-0.000001875,-0.000010250,-0.000002375
1573802442569,2019-11-15T15.20.42.569,7.593,-0.000002625,-0.000010625,-0.000002375
1573802442609,2019-11-15T15.20.42.609,7.633,-0.000002250,-0.000010250,-0.000002750
1573802442649,2019-11-15T15.20.42.649,7.673,-0.000002938,-0.000009125,-0.000003937
1573802442688,2019-11-15T15.20.42.688,7.712,-0.000001500,-0.000009500,-0.000003563
1573802442728,2019-11-15T15.20.42.728,7.752,-0.000001125,-0.000010250,-0.000002375
1573802442769,2019-11-15T15.20.42.769,7.793,-0.000001500,-0.000009875,-0.000001562
1573802442808,2019-11-15T15.20.42.808,7.832,-0.000002625,-0.000009875,-0.000002750
1573802442848,2019-11-15T15.20.42.848,7.872,-0.000001875,-0.000010250,-0.000002375
1573802442887,2019-11-15T15.20.42.887,7.911,-0.000001500,-0.000008750,-0.000003937
1573802442927,2019-11-15T15.20.42.927,7.951,-0.000001875,-0.000011375,-0.000003125
1573802442966,2019-11-15T15.20.42.966,7.990,-0.000002625,-0.000011000,-0.000003125
1573802443007,2019-11-15T15.20.43.007,8.031,-0.000002250,-0.000011000,-0.000001187
1573802443047,2019-11-15T15.20.43.047,8.071,-0.000001875,-0.000009875,-0.000002750
1573802443087,2019-11-15T15.20.43.087,8.111,-0.000002625,-0.000009875,-0.000002750
1573802443126,2019-11-15T15.20.43.126,8.150,-0.000001875,-0.000009500,-0.000002750
1573802443166,2019-11-15T15.20.43.166,8.190,-0.000001125,-0.000010250,-0.000002375
1573802443205,2019-11-15T15.20.43.205,8.229,-0.000002938,-0.000009875,-0.000002375
1573802443245,2019-11-15T15.20.43.245,8.269,-0.000001125,-0.000010250,-0.000003563
1573802443284,2019-11-15T15.20.43.284,8.308,-0.000001500,-0.000009875,-0.000003563
1573802443325,2019-11-15T15.20.43.325,8.349,-0.000002250,-0.000008750,-0.000003125
1573802443365,2019-11-15T15.20.43.365,8.389,-0.000001500,-0.000009875,-0.000002375
1573802443404,2019-11-15T15.20.43.404,8.428,-0.000001875,-0.000010250,-0.000002750
1573802443444,2019-11-15T15.20.43.444,8.468,-0.000001875,-0.000009125,-0.000001937
1573802443484,2019-11-15T15.20.43.484,8.508,-0.000001500,-0.000011000,-0.000002750
1573802443523,2019-11-15T15.20.43.523,8.547,-0.000002250,-0.000009125,-0.000003563
1573802443563,2019-11-15T15.20.43.563,8.587,-0.000002250,-0.000010250,-0.000003563
1573802443602,2019-11-15T15.20.43.602,8.626,-0.000001875,-0.000008062,-0.000001937
1573802443643,2019-11-15T15.20.43.643,8.667,-0.000001500,-0.000010250,-0.000001937
1573802443683,2019-11-15T15.20.43.683,8.707,-0.000002625,-0.000009500,-0.000003937
1573802443722,2019-11-15T15.20.43.722,8.746,-0.000001500,-0.000010625,-0.000003563
1573802443762,2019-11-15T15.20.43.762,8.786,-0.000002250,-0.000009500,-0.000002375
1573802443801,2019-11-15T15.20.43.801,8.825,-0.000002625,-0.000009500,-0.000003563
1573802443841,2019-11-15T15.20.43.841,8.865,-0.000001875,-0.000009500,-0.000003563
1573802443881,2019-11-15T15.20.43.881,8.905,-0.000001875,-0.000009875,-0.000003125
1573802443922,2019-11-15T15.20.43.922,8.946,-0.000001500,-0.000010625,-0.000002375
1573802443961,2019-11-15T15.20.43.961,8.985,-0.000002938,-0.000010625,-0.000003563
1573802444001,2019-11-15T15.20.44.001,9.025,-0.000001125,-0.000011375,-0.000001937
1573802444040,2019-11-15T15.20.44.040,9.064,-0.000001875,-0.000010625,-0.000003563
1573802444080,2019-11-15T15.20.44.080,9.104,-0.000000750,-0.000009500,-0.000003125
1573802444119,2019-11-15T15.20.44.119,9.143,-0.000001875,-0.000010250,-0.000003125
1573802444159,2019-11-15T15.20.44.159,9.183,-0.000002250,-0.000010625,-0.000003125
1573802444200,2019-11-15T15.20.44.200,9.224,-0.000002625,-0.000010250,-0.000003937
1573802444239,2019-11-15T15.20.44.239,9.263,-0.000002250,-0.000009125,-0.000003125
1573802444279,2019-11-15T15.20.44.279,9.303,-0.000001125,-0.000011375,-0.000002750
1573802444319,2019-11-15T15.20.44.319,9.343,-0.000001500,-0.000009500,-0.000003125
1573802444358,2019-11-15T15.20.44.358,9.382,-0.000000750,-0.000009125,-0.000002750
1573802444398,2019-11-15T15.20.44.398,9.422,-0.000002250,-0.000009500,-0.000003937
1573802444437,2019-11-15T15.20.44.437,9.461,-0.000002250,-0.000009500,-0.000002750
1573802444477,2019-11-15T15.20.44.477,9.501,-0.000001875,-0.000009500,-0.000003563
1573802444518,2019-11-15T15.20.44.518,9.542,-0.000001500,-0.000009500,-0.000003563
1573802444557,2019-11-15T15.20.44.557,9.581,-0.000001125,-0.000010625,-0.000003125
1573802444597,2019-11-15T15.20.44.597,9.621,-0.000001875,-0.000009875,-0.000003563
1573802444636,2019-11-15T15.20.44.636,9.660,-0.000002625,-0.000011000,-0.000003563
1573802444676,2019-11-15T15.20.44.676,9.700,-0.000001875,-0.000009500,-0.000003563
1573802444715,2019-11-15T15.20.44.715,9.739,-0.000001125,-0.000009875,-0.000003937
1573802444755,2019-11-15T15.20.44.755,9.779,-0.000002625,-0.000010250,-0.000003125
1573802444796,2019-11-15T15.20.44.796,9.820,-0.000001500,-0.000010625,-0.000003125
1573802444836,2019-11-15T15.20.44.836,9.860,-0.000001500,-0.000009875,-0.000001937
1573802444875,2019-11-15T15.20.44.875,9.899,-0.000001500,-0.000009500,-0.000002750
1573802444915,2019-11-15T15.20.44.915,9.939,-0.000001500,-0.000009125,-0.000002750
1573802444954,2019-11-15T15.20.44.954,9.978,-0.000002938,-0.000010250,-0.000001562
1573802444994,2019-11-15T15.20.44.994,10.018,-0.000001875,-0.000010250,-0.000003937
1573802445033,2019-11-15T15.20.45.033,10.057,-0.000002625,-0.000009875,-0.000003563
1573802445074,2019-11-15T15.20.45.074,10.098,-0.000002625,-0.000011000,-0.000002750
1573802445114,2019-11-15T15.20.45.114,10.138,-0.000002250,-0.000009875,-0.000002750
1573802445153,2019-11-15T15.20.45.153,10.177,-0.000000375,-0.000009500,-0.000003563
1573802445193,2019-11-15T15.20.45.193,10.217,-0.000001875,-0.000009875,-0.000003125
1573802445233,2019-11-15T15.20.45.233,10.257,-0.000001875,-0.000009875,-0.000002750
1573802445272,2019-11-15T15.20.45.272,10.296,-0.000001125,-0.000009500,-0.000003563
1573802445312,2019-11-15T15.20.45.312,10.336,-0.000001500,-0.000010250,-0.000001937
1573802445353,2019-11-15T15.20.45.353,10.377,-0.000002250,-0.000009500,-0.000001562
1573802445392,2019-11-15T15.20.45.392,10.416,-0.000001500,-0.000009500,-0.000002750
1573802445432,2019-11-15T15.20.45.432,10.456,-0.000000750,-0.000009500,-0.000002375
1573802445471,2019-11-15T15.20.45.471,10.495,-0.000001875,-0.000009500,-0.000003937
1573802445511,2019-11-15T15.20.45.511,10.535,-0.000001875,-0.000009875,-0.000003937
1573802445550,2019-11-15T15.20.45.550,10.574,-0.000002250,-0.000010625,-0.000002750
1573802445590,2019-11-15T15.20.45.590,10.614,-0.000001875,-0.000009875,-0.000002375
1573802445631,2019-11-15T15.20.45.631,10.655,-0.000002938,-0.000009875,-0.000003563
1573802445671,2019-11-15T15.20.45.671,10.695,-0.000002938,-0.000010250,-0.000002750
1573802445710,2019-11-15T15.20.45.710,10.734,-0.000001875,-0.000009875,-0.000002375
1573802445750,2019-11-15T15.20.45.750,10.774,-0.000000375,-0.000011375,-0.000001937
1573802445789,2019-11-15T15.20.45.789,10.813,-0.000001875,-0.000010250,-0.000002750
1573802445829,2019-11-15T15.20.45.829,10.853,-0.000001875,-0.000008437,-0.000002750
1573802445868,2019-11-15T15.20.45.868,10.892,-0.000002625,-0.000008750,-0.000002375
1573802445909,2019-11-15T15.20.45.909,10.933,-0.000001500,-0.000010250,-0.000003125
1573802445949,2019-11-15T15.20.45.949,10.973,-0.000002250,-0.000009125,-0.000002750
1573802445988,2019-11-15T15.20.45.988,11.012,-0.000001875,-0.000010250,-0.000002750
1573802446028,2019-11-15T15.20.46.028,11.052,-0.000001125,-0.000009875,-0.000003937
1573802446068,2019-11-15T15.20.46.068,11.092,-0.000003312,-0.000009500,-0.000003125
1573802446107,2019-11-15T15.20.46.107,11.131,-0.000000375,-0.000011000,-0.000002750
1573802446147,2019-11-15T15.20.46.147,11.171,-0.000001875,-0.000010250,-0.000002375
1573802446188,2019-11-15T15.20.46.188,11.212,-0.000002250,-0.000011000,-0.000003125
1573802446227,2019-11-15T15.20.46.227,11.251,-0.000001875,-0.000009125,-0.000003125
1573802446267,2019-11-15T15.20.46.267,11.291,-0.000002938,-0.000009125,-0.000003563
1573802446306,2019-11-15T15.20.46.306,11.330,-0.000002250,-0.000008750,-0.000002750
1573802446346,2019-11-15T15.20.46.346,11.370,-0.000001500,-0.000010250,-0.000003937
1573802446385,2019-11-15T15.20.46.385,11.409,-0.000001875,-0.000008750,-0.000002750
1573802446425,2019-11-15T15.20.46.425,11.449,-0.000002938,-0.000009125,-0.000002750
1573802446466,2019-11-15T15.20.46.466,11.490,-0.000001125,-0.000011000,-0.000002750
1573802446506,2019-11-15T15.20.46.506,11.530,-0.000001500,-0.000010625,-0.000003563
1573802446545,2019-11-15T15.20.46.545,11.569,-0.000000750,-0.000009500,-0.000002375
1573802446585,2019-11-15T15.20.46.585,11.609,-0.000001125,-0.000010250,-0.000002750
1573802446624,2019-11-15T15.20.46.624,11.648,-0.000001500,-0.000010625,-0.000002750
1573802446664,2019-11-15T15.20.46.664,11.688,-0.000001125,-0.000010625,-0.000003125
1573802446703,2019-11-15T15.20.46.703,11.727,-0.000001875,-0.000010250,-0.000002750
1573802446744,2019-11-15T15.20.46.744,11.768,-0.000001875,-0.000009500,-0.000002375
1573802446784,2019-11-15T15.20.46.784,11.808,-0.000003688,-0.000009125,-0.000003563
1573802446823,2019-11-15T15.20.46.823,11.847,-0.000002250,-0.000009125,-0.000003125
1573802446863,2019-11-15T15.20.46.863,11.887,-0.000002250,-0.000009875,-0.000003125
1573802446902,2019-11-15T15.20.46.902,11.926,-0.000002250,-0.000009500,-0.000002375
1573802446942,2019-11-15T15.20.46.942,11.966,-0.000001875,-0.000011687,-0.000003563
