epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573803763529,2019-11-15T15.42.43.529,0.564,1.402,-0.427,0.732
1573803763539,2019-11-15T15.42.43.539,0.574,0.122,-2.622,0.610
1573803763549,2019-11-15T15.42.43.549,0.584,-1.220,-1.524,0.549
1573803763560,2019-11-15T15.42.43.560,0.595,-1.037,0.610,0.427
1573803763570,2019-11-15T15.42.43.570,0.605,-0.061,1.220,-0.122
1573803763579,2019-11-15T15.42.43.579,0.614,0.488,2.439,-0.549
1573803763589,2019-11-15T15.42.43.589,0.624,1.646,3.963,-0.366
1573803763599,2019-11-15T15.42.43.599,0.634,2.988,4.146,-0.122
1573803763609,2019-11-15T15.42.43.609,0.644,3.293,2.195,0.000
1573803763620,2019-11-15T15.42.43.620,0.655,2.561,0.244,-0.610
1573803763630,2019-11-15T15.42.43.630,0.665,-0.061,0.366,-1.280
1573803763640,2019-11-15T15.42.43.640,0.675,-1.524,0.549,-1.037
1573803763650,2019-11-15T15.42.43.650,0.685,-1.646,-1.463,-1.098
1573803763661,2019-11-15T15.42.43.661,0.696,-1.646,-1.829,-1.220
1573803763669,2019-11-15T15.42.43.669,0.704,-1.341,-0.122,-1.402
1573803763680,2019-11-15T15.42.43.680,0.715,0.305,2.439,-1.098
1573803763690,2019-11-15T15.42.43.690,0.725,1.220,2.256,-0.061
1573803763700,2019-11-15T15.42.43.700,0.735,0.976,0.854,0.305
1573803763710,2019-11-15T15.42.43.710,0.745,1.402,0.000,-0.122
1573803763721,2019-11-15T15.42.43.721,0.756,2.134,-1.463,-1.037
1573803763731,2019-11-15T15.42.43.731,0.766,2.195,-2.256,-2.012
1573803763740,2019-11-15T15.42.43.740,0.775,1.585,-0.793,-2.317
1573803763750,2019-11-15T15.42.43.750,0.785,0.793,-0.122,-1.707
1573803763760,2019-11-15T15.42.43.760,0.795,0.183,-1.951,-0.610
1573803763770,2019-11-15T15.42.43.770,0.805,0.488,-2.378,0.244
1573803763781,2019-11-15T15.42.43.781,0.816,1.707,-1.098,0.854
1573803763791,2019-11-15T15.42.43.791,0.826,2.561,0.427,0.976
1573803763801,2019-11-15T15.42.43.801,0.836,2.988,1.768,0.732
1573803763811,2019-11-15T15.42.43.811,0.846,2.500,3.049,0.305
1573803763822,2019-11-15T15.42.43.822,0.857,1.829,3.110,-0.244
1573803763831,2019-11-15T15.42.43.831,0.866,1.098,1.098,-0.549
1573803763841,2019-11-15T15.42.43.841,0.876,0.976,-0.610,-0.488
1573803763851,2019-11-15T15.42.43.851,0.886,0.793,-2.195,-0.061
1573803763861,2019-11-15T15.42.43.861,0.896,0.366,-2.378,-0.061
1573803763872,2019-11-15T15.42.43.872,0.907,0.488,-0.183,-0.671
1573803763882,2019-11-15T15.42.43.882,0.917,1.646,0.793,-0.854
1573803763892,2019-11-15T15.42.43.892,0.927,1.890,-0.122,-0.305
1573803763902,2019-11-15T15.42.43.902,0.937,2.195,0.122,-0.183
1573803763911,2019-11-15T15.42.43.911,0.946,1.951,0.793,-0.366
1573803763921,2019-11-15T15.42.43.921,0.956,0.854,0.122,-0.610
1573803763932,2019-11-15T15.42.43.932,0.967,0.854,-1.159,-0.732
1573803763942,2019-11-15T15.42.43.942,0.977,1.768,-1.951,-0.915
1573803763952,2019-11-15T15.42.43.952,0.987,1.585,-2.561,-1.463
1573803763962,2019-11-15T15.42.43.962,0.997,0.671,-2.073,-1.890
1573803763973,2019-11-15T15.42.43.973,1.008,0.061,-1.585,-1.707
1573803763983,2019-11-15T15.42.43.983,1.018,0.488,-0.976,-0.732
1573803763992,2019-11-15T15.42.43.992,1.027,1.098,-1.341,-0.244
1573803764002,2019-11-15T15.42.44.002,1.037,1.707,-2.744,0.427
1573803764012,2019-11-15T15.42.44.012,1.047,2.134,-2.561,0.671
1573803764022,2019-11-15T15.42.44.022,1.057,1.524,0.366,0.183
1573803764033,2019-11-15T15.42.44.033,1.068,0.427,1.098,-0.854
1573803764043,2019-11-15T15.42.44.043,1.078,1.463,0.610,-2.317
1573803764053,2019-11-15T15.42.44.053,1.088,2.988,-0.427,-2.500
1573803764063,2019-11-15T15.42.44.063,1.098,3.049,-1.768,-1.829
1573803764072,2019-11-15T15.42.44.072,1.107,1.402,-0.305,-1.829
1573803764082,2019-11-15T15.42.44.082,1.117,0.732,1.463,-1.646
1573803764093,2019-11-15T15.42.44.093,1.128,1.280,-0.305,-1.037
1573803764103,2019-11-15T15.42.44.103,1.138,0.915,-3.659,-0.732
1573803764113,2019-11-15T15.42.44.113,1.148,0.183,-4.695,-0.610
1573803764123,2019-11-15T15.42.44.123,1.158,0.610,-3.110,-0.854
1573803764134,2019-11-15T15.42.44.134,1.169,0.061,-1.707,-1.646
1573803764144,2019-11-15T15.42.44.144,1.179,-0.122,0.061,-1.890
1573803764153,2019-11-15T15.42.44.153,1.188,0.244,2.134,-1.463
1573803764163,2019-11-15T15.42.44.163,1.198,0.000,3.780,-0.915
1573803764173,2019-11-15T15.42.44.173,1.208,0.305,3.415,0.305
1573803764184,2019-11-15T15.42.44.184,1.219,0.549,1.159,0.610
1573803764194,2019-11-15T15.42.44.194,1.229,-0.549,-2.256,0.122
1573803764204,2019-11-15T15.42.44.204,1.239,-2.927,-4.634,0.671
1573803764214,2019-11-15T15.42.44.214,1.249,-2.683,-3.476,1.402
1573803764225,2019-11-15T15.42.44.225,1.260,-1.646,0.976,1.463
1573803764233,2019-11-15T15.42.44.233,1.268,-0.549,4.329,1.341
1573803764244,2019-11-15T15.42.44.244,1.279,0.488,7.439,0.427
1573803764254,2019-11-15T15.42.44.254,1.289,1.159,7.927,-0.671
1573803764264,2019-11-15T15.42.44.264,1.299,0.732,4.817,-1.159
1573803764274,2019-11-15T15.42.44.274,1.309,1.159,2.866,-1.402
1573803764285,2019-11-15T15.42.44.285,1.320,0.366,1.524,-1.159
1573803764295,2019-11-15T15.42.44.295,1.330,-0.305,0.244,-0.610
1573803764305,2019-11-15T15.42.44.305,1.340,-0.854,-0.305,-0.305
1573803764314,2019-11-15T15.42.44.314,1.349,-1.768,1.829,-0.061
1573803764324,2019-11-15T15.42.44.324,1.359,-0.671,3.354,0.183
1573803764334,2019-11-15T15.42.44.334,1.369,-0.183,1.829,0.183
1573803764345,2019-11-15T15.42.44.345,1.380,0.549,0.976,0.244
1573803764355,2019-11-15T15.42.44.355,1.390,1.098,3.171,0.183
1573803764365,2019-11-15T15.42.44.365,1.400,1.098,4.024,-0.549
1573803764375,2019-11-15T15.42.44.375,1.410,1.707,1.220,-1.220
1573803764386,2019-11-15T15.42.44.386,1.421,1.098,-1.341,-1.220
1573803764394,2019-11-15T15.42.44.394,1.429,-1.098,-4.573,-1.341
1573803764405,2019-11-15T15.42.44.405,1.440,-0.915,-5.366,-1.341
1573803764415,2019-11-15T15.42.44.415,1.450,1.037,-2.866,-1.585
1573803764425,2019-11-15T15.42.44.425,1.460,2.012,0.732,-1.768
1573803764436,2019-11-15T15.42.44.436,1.471,2.866,3.720,-1.280
1573803764446,2019-11-15T15.42.44.446,1.481,2.073,3.354,-0.244
1573803764456,2019-11-15T15.42.44.456,1.491,1.524,0.671,0.732
1573803764466,2019-11-15T15.42.44.466,1.501,0.915,0.915,1.220
1573803764475,2019-11-15T15.42.44.475,1.510,0.915,2.683,1.280
1573803764485,2019-11-15T15.42.44.485,1.520,0.488,0.610,1.220
1573803764496,2019-11-15T15.42.44.496,1.531,-0.671,-4.512,0.793
1573803764506,2019-11-15T15.42.44.506,1.541,-1.646,-7.744,0.366
1573803764516,2019-11-15T15.42.44.516,1.551,-1.646,-5.915,0.305
1573803764526,2019-11-15T15.42.44.526,1.561,-2.439,-3.293,0.793
1573803764537,2019-11-15T15.42.44.537,1.572,-4.024,-0.793,1.280
1573803764547,2019-11-15T15.42.44.547,1.582,-3.598,1.220,0.915
1573803764556,2019-11-15T15.42.44.556,1.591,-3.659,0.061,0.915
1573803764566,2019-11-15T15.42.44.566,1.601,-5.427,-0.549,1.402
1573803764576,2019-11-15T15.42.44.576,1.611,-5.244,1.585,1.707
1573803764586,2019-11-15T15.42.44.586,1.621,-3.110,3.902,1.646
1573803764597,2019-11-15T15.42.44.597,1.632,-2.073,2.439,1.159
1573803764607,2019-11-15T15.42.44.607,1.642,-1.707,-3.049,0.549
1573803764617,2019-11-15T15.42.44.617,1.652,-1.341,-6.463,-0.244
1573803764627,2019-11-15T15.42.44.627,1.662,-2.561,-5.366,-0.671
1573803764636,2019-11-15T15.42.44.636,1.671,-3.232,-1.280,-0.854
1573803764646,2019-11-15T15.42.44.646,1.681,-0.915,1.098,-0.488
1573803764657,2019-11-15T15.42.44.657,1.692,0.976,0.976,-0.183
1573803764667,2019-11-15T15.42.44.667,1.702,1.646,0.061,-0.305
1573803764677,2019-11-15T15.42.44.677,1.712,1.951,-1.037,-0.366
1573803764687,2019-11-15T15.42.44.687,1.722,0.671,-0.793,-0.183
1573803764698,2019-11-15T15.42.44.698,1.733,0.183,-0.488,-0.122
1573803764708,2019-11-15T15.42.44.708,1.743,1.037,-3.476,-0.488
1573803764717,2019-11-15T15.42.44.717,1.752,1.463,-6.098,-0.671
1573803764727,2019-11-15T15.42.44.727,1.762,2.256,-5.427,-0.732
1573803764737,2019-11-15T15.42.44.737,1.772,1.707,-3.537,-1.585
1573803764748,2019-11-15T15.42.44.748,1.783,1.524,0.549,-1.524
1573803764758,2019-11-15T15.42.44.758,1.793,0.488,3.963,-0.915
1573803764768,2019-11-15T15.42.44.768,1.803,1.402,0.915,-0.549
1573803764778,2019-11-15T15.42.44.778,1.813,1.646,-3.110,-0.183
1573803764789,2019-11-15T15.42.44.789,1.824,1.341,-2.988,0.122
1573803764797,2019-11-15T15.42.44.797,1.832,1.768,-0.610,-0.122
1573803764808,2019-11-15T15.42.44.808,1.843,4.085,1.341,-0.915
1573803764818,2019-11-15T15.42.44.818,1.853,3.598,0.122,-0.732
1573803764828,2019-11-15T15.42.44.828,1.863,-0.244,-2.805,0.122
1573803764838,2019-11-15T15.42.44.838,1.873,-0.427,-5.000,0.488
1573803764849,2019-11-15T15.42.44.849,1.884,-0.061,-4.756,0.793
1573803764859,2019-11-15T15.42.44.859,1.894,0.427,-1.341,0.915
1573803764869,2019-11-15T15.42.44.869,1.904,1.524,1.646,1.463
1573803764878,2019-11-15T15.42.44.878,1.913,2.866,2.256,0.854
1573803764888,2019-11-15T15.42.44.888,1.923,2.195,2.683,1.037
1573803764898,2019-11-15T15.42.44.898,1.933,0.671,4.329,2.195
1573803764909,2019-11-15T15.42.44.909,1.944,1.280,3.720,1.890
1573803764919,2019-11-15T15.42.44.919,1.954,4.573,3.415,0.183
1573803764929,2019-11-15T15.42.44.929,1.964,6.037,2.622,-0.244
1573803764939,2019-11-15T15.42.44.939,1.974,3.902,-0.183,0.488
1573803764950,2019-11-15T15.42.44.950,1.985,2.012,-2.744,0.732
1573803764958,2019-11-15T15.42.44.958,1.993,-0.061,-3.780,0.610
1573803764969,2019-11-15T15.42.44.969,2.004,-2.561,-1.585,0.244
1573803764979,2019-11-15T15.42.44.979,2.014,-1.463,0.366,0.000
1573803764989,2019-11-15T15.42.44.989,2.024,-0.244,0.427,0.305
1573803764999,2019-11-15T15.42.44.999,2.034,1.829,0.183,1.220
1573803765010,2019-11-15T15.42.45.010,2.045,2.317,2.134,2.439
1573803765020,2019-11-15T15.42.45.020,2.055,-0.366,5.366,3.476
1573803765030,2019-11-15T15.42.45.030,2.065,-1.463,6.829,3.110
1573803765039,2019-11-15T15.42.45.039,2.074,-1.341,6.159,1.890
1573803765049,2019-11-15T15.42.45.049,2.084,-0.549,3.659,0.915
1573803765060,2019-11-15T15.42.45.060,2.095,0.854,3.110,0.793
1573803765070,2019-11-15T15.42.45.070,2.105,2.988,2.134,1.524
1573803765080,2019-11-15T15.42.45.080,2.115,4.207,0.915,1.890
1573803765090,2019-11-15T15.42.45.090,2.125,1.707,-0.122,1.341
1573803765101,2019-11-15T15.42.45.101,2.136,-2.439,1.220,0.427
1573803765111,2019-11-15T15.42.45.111,2.146,-1.951,1.220,-0.061
1573803765120,2019-11-15T15.42.45.120,2.155,-0.549,-2.012,-0.122
1573803765130,2019-11-15T15.42.45.130,2.165,-0.122,-3.232,0.305
1573803765140,2019-11-15T15.42.45.140,2.175,0.610,-0.488,0.732
1573803765150,2019-11-15T15.42.45.150,2.185,1.890,0.915,0.366
1573803765161,2019-11-15T15.42.45.161,2.196,2.378,0.488,-0.061
1573803765171,2019-11-15T15.42.45.171,2.206,0.610,2.927,-0.061
1573803765181,2019-11-15T15.42.45.181,2.216,1.524,2.134,-0.488
1573803765191,2019-11-15T15.42.45.191,2.226,2.622,-1.829,-0.427
1573803765200,2019-11-15T15.42.45.200,2.235,2.683,-3.659,0.000
1573803765210,2019-11-15T15.42.45.210,2.245,2.683,-2.073,-0.671
1573803765221,2019-11-15T15.42.45.221,2.256,2.805,0.549,-1.585
1573803765231,2019-11-15T15.42.45.231,2.266,3.720,0.793,-1.220
1573803765241,2019-11-15T15.42.45.241,2.276,3.720,-1.829,-0.305
1573803765251,2019-11-15T15.42.45.251,2.286,1.768,-3.110,0.122
1573803765262,2019-11-15T15.42.45.262,2.297,1.159,-0.427,0.305
1573803765272,2019-11-15T15.42.45.272,2.307,3.598,0.671,-0.305
1573803765281,2019-11-15T15.42.45.281,2.316,5.183,-0.122,-0.549
1573803765291,2019-11-15T15.42.45.291,2.326,6.280,-0.183,-0.793
1573803765301,2019-11-15T15.42.45.301,2.336,7.256,-0.732,-1.585
1573803765311,2019-11-15T15.42.45.311,2.346,5.915,-0.244,-2.439
1573803765322,2019-11-15T15.42.45.322,2.357,3.720,1.768,-2.988
1573803765332,2019-11-15T15.42.45.332,2.367,2.256,-1.768,-3.171
1573803765342,2019-11-15T15.42.45.342,2.377,0.122,-7.195,-2.866
1573803765353,2019-11-15T15.42.45.353,2.388,-0.915,-8.171,-1.768
1573803765361,2019-11-15T15.42.45.361,2.396,-0.305,-3.780,-0.732
1573803765372,2019-11-15T15.42.45.372,2.407,0.854,2.439,-0.732
1573803765382,2019-11-15T15.42.45.382,2.417,3.537,6.402,-0.122
1573803765392,2019-11-15T15.42.45.392,2.427,6.220,6.220,0.305
1573803765402,2019-11-15T15.42.45.402,2.437,6.402,5.427,0.366
1573803765413,2019-11-15T15.42.45.413,2.448,5.000,6.829,0.366
1573803765423,2019-11-15T15.42.45.423,2.458,5.183,5.183,-0.183
1573803765433,2019-11-15T15.42.45.433,2.468,4.756,2.622,-0.305
1573803765442,2019-11-15T15.42.45.442,2.477,3.171,1.951,-0.244
1573803765452,2019-11-15T15.42.45.452,2.487,2.256,0.915,-0.671
1573803765462,2019-11-15T15.42.45.462,2.497,3.049,-0.244,-0.488
1573803765473,2019-11-15T15.42.45.473,2.508,4.878,1.098,0.671
1573803765483,2019-11-15T15.42.45.483,2.518,7.378,3.354,1.098
1573803765493,2019-11-15T15.42.45.493,2.528,10.000,4.512,1.037
1573803765503,2019-11-15T15.42.45.503,2.538,11.280,5.000,0.793
1573803765514,2019-11-15T15.42.45.514,2.549,8.476,5.488,0.122
1573803765522,2019-11-15T15.42.45.522,2.557,6.524,2.988,-0.488
1573803765533,2019-11-15T15.42.45.533,2.568,5.061,-2.012,-0.427
1573803765543,2019-11-15T15.42.45.543,2.578,3.720,-4.085,1.098
1573803765553,2019-11-15T15.42.45.553,2.588,3.110,-2.378,2.805
1573803765563,2019-11-15T15.42.45.563,2.598,1.890,1.890,2.866
1573803765574,2019-11-15T15.42.45.574,2.609,3.598,4.512,2.195
1573803765584,2019-11-15T15.42.45.584,2.619,5.000,4.085,1.585
1573803765594,2019-11-15T15.42.45.594,2.629,4.756,3.902,1.098
1573803765603,2019-11-15T15.42.45.603,2.638,5.854,3.720,0.183
1573803765613,2019-11-15T15.42.45.613,2.648,4.695,-0.305,-0.549
1573803765623,2019-11-15T15.42.45.623,2.658,0.854,-3.841,-0.244
1573803765634,2019-11-15T15.42.45.634,2.669,-1.463,-4.817,0.366
1573803765644,2019-11-15T15.42.45.644,2.679,-0.854,-4.451,-0.183
1573803765654,2019-11-15T15.42.45.654,2.689,1.280,-2.500,-0.793
1573803765665,2019-11-15T15.42.45.665,2.700,2.744,1.707,-0.366
1573803765675,2019-11-15T15.42.45.675,2.710,3.537,5.122,-0.061
1573803765684,2019-11-15T15.42.45.684,2.719,5.671,6.951,-0.610
1573803765694,2019-11-15T15.42.45.694,2.729,5.671,6.646,-0.976
1573803765704,2019-11-15T15.42.45.704,2.739,4.024,1.402,-0.671
1573803765714,2019-11-15T15.42.45.714,2.749,2.439,-4.024,-0.732
1573803765725,2019-11-15T15.42.45.725,2.760,0.122,-6.037,-1.341
1573803765735,2019-11-15T15.42.45.735,2.770,-1.341,-3.963,-2.439
1573803765745,2019-11-15T15.42.45.745,2.780,-0.854,-1.585,-2.622
1573803765755,2019-11-15T15.42.45.755,2.790,-1.280,-1.098,-2.561
1573803765764,2019-11-15T15.42.45.764,2.799,-1.098,-1.951,-2.378
1573803765774,2019-11-15T15.42.45.774,2.809,-0.610,-4.024,-2.256
1573803765785,2019-11-15T15.42.45.785,2.820,0.305,-4.390,-2.012
1573803765795,2019-11-15T15.42.45.795,2.830,1.159,-3.476,-1.768
1573803765805,2019-11-15T15.42.45.805,2.840,1.585,-4.085,-2.073
1573803765815,2019-11-15T15.42.45.815,2.850,2.256,-3.659,-2.561
1573803765826,2019-11-15T15.42.45.826,2.861,3.780,-2.439,-3.720
1573803765834,2019-11-15T15.42.45.834,2.869,3.171,-3.476,-5.000
1573803765845,2019-11-15T15.42.45.845,2.880,1.768,-4.451,-5.366
1573803765855,2019-11-15T15.42.45.855,2.890,0.122,-5.061,-3.415
1573803765865,2019-11-15T15.42.45.865,2.900,-1.037,-5.427,-0.671
1573803765875,2019-11-15T15.42.45.875,2.910,0.427,-2.805,1.280
1573803765886,2019-11-15T15.42.45.886,2.921,3.476,0.976,1.463
1573803765896,2019-11-15T15.42.45.896,2.931,5.671,1.159,0.000
1573803765906,2019-11-15T15.42.45.906,2.941,5.854,-2.012,-2.500
1573803765915,2019-11-15T15.42.45.915,2.950,5.000,-4.878,-5.000
1573803765925,2019-11-15T15.42.45.925,2.960,4.634,-3.171,-5.244
1573803765936,2019-11-15T15.42.45.936,2.971,4.451,-1.341,-3.232
1573803765946,2019-11-15T15.42.45.946,2.981,3.171,-3.476,-1.280
1573803765956,2019-11-15T15.42.45.956,2.991,1.707,-5.122,0.122
1573803765966,2019-11-15T15.42.45.966,3.001,2.866,-4.634,-0.061
1573803765977,2019-11-15T15.42.45.977,3.012,4.268,-4.085,-1.707
1573803765987,2019-11-15T15.42.45.987,3.022,4.695,-4.085,-3.110
1573803765997,2019-11-15T15.42.45.997,3.032,2.744,-5.488,-3.049
1573803766006,2019-11-15T15.42.46.006,3.041,-1.890,-6.707,-2.378
1573803766016,2019-11-15T15.42.46.016,3.051,-4.451,-6.951,-1.951
1573803766026,2019-11-15T15.42.46.026,3.061,-3.720,-6.037,-0.732
1573803766037,2019-11-15T15.42.46.037,3.072,-1.159,-2.927,0.427
1573803766047,2019-11-15T15.42.46.047,3.082,2.683,1.707,0.976
1573803766057,2019-11-15T15.42.46.057,3.092,5.610,6.159,0.000
1573803766067,2019-11-15T15.42.46.067,3.102,5.244,6.585,-1.585
1573803766076,2019-11-15T15.42.46.076,3.111,1.707,2.378,-2.561
1573803766086,2019-11-15T15.42.46.086,3.121,-1.098,-1.646,-3.049
1573803766097,2019-11-15T15.42.46.097,3.132,-1.890,-3.659,-3.232
1573803766107,2019-11-15T15.42.46.107,3.142,-1.220,-4.146,-3.598
1573803766117,2019-11-15T15.42.46.117,3.152,0.244,-3.110,-4.207
1573803766127,2019-11-15T15.42.46.127,3.162,1.524,-0.183,-4.512
1573803766138,2019-11-15T15.42.46.138,3.173,1.402,3.354,-4.329
1573803766148,2019-11-15T15.42.46.148,3.183,0.610,2.866,-4.085
1573803766158,2019-11-15T15.42.46.158,3.193,0.061,-1.159,-4.085
1573803766167,2019-11-15T15.42.46.167,3.202,-1.402,-4.451,-3.598
1573803766177,2019-11-15T15.42.46.177,3.212,-2.744,-5.305,-3.476
1573803766187,2019-11-15T15.42.46.187,3.222,-2.378,-5.000,-3.720
1573803766198,2019-11-15T15.42.46.198,3.233,-1.037,-3.720,-3.720
1573803766208,2019-11-15T15.42.46.208,3.243,0.305,-1.098,-3.720
1573803766218,2019-11-15T15.42.46.218,3.253,1.098,2.378,-3.780
1573803766228,2019-11-15T15.42.46.228,3.263,2.439,3.537,-3.293
1573803766239,2019-11-15T15.42.46.239,3.274,1.707,2.927,-2.683
1573803766248,2019-11-15T15.42.46.248,3.283,1.402,3.171,-2.256
1573803766258,2019-11-15T15.42.46.258,3.293,2.622,2.805,-1.220
1573803766268,2019-11-15T15.42.46.268,3.303,2.683,3.415,-0.305
1573803766278,2019-11-15T15.42.46.278,3.313,2.073,5.671,-0.183
1573803766289,2019-11-15T15.42.46.289,3.324,2.195,4.634,-0.610
1573803766299,2019-11-15T15.42.46.299,3.334,2.561,1.159,-0.610
1573803766309,2019-11-15T15.42.46.309,3.344,2.378,-0.122,0.000
1573803766319,2019-11-15T15.42.46.319,3.354,1.768,0.061,0.488
1573803766328,2019-11-15T15.42.46.328,3.363,2.378,0.976,0.793
1573803766338,2019-11-15T15.42.46.338,3.373,1.524,2.988,1.220
1573803766349,2019-11-15T15.42.46.349,3.384,1.463,4.817,2.195
1573803766359,2019-11-15T15.42.46.359,3.394,1.768,2.744,3.171
1573803766369,2019-11-15T15.42.46.369,3.404,2.134,0.427,3.537
1573803766379,2019-11-15T15.42.46.379,3.414,2.439,0.366,3.232
1573803766390,2019-11-15T15.42.46.390,3.425,2.439,1.585,2.500
1573803766400,2019-11-15T15.42.46.400,3.435,1.159,2.744,2.195
1573803766409,2019-11-15T15.42.46.409,3.444,1.646,3.720,2.134
1573803766419,2019-11-15T15.42.46.419,3.454,2.195,0.244,1.524
1573803766429,2019-11-15T15.42.46.429,3.464,1.037,-2.622,1.524
1573803766439,2019-11-15T15.42.46.439,3.474,0.061,-0.732,2.012
1573803766450,2019-11-15T15.42.46.450,3.485,0.610,3.171,2.378
1573803766460,2019-11-15T15.42.46.460,3.495,1.951,4.390,2.439
1573803766470,2019-11-15T15.42.46.470,3.505,2.012,1.890,2.561
1573803766480,2019-11-15T15.42.46.480,3.515,1.037,-1.037,3.049
1573803766489,2019-11-15T15.42.46.489,3.524,0.244,-3.354,2.378
1573803766499,2019-11-15T15.42.46.499,3.534,-0.732,-4.695,0.915
1573803766510,2019-11-15T15.42.46.510,3.545,-0.793,-3.598,-0.244
1573803766520,2019-11-15T15.42.46.520,3.555,-0.488,-0.610,-0.183
1573803766530,2019-11-15T15.42.46.530,3.565,-1.098,0.366,0.427
1573803766540,2019-11-15T15.42.46.540,3.575,0.427,0.427,0.915
1573803766551,2019-11-15T15.42.46.551,3.586,2.866,1.098,1.402
1573803766561,2019-11-15T15.42.46.561,3.596,3.171,1.280,1.280
1573803766570,2019-11-15T15.42.46.570,3.605,1.220,0.244,0.915
1573803766580,2019-11-15T15.42.46.580,3.615,-0.854,-0.244,0.732
1573803766590,2019-11-15T15.42.46.590,3.625,-1.890,-2.073,0.854
1573803766601,2019-11-15T15.42.46.601,3.636,-2.866,-3.476,1.098
