epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803763001,2019-11-15T15.42.43.001,0.267,0.006,-1.003,0.014
1573803763009,2019-11-15T15.42.43.009,0.275,0.009,-1.002,0.013
1573803763020,2019-11-15T15.42.43.020,0.286,0.006,-1.002,0.021
1573803763030,2019-11-15T15.42.43.030,0.296,0.008,-0.999,0.020
1573803763039,2019-11-15T15.42.43.039,0.305,0.005,-0.994,0.024
1573803763049,2019-11-15T15.42.43.049,0.315,0.011,-0.997,0.021
1573803763059,2019-11-15T15.42.43.059,0.325,0.019,-1.003,0.021
1573803763070,2019-11-15T15.42.43.070,0.336,0.020,-1.003,0.019
1573803763078,2019-11-15T15.42.43.078,0.344,0.010,-1.003,0.017
1573803763089,2019-11-15T15.42.43.089,0.355,0.000,-0.999,0.013
1573803763099,2019-11-15T15.42.43.099,0.365,-0.002,-0.999,0.017
1573803763109,2019-11-15T15.42.43.109,0.375,-0.008,-1.000,0.019
1573803763118,2019-11-15T15.42.43.118,0.384,-0.004,-1.001,0.017
1573803763128,2019-11-15T15.42.43.128,0.394,0.001,-1.000,0.026
1573803763138,2019-11-15T15.42.43.138,0.404,0.004,-1.000,0.023
1573803763147,2019-11-15T15.42.43.147,0.413,0.011,-1.006,0.026
1573803763157,2019-11-15T15.42.43.157,0.423,0.007,-1.005,0.020
1573803763168,2019-11-15T15.42.43.168,0.434,-0.002,-1.005,0.021
1573803763178,2019-11-15T15.42.43.178,0.444,-0.002,-1.000,0.027
1573803763187,2019-11-15T15.42.43.187,0.453,-0.001,-0.997,0.022
1573803763197,2019-11-15T15.42.43.197,0.463,-0.002,-1.000,0.012
1573803763207,2019-11-15T15.42.43.207,0.473,0.001,-0.999,0.011
1573803763216,2019-11-15T15.42.43.216,0.482,0.004,-1.000,0.014
1573803763226,2019-11-15T15.42.43.226,0.492,0.009,-0.999,0.012
1573803763237,2019-11-15T15.42.43.237,0.503,0.007,-0.998,0.012
1573803763247,2019-11-15T15.42.43.247,0.513,0.001,-1.000,0.022
1573803763256,2019-11-15T15.42.43.256,0.522,0.001,-1.000,0.026
1573803763266,2019-11-15T15.42.43.266,0.532,0.009,-1.000,0.022
1573803763276,2019-11-15T15.42.43.276,0.542,0.009,-1.002,0.018
1573803763285,2019-11-15T15.42.43.285,0.551,0.001,-1.001,0.018
1573803763295,2019-11-15T15.42.43.295,0.561,-0.003,-0.999,0.021
1573803763305,2019-11-15T15.42.43.305,0.571,-0.001,-1.000,0.014
1573803763316,2019-11-15T15.42.43.316,0.582,-0.000,-0.998,0.015
1573803763324,2019-11-15T15.42.43.324,0.590,-0.002,-1.000,0.018
1573803763335,2019-11-15T15.42.43.335,0.601,0.006,-0.997,0.021
1573803763345,2019-11-15T15.42.43.345,0.611,0.014,-0.996,0.022
1573803763354,2019-11-15T15.42.43.354,0.620,0.007,-0.998,0.019
1573803763364,2019-11-15T15.42.43.364,0.630,-0.001,-0.998,0.025
1573803763374,2019-11-15T15.42.43.374,0.640,-0.004,-1.000,0.021
1573803763384,2019-11-15T15.42.43.384,0.650,-0.004,-1.004,0.013
1573803763393,2019-11-15T15.42.43.393,0.659,0.003,-1.005,0.017
1573803763404,2019-11-15T15.42.43.404,0.670,0.013,-1.003,0.024
1573803763414,2019-11-15T15.42.43.414,0.680,0.017,-1.000,0.019
1573803763423,2019-11-15T15.42.43.423,0.689,0.022,-0.997,0.024
1573803763433,2019-11-15T15.42.43.433,0.699,0.023,-0.996,0.029
1573803763443,2019-11-15T15.42.43.443,0.709,0.022,-0.998,0.027
1573803763453,2019-11-15T15.42.43.453,0.719,0.013,-1.002,0.022
1573803763462,2019-11-15T15.42.43.462,0.728,0.002,-1.006,0.021
1573803763472,2019-11-15T15.42.43.472,0.738,-0.011,-1.000,0.015
1573803763483,2019-11-15T15.42.43.483,0.749,-0.008,-0.998,0.020
1573803763491,2019-11-15T15.42.43.491,0.757,-0.000,-0.996,0.026
1573803763502,2019-11-15T15.42.43.502,0.768,-0.003,-1.001,0.023
1573803763512,2019-11-15T15.42.43.512,0.778,-0.008,-1.000,0.021
1573803763522,2019-11-15T15.42.43.522,0.788,-0.000,-0.997,0.023
1573803763531,2019-11-15T15.42.43.531,0.797,0.003,-1.000,0.020
1573803763541,2019-11-15T15.42.43.541,0.807,0.006,-1.001,0.013
1573803763551,2019-11-15T15.42.43.551,0.817,0.005,-1.001,0.012
1573803763560,2019-11-15T15.42.43.560,0.826,0.008,-1.000,0.021
1573803763571,2019-11-15T15.42.43.571,0.837,0.012,-1.001,0.028
1573803763581,2019-11-15T15.42.43.581,0.847,0.014,-1.005,0.025
1573803763591,2019-11-15T15.42.43.591,0.857,0.016,-1.002,0.024
1573803763600,2019-11-15T15.42.43.600,0.866,0.010,-0.996,0.022
1573803763610,2019-11-15T15.42.43.610,0.876,0.006,-1.000,0.024
1573803763620,2019-11-15T15.42.43.620,0.886,0.006,-1.001,0.028
1573803763629,2019-11-15T15.42.43.629,0.895,0.006,-1.000,0.024
1573803763639,2019-11-15T15.42.43.639,0.905,0.011,-0.999,0.019
1573803763650,2019-11-15T15.42.43.650,0.916,0.005,-0.999,0.021
1573803763660,2019-11-15T15.42.43.660,0.926,0.006,-0.998,0.028
1573803763669,2019-11-15T15.42.43.669,0.935,0.010,-0.998,0.029
1573803763679,2019-11-15T15.42.43.679,0.945,0.006,-1.003,0.027
1573803763689,2019-11-15T15.42.43.689,0.955,0.002,-1.001,0.019
1573803763698,2019-11-15T15.42.43.698,0.964,0.000,-1.001,0.021
1573803763708,2019-11-15T15.42.43.708,0.974,-0.001,-1.005,0.025
1573803763718,2019-11-15T15.42.43.718,0.984,0.003,-1.004,0.024
1573803763729,2019-11-15T15.42.43.729,0.995,0.008,-0.997,0.029
1573803763738,2019-11-15T15.42.43.738,1.004,0.014,-0.993,0.029
1573803763748,2019-11-15T15.42.43.748,1.014,0.018,-0.994,0.021
1573803763758,2019-11-15T15.42.43.758,1.024,0.017,-1.000,0.022
1573803763767,2019-11-15T15.42.43.767,1.033,0.010,-1.002,0.018
1573803763777,2019-11-15T15.42.43.777,1.043,0.006,-1.002,0.014
1573803763787,2019-11-15T15.42.43.787,1.053,0.002,-1.003,0.017
1573803763798,2019-11-15T15.42.43.798,1.064,0.001,-1.001,0.024
1573803763806,2019-11-15T15.42.43.806,1.072,0.007,-1.000,0.030
1573803763817,2019-11-15T15.42.43.817,1.083,0.010,-0.998,0.029
1573803763827,2019-11-15T15.42.43.827,1.093,0.011,-1.001,0.034
1573803763836,2019-11-15T15.42.43.836,1.102,0.010,-0.998,0.025
1573803763846,2019-11-15T15.42.43.846,1.112,0.012,-0.994,0.014
1573803763856,2019-11-15T15.42.43.856,1.122,0.007,-0.997,0.012
1573803763866,2019-11-15T15.42.43.866,1.132,0.005,-1.001,0.027
1573803763875,2019-11-15T15.42.43.875,1.141,0.005,-1.003,0.025
1573803763885,2019-11-15T15.42.43.885,1.151,0.009,-1.003,0.022
1573803763896,2019-11-15T15.42.43.896,1.162,0.014,-1.001,0.028
1573803763905,2019-11-15T15.42.43.905,1.171,0.019,-1.004,0.028
1573803763915,2019-11-15T15.42.43.915,1.181,0.014,-1.002,0.020
1573803763925,2019-11-15T15.42.43.925,1.191,0.014,-1.001,0.014
1573803763935,2019-11-15T15.42.43.935,1.201,0.021,-0.997,0.023
1573803763944,2019-11-15T15.42.43.944,1.210,0.025,-0.998,0.031
1573803763954,2019-11-15T15.42.43.954,1.220,0.024,-0.999,0.026
1573803763965,2019-11-15T15.42.43.965,1.231,0.016,-1.002,0.018
1573803763973,2019-11-15T15.42.43.973,1.239,0.005,-1.000,0.023
1573803763984,2019-11-15T15.42.43.984,1.250,0.000,-1.002,0.030
1573803763994,2019-11-15T15.42.43.994,1.260,0.002,-0.998,0.023
1573803764004,2019-11-15T15.42.44.004,1.270,0.009,-0.995,0.019
1573803764013,2019-11-15T15.42.44.013,1.279,0.015,-0.997,0.021
1573803764023,2019-11-15T15.42.44.023,1.289,0.008,-1.007,0.014
1573803764033,2019-11-15T15.42.44.033,1.299,0.000,-1.003,0.015
1573803764042,2019-11-15T15.42.44.042,1.308,-0.000,-1.000,0.020
1573803764052,2019-11-15T15.42.44.052,1.318,-0.001,-0.996,0.023
1573803764063,2019-11-15T15.42.44.063,1.329,0.000,-0.996,0.025
1573803764073,2019-11-15T15.42.44.073,1.339,0.005,-1.003,0.017
1573803764082,2019-11-15T15.42.44.082,1.348,0.010,-0.998,0.022
1573803764092,2019-11-15T15.42.44.092,1.358,0.011,-1.000,0.027
1573803764102,2019-11-15T15.42.44.102,1.368,0.011,-1.000,0.021
1573803764111,2019-11-15T15.42.44.111,1.377,0.015,-1.002,0.017
1573803764121,2019-11-15T15.42.44.121,1.387,0.014,-1.004,0.022
1573803764132,2019-11-15T15.42.44.132,1.398,0.011,-1.007,0.026
1573803764142,2019-11-15T15.42.44.142,1.408,0.005,-1.001,0.028
1573803764151,2019-11-15T15.42.44.151,1.417,0.004,-0.994,0.028
1573803764161,2019-11-15T15.42.44.161,1.427,0.014,-0.995,0.032
1573803764171,2019-11-15T15.42.44.171,1.437,0.011,-0.993,0.035
1573803764180,2019-11-15T15.42.44.180,1.446,0.009,-0.998,0.030
1573803764190,2019-11-15T15.42.44.190,1.456,0.007,-1.010,0.016
1573803764200,2019-11-15T15.42.44.200,1.466,0.009,-1.009,0.020
1573803764211,2019-11-15T15.42.44.211,1.477,0.017,-1.003,0.023
1573803764219,2019-11-15T15.42.44.219,1.485,0.018,-1.000,0.018
1573803764230,2019-11-15T15.42.44.230,1.496,0.012,-0.999,0.022
1573803764240,2019-11-15T15.42.44.240,1.506,0.007,-0.999,0.032
1573803764250,2019-11-15T15.42.44.250,1.516,0.007,-0.994,0.030
1573803764259,2019-11-15T15.42.44.259,1.525,0.004,-0.994,0.020
1573803764269,2019-11-15T15.42.44.269,1.535,0.003,-1.004,0.014
1573803764280,2019-11-15T15.42.44.280,1.546,0.012,-1.010,0.017
1573803764288,2019-11-15T15.42.44.288,1.554,0.018,-1.010,0.021
1573803764299,2019-11-15T15.42.44.299,1.565,0.020,-1.002,0.019
1573803764309,2019-11-15T15.42.44.309,1.575,0.015,-0.996,0.024
1573803764318,2019-11-15T15.42.44.318,1.584,0.012,-0.994,0.035
1573803764328,2019-11-15T15.42.44.328,1.594,0.003,-0.990,0.030
1573803764338,2019-11-15T15.42.44.338,1.604,-0.003,-0.992,0.025
1573803764348,2019-11-15T15.42.44.348,1.614,-0.007,-0.996,0.021
1573803764357,2019-11-15T15.42.44.357,1.623,-0.007,-1.008,0.013
1573803764367,2019-11-15T15.42.44.367,1.633,0.001,-1.011,0.013
1573803764378,2019-11-15T15.42.44.378,1.644,0.009,-1.005,0.019
1573803764386,2019-11-15T15.42.44.386,1.652,0.014,-1.000,0.025
1573803764397,2019-11-15T15.42.44.397,1.663,0.015,-0.999,0.031
1573803764407,2019-11-15T15.42.44.407,1.673,0.016,-1.000,0.032
1573803764417,2019-11-15T15.42.44.417,1.683,0.018,-1.000,0.032
1573803764426,2019-11-15T15.42.44.426,1.692,0.013,-1.000,0.022
1573803764436,2019-11-15T15.42.44.436,1.702,0.006,-1.000,0.013
1573803764447,2019-11-15T15.42.44.447,1.713,0.006,-1.001,0.019
1573803764455,2019-11-15T15.42.44.455,1.721,0.013,-1.001,0.030
1573803764466,2019-11-15T15.42.44.466,1.732,0.017,-1.001,0.024
1573803764476,2019-11-15T15.42.44.476,1.742,0.015,-1.001,0.021
1573803764486,2019-11-15T15.42.44.486,1.752,0.011,-0.997,0.024
1573803764495,2019-11-15T15.42.44.495,1.761,0.011,-0.998,0.025
1573803764505,2019-11-15T15.42.44.505,1.771,0.005,-1.001,0.020
1573803764515,2019-11-15T15.42.44.515,1.781,0.000,-1.003,0.018
1573803764524,2019-11-15T15.42.44.524,1.790,0.003,-1.002,0.021
1573803764534,2019-11-15T15.42.44.534,1.800,0.006,-1.002,0.024
1573803764545,2019-11-15T15.42.44.545,1.811,0.012,-1.001,0.021
1573803764555,2019-11-15T15.42.44.555,1.821,0.011,-1.000,0.026
1573803764564,2019-11-15T15.42.44.564,1.830,0.008,-0.996,0.030
1573803764574,2019-11-15T15.42.44.574,1.840,0.011,-0.999,0.026
1573803764584,2019-11-15T15.42.44.584,1.850,0.013,-1.000,0.023
1573803764593,2019-11-15T15.42.44.593,1.859,0.020,-1.002,0.016
1573803764603,2019-11-15T15.42.44.603,1.869,0.027,-1.001,0.019
1573803764614,2019-11-15T15.42.44.614,1.880,0.023,-0.998,0.027
1573803764624,2019-11-15T15.42.44.624,1.890,0.014,-1.000,0.024
1573803764633,2019-11-15T15.42.44.633,1.899,0.006,-1.003,0.019
1573803764643,2019-11-15T15.42.44.643,1.909,0.008,-1.002,0.020
1573803764653,2019-11-15T15.42.44.653,1.919,0.008,-0.998,0.030
1573803764662,2019-11-15T15.42.44.662,1.928,0.008,-0.997,0.031
1573803764672,2019-11-15T15.42.44.672,1.938,0.010,-0.997,0.027
1573803764682,2019-11-15T15.42.44.682,1.948,0.010,-1.000,0.025
1573803764693,2019-11-15T15.42.44.693,1.959,0.014,-1.001,0.029
1573803764701,2019-11-15T15.42.44.701,1.967,0.014,-1.000,0.029
1573803764712,2019-11-15T15.42.44.712,1.978,0.012,-0.999,0.024
1573803764722,2019-11-15T15.42.44.722,1.988,0.006,-0.999,0.018
1573803764732,2019-11-15T15.42.44.732,1.998,0.010,-0.998,0.020
1573803764741,2019-11-15T15.42.44.741,2.007,0.015,-1.002,0.021
1573803764751,2019-11-15T15.42.44.751,2.017,0.017,-1.002,0.021
1573803764761,2019-11-15T15.42.44.761,2.027,0.014,-1.000,0.019
1573803764770,2019-11-15T15.42.44.770,2.036,0.014,-1.000,0.026
1573803764780,2019-11-15T15.42.44.780,2.046,0.017,-1.001,0.031
1573803764791,2019-11-15T15.42.44.791,2.057,0.023,-1.005,0.019
1573803764801,2019-11-15T15.42.44.801,2.067,0.023,-1.000,0.021
1573803764810,2019-11-15T15.42.44.810,2.076,0.020,-0.997,0.028
1573803764820,2019-11-15T15.42.44.820,2.086,0.010,-0.994,0.023
1573803764830,2019-11-15T15.42.44.830,2.096,0.008,-0.999,0.021
1573803764839,2019-11-15T15.42.44.839,2.105,0.006,-1.001,0.026
1573803764849,2019-11-15T15.42.44.849,2.115,0.000,-1.005,0.019
1573803764860,2019-11-15T15.42.44.860,2.126,0.005,-1.002,0.024
1573803764870,2019-11-15T15.42.44.870,2.136,0.012,-0.998,0.034
1573803764879,2019-11-15T15.42.44.879,2.145,0.014,-0.999,0.027
1573803764889,2019-11-15T15.42.44.889,2.155,0.016,-0.997,0.015
1573803764899,2019-11-15T15.42.44.899,2.165,0.016,-0.997,0.017
1573803764908,2019-11-15T15.42.44.908,2.174,0.021,-1.000,0.021
1573803764918,2019-11-15T15.42.44.918,2.184,0.030,-1.007,0.020
1573803764928,2019-11-15T15.42.44.928,2.194,0.028,-1.007,0.022
1573803764939,2019-11-15T15.42.44.939,2.205,0.024,-1.002,0.023
1573803764947,2019-11-15T15.42.44.947,2.213,0.019,-0.995,0.021
1573803764958,2019-11-15T15.42.44.958,2.224,0.016,-0.993,0.033
1573803764968,2019-11-15T15.42.44.968,2.234,0.020,-0.995,0.037
1573803764977,2019-11-15T15.42.44.977,2.243,0.013,-1.001,0.029
1573803764987,2019-11-15T15.42.44.987,2.253,0.007,-1.002,0.016
1573803764997,2019-11-15T15.42.44.997,2.263,-0.002,-1.003,0.010
1573803765008,2019-11-15T15.42.45.008,2.274,-0.004,-1.004,0.010
1573803765016,2019-11-15T15.42.45.016,2.282,-0.003,-1.003,0.012
1573803765027,2019-11-15T15.42.45.027,2.293,0.005,-1.002,0.014
1573803765037,2019-11-15T15.42.45.037,2.303,0.005,-0.999,0.019
1573803765046,2019-11-15T15.42.45.046,2.312,0.000,-0.994,0.022
1573803765056,2019-11-15T15.42.45.056,2.322,-0.003,-0.991,0.025
1573803765066,2019-11-15T15.42.45.066,2.332,0.005,-0.995,0.021
1573803765076,2019-11-15T15.42.45.076,2.342,0.007,-1.000,0.025
1573803765085,2019-11-15T15.42.45.085,2.351,0.004,-1.002,0.023
1573803765095,2019-11-15T15.42.45.095,2.361,0.007,-1.005,0.027
1573803765106,2019-11-15T15.42.45.106,2.372,0.013,-1.005,0.028
1573803765114,2019-11-15T15.42.45.114,2.380,0.023,-1.001,0.031
1573803765125,2019-11-15T15.42.45.125,2.391,0.026,-0.999,0.026
1573803765135,2019-11-15T15.42.45.135,2.401,0.024,-0.999,0.019
1573803765145,2019-11-15T15.42.45.145,2.411,0.011,-0.997,0.020
1573803765154,2019-11-15T15.42.45.154,2.420,0.009,-0.997,0.026
1573803765164,2019-11-15T15.42.45.164,2.430,0.014,-1.002,0.031
1573803765175,2019-11-15T15.42.45.175,2.441,0.014,-1.002,0.031
1573803765183,2019-11-15T15.42.45.183,2.449,0.009,-1.000,0.025
1573803765194,2019-11-15T15.42.45.194,2.460,0.017,-1.002,0.035
1573803765204,2019-11-15T15.42.45.204,2.470,0.020,-1.001,0.031
1573803765214,2019-11-15T15.42.45.214,2.480,0.024,-0.999,0.024
1573803765223,2019-11-15T15.42.45.223,2.489,0.020,-0.993,0.027
1573803765233,2019-11-15T15.42.45.233,2.499,0.015,-0.999,0.023
1573803765243,2019-11-15T15.42.45.243,2.509,0.007,-1.004,0.016
1573803765252,2019-11-15T15.42.45.252,2.518,0.005,-0.998,0.019
1573803765262,2019-11-15T15.42.45.262,2.528,0.008,-0.997,0.023
1573803765273,2019-11-15T15.42.45.273,2.539,0.012,-1.005,0.024
1573803765283,2019-11-15T15.42.45.283,2.549,0.013,-1.006,0.028
1573803765292,2019-11-15T15.42.45.292,2.558,0.022,-1.001,0.030
1573803765302,2019-11-15T15.42.45.302,2.568,0.026,-0.996,0.029
1573803765312,2019-11-15T15.42.45.312,2.578,0.021,-0.993,0.030
1573803765321,2019-11-15T15.42.45.321,2.587,0.014,-0.995,0.025
1573803765331,2019-11-15T15.42.45.331,2.597,0.000,-1.002,0.019
1573803765342,2019-11-15T15.42.45.342,2.608,-0.004,-1.006,0.021
1573803765352,2019-11-15T15.42.45.352,2.618,0.001,-1.004,0.027
1573803765361,2019-11-15T15.42.45.361,2.627,0.005,-1.003,0.036
1573803765371,2019-11-15T15.42.45.371,2.637,0.004,-1.005,0.028
1573803765381,2019-11-15T15.42.45.381,2.647,0.007,-1.001,0.025
1573803765390,2019-11-15T15.42.45.390,2.656,0.017,-0.997,0.023
1573803765400,2019-11-15T15.42.45.400,2.666,0.019,-0.995,0.022
1573803765410,2019-11-15T15.42.45.410,2.676,0.001,-0.998,0.014
1573803765421,2019-11-15T15.42.45.421,2.687,-0.019,-0.999,0.020
1573803765429,2019-11-15T15.42.45.429,2.695,-0.027,-1.002,0.025
1573803765440,2019-11-15T15.42.45.440,2.706,-0.026,-1.005,0.018
1573803765450,2019-11-15T15.42.45.450,2.716,-0.016,-1.003,0.018
1573803765459,2019-11-15T15.42.45.459,2.725,0.009,-0.998,0.023
1573803765469,2019-11-15T15.42.45.469,2.735,0.042,-0.995,0.037
1573803765479,2019-11-15T15.42.45.479,2.745,0.059,-0.995,0.042
1573803765489,2019-11-15T15.42.45.489,2.755,0.048,-0.997,0.032
1573803765498,2019-11-15T15.42.45.498,2.764,0.026,-1.002,0.022
1573803765509,2019-11-15T15.42.45.509,2.775,0.009,-1.007,0.021
1573803765519,2019-11-15T15.42.45.519,2.785,-0.001,-1.006,0.020
1573803765528,2019-11-15T15.42.45.528,2.794,-0.004,-1.000,0.008
1573803765538,2019-11-15T15.42.45.538,2.804,-0.005,-0.998,0.013
1573803765548,2019-11-15T15.42.45.548,2.814,0.009,-0.997,0.023
1573803765558,2019-11-15T15.42.45.558,2.824,0.025,-0.995,0.030
1573803765567,2019-11-15T15.42.45.567,2.833,0.027,-0.997,0.035
1573803765577,2019-11-15T15.42.45.577,2.843,0.021,-1.004,0.018
1573803765588,2019-11-15T15.42.45.588,2.854,0.012,-1.008,0.015
1573803765596,2019-11-15T15.42.45.596,2.862,0.008,-1.006,0.014
1573803765607,2019-11-15T15.42.45.607,2.873,0.013,-1.000,0.015
1573803765617,2019-11-15T15.42.45.617,2.883,0.022,-0.992,0.021
1573803765627,2019-11-15T15.42.45.627,2.893,0.017,-0.993,0.025
1573803765636,2019-11-15T15.42.45.636,2.902,0.002,-0.998,0.020
1573803765646,2019-11-15T15.42.45.646,2.912,-0.009,-1.007,0.022
1573803765656,2019-11-15T15.42.45.656,2.922,-0.011,-1.013,0.028
1573803765665,2019-11-15T15.42.45.665,2.931,-0.011,-1.009,0.024
1573803765676,2019-11-15T15.42.45.676,2.942,-0.004,-0.995,0.025
1573803765686,2019-11-15T15.42.45.686,2.952,0.002,-0.991,0.029
1573803765696,2019-11-15T15.42.45.696,2.962,0.004,-0.991,0.021
1573803765705,2019-11-15T15.42.45.705,2.971,0.005,-0.997,0.016
1573803765715,2019-11-15T15.42.45.715,2.981,-0.008,-1.002,0.016
1573803765725,2019-11-15T15.42.45.725,2.991,-0.013,-1.006,0.023
1573803765734,2019-11-15T15.42.45.734,3.000,-0.012,-1.004,0.026
1573803765744,2019-11-15T15.42.45.744,3.010,-0.010,-1.002,0.019
1573803765755,2019-11-15T15.42.45.755,3.021,-0.001,-1.003,0.015
1573803765765,2019-11-15T15.42.45.765,3.031,0.008,-1.003,0.012
1573803765774,2019-11-15T15.42.45.774,3.040,0.012,-1.000,0.015
1573803765784,2019-11-15T15.42.45.784,3.050,0.011,-0.996,0.022
1573803765794,2019-11-15T15.42.45.794,3.060,0.005,-0.991,0.023
1573803765803,2019-11-15T15.42.45.803,3.069,0.004,-0.994,0.029
1573803765813,2019-11-15T15.42.45.813,3.079,0.008,-1.001,0.028
1573803765823,2019-11-15T15.42.45.823,3.089,0.004,-1.006,0.023
1573803765834,2019-11-15T15.42.45.834,3.100,-0.004,-1.008,0.007
1573803765843,2019-11-15T15.42.45.843,3.109,-0.002,-1.006,0.010
1573803765853,2019-11-15T15.42.45.853,3.119,-0.001,-1.003,0.029
1573803765863,2019-11-15T15.42.45.863,3.129,-0.001,-0.993,0.032
1573803765872,2019-11-15T15.42.45.872,3.138,-0.001,-0.989,0.030
1573803765882,2019-11-15T15.42.45.882,3.148,-0.001,-0.996,0.018
1573803765892,2019-11-15T15.42.45.892,3.158,-0.008,-1.007,0.012
1573803765903,2019-11-15T15.42.45.903,3.169,-0.018,-1.009,0.014
1573803765911,2019-11-15T15.42.45.911,3.177,-0.016,-1.005,0.020
1573803765922,2019-11-15T15.42.45.922,3.188,-0.006,-1.004,0.026
1573803765932,2019-11-15T15.42.45.932,3.198,0.006,-0.998,0.021
1573803765941,2019-11-15T15.42.45.941,3.207,0.015,-0.990,0.027
1573803765951,2019-11-15T15.42.45.951,3.217,0.028,-0.998,0.032
1573803765961,2019-11-15T15.42.45.961,3.227,0.027,-1.002,0.025
1573803765971,2019-11-15T15.42.45.971,3.237,0.016,-1.007,0.017
1573803765980,2019-11-15T15.42.45.980,3.246,0.004,-1.006,0.017
1573803765990,2019-11-15T15.42.45.990,3.256,-0.003,-1.009,0.021
1573803766001,2019-11-15T15.42.46.001,3.267,-0.002,-1.007,0.014
1573803766009,2019-11-15T15.42.46.009,3.275,-0.000,-0.998,0.024
1573803766020,2019-11-15T15.42.46.020,3.286,0.002,-0.995,0.030
1573803766030,2019-11-15T15.42.46.030,3.296,-0.001,-0.994,0.024
1573803766040,2019-11-15T15.42.46.040,3.306,-0.015,-0.999,0.017
1573803766049,2019-11-15T15.42.46.049,3.315,-0.021,-1.003,0.017
1573803766059,2019-11-15T15.42.46.059,3.325,-0.018,-1.005,0.019
1573803766070,2019-11-15T15.42.46.070,3.336,-0.011,-1.007,0.022
1573803766078,2019-11-15T15.42.46.078,3.344,-0.012,-1.002,0.015
1573803766089,2019-11-15T15.42.46.089,3.355,-0.020,-1.000,0.011
1573803766099,2019-11-15T15.42.46.099,3.365,-0.020,-1.003,0.011
1573803766109,2019-11-15T15.42.46.109,3.375,-0.019,-1.002,0.009
1573803766118,2019-11-15T15.42.46.118,3.384,-0.017,-1.001,0.009
1573803766128,2019-11-15T15.42.46.128,3.394,-0.017,-0.998,0.012
1573803766138,2019-11-15T15.42.46.138,3.404,-0.015,-0.991,0.014
1573803766147,2019-11-15T15.42.46.147,3.413,-0.014,-0.996,0.009
1573803766157,2019-11-15T15.42.46.157,3.423,-0.005,-1.003,0.008
1573803766168,2019-11-15T15.42.46.168,3.434,0.003,-1.007,0.009
1573803766178,2019-11-15T15.42.46.178,3.444,0.004,-0.998,0.011
1573803766187,2019-11-15T15.42.46.187,3.453,0.008,-0.992,0.017
1573803766197,2019-11-15T15.42.46.197,3.463,0.010,-1.001,0.009
1573803766207,2019-11-15T15.42.46.207,3.473,0.010,-1.007,0.010
1573803766216,2019-11-15T15.42.46.216,3.482,0.012,-1.003,0.014
1573803766226,2019-11-15T15.42.46.226,3.492,0.007,-1.000,0.022
1573803766237,2019-11-15T15.42.46.237,3.503,-0.003,-0.999,0.017
1573803766247,2019-11-15T15.42.46.247,3.513,-0.009,-1.003,0.020
1573803766256,2019-11-15T15.42.46.256,3.522,0.000,-0.999,0.026
1573803766266,2019-11-15T15.42.46.266,3.532,0.010,-1.002,0.028
1573803766276,2019-11-15T15.42.46.276,3.542,0.015,-1.006,0.024
1573803766285,2019-11-15T15.42.46.285,3.551,0.011,-1.004,0.019
1573803766295,2019-11-15T15.42.46.295,3.561,0.007,-1.001,0.021
