epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803760213,2019-11-15T15.42.40.213,0.742,-0.164,-1.051,0.076
1573803760224,2019-11-15T15.42.40.224,0.753,-0.158,-1.058,0.075
1573803760234,2019-11-15T15.42.40.234,0.763,-0.161,-1.057,0.077
1573803760243,2019-11-15T15.42.40.243,0.772,-0.166,-1.045,0.077
1573803760253,2019-11-15T15.42.40.253,0.782,-0.168,-1.028,0.077
1573803760263,2019-11-15T15.42.40.263,0.792,-0.175,-1.020,0.075
1573803760273,2019-11-15T15.42.40.273,0.802,-0.167,-1.018,0.075
1573803760284,2019-11-15T15.42.40.284,0.813,-0.160,-1.017,0.072
1573803760294,2019-11-15T15.42.40.294,0.823,-0.169,-1.023,0.074
1573803760304,2019-11-15T15.42.40.304,0.833,-0.165,-1.038,0.079
1573803760314,2019-11-15T15.42.40.314,0.843,-0.151,-1.043,0.076
1573803760325,2019-11-15T15.42.40.325,0.854,-0.151,-1.039,0.069
1573803760335,2019-11-15T15.42.40.335,0.864,-0.158,-1.031,0.069
1573803760345,2019-11-15T15.42.40.345,0.874,-0.164,-1.031,0.069
1573803760355,2019-11-15T15.42.40.355,0.884,-0.162,-1.043,0.073
1573803760366,2019-11-15T15.42.40.366,0.895,-0.167,-1.056,0.075
1573803760376,2019-11-15T15.42.40.376,0.905,-0.172,-1.062,0.075
1573803760386,2019-11-15T15.42.40.386,0.915,-0.168,-1.055,0.076
1573803760396,2019-11-15T15.42.40.396,0.925,-0.159,-1.044,0.081
1573803760407,2019-11-15T15.42.40.407,0.936,-0.161,-1.034,0.078
1573803760415,2019-11-15T15.42.40.415,0.944,-0.174,-1.029,0.080
1573803760426,2019-11-15T15.42.40.426,0.955,-0.169,-1.026,0.083
1573803760436,2019-11-15T15.42.40.436,0.965,-0.167,-1.023,0.086
1573803760446,2019-11-15T15.42.40.446,0.975,-0.171,-1.022,0.084
1573803760456,2019-11-15T15.42.40.456,0.985,-0.168,-1.033,0.084
1573803760467,2019-11-15T15.42.40.467,0.996,-0.163,-1.041,0.082
1573803760477,2019-11-15T15.42.40.477,1.006,-0.165,-1.045,0.082
1573803760487,2019-11-15T15.42.40.487,1.016,-0.172,-1.047,0.085
1573803760497,2019-11-15T15.42.40.497,1.026,-0.172,-1.039,0.087
1573803760508,2019-11-15T15.42.40.508,1.037,-0.175,-1.034,0.085
1573803760518,2019-11-15T15.42.40.518,1.047,-0.173,-1.042,0.083
1573803760528,2019-11-15T15.42.40.528,1.057,-0.164,-1.045,0.080
1573803760538,2019-11-15T15.42.40.538,1.067,-0.171,-1.039,0.080
1573803760549,2019-11-15T15.42.40.549,1.078,-0.178,-1.022,0.076
1573803760559,2019-11-15T15.42.40.559,1.088,-0.173,-1.011,0.075
1573803760569,2019-11-15T15.42.40.569,1.098,-0.168,-1.011,0.076
1573803760579,2019-11-15T15.42.40.579,1.108,-0.181,-1.021,0.070
1573803760590,2019-11-15T15.42.40.590,1.119,-0.187,-1.038,0.065
1573803760599,2019-11-15T15.42.40.599,1.128,-0.167,-1.046,0.068
1573803760609,2019-11-15T15.42.40.609,1.138,-0.160,-1.040,0.069
1573803760619,2019-11-15T15.42.40.619,1.148,-0.183,-1.030,0.067
1573803760629,2019-11-15T15.42.40.629,1.158,-0.189,-1.029,0.065
1573803760640,2019-11-15T15.42.40.640,1.169,-0.171,-1.036,0.063
1573803760650,2019-11-15T15.42.40.650,1.179,-0.170,-1.036,0.061
1573803760660,2019-11-15T15.42.40.660,1.189,-0.176,-1.038,0.064
1573803760670,2019-11-15T15.42.40.670,1.199,-0.175,-1.033,0.062
1573803760681,2019-11-15T15.42.40.681,1.210,-0.170,-1.025,0.066
1573803760691,2019-11-15T15.42.40.691,1.220,-0.174,-1.026,0.065
1573803760701,2019-11-15T15.42.40.701,1.230,-0.182,-1.031,0.061
1573803760711,2019-11-15T15.42.40.711,1.240,-0.180,-1.043,0.065
1573803760722,2019-11-15T15.42.40.722,1.251,-0.170,-1.043,0.070
1573803760732,2019-11-15T15.42.40.732,1.261,-0.167,-1.041,0.075
1573803760742,2019-11-15T15.42.40.742,1.271,-0.163,-1.036,0.073
1573803760752,2019-11-15T15.42.40.752,1.281,-0.173,-1.033,0.075
1573803760761,2019-11-15T15.42.40.761,1.290,-0.185,-1.034,0.076
1573803760771,2019-11-15T15.42.40.771,1.300,-0.190,-1.037,0.081
1573803760782,2019-11-15T15.42.40.782,1.311,-0.180,-1.040,0.082
1573803760792,2019-11-15T15.42.40.792,1.321,-0.173,-1.042,0.083
1573803760802,2019-11-15T15.42.40.802,1.331,-0.174,-1.046,0.091
1573803760812,2019-11-15T15.42.40.812,1.341,-0.172,-1.045,0.095
1573803760823,2019-11-15T15.42.40.823,1.352,-0.178,-1.046,0.096
1573803760833,2019-11-15T15.42.40.833,1.362,-0.188,-1.043,0.100
1573803760843,2019-11-15T15.42.40.843,1.372,-0.188,-1.040,0.099
1573803760853,2019-11-15T15.42.40.853,1.382,-0.191,-1.042,0.095
1573803760864,2019-11-15T15.42.40.864,1.393,-0.181,-1.047,0.099
1573803760874,2019-11-15T15.42.40.874,1.403,-0.175,-1.042,0.103
1573803760884,2019-11-15T15.42.40.884,1.413,-0.177,-1.030,0.098
1573803760894,2019-11-15T15.42.40.894,1.423,-0.178,-1.027,0.096
1573803760905,2019-11-15T15.42.40.905,1.434,-0.182,-1.030,0.095
1573803760915,2019-11-15T15.42.40.915,1.444,-0.176,-1.032,0.089
1573803760925,2019-11-15T15.42.40.925,1.454,-0.177,-1.037,0.081
1573803760935,2019-11-15T15.42.40.935,1.464,-0.177,-1.040,0.076
1573803760944,2019-11-15T15.42.40.944,1.473,-0.183,-1.035,0.072
1573803760954,2019-11-15T15.42.40.954,1.483,-0.182,-1.030,0.075
1573803760965,2019-11-15T15.42.40.965,1.494,-0.183,-1.031,0.074
1573803760975,2019-11-15T15.42.40.975,1.504,-0.182,-1.036,0.068
1573803760985,2019-11-15T15.42.40.985,1.514,-0.178,-1.041,0.065
1573803760995,2019-11-15T15.42.40.995,1.524,-0.170,-1.045,0.065
1573803761006,2019-11-15T15.42.41.006,1.535,-0.168,-1.040,0.065
1573803761016,2019-11-15T15.42.41.016,1.545,-0.172,-1.039,0.067
1573803761026,2019-11-15T15.42.41.026,1.555,-0.173,-1.042,0.068
1573803761037,2019-11-15T15.42.41.037,1.566,-0.170,-1.039,0.069
1573803761047,2019-11-15T15.42.41.047,1.576,-0.175,-1.033,0.066
1573803761057,2019-11-15T15.42.41.057,1.586,-0.180,-1.038,0.065
1573803761067,2019-11-15T15.42.41.067,1.596,-0.182,-1.043,0.069
1573803761078,2019-11-15T15.42.41.078,1.607,-0.186,-1.039,0.070
1573803761088,2019-11-15T15.42.41.088,1.617,-0.175,-1.024,0.071
1573803761098,2019-11-15T15.42.41.098,1.627,-0.175,-1.021,0.068
1573803761108,2019-11-15T15.42.41.108,1.637,-0.173,-1.027,0.074
1573803761117,2019-11-15T15.42.41.117,1.646,-0.167,-1.030,0.079
1573803761127,2019-11-15T15.42.41.127,1.656,-0.170,-1.035,0.080
1573803761138,2019-11-15T15.42.41.138,1.667,-0.167,-1.038,0.079
1573803761148,2019-11-15T15.42.41.148,1.677,-0.170,-1.034,0.082
1573803761158,2019-11-15T15.42.41.158,1.687,-0.179,-1.030,0.082
1573803761168,2019-11-15T15.42.41.168,1.697,-0.182,-1.036,0.080
1573803761179,2019-11-15T15.42.41.179,1.708,-0.173,-1.042,0.078
1573803761189,2019-11-15T15.42.41.189,1.718,-0.176,-1.047,0.074
1573803761199,2019-11-15T15.42.41.199,1.728,-0.175,-1.051,0.074
1573803761209,2019-11-15T15.42.41.209,1.738,-0.168,-1.054,0.072
1573803761220,2019-11-15T15.42.41.220,1.749,-0.167,-1.051,0.070
1573803761230,2019-11-15T15.42.41.230,1.759,-0.163,-1.044,0.072
1573803761240,2019-11-15T15.42.41.240,1.769,-0.174,-1.041,0.078
1573803761250,2019-11-15T15.42.41.250,1.779,-0.177,-1.038,0.077
1573803761261,2019-11-15T15.42.41.261,1.790,-0.176,-1.034,0.079
1573803761271,2019-11-15T15.42.41.271,1.800,-0.165,-1.032,0.081
1573803761281,2019-11-15T15.42.41.281,1.810,-0.169,-1.029,0.083
1573803761291,2019-11-15T15.42.41.291,1.820,-0.171,-1.027,0.078
1573803761300,2019-11-15T15.42.41.300,1.829,-0.170,-1.031,0.075
1573803761310,2019-11-15T15.42.41.310,1.839,-0.168,-1.039,0.079
1573803761321,2019-11-15T15.42.41.321,1.850,-0.164,-1.032,0.073
1573803761331,2019-11-15T15.42.41.331,1.860,-0.170,-1.018,0.073
1573803761341,2019-11-15T15.42.41.341,1.870,-0.174,-1.033,0.072
1573803761351,2019-11-15T15.42.41.351,1.880,-0.175,-1.050,0.067
1573803761362,2019-11-15T15.42.41.362,1.891,-0.178,-1.050,0.062
1573803761372,2019-11-15T15.42.41.372,1.901,-0.171,-1.044,0.062
1573803761382,2019-11-15T15.42.41.382,1.911,-0.177,-1.035,0.065
1573803761392,2019-11-15T15.42.41.392,1.921,-0.175,-1.033,0.068
1573803761403,2019-11-15T15.42.41.403,1.932,-0.174,-1.022,0.070
1573803761413,2019-11-15T15.42.41.413,1.942,-0.176,-1.024,0.073
1573803761423,2019-11-15T15.42.41.423,1.952,-0.176,-1.031,0.071
1573803761433,2019-11-15T15.42.41.433,1.962,-0.177,-1.029,0.069
1573803761444,2019-11-15T15.42.41.444,1.973,-0.183,-1.023,0.071
1573803761454,2019-11-15T15.42.41.454,1.983,-0.184,-1.022,0.074
1573803761464,2019-11-15T15.42.41.464,1.993,-0.176,-1.030,0.076
1573803761473,2019-11-15T15.42.41.473,2.002,-0.174,-1.039,0.082
1573803761483,2019-11-15T15.42.41.483,2.012,-0.166,-1.041,0.083
1573803761494,2019-11-15T15.42.41.494,2.023,-0.162,-1.041,0.080
1573803761504,2019-11-15T15.42.41.504,2.033,-0.159,-1.044,0.077
1573803761514,2019-11-15T15.42.41.514,2.043,-0.167,-1.043,0.079
1573803761524,2019-11-15T15.42.41.524,2.053,-0.177,-1.038,0.083
1573803761535,2019-11-15T15.42.41.535,2.064,-0.174,-1.032,0.084
1573803761545,2019-11-15T15.42.41.545,2.074,-0.172,-1.033,0.084
1573803761555,2019-11-15T15.42.41.555,2.084,-0.178,-1.040,0.081
1573803761565,2019-11-15T15.42.41.565,2.094,-0.173,-1.039,0.080
1573803761576,2019-11-15T15.42.41.576,2.105,-0.172,-1.035,0.083
1573803761586,2019-11-15T15.42.41.586,2.115,-0.170,-1.029,0.081
1573803761596,2019-11-15T15.42.41.596,2.125,-0.169,-1.024,0.081
1573803761606,2019-11-15T15.42.41.606,2.135,-0.169,-1.023,0.088
1573803761617,2019-11-15T15.42.41.617,2.146,-0.165,-1.030,0.089
1573803761627,2019-11-15T15.42.41.627,2.156,-0.166,-1.045,0.085
1573803761637,2019-11-15T15.42.41.637,2.166,-0.171,-1.055,0.077
1573803761647,2019-11-15T15.42.41.647,2.176,-0.171,-1.048,0.078
1573803761656,2019-11-15T15.42.41.656,2.185,-0.172,-1.034,0.080
1573803761666,2019-11-15T15.42.41.666,2.195,-0.174,-1.027,0.080
1573803761677,2019-11-15T15.42.41.677,2.206,-0.176,-1.023,0.076
1573803761687,2019-11-15T15.42.41.687,2.216,-0.180,-1.026,0.073
1573803761697,2019-11-15T15.42.41.697,2.226,-0.179,-1.037,0.070
1573803761707,2019-11-15T15.42.41.707,2.236,-0.172,-1.043,0.070
1573803761718,2019-11-15T15.42.41.718,2.247,-0.170,-1.047,0.069
1573803761728,2019-11-15T15.42.41.728,2.257,-0.167,-1.038,0.067
1573803761738,2019-11-15T15.42.41.738,2.267,-0.170,-1.029,0.066
1573803761748,2019-11-15T15.42.41.748,2.277,-0.173,-1.026,0.070
1573803761759,2019-11-15T15.42.41.759,2.288,-0.176,-1.023,0.072
1573803761769,2019-11-15T15.42.41.769,2.298,-0.181,-1.028,0.071
1573803761779,2019-11-15T15.42.41.779,2.308,-0.179,-1.042,0.069
1573803761789,2019-11-15T15.42.41.789,2.318,-0.178,-1.045,0.069
1573803761800,2019-11-15T15.42.41.800,2.329,-0.175,-1.045,0.069
1573803761810,2019-11-15T15.42.41.810,2.339,-0.178,-1.042,0.072
1573803761820,2019-11-15T15.42.41.820,2.349,-0.179,-1.039,0.079
1573803761829,2019-11-15T15.42.41.829,2.358,-0.176,-1.030,0.081
1573803761839,2019-11-15T15.42.41.839,2.368,-0.176,-1.025,0.078
1573803761850,2019-11-15T15.42.41.850,2.379,-0.183,-1.032,0.082
1573803761860,2019-11-15T15.42.41.860,2.389,-0.181,-1.045,0.082
1573803761870,2019-11-15T15.42.41.870,2.399,-0.176,-1.056,0.081
1573803761880,2019-11-15T15.42.41.880,2.409,-0.172,-1.054,0.083
1573803761891,2019-11-15T15.42.41.891,2.420,-0.179,-1.044,0.086
1573803761901,2019-11-15T15.42.41.901,2.430,-0.178,-1.038,0.088
1573803761911,2019-11-15T15.42.41.911,2.440,-0.175,-1.031,0.085
1573803761921,2019-11-15T15.42.41.921,2.450,-0.187,-1.027,0.083
1573803761932,2019-11-15T15.42.41.932,2.461,-0.176,-1.034,0.082
1573803761942,2019-11-15T15.42.41.942,2.471,-0.167,-1.037,0.080
1573803761952,2019-11-15T15.42.41.952,2.481,-0.169,-1.034,0.072
1573803761962,2019-11-15T15.42.41.962,2.491,-0.170,-1.031,0.071
1573803761973,2019-11-15T15.42.41.973,2.502,-0.168,-1.032,0.069
1573803761983,2019-11-15T15.42.41.983,2.512,-0.172,-1.031,0.064
1573803761993,2019-11-15T15.42.41.993,2.522,-0.178,-1.033,0.063
1573803762002,2019-11-15T15.42.42.002,2.531,-0.171,-1.038,0.062
1573803762012,2019-11-15T15.42.42.012,2.541,-0.168,-1.042,0.060
1573803762022,2019-11-15T15.42.42.022,2.551,-0.162,-1.050,0.059
1573803762033,2019-11-15T15.42.42.033,2.562,-0.161,-1.057,0.064
1573803762043,2019-11-15T15.42.42.043,2.572,-0.158,-1.051,0.064
1573803762053,2019-11-15T15.42.42.053,2.582,-0.157,-1.042,0.068
1573803762063,2019-11-15T15.42.42.063,2.592,-0.165,-1.034,0.075
1573803762074,2019-11-15T15.42.42.074,2.603,-0.172,-1.029,0.074
1573803762084,2019-11-15T15.42.42.084,2.613,-0.166,-1.031,0.075
1573803762094,2019-11-15T15.42.42.094,2.623,-0.176,-1.034,0.073
1573803762104,2019-11-15T15.42.42.104,2.633,-0.171,-1.036,0.079
1573803762115,2019-11-15T15.42.42.115,2.644,-0.168,-1.035,0.075
1573803762125,2019-11-15T15.42.42.125,2.654,-0.176,-1.035,0.075
1573803762135,2019-11-15T15.42.42.135,2.664,-0.177,-1.043,0.076
1573803762145,2019-11-15T15.42.42.145,2.674,-0.165,-1.057,0.075
1573803762156,2019-11-15T15.42.42.156,2.685,-0.161,-1.049,0.081
1573803762166,2019-11-15T15.42.42.166,2.695,-0.162,-1.037,0.083
1573803762176,2019-11-15T15.42.42.176,2.705,-0.166,-1.038,0.079
1573803762185,2019-11-15T15.42.42.185,2.714,-0.171,-1.038,0.078
1573803762195,2019-11-15T15.42.42.195,2.724,-0.179,-1.034,0.073
1573803762205,2019-11-15T15.42.42.205,2.734,-0.179,-1.034,0.071
1573803762216,2019-11-15T15.42.42.216,2.745,-0.170,-1.033,0.068
1573803762226,2019-11-15T15.42.42.226,2.755,-0.163,-1.035,0.066
1573803762236,2019-11-15T15.42.42.236,2.765,-0.162,-1.034,0.066
1573803762246,2019-11-15T15.42.42.246,2.775,-0.157,-1.033,0.069
1573803762257,2019-11-15T15.42.42.257,2.786,-0.154,-1.035,0.072
1573803762267,2019-11-15T15.42.42.267,2.796,-0.160,-1.038,0.070
1573803762277,2019-11-15T15.42.42.277,2.806,-0.167,-1.036,0.071
1573803762287,2019-11-15T15.42.42.287,2.816,-0.167,-1.032,0.074
1573803762298,2019-11-15T15.42.42.298,2.827,-0.170,-1.033,0.071
1573803762308,2019-11-15T15.42.42.308,2.837,-0.174,-1.039,0.071
1573803762318,2019-11-15T15.42.42.318,2.847,-0.168,-1.043,0.066
1573803762329,2019-11-15T15.42.42.329,2.858,-0.168,-1.044,0.066
1573803762339,2019-11-15T15.42.42.339,2.868,-0.167,-1.040,0.070
1573803762349,2019-11-15T15.42.42.349,2.878,-0.164,-1.032,0.073
1573803762358,2019-11-15T15.42.42.358,2.887,-0.161,-1.029,0.076
1573803762368,2019-11-15T15.42.42.368,2.897,-0.171,-1.042,0.078
1573803762378,2019-11-15T15.42.42.378,2.907,-0.177,-1.053,0.073
1573803762389,2019-11-15T15.42.42.389,2.918,-0.176,-1.055,0.076
1573803762399,2019-11-15T15.42.42.399,2.928,-0.168,-1.045,0.079
1573803762409,2019-11-15T15.42.42.409,2.938,-0.171,-1.036,0.083
1573803762419,2019-11-15T15.42.42.419,2.948,-0.175,-1.031,0.083
1573803762430,2019-11-15T15.42.42.430,2.959,-0.171,-1.026,0.085
1573803762440,2019-11-15T15.42.42.440,2.969,-0.171,-1.026,0.088
1573803762450,2019-11-15T15.42.42.450,2.979,-0.177,-1.030,0.086
1573803762460,2019-11-15T15.42.42.460,2.989,-0.176,-1.038,0.079
1573803762471,2019-11-15T15.42.42.471,3.000,-0.177,-1.038,0.075
1573803762481,2019-11-15T15.42.42.481,3.010,-0.169,-1.034,0.075
1573803762491,2019-11-15T15.42.42.491,3.020,-0.163,-1.033,0.075
1573803762501,2019-11-15T15.42.42.501,3.030,-0.159,-1.043,0.070
1573803762512,2019-11-15T15.42.42.512,3.041,-0.154,-1.051,0.065
1573803762522,2019-11-15T15.42.42.522,3.051,-0.149,-1.054,0.069
1573803762531,2019-11-15T15.42.42.531,3.060,-0.155,-1.058,0.070
1573803762541,2019-11-15T15.42.42.541,3.070,-0.164,-1.053,0.071
1573803762551,2019-11-15T15.42.42.551,3.080,-0.156,-1.041,0.070
1573803762561,2019-11-15T15.42.42.561,3.090,-0.156,-1.028,0.074
1573803762572,2019-11-15T15.42.42.572,3.101,-0.159,-1.020,0.079
1573803762582,2019-11-15T15.42.42.582,3.111,-0.158,-1.020,0.084
1573803762592,2019-11-15T15.42.42.592,3.121,-0.165,-1.025,0.083
1573803762602,2019-11-15T15.42.42.602,3.131,-0.164,-1.042,0.082
1573803762613,2019-11-15T15.42.42.613,3.142,-0.164,-1.055,0.080
1573803762623,2019-11-15T15.42.42.623,3.152,-0.167,-1.053,0.077
1573803762633,2019-11-15T15.42.42.633,3.162,-0.172,-1.047,0.080
1573803762643,2019-11-15T15.42.42.643,3.172,-0.171,-1.044,0.086
1573803762654,2019-11-15T15.42.42.654,3.183,-0.164,-1.042,0.092
1573803762664,2019-11-15T15.42.42.664,3.193,-0.170,-1.042,0.090
1573803762674,2019-11-15T15.42.42.674,3.203,-0.171,-1.045,0.093
1573803762684,2019-11-15T15.42.42.684,3.213,-0.163,-1.043,0.092
1573803762695,2019-11-15T15.42.42.695,3.224,-0.170,-1.034,0.086
1573803762704,2019-11-15T15.42.42.704,3.233,-0.168,-1.025,0.083
1573803762714,2019-11-15T15.42.42.714,3.243,-0.162,-1.024,0.077
1573803762724,2019-11-15T15.42.42.724,3.253,-0.157,-1.032,0.075
1573803762734,2019-11-15T15.42.42.734,3.263,-0.159,-1.039,0.077
1573803762745,2019-11-15T15.42.42.745,3.274,-0.151,-1.036,0.074
1573803762755,2019-11-15T15.42.42.755,3.284,-0.150,-1.034,0.070
1573803762765,2019-11-15T15.42.42.765,3.294,-0.161,-1.039,0.068
1573803762775,2019-11-15T15.42.42.775,3.304,-0.163,-1.046,0.067
1573803762786,2019-11-15T15.42.42.786,3.315,-0.168,-1.050,0.060
1573803762796,2019-11-15T15.42.42.796,3.325,-0.170,-1.044,0.059
1573803762806,2019-11-15T15.42.42.806,3.335,-0.165,-1.038,0.063
1573803762816,2019-11-15T15.42.42.816,3.345,-0.155,-1.033,0.067
1573803762827,2019-11-15T15.42.42.827,3.356,-0.148,-1.036,0.064
1573803762837,2019-11-15T15.42.42.837,3.366,-0.146,-1.030,0.064
1573803762847,2019-11-15T15.42.42.847,3.376,-0.145,-1.029,0.067
1573803762857,2019-11-15T15.42.42.857,3.386,-0.150,-1.034,0.065
1573803762868,2019-11-15T15.42.42.868,3.397,-0.161,-1.033,0.064
1573803762878,2019-11-15T15.42.42.878,3.407,-0.170,-1.033,0.062
1573803762887,2019-11-15T15.42.42.887,3.416,-0.172,-1.042,0.057
1573803762897,2019-11-15T15.42.42.897,3.426,-0.155,-1.048,0.062
1573803762907,2019-11-15T15.42.42.907,3.436,-0.147,-1.041,0.067
1573803762917,2019-11-15T15.42.42.917,3.446,-0.144,-1.036,0.068
1573803762928,2019-11-15T15.42.42.928,3.457,-0.141,-1.034,0.067
1573803762938,2019-11-15T15.42.42.938,3.467,-0.142,-1.037,0.063
1573803762948,2019-11-15T15.42.42.948,3.477,-0.156,-1.035,0.066
1573803762958,2019-11-15T15.42.42.958,3.487,-0.162,-1.033,0.068
1573803762969,2019-11-15T15.42.42.969,3.498,-0.160,-1.032,0.068
1573803762979,2019-11-15T15.42.42.979,3.508,-0.150,-1.037,0.067
1573803762989,2019-11-15T15.42.42.989,3.518,-0.146,-1.041,0.067
1573803762999,2019-11-15T15.42.42.999,3.528,-0.149,-1.040,0.068
1573803763010,2019-11-15T15.42.43.010,3.539,-0.142,-1.037,0.073
1573803763020,2019-11-15T15.42.43.020,3.549,-0.137,-1.041,0.077
1573803763030,2019-11-15T15.42.43.030,3.559,-0.146,-1.038,0.073
1573803763040,2019-11-15T15.42.43.040,3.569,-0.154,-1.040,0.073
1573803763051,2019-11-15T15.42.43.051,3.580,-0.161,-1.043,0.076
1573803763059,2019-11-15T15.42.43.059,3.588,-0.160,-1.048,0.074
1573803763070,2019-11-15T15.42.43.070,3.599,-0.150,-1.046,0.079
1573803763080,2019-11-15T15.42.43.080,3.609,-0.146,-1.039,0.083
