epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803762403,2019-11-15T15.42.42.403,0.406,-0.010,0.844,0.514
1573803762413,2019-11-15T15.42.42.413,0.416,-0.007,0.843,0.511
1573803762423,2019-11-15T15.42.42.423,0.426,-0.008,0.845,0.511
1573803762433,2019-11-15T15.42.42.433,0.436,-0.005,0.854,0.509
1573803762442,2019-11-15T15.42.42.442,0.445,-0.003,0.859,0.513
1573803762452,2019-11-15T15.42.42.452,0.455,-0.000,0.859,0.518
1573803762463,2019-11-15T15.42.42.463,0.466,-0.005,0.862,0.518
1573803762473,2019-11-15T15.42.42.473,0.476,-0.012,0.858,0.516
1573803762483,2019-11-15T15.42.42.483,0.486,-0.021,0.852,0.517
1573803762493,2019-11-15T15.42.42.493,0.496,-0.027,0.850,0.518
1573803762504,2019-11-15T15.42.42.504,0.507,-0.028,0.848,0.516
1573803762514,2019-11-15T15.42.42.514,0.517,-0.023,0.840,0.514
1573803762524,2019-11-15T15.42.42.524,0.527,-0.021,0.836,0.514
1573803762534,2019-11-15T15.42.42.534,0.537,-0.018,0.839,0.512
1573803762545,2019-11-15T15.42.42.545,0.548,-0.020,0.845,0.511
1573803762555,2019-11-15T15.42.42.555,0.558,-0.018,0.843,0.510
1573803762565,2019-11-15T15.42.42.565,0.568,-0.017,0.842,0.509
1573803762574,2019-11-15T15.42.42.574,0.577,-0.018,0.844,0.510
1573803762584,2019-11-15T15.42.42.584,0.587,-0.017,0.844,0.513
1573803762595,2019-11-15T15.42.42.595,0.598,-0.015,0.846,0.510
1573803762605,2019-11-15T15.42.42.605,0.608,-0.012,0.850,0.510
1573803762615,2019-11-15T15.42.42.615,0.618,-0.012,0.853,0.516
1573803762625,2019-11-15T15.42.42.625,0.628,-0.013,0.854,0.516
1573803762636,2019-11-15T15.42.42.636,0.639,-0.012,0.854,0.510
1573803762646,2019-11-15T15.42.42.646,0.649,-0.012,0.851,0.513
1573803762656,2019-11-15T15.42.42.656,0.659,-0.009,0.847,0.509
1573803762666,2019-11-15T15.42.42.666,0.669,-0.006,0.843,0.514
1573803762677,2019-11-15T15.42.42.677,0.680,-0.003,0.847,0.518
1573803762687,2019-11-15T15.42.42.687,0.690,-0.003,0.848,0.519
1573803762696,2019-11-15T15.42.42.696,0.699,-0.008,0.844,0.518
1573803762706,2019-11-15T15.42.42.706,0.709,-0.006,0.848,0.519
1573803762716,2019-11-15T15.42.42.716,0.719,-0.003,0.853,0.519
1573803762726,2019-11-15T15.42.42.726,0.729,-0.005,0.849,0.520
1573803762737,2019-11-15T15.42.42.737,0.740,-0.008,0.848,0.522
1573803762747,2019-11-15T15.42.42.747,0.750,-0.007,0.847,0.520
1573803762757,2019-11-15T15.42.42.757,0.760,-0.007,0.841,0.523
1573803762767,2019-11-15T15.42.42.767,0.770,-0.005,0.839,0.521
1573803762778,2019-11-15T15.42.42.778,0.781,-0.003,0.836,0.521
1573803762788,2019-11-15T15.42.42.788,0.791,-0.006,0.842,0.527
1573803762798,2019-11-15T15.42.42.798,0.801,-0.007,0.843,0.523
1573803762808,2019-11-15T15.42.42.808,0.811,-0.011,0.833,0.524
1573803762819,2019-11-15T15.42.42.819,0.822,-0.009,0.833,0.525
1573803762829,2019-11-15T15.42.42.829,0.832,-0.010,0.834,0.525
1573803762838,2019-11-15T15.42.42.838,0.841,-0.010,0.833,0.524
1573803762848,2019-11-15T15.42.42.848,0.851,-0.011,0.839,0.529
1573803762858,2019-11-15T15.42.42.858,0.861,-0.017,0.847,0.532
1573803762868,2019-11-15T15.42.42.868,0.871,-0.023,0.843,0.531
1573803762879,2019-11-15T15.42.42.879,0.882,-0.027,0.837,0.525
1573803762889,2019-11-15T15.42.42.889,0.892,-0.021,0.831,0.521
1573803762899,2019-11-15T15.42.42.899,0.902,-0.011,0.826,0.518
1573803762909,2019-11-15T15.42.42.909,0.912,-0.004,0.833,0.517
1573803762920,2019-11-15T15.42.42.920,0.923,0.001,0.832,0.514
1573803762930,2019-11-15T15.42.42.930,0.933,0.000,0.833,0.514
1573803762940,2019-11-15T15.42.42.940,0.943,-0.001,0.843,0.513
1573803762950,2019-11-15T15.42.42.950,0.953,-0.003,0.852,0.519
1573803762961,2019-11-15T15.42.42.961,0.964,-0.005,0.857,0.521
1573803762970,2019-11-15T15.42.42.970,0.973,-0.005,0.859,0.524
1573803762980,2019-11-15T15.42.42.980,0.983,-0.003,0.863,0.521
1573803762990,2019-11-15T15.42.42.990,0.993,-0.003,0.854,0.518
1573803763000,2019-11-15T15.42.43.000,1.003,-0.004,0.840,0.518
1573803763011,2019-11-15T15.42.43.011,1.014,-0.003,0.837,0.518
1573803763021,2019-11-15T15.42.43.021,1.024,-0.006,0.838,0.516
1573803763031,2019-11-15T15.42.43.031,1.034,-0.007,0.835,0.518
1573803763041,2019-11-15T15.42.43.041,1.044,-0.006,0.845,0.519
1573803763052,2019-11-15T15.42.43.052,1.055,-0.007,0.849,0.520
1573803763062,2019-11-15T15.42.43.062,1.065,-0.007,0.851,0.519
1573803763072,2019-11-15T15.42.43.072,1.075,-0.005,0.853,0.522
1573803763082,2019-11-15T15.42.43.082,1.085,-0.009,0.848,0.521
1573803763093,2019-11-15T15.42.43.093,1.096,-0.010,0.843,0.517
1573803763101,2019-11-15T15.42.43.101,1.104,-0.009,0.845,0.514
1573803763112,2019-11-15T15.42.43.112,1.115,-0.005,0.841,0.516
1573803763122,2019-11-15T15.42.43.122,1.125,-0.003,0.844,0.520
1573803763132,2019-11-15T15.42.43.132,1.135,-0.001,0.843,0.516
1573803763142,2019-11-15T15.42.43.142,1.145,0.000,0.840,0.514
1573803763153,2019-11-15T15.42.43.153,1.156,0.003,0.838,0.513
1573803763163,2019-11-15T15.42.43.163,1.166,0.001,0.844,0.516
1573803763173,2019-11-15T15.42.43.173,1.176,-0.002,0.845,0.515
1573803763183,2019-11-15T15.42.43.183,1.186,-0.003,0.848,0.515
1573803763194,2019-11-15T15.42.43.194,1.197,-0.002,0.849,0.516
1573803763204,2019-11-15T15.42.43.204,1.207,-0.003,0.849,0.514
1573803763214,2019-11-15T15.42.43.214,1.217,-0.003,0.850,0.513
1573803763224,2019-11-15T15.42.43.224,1.227,-0.004,0.853,0.511
1573803763233,2019-11-15T15.42.43.233,1.236,-0.008,0.856,0.512
1573803763243,2019-11-15T15.42.43.243,1.246,-0.008,0.854,0.510
1573803763254,2019-11-15T15.42.43.254,1.257,-0.003,0.851,0.511
1573803763264,2019-11-15T15.42.43.264,1.267,-0.002,0.849,0.508
1573803763274,2019-11-15T15.42.43.274,1.277,0.000,0.846,0.510
1573803763284,2019-11-15T15.42.43.284,1.287,0.003,0.845,0.510
1573803763295,2019-11-15T15.42.43.295,1.298,0.003,0.850,0.510
1573803763305,2019-11-15T15.42.43.305,1.308,0.002,0.855,0.511
1573803763315,2019-11-15T15.42.43.315,1.318,0.003,0.854,0.510
1573803763325,2019-11-15T15.42.43.325,1.328,-0.004,0.858,0.514
1573803763336,2019-11-15T15.42.43.336,1.339,-0.005,0.863,0.511
1573803763346,2019-11-15T15.42.43.346,1.349,-0.000,0.853,0.509
1573803763356,2019-11-15T15.42.43.356,1.359,0.004,0.850,0.515
1573803763365,2019-11-15T15.42.43.365,1.368,0.004,0.861,0.521
1573803763375,2019-11-15T15.42.43.375,1.378,-0.001,0.854,0.519
1573803763386,2019-11-15T15.42.43.386,1.389,-0.008,0.844,0.517
1573803763396,2019-11-15T15.42.43.396,1.399,-0.011,0.835,0.513
1573803763406,2019-11-15T15.42.43.406,1.409,-0.008,0.832,0.508
1573803763416,2019-11-15T15.42.43.416,1.419,-0.004,0.836,0.512
1573803763427,2019-11-15T15.42.43.427,1.430,0.000,0.839,0.515
1573803763437,2019-11-15T15.42.43.437,1.440,0.002,0.845,0.515
1573803763447,2019-11-15T15.42.43.447,1.450,-0.004,0.853,0.513
1573803763457,2019-11-15T15.42.43.457,1.460,-0.008,0.858,0.514
1573803763468,2019-11-15T15.42.43.468,1.471,-0.006,0.862,0.519
1573803763478,2019-11-15T15.42.43.478,1.481,-0.009,0.854,0.519
1573803763488,2019-11-15T15.42.43.488,1.491,-0.008,0.846,0.516
1573803763497,2019-11-15T15.42.43.497,1.500,-0.005,0.837,0.517
1573803763507,2019-11-15T15.42.43.507,1.510,-0.004,0.831,0.516
1573803763517,2019-11-15T15.42.43.517,1.520,-0.002,0.832,0.514
1573803763528,2019-11-15T15.42.43.528,1.531,0.001,0.840,0.518
1573803763538,2019-11-15T15.42.43.538,1.541,0.002,0.844,0.516
1573803763548,2019-11-15T15.42.43.548,1.551,-0.004,0.851,0.516
1573803763558,2019-11-15T15.42.43.558,1.561,-0.011,0.857,0.517
1573803763569,2019-11-15T15.42.43.569,1.572,-0.009,0.855,0.520
1573803763579,2019-11-15T15.42.43.579,1.582,0.000,0.854,0.522
1573803763589,2019-11-15T15.42.43.589,1.592,0.001,0.845,0.518
1573803763599,2019-11-15T15.42.43.599,1.602,0.005,0.843,0.516
1573803763610,2019-11-15T15.42.43.610,1.613,0.002,0.845,0.521
1573803763620,2019-11-15T15.42.43.620,1.623,0.002,0.840,0.521
1573803763629,2019-11-15T15.42.43.629,1.632,-0.006,0.837,0.517
1573803763639,2019-11-15T15.42.43.639,1.642,-0.010,0.840,0.520
1573803763649,2019-11-15T15.42.43.649,1.652,-0.003,0.846,0.521
1573803763659,2019-11-15T15.42.43.659,1.662,-0.001,0.846,0.524
1573803763670,2019-11-15T15.42.43.670,1.673,-0.001,0.845,0.522
1573803763680,2019-11-15T15.42.43.680,1.683,0.001,0.846,0.523
1573803763690,2019-11-15T15.42.43.690,1.693,0.001,0.839,0.523
1573803763700,2019-11-15T15.42.43.700,1.703,-0.000,0.836,0.521
1573803763711,2019-11-15T15.42.43.711,1.714,-0.005,0.836,0.521
1573803763721,2019-11-15T15.42.43.721,1.724,-0.003,0.843,0.526
1573803763731,2019-11-15T15.42.43.731,1.734,0.000,0.847,0.524
1573803763741,2019-11-15T15.42.43.741,1.744,0.000,0.849,0.525
1573803763752,2019-11-15T15.42.43.752,1.755,-0.005,0.854,0.526
1573803763762,2019-11-15T15.42.43.762,1.765,-0.003,0.851,0.525
1573803763771,2019-11-15T15.42.43.771,1.774,-0.004,0.846,0.523
1573803763781,2019-11-15T15.42.43.781,1.784,-0.006,0.837,0.522
1573803763791,2019-11-15T15.42.43.791,1.794,-0.000,0.830,0.521
1573803763802,2019-11-15T15.42.43.802,1.805,0.005,0.830,0.519
1573803763812,2019-11-15T15.42.43.812,1.815,0.005,0.833,0.520
1573803763822,2019-11-15T15.42.43.822,1.825,0.006,0.836,0.523
1573803763832,2019-11-15T15.42.43.832,1.835,0.003,0.845,0.528
1573803763843,2019-11-15T15.42.43.843,1.846,0.004,0.852,0.522
1573803763853,2019-11-15T15.42.43.853,1.856,0.000,0.841,0.522
1573803763863,2019-11-15T15.42.43.863,1.866,0.000,0.856,0.528
1573803763873,2019-11-15T15.42.43.873,1.876,-0.007,0.857,0.527
1573803763884,2019-11-15T15.42.43.884,1.887,-0.006,0.844,0.522
1573803763894,2019-11-15T15.42.43.894,1.897,-0.007,0.833,0.520
1573803763903,2019-11-15T15.42.43.903,1.906,-0.002,0.832,0.517
1573803763913,2019-11-15T15.42.43.913,1.916,0.002,0.827,0.516
1573803763923,2019-11-15T15.42.43.923,1.926,0.002,0.828,0.514
1573803763933,2019-11-15T15.42.43.933,1.936,-0.003,0.843,0.518
1573803763944,2019-11-15T15.42.43.944,1.947,-0.008,0.848,0.513
1573803763954,2019-11-15T15.42.43.954,1.957,-0.014,0.852,0.513
1573803763964,2019-11-15T15.42.43.964,1.967,-0.013,0.857,0.518
1573803763974,2019-11-15T15.42.43.974,1.977,-0.010,0.864,0.516
1573803763985,2019-11-15T15.42.43.985,1.988,-0.008,0.861,0.514
1573803763995,2019-11-15T15.42.43.995,1.998,-0.007,0.861,0.515
1573803764005,2019-11-15T15.42.44.005,2.008,-0.013,0.855,0.509
1573803764015,2019-11-15T15.42.44.015,2.018,-0.016,0.841,0.510
1573803764026,2019-11-15T15.42.44.026,2.029,-0.011,0.843,0.509
1573803764034,2019-11-15T15.42.44.034,2.037,-0.012,0.847,0.510
1573803764045,2019-11-15T15.42.44.045,2.048,-0.011,0.845,0.513
1573803764055,2019-11-15T15.42.44.055,2.058,-0.011,0.851,0.513
1573803764065,2019-11-15T15.42.44.065,2.068,-0.015,0.855,0.511
1573803764075,2019-11-15T15.42.44.075,2.078,-0.019,0.855,0.514
1573803764086,2019-11-15T15.42.44.086,2.089,-0.020,0.860,0.515
1573803764096,2019-11-15T15.42.44.096,2.099,-0.019,0.859,0.513
1573803764106,2019-11-15T15.42.44.106,2.109,-0.015,0.854,0.513
1573803764116,2019-11-15T15.42.44.116,2.119,-0.011,0.850,0.511
1573803764127,2019-11-15T15.42.44.127,2.130,-0.013,0.843,0.510
1573803764137,2019-11-15T15.42.44.137,2.140,-0.009,0.836,0.510
1573803764147,2019-11-15T15.42.44.147,2.150,-0.005,0.839,0.512
1573803764156,2019-11-15T15.42.44.156,2.159,-0.007,0.841,0.511
1573803764166,2019-11-15T15.42.44.166,2.169,-0.006,0.843,0.512
1573803764177,2019-11-15T15.42.44.177,2.180,-0.008,0.852,0.513
1573803764187,2019-11-15T15.42.44.187,2.190,-0.013,0.854,0.512
1573803764197,2019-11-15T15.42.44.197,2.200,-0.016,0.852,0.511
1573803764207,2019-11-15T15.42.44.207,2.210,-0.015,0.847,0.509
1573803764218,2019-11-15T15.42.44.218,2.221,-0.017,0.840,0.510
1573803764228,2019-11-15T15.42.44.228,2.231,-0.017,0.841,0.508
1573803764238,2019-11-15T15.42.44.238,2.241,-0.013,0.846,0.510
1573803764248,2019-11-15T15.42.44.248,2.251,-0.011,0.847,0.512
1573803764259,2019-11-15T15.42.44.259,2.262,-0.010,0.853,0.511
1573803764269,2019-11-15T15.42.44.269,2.272,-0.005,0.857,0.509
1573803764279,2019-11-15T15.42.44.279,2.282,-0.003,0.861,0.507
1573803764288,2019-11-15T15.42.44.288,2.291,-0.002,0.864,0.508
1573803764298,2019-11-15T15.42.44.298,2.301,-0.000,0.860,0.504
1573803764308,2019-11-15T15.42.44.308,2.311,-0.003,0.853,0.505
1573803764319,2019-11-15T15.42.44.319,2.322,-0.006,0.853,0.505
1573803764329,2019-11-15T15.42.44.329,2.332,-0.006,0.851,0.507
1573803764339,2019-11-15T15.42.44.339,2.342,-0.006,0.853,0.509
1573803764349,2019-11-15T15.42.44.349,2.352,-0.005,0.854,0.510
1573803764360,2019-11-15T15.42.44.360,2.363,-0.002,0.854,0.514
1573803764370,2019-11-15T15.42.44.370,2.373,-0.001,0.860,0.517
1573803764380,2019-11-15T15.42.44.380,2.383,-0.004,0.855,0.515
1573803764390,2019-11-15T15.42.44.390,2.393,-0.012,0.846,0.513
1573803764401,2019-11-15T15.42.44.401,2.404,-0.014,0.838,0.509
1573803764411,2019-11-15T15.42.44.411,2.414,-0.006,0.839,0.510
1573803764420,2019-11-15T15.42.44.420,2.423,-0.001,0.838,0.510
1573803764430,2019-11-15T15.42.44.430,2.433,0.002,0.836,0.509
1573803764440,2019-11-15T15.42.44.440,2.443,0.005,0.834,0.508
1573803764450,2019-11-15T15.42.44.450,2.453,0.003,0.839,0.507
1573803764461,2019-11-15T15.42.44.461,2.464,-0.001,0.844,0.507
1573803764471,2019-11-15T15.42.44.471,2.474,-0.000,0.849,0.510
1573803764481,2019-11-15T15.42.44.481,2.484,0.003,0.858,0.509
1573803764491,2019-11-15T15.42.44.491,2.494,0.002,0.863,0.510
1573803764502,2019-11-15T15.42.44.502,2.505,0.000,0.865,0.510
1573803764512,2019-11-15T15.42.44.512,2.515,-0.001,0.861,0.508
1573803764522,2019-11-15T15.42.44.522,2.525,0.000,0.849,0.510
1573803764533,2019-11-15T15.42.44.533,2.536,0.000,0.850,0.508
1573803764543,2019-11-15T15.42.44.543,2.546,-0.000,0.855,0.510
1573803764552,2019-11-15T15.42.44.552,2.555,-0.002,0.854,0.511
1573803764562,2019-11-15T15.42.44.562,2.565,-0.003,0.855,0.510
1573803764572,2019-11-15T15.42.44.572,2.575,-0.008,0.856,0.511
1573803764582,2019-11-15T15.42.44.582,2.585,-0.008,0.856,0.509
1573803764593,2019-11-15T15.42.44.593,2.596,-0.008,0.856,0.511
1573803764603,2019-11-15T15.42.44.603,2.606,-0.006,0.855,0.511
1573803764613,2019-11-15T15.42.44.613,2.616,-0.006,0.852,0.513
1573803764623,2019-11-15T15.42.44.623,2.626,-0.005,0.851,0.511
1573803764634,2019-11-15T15.42.44.634,2.637,-0.003,0.848,0.513
1573803764644,2019-11-15T15.42.44.644,2.647,0.001,0.847,0.516
1573803764654,2019-11-15T15.42.44.654,2.657,0.001,0.845,0.515
1573803764664,2019-11-15T15.42.44.664,2.667,0.004,0.847,0.520
1573803764675,2019-11-15T15.42.44.675,2.678,0.004,0.848,0.521
1573803764683,2019-11-15T15.42.44.683,2.686,-0.002,0.848,0.519
1573803764694,2019-11-15T15.42.44.694,2.697,-0.004,0.845,0.521
1573803764704,2019-11-15T15.42.44.704,2.707,0.000,0.842,0.521
1573803764714,2019-11-15T15.42.44.714,2.717,0.002,0.844,0.522
1573803764724,2019-11-15T15.42.44.724,2.727,0.006,0.842,0.524
1573803764735,2019-11-15T15.42.44.735,2.738,0.007,0.842,0.523
1573803764745,2019-11-15T15.42.44.745,2.748,0.004,0.837,0.523
1573803764755,2019-11-15T15.42.44.755,2.758,0.002,0.831,0.524
1573803764765,2019-11-15T15.42.44.765,2.768,-0.005,0.831,0.523
1573803764776,2019-11-15T15.42.44.776,2.779,-0.003,0.836,0.522
1573803764786,2019-11-15T15.42.44.786,2.789,-0.002,0.836,0.521
1573803764796,2019-11-15T15.42.44.796,2.799,-0.001,0.836,0.524
1573803764806,2019-11-15T15.42.44.806,2.809,0.000,0.836,0.522
1573803764815,2019-11-15T15.42.44.815,2.818,0.000,0.837,0.523
1573803764825,2019-11-15T15.42.44.825,2.828,-0.003,0.842,0.522
1573803764836,2019-11-15T15.42.44.836,2.839,-0.003,0.840,0.521
1573803764846,2019-11-15T15.42.44.846,2.849,-0.004,0.843,0.521
1573803764856,2019-11-15T15.42.44.856,2.859,-0.003,0.845,0.516
1573803764866,2019-11-15T15.42.44.866,2.869,0.003,0.846,0.520
1573803764877,2019-11-15T15.42.44.877,2.880,0.008,0.852,0.520
1573803764887,2019-11-15T15.42.44.887,2.890,0.009,0.852,0.521
1573803764897,2019-11-15T15.42.44.897,2.900,0.000,0.847,0.519
1573803764908,2019-11-15T15.42.44.908,2.911,-0.006,0.845,0.518
1573803764918,2019-11-15T15.42.44.918,2.921,-0.005,0.842,0.517
1573803764928,2019-11-15T15.42.44.928,2.931,-0.001,0.840,0.514
1573803764938,2019-11-15T15.42.44.938,2.941,-0.003,0.840,0.510
1573803764947,2019-11-15T15.42.44.947,2.950,0.000,0.839,0.508
1573803764957,2019-11-15T15.42.44.957,2.960,0.000,0.840,0.511
1573803764968,2019-11-15T15.42.44.968,2.971,-0.002,0.849,0.513
1573803764978,2019-11-15T15.42.44.978,2.981,-0.009,0.854,0.514
1573803764988,2019-11-15T15.42.44.988,2.991,-0.010,0.854,0.517
1573803764998,2019-11-15T15.42.44.998,3.001,-0.012,0.856,0.514
1573803765009,2019-11-15T15.42.45.009,3.012,-0.011,0.853,0.513
1573803765019,2019-11-15T15.42.45.019,3.022,-0.008,0.849,0.513
1573803765029,2019-11-15T15.42.45.029,3.032,-0.009,0.845,0.514
1573803765039,2019-11-15T15.42.45.039,3.042,-0.013,0.848,0.518
1573803765050,2019-11-15T15.42.45.050,3.053,-0.016,0.848,0.517
1573803765060,2019-11-15T15.42.45.060,3.063,-0.020,0.845,0.515
1573803765070,2019-11-15T15.42.45.070,3.073,-0.022,0.847,0.515
1573803765079,2019-11-15T15.42.45.079,3.082,-0.018,0.847,0.514
1573803765089,2019-11-15T15.42.45.089,3.092,-0.014,0.846,0.515
1573803765099,2019-11-15T15.42.45.099,3.102,-0.007,0.850,0.515
1573803765110,2019-11-15T15.42.45.110,3.113,-0.006,0.852,0.511
1573803765120,2019-11-15T15.42.45.120,3.123,-0.007,0.849,0.511
1573803765130,2019-11-15T15.42.45.130,3.133,-0.010,0.851,0.513
1573803765140,2019-11-15T15.42.45.140,3.143,-0.009,0.845,0.514
1573803765151,2019-11-15T15.42.45.151,3.154,-0.006,0.846,0.518
1573803765161,2019-11-15T15.42.45.161,3.164,-0.006,0.851,0.517
1573803765171,2019-11-15T15.42.45.171,3.174,-0.012,0.848,0.519
1573803765181,2019-11-15T15.42.45.181,3.184,-0.010,0.850,0.516
1573803765192,2019-11-15T15.42.45.192,3.195,-0.010,0.854,0.520
1573803765202,2019-11-15T15.42.45.202,3.205,-0.010,0.861,0.524
1573803765212,2019-11-15T15.42.45.212,3.215,-0.007,0.854,0.518
1573803765221,2019-11-15T15.42.45.221,3.224,-0.006,0.843,0.517
1573803765231,2019-11-15T15.42.45.231,3.234,-0.008,0.840,0.516
1573803765241,2019-11-15T15.42.45.241,3.244,-0.012,0.839,0.521
1573803765252,2019-11-15T15.42.45.252,3.255,-0.010,0.835,0.524
1573803765262,2019-11-15T15.42.45.262,3.265,-0.012,0.837,0.521
1573803765272,2019-11-15T15.42.45.272,3.275,-0.014,0.845,0.526
1573803765283,2019-11-15T15.42.45.283,3.286,-0.015,0.845,0.523
1573803765293,2019-11-15T15.42.45.293,3.296,-0.012,0.839,0.519
1573803765303,2019-11-15T15.42.45.303,3.306,-0.015,0.844,0.517
1573803765313,2019-11-15T15.42.45.313,3.316,-0.016,0.843,0.518
1573803765324,2019-11-15T15.42.45.324,3.327,-0.009,0.848,0.522
1573803765334,2019-11-15T15.42.45.334,3.337,-0.006,0.846,0.517
1573803765343,2019-11-15T15.42.45.343,3.346,-0.010,0.847,0.522
1573803765353,2019-11-15T15.42.45.353,3.356,-0.007,0.845,0.521
1573803765363,2019-11-15T15.42.45.363,3.366,-0.006,0.834,0.521
1573803765373,2019-11-15T15.42.45.373,3.376,-0.001,0.832,0.514
1573803765384,2019-11-15T15.42.45.384,3.387,0.005,0.838,0.519
1573803765394,2019-11-15T15.42.45.394,3.397,0.001,0.859,0.524
1573803765404,2019-11-15T15.42.45.404,3.407,-0.008,0.867,0.526
1573803765414,2019-11-15T15.42.45.414,3.417,-0.014,0.858,0.523
1573803765425,2019-11-15T15.42.45.425,3.428,-0.021,0.848,0.516
1573803765435,2019-11-15T15.42.45.435,3.438,-0.017,0.832,0.509
1573803765445,2019-11-15T15.42.45.445,3.448,-0.009,0.833,0.507
1573803765455,2019-11-15T15.42.45.455,3.458,-0.011,0.827,0.507
1573803765466,2019-11-15T15.42.45.466,3.469,-0.015,0.829,0.510
1573803765474,2019-11-15T15.42.45.474,3.477,-0.026,0.835,0.507
1573803765485,2019-11-15T15.42.45.485,3.488,-0.030,0.847,0.515
1573803765495,2019-11-15T15.42.45.495,3.498,-0.030,0.859,0.517
1573803765505,2019-11-15T15.42.45.505,3.508,-0.027,0.854,0.516
1573803765515,2019-11-15T15.42.45.515,3.518,-0.019,0.854,0.511
1573803765526,2019-11-15T15.42.45.526,3.529,-0.011,0.854,0.504
1573803765536,2019-11-15T15.42.45.536,3.539,-0.006,0.850,0.503
1573803765546,2019-11-15T15.42.45.546,3.549,-0.004,0.859,0.510
1573803765556,2019-11-15T15.42.45.556,3.559,-0.001,0.874,0.516
1573803765567,2019-11-15T15.42.45.567,3.570,0.002,0.869,0.513
1573803765577,2019-11-15T15.42.45.577,3.580,0.002,0.855,0.513
1573803765587,2019-11-15T15.42.45.587,3.590,-0.001,0.849,0.510
1573803765597,2019-11-15T15.42.45.597,3.600,-0.001,0.838,0.507
1573803765606,2019-11-15T15.42.45.606,3.609,-0.001,0.846,0.505
1573803765616,2019-11-15T15.42.45.616,3.619,0.005,0.850,0.508
1573803765627,2019-11-15T15.42.45.627,3.630,0.006,0.862,0.519
1573803765637,2019-11-15T15.42.45.637,3.640,-0.002,0.871,0.518
1573803765647,2019-11-15T15.42.45.647,3.650,-0.005,0.850,0.512
1573803765658,2019-11-15T15.42.45.658,3.661,-0.008,0.841,0.514
1573803765668,2019-11-15T15.42.45.668,3.671,-0.015,0.846,0.511
1573803765678,2019-11-15T15.42.45.678,3.681,-0.016,0.846,0.512
1573803765688,2019-11-15T15.42.45.688,3.691,-0.018,0.858,0.517
1573803765699,2019-11-15T15.42.45.699,3.702,-0.021,0.860,0.521
1573803765709,2019-11-15T15.42.45.709,3.712,-0.021,0.857,0.521
