epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573803760640,2019-11-15T15.42.40.640,1.149,-0.854,1.220,0.488
1573803760650,2019-11-15T15.42.40.650,1.159,-0.854,1.341,0.732
1573803760660,2019-11-15T15.42.40.660,1.169,-0.793,2.073,0.671
1573803760670,2019-11-15T15.42.40.670,1.179,-1.037,1.646,0.366
1573803760681,2019-11-15T15.42.40.681,1.190,-1.402,0.854,0.183
1573803760691,2019-11-15T15.42.40.691,1.200,-1.646,0.671,0.122
1573803760701,2019-11-15T15.42.40.701,1.210,-1.829,-0.183,0.061
1573803760711,2019-11-15T15.42.40.711,1.220,-2.134,-1.707,-0.122
1573803760722,2019-11-15T15.42.40.722,1.231,-2.378,-2.073,-0.061
1573803760732,2019-11-15T15.42.40.732,1.241,-2.439,-1.463,-0.122
1573803760742,2019-11-15T15.42.40.742,1.251,-2.561,-0.122,-0.122
1573803760752,2019-11-15T15.42.40.752,1.261,-2.500,0.915,-0.122
1573803760761,2019-11-15T15.42.40.761,1.270,-2.439,1.280,-0.427
1573803760771,2019-11-15T15.42.40.771,1.280,-2.561,0.549,-0.610
1573803760782,2019-11-15T15.42.40.782,1.291,-2.500,-0.610,-0.427
1573803760792,2019-11-15T15.42.40.792,1.301,-2.256,-0.549,-0.122
1573803760802,2019-11-15T15.42.40.802,1.311,-1.951,0.732,0.183
1573803760812,2019-11-15T15.42.40.812,1.321,-1.585,2.256,0.183
1573803760823,2019-11-15T15.42.40.823,1.332,-1.280,3.720,0.061
1573803760833,2019-11-15T15.42.40.833,1.342,-0.854,3.780,0.000
1573803760843,2019-11-15T15.42.40.843,1.352,-0.671,2.317,0.000
1573803760853,2019-11-15T15.42.40.853,1.362,-0.549,0.366,-0.122
1573803760864,2019-11-15T15.42.40.864,1.373,-0.610,-0.549,-0.305
1573803760874,2019-11-15T15.42.40.874,1.383,-0.610,-0.610,-0.488
1573803760884,2019-11-15T15.42.40.884,1.393,-0.244,0.061,-0.244
1573803760894,2019-11-15T15.42.40.894,1.403,-0.183,0.244,-0.366
1573803760905,2019-11-15T15.42.40.905,1.414,0.305,0.000,-0.488
1573803760915,2019-11-15T15.42.40.915,1.424,0.671,0.366,-0.305
1573803760925,2019-11-15T15.42.40.925,1.434,0.854,0.183,-0.366
1573803760935,2019-11-15T15.42.40.935,1.444,0.915,0.610,-0.122
1573803760946,2019-11-15T15.42.40.946,1.455,1.037,0.854,0.244
1573803760954,2019-11-15T15.42.40.954,1.463,0.854,0.305,0.366
1573803760965,2019-11-15T15.42.40.965,1.474,0.610,-0.610,0.671
1573803760975,2019-11-15T15.42.40.975,1.484,0.366,-1.220,0.854
1573803760985,2019-11-15T15.42.40.985,1.494,0.244,-2.012,0.549
1573803760995,2019-11-15T15.42.40.995,1.504,0.122,-2.012,0.488
1573803761006,2019-11-15T15.42.41.006,1.515,0.305,-1.220,0.244
1573803761016,2019-11-15T15.42.41.016,1.525,0.488,-0.366,0.183
1573803761026,2019-11-15T15.42.41.026,1.535,0.427,0.244,0.244
1573803761037,2019-11-15T15.42.41.037,1.546,0.488,0.671,0.366
1573803761047,2019-11-15T15.42.41.047,1.556,0.305,0.976,0.488
1573803761057,2019-11-15T15.42.41.057,1.566,0.244,1.159,0.305
1573803761067,2019-11-15T15.42.41.067,1.576,0.061,0.549,-0.183
1573803761078,2019-11-15T15.42.41.078,1.587,-0.061,-0.549,-0.610
1573803761088,2019-11-15T15.42.41.088,1.597,-0.366,-1.768,-0.427
1573803761098,2019-11-15T15.42.41.098,1.607,-0.488,-2.744,-0.061
1573803761108,2019-11-15T15.42.41.108,1.617,-0.610,-2.500,0.366
1573803761119,2019-11-15T15.42.41.119,1.628,-0.488,-1.707,0.793
1573803761127,2019-11-15T15.42.41.127,1.636,-0.244,-0.854,0.854
1573803761138,2019-11-15T15.42.41.138,1.647,-0.305,0.061,0.732
1573803761148,2019-11-15T15.42.41.148,1.657,-0.122,0.244,0.427
1573803761158,2019-11-15T15.42.41.158,1.667,0.000,0.061,0.183
1573803761168,2019-11-15T15.42.41.168,1.677,0.122,0.000,0.061
1573803761179,2019-11-15T15.42.41.179,1.688,0.305,0.000,0.000
1573803761189,2019-11-15T15.42.41.189,1.698,0.610,0.000,-0.061
1573803761199,2019-11-15T15.42.41.199,1.708,0.610,0.183,0.000
1573803761209,2019-11-15T15.42.41.209,1.718,0.305,0.244,0.061
1573803761220,2019-11-15T15.42.41.220,1.729,0.244,0.915,0.244
1573803761230,2019-11-15T15.42.41.230,1.739,0.183,1.829,0.366
1573803761240,2019-11-15T15.42.41.240,1.749,0.061,2.134,0.183
1573803761250,2019-11-15T15.42.41.250,1.759,0.000,1.585,0.244
1573803761261,2019-11-15T15.42.41.261,1.770,0.000,0.366,0.244
1573803761271,2019-11-15T15.42.41.271,1.780,0.061,0.000,0.061
1573803761281,2019-11-15T15.42.41.281,1.790,0.244,0.305,0.183
1573803761291,2019-11-15T15.42.41.291,1.800,0.366,0.549,0.610
1573803761300,2019-11-15T15.42.41.300,1.809,0.488,0.427,0.488
1573803761310,2019-11-15T15.42.41.310,1.819,0.366,0.427,0.366
1573803761321,2019-11-15T15.42.41.321,1.830,0.549,1.280,0.183
1573803761331,2019-11-15T15.42.41.331,1.840,0.610,1.402,-0.366
1573803761341,2019-11-15T15.42.41.341,1.850,0.671,1.220,-0.915
1573803761351,2019-11-15T15.42.41.351,1.860,0.793,0.915,-1.280
1573803761362,2019-11-15T15.42.41.362,1.871,0.793,0.549,-1.220
1573803761372,2019-11-15T15.42.41.372,1.881,0.610,0.549,-1.159
1573803761382,2019-11-15T15.42.41.382,1.891,0.366,0.549,-0.976
1573803761392,2019-11-15T15.42.41.392,1.901,-0.061,0.915,-0.610
1573803761403,2019-11-15T15.42.41.403,1.912,-0.244,1.098,-0.549
1573803761413,2019-11-15T15.42.41.413,1.922,-0.244,1.098,-0.549
1573803761423,2019-11-15T15.42.41.423,1.932,-0.183,1.341,-0.366
1573803761433,2019-11-15T15.42.41.433,1.942,-0.122,1.341,-0.305
1573803761444,2019-11-15T15.42.41.444,1.953,-0.427,0.549,-0.427
1573803761454,2019-11-15T15.42.41.454,1.963,-0.671,-0.488,-0.122
1573803761464,2019-11-15T15.42.41.464,1.973,-0.854,-1.524,0.366
1573803761475,2019-11-15T15.42.41.475,1.984,-1.037,-2.195,0.793
1573803761483,2019-11-15T15.42.41.483,1.992,-0.915,-1.829,1.159
1573803761494,2019-11-15T15.42.41.494,2.003,-0.854,-0.366,0.976
1573803761504,2019-11-15T15.42.41.504,2.013,-0.610,1.098,0.854
1573803761514,2019-11-15T15.42.41.514,2.023,-0.244,2.134,0.549
1573803761524,2019-11-15T15.42.41.524,2.033,-0.061,2.500,0.366
1573803761535,2019-11-15T15.42.41.535,2.044,-0.122,2.317,0.427
1573803761545,2019-11-15T15.42.41.545,2.054,0.061,2.134,0.366
1573803761555,2019-11-15T15.42.41.555,2.064,0.000,2.378,0.427
1573803761565,2019-11-15T15.42.41.565,2.074,0.000,2.256,0.854
1573803761576,2019-11-15T15.42.41.576,2.085,-0.183,1.829,1.098
1573803761586,2019-11-15T15.42.41.586,2.095,-0.366,1.768,1.524
1573803761596,2019-11-15T15.42.41.596,2.105,-0.610,1.280,1.646
1573803761606,2019-11-15T15.42.41.606,2.115,-0.854,0.366,1.280
1573803761617,2019-11-15T15.42.41.617,2.126,-0.793,-0.061,0.671
1573803761627,2019-11-15T15.42.41.627,2.136,-0.488,-0.061,-0.183
1573803761637,2019-11-15T15.42.41.637,2.146,-0.305,0.122,-0.854
1573803761647,2019-11-15T15.42.41.647,2.156,-0.244,0.305,-1.098
1573803761656,2019-11-15T15.42.41.656,2.165,-0.183,0.671,-1.098
1573803761666,2019-11-15T15.42.41.666,2.175,-0.244,1.159,-0.610
1573803761677,2019-11-15T15.42.41.677,2.186,-0.305,1.524,-0.061
1573803761687,2019-11-15T15.42.41.687,2.196,-0.366,1.463,0.366
1573803761697,2019-11-15T15.42.41.697,2.206,-0.427,1.037,0.610
1573803761707,2019-11-15T15.42.41.707,2.216,-0.427,0.244,0.732
1573803761718,2019-11-15T15.42.41.718,2.227,-0.427,0.305,0.610
1573803761728,2019-11-15T15.42.41.728,2.237,-0.244,1.280,0.305
1573803761738,2019-11-15T15.42.41.738,2.247,-0.061,2.134,0.000
1573803761748,2019-11-15T15.42.41.748,2.257,-0.305,2.134,-0.061
1573803761759,2019-11-15T15.42.41.759,2.268,-0.671,1.707,-0.122
1573803761769,2019-11-15T15.42.41.769,2.278,-0.793,1.341,-0.305
1573803761779,2019-11-15T15.42.41.779,2.288,-0.915,0.671,-0.610
1573803761789,2019-11-15T15.42.41.789,2.298,-0.915,0.122,-0.732
1573803761800,2019-11-15T15.42.41.800,2.309,-0.793,0.183,-0.549
1573803761810,2019-11-15T15.42.41.810,2.319,-0.732,0.854,-0.183
1573803761820,2019-11-15T15.42.41.820,2.329,-0.793,1.524,0.427
1573803761829,2019-11-15T15.42.41.829,2.338,-0.854,1.646,1.037
1573803761839,2019-11-15T15.42.41.839,2.348,-1.037,1.402,1.402
1573803761850,2019-11-15T15.42.41.850,2.359,-0.854,0.671,1.280
1573803761860,2019-11-15T15.42.41.860,2.369,-0.854,-0.854,0.793
1573803761870,2019-11-15T15.42.41.870,2.379,-1.037,-2.256,0.244
1573803761880,2019-11-15T15.42.41.880,2.389,-0.915,-2.317,-0.244
1573803761891,2019-11-15T15.42.41.891,2.400,-0.793,-1.463,-0.549
1573803761901,2019-11-15T15.42.41.901,2.410,-0.610,-0.793,-0.488
1573803761911,2019-11-15T15.42.41.911,2.420,-0.427,-0.976,-0.366
1573803761921,2019-11-15T15.42.41.921,2.430,-0.183,-1.220,-0.366
1573803761932,2019-11-15T15.42.41.932,2.441,0.061,-1.524,-0.183
1573803761942,2019-11-15T15.42.41.942,2.451,0.122,-2.012,-0.122
1573803761952,2019-11-15T15.42.41.952,2.461,0.305,-1.341,0.366
1573803761962,2019-11-15T15.42.41.962,2.471,0.427,-0.183,0.854
1573803761973,2019-11-15T15.42.41.973,2.482,0.244,0.183,1.098
1573803761983,2019-11-15T15.42.41.983,2.492,0.183,0.061,1.098
1573803761993,2019-11-15T15.42.41.993,2.502,0.000,-0.183,1.220
1573803762003,2019-11-15T15.42.42.003,2.512,-0.122,-0.915,1.280
1573803762012,2019-11-15T15.42.42.012,2.521,-0.305,-1.707,0.976
1573803762022,2019-11-15T15.42.42.022,2.531,-0.366,-2.195,0.549
1573803762033,2019-11-15T15.42.42.033,2.542,-0.427,-2.256,-0.183
1573803762043,2019-11-15T15.42.42.043,2.552,-0.427,-1.707,-0.671
1573803762053,2019-11-15T15.42.42.053,2.562,-0.244,-0.610,-1.037
1573803762063,2019-11-15T15.42.42.063,2.572,-0.244,0.610,-0.732
1573803762074,2019-11-15T15.42.42.074,2.583,-0.183,1.463,-0.183
1573803762084,2019-11-15T15.42.42.084,2.593,-0.183,1.463,0.000
1573803762094,2019-11-15T15.42.42.094,2.603,-0.122,1.159,-0.183
1573803762104,2019-11-15T15.42.42.104,2.613,-0.183,1.037,-0.183
1573803762115,2019-11-15T15.42.42.115,2.624,-0.183,0.366,-0.427
1573803762125,2019-11-15T15.42.42.125,2.634,0.061,-0.183,-0.488
1573803762135,2019-11-15T15.42.42.135,2.644,0.183,-0.610,-0.366
1573803762145,2019-11-15T15.42.42.145,2.654,0.000,-1.037,-0.427
1573803762156,2019-11-15T15.42.42.156,2.665,0.122,-0.488,-0.122
1573803762166,2019-11-15T15.42.42.166,2.675,0.061,0.793,0.183
1573803762176,2019-11-15T15.42.42.176,2.685,0.244,1.707,-0.061
1573803762185,2019-11-15T15.42.42.185,2.694,0.488,2.073,-0.305
1573803762195,2019-11-15T15.42.42.195,2.704,0.427,1.646,-0.366
1573803762205,2019-11-15T15.42.42.205,2.714,0.305,0.366,-0.549
1573803762216,2019-11-15T15.42.42.216,2.725,0.061,-1.280,-0.305
1573803762226,2019-11-15T15.42.42.226,2.735,-0.183,-1.951,0.000
1573803762236,2019-11-15T15.42.42.236,2.745,-0.061,-1.524,0.122
1573803762246,2019-11-15T15.42.42.246,2.755,-0.183,-0.793,0.122
1573803762257,2019-11-15T15.42.42.257,2.766,-0.122,0.061,-0.061
1573803762267,2019-11-15T15.42.42.267,2.776,0.183,1.159,-0.244
1573803762277,2019-11-15T15.42.42.277,2.786,0.305,2.073,-0.488
1573803762287,2019-11-15T15.42.42.287,2.796,0.305,1.768,-0.976
1573803762298,2019-11-15T15.42.42.298,2.807,0.427,1.098,-1.402
1573803762308,2019-11-15T15.42.42.308,2.817,0.244,0.366,-1.524
1573803762318,2019-11-15T15.42.42.318,2.827,0.000,-0.305,-1.280
1573803762329,2019-11-15T15.42.42.329,2.838,0.000,-0.305,-0.610
1573803762339,2019-11-15T15.42.42.339,2.848,-0.244,0.610,0.366
1573803762349,2019-11-15T15.42.42.349,2.858,-0.549,1.585,0.915
1573803762358,2019-11-15T15.42.42.358,2.867,-0.488,1.829,0.915
1573803762368,2019-11-15T15.42.42.368,2.877,-0.427,1.585,0.488
1573803762378,2019-11-15T15.42.42.378,2.887,-0.427,0.427,-0.244
1573803762389,2019-11-15T15.42.42.389,2.898,-0.488,-1.341,-1.159
1573803762399,2019-11-15T15.42.42.399,2.908,-0.427,-2.256,-1.768
1573803762409,2019-11-15T15.42.42.409,2.918,-0.427,-1.890,-1.829
1573803762419,2019-11-15T15.42.42.419,2.928,-0.671,-1.463,-1.646
1573803762430,2019-11-15T15.42.42.430,2.939,-0.671,-0.915,-1.341
1573803762440,2019-11-15T15.42.42.440,2.949,-0.488,-0.366,-0.976
1573803762450,2019-11-15T15.42.42.450,2.959,-0.366,-0.122,-0.976
1573803762460,2019-11-15T15.42.42.460,2.969,-0.305,-0.732,-0.793
1573803762471,2019-11-15T15.42.42.471,2.980,-0.488,-2.134,-0.549
1573803762481,2019-11-15T15.42.42.481,2.990,-0.549,-3.354,-0.061
1573803762491,2019-11-15T15.42.42.491,3.000,-0.671,-4.024,0.488
1573803762501,2019-11-15T15.42.42.501,3.010,-0.854,-4.207,0.610
1573803762512,2019-11-15T15.42.42.512,3.021,-0.854,-3.780,0.610
1573803762522,2019-11-15T15.42.42.522,3.031,-1.159,-3.171,0.366
1573803762532,2019-11-15T15.42.42.532,3.041,-1.159,-2.927,-0.061
1573803762542,2019-11-15T15.42.42.542,3.051,-1.341,-3.293,-0.549
1573803762551,2019-11-15T15.42.42.551,3.060,-1.646,-3.659,-1.037
1573803762561,2019-11-15T15.42.42.561,3.070,-1.707,-4.024,-1.159
1573803762572,2019-11-15T15.42.42.572,3.081,-1.524,-3.476,-0.793
1573803762582,2019-11-15T15.42.42.582,3.091,-1.341,-2.927,-0.549
1573803762592,2019-11-15T15.42.42.592,3.101,-1.037,-2.256,-0.671
1573803762602,2019-11-15T15.42.42.602,3.111,-0.732,-1.646,-0.549
1573803762613,2019-11-15T15.42.42.613,3.122,-0.610,-1.463,-0.427
1573803762623,2019-11-15T15.42.42.623,3.132,-0.671,-1.402,-0.061
1573803762633,2019-11-15T15.42.42.633,3.142,-0.793,-1.098,0.427
1573803762643,2019-11-15T15.42.42.643,3.152,-0.976,-1.280,0.793
1573803762654,2019-11-15T15.42.42.654,3.163,-1.341,-1.829,0.793
1573803762664,2019-11-15T15.42.42.664,3.173,-1.524,-2.439,0.732
1573803762674,2019-11-15T15.42.42.674,3.183,-1.341,-2.866,0.244
1573803762684,2019-11-15T15.42.42.684,3.193,-0.854,-3.171,-0.183
1573803762695,2019-11-15T15.42.42.695,3.204,-0.549,-3.476,-0.366
1573803762705,2019-11-15T15.42.42.705,3.214,-0.122,-3.476,-0.488
1573803762714,2019-11-15T15.42.42.714,3.223,0.061,-3.841,-0.671
1573803762724,2019-11-15T15.42.42.724,3.233,0.305,-3.902,-0.671
1573803762734,2019-11-15T15.42.42.734,3.243,0.366,-3.232,-0.732
1573803762745,2019-11-15T15.42.42.745,3.254,0.305,-2.134,-0.549
1573803762755,2019-11-15T15.42.42.755,3.264,0.305,-1.280,-0.427
1573803762765,2019-11-15T15.42.42.765,3.274,0.549,-0.366,-0.427
1573803762775,2019-11-15T15.42.42.775,3.284,0.549,0.366,-0.488
1573803762786,2019-11-15T15.42.42.786,3.295,0.671,-0.183,-0.732
1573803762796,2019-11-15T15.42.42.796,3.305,0.366,-1.402,-0.854
1573803762806,2019-11-15T15.42.42.806,3.315,-0.061,-2.927,-0.854
1573803762816,2019-11-15T15.42.42.816,3.325,-0.366,-3.780,-0.427
1573803762827,2019-11-15T15.42.42.827,3.336,-0.549,-3.415,0.122
1573803762837,2019-11-15T15.42.42.837,3.346,-0.549,-2.012,0.305
1573803762847,2019-11-15T15.42.42.847,3.356,-0.427,-0.305,0.244
1573803762857,2019-11-15T15.42.42.857,3.366,-0.244,0.854,-0.061
1573803762868,2019-11-15T15.42.42.868,3.377,-0.122,1.220,-0.366
1573803762878,2019-11-15T15.42.42.878,3.387,0.183,0.488,-0.183
1573803762887,2019-11-15T15.42.42.887,3.396,-0.183,-1.280,0.183
1573803762897,2019-11-15T15.42.42.897,3.406,-0.671,-3.354,0.244
1573803762907,2019-11-15T15.42.42.907,3.416,-0.915,-3.841,0.244
1573803762917,2019-11-15T15.42.42.917,3.426,-0.915,-2.561,0.122
1573803762928,2019-11-15T15.42.42.928,3.437,-0.915,-1.037,-0.183
1573803762938,2019-11-15T15.42.42.938,3.447,-0.671,0.671,-0.183
1573803762948,2019-11-15T15.42.42.948,3.457,-0.549,1.951,-0.122
1573803762958,2019-11-15T15.42.42.958,3.467,-0.610,1.890,-0.122
1573803762969,2019-11-15T15.42.42.969,3.478,-0.732,0.915,0.061
1573803762979,2019-11-15T15.42.42.979,3.488,-0.915,0.244,0.488
1573803762989,2019-11-15T15.42.42.989,3.498,-1.037,0.061,0.732
1573803762999,2019-11-15T15.42.42.999,3.508,-1.037,0.183,0.854
1573803763010,2019-11-15T15.42.43.010,3.519,-1.159,1.037,0.915
1573803763020,2019-11-15T15.42.43.020,3.529,-1.402,2.073,0.793
1573803763030,2019-11-15T15.42.43.030,3.539,-1.220,3.415,0.488
1573803763040,2019-11-15T15.42.43.040,3.549,-0.976,3.902,0.061
1573803763051,2019-11-15T15.42.43.051,3.560,-0.976,2.622,-0.732
1573803763059,2019-11-15T15.42.43.059,3.568,-1.098,0.854,-1.220
1573803763070,2019-11-15T15.42.43.070,3.579,-0.915,0.122,-1.524
1573803763080,2019-11-15T15.42.43.080,3.589,-0.793,0.610,-1.463
1573803763090,2019-11-15T15.42.43.090,3.599,-0.732,1.768,-1.159
1573803763100,2019-11-15T15.42.43.100,3.609,-0.610,2.805,-0.854
1573803763111,2019-11-15T15.42.43.111,3.620,-0.488,3.232,-0.671
1573803763121,2019-11-15T15.42.43.121,3.630,-0.488,3.293,-0.427
1573803763131,2019-11-15T15.42.43.131,3.640,-0.488,2.439,-0.549
1573803763141,2019-11-15T15.42.43.141,3.650,-0.244,1.402,-0.732
1573803763152,2019-11-15T15.42.43.152,3.661,-0.305,0.427,-0.854
