epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573802436796,2019-11-15T15.20.36.796,0.000,-0.000016250,0.000047187,-0.000031812
1573802436836,2019-11-15T15.20.36.836,0.040,-0.000015500,0.000045000,-0.000031812
1573802436875,2019-11-15T15.20.36.875,0.079,-0.000014437,0.000046500,-0.000031375
1573802436915,2019-11-15T15.20.36.915,0.119,-0.000015125,0.000046812,-0.000031437
1573802436954,2019-11-15T15.20.36.954,0.158,-0.000014750,0.000046812,-0.000031000
1573802436995,2019-11-15T15.20.36.995,0.199,-0.000014062,0.000046500,-0.000031812
1573802437035,2019-11-15T15.20.37.035,0.239,-0.000014437,0.000046875,-0.000030625
1573802437074,2019-11-15T15.20.37.074,0.278,-0.000014437,0.000045750,-0.000031437
1573802437114,2019-11-15T15.20.37.114,0.318,-0.000014750,0.000046500,-0.000031812
1573802437153,2019-11-15T15.20.37.153,0.357,-0.000015500,0.000045750,-0.000030625
1573802437193,2019-11-15T15.20.37.193,0.397,-0.000013313,0.000046875,-0.000031812
1573802437233,2019-11-15T15.20.37.233,0.437,-0.000013687,0.000046875,-0.000030625
1573802437272,2019-11-15T15.20.37.272,0.476,-0.000014437,0.000046875,-0.000031437
1573802437312,2019-11-15T15.20.37.312,0.516,-0.000013687,0.000047187,-0.000031000
1573802437351,2019-11-15T15.20.37.351,0.555,-0.000014437,0.000045750,-0.000031437
1573802437391,2019-11-15T15.20.37.391,0.595,-0.000014062,0.000046500,-0.000031812
1573802437430,2019-11-15T15.20.37.430,0.634,-0.000014062,0.000045750,-0.000031812
1573802437471,2019-11-15T15.20.37.471,0.675,-0.000015125,0.000046125,-0.000031437
1573802437511,2019-11-15T15.20.37.511,0.715,-0.000015125,0.000046875,-0.000031063
1573802437550,2019-11-15T15.20.37.550,0.754,-0.000014437,0.000046500,-0.000031812
1573802437590,2019-11-15T15.20.37.590,0.794,-0.000015875,0.000046875,-0.000031812
1573802437630,2019-11-15T15.20.37.630,0.834,-0.000014750,0.000047187,-0.000032250
1573802437669,2019-11-15T15.20.37.669,0.873,-0.000014437,0.000046875,-0.000029875
1573802437709,2019-11-15T15.20.37.709,0.913,-0.000015125,0.000047187,-0.000031437
1573802437748,2019-11-15T15.20.37.748,0.952,-0.000013687,0.000046125,-0.000031063
1573802437788,2019-11-15T15.20.37.788,0.992,-0.000014062,0.000047187,-0.000030625
1573802437827,2019-11-15T15.20.37.827,1.031,-0.000014437,0.000046875,-0.000031063
1573802437867,2019-11-15T15.20.37.867,1.071,-0.000015125,0.000046875,-0.000030625
1573802437906,2019-11-15T15.20.37.906,1.110,-0.000014750,0.000046500,-0.000031437
1573802437947,2019-11-15T15.20.37.947,1.151,-0.000015500,0.000047562,-0.000030625
1573802437987,2019-11-15T15.20.37.987,1.191,-0.000015125,0.000047562,-0.000031812
1573802438027,2019-11-15T15.20.38.027,1.231,-0.000013687,0.000046125,-0.000031812
1573802438066,2019-11-15T15.20.38.066,1.270,-0.000015125,0.000046875,-0.000031063
1573802438106,2019-11-15T15.20.38.106,1.310,-0.000014437,0.000047562,-0.000031812
1573802438145,2019-11-15T15.20.38.145,1.349,-0.000014437,0.000046500,-0.000031063
1573802438185,2019-11-15T15.20.38.185,1.389,-0.000014437,0.000046875,-0.000031812
1573802438224,2019-11-15T15.20.38.224,1.428,-0.000014750,0.000045750,-0.000030250
1573802438264,2019-11-15T15.20.38.264,1.468,-0.000013313,0.000046500,-0.000031063
1573802438303,2019-11-15T15.20.38.303,1.507,-0.000015125,0.000046875,-0.000031812
1573802438343,2019-11-15T15.20.38.343,1.547,-0.000015500,0.000046125,-0.000031437
1573802438382,2019-11-15T15.20.38.382,1.586,-0.000015125,0.000047187,-0.000031812
1573802438423,2019-11-15T15.20.38.423,1.627,-0.000014062,0.000047187,-0.000030250
1573802438463,2019-11-15T15.20.38.463,1.667,-0.000015125,0.000046875,-0.000030625
1573802438503,2019-11-15T15.20.38.503,1.707,-0.000014062,0.000047187,-0.000030625
1573802438542,2019-11-15T15.20.38.542,1.746,-0.000015125,0.000046875,-0.000031437
1573802438582,2019-11-15T15.20.38.582,1.786,-0.000015125,0.000047187,-0.000031437
1573802438621,2019-11-15T15.20.38.621,1.825,-0.000014750,0.000046500,-0.000031063
1573802438661,2019-11-15T15.20.38.661,1.865,-0.000014437,0.000046500,-0.000030625
1573802438700,2019-11-15T15.20.38.700,1.904,-0.000015125,0.000046500,-0.000031437
1573802438740,2019-11-15T15.20.38.740,1.944,-0.000015125,0.000046500,-0.000032625
1573802438779,2019-11-15T15.20.38.779,1.983,-0.000014750,0.000046500,-0.000030250
1573802438819,2019-11-15T15.20.38.819,2.023,-0.000014750,0.000047562,-0.000032625
1573802438859,2019-11-15T15.20.38.859,2.063,-0.000014437,0.000046875,-0.000031437
1573802438900,2019-11-15T15.20.38.900,2.104,-0.000015125,0.000047187,-0.000030625
1573802438939,2019-11-15T15.20.38.939,2.143,-0.000014062,0.000045375,-0.000030625
1573802438979,2019-11-15T15.20.38.979,2.183,-0.000014437,0.000046500,-0.000031812
1573802439018,2019-11-15T15.20.39.018,2.222,-0.000014062,0.000046500,-0.000031063
1573802439058,2019-11-15T15.20.39.058,2.262,-0.000015125,0.000046875,-0.000032250
1573802439097,2019-11-15T15.20.39.097,2.301,-0.000015875,0.000046875,-0.000030625
1573802439137,2019-11-15T15.20.39.137,2.341,-0.000015500,0.000046875,-0.000031437
1573802439176,2019-11-15T15.20.39.176,2.380,-0.000014062,0.000046875,-0.000031812
1573802439216,2019-11-15T15.20.39.216,2.420,-0.000013687,0.000046500,-0.000030625
1573802439256,2019-11-15T15.20.39.256,2.460,-0.000014062,0.000047938,-0.000030250
1573802439295,2019-11-15T15.20.39.295,2.499,-0.000014062,0.000045750,-0.000031812
1573802439336,2019-11-15T15.20.39.336,2.540,-0.000015125,0.000045750,-0.000031812
1573802439376,2019-11-15T15.20.39.376,2.580,-0.000014062,0.000046875,-0.000030625
1573802439415,2019-11-15T15.20.39.415,2.619,-0.000015125,0.000046500,-0.000031437
1573802439455,2019-11-15T15.20.39.455,2.659,-0.000014437,0.000047187,-0.000031812
1573802439494,2019-11-15T15.20.39.494,2.698,-0.000013687,0.000046500,-0.000031437
1573802439534,2019-11-15T15.20.39.534,2.738,-0.000014750,0.000047187,-0.000030625
1573802439573,2019-11-15T15.20.39.573,2.777,-0.000013687,0.000047562,-0.000029875
1573802439613,2019-11-15T15.20.39.613,2.817,-0.000014437,0.000047938,-0.000030625
1573802439652,2019-11-15T15.20.39.652,2.856,-0.000015125,0.000046875,-0.000031437
1573802439692,2019-11-15T15.20.39.692,2.896,-0.000014750,0.000047562,-0.000031812
1573802439732,2019-11-15T15.20.39.732,2.936,-0.000015125,0.000046500,-0.000031437
1573802439771,2019-11-15T15.20.39.771,2.975,-0.000014062,0.000046125,-0.000031812
1573802439812,2019-11-15T15.20.39.812,3.016,-0.000015125,0.000046500,-0.000031437
1573802439852,2019-11-15T15.20.39.852,3.056,-0.000015125,0.000047187,-0.000031063
1573802439891,2019-11-15T15.20.39.891,3.095,-0.000015125,0.000047562,-0.000031063
1573802439931,2019-11-15T15.20.39.931,3.135,-0.000015125,0.000047562,-0.000030625
1573802439970,2019-11-15T15.20.39.970,3.174,-0.000014750,0.000046500,-0.000031063
1573802440010,2019-11-15T15.20.40.010,3.214,-0.000014437,0.000046125,-0.000031812
1573802440049,2019-11-15T15.20.40.049,3.253,-0.000014750,0.000047187,-0.000030250
1573802440089,2019-11-15T15.20.40.089,3.293,-0.000014437,0.000047562,-0.000031437
1573802440129,2019-11-15T15.20.40.129,3.333,-0.000014437,0.000047187,-0.000031437
1573802440168,2019-11-15T15.20.40.168,3.372,-0.000014750,0.000046875,-0.000031812
1573802440208,2019-11-15T15.20.40.208,3.412,-0.000014750,0.000047187,-0.000030250
1573802440247,2019-11-15T15.20.40.247,3.451,-0.000014750,0.000046875,-0.000031812
1573802440288,2019-11-15T15.20.40.288,3.492,-0.000014062,0.000046875,-0.000030250
1573802440328,2019-11-15T15.20.40.328,3.532,-0.000015500,0.000046500,-0.000031063
1573802440367,2019-11-15T15.20.40.367,3.571,-0.000014437,0.000047187,-0.000032250
1573802440407,2019-11-15T15.20.40.407,3.611,-0.000014750,0.000047187,-0.000031063
1573802440446,2019-11-15T15.20.40.446,3.650,-0.000014750,0.000045750,-0.000031063
1573802440486,2019-11-15T15.20.40.486,3.690,-0.000014750,0.000046875,-0.000031812
1573802440526,2019-11-15T15.20.40.526,3.730,-0.000014062,0.000047187,-0.000031437
1573802440565,2019-11-15T15.20.40.565,3.769,-0.000014750,0.000047187,-0.000031812
1573802440605,2019-11-15T15.20.40.605,3.809,-0.000014062,0.000047187,-0.000032625
1573802440644,2019-11-15T15.20.40.644,3.848,-0.000014062,0.000046875,-0.000032250
1573802440684,2019-11-15T15.20.40.684,3.888,-0.000014062,0.000046125,-0.000031437
1573802440723,2019-11-15T15.20.40.723,3.927,-0.000014062,0.000046500,-0.000031063
1573802440763,2019-11-15T15.20.40.763,3.967,-0.000015125,0.000046875,-0.000030250
1573802440804,2019-11-15T15.20.40.804,4.008,-0.000015125,0.000046875,-0.000032250
1573802440843,2019-11-15T15.20.40.843,4.047,-0.000015125,0.000046875,-0.000031063
1573802440883,2019-11-15T15.20.40.883,4.087,-0.000014750,0.000046875,-0.000031812
1573802440923,2019-11-15T15.20.40.923,4.127,-0.000014437,0.000046875,-0.000030625
1573802440962,2019-11-15T15.20.40.962,4.166,-0.000015125,0.000046500,-0.000031437
1573802441002,2019-11-15T15.20.41.002,4.206,-0.000014437,0.000047187,-0.000031437
1573802441041,2019-11-15T15.20.41.041,4.245,-0.000014750,0.000047250,-0.000031063
1573802441081,2019-11-15T15.20.41.081,4.285,-0.000014750,0.000046875,-0.000031437
1573802441120,2019-11-15T15.20.41.120,4.324,-0.000014750,0.000047938,-0.000030250
1573802441160,2019-11-15T15.20.41.160,4.364,-0.000013687,0.000045750,-0.000030625
1573802441199,2019-11-15T15.20.41.199,4.403,-0.000015125,0.000046875,-0.000030688
1573802441239,2019-11-15T15.20.41.239,4.443,-0.000014750,0.000047187,-0.000031812
1573802441278,2019-11-15T15.20.41.278,4.482,-0.000014437,0.000047187,-0.000031437
1573802441319,2019-11-15T15.20.41.319,4.523,-0.000014437,0.000046500,-0.000030688
1573802441359,2019-11-15T15.20.41.359,4.563,-0.000014750,0.000046500,-0.000032250
1573802441399,2019-11-15T15.20.41.399,4.603,-0.000014437,0.000046875,-0.000030625
1573802441438,2019-11-15T15.20.41.438,4.642,-0.000013687,0.000046875,-0.000031437
1573802441478,2019-11-15T15.20.41.478,4.682,-0.000014437,0.000046125,-0.000031063
1573802441517,2019-11-15T15.20.41.517,4.721,-0.000014062,0.000046500,-0.000031437
1573802441557,2019-11-15T15.20.41.557,4.761,-0.000014437,0.000048313,-0.000031063
1573802441596,2019-11-15T15.20.41.596,4.800,-0.000014750,0.000045750,-0.000030625
1573802441636,2019-11-15T15.20.41.636,4.840,-0.000014062,0.000046500,-0.000031063
1573802441675,2019-11-15T15.20.41.675,4.879,-0.000014437,0.000047187,-0.000031437
1573802441715,2019-11-15T15.20.41.715,4.919,-0.000015125,0.000047187,-0.000031063
1573802441755,2019-11-15T15.20.41.755,4.959,-0.000015125,0.000046500,-0.000030250
1573802441796,2019-11-15T15.20.41.796,5.000,-0.000015875,0.000047187,-0.000030688
1573802441835,2019-11-15T15.20.41.835,5.039,-0.000015125,0.000047562,-0.000032250
1573802441875,2019-11-15T15.20.41.875,5.079,-0.000013687,0.000046125,-0.000031812
1573802441914,2019-11-15T15.20.41.914,5.118,-0.000014062,0.000046875,-0.000030688
1573802441954,2019-11-15T15.20.41.954,5.158,-0.000014062,0.000047187,-0.000031437
1573802441993,2019-11-15T15.20.41.993,5.197,-0.000015125,0.000046125,-0.000031063
1573802442033,2019-11-15T15.20.42.033,5.237,-0.000015125,0.000046875,-0.000031812
1573802442072,2019-11-15T15.20.42.072,5.276,-0.000015125,0.000046500,-0.000031437
1573802442112,2019-11-15T15.20.42.112,5.316,-0.000015125,0.000046500,-0.000031437
1573802442152,2019-11-15T15.20.42.152,5.356,-0.000015500,0.000046875,-0.000029875
1573802442191,2019-11-15T15.20.42.191,5.395,-0.000015125,0.000046500,-0.000031437
1573802442231,2019-11-15T15.20.42.231,5.435,-0.000014750,0.000046500,-0.000030250
1573802442270,2019-11-15T15.20.42.270,5.474,-0.000015500,0.000047250,-0.000031437
1573802442311,2019-11-15T15.20.42.311,5.515,-0.000014437,0.000046875,-0.000031063
1573802442351,2019-11-15T15.20.42.351,5.555,-0.000014750,0.000047250,-0.000030688
1573802442390,2019-11-15T15.20.42.390,5.594,-0.000014062,0.000046875,-0.000030688
1573802442430,2019-11-15T15.20.42.430,5.634,-0.000014062,0.000046875,-0.000030688
1573802442469,2019-11-15T15.20.42.469,5.673,-0.000015500,0.000047250,-0.000031063
1573802442509,2019-11-15T15.20.42.509,5.713,-0.000014062,0.000047562,-0.000031063
1573802442548,2019-11-15T15.20.42.548,5.752,-0.000014750,0.000046875,-0.000030688
1573802442588,2019-11-15T15.20.42.588,5.792,-0.000014750,0.000047250,-0.000030250
1573802442628,2019-11-15T15.20.42.628,5.832,-0.000014750,0.000046500,-0.000031437
1573802442667,2019-11-15T15.20.42.667,5.871,-0.000013687,0.000046875,-0.000032250
1573802442707,2019-11-15T15.20.42.707,5.911,-0.000014437,0.000046500,-0.000031812
1573802442746,2019-11-15T15.20.42.746,5.950,-0.000014750,0.000046875,-0.000031875
1573802442787,2019-11-15T15.20.42.787,5.991,-0.000015125,0.000046875,-0.000031437
1573802442827,2019-11-15T15.20.42.827,6.031,-0.000014062,0.000047250,-0.000030688
1573802442866,2019-11-15T15.20.42.866,6.070,-0.000015500,0.000046500,-0.000031063
1573802442906,2019-11-15T15.20.42.906,6.110,-0.000014437,0.000046125,-0.000032250
1573802442945,2019-11-15T15.20.42.945,6.149,-0.000014437,0.000046500,-0.000031063
1573802442985,2019-11-15T15.20.42.985,6.189,-0.000014750,0.000046875,-0.000031063
1573802443025,2019-11-15T15.20.43.025,6.229,-0.000013687,0.000046125,-0.000031437
1573802443064,2019-11-15T15.20.43.064,6.268,-0.000014750,0.000046125,-0.000031812
1573802443104,2019-11-15T15.20.43.104,6.308,-0.000014750,0.000046500,-0.000030688
1573802443143,2019-11-15T15.20.43.143,6.347,-0.000015125,0.000046500,-0.000030250
1573802443183,2019-11-15T15.20.43.183,6.387,-0.000015125,0.000046875,-0.000032250
1573802443222,2019-11-15T15.20.43.222,6.426,-0.000015125,0.000046875,-0.000032625
1573802443262,2019-11-15T15.20.43.262,6.466,-0.000014062,0.000046500,-0.000030688
1573802443303,2019-11-15T15.20.43.303,6.507,-0.000014062,0.000046500,-0.000032250
1573802443342,2019-11-15T15.20.43.342,6.546,-0.000015125,0.000046125,-0.000030688
1573802443382,2019-11-15T15.20.43.382,6.586,-0.000014437,0.000045750,-0.000030688
1573802443422,2019-11-15T15.20.43.422,6.626,-0.000015500,0.000046875,-0.000030688
1573802443461,2019-11-15T15.20.43.461,6.665,-0.000014437,0.000046500,-0.000030688
1573802443501,2019-11-15T15.20.43.501,6.705,-0.000014750,0.000046125,-0.000030250
1573802443540,2019-11-15T15.20.43.540,6.744,-0.000014750,0.000046875,-0.000031437
1573802443580,2019-11-15T15.20.43.580,6.784,-0.000014062,0.000047562,-0.000031437
1573802443619,2019-11-15T15.20.43.619,6.823,-0.000015500,0.000046875,-0.000030250
1573802443659,2019-11-15T15.20.43.659,6.863,-0.000014750,0.000046875,-0.000031437
1573802443698,2019-11-15T15.20.43.698,6.902,-0.000014437,0.000046500,-0.000031875
1573802443738,2019-11-15T15.20.43.738,6.942,-0.000014750,0.000047250,-0.000031437
1573802443779,2019-11-15T15.20.43.779,6.983,-0.000015125,0.000046125,-0.000031063
1573802443819,2019-11-15T15.20.43.819,7.023,-0.000014062,0.000047562,-0.000030688
1573802443858,2019-11-15T15.20.43.858,7.062,-0.000014437,0.000046875,-0.000031063
1573802443898,2019-11-15T15.20.43.898,7.102,-0.000014437,0.000045750,-0.000031875
1573802443937,2019-11-15T15.20.43.937,7.141,-0.000014437,0.000047187,-0.000032250
1573802443977,2019-11-15T15.20.43.977,7.181,-0.000015500,0.000046875,-0.000032625
1573802444016,2019-11-15T15.20.44.016,7.220,-0.000015500,0.000046500,-0.000031812
1573802444056,2019-11-15T15.20.44.056,7.260,-0.000015125,0.000046875,-0.000031812
1573802444095,2019-11-15T15.20.44.095,7.299,-0.000014437,0.000046125,-0.000030688
1573802444135,2019-11-15T15.20.44.135,7.339,-0.000015125,0.000047562,-0.000031437
