epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573803764357,2019-11-15T15.42.44.357,0.370,-0.049,0.969,-0.017
1573803764368,2019-11-15T15.42.44.368,0.381,-0.027,0.972,-0.047
1573803764378,2019-11-15T15.42.44.378,0.391,-0.034,0.968,-0.001
1573803764388,2019-11-15T15.42.44.388,0.401,-0.047,0.975,-0.026
1573803764398,2019-11-15T15.42.44.398,0.411,-0.059,0.979,-0.040
1573803764409,2019-11-15T15.42.44.409,0.422,-0.047,0.991,-0.013
1573803764417,2019-11-15T15.42.44.417,0.430,-0.039,0.988,-0.007
1573803764428,2019-11-15T15.42.44.428,0.441,-0.045,0.977,-0.020
1573803764438,2019-11-15T15.42.44.438,0.451,-0.054,0.972,-0.018
1573803764448,2019-11-15T15.42.44.448,0.461,-0.060,0.980,-0.015
1573803764459,2019-11-15T15.42.44.459,0.472,-0.059,0.978,-0.027
1573803764469,2019-11-15T15.42.44.469,0.482,-0.056,0.970,-0.031
1573803764479,2019-11-15T15.42.44.479,0.492,-0.051,0.971,-0.024
1573803764488,2019-11-15T15.42.44.488,0.501,-0.048,0.974,-0.018
1573803764498,2019-11-15T15.42.44.498,0.511,-0.052,0.972,-0.017
1573803764508,2019-11-15T15.42.44.508,0.521,-0.050,0.966,-0.019
1573803764519,2019-11-15T15.42.44.519,0.532,-0.054,0.974,-0.025
1573803764529,2019-11-15T15.42.44.529,0.542,-0.055,0.981,-0.026
1573803764539,2019-11-15T15.42.44.539,0.552,-0.053,0.974,-0.031
1573803764548,2019-11-15T15.42.44.548,0.561,-0.053,0.969,-0.008
1573803764558,2019-11-15T15.42.44.558,0.571,-0.050,0.972,-0.012
1573803764568,2019-11-15T15.42.44.568,0.581,-0.049,0.976,-0.021
1573803764579,2019-11-15T15.42.44.579,0.592,-0.050,0.982,-0.020
1573803764589,2019-11-15T15.42.44.589,0.602,-0.052,0.981,-0.013
1573803764599,2019-11-15T15.42.44.599,0.612,-0.049,0.979,-0.007
1573803764609,2019-11-15T15.42.44.609,0.622,-0.047,0.974,-0.018
1573803764618,2019-11-15T15.42.44.618,0.631,-0.053,0.970,-0.020
1573803764628,2019-11-15T15.42.44.628,0.641,-0.056,0.973,-0.013
1573803764639,2019-11-15T15.42.44.639,0.652,-0.057,0.974,-0.013
1573803764649,2019-11-15T15.42.44.649,0.662,-0.053,0.977,-0.013
1573803764659,2019-11-15T15.42.44.659,0.672,-0.046,0.977,-0.014
1573803764669,2019-11-15T15.42.44.669,0.682,-0.044,0.974,-0.014
1573803764678,2019-11-15T15.42.44.678,0.691,-0.046,0.972,-0.017
1573803764688,2019-11-15T15.42.44.688,0.701,-0.046,0.972,-0.020
1573803764699,2019-11-15T15.42.44.699,0.712,-0.049,0.975,-0.017
1573803764709,2019-11-15T15.42.44.709,0.722,-0.051,0.978,-0.010
1573803764719,2019-11-15T15.42.44.719,0.732,-0.052,0.974,-0.013
1573803764730,2019-11-15T15.42.44.730,0.743,-0.048,0.973,-0.016
1573803764740,2019-11-15T15.42.44.740,0.753,-0.049,0.975,-0.015
1573803764749,2019-11-15T15.42.44.749,0.762,-0.044,0.973,-0.016
1573803764759,2019-11-15T15.42.44.759,0.772,-0.046,0.974,-0.021
1573803764769,2019-11-15T15.42.44.769,0.782,-0.053,0.975,-0.018
1573803764779,2019-11-15T15.42.44.779,0.792,-0.057,0.979,-0.021
1573803764790,2019-11-15T15.42.44.790,0.803,-0.062,0.981,-0.020
1573803764800,2019-11-15T15.42.44.800,0.813,-0.059,0.975,-0.023
1573803764810,2019-11-15T15.42.44.810,0.823,-0.047,0.974,-0.019
1573803764819,2019-11-15T15.42.44.819,0.832,-0.040,0.974,-0.010
1573803764829,2019-11-15T15.42.44.829,0.842,-0.043,0.977,-0.001
1573803764839,2019-11-15T15.42.44.839,0.852,-0.053,0.979,-0.018
1573803764850,2019-11-15T15.42.44.850,0.863,-0.056,0.970,-0.042
1573803764860,2019-11-15T15.42.44.860,0.873,-0.065,0.975,-0.007
1573803764870,2019-11-15T15.42.44.870,0.883,-0.053,0.984,-0.018
1573803764879,2019-11-15T15.42.44.879,0.892,-0.042,0.972,-0.038
1573803764889,2019-11-15T15.42.44.889,0.902,-0.051,0.956,0.010
1573803764899,2019-11-15T15.42.44.899,0.912,-0.058,0.969,-0.017
1573803764910,2019-11-15T15.42.44.910,0.923,-0.062,0.981,-0.015
1573803764920,2019-11-15T15.42.44.920,0.933,-0.050,0.994,0.011
1573803764930,2019-11-15T15.42.44.930,0.943,-0.038,0.988,-0.007
1573803764939,2019-11-15T15.42.44.939,0.952,-0.042,0.978,-0.022
1573803764949,2019-11-15T15.42.44.949,0.962,-0.048,0.977,-0.004
1573803764959,2019-11-15T15.42.44.959,0.972,-0.058,0.981,-0.005
1573803764970,2019-11-15T15.42.44.970,0.983,-0.058,0.963,-0.026
1573803764980,2019-11-15T15.42.44.980,0.993,-0.051,0.945,-0.030
1573803764990,2019-11-15T15.42.44.990,1.003,-0.049,0.958,-0.014
1573803765001,2019-11-15T15.42.45.001,1.014,-0.050,0.980,-0.002
1573803765009,2019-11-15T15.42.45.009,1.022,-0.053,0.985,0.000
1573803765020,2019-11-15T15.42.45.020,1.033,-0.057,0.980,0.002
1573803765030,2019-11-15T15.42.45.030,1.043,-0.062,0.980,-0.005
1573803765040,2019-11-15T15.42.45.040,1.053,-0.063,0.980,-0.019
1573803765050,2019-11-15T15.42.45.050,1.063,-0.056,0.970,-0.025
1573803765061,2019-11-15T15.42.45.061,1.074,-0.047,0.957,0.002
1573803765071,2019-11-15T15.42.45.071,1.084,-0.049,0.974,-0.011
1573803765080,2019-11-15T15.42.45.080,1.093,-0.049,0.978,-0.017
1573803765090,2019-11-15T15.42.45.090,1.103,-0.051,0.974,-0.013
1573803765100,2019-11-15T15.42.45.100,1.113,-0.060,0.978,-0.001
1573803765110,2019-11-15T15.42.45.110,1.123,-0.059,0.981,-0.000
1573803765121,2019-11-15T15.42.45.121,1.134,-0.058,0.973,-0.010
1573803765131,2019-11-15T15.42.45.131,1.144,-0.058,0.970,-0.003
1573803765140,2019-11-15T15.42.45.140,1.153,-0.058,0.967,-0.009
1573803765150,2019-11-15T15.42.45.150,1.163,-0.054,0.971,-0.004
1573803765160,2019-11-15T15.42.45.160,1.173,-0.051,0.975,0.003
1573803765170,2019-11-15T15.42.45.170,1.183,-0.049,0.971,-0.003
1573803765181,2019-11-15T15.42.45.181,1.194,-0.051,0.972,0.000
1573803765191,2019-11-15T15.42.45.191,1.204,-0.049,0.977,0.005
1573803765201,2019-11-15T15.42.45.201,1.214,-0.046,0.967,0.001
1573803765210,2019-11-15T15.42.45.210,1.223,-0.054,0.964,-0.010
1573803765220,2019-11-15T15.42.45.220,1.233,-0.059,0.970,-0.010
1573803765230,2019-11-15T15.42.45.230,1.243,-0.059,0.975,-0.003
1573803765241,2019-11-15T15.42.45.241,1.254,-0.050,0.974,-0.008
1573803765251,2019-11-15T15.42.45.251,1.264,-0.046,0.967,0.001
1573803765261,2019-11-15T15.42.45.261,1.274,-0.045,0.965,0.001
1573803765270,2019-11-15T15.42.45.270,1.283,-0.046,0.971,-0.000
1573803765280,2019-11-15T15.42.45.280,1.293,-0.058,0.973,-0.004
1573803765291,2019-11-15T15.42.45.291,1.304,-0.061,0.978,-0.005
1573803765301,2019-11-15T15.42.45.301,1.314,-0.055,0.979,-0.007
1573803765311,2019-11-15T15.42.45.311,1.324,-0.049,0.979,-0.009
1573803765321,2019-11-15T15.42.45.321,1.334,-0.047,0.973,-0.004
1573803765332,2019-11-15T15.42.45.332,1.345,-0.042,0.964,0.006
1573803765340,2019-11-15T15.42.45.340,1.353,-0.050,0.967,0.009
1573803765351,2019-11-15T15.42.45.351,1.364,-0.064,0.968,-0.004
1573803765361,2019-11-15T15.42.45.361,1.374,-0.058,0.961,-0.042
1573803765371,2019-11-15T15.42.45.371,1.384,-0.051,0.967,-0.009
1573803765381,2019-11-15T15.42.45.381,1.394,-0.054,0.979,0.014
1573803765392,2019-11-15T15.42.45.392,1.405,-0.052,0.971,-0.062
1573803765402,2019-11-15T15.42.45.402,1.415,-0.056,0.940,-0.010
1573803765411,2019-11-15T15.42.45.411,1.424,-0.062,0.961,0.014
1573803765421,2019-11-15T15.42.45.421,1.434,-0.068,0.994,-0.015
1573803765431,2019-11-15T15.42.45.431,1.444,-0.056,1.002,-0.004
1573803765441,2019-11-15T15.42.45.441,1.454,-0.044,0.998,0.002
1573803765452,2019-11-15T15.42.45.452,1.465,-0.042,0.989,-0.022
1573803765462,2019-11-15T15.42.45.462,1.475,-0.057,0.968,-0.019
1573803765471,2019-11-15T15.42.45.471,1.484,-0.066,0.965,-0.009
1573803765481,2019-11-15T15.42.45.481,1.494,-0.059,0.965,-0.018
1573803765491,2019-11-15T15.42.45.491,1.504,-0.055,0.967,-0.015
1573803765501,2019-11-15T15.42.45.501,1.514,-0.056,0.980,-0.010
1573803765512,2019-11-15T15.42.45.512,1.525,-0.055,0.993,-0.008
1573803765522,2019-11-15T15.42.45.522,1.535,-0.050,0.987,0.001
1573803765532,2019-11-15T15.42.45.532,1.545,-0.050,0.976,-0.001
1573803765541,2019-11-15T15.42.45.541,1.554,-0.066,0.964,0.001
1573803765551,2019-11-15T15.42.45.551,1.564,-0.074,0.953,-0.017
1573803765562,2019-11-15T15.42.45.562,1.575,-0.070,0.957,-0.053
1573803765572,2019-11-15T15.42.45.572,1.585,-0.058,0.944,-0.005
1573803765582,2019-11-15T15.42.45.582,1.595,-0.053,0.966,-0.004
1573803765592,2019-11-15T15.42.45.592,1.605,-0.060,1.002,-0.006
1573803765603,2019-11-15T15.42.45.603,1.616,-0.057,1.003,-0.001
1573803765611,2019-11-15T15.42.45.611,1.624,-0.061,0.980,-0.007
1573803765622,2019-11-15T15.42.45.622,1.635,-0.057,0.962,0.002
1573803765632,2019-11-15T15.42.45.632,1.645,-0.058,0.970,-0.009
1573803765642,2019-11-15T15.42.45.642,1.655,-0.062,0.971,-0.032
1573803765652,2019-11-15T15.42.45.652,1.665,-0.058,0.975,-0.020
1573803765663,2019-11-15T15.42.45.663,1.676,-0.056,0.980,0.004
1573803765671,2019-11-15T15.42.45.671,1.684,-0.051,0.987,-0.005
1573803765682,2019-11-15T15.42.45.682,1.695,-0.052,0.977,-0.011
1573803765692,2019-11-15T15.42.45.692,1.705,-0.055,0.959,-0.012
1573803765702,2019-11-15T15.42.45.702,1.715,-0.056,0.954,-0.025
1573803765712,2019-11-15T15.42.45.712,1.725,-0.053,0.965,-0.014
1573803765723,2019-11-15T15.42.45.723,1.736,-0.042,0.973,-0.009
1573803765731,2019-11-15T15.42.45.731,1.744,-0.043,0.975,-0.019
1573803765742,2019-11-15T15.42.45.742,1.755,-0.046,0.972,-0.026
1573803765752,2019-11-15T15.42.45.752,1.765,-0.052,0.979,-0.027
1573803765762,2019-11-15T15.42.45.762,1.775,-0.054,0.988,-0.009
1573803765772,2019-11-15T15.42.45.772,1.785,-0.060,0.988,0.005
1573803765783,2019-11-15T15.42.45.783,1.796,-0.058,0.984,-0.001
1573803765793,2019-11-15T15.42.45.793,1.806,-0.051,0.969,-0.008
1573803765802,2019-11-15T15.42.45.802,1.815,-0.050,0.956,-0.026
1573803765812,2019-11-15T15.42.45.812,1.825,-0.044,0.963,-0.039
1573803765822,2019-11-15T15.42.45.822,1.835,-0.034,0.976,-0.026
1573803765833,2019-11-15T15.42.45.833,1.846,-0.034,0.981,-0.012
1573803765843,2019-11-15T15.42.45.843,1.856,-0.047,0.992,0.004
1573803765853,2019-11-15T15.42.45.853,1.866,-0.060,0.989,0.009
1573803765863,2019-11-15T15.42.45.863,1.876,-0.065,0.973,0.003
1573803765872,2019-11-15T15.42.45.872,1.885,-0.062,0.957,-0.027
1573803765882,2019-11-15T15.42.45.882,1.895,-0.044,0.967,-0.033
1573803765893,2019-11-15T15.42.45.893,1.906,-0.036,0.983,-0.001
1573803765903,2019-11-15T15.42.45.903,1.916,-0.029,0.998,-0.051
1573803765913,2019-11-15T15.42.45.913,1.926,-0.041,0.979,-0.048
1573803765923,2019-11-15T15.42.45.923,1.936,-0.042,0.931,0.008
1573803765932,2019-11-15T15.42.45.932,1.945,-0.051,0.935,-0.000
1573803765942,2019-11-15T15.42.45.942,1.955,-0.057,0.959,-0.042
1573803765953,2019-11-15T15.42.45.953,1.966,-0.047,0.961,-0.060
1573803765963,2019-11-15T15.42.45.963,1.976,-0.040,0.967,-0.057
1573803765973,2019-11-15T15.42.45.973,1.986,-0.047,0.959,-0.045
1573803765983,2019-11-15T15.42.45.983,1.996,-0.058,0.972,-0.026
1573803765994,2019-11-15T15.42.45.994,2.007,-0.060,0.979,-0.011
1573803766002,2019-11-15T15.42.46.002,2.015,-0.057,0.982,-0.018
1573803766013,2019-11-15T15.42.46.013,2.026,-0.054,0.972,-0.044
1573803766023,2019-11-15T15.42.46.023,2.036,-0.063,0.962,-0.024
1573803766033,2019-11-15T15.42.46.033,2.046,-0.062,0.976,-0.027
1573803766043,2019-11-15T15.42.46.043,2.056,-0.040,0.987,-0.031
1573803766054,2019-11-15T15.42.46.054,2.067,-0.038,0.984,-0.022
1573803766063,2019-11-15T15.42.46.063,2.076,-0.040,0.978,-0.023
1573803766073,2019-11-15T15.42.46.073,2.086,-0.047,0.965,-0.052
1573803766083,2019-11-15T15.42.46.083,2.096,-0.050,0.953,-0.033
1573803766093,2019-11-15T15.42.46.093,2.106,-0.046,0.953,-0.026
1573803766104,2019-11-15T15.42.46.104,2.117,-0.045,0.986,-0.047
1573803766114,2019-11-15T15.42.46.114,2.127,-0.030,0.989,-0.040
1573803766124,2019-11-15T15.42.46.124,2.137,-0.027,0.981,-0.049
1573803766133,2019-11-15T15.42.46.133,2.146,-0.034,0.964,-0.021
1573803766143,2019-11-15T15.42.46.143,2.156,-0.041,0.967,-0.025
1573803766153,2019-11-15T15.42.46.153,2.166,-0.052,0.979,-0.030
1573803766164,2019-11-15T15.42.46.164,2.177,-0.055,0.979,-0.018
1573803766174,2019-11-15T15.42.46.174,2.187,-0.054,0.977,-0.029
1573803766184,2019-11-15T15.42.46.184,2.197,-0.054,0.970,-0.042
1573803766194,2019-11-15T15.42.46.194,2.207,-0.047,0.968,-0.041
1573803766203,2019-11-15T15.42.46.203,2.216,-0.043,0.975,-0.029
1573803766213,2019-11-15T15.42.46.213,2.226,-0.049,0.988,-0.018
1573803766224,2019-11-15T15.42.46.224,2.237,-0.047,0.990,-0.020
1573803766234,2019-11-15T15.42.46.234,2.247,-0.043,0.976,-0.027
1573803766244,2019-11-15T15.42.46.244,2.257,-0.050,0.963,-0.028
1573803766254,2019-11-15T15.42.46.254,2.267,-0.053,0.969,-0.035
1573803766263,2019-11-15T15.42.46.263,2.276,-0.055,0.974,-0.034
1573803766273,2019-11-15T15.42.46.273,2.286,-0.064,0.973,-0.031
1573803766284,2019-11-15T15.42.46.284,2.297,-0.062,0.979,-0.031
1573803766294,2019-11-15T15.42.46.294,2.307,-0.058,0.988,-0.037
1573803766304,2019-11-15T15.42.46.304,2.317,-0.053,0.992,-0.031
1573803766314,2019-11-15T15.42.46.314,2.327,-0.051,0.990,-0.030
1573803766325,2019-11-15T15.42.46.325,2.338,-0.047,0.977,-0.033
1573803766334,2019-11-15T15.42.46.334,2.347,-0.043,0.964,-0.032
1573803766344,2019-11-15T15.42.46.344,2.357,-0.044,0.963,-0.036
1573803766354,2019-11-15T15.42.46.354,2.367,-0.051,0.978,-0.033
1573803766364,2019-11-15T15.42.46.364,2.377,-0.057,0.985,-0.021
1573803766375,2019-11-15T15.42.46.375,2.388,-0.063,0.985,-0.032
1573803766385,2019-11-15T15.42.46.385,2.398,-0.057,0.977,-0.047
1573803766395,2019-11-15T15.42.46.395,2.408,-0.041,0.973,-0.039
1573803766404,2019-11-15T15.42.46.404,2.417,-0.045,0.985,-0.003
1573803766414,2019-11-15T15.42.46.414,2.427,-0.048,0.980,-0.065
1573803766424,2019-11-15T15.42.46.424,2.437,-0.048,0.944,-0.082
1573803766435,2019-11-15T15.42.46.435,2.448,-0.042,0.917,-0.013
1573803766445,2019-11-15T15.42.46.445,2.458,-0.045,0.952,-0.033
1573803766455,2019-11-15T15.42.46.455,2.468,-0.049,0.997,-0.052
1573803766464,2019-11-15T15.42.46.464,2.477,-0.039,0.998,-0.026
1573803766474,2019-11-15T15.42.46.474,2.487,-0.045,0.998,-0.023
1573803766484,2019-11-15T15.42.46.484,2.497,-0.060,0.987,-0.048
1573803766495,2019-11-15T15.42.46.495,2.508,-0.059,0.962,-0.043
1573803766505,2019-11-15T15.42.46.505,2.518,-0.053,0.961,-0.026
1573803766515,2019-11-15T15.42.46.515,2.528,-0.050,0.969,-0.029
1573803766524,2019-11-15T15.42.46.524,2.537,-0.048,0.970,-0.039
1573803766534,2019-11-15T15.42.46.534,2.547,-0.048,0.966,-0.040
1573803766544,2019-11-15T15.42.46.544,2.557,-0.053,0.969,-0.036
1573803766555,2019-11-15T15.42.46.555,2.568,-0.052,0.975,-0.038
1573803766565,2019-11-15T15.42.46.565,2.578,-0.051,0.978,-0.024
1573803766575,2019-11-15T15.42.46.575,2.588,-0.049,0.982,-0.032
1573803766585,2019-11-15T15.42.46.585,2.598,-0.051,0.974,-0.043
1573803766594,2019-11-15T15.42.46.594,2.607,-0.051,0.960,-0.019
1573803766605,2019-11-15T15.42.46.605,2.618,-0.057,0.971,-0.045
1573803766615,2019-11-15T15.42.46.615,2.628,-0.057,0.985,-0.036
1573803766625,2019-11-15T15.42.46.625,2.638,-0.054,0.985,-0.022
1573803766635,2019-11-15T15.42.46.635,2.648,-0.055,0.977,-0.043
1573803766646,2019-11-15T15.42.46.646,2.659,-0.047,0.965,-0.044
1573803766656,2019-11-15T15.42.46.656,2.669,-0.049,0.975,-0.020
1573803766665,2019-11-15T15.42.46.665,2.678,-0.054,0.988,-0.032
1573803766675,2019-11-15T15.42.46.675,2.688,-0.050,0.978,-0.039
1573803766685,2019-11-15T15.42.46.685,2.698,-0.052,0.967,-0.030
1573803766695,2019-11-15T15.42.46.695,2.708,-0.051,0.967,-0.018
1573803766706,2019-11-15T15.42.46.706,2.719,-0.053,0.964,-0.017
1573803766716,2019-11-15T15.42.46.716,2.729,-0.053,0.963,-0.031
1573803766725,2019-11-15T15.42.46.725,2.738,-0.048,0.965,-0.026
1573803766735,2019-11-15T15.42.46.735,2.748,-0.046,0.958,-0.034
1573803766745,2019-11-15T15.42.46.745,2.758,-0.045,0.965,-0.042
1573803766755,2019-11-15T15.42.46.755,2.768,-0.056,0.972,-0.038
1573803766766,2019-11-15T15.42.46.766,2.779,-0.061,0.973,-0.033
1573803766776,2019-11-15T15.42.46.776,2.789,-0.057,0.976,-0.027
1573803766786,2019-11-15T15.42.46.786,2.799,-0.060,0.979,-0.024
1573803766795,2019-11-15T15.42.46.795,2.808,-0.062,0.985,-0.027
1573803766805,2019-11-15T15.42.46.805,2.818,-0.059,0.985,-0.032
1573803766815,2019-11-15T15.42.46.815,2.828,-0.061,0.982,-0.038
1573803766826,2019-11-15T15.42.46.826,2.839,-0.069,0.978,-0.040
1573803766836,2019-11-15T15.42.46.836,2.849,-0.076,0.978,-0.038
1573803766846,2019-11-15T15.42.46.846,2.859,-0.075,0.976,-0.037
1573803766856,2019-11-15T15.42.46.856,2.869,-0.066,0.973,-0.031
1573803766865,2019-11-15T15.42.46.865,2.878,-0.060,0.973,-0.027
1573803766876,2019-11-15T15.42.46.876,2.889,-0.060,0.975,-0.020
1573803766886,2019-11-15T15.42.46.886,2.899,-0.057,0.978,-0.011
1573803766896,2019-11-15T15.42.46.896,2.909,-0.060,0.980,-0.022
1573803766906,2019-11-15T15.42.46.906,2.919,-0.058,0.971,-0.059
1573803766917,2019-11-15T15.42.46.917,2.930,-0.051,0.961,-0.049
1573803766925,2019-11-15T15.42.46.925,2.938,-0.053,0.966,-0.008
1573803766936,2019-11-15T15.42.46.936,2.949,-0.048,0.977,-0.048
1573803766946,2019-11-15T15.42.46.946,2.959,-0.061,0.967,-0.020
1573803766956,2019-11-15T15.42.46.956,2.969,-0.057,0.952,-0.023
1573803766966,2019-11-15T15.42.46.966,2.979,-0.047,0.970,-0.049
1573803766977,2019-11-15T15.42.46.977,2.990,-0.050,0.991,-0.015
1573803766987,2019-11-15T15.42.46.987,3.000,-0.042,1.000,-0.012
1573803766996,2019-11-15T15.42.46.996,3.009,-0.042,0.983,-0.053
1573803767006,2019-11-15T15.42.47.006,3.019,-0.052,0.961,-0.045
1573803767016,2019-11-15T15.42.47.016,3.029,-0.069,0.969,-0.021
1573803767026,2019-11-15T15.42.47.026,3.039,-0.070,0.981,-0.026
1573803767037,2019-11-15T15.42.47.037,3.050,-0.060,0.970,-0.034
1573803767047,2019-11-15T15.42.47.047,3.060,-0.050,0.961,-0.038
1573803767056,2019-11-15T15.42.47.056,3.069,-0.043,0.964,-0.035
1573803767066,2019-11-15T15.42.47.066,3.079,-0.042,0.971,-0.029
1573803767076,2019-11-15T15.42.47.076,3.089,-0.050,0.978,-0.025
1573803767086,2019-11-15T15.42.47.086,3.099,-0.058,0.977,-0.026
1573803767097,2019-11-15T15.42.47.097,3.110,-0.061,0.971,-0.033
1573803767107,2019-11-15T15.42.47.107,3.120,-0.058,0.968,-0.042
1573803767117,2019-11-15T15.42.47.117,3.130,-0.053,0.960,-0.018
1573803767126,2019-11-15T15.42.47.126,3.139,-0.053,0.969,-0.042
1573803767136,2019-11-15T15.42.47.136,3.149,-0.060,0.979,-0.037
1573803767146,2019-11-15T15.42.47.146,3.159,-0.051,0.974,-0.034
1573803767157,2019-11-15T15.42.47.157,3.170,-0.049,0.978,-0.020
1573803767167,2019-11-15T15.42.47.167,3.180,-0.045,0.984,-0.023
1573803767177,2019-11-15T15.42.47.177,3.190,-0.047,0.973,-0.034
1573803767186,2019-11-15T15.42.47.186,3.199,-0.051,0.975,-0.023
1573803767196,2019-11-15T15.42.47.196,3.209,-0.051,0.988,-0.020
1573803767207,2019-11-15T15.42.47.207,3.220,-0.058,0.979,-0.027
1573803767217,2019-11-15T15.42.47.217,3.230,-0.061,0.968,-0.022
1573803767227,2019-11-15T15.42.47.227,3.240,-0.064,0.965,-0.026
1573803767237,2019-11-15T15.42.47.237,3.250,-0.065,0.961,-0.032
1573803767248,2019-11-15T15.42.47.248,3.261,-0.063,0.960,-0.030
1573803767256,2019-11-15T15.42.47.256,3.269,-0.057,0.966,-0.032
1573803767267,2019-11-15T15.42.47.267,3.280,-0.056,0.968,-0.031
1573803767277,2019-11-15T15.42.47.277,3.290,-0.060,0.966,-0.030
1573803767287,2019-11-15T15.42.47.287,3.300,-0.059,0.972,-0.025
1573803767297,2019-11-15T15.42.47.297,3.310,-0.060,0.980,-0.021
1573803767308,2019-11-15T15.42.47.308,3.321,-0.058,0.982,-0.021
1573803767316,2019-11-15T15.42.47.316,3.329,-0.061,0.982,-0.025
1573803767327,2019-11-15T15.42.47.327,3.340,-0.062,0.977,-0.026
1573803767337,2019-11-15T15.42.47.337,3.350,-0.060,0.968,-0.031
1573803767347,2019-11-15T15.42.47.347,3.360,-0.059,0.969,-0.034
1573803767357,2019-11-15T15.42.47.357,3.370,-0.058,0.964,-0.038
1573803767368,2019-11-15T15.42.47.368,3.381,-0.059,0.962,-0.041
1573803767378,2019-11-15T15.42.47.378,3.391,-0.060,0.969,-0.041
1573803767387,2019-11-15T15.42.47.387,3.400,-0.057,0.969,-0.038
1573803767397,2019-11-15T15.42.47.397,3.410,-0.059,0.975,-0.030
1573803767407,2019-11-15T15.42.47.407,3.420,-0.060,0.980,-0.017
1573803767417,2019-11-15T15.42.47.417,3.430,-0.061,0.984,-0.012
1573803767428,2019-11-15T15.42.47.428,3.441,-0.064,0.979,-0.025
1573803767438,2019-11-15T15.42.47.438,3.451,-0.065,0.965,-0.063
1573803767448,2019-11-15T15.42.47.448,3.461,-0.061,0.960,-0.042
1573803767457,2019-11-15T15.42.47.457,3.470,-0.054,0.967,-0.014
1573803767467,2019-11-15T15.42.47.467,3.480,-0.032,0.978,-0.039
1573803767478,2019-11-15T15.42.47.478,3.491,-0.051,0.967,-0.012
1573803767488,2019-11-15T15.42.47.488,3.501,-0.065,0.957,-0.035
1573803767498,2019-11-15T15.42.47.498,3.511,-0.066,0.976,-0.060
1573803767508,2019-11-15T15.42.47.508,3.521,-0.053,0.992,-0.012
1573803767517,2019-11-15T15.42.47.517,3.530,-0.043,0.991,-0.014
1573803767527,2019-11-15T15.42.47.527,3.540,-0.042,0.982,-0.054
1573803767538,2019-11-15T15.42.47.538,3.551,-0.051,0.974,-0.036
1573803767548,2019-11-15T15.42.47.548,3.561,-0.067,0.987,-0.009
1573803767558,2019-11-15T15.42.47.558,3.571,-0.068,0.990,-0.024
