epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801170779,2019-11-15T14.59.30.779,0.000,0.000017938,-0.000011562,0.000017875
1573801170818,2019-11-15T14.59.30.818,0.039,0.000014938,-0.000012688,0.000017500
1573801170859,2019-11-15T14.59.30.859,0.080,0.000016813,-0.000011187,0.000017875
1573801170899,2019-11-15T14.59.30.899,0.120,0.000017187,-0.000011562,0.000017875
1573801170938,2019-11-15T14.59.30.938,0.159,0.000016813,-0.000011187,0.000017875
1573801170979,2019-11-15T14.59.30.979,0.200,0.000015313,-0.000011937,0.000019125
1573801171019,2019-11-15T14.59.31.019,0.240,0.000015687,-0.000011562,0.000017875
1573801171060,2019-11-15T14.59.31.060,0.281,0.000016063,-0.000010812,0.000017063
1573801171099,2019-11-15T14.59.31.099,0.320,0.000017187,-0.000013063,0.000018750
1573801171139,2019-11-15T14.59.31.139,0.360,0.000015687,-0.000012688,0.000018312
1573801171180,2019-11-15T14.59.31.180,0.401,0.000016063,-0.000012313,0.000017875
1573801171219,2019-11-15T14.59.31.219,0.440,0.000015687,-0.000011187,0.000018750
1573801171261,2019-11-15T14.59.31.261,0.482,0.000016437,-0.000012313,0.000017500
1573801171300,2019-11-15T14.59.31.300,0.521,0.000015687,-0.000013063,0.000018312
1573801171340,2019-11-15T14.59.31.340,0.561,0.000015687,-0.000011937,0.000018312
1573801171381,2019-11-15T14.59.31.381,0.602,0.000014562,-0.000011937,0.000017938
1573801171420,2019-11-15T14.59.31.420,0.641,0.000017562,-0.000012688,0.000018750
1573801171461,2019-11-15T14.59.31.461,0.682,0.000015687,-0.000012688,0.000018750
1573801171501,2019-11-15T14.59.31.501,0.722,0.000014187,-0.000012313,0.000017938
1573801171540,2019-11-15T14.59.31.540,0.761,0.000016063,-0.000012688,0.000017500
1573801171581,2019-11-15T14.59.31.581,0.802,0.000017187,-0.000012313,0.000018312
1573801171621,2019-11-15T14.59.31.621,0.842,0.000016437,-0.000012313,0.000017500
1573801171662,2019-11-15T14.59.31.662,0.883,0.000017187,-0.000012313,0.000017125
1573801171701,2019-11-15T14.59.31.701,0.922,0.000014938,-0.000012688,0.000017125
1573801171742,2019-11-15T14.59.31.742,0.963,0.000016813,-0.000012313,0.000018750
1573801171782,2019-11-15T14.59.31.782,1.003,0.000016813,-0.000012313,0.000019125
1573801171822,2019-11-15T14.59.31.822,1.043,0.000015313,-0.000011937,0.000017938
1573801171863,2019-11-15T14.59.31.863,1.084,0.000015687,-0.000012688,0.000017500
1573801171902,2019-11-15T14.59.31.902,1.123,0.000016437,-0.000011937,0.000018312
1573801171943,2019-11-15T14.59.31.943,1.164,0.000016063,-0.000012313,0.000019562
1573801171983,2019-11-15T14.59.31.983,1.204,0.000015313,-0.000011937,0.000018312
1573801172022,2019-11-15T14.59.32.022,1.243,0.000016437,-0.000013063,0.000018312
1573801172063,2019-11-15T14.59.32.063,1.284,0.000016813,-0.000011562,0.000018312
1573801172103,2019-11-15T14.59.32.103,1.324,0.000017938,-0.000011187,0.000018312
1573801172144,2019-11-15T14.59.32.144,1.365,0.000017187,-0.000011562,0.000018312
1573801172183,2019-11-15T14.59.32.183,1.404,0.000016437,-0.000010812,0.000019938
1573801172223,2019-11-15T14.59.32.223,1.444,0.000015313,-0.000011937,0.000018312
1573801172264,2019-11-15T14.59.32.264,1.485,0.000016813,-0.000011562,0.000017938
1573801172303,2019-11-15T14.59.32.303,1.524,0.000016063,-0.000012313,0.000017938
1573801172344,2019-11-15T14.59.32.344,1.565,0.000015687,-0.000011187,0.000018312
1573801172384,2019-11-15T14.59.32.384,1.605,0.000015313,-0.000011937,0.000019125
1573801172424,2019-11-15T14.59.32.424,1.645,0.000017938,-0.000011562,0.000017500
