epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801174875,2019-11-15T14.59.34.875,3.383,0.152,0.979,-0.023
1573801174885,2019-11-15T14.59.34.885,3.393,0.155,0.976,-0.016
1573801174895,2019-11-15T14.59.34.895,3.403,0.155,0.978,-0.023
1573801174905,2019-11-15T14.59.34.905,3.413,0.164,0.984,-0.021
1573801174916,2019-11-15T14.59.34.916,3.424,0.160,0.985,-0.023
1573801174926,2019-11-15T14.59.34.926,3.434,0.160,0.985,-0.026
1573801174935,2019-11-15T14.59.34.935,3.443,0.167,0.983,-0.022
1573801174945,2019-11-15T14.59.34.945,3.453,0.163,0.983,-0.017
1573801174955,2019-11-15T14.59.34.955,3.463,0.162,0.982,-0.017
1573801174965,2019-11-15T14.59.34.965,3.473,0.163,0.979,-0.027
1573801174976,2019-11-15T14.59.34.976,3.484,0.157,0.977,-0.035
1573801174986,2019-11-15T14.59.34.986,3.494,0.162,0.984,-0.032
1573801174996,2019-11-15T14.59.34.996,3.504,0.165,0.991,-0.025
1573801175006,2019-11-15T14.59.35.006,3.514,0.166,0.986,-0.023
1573801175017,2019-11-15T14.59.35.017,3.525,0.159,0.980,-0.020
1573801175026,2019-11-15T14.59.35.026,3.534,0.150,0.979,-0.024
1573801175036,2019-11-15T14.59.35.036,3.544,0.152,0.981,-0.032
1573801175046,2019-11-15T14.59.35.046,3.554,0.155,0.979,-0.036
1573801175056,2019-11-15T14.59.35.056,3.564,0.163,0.981,-0.038
1573801175067,2019-11-15T14.59.35.067,3.575,0.165,0.984,-0.028
1573801175077,2019-11-15T14.59.35.077,3.585,0.166,0.979,-0.016
1573801175087,2019-11-15T14.59.35.087,3.595,0.166,0.979,-0.009
1573801175097,2019-11-15T14.59.35.097,3.605,0.166,0.985,-0.005
1573801175108,2019-11-15T14.59.35.108,3.616,0.153,0.986,-0.022
1573801175118,2019-11-15T14.59.35.118,3.626,0.147,0.979,-0.039
1573801175127,2019-11-15T14.59.35.127,3.635,0.150,0.981,-0.046
1573801175137,2019-11-15T14.59.35.137,3.645,0.163,0.979,-0.035
1573801175147,2019-11-15T14.59.35.147,3.655,0.174,0.978,-0.017
1573801175157,2019-11-15T14.59.35.157,3.665,0.180,0.978,-0.012
1573801175168,2019-11-15T14.59.35.168,3.676,0.175,0.980,-0.005
1573801175178,2019-11-15T14.59.35.178,3.686,0.161,0.984,-0.016
