epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801171832,2019-11-15T14.59.31.832,1.024,2.805,0.183,-1.280
1573801171842,2019-11-15T14.59.31.842,1.034,2.683,0.244,-1.220
1573801171852,2019-11-15T14.59.31.852,1.044,2.500,0.244,-1.220
1573801171863,2019-11-15T14.59.31.863,1.055,2.622,0.305,-1.098
1573801171873,2019-11-15T14.59.31.873,1.065,2.683,0.366,-1.098
1573801171882,2019-11-15T14.59.31.882,1.074,2.805,0.244,-1.159
1573801171892,2019-11-15T14.59.31.892,1.084,2.927,0.183,-1.098
1573801171902,2019-11-15T14.59.31.902,1.094,3.232,0.000,-0.976
1573801171912,2019-11-15T14.59.31.912,1.104,3.293,-0.244,-0.976
1573801171923,2019-11-15T14.59.31.923,1.115,3.293,-0.427,-0.915
1573801171933,2019-11-15T14.59.31.933,1.125,3.049,-0.549,-0.854
1573801171943,2019-11-15T14.59.31.943,1.135,2.805,-0.732,-0.732
1573801171953,2019-11-15T14.59.31.953,1.145,2.256,-0.732,-0.732
1573801171964,2019-11-15T14.59.31.964,1.156,1.951,-0.854,-0.610
1573801171974,2019-11-15T14.59.31.974,1.166,1.768,-0.915,-0.488
1573801171984,2019-11-15T14.59.31.984,1.176,1.463,-0.915,-0.488
1573801171994,2019-11-15T14.59.31.994,1.186,1.098,-0.793,-0.488
1573801172005,2019-11-15T14.59.32.005,1.197,1.037,-0.793,-0.549
1573801172013,2019-11-15T14.59.32.013,1.205,0.793,-0.671,-0.732
1573801172024,2019-11-15T14.59.32.024,1.216,0.610,-0.244,-0.915
1573801172034,2019-11-15T14.59.32.034,1.226,0.732,-0.061,-0.732
1573801172044,2019-11-15T14.59.32.044,1.236,1.037,0.000,-0.549
1573801172054,2019-11-15T14.59.32.054,1.246,1.463,0.000,-0.244
1573801172065,2019-11-15T14.59.32.065,1.257,1.829,0.183,0.000
1573801172075,2019-11-15T14.59.32.075,1.267,2.256,0.305,0.366
1573801172085,2019-11-15T14.59.32.085,1.277,2.439,0.427,0.549
1573801172095,2019-11-15T14.59.32.095,1.287,2.622,0.244,0.549
1573801172106,2019-11-15T14.59.32.106,1.298,2.500,0.000,0.366
1573801172116,2019-11-15T14.59.32.116,1.308,2.195,-0.305,0.000
1573801172126,2019-11-15T14.59.32.126,1.318,2.012,-0.366,-0.488
1573801172136,2019-11-15T14.59.32.136,1.328,1.890,-0.244,-1.037
1573801172145,2019-11-15T14.59.32.145,1.337,1.768,-0.366,-1.463
1573801172156,2019-11-15T14.59.32.156,1.348,1.951,-0.610,-2.073
1573801172166,2019-11-15T14.59.32.166,1.358,2.317,-0.671,-2.378
1573801172176,2019-11-15T14.59.32.176,1.368,2.866,-0.488,-2.561
1573801172186,2019-11-15T14.59.32.186,1.378,3.293,-0.488,-2.622
1573801172197,2019-11-15T14.59.32.197,1.389,3.171,-0.488,-2.683
1573801172207,2019-11-15T14.59.32.207,1.399,2.866,-0.305,-2.683
1573801172217,2019-11-15T14.59.32.217,1.409,2.256,0.244,-2.561
1573801172227,2019-11-15T14.59.32.227,1.419,1.524,0.244,-2.256
1573801172238,2019-11-15T14.59.32.238,1.430,0.732,0.366,-1.951
1573801172248,2019-11-15T14.59.32.248,1.440,0.000,0.610,-1.646
1573801172258,2019-11-15T14.59.32.258,1.450,-0.549,0.732,-1.646
1573801172268,2019-11-15T14.59.32.268,1.460,-1.098,0.793,-1.585
1573801172277,2019-11-15T14.59.32.277,1.469,-1.463,0.793,-1.585
1573801172287,2019-11-15T14.59.32.287,1.479,-1.524,0.671,-1.585
1573801172298,2019-11-15T14.59.32.298,1.490,-1.585,0.671,-1.707
1573801172308,2019-11-15T14.59.32.308,1.500,-1.646,0.427,-1.768
1573801172318,2019-11-15T14.59.32.318,1.510,-1.707,0.305,-1.768
1573801172328,2019-11-15T14.59.32.328,1.520,-1.829,-0.061,-1.646
1573801172339,2019-11-15T14.59.32.339,1.531,-1.951,-0.305,-1.646
1573801172349,2019-11-15T14.59.32.349,1.541,-2.195,-0.488,-1.585
1573801172359,2019-11-15T14.59.32.359,1.551,-2.378,-0.671,-1.707
1573801172369,2019-11-15T14.59.32.369,1.561,-2.256,-0.732,-1.707
1573801172380,2019-11-15T14.59.32.380,1.572,-2.134,-0.793,-1.585
1573801172390,2019-11-15T14.59.32.390,1.582,-1.951,-0.915,-1.463
1573801172400,2019-11-15T14.59.32.400,1.592,-1.524,-0.915,-1.341
1573801172409,2019-11-15T14.59.32.409,1.601,-1.098,-0.854,-1.280
1573801172419,2019-11-15T14.59.32.419,1.611,-0.732,-0.976,-1.220
1573801172429,2019-11-15T14.59.32.429,1.621,-0.610,-0.976,-1.159
1573801172440,2019-11-15T14.59.32.440,1.632,-0.366,-0.976,-1.098
1573801172450,2019-11-15T14.59.32.450,1.642,-0.244,-0.732,-0.976
1573801172460,2019-11-15T14.59.32.460,1.652,-0.183,-0.366,-0.976
1573801172470,2019-11-15T14.59.32.470,1.662,0.183,-0.305,-0.915
1573801172481,2019-11-15T14.59.32.481,1.673,0.671,-0.183,-0.915
1573801172491,2019-11-15T14.59.32.491,1.683,1.037,0.061,-0.976
1573801172501,2019-11-15T14.59.32.501,1.693,1.585,0.305,-1.037
1573801172511,2019-11-15T14.59.32.511,1.703,2.317,0.427,-0.976
1573801172522,2019-11-15T14.59.32.522,1.714,2.683,0.488,-0.732
1573801172532,2019-11-15T14.59.32.532,1.724,2.866,0.732,-0.549
1573801172541,2019-11-15T14.59.32.541,1.733,3.171,0.793,-0.244
1573801172551,2019-11-15T14.59.32.551,1.743,3.354,0.732,0.061
1573801172561,2019-11-15T14.59.32.561,1.753,3.598,0.854,0.000
1573801172572,2019-11-15T14.59.32.572,1.764,3.476,1.098,-0.244
1573801172582,2019-11-15T14.59.32.582,1.774,3.354,1.402,-0.427
1573801172592,2019-11-15T14.59.32.592,1.784,3.049,1.585,-0.488
1573801172602,2019-11-15T14.59.32.602,1.794,2.866,1.646,-0.549
1573801172613,2019-11-15T14.59.32.613,1.805,2.500,1.646,-0.488
1573801172623,2019-11-15T14.59.32.623,1.815,2.317,1.402,-0.366
1573801172633,2019-11-15T14.59.32.633,1.825,2.073,1.280,-0.366
1573801172643,2019-11-15T14.59.32.643,1.835,1.707,1.159,-0.305
1573801172654,2019-11-15T14.59.32.654,1.846,1.524,0.976,-0.305
1573801172664,2019-11-15T14.59.32.664,1.856,1.341,0.915,-0.488
1573801172673,2019-11-15T14.59.32.673,1.865,1.037,0.976,-0.671
1573801172683,2019-11-15T14.59.32.683,1.875,0.793,1.037,-0.854
1573801172693,2019-11-15T14.59.32.693,1.885,0.488,1.037,-0.854
1573801172703,2019-11-15T14.59.32.703,1.895,0.244,0.854,-0.610
1573801172714,2019-11-15T14.59.32.714,1.906,-0.061,0.366,-0.122
1573801172724,2019-11-15T14.59.32.724,1.916,-0.183,-0.244,0.488
1573801172734,2019-11-15T14.59.32.734,1.926,0.061,-0.671,0.610
1573801172744,2019-11-15T14.59.32.744,1.936,0.244,-0.732,0.488
1573801172755,2019-11-15T14.59.32.755,1.947,0.549,-0.793,0.366
1573801172765,2019-11-15T14.59.32.765,1.957,1.159,-1.037,0.244
1573801172775,2019-11-15T14.59.32.775,1.967,1.890,-1.341,0.122
1573801172785,2019-11-15T14.59.32.785,1.977,2.317,-1.707,-0.183
1573801172796,2019-11-15T14.59.32.796,1.988,2.622,-1.768,-0.488
1573801172804,2019-11-15T14.59.32.804,1.996,2.744,-1.585,-0.793
1573801172815,2019-11-15T14.59.32.815,2.007,2.683,-1.159,-1.098
1573801172825,2019-11-15T14.59.32.825,2.017,2.439,-0.610,-1.280
1573801172835,2019-11-15T14.59.32.835,2.027,2.256,-0.305,-1.280
1573801172845,2019-11-15T14.59.32.845,2.037,2.195,-0.305,-1.037
1573801172856,2019-11-15T14.59.32.856,2.048,2.256,-0.183,-0.854
1573801172866,2019-11-15T14.59.32.866,2.058,2.378,0.061,-0.732
1573801172876,2019-11-15T14.59.32.876,2.068,2.622,0.366,-0.671
1573801172886,2019-11-15T14.59.32.886,2.078,2.805,0.610,-0.671
1573801172897,2019-11-15T14.59.32.897,2.089,2.622,0.976,-0.610
1573801172907,2019-11-15T14.59.32.907,2.099,2.195,1.585,-0.671
1573801172917,2019-11-15T14.59.32.917,2.109,1.280,2.134,-0.793
1573801172927,2019-11-15T14.59.32.927,2.119,0.488,2.683,-0.915
1573801172936,2019-11-15T14.59.32.936,2.128,-0.244,2.805,-0.915
1573801172947,2019-11-15T14.59.32.947,2.139,-0.610,2.805,-0.976
1573801172957,2019-11-15T14.59.32.957,2.149,-0.915,2.927,-1.220
1573801172967,2019-11-15T14.59.32.967,2.159,-1.098,3.110,-1.524
1573801172977,2019-11-15T14.59.32.977,2.169,-1.159,3.110,-1.707
1573801172988,2019-11-15T14.59.32.988,2.180,-1.220,3.110,-1.768
1573801172998,2019-11-15T14.59.32.998,2.190,-1.098,2.805,-1.646
1573801173008,2019-11-15T14.59.33.008,2.200,-1.037,2.439,-1.463
1573801173018,2019-11-15T14.59.33.018,2.210,-1.037,1.890,-1.220
1573801173029,2019-11-15T14.59.33.029,2.221,-1.098,1.341,-1.159
1573801173039,2019-11-15T14.59.33.039,2.231,-1.220,0.732,-1.098
1573801173049,2019-11-15T14.59.33.049,2.241,-1.220,0.305,-1.159
1573801173059,2019-11-15T14.59.33.059,2.251,-1.280,-0.122,-1.159
1573801173068,2019-11-15T14.59.33.068,2.260,-1.280,-0.732,-1.159
1573801173078,2019-11-15T14.59.33.078,2.270,-1.220,-1.646,-1.037
1573801173089,2019-11-15T14.59.33.089,2.281,-0.915,-2.622,-0.671
1573801173099,2019-11-15T14.59.33.099,2.291,-0.671,-3.415,-0.610
1573801173109,2019-11-15T14.59.33.109,2.301,-0.366,-3.720,-0.793
1573801173119,2019-11-15T14.59.33.119,2.311,-0.244,-3.659,-1.037
1573801173130,2019-11-15T14.59.33.130,2.322,0.000,-3.110,-1.159
1573801173140,2019-11-15T14.59.33.140,2.332,0.183,-2.805,-1.037
1573801173150,2019-11-15T14.59.33.150,2.342,0.305,-2.744,-0.793
1573801173160,2019-11-15T14.59.33.160,2.352,0.488,-2.805,-0.488
1573801173171,2019-11-15T14.59.33.171,2.363,0.488,-2.744,-0.061
1573801173181,2019-11-15T14.59.33.181,2.373,0.366,-2.500,0.122
1573801173191,2019-11-15T14.59.33.191,2.383,0.305,-2.073,0.183
1573801173200,2019-11-15T14.59.33.200,2.392,0.183,-1.402,0.183
1573801173210,2019-11-15T14.59.33.210,2.402,0.244,-0.732,0.122
1573801173220,2019-11-15T14.59.33.220,2.412,0.366,-0.366,0.122
1573801173231,2019-11-15T14.59.33.231,2.423,0.671,-0.183,0.244
1573801173241,2019-11-15T14.59.33.241,2.433,0.854,-0.427,0.183
1573801173251,2019-11-15T14.59.33.251,2.443,0.915,-0.427,0.000
1573801173261,2019-11-15T14.59.33.261,2.453,0.854,-0.244,-0.366
1573801173272,2019-11-15T14.59.33.272,2.464,0.854,0.061,-0.915
1573801173282,2019-11-15T14.59.33.282,2.474,0.549,0.427,-1.341
1573801173292,2019-11-15T14.59.33.292,2.484,0.305,0.671,-1.585
1573801173302,2019-11-15T14.59.33.302,2.494,0.244,0.610,-1.585
1573801173313,2019-11-15T14.59.33.313,2.505,0.061,0.488,-1.402
1573801173323,2019-11-15T14.59.33.323,2.515,-0.122,0.183,-1.402
1573801173332,2019-11-15T14.59.33.332,2.524,-0.305,0.183,-1.463
1573801173342,2019-11-15T14.59.33.342,2.534,-0.488,0.305,-1.402
1573801173352,2019-11-15T14.59.33.352,2.544,-0.549,0.549,-1.341
1573801173363,2019-11-15T14.59.33.363,2.555,-0.732,0.854,-1.098
1573801173373,2019-11-15T14.59.33.373,2.565,-0.793,0.854,-0.549
1573801173383,2019-11-15T14.59.33.383,2.575,-0.610,0.549,0.122
1573801173393,2019-11-15T14.59.33.393,2.585,-0.122,0.305,0.549
1573801173404,2019-11-15T14.59.33.404,2.596,0.427,0.366,0.610
1573801173414,2019-11-15T14.59.33.414,2.606,0.793,0.488,0.549
1573801173424,2019-11-15T14.59.33.424,2.616,1.159,0.671,0.366
1573801173434,2019-11-15T14.59.33.434,2.626,1.341,0.732,0.183
1573801173445,2019-11-15T14.59.33.445,2.637,1.585,0.549,0.061
1573801173455,2019-11-15T14.59.33.455,2.647,1.829,0.122,-0.183
1573801173465,2019-11-15T14.59.33.465,2.657,1.768,-0.183,-0.366
1573801173475,2019-11-15T14.59.33.475,2.667,1.585,-0.427,-0.427
1573801173484,2019-11-15T14.59.33.484,2.676,1.585,-0.366,-0.854
1573801173494,2019-11-15T14.59.33.494,2.686,1.341,-0.244,-1.280
1573801173505,2019-11-15T14.59.33.505,2.697,1.220,0.000,-1.585
1573801173515,2019-11-15T14.59.33.515,2.707,1.280,-0.061,-1.585
1573801173525,2019-11-15T14.59.33.525,2.717,1.585,-0.244,-1.463
1573801173535,2019-11-15T14.59.33.535,2.727,1.768,-0.305,-1.341
1573801173546,2019-11-15T14.59.33.546,2.738,1.707,-0.366,-1.098
1573801173556,2019-11-15T14.59.33.556,2.748,1.646,-0.549,-0.976
1573801173566,2019-11-15T14.59.33.566,2.758,1.341,-0.427,-1.037
1573801173576,2019-11-15T14.59.33.576,2.768,1.159,-0.244,-1.037
1573801173587,2019-11-15T14.59.33.587,2.779,0.915,-0.366,-0.976
1573801173595,2019-11-15T14.59.33.595,2.787,0.671,-0.427,-0.854
1573801173606,2019-11-15T14.59.33.606,2.798,0.610,-0.610,-0.793
1573801173616,2019-11-15T14.59.33.616,2.808,0.305,-0.793,-0.732
1573801173626,2019-11-15T14.59.33.626,2.818,0.122,-0.976,-0.854
1573801173636,2019-11-15T14.59.33.636,2.828,0.061,-1.159,-1.037
1573801173647,2019-11-15T14.59.33.647,2.839,-0.122,-1.098,-1.402
1573801173657,2019-11-15T14.59.33.657,2.849,-0.183,-0.854,-1.768
1573801173667,2019-11-15T14.59.33.667,2.859,-0.122,-0.610,-2.073
1573801173677,2019-11-15T14.59.33.677,2.869,0.000,-0.427,-2.134
1573801173688,2019-11-15T14.59.33.688,2.880,0.305,-0.244,-2.012
1573801173698,2019-11-15T14.59.33.698,2.890,0.671,-0.122,-1.951
1573801173708,2019-11-15T14.59.33.708,2.900,0.793,0.122,-1.951
1573801173719,2019-11-15T14.59.33.719,2.911,0.366,0.671,-2.195
1573801173729,2019-11-15T14.59.33.729,2.921,-0.061,1.341,-2.622
1573801173738,2019-11-15T14.59.33.738,2.930,-0.488,2.134,-3.110
1573801173748,2019-11-15T14.59.33.748,2.940,-0.671,2.744,-3.293
1573801173758,2019-11-15T14.59.33.758,2.950,-0.549,2.561,-3.110
1573801173768,2019-11-15T14.59.33.768,2.960,-0.549,1.951,-2.805
1573801173779,2019-11-15T14.59.33.779,2.971,-0.244,1.098,-2.256
1573801173789,2019-11-15T14.59.33.789,2.981,0.122,0.305,-1.890
1573801173799,2019-11-15T14.59.33.799,2.991,0.244,0.122,-1.646
1573801173809,2019-11-15T14.59.33.809,3.001,0.061,0.366,-1.707
1573801173820,2019-11-15T14.59.33.820,3.012,-0.122,0.793,-1.707
1573801173830,2019-11-15T14.59.33.830,3.022,-0.183,0.976,-1.524
1573801173840,2019-11-15T14.59.33.840,3.032,-0.488,1.159,-1.341
1573801173850,2019-11-15T14.59.33.850,3.042,-0.549,1.220,-1.037
1573801173861,2019-11-15T14.59.33.861,3.053,-0.610,0.976,-0.671
1573801173869,2019-11-15T14.59.33.869,3.061,-0.305,0.976,-0.366
1573801173880,2019-11-15T14.59.33.880,3.072,-0.183,0.976,-0.183
1573801173890,2019-11-15T14.59.33.890,3.082,-0.061,0.915,-0.061
1573801173900,2019-11-15T14.59.33.900,3.092,-0.061,0.732,0.122
1573801173910,2019-11-15T14.59.33.910,3.102,0.061,0.610,0.122
1573801173921,2019-11-15T14.59.33.921,3.113,0.061,0.549,-0.061
1573801173931,2019-11-15T14.59.33.931,3.123,0.122,0.488,-0.488
1573801173941,2019-11-15T14.59.33.941,3.133,0.183,0.488,-1.098
1573801173951,2019-11-15T14.59.33.951,3.143,-0.061,0.488,-1.646
1573801173962,2019-11-15T14.59.33.962,3.154,-0.305,0.427,-1.951
1573801173972,2019-11-15T14.59.33.972,3.164,-0.366,0.366,-2.073
1573801173982,2019-11-15T14.59.33.982,3.174,-0.427,0.244,-2.073
1573801173992,2019-11-15T14.59.33.992,3.184,-0.488,0.122,-1.951
1573801174001,2019-11-15T14.59.34.001,3.193,-0.244,0.061,-2.012
1573801174011,2019-11-15T14.59.34.011,3.203,0.122,0.000,-1.951
1573801174022,2019-11-15T14.59.34.022,3.214,0.427,0.122,-2.012
1573801174032,2019-11-15T14.59.34.032,3.224,1.037,0.305,-2.012
1573801174042,2019-11-15T14.59.34.042,3.234,1.707,0.244,-1.707
1573801174052,2019-11-15T14.59.34.052,3.244,2.012,0.244,-1.220
1573801174063,2019-11-15T14.59.34.063,3.255,2.317,0.244,-0.854
1573801174073,2019-11-15T14.59.34.073,3.265,2.561,0.366,-0.549
1573801174083,2019-11-15T14.59.34.083,3.275,2.744,0.305,-0.183
1573801174094,2019-11-15T14.59.34.094,3.286,2.744,0.244,-0.122
1573801174104,2019-11-15T14.59.34.104,3.296,2.683,0.366,-0.427
1573801174114,2019-11-15T14.59.34.114,3.306,2.439,0.427,-0.671
1573801174123,2019-11-15T14.59.34.123,3.315,2.317,0.366,-0.854
1573801174133,2019-11-15T14.59.34.133,3.325,2.073,0.549,-1.159
1573801174143,2019-11-15T14.59.34.143,3.335,2.012,0.549,-1.280
1573801174154,2019-11-15T14.59.34.154,3.346,1.585,0.427,-1.463
1573801174164,2019-11-15T14.59.34.164,3.356,1.341,0.305,-1.341
1573801174174,2019-11-15T14.59.34.174,3.366,1.280,0.244,-1.220
1573801174184,2019-11-15T14.59.34.184,3.376,1.159,0.122,-0.915
1573801174195,2019-11-15T14.59.34.195,3.387,0.976,-0.061,-0.671
1573801174205,2019-11-15T14.59.34.205,3.397,0.671,-0.183,-0.549
1573801174215,2019-11-15T14.59.34.215,3.407,0.549,-0.305,-0.427
1573801174225,2019-11-15T14.59.34.225,3.417,0.427,-0.549,-0.427
1573801174236,2019-11-15T14.59.34.236,3.428,0.366,-0.976,-0.122
1573801174246,2019-11-15T14.59.34.246,3.438,0.366,-1.707,0.305
1573801174255,2019-11-15T14.59.34.255,3.447,0.366,-2.561,0.305
1573801174265,2019-11-15T14.59.34.265,3.457,0.427,-3.110,0.366
1573801174275,2019-11-15T14.59.34.275,3.467,0.305,-3.476,0.366
1573801174285,2019-11-15T14.59.34.285,3.477,0.183,-3.720,0.183
1573801174296,2019-11-15T14.59.34.296,3.488,0.000,-3.598,-0.122
1573801174306,2019-11-15T14.59.34.306,3.498,-0.366,-3.354,-0.305
1573801174316,2019-11-15T14.59.34.316,3.508,-0.976,-2.866,-0.549
1573801174326,2019-11-15T14.59.34.326,3.518,-1.341,-2.317,-0.610
1573801174337,2019-11-15T14.59.34.337,3.529,-1.341,-1.707,-0.671
1573801174347,2019-11-15T14.59.34.347,3.539,-1.037,-1.159,-0.427
1573801174357,2019-11-15T14.59.34.357,3.549,-0.671,-0.793,-0.244
1573801174367,2019-11-15T14.59.34.367,3.559,-0.122,-0.549,-0.183
1573801174378,2019-11-15T14.59.34.378,3.570,0.061,-0.305,-0.305
1573801174386,2019-11-15T14.59.34.386,3.578,-0.061,0.061,-0.610
1573801174397,2019-11-15T14.59.34.397,3.589,-0.122,0.427,-0.793
1573801174407,2019-11-15T14.59.34.407,3.599,-0.610,0.610,-0.854
1573801174417,2019-11-15T14.59.34.417,3.609,-1.037,0.549,-0.915
1573801174427,2019-11-15T14.59.34.427,3.619,-1.220,0.305,-0.854
1573801174438,2019-11-15T14.59.34.438,3.630,-1.341,-0.061,-0.793
