epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801171475,2019-11-15T14.59.31.475,0.000,-0.000056500,0.000007813,0.000034687
1573801171514,2019-11-15T14.59.31.514,0.039,-0.000058313,0.000009312,0.000035875
1573801171554,2019-11-15T14.59.31.554,0.079,-0.000056125,0.000008187,0.000034312
1573801171593,2019-11-15T14.59.31.593,0.118,-0.000057563,0.000007813,0.000035500
1573801171631,2019-11-15T14.59.31.631,0.156,-0.000056125,0.000008562,0.000035875
1573801171671,2019-11-15T14.59.31.671,0.196,-0.000056875,0.000007063,0.000034687
1573801171711,2019-11-15T14.59.31.711,0.236,-0.000054625,0.000007063,0.000035875
1573801171750,2019-11-15T14.59.31.750,0.275,-0.000057563,0.000007437,0.000035125
1573801171790,2019-11-15T14.59.31.790,0.315,-0.000057563,0.000007437,0.000034312
1573801171828,2019-11-15T14.59.31.828,0.353,-0.000056875,0.000007813,0.000035125
1573801171867,2019-11-15T14.59.31.867,0.392,-0.000055375,0.000007813,0.000033938
1573801171907,2019-11-15T14.59.31.907,0.432,-0.000056875,0.000006687,0.000035125
1573801171946,2019-11-15T14.59.31.946,0.471,-0.000057938,0.000007813,0.000034687
1573801171986,2019-11-15T14.59.31.986,0.511,-0.000055750,0.000008187,0.000034312
1573801172026,2019-11-15T14.59.32.026,0.551,-0.000056875,0.000007437,0.000035500
1573801172064,2019-11-15T14.59.32.064,0.589,-0.000057250,0.000007063,0.000033500
1573801172103,2019-11-15T14.59.32.103,0.628,-0.000056125,0.000008187,0.000035938
1573801172143,2019-11-15T14.59.32.143,0.668,-0.000055375,0.000008187,0.000035125
1573801172182,2019-11-15T14.59.32.182,0.707,-0.000057563,0.000006375,0.000033938
1573801172222,2019-11-15T14.59.32.222,0.747,-0.000056500,0.000007063,0.000035500
1573801172260,2019-11-15T14.59.32.260,0.785,-0.000056875,0.000007063,0.000034312
1573801172299,2019-11-15T14.59.32.299,0.824,-0.000055375,0.000007063,0.000035125
1573801172339,2019-11-15T14.59.32.339,0.864,-0.000056875,0.000007063,0.000035500
1573801172379,2019-11-15T14.59.32.379,0.904,-0.000057563,0.000007063,0.000034312
1573801172418,2019-11-15T14.59.32.418,0.943,-0.000056875,0.000007437,0.000034312
1573801172458,2019-11-15T14.59.32.458,0.983,-0.000057563,0.000006375,0.000034687
1573801172496,2019-11-15T14.59.32.496,1.021,-0.000054625,0.000006687,0.000036313
1573801172535,2019-11-15T14.59.32.535,1.060,-0.000056500,0.000008562,0.000034687
1573801172575,2019-11-15T14.59.32.575,1.100,-0.000058687,0.000007063,0.000035125
1573801172614,2019-11-15T14.59.32.614,1.139,-0.000057563,0.000006687,0.000034312
1573801172654,2019-11-15T14.59.32.654,1.179,-0.000056875,0.000006375,0.000034750
1573801172692,2019-11-15T14.59.32.692,1.217,-0.000055000,0.000007063,0.000033938
1573801172732,2019-11-15T14.59.32.732,1.257,-0.000054625,0.000007437,0.000035938
1573801172771,2019-11-15T14.59.32.771,1.296,-0.000055375,0.000007063,0.000035500
1573801172811,2019-11-15T14.59.32.811,1.336,-0.000053125,0.000007437,0.000035500
1573801172850,2019-11-15T14.59.32.850,1.375,-0.000053875,0.000007437,0.000035500
1573801172890,2019-11-15T14.59.32.890,1.415,-0.000056875,0.000007813,0.000035500
1573801172928,2019-11-15T14.59.32.928,1.453,-0.000054250,0.000007437,0.000034750
1573801172967,2019-11-15T14.59.32.967,1.492,-0.000055000,0.000006687,0.000034750
1573801173007,2019-11-15T14.59.33.007,1.532,-0.000052375,0.000006687,0.000035563
1573801173047,2019-11-15T14.59.33.047,1.572,-0.000052375,0.000006687,0.000034312
1573801173086,2019-11-15T14.59.33.086,1.611,-0.000056125,0.000008187,0.000035563
1573801173124,2019-11-15T14.59.33.124,1.649,-0.000058687,0.000007437,0.000033938
1573801173164,2019-11-15T14.59.33.164,1.689,-0.000058313,0.000006687,0.000035125
1573801173203,2019-11-15T14.59.33.203,1.728,-0.000057250,0.000006687,0.000036313
1573801173243,2019-11-15T14.59.33.243,1.768,-0.000053125,0.000007063,0.000035938
1573801173282,2019-11-15T14.59.33.282,1.807,-0.000056500,0.000007813,0.000034312
1573801173322,2019-11-15T14.59.33.322,1.847,-0.000055375,0.000008187,0.000035125
1573801173360,2019-11-15T14.59.33.360,1.885,-0.000057938,0.000007813,0.000033938
1573801173400,2019-11-15T14.59.33.400,1.925,-0.000054250,0.000007813,0.000034750
1573801173439,2019-11-15T14.59.33.439,1.964,-0.000057625,0.000007437,0.000035125
1573801173479,2019-11-15T14.59.33.479,2.004,-0.000056500,0.000008937,0.000034750
1573801173518,2019-11-15T14.59.33.518,2.043,-0.000057938,0.000007063,0.000035563
1573801173556,2019-11-15T14.59.33.556,2.081,-0.000056875,0.000007437,0.000034750
1573801173596,2019-11-15T14.59.33.596,2.121,-0.000053875,0.000008562,0.000034750
1573801173635,2019-11-15T14.59.33.635,2.160,-0.000059062,0.000006000,0.000034312
1573801173675,2019-11-15T14.59.33.675,2.200,-0.000057250,0.000006375,0.000034750
1573801173714,2019-11-15T14.59.33.714,2.239,-0.000056500,0.000008187,0.000034312
1573801173753,2019-11-15T14.59.33.753,2.278,-0.000057250,0.000007813,0.000034750
1573801173792,2019-11-15T14.59.33.792,2.317,-0.000057625,0.000007813,0.000034750
1573801173832,2019-11-15T14.59.33.832,2.357,-0.000054250,0.000008187,0.000035938
1573801173871,2019-11-15T14.59.33.871,2.396,-0.000053875,0.000007437,0.000035938
1573801173911,2019-11-15T14.59.33.911,2.436,-0.000057625,0.000006687,0.000034750
1573801173950,2019-11-15T14.59.33.950,2.475,-0.000059062,0.000007063,0.000034750
1573801173988,2019-11-15T14.59.33.988,2.513,-0.000056500,0.000007813,0.000035563
1573801174028,2019-11-15T14.59.34.028,2.553,-0.000057250,0.000007437,0.000035125
1573801174068,2019-11-15T14.59.34.068,2.593,-0.000057938,0.000008562,0.000034750
1573801174107,2019-11-15T14.59.34.107,2.632,-0.000055750,0.000008187,0.000034750
1573801174147,2019-11-15T14.59.34.147,2.672,-0.000058687,0.000006687,0.000033938
1573801174185,2019-11-15T14.59.34.185,2.710,-0.000056500,0.000007813,0.000035500
1573801174224,2019-11-15T14.59.34.224,2.749,-0.000057250,0.000007437,0.000035563
1573801174264,2019-11-15T14.59.34.264,2.789,-0.000058687,0.000008187,0.000035125
1573801174303,2019-11-15T14.59.34.303,2.828,-0.000059062,0.000008187,0.000035125
1573801174343,2019-11-15T14.59.34.343,2.868,-0.000057625,0.000006687,0.000035938
1573801174382,2019-11-15T14.59.34.382,2.907,-0.000054625,0.000007813,0.000035500
1573801174421,2019-11-15T14.59.34.421,2.946,-0.000053875,0.000007063,0.000035125
1573801174460,2019-11-15T14.59.34.460,2.985,-0.000055375,0.000007063,0.000034312
1573801174500,2019-11-15T14.59.34.500,3.025,-0.000056500,0.000007437,0.000035938
1573801174539,2019-11-15T14.59.34.539,3.064,-0.000058687,0.000008187,0.000034312
1573801174579,2019-11-15T14.59.34.579,3.104,-0.000055375,0.000007437,0.000035125
1573801174617,2019-11-15T14.59.34.617,3.142,-0.000053500,0.000008187,0.000035125
1573801174656,2019-11-15T14.59.34.656,3.181,-0.000055750,0.000007437,0.000035938
1573801174696,2019-11-15T14.59.34.696,3.221,-0.000055375,0.000007063,0.000035563
1573801174735,2019-11-15T14.59.34.735,3.260,-0.000054625,0.000008187,0.000036313
1573801174775,2019-11-15T14.59.34.775,3.300,-0.000057625,0.000007813,0.000035125
1573801174815,2019-11-15T14.59.34.815,3.340,-0.000057250,0.000007063,0.000034750
1573801174853,2019-11-15T14.59.34.853,3.378,-0.000056500,0.000007813,0.000034750
1573801174892,2019-11-15T14.59.34.892,3.417,-0.000057250,0.000007437,0.000033938
1573801174932,2019-11-15T14.59.34.932,3.457,-0.000058313,0.000006687,0.000034750
1573801174971,2019-11-15T14.59.34.971,3.496,-0.000059438,0.000007437,0.000034312
1573801175011,2019-11-15T14.59.35.011,3.536,-0.000057938,0.000007437,0.000035563
1573801175049,2019-11-15T14.59.35.049,3.574,-0.000059438,0.000007063,0.000035563
1573801175089,2019-11-15T14.59.35.089,3.614,-0.000059062,0.000007063,0.000034750
1573801175128,2019-11-15T14.59.35.128,3.653,-0.000055750,0.000007063,0.000035563
1573801175168,2019-11-15T14.59.35.168,3.693,-0.000059062,0.000007437,0.000035125
1573801175207,2019-11-15T14.59.35.207,3.732,-0.000055750,0.000007063,0.000035125
1573801175247,2019-11-15T14.59.35.247,3.772,-0.000056500,0.000008562,0.000035125
1573801175285,2019-11-15T14.59.35.285,3.810,-0.000057938,0.000007813,0.000035125
1573801175324,2019-11-15T14.59.35.324,3.849,-0.000056125,0.000007813,0.000035938
1573801175364,2019-11-15T14.59.35.364,3.889,-0.000057938,0.000006687,0.000034312
1573801175403,2019-11-15T14.59.35.403,3.928,-0.000057625,0.000007813,0.000035125
1573801175443,2019-11-15T14.59.35.443,3.968,-0.000058313,0.000006375,0.000036313
1573801175481,2019-11-15T14.59.35.481,4.006,-0.000054250,0.000007063,0.000034750
1573801175521,2019-11-15T14.59.35.521,4.046,-0.000057250,0.000007813,0.000035563
1573801175560,2019-11-15T14.59.35.560,4.085,-0.000055000,0.000007437,0.000035125
1573801175600,2019-11-15T14.59.35.600,4.125,-0.000052000,0.000005625,0.000035125
1573801175639,2019-11-15T14.59.35.639,4.164,-0.000053125,0.000007063,0.000036750
1573801175677,2019-11-15T14.59.35.677,4.202,-0.000053500,0.000007063,0.000035125
1573801175717,2019-11-15T14.59.35.717,4.242,-0.000056500,0.000007063,0.000035938
1573801175756,2019-11-15T14.59.35.756,4.281,-0.000056875,0.000006000,0.000035563
1573801175796,2019-11-15T14.59.35.796,4.321,-0.000053125,0.000007813,0.000035938
1573801175836,2019-11-15T14.59.35.836,4.361,-0.000056875,0.000007813,0.000034312
1573801175875,2019-11-15T14.59.35.875,4.400,-0.000055375,0.000007813,0.000035125
1573801175913,2019-11-15T14.59.35.913,4.438,-0.000059062,0.000006687,0.000034750
1573801175953,2019-11-15T14.59.35.953,4.478,-0.000056875,0.000007437,0.000035125
1573801175992,2019-11-15T14.59.35.992,4.517,-0.000056125,0.000007437,0.000036750
1573801176032,2019-11-15T14.59.36.032,4.557,-0.000054625,0.000005625,0.000036313
1573801176071,2019-11-15T14.59.36.071,4.596,-0.000056500,0.000007813,0.000035938
1573801176110,2019-11-15T14.59.36.110,4.635,-0.000055000,0.000006687,0.000034312
1573801176149,2019-11-15T14.59.36.149,4.674,-0.000056125,0.000007437,0.000036313
1573801176189,2019-11-15T14.59.36.189,4.714,-0.000056500,0.000008187,0.000035125
1573801176228,2019-11-15T14.59.36.228,4.753,-0.000052750,0.000006687,0.000035125
1573801176268,2019-11-15T14.59.36.268,4.793,-0.000054625,0.000007437,0.000034750
1573801176306,2019-11-15T14.59.36.306,4.831,-0.000056500,0.000007813,0.000035938
1573801176345,2019-11-15T14.59.36.345,4.870,-0.000056500,0.000007437,0.000035125
1573801176385,2019-11-15T14.59.36.385,4.910,-0.000056875,0.000007437,0.000034750
1573801176424,2019-11-15T14.59.36.424,4.949,-0.000058000,0.000007063,0.000034750
1573801176464,2019-11-15T14.59.36.464,4.989,-0.000057250,0.000007813,0.000034312
1573801176504,2019-11-15T14.59.36.504,5.029,-0.000057938,0.000007437,0.000035125
1573801176542,2019-11-15T14.59.36.542,5.067,-0.000058687,0.000007437,0.000035125
1573801176581,2019-11-15T14.59.36.581,5.106,-0.000056125,0.000007437,0.000035563
1573801176621,2019-11-15T14.59.36.621,5.146,-0.000057625,0.000007813,0.000034312
1573801176660,2019-11-15T14.59.36.660,5.185,-0.000056500,0.000006687,0.000034750
1573801176700,2019-11-15T14.59.36.700,5.225,-0.000057625,0.000007063,0.000035125
1573801176738,2019-11-15T14.59.36.738,5.263,-0.000057938,0.000008187,0.000036313
1573801176777,2019-11-15T14.59.36.777,5.302,-0.000055000,0.000007437,0.000034750
1573801176817,2019-11-15T14.59.36.817,5.342,-0.000056875,0.000007437,0.000034312
