epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801175740,2019-11-15T14.59.35.740,1.062,-0.000074875,-0.000003625,0.000010250
1573801175780,2019-11-15T14.59.35.780,1.102,-0.000074500,-0.000004313,0.000010250
1573801175819,2019-11-15T14.59.35.819,1.141,-0.000074875,-0.000004313,0.000009875
1573801175859,2019-11-15T14.59.35.859,1.181,-0.000075187,-0.000004313,0.000010250
1573801175898,2019-11-15T14.59.35.898,1.220,-0.000075187,-0.000004688,0.000009062
1573801175938,2019-11-15T14.59.35.938,1.260,-0.000074875,-0.000005750,0.000009875
1573801175976,2019-11-15T14.59.35.976,1.298,-0.000075563,-0.000003250,0.000009438
1573801176015,2019-11-15T14.59.36.015,1.337,-0.000075187,-0.000004313,0.000009875
1573801176055,2019-11-15T14.59.36.055,1.377,-0.000075938,-0.000005750,0.000008687
1573801176095,2019-11-15T14.59.36.095,1.417,-0.000076688,-0.000006125,0.000009438
1573801176134,2019-11-15T14.59.36.134,1.456,-0.000075563,-0.000004688,0.000009438
1573801176174,2019-11-15T14.59.36.174,1.496,-0.000076688,-0.000005062,0.000009062
1573801176213,2019-11-15T14.59.36.213,1.535,-0.000076312,-0.000005438,0.000009438
1573801176251,2019-11-15T14.59.36.251,1.573,-0.000075938,-0.000005062,0.000010250
1573801176291,2019-11-15T14.59.36.291,1.613,-0.000075563,-0.000005438,0.000009438
1573801176330,2019-11-15T14.59.36.330,1.652,-0.000075938,-0.000005750,0.000009062
1573801176370,2019-11-15T14.59.36.370,1.692,-0.000076688,-0.000003937,0.000010250
1573801176409,2019-11-15T14.59.36.409,1.731,-0.000075563,-0.000005438,0.000009875
1573801176449,2019-11-15T14.59.36.449,1.771,-0.000076688,-0.000005750,0.000010625
1573801176489,2019-11-15T14.59.36.489,1.811,-0.000074875,-0.000004313,0.000009438
1573801176527,2019-11-15T14.59.36.527,1.849,-0.000075938,-0.000004313,0.000009875
1573801176566,2019-11-15T14.59.36.566,1.888,-0.000074500,-0.000003625,0.000009875
1573801176606,2019-11-15T14.59.36.606,1.928,-0.000074500,-0.000002500,0.000009875
1573801176645,2019-11-15T14.59.36.645,1.967,-0.000075563,-0.000005062,0.000010250
1573801176685,2019-11-15T14.59.36.685,2.007,-0.000076312,-0.000004688,0.000009438
1573801176724,2019-11-15T14.59.36.724,2.046,-0.000075563,-0.000005750,0.000009062
1573801176764,2019-11-15T14.59.36.764,2.086,-0.000075187,-0.000005750,0.000010250
1573801176802,2019-11-15T14.59.36.802,2.124,-0.000075563,-0.000005438,0.000009062
1573801176842,2019-11-15T14.59.36.842,2.164,-0.000076312,-0.000003937,0.000009875
1573801176881,2019-11-15T14.59.36.881,2.203,-0.000076688,-0.000004688,0.000009438
1573801176921,2019-11-15T14.59.36.921,2.243,-0.000075563,-0.000004313,0.000009438
1573801176960,2019-11-15T14.59.36.960,2.282,-0.000075938,-0.000005438,0.000011062
1573801177000,2019-11-15T14.59.37.000,2.322,-0.000075563,-0.000005438,0.000009438
1573801177039,2019-11-15T14.59.37.039,2.361,-0.000074875,-0.000005062,0.000009062
1573801177077,2019-11-15T14.59.37.077,2.399,-0.000075938,-0.000003250,0.000010625
1573801177117,2019-11-15T14.59.37.117,2.439,-0.000077062,-0.000005438,0.000010250
1573801177157,2019-11-15T14.59.37.157,2.479,-0.000074875,-0.000005438,0.000010250
1573801177196,2019-11-15T14.59.37.196,2.518,-0.000075563,-0.000003937,0.000011062
1573801177236,2019-11-15T14.59.37.236,2.558,-0.000075938,-0.000004313,0.000009438
1573801177275,2019-11-15T14.59.37.275,2.597,-0.000075938,-0.000004313,0.000009438
1573801177315,2019-11-15T14.59.37.315,2.637,-0.000076312,-0.000002500,0.000010625
1573801177353,2019-11-15T14.59.37.353,2.675,-0.000075187,-0.000005438,0.000010250
1573801177392,2019-11-15T14.59.37.392,2.714,-0.000076312,-0.000005750,0.000009875
1573801177432,2019-11-15T14.59.37.432,2.754,-0.000074125,-0.000004313,0.000009875
1573801177471,2019-11-15T14.59.37.471,2.793,-0.000075938,-0.000005438,0.000008687
1573801177511,2019-11-15T14.59.37.511,2.833,-0.000076688,-0.000004313,0.000009875
1573801177551,2019-11-15T14.59.37.551,2.873,-0.000076312,-0.000004688,0.000009438
1573801177590,2019-11-15T14.59.37.590,2.912,-0.000075938,-0.000004313,0.000008687
1573801177628,2019-11-15T14.59.37.628,2.950,-0.000075563,-0.000005438,0.000010250
1573801177668,2019-11-15T14.59.37.668,2.990,-0.000074875,-0.000005062,0.000009875
1573801177707,2019-11-15T14.59.37.707,3.029,-0.000075563,-0.000005750,0.000009875
1573801177747,2019-11-15T14.59.37.747,3.069,-0.000075563,-0.000004313,0.000009438
1573801177786,2019-11-15T14.59.37.786,3.108,-0.000076312,-0.000004688,0.000009438
1573801177826,2019-11-15T14.59.37.826,3.148,-0.000076312,-0.000004313,0.000009438
1573801177866,2019-11-15T14.59.37.866,3.188,-0.000075250,-0.000003937,0.000009438
1573801177904,2019-11-15T14.59.37.904,3.226,-0.000075563,-0.000002875,0.000009875
1573801177943,2019-11-15T14.59.37.943,3.265,-0.000076312,-0.000005750,0.000009438
1573801177983,2019-11-15T14.59.37.983,3.305,-0.000076312,-0.000004688,0.000009875
1573801178022,2019-11-15T14.59.38.022,3.344,-0.000076688,-0.000005062,0.000009062
1573801178062,2019-11-15T14.59.38.062,3.384,-0.000075250,-0.000003625,0.000009875
1573801178101,2019-11-15T14.59.38.101,3.423,-0.000075250,-0.000006500,0.000010250
1573801178141,2019-11-15T14.59.38.141,3.463,-0.000076688,-0.000005438,0.000008687
1573801178179,2019-11-15T14.59.38.179,3.501,-0.000075563,-0.000004313,0.000009875
1573801178219,2019-11-15T14.59.38.219,3.541,-0.000075563,-0.000003937,0.000009875
1573801178258,2019-11-15T14.59.38.258,3.580,-0.000075938,-0.000004688,0.000009062
1573801178298,2019-11-15T14.59.38.298,3.620,-0.000075938,-0.000006125,0.000010625
1573801178337,2019-11-15T14.59.38.337,3.659,-0.000073750,-0.000004688,0.000008687
1573801178377,2019-11-15T14.59.38.377,3.699,-0.000075187,-0.000004688,0.000010625
1573801178416,2019-11-15T14.59.38.416,3.738,-0.000075938,-0.000004688,0.000010625
1573801178454,2019-11-15T14.59.38.454,3.776,-0.000077062,-0.000004313,0.000008687
1573801178494,2019-11-15T14.59.38.494,3.816,-0.000074500,-0.000005750,0.000009438
1573801178534,2019-11-15T14.59.38.534,3.856,-0.000075563,-0.000001438,0.000009875
1573801178573,2019-11-15T14.59.38.573,3.895,-0.000074500,-0.000004313,0.000010250
1573801178613,2019-11-15T14.59.38.613,3.935,-0.000075187,-0.000004313,0.000008250
1573801178652,2019-11-15T14.59.38.652,3.974,-0.000076312,-0.000005062,0.000009062
1573801178692,2019-11-15T14.59.38.692,4.014,-0.000076688,-0.000003625,0.000011062
1573801178730,2019-11-15T14.59.38.730,4.052,-0.000074875,-0.000005750,0.000009875
1573801178769,2019-11-15T14.59.38.769,4.091,-0.000075938,-0.000005062,0.000010625
1573801178809,2019-11-15T14.59.38.809,4.131,-0.000075250,-0.000004313,0.000009438
1573801178848,2019-11-15T14.59.38.848,4.170,-0.000074500,-0.000004688,0.000010250
1573801178888,2019-11-15T14.59.38.888,4.210,-0.000076312,-0.000006125,0.000010250
1573801178928,2019-11-15T14.59.38.928,4.250,-0.000075563,-0.000003937,0.000009875
1573801178967,2019-11-15T14.59.38.967,4.289,-0.000074875,-0.000003937,0.000009438
1573801179005,2019-11-15T14.59.39.005,4.327,-0.000075250,-0.000003937,0.000009438
1573801179045,2019-11-15T14.59.39.045,4.367,-0.000075563,-0.000002875,0.000009062
1573801179084,2019-11-15T14.59.39.084,4.406,-0.000075938,-0.000004688,0.000011062
1573801179124,2019-11-15T14.59.39.124,4.446,-0.000075938,-0.000005438,0.000009062
1573801179163,2019-11-15T14.59.39.163,4.485,-0.000074125,-0.000005438,0.000010250
1573801179203,2019-11-15T14.59.39.203,4.525,-0.000075938,-0.000004313,0.000009438
1573801179242,2019-11-15T14.59.39.242,4.564,-0.000077062,-0.000006500,0.000009875
1573801179281,2019-11-15T14.59.39.281,4.603,-0.000074875,-0.000004688,0.000009062
1573801179320,2019-11-15T14.59.39.320,4.642,-0.000075250,-0.000004313,0.000009062
1573801179360,2019-11-15T14.59.39.360,4.682,-0.000076312,-0.000003625,0.000009062
1573801179399,2019-11-15T14.59.39.399,4.721,-0.000077062,-0.000003625,0.000009438
1573801179439,2019-11-15T14.59.39.439,4.761,-0.000076688,-0.000004313,0.000010250
1573801179478,2019-11-15T14.59.39.478,4.800,-0.000075250,-0.000003937,0.000010625
1573801179518,2019-11-15T14.59.39.518,4.840,-0.000075563,-0.000002125,0.000009438
1573801179556,2019-11-15T14.59.39.556,4.878,-0.000076688,-0.000004688,0.000009875
1573801179596,2019-11-15T14.59.39.596,4.918,-0.000075563,-0.000004313,0.000008687
1573801179635,2019-11-15T14.59.39.635,4.957,-0.000075938,-0.000004313,0.000010625
1573801179675,2019-11-15T14.59.39.675,4.997,-0.000075938,-0.000003625,0.000009438
1573801179714,2019-11-15T14.59.39.714,5.036,-0.000075187,-0.000005062,0.000010625
1573801179754,2019-11-15T14.59.39.754,5.076,-0.000075938,-0.000004313,0.000009875
1573801179793,2019-11-15T14.59.39.793,5.115,-0.000075938,-0.000004313,0.000009438
1573801179831,2019-11-15T14.59.39.831,5.153,-0.000076312,-0.000003937,0.000009875
1573801179871,2019-11-15T14.59.39.871,5.193,-0.000077062,-0.000003937,0.000009438
1573801179910,2019-11-15T14.59.39.910,5.232,-0.000076312,-0.000004313,0.000009875
1573801179950,2019-11-15T14.59.39.950,5.272,-0.000074875,-0.000006875,0.000009875
1573801179990,2019-11-15T14.59.39.990,5.312,-0.000074125,-0.000005062,0.000009062
1573801180029,2019-11-15T14.59.40.029,5.351,-0.000076312,-0.000005438,0.000009062
1573801180069,2019-11-15T14.59.40.069,5.391,-0.000075938,-0.000005750,0.000007875
1573801180107,2019-11-15T14.59.40.107,5.429,-0.000076312,-0.000005062,0.000009875
1573801180146,2019-11-15T14.59.40.146,5.468,-0.000075187,-0.000002875,0.000010625
1573801180186,2019-11-15T14.59.40.186,5.508,-0.000075938,-0.000004313,0.000009875
1573801180225,2019-11-15T14.59.40.225,5.547,-0.000075938,-0.000004313,0.000009875
1573801180265,2019-11-15T14.59.40.265,5.587,-0.000077062,-0.000004688,0.000010250
1573801180305,2019-11-15T14.59.40.305,5.627,-0.000075187,-0.000004313,0.000008687
1573801180344,2019-11-15T14.59.40.344,5.666,-0.000074875,-0.000005438,0.000008250
1573801180382,2019-11-15T14.59.40.382,5.704,-0.000075938,-0.000005750,0.000010250
1573801180422,2019-11-15T14.59.40.422,5.744,-0.000075563,-0.000005750,0.000009438
1573801180461,2019-11-15T14.59.40.461,5.783,-0.000076312,-0.000004313,0.000008687
1573801180501,2019-11-15T14.59.40.501,5.823,-0.000075563,-0.000002875,0.000009438
1573801180540,2019-11-15T14.59.40.540,5.862,-0.000075563,-0.000003625,0.000008687
1573801180580,2019-11-15T14.59.40.580,5.902,-0.000075938,-0.000004313,0.000009875
1573801180619,2019-11-15T14.59.40.619,5.941,-0.000074875,-0.000004313,0.000009875
1573801180658,2019-11-15T14.59.40.658,5.980,-0.000076312,-0.000005438,0.000009438
1573801180697,2019-11-15T14.59.40.697,6.019,-0.000075250,-0.000005750,0.000009062
1573801180737,2019-11-15T14.59.40.737,6.059,-0.000076312,-0.000003625,0.000009438
1573801180776,2019-11-15T14.59.40.776,6.098,-0.000075563,-0.000004313,0.000009875
1573801180816,2019-11-15T14.59.40.816,6.138,-0.000075938,-0.000003250,0.000009438
1573801180855,2019-11-15T14.59.40.855,6.177,-0.000075563,-0.000004313,0.000009062
1573801180895,2019-11-15T14.59.40.895,6.217,-0.000075563,-0.000005438,0.000009438
1573801180933,2019-11-15T14.59.40.933,6.255,-0.000076312,-0.000004313,0.000009875
1573801180972,2019-11-15T14.59.40.972,6.294,-0.000076312,-0.000003250,0.000009062
1573801181012,2019-11-15T14.59.41.012,6.334,-0.000075250,-0.000005438,0.000009062
1573801181052,2019-11-15T14.59.41.052,6.374,-0.000076312,-0.000003937,0.000009875
1573801181091,2019-11-15T14.59.41.091,6.413,-0.000075563,-0.000004688,0.000009062
1573801181131,2019-11-15T14.59.41.131,6.453,-0.000075938,-0.000005062,0.000008687
1573801181170,2019-11-15T14.59.41.170,6.492,-0.000075938,-0.000003625,0.000008250
1573801181210,2019-11-15T14.59.41.210,6.532,-0.000075250,-0.000005062,0.000009438
1573801181248,2019-11-15T14.59.41.248,6.570,-0.000075938,-0.000004313,0.000009875
1573801181287,2019-11-15T14.59.41.287,6.609,-0.000075187,-0.000003250,0.000008250
1573801181327,2019-11-15T14.59.41.327,6.649,-0.000075938,-0.000003937,0.000009875
1573801181367,2019-11-15T14.59.41.367,6.689,-0.000075563,-0.000004313,0.000009062
1573801181406,2019-11-15T14.59.41.406,6.728,-0.000076688,-0.000004688,0.000009438
1573801181446,2019-11-15T14.59.41.446,6.768,-0.000075938,-0.000005750,0.000009875
1573801181485,2019-11-15T14.59.41.485,6.807,-0.000075563,-0.000005438,0.000010250
1573801181523,2019-11-15T14.59.41.523,6.845,-0.000075250,-0.000005438,0.000010250
1573801181563,2019-11-15T14.59.41.563,6.885,-0.000075563,-0.000004313,0.000010250
1573801181602,2019-11-15T14.59.41.602,6.924,-0.000076688,-0.000004688,0.000009062
1573801181642,2019-11-15T14.59.41.642,6.964,-0.000076312,-0.000004688,0.000008250
1573801181681,2019-11-15T14.59.41.681,7.003,-0.000076312,-0.000006125,0.000009875
1573801181721,2019-11-15T14.59.41.721,7.043,-0.000076688,-0.000003937,0.000009438
1573801181761,2019-11-15T14.59.41.761,7.083,-0.000075250,-0.000004688,0.000009875
1573801181799,2019-11-15T14.59.41.799,7.121,-0.000075938,-0.000005438,0.000009875
1573801181838,2019-11-15T14.59.41.838,7.160,-0.000077062,-0.000003937,0.000011062
1573801181878,2019-11-15T14.59.41.878,7.200,-0.000075563,-0.000004688,0.000010250
1573801181917,2019-11-15T14.59.41.917,7.239,-0.000075938,-0.000006500,0.000009875
1573801181957,2019-11-15T14.59.41.957,7.279,-0.000075938,-0.000005438,0.000008687
1573801181996,2019-11-15T14.59.41.996,7.318,-0.000076688,-0.000004313,0.000009062
1573801182036,2019-11-15T14.59.42.036,7.358,-0.000075563,-0.000003625,0.000009438
1573801182074,2019-11-15T14.59.42.074,7.396,-0.000075938,-0.000003937,0.000009062
1573801182114,2019-11-15T14.59.42.114,7.436,-0.000076688,-0.000003625,0.000009062
1573801182153,2019-11-15T14.59.42.153,7.475,-0.000075938,-0.000003625,0.000009438
1573801182193,2019-11-15T14.59.42.193,7.515,-0.000075563,-0.000004688,0.000010625
1573801182232,2019-11-15T14.59.42.232,7.554,-0.000074125,-0.000005438,0.000009438
1573801182272,2019-11-15T14.59.42.272,7.594,-0.000075563,-0.000006125,0.000009438
1573801182310,2019-11-15T14.59.42.310,7.632,-0.000075938,-0.000005062,0.000009438
1573801182349,2019-11-15T14.59.42.349,7.671,-0.000075938,-0.000005062,0.000010625
1573801182389,2019-11-15T14.59.42.389,7.711,-0.000075187,-0.000005062,0.000009062
1573801182429,2019-11-15T14.59.42.429,7.751,-0.000075938,-0.000003625,0.000010250
1573801182468,2019-11-15T14.59.42.468,7.790,-0.000076688,-0.000003937,0.000008687
1573801182508,2019-11-15T14.59.42.508,7.830,-0.000074500,-0.000004313,0.000010250
1573801182547,2019-11-15T14.59.42.547,7.869,-0.000076688,-0.000003937,0.000009438
1573801182585,2019-11-15T14.59.42.585,7.907,-0.000074500,-0.000004313,0.000009875
1573801182625,2019-11-15T14.59.42.625,7.947,-0.000076688,-0.000005062,0.000010250
1573801182664,2019-11-15T14.59.42.664,7.986,-0.000075187,-0.000004688,0.000009875
1573801182704,2019-11-15T14.59.42.704,8.026,-0.000074500,-0.000003937,0.000010625
1573801182743,2019-11-15T14.59.42.743,8.065,-0.000076312,-0.000005062,0.000009875
1573801182783,2019-11-15T14.59.42.783,8.105,-0.000075563,-0.000003250,0.000009875
1573801182823,2019-11-15T14.59.42.823,8.145,-0.000076688,-0.000005750,0.000009062
1573801182861,2019-11-15T14.59.42.861,8.183,-0.000075250,-0.000003250,0.000009062
1573801182900,2019-11-15T14.59.42.900,8.222,-0.000075938,-0.000002875,0.000009875
1573801182940,2019-11-15T14.59.42.940,8.262,-0.000075563,-0.000002875,0.000009062
1573801182979,2019-11-15T14.59.42.979,8.301,-0.000075563,-0.000005062,0.000009875
1573801183019,2019-11-15T14.59.43.019,8.341,-0.000074875,-0.000003625,0.000010250
1573801183058,2019-11-15T14.59.43.058,8.380,-0.000075938,-0.000003937,0.000010625
1573801183098,2019-11-15T14.59.43.098,8.420,-0.000074875,-0.000002875,0.000009438
1573801183136,2019-11-15T14.59.43.136,8.458,-0.000075938,-0.000005062,0.000010250
1573801183176,2019-11-15T14.59.43.176,8.498,-0.000075563,-0.000002500,0.000011437
1573801183215,2019-11-15T14.59.43.215,8.537,-0.000075938,-0.000001813,0.000011437
1573801183255,2019-11-15T14.59.43.255,8.577,-0.000076312,-0.000002500,0.000011812
1573801183294,2019-11-15T14.59.43.294,8.616,-0.000074875,-0.000002125,0.000012250
1573801183334,2019-11-15T14.59.43.334,8.656,-0.000075938,-0.000001438,0.000013000
1573801183373,2019-11-15T14.59.43.373,8.695,-0.000074500,-0.000001438,0.000012250
1573801183413,2019-11-15T14.59.43.413,8.735,-0.000074500,0.000000000,0.000014625
1573801183451,2019-11-15T14.59.43.451,8.773,-0.000075250,0.000001500,0.000015000
1573801183491,2019-11-15T14.59.43.491,8.813,-0.000073750,-0.000001063,0.000014625
1573801183530,2019-11-15T14.59.43.530,8.852,-0.000073375,0.000001875,0.000014625
1573801183570,2019-11-15T14.59.43.570,8.892,-0.000074500,0.000000750,0.000013437
1573801183609,2019-11-15T14.59.43.609,8.931,-0.000075250,0.000005813,0.000013812
1573801183649,2019-11-15T14.59.43.649,8.971,-0.000074125,0.000002938,0.000014625
1573801183688,2019-11-15T14.59.43.688,9.010,-0.000074500,0.000002938,0.000014625
1573801183726,2019-11-15T14.59.43.726,9.048,-0.000075938,0.000003688,0.000013812
1573801183767,2019-11-15T14.59.43.767,9.089,-0.000075938,0.000003688,0.000012250
1573801183805,2019-11-15T14.59.43.805,9.127,-0.000075250,0.000003688,0.000013000
1573801183845,2019-11-15T14.59.43.845,9.167,-0.000075250,0.000004000,0.000012250
1573801183885,2019-11-15T14.59.43.885,9.207,-0.000077375,0.000004750,0.000011437
1573801183924,2019-11-15T14.59.43.924,9.246,-0.000077062,0.000004375,0.000010250
1573801183964,2019-11-15T14.59.43.964,9.286,-0.000077750,0.000007313,0.000009438
1573801184002,2019-11-15T14.59.44.002,9.324,-0.000077750,0.000008375,0.000009062
1573801184041,2019-11-15T14.59.44.041,9.363,-0.000077750,0.000009500,0.000008687
1573801184081,2019-11-15T14.59.44.081,9.403,-0.000076312,0.000012750,0.000008250
1573801184120,2019-11-15T14.59.44.120,9.442,-0.000076312,0.000016375,0.000007875
1573801184160,2019-11-15T14.59.44.160,9.482,-0.000074500,0.000022563,0.000007500
1573801184200,2019-11-15T14.59.44.200,9.522,-0.000071562,0.000025125,0.000007500
1573801184239,2019-11-15T14.59.44.239,9.561,-0.000072312,0.000027250,0.000005875
1573801184277,2019-11-15T14.59.44.277,9.599,-0.000071938,0.000028375,0.000005875
1573801184317,2019-11-15T14.59.44.317,9.639,-0.000071562,0.000026563,0.000005500
1573801184356,2019-11-15T14.59.44.356,9.678,-0.000072688,0.000020750,0.000005500
1573801184396,2019-11-15T14.59.44.396,9.718,-0.000073750,0.000017812,0.000006312
1573801184435,2019-11-15T14.59.44.435,9.757,-0.000074125,0.000010563,0.000007063
1573801184475,2019-11-15T14.59.44.475,9.797,-0.000077062,0.000006938,0.000009062
1573801184514,2019-11-15T14.59.44.514,9.836,-0.000076312,0.000003688,0.000007500
1573801184553,2019-11-15T14.59.44.553,9.875,-0.000075938,0.000004750,0.000007875
1573801184592,2019-11-15T14.59.44.592,9.914,-0.000075563,0.000004375,0.000010250
1573801184632,2019-11-15T14.59.44.632,9.954,-0.000074875,0.000003688,0.000008312
1573801184671,2019-11-15T14.59.44.671,9.993,-0.000075938,0.000004375,0.000009062
1573801184711,2019-11-15T14.59.44.711,10.033,-0.000076312,0.000002938,0.000008687
1573801184750,2019-11-15T14.59.44.750,10.072,-0.000075938,0.000005125,0.000008687
1573801184790,2019-11-15T14.59.44.790,10.112,-0.000075563,0.000005125,0.000009438
1573801184828,2019-11-15T14.59.44.828,10.150,-0.000074875,0.000005813,0.000009438
1573801184867,2019-11-15T14.59.44.867,10.189,-0.000076312,0.000004000,0.000009875
1573801184907,2019-11-15T14.59.44.907,10.229,-0.000076312,0.000006187,0.000008687
1573801184947,2019-11-15T14.59.44.947,10.269,-0.000075938,0.000006187,0.000009438
1573801184986,2019-11-15T14.59.44.986,10.308,-0.000075938,0.000005500,0.000009438
1573801185026,2019-11-15T14.59.45.026,10.348,-0.000076688,0.000004000,0.000009875
1573801185065,2019-11-15T14.59.45.065,10.387,-0.000074875,0.000003312,0.000010625
1573801185103,2019-11-15T14.59.45.103,10.425,-0.000074125,0.000003312,0.000010250
1573801185143,2019-11-15T14.59.45.143,10.465,-0.000074875,0.000006187,0.000010625
1573801185182,2019-11-15T14.59.45.182,10.504,-0.000075938,0.000008000,0.000005125
1573801185222,2019-11-15T14.59.45.222,10.544,-0.000076688,0.000012750,0.000001125
1573801185262,2019-11-15T14.59.45.262,10.584,-0.000076688,0.000016000,-0.000004688
1573801185301,2019-11-15T14.59.45.301,10.623,-0.000075938,0.000016000,-0.000009438
1573801185341,2019-11-15T14.59.45.341,10.663,-0.000075938,0.000016000,-0.000013437
1573801185379,2019-11-15T14.59.45.379,10.701,-0.000075563,0.000016750,-0.000017375
1573801185418,2019-11-15T14.59.45.418,10.740,-0.000075250,0.000015625,-0.000020125
1573801185458,2019-11-15T14.59.45.458,10.780,-0.000074500,0.000013500,-0.000020937
1573801185497,2019-11-15T14.59.45.497,10.819,-0.000076688,0.000010563,-0.000019375
1573801185537,2019-11-15T14.59.45.537,10.859,-0.000077062,0.000009125,-0.000019375
1573801185576,2019-11-15T14.59.45.576,10.898,-0.000075563,0.000007313,-0.000019750
1573801185616,2019-11-15T14.59.45.616,10.938,-0.000077375,0.000006938,-0.000018562
1573801185654,2019-11-15T14.59.45.654,10.976,-0.000077062,0.000006187,-0.000018188
1573801185694,2019-11-15T14.59.45.694,11.016,-0.000076312,0.000005125,-0.000018188
1573801185733,2019-11-15T14.59.45.733,11.055,-0.000077375,0.000005813,-0.000018938
1573801185773,2019-11-15T14.59.45.773,11.095,-0.000078125,0.000006938,-0.000017375
1573801185812,2019-11-15T14.59.45.812,11.134,-0.000078875,0.000005813,-0.000015375
1573801185852,2019-11-15T14.59.45.852,11.174,-0.000077375,0.000005813,-0.000016187
1573801185891,2019-11-15T14.59.45.891,11.213,-0.000078125,0.000006187,-0.000017000
1573801185930,2019-11-15T14.59.45.930,11.252,-0.000077375,0.000006187,-0.000016187
1573801185969,2019-11-15T14.59.45.969,11.291,-0.000078500,0.000006562,-0.000016563
1573801186009,2019-11-15T14.59.46.009,11.331,-0.000078125,0.000006187,-0.000017375
1573801186048,2019-11-15T14.59.46.048,11.370,-0.000077062,0.000008375,-0.000017000
1573801186088,2019-11-15T14.59.46.088,11.410,-0.000078875,0.000008375,-0.000017000
1573801186127,2019-11-15T14.59.46.127,11.449,-0.000077750,0.000006187,-0.000019375
1573801186167,2019-11-15T14.59.46.167,11.489,-0.000077750,0.000008000,-0.000020563
1573801186205,2019-11-15T14.59.46.205,11.527,-0.000077062,0.000006562,-0.000020563
1573801186244,2019-11-15T14.59.46.244,11.566,-0.000075938,0.000004375,-0.000022500
1573801186284,2019-11-15T14.59.46.284,11.606,-0.000074875,0.000007688,-0.000020937
1573801186324,2019-11-15T14.59.46.324,11.646,-0.000075563,0.000007313,-0.000022938
1573801186363,2019-11-15T14.59.46.363,11.685,-0.000074875,0.000005125,-0.000022938
1573801186403,2019-11-15T14.59.46.403,11.725,-0.000075563,0.000005125,-0.000022500
1573801186442,2019-11-15T14.59.46.442,11.764,-0.000075187,0.000004750,-0.000021313
1573801186480,2019-11-15T14.59.46.480,11.802,-0.000077062,0.000002938,-0.000022125
1573801186520,2019-11-15T14.59.46.520,11.842,-0.000076312,0.000005813,-0.000021313
1573801186559,2019-11-15T14.59.46.559,11.881,-0.000077062,0.000007688,-0.000021313
1573801186599,2019-11-15T14.59.46.599,11.921,-0.000075938,0.000006562,-0.000021313
1573801186638,2019-11-15T14.59.46.638,11.960,-0.000075938,0.000008000,-0.000022938
1573801186678,2019-11-15T14.59.46.678,12.000,-0.000074500,0.000008375,-0.000024125
1573801186718,2019-11-15T14.59.46.718,12.040,-0.000074125,0.000011625,-0.000023688
1573801186756,2019-11-15T14.59.46.756,12.078,-0.000073750,0.000011312,-0.000024125
1573801186795,2019-11-15T14.59.46.795,12.117,-0.000073063,0.000011312,-0.000027313
1573801186835,2019-11-15T14.59.46.835,12.157,-0.000071562,0.000012750,-0.000029250
