epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801171111,2019-11-15T14.59.31.111,0.313,0.013,0.887,0.456
1573801171121,2019-11-15T14.59.31.121,0.323,0.014,0.884,0.456
1573801171132,2019-11-15T14.59.31.132,0.334,0.016,0.882,0.454
1573801171142,2019-11-15T14.59.31.142,0.344,0.013,0.878,0.451
1573801171152,2019-11-15T14.59.31.152,0.354,0.013,0.876,0.452
1573801171162,2019-11-15T14.59.31.162,0.364,0.014,0.872,0.454
1573801171173,2019-11-15T14.59.31.173,0.375,0.011,0.875,0.451
1573801171183,2019-11-15T14.59.31.183,0.385,0.011,0.881,0.449
1573801171193,2019-11-15T14.59.31.193,0.395,0.013,0.885,0.452
1573801171203,2019-11-15T14.59.31.203,0.405,0.010,0.888,0.452
1573801171214,2019-11-15T14.59.31.214,0.416,0.010,0.885,0.450
1573801171222,2019-11-15T14.59.31.222,0.424,0.009,0.889,0.451
1573801171233,2019-11-15T14.59.31.233,0.435,0.013,0.894,0.453
1573801171243,2019-11-15T14.59.31.243,0.445,0.019,0.895,0.452
1573801171253,2019-11-15T14.59.31.253,0.455,0.021,0.888,0.452
1573801171263,2019-11-15T14.59.31.263,0.465,0.023,0.884,0.451
1573801171274,2019-11-15T14.59.31.274,0.476,0.021,0.880,0.450
1573801171284,2019-11-15T14.59.31.284,0.486,0.019,0.874,0.450
1573801171294,2019-11-15T14.59.31.294,0.496,0.016,0.878,0.455
1573801171304,2019-11-15T14.59.31.304,0.506,0.018,0.880,0.452
1573801171315,2019-11-15T14.59.31.315,0.517,0.022,0.884,0.459
1573801171325,2019-11-15T14.59.31.325,0.527,0.025,0.888,0.458
1573801171335,2019-11-15T14.59.31.335,0.537,0.021,0.885,0.454
1573801171345,2019-11-15T14.59.31.345,0.547,0.022,0.879,0.454
1573801171354,2019-11-15T14.59.31.354,0.556,0.022,0.877,0.454
1573801171365,2019-11-15T14.59.31.365,0.567,0.022,0.881,0.454
1573801171375,2019-11-15T14.59.31.375,0.577,0.023,0.878,0.458
1573801171385,2019-11-15T14.59.31.385,0.587,0.026,0.876,0.456
1573801171395,2019-11-15T14.59.31.395,0.597,0.026,0.879,0.455
1573801171406,2019-11-15T14.59.31.406,0.608,0.026,0.882,0.456
1573801171416,2019-11-15T14.59.31.416,0.618,0.027,0.886,0.457
1573801171426,2019-11-15T14.59.31.426,0.628,0.022,0.887,0.456
1573801171436,2019-11-15T14.59.31.436,0.638,0.021,0.889,0.456
1573801171447,2019-11-15T14.59.31.447,0.649,0.020,0.886,0.456
1573801171457,2019-11-15T14.59.31.457,0.659,0.017,0.886,0.457
1573801171467,2019-11-15T14.59.31.467,0.669,0.012,0.882,0.460
1573801171477,2019-11-15T14.59.31.477,0.679,0.015,0.877,0.458
1573801171486,2019-11-15T14.59.31.486,0.688,0.014,0.882,0.458
1573801171496,2019-11-15T14.59.31.496,0.698,0.010,0.880,0.457
1573801171507,2019-11-15T14.59.31.507,0.709,0.013,0.878,0.458
1573801171517,2019-11-15T14.59.31.517,0.719,0.014,0.878,0.458
1573801171527,2019-11-15T14.59.31.527,0.729,0.010,0.878,0.460
1573801171537,2019-11-15T14.59.31.537,0.739,0.007,0.879,0.458
1573801171548,2019-11-15T14.59.31.548,0.750,0.008,0.880,0.459
1573801171558,2019-11-15T14.59.31.558,0.760,0.011,0.878,0.457
1573801171568,2019-11-15T14.59.31.568,0.770,0.013,0.873,0.457
1573801171578,2019-11-15T14.59.31.578,0.780,0.014,0.878,0.458
1573801171589,2019-11-15T14.59.31.589,0.791,0.015,0.880,0.459
1573801171599,2019-11-15T14.59.31.599,0.801,0.016,0.878,0.461
1573801171609,2019-11-15T14.59.31.609,0.811,0.017,0.878,0.460
1573801171619,2019-11-15T14.59.31.619,0.821,0.017,0.879,0.458
1573801171628,2019-11-15T14.59.31.628,0.830,0.017,0.880,0.458
1573801171638,2019-11-15T14.59.31.638,0.840,0.018,0.879,0.458
1573801171649,2019-11-15T14.59.31.649,0.851,0.019,0.876,0.458
1573801171659,2019-11-15T14.59.31.659,0.861,0.020,0.877,0.459
1573801171669,2019-11-15T14.59.31.669,0.871,0.020,0.875,0.459
1573801171679,2019-11-15T14.59.31.679,0.881,0.021,0.879,0.459
1573801171690,2019-11-15T14.59.31.690,0.892,0.020,0.879,0.458
1573801171700,2019-11-15T14.59.31.700,0.902,0.014,0.880,0.457
1573801171710,2019-11-15T14.59.31.710,0.912,0.014,0.882,0.457
1573801171720,2019-11-15T14.59.31.720,0.922,0.013,0.885,0.458
1573801171731,2019-11-15T14.59.31.731,0.933,0.013,0.885,0.457
1573801171741,2019-11-15T14.59.31.741,0.943,0.016,0.885,0.455
1573801171750,2019-11-15T14.59.31.750,0.952,0.015,0.882,0.453
1573801171760,2019-11-15T14.59.31.760,0.962,0.017,0.878,0.456
1573801171770,2019-11-15T14.59.31.770,0.972,0.017,0.877,0.455
1573801171781,2019-11-15T14.59.31.781,0.983,0.017,0.877,0.452
1573801171791,2019-11-15T14.59.31.791,0.993,0.018,0.876,0.451
1573801171801,2019-11-15T14.59.31.801,1.003,0.018,0.879,0.450
1573801171811,2019-11-15T14.59.31.811,1.013,0.017,0.884,0.451
1573801171822,2019-11-15T14.59.31.822,1.024,0.019,0.885,0.453
1573801171832,2019-11-15T14.59.31.832,1.034,0.019,0.886,0.452
1573801171842,2019-11-15T14.59.31.842,1.044,0.014,0.881,0.451
1573801171852,2019-11-15T14.59.31.852,1.054,0.017,0.882,0.449
1573801171863,2019-11-15T14.59.31.863,1.065,0.015,0.885,0.451
1573801171873,2019-11-15T14.59.31.873,1.075,0.014,0.884,0.449
1573801171882,2019-11-15T14.59.31.882,1.084,0.016,0.881,0.451
1573801171892,2019-11-15T14.59.31.892,1.094,0.012,0.879,0.450
1573801171902,2019-11-15T14.59.31.902,1.104,0.014,0.882,0.449
1573801171912,2019-11-15T14.59.31.912,1.114,0.015,0.885,0.448
1573801171923,2019-11-15T14.59.31.923,1.125,0.015,0.888,0.448
1573801171933,2019-11-15T14.59.31.933,1.135,0.016,0.888,0.447
1573801171943,2019-11-15T14.59.31.943,1.145,0.016,0.895,0.451
1573801171953,2019-11-15T14.59.31.953,1.155,0.019,0.895,0.452
1573801171964,2019-11-15T14.59.31.964,1.166,0.020,0.892,0.447
1573801171974,2019-11-15T14.59.31.974,1.176,0.019,0.884,0.445
1573801171984,2019-11-15T14.59.31.984,1.186,0.021,0.884,0.448
1573801171994,2019-11-15T14.59.31.994,1.196,0.021,0.891,0.452
1573801172005,2019-11-15T14.59.32.005,1.207,0.019,0.896,0.454
1573801172013,2019-11-15T14.59.32.013,1.215,0.022,0.891,0.454
1573801172024,2019-11-15T14.59.32.024,1.226,0.022,0.885,0.453
1573801172034,2019-11-15T14.59.32.034,1.236,0.018,0.878,0.451
1573801172044,2019-11-15T14.59.32.044,1.246,0.019,0.871,0.448
1573801172054,2019-11-15T14.59.32.054,1.256,0.021,0.871,0.446
1573801172065,2019-11-15T14.59.32.065,1.267,0.022,0.875,0.445
1573801172075,2019-11-15T14.59.32.075,1.277,0.021,0.878,0.447
1573801172085,2019-11-15T14.59.32.085,1.287,0.021,0.882,0.448
1573801172095,2019-11-15T14.59.32.095,1.297,0.019,0.885,0.449
1573801172106,2019-11-15T14.59.32.106,1.308,0.019,0.890,0.449
1573801172116,2019-11-15T14.59.32.116,1.318,0.018,0.890,0.449
1573801172126,2019-11-15T14.59.32.126,1.328,0.024,0.890,0.448
1573801172136,2019-11-15T14.59.32.136,1.338,0.021,0.890,0.446
1573801172145,2019-11-15T14.59.32.145,1.347,0.020,0.888,0.446
1573801172156,2019-11-15T14.59.32.156,1.358,0.021,0.887,0.446
1573801172166,2019-11-15T14.59.32.166,1.368,0.023,0.882,0.441
1573801172176,2019-11-15T14.59.32.176,1.378,0.022,0.878,0.440
1573801172186,2019-11-15T14.59.32.186,1.388,0.021,0.890,0.440
1573801172197,2019-11-15T14.59.32.197,1.399,0.022,0.896,0.442
1573801172207,2019-11-15T14.59.32.207,1.409,0.023,0.900,0.445
1573801172217,2019-11-15T14.59.32.217,1.419,0.022,0.899,0.441
1573801172227,2019-11-15T14.59.32.227,1.429,0.020,0.902,0.443
1573801172238,2019-11-15T14.59.32.238,1.440,0.021,0.903,0.441
1573801172248,2019-11-15T14.59.32.248,1.450,0.021,0.903,0.444
1573801172258,2019-11-15T14.59.32.258,1.460,0.018,0.900,0.444
1573801172268,2019-11-15T14.59.32.268,1.470,0.018,0.895,0.443
1573801172277,2019-11-15T14.59.32.277,1.479,0.015,0.890,0.441
1573801172287,2019-11-15T14.59.32.287,1.489,0.015,0.890,0.440
1573801172298,2019-11-15T14.59.32.298,1.500,0.016,0.889,0.442
1573801172308,2019-11-15T14.59.32.308,1.510,0.011,0.891,0.443
1573801172318,2019-11-15T14.59.32.318,1.520,0.010,0.892,0.445
1573801172328,2019-11-15T14.59.32.328,1.530,0.013,0.886,0.446
1573801172339,2019-11-15T14.59.32.339,1.541,0.009,0.884,0.447
1573801172349,2019-11-15T14.59.32.349,1.551,0.012,0.884,0.450
1573801172359,2019-11-15T14.59.32.359,1.561,0.012,0.883,0.450
1573801172369,2019-11-15T14.59.32.369,1.571,0.013,0.875,0.451
1573801172380,2019-11-15T14.59.32.380,1.582,0.015,0.875,0.453
1573801172390,2019-11-15T14.59.32.390,1.592,0.014,0.879,0.456
1573801172400,2019-11-15T14.59.32.400,1.602,0.014,0.876,0.457
1573801172409,2019-11-15T14.59.32.409,1.611,0.012,0.875,0.458
1573801172419,2019-11-15T14.59.32.419,1.621,0.015,0.880,0.458
1573801172429,2019-11-15T14.59.32.429,1.631,0.015,0.876,0.456
1573801172440,2019-11-15T14.59.32.440,1.642,0.020,0.874,0.458
1573801172450,2019-11-15T14.59.32.450,1.652,0.019,0.876,0.461
1573801172460,2019-11-15T14.59.32.460,1.662,0.017,0.875,0.460
1573801172470,2019-11-15T14.59.32.470,1.672,0.018,0.872,0.460
1573801172481,2019-11-15T14.59.32.481,1.683,0.017,0.871,0.458
1573801172491,2019-11-15T14.59.32.491,1.693,0.018,0.873,0.457
1573801172501,2019-11-15T14.59.32.501,1.703,0.019,0.869,0.455
1573801172511,2019-11-15T14.59.32.511,1.713,0.015,0.870,0.458
1573801172522,2019-11-15T14.59.32.522,1.724,0.018,0.875,0.456
1573801172532,2019-11-15T14.59.32.532,1.734,0.017,0.880,0.457
1573801172541,2019-11-15T14.59.32.541,1.743,0.015,0.878,0.455
1573801172551,2019-11-15T14.59.32.551,1.753,0.019,0.880,0.456
1573801172561,2019-11-15T14.59.32.561,1.763,0.018,0.885,0.451
1573801172572,2019-11-15T14.59.32.572,1.774,0.017,0.886,0.450
1573801172582,2019-11-15T14.59.32.582,1.784,0.017,0.886,0.447
1573801172592,2019-11-15T14.59.32.592,1.794,0.017,0.889,0.449
1573801172602,2019-11-15T14.59.32.602,1.804,0.013,0.891,0.448
1573801172613,2019-11-15T14.59.32.613,1.815,0.013,0.891,0.448
1573801172623,2019-11-15T14.59.32.623,1.825,0.013,0.894,0.450
1573801172633,2019-11-15T14.59.32.633,1.835,0.014,0.894,0.451
1573801172643,2019-11-15T14.59.32.643,1.845,0.013,0.892,0.448
1573801172654,2019-11-15T14.59.32.654,1.856,0.013,0.890,0.446
1573801172664,2019-11-15T14.59.32.664,1.866,0.015,0.889,0.448
1573801172673,2019-11-15T14.59.32.673,1.875,0.013,0.894,0.452
1573801172683,2019-11-15T14.59.32.683,1.885,0.013,0.900,0.449
1573801172693,2019-11-15T14.59.32.693,1.895,0.010,0.894,0.448
1573801172703,2019-11-15T14.59.32.703,1.905,0.008,0.890,0.447
1573801172714,2019-11-15T14.59.32.714,1.916,0.003,0.886,0.448
1573801172724,2019-11-15T14.59.32.724,1.926,0.008,0.883,0.448
1573801172734,2019-11-15T14.59.32.734,1.936,0.011,0.879,0.449
1573801172744,2019-11-15T14.59.32.744,1.946,0.015,0.879,0.448
1573801172755,2019-11-15T14.59.32.755,1.957,0.015,0.876,0.445
1573801172765,2019-11-15T14.59.32.765,1.967,0.013,0.874,0.443
1573801172775,2019-11-15T14.59.32.775,1.977,0.015,0.873,0.441
1573801172785,2019-11-15T14.59.32.785,1.987,0.020,0.875,0.439
1573801172796,2019-11-15T14.59.32.796,1.998,0.024,0.883,0.444
1573801172804,2019-11-15T14.59.32.804,2.006,0.030,0.890,0.443
1573801172815,2019-11-15T14.59.32.815,2.017,0.028,0.895,0.442
1573801172825,2019-11-15T14.59.32.825,2.027,0.026,0.896,0.442
1573801172835,2019-11-15T14.59.32.835,2.037,0.024,0.892,0.444
1573801172845,2019-11-15T14.59.32.845,2.047,0.023,0.890,0.442
1573801172856,2019-11-15T14.59.32.856,2.058,0.024,0.885,0.438
1573801172866,2019-11-15T14.59.32.866,2.068,0.026,0.887,0.439
1573801172876,2019-11-15T14.59.32.876,2.078,0.028,0.894,0.442
1573801172886,2019-11-15T14.59.32.886,2.088,0.033,0.896,0.439
1573801172897,2019-11-15T14.59.32.897,2.099,0.037,0.898,0.438
1573801172907,2019-11-15T14.59.32.907,2.109,0.035,0.904,0.437
1573801172917,2019-11-15T14.59.32.917,2.119,0.034,0.904,0.439
1573801172927,2019-11-15T14.59.32.927,2.129,0.028,0.905,0.442
1573801172936,2019-11-15T14.59.32.936,2.138,0.024,0.904,0.441
1573801172947,2019-11-15T14.59.32.947,2.149,0.023,0.898,0.439
1573801172957,2019-11-15T14.59.32.957,2.159,0.022,0.895,0.440
1573801172967,2019-11-15T14.59.32.967,2.169,0.020,0.891,0.439
1573801172977,2019-11-15T14.59.32.977,2.179,0.014,0.887,0.442
1573801172988,2019-11-15T14.59.32.988,2.190,0.011,0.887,0.442
1573801172998,2019-11-15T14.59.32.998,2.200,0.007,0.886,0.443
1573801173008,2019-11-15T14.59.33.008,2.210,0.004,0.887,0.444
1573801173018,2019-11-15T14.59.33.018,2.220,0.004,0.885,0.444
1573801173029,2019-11-15T14.59.33.029,2.231,0.003,0.885,0.445
1573801173039,2019-11-15T14.59.33.039,2.241,0.002,0.887,0.449
1573801173049,2019-11-15T14.59.33.049,2.251,0.003,0.885,0.450
1573801173059,2019-11-15T14.59.33.059,2.261,0.001,0.883,0.452
1573801173068,2019-11-15T14.59.33.068,2.270,-0.002,0.881,0.452
1573801173078,2019-11-15T14.59.33.078,2.280,-0.003,0.879,0.452
1573801173089,2019-11-15T14.59.33.089,2.291,-0.002,0.879,0.451
1573801173099,2019-11-15T14.59.33.099,2.301,0.003,0.881,0.452
1573801173109,2019-11-15T14.59.33.109,2.311,0.014,0.881,0.451
1573801173119,2019-11-15T14.59.33.119,2.321,0.020,0.882,0.453
1573801173130,2019-11-15T14.59.33.130,2.332,0.020,0.883,0.451
1573801173140,2019-11-15T14.59.33.140,2.342,0.018,0.880,0.449
1573801173150,2019-11-15T14.59.33.150,2.352,0.016,0.882,0.452
1573801173160,2019-11-15T14.59.33.160,2.362,0.018,0.884,0.449
1573801173171,2019-11-15T14.59.33.171,2.373,0.022,0.886,0.450
1573801173181,2019-11-15T14.59.33.181,2.383,0.024,0.885,0.452
1573801173191,2019-11-15T14.59.33.191,2.393,0.030,0.886,0.452
1573801173200,2019-11-15T14.59.33.200,2.402,0.030,0.885,0.449
1573801173210,2019-11-15T14.59.33.210,2.412,0.027,0.879,0.446
1573801173220,2019-11-15T14.59.33.220,2.422,0.025,0.877,0.445
1573801173231,2019-11-15T14.59.33.231,2.433,0.024,0.881,0.447
1573801173241,2019-11-15T14.59.33.241,2.443,0.024,0.884,0.447
1573801173251,2019-11-15T14.59.33.251,2.453,0.025,0.890,0.451
1573801173261,2019-11-15T14.59.33.261,2.463,0.028,0.889,0.452
1573801173272,2019-11-15T14.59.33.272,2.474,0.025,0.889,0.450
1573801173282,2019-11-15T14.59.33.282,2.484,0.025,0.892,0.449
1573801173292,2019-11-15T14.59.33.292,2.494,0.021,0.891,0.451
1573801173302,2019-11-15T14.59.33.302,2.504,0.017,0.889,0.450
1573801173313,2019-11-15T14.59.33.313,2.515,0.016,0.889,0.449
1573801173323,2019-11-15T14.59.33.323,2.525,0.018,0.885,0.446
1573801173332,2019-11-15T14.59.33.332,2.534,0.020,0.884,0.451
1573801173342,2019-11-15T14.59.33.342,2.544,0.017,0.892,0.453
1573801173352,2019-11-15T14.59.33.352,2.554,0.019,0.887,0.455
1573801173363,2019-11-15T14.59.33.363,2.565,0.017,0.884,0.453
1573801173373,2019-11-15T14.59.33.373,2.575,0.015,0.883,0.449
1573801173383,2019-11-15T14.59.33.383,2.585,0.014,0.876,0.447
1573801173393,2019-11-15T14.59.33.393,2.595,0.018,0.872,0.447
1573801173404,2019-11-15T14.59.33.404,2.606,0.021,0.875,0.446
1573801173414,2019-11-15T14.59.33.414,2.616,0.023,0.879,0.450
1573801173424,2019-11-15T14.59.33.424,2.626,0.020,0.878,0.450
1573801173434,2019-11-15T14.59.33.434,2.636,0.019,0.876,0.447
1573801173445,2019-11-15T14.59.33.445,2.647,0.015,0.880,0.449
1573801173455,2019-11-15T14.59.33.455,2.657,0.014,0.883,0.450
1573801173464,2019-11-15T14.59.33.464,2.666,0.017,0.888,0.448
1573801173475,2019-11-15T14.59.33.475,2.677,0.021,0.891,0.446
1573801173484,2019-11-15T14.59.33.484,2.686,0.023,0.885,0.449
1573801173494,2019-11-15T14.59.33.494,2.696,0.023,0.885,0.450
1573801173505,2019-11-15T14.59.33.505,2.707,0.019,0.887,0.446
1573801173515,2019-11-15T14.59.33.515,2.717,0.018,0.884,0.446
1573801173525,2019-11-15T14.59.33.525,2.727,0.018,0.881,0.446
1573801173535,2019-11-15T14.59.33.535,2.737,0.018,0.888,0.447
1573801173546,2019-11-15T14.59.33.546,2.748,0.019,0.893,0.447
1573801173556,2019-11-15T14.59.33.556,2.758,0.020,0.885,0.444
1573801173566,2019-11-15T14.59.33.566,2.768,0.022,0.888,0.449
1573801173576,2019-11-15T14.59.33.576,2.778,0.016,0.890,0.449
1573801173587,2019-11-15T14.59.33.587,2.789,0.016,0.892,0.449
1573801173595,2019-11-15T14.59.33.595,2.797,0.017,0.892,0.450
1573801173606,2019-11-15T14.59.33.606,2.808,0.017,0.889,0.448
1573801173616,2019-11-15T14.59.33.616,2.818,0.016,0.892,0.451
1573801173626,2019-11-15T14.59.33.626,2.828,0.018,0.890,0.449
1573801173636,2019-11-15T14.59.33.636,2.838,0.021,0.888,0.450
1573801173647,2019-11-15T14.59.33.647,2.849,0.024,0.886,0.452
1573801173657,2019-11-15T14.59.33.657,2.859,0.025,0.881,0.450
1573801173667,2019-11-15T14.59.33.667,2.869,0.024,0.880,0.453
1573801173677,2019-11-15T14.59.33.677,2.879,0.025,0.881,0.451
1573801173688,2019-11-15T14.59.33.688,2.890,0.021,0.877,0.450
1573801173698,2019-11-15T14.59.33.698,2.900,0.021,0.881,0.453
1573801173708,2019-11-15T14.59.33.708,2.910,0.029,0.890,0.455
1573801173719,2019-11-15T14.59.33.719,2.921,0.035,0.896,0.455
1573801173727,2019-11-15T14.59.33.727,2.929,0.034,0.896,0.454
1573801173738,2019-11-15T14.59.33.738,2.940,0.030,0.892,0.451
1573801173748,2019-11-15T14.59.33.748,2.950,0.022,0.889,0.447
1573801173758,2019-11-15T14.59.33.758,2.960,0.013,0.882,0.450
1573801173768,2019-11-15T14.59.33.768,2.970,0.009,0.883,0.447
1573801173779,2019-11-15T14.59.33.779,2.981,0.010,0.883,0.447
1573801173789,2019-11-15T14.59.33.789,2.991,0.012,0.884,0.449
1573801173799,2019-11-15T14.59.33.799,3.001,0.019,0.884,0.447
1573801173809,2019-11-15T14.59.33.809,3.011,0.019,0.885,0.448
1573801173820,2019-11-15T14.59.33.820,3.022,0.017,0.889,0.450
1573801173830,2019-11-15T14.59.33.830,3.032,0.016,0.889,0.452
1573801173840,2019-11-15T14.59.33.840,3.042,0.014,0.887,0.454
1573801173850,2019-11-15T14.59.33.850,3.052,0.011,0.883,0.448
1573801173861,2019-11-15T14.59.33.861,3.063,0.013,0.882,0.449
1573801173869,2019-11-15T14.59.33.869,3.071,0.013,0.879,0.448
1573801173880,2019-11-15T14.59.33.880,3.082,0.015,0.881,0.449
1573801173890,2019-11-15T14.59.33.890,3.092,0.013,0.883,0.450
1573801173900,2019-11-15T14.59.33.900,3.102,0.013,0.878,0.449
1573801173910,2019-11-15T14.59.33.910,3.112,0.013,0.881,0.452
1573801173921,2019-11-15T14.59.33.921,3.123,0.016,0.885,0.454
1573801173931,2019-11-15T14.59.33.931,3.133,0.018,0.883,0.452
1573801173941,2019-11-15T14.59.33.941,3.143,0.018,0.887,0.457
1573801173951,2019-11-15T14.59.33.951,3.153,0.018,0.892,0.458
1573801173962,2019-11-15T14.59.33.962,3.164,0.015,0.886,0.457
1573801173972,2019-11-15T14.59.33.972,3.174,0.013,0.882,0.455
1573801173982,2019-11-15T14.59.33.982,3.184,0.012,0.879,0.456
1573801173991,2019-11-15T14.59.33.991,3.193,0.011,0.875,0.458
1573801174001,2019-11-15T14.59.34.001,3.203,0.012,0.878,0.459
1573801174011,2019-11-15T14.59.34.011,3.213,0.011,0.880,0.460
1573801174022,2019-11-15T14.59.34.022,3.224,0.011,0.873,0.456
1573801174032,2019-11-15T14.59.34.032,3.234,0.011,0.872,0.456
1573801174042,2019-11-15T14.59.34.042,3.244,0.007,0.872,0.454
1573801174052,2019-11-15T14.59.34.052,3.254,0.010,0.871,0.452
1573801174063,2019-11-15T14.59.34.063,3.265,0.014,0.872,0.449
1573801174073,2019-11-15T14.59.34.073,3.275,0.010,0.877,0.451
1573801174083,2019-11-15T14.59.34.083,3.285,0.012,0.883,0.452
1573801174094,2019-11-15T14.59.34.094,3.296,0.013,0.883,0.449
1573801174104,2019-11-15T14.59.34.104,3.306,0.014,0.887,0.447
1573801174114,2019-11-15T14.59.34.114,3.316,0.013,0.891,0.448
1573801174123,2019-11-15T14.59.34.123,3.325,0.013,0.892,0.451
1573801174133,2019-11-15T14.59.34.133,3.335,0.011,0.890,0.450
1573801174143,2019-11-15T14.59.34.143,3.345,0.009,0.890,0.447
1573801174154,2019-11-15T14.59.34.154,3.356,0.008,0.890,0.450
1573801174164,2019-11-15T14.59.34.164,3.366,0.005,0.890,0.450
1573801174174,2019-11-15T14.59.34.174,3.376,0.002,0.889,0.449
1573801174184,2019-11-15T14.59.34.184,3.386,0.002,0.885,0.448
1573801174195,2019-11-15T14.59.34.195,3.397,0.003,0.890,0.450
1573801174205,2019-11-15T14.59.34.205,3.407,0.003,0.894,0.451
1573801174215,2019-11-15T14.59.34.215,3.417,0.000,0.887,0.449
1573801174225,2019-11-15T14.59.34.225,3.427,0.000,0.886,0.447
1573801174236,2019-11-15T14.59.34.236,3.438,-0.003,0.886,0.445
1573801174246,2019-11-15T14.59.34.246,3.448,-0.006,0.882,0.446
1573801174255,2019-11-15T14.59.34.255,3.457,0.003,0.883,0.448
1573801174265,2019-11-15T14.59.34.265,3.467,0.010,0.887,0.453
1573801174275,2019-11-15T14.59.34.275,3.477,0.013,0.889,0.452
1573801174285,2019-11-15T14.59.34.285,3.487,0.018,0.889,0.450
1573801174296,2019-11-15T14.59.34.296,3.498,0.023,0.891,0.456
1573801174306,2019-11-15T14.59.34.306,3.508,0.027,0.891,0.456
1573801174316,2019-11-15T14.59.34.316,3.518,0.031,0.890,0.456
1573801174326,2019-11-15T14.59.34.326,3.528,0.031,0.884,0.456
1573801174337,2019-11-15T14.59.34.337,3.539,0.031,0.877,0.454
1573801174347,2019-11-15T14.59.34.347,3.549,0.029,0.878,0.456
1573801174357,2019-11-15T14.59.34.357,3.559,0.028,0.875,0.457
1573801174367,2019-11-15T14.59.34.367,3.569,0.030,0.878,0.458
1573801174378,2019-11-15T14.59.34.378,3.580,0.030,0.883,0.460
1573801174386,2019-11-15T14.59.34.386,3.588,0.029,0.887,0.462
1573801174397,2019-11-15T14.59.34.397,3.599,0.025,0.890,0.460
1573801174407,2019-11-15T14.59.34.407,3.609,0.024,0.886,0.461
1573801174417,2019-11-15T14.59.34.417,3.619,0.021,0.887,0.464
1573801174427,2019-11-15T14.59.34.427,3.629,0.019,0.882,0.461
1573801174438,2019-11-15T14.59.34.438,3.640,0.017,0.875,0.459
1573801174448,2019-11-15T14.59.34.448,3.650,0.018,0.872,0.461
1573801174458,2019-11-15T14.59.34.458,3.660,0.020,0.869,0.460
1573801174469,2019-11-15T14.59.34.469,3.671,0.022,0.866,0.460
1573801174479,2019-11-15T14.59.34.479,3.681,0.022,0.865,0.459
1573801174489,2019-11-15T14.59.34.489,3.691,0.018,0.866,0.459
1573801174499,2019-11-15T14.59.34.499,3.701,0.015,0.865,0.461
1573801174510,2019-11-15T14.59.34.510,3.712,0.017,0.868,0.457
1573801174518,2019-11-15T14.59.34.518,3.720,0.020,0.869,0.458
1573801174529,2019-11-15T14.59.34.529,3.731,0.021,0.870,0.458
1573801174539,2019-11-15T14.59.34.539,3.741,0.021,0.871,0.459
1573801174549,2019-11-15T14.59.34.549,3.751,0.021,0.879,0.455
1573801174559,2019-11-15T14.59.34.559,3.761,0.021,0.880,0.456
1573801174570,2019-11-15T14.59.34.570,3.772,0.024,0.878,0.452
1573801174580,2019-11-15T14.59.34.580,3.782,0.026,0.883,0.451
1573801174590,2019-11-15T14.59.34.590,3.792,0.028,0.890,0.449
