epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801166370,2019-11-15T14.59.26.370,0.287,0.013,0.917,-0.260
1573801166380,2019-11-15T14.59.26.380,0.297,0.014,0.917,-0.257
1573801166390,2019-11-15T14.59.26.390,0.307,0.013,0.917,-0.258
1573801166401,2019-11-15T14.59.26.401,0.318,0.010,0.916,-0.260
1573801166411,2019-11-15T14.59.26.411,0.328,0.009,0.917,-0.261
1573801166420,2019-11-15T14.59.26.420,0.337,0.014,0.919,-0.256
1573801166430,2019-11-15T14.59.26.430,0.347,0.016,0.917,-0.257
1573801166440,2019-11-15T14.59.26.440,0.357,0.015,0.917,-0.255
1573801166450,2019-11-15T14.59.26.450,0.367,0.012,0.919,-0.256
1573801166459,2019-11-15T14.59.26.459,0.376,0.012,0.917,-0.260
1573801166469,2019-11-15T14.59.26.469,0.386,0.015,0.915,-0.259
1573801166480,2019-11-15T14.59.26.480,0.397,0.015,0.917,-0.260
1573801166490,2019-11-15T14.59.26.490,0.407,0.013,0.915,-0.258
1573801166500,2019-11-15T14.59.26.500,0.417,0.011,0.916,-0.257
1573801166509,2019-11-15T14.59.26.509,0.426,0.013,0.916,-0.255
1573801166519,2019-11-15T14.59.26.519,0.436,0.011,0.917,-0.255
1573801166529,2019-11-15T14.59.26.529,0.446,0.012,0.917,-0.254
1573801166540,2019-11-15T14.59.26.540,0.457,0.012,0.919,-0.258
1573801166548,2019-11-15T14.59.26.548,0.465,0.012,0.918,-0.259
1573801166559,2019-11-15T14.59.26.559,0.476,0.011,0.916,-0.260
1573801166569,2019-11-15T14.59.26.569,0.486,0.011,0.916,-0.259
1573801166579,2019-11-15T14.59.26.579,0.496,0.014,0.916,-0.261
1573801166589,2019-11-15T14.59.26.589,0.506,0.013,0.915,-0.258
1573801166598,2019-11-15T14.59.26.598,0.515,0.012,0.916,-0.255
1573801166609,2019-11-15T14.59.26.609,0.526,0.014,0.916,-0.251
1573801166619,2019-11-15T14.59.26.619,0.536,0.017,0.919,-0.256
1573801166629,2019-11-15T14.59.26.629,0.546,0.014,0.918,-0.254
1573801166638,2019-11-15T14.59.26.638,0.555,0.011,0.917,-0.257
1573801166648,2019-11-15T14.59.26.648,0.565,0.011,0.914,-0.259
1573801166658,2019-11-15T14.59.26.658,0.575,0.010,0.917,-0.259
1573801166669,2019-11-15T14.59.26.669,0.586,0.014,0.919,-0.256
1573801166677,2019-11-15T14.59.26.677,0.594,0.013,0.915,-0.257
1573801166688,2019-11-15T14.59.26.688,0.605,0.014,0.915,-0.256
1573801166698,2019-11-15T14.59.26.698,0.615,0.011,0.918,-0.252
1573801166708,2019-11-15T14.59.26.708,0.625,0.014,0.920,-0.253
1573801166718,2019-11-15T14.59.26.718,0.635,0.016,0.917,-0.257
1573801166727,2019-11-15T14.59.26.727,0.644,0.016,0.918,-0.254
1573801166737,2019-11-15T14.59.26.737,0.654,0.017,0.920,-0.256
1573801166748,2019-11-15T14.59.26.748,0.665,0.013,0.916,-0.256
1573801166758,2019-11-15T14.59.26.758,0.675,0.012,0.917,-0.258
1573801166767,2019-11-15T14.59.26.767,0.684,0.013,0.917,-0.258
1573801166777,2019-11-15T14.59.26.777,0.694,0.013,0.916,-0.256
1573801166787,2019-11-15T14.59.26.787,0.704,0.011,0.917,-0.257
1573801166798,2019-11-15T14.59.26.798,0.715,0.013,0.918,-0.255
1573801166808,2019-11-15T14.59.26.808,0.725,0.015,0.918,-0.253
1573801166817,2019-11-15T14.59.26.817,0.734,0.013,0.917,-0.257
1573801166827,2019-11-15T14.59.26.827,0.744,0.014,0.915,-0.257
1573801166837,2019-11-15T14.59.26.837,0.754,0.015,0.917,-0.258
1573801166847,2019-11-15T14.59.26.847,0.764,0.011,0.919,-0.257
1573801166856,2019-11-15T14.59.26.856,0.773,0.013,0.916,-0.258
1573801166866,2019-11-15T14.59.26.866,0.783,0.013,0.916,-0.256
1573801166877,2019-11-15T14.59.26.877,0.794,0.014,0.915,-0.255
1573801166887,2019-11-15T14.59.26.887,0.804,0.011,0.916,-0.259
1573801166897,2019-11-15T14.59.26.897,0.814,0.008,0.917,-0.254
1573801166906,2019-11-15T14.59.26.906,0.823,0.013,0.919,-0.252
1573801166916,2019-11-15T14.59.26.916,0.833,0.016,0.921,-0.253
1573801166926,2019-11-15T14.59.26.926,0.843,0.012,0.917,-0.256
1573801166937,2019-11-15T14.59.26.937,0.854,0.011,0.914,-0.258
1573801166945,2019-11-15T14.59.26.945,0.862,0.011,0.915,-0.260
1573801166956,2019-11-15T14.59.26.956,0.873,0.014,0.913,-0.261
1573801166966,2019-11-15T14.59.26.966,0.883,0.013,0.916,-0.255
1573801166976,2019-11-15T14.59.26.976,0.893,0.011,0.917,-0.254
1573801166985,2019-11-15T14.59.26.985,0.902,0.012,0.919,-0.251
1573801166995,2019-11-15T14.59.26.995,0.912,0.014,0.918,-0.256
1573801167006,2019-11-15T14.59.27.006,0.923,0.013,0.918,-0.257
1573801167016,2019-11-15T14.59.27.016,0.933,0.014,0.916,-0.257
1573801167026,2019-11-15T14.59.27.026,0.943,0.015,0.916,-0.252
1573801167035,2019-11-15T14.59.27.035,0.952,0.015,0.918,-0.252
1573801167045,2019-11-15T14.59.27.045,0.962,0.013,0.918,-0.253
1573801167055,2019-11-15T14.59.27.055,0.972,0.015,0.919,-0.253
1573801167066,2019-11-15T14.59.27.066,0.983,0.019,0.919,-0.257
1573801167074,2019-11-15T14.59.27.074,0.991,0.016,0.921,-0.254
1573801167085,2019-11-15T14.59.27.085,1.002,0.014,0.915,-0.253
1573801167095,2019-11-15T14.59.27.095,1.012,0.012,0.913,-0.257
1573801167105,2019-11-15T14.59.27.105,1.022,0.014,0.915,-0.259
1573801167115,2019-11-15T14.59.27.115,1.032,0.012,0.919,-0.257
1573801167124,2019-11-15T14.59.27.124,1.041,0.016,0.920,-0.254
1573801167134,2019-11-15T14.59.27.134,1.051,0.013,0.920,-0.250
1573801167145,2019-11-15T14.59.27.145,1.062,0.012,0.917,-0.254
1573801167155,2019-11-15T14.59.27.155,1.072,0.008,0.918,-0.256
1573801167164,2019-11-15T14.59.27.164,1.081,0.013,0.918,-0.253
1573801167174,2019-11-15T14.59.27.174,1.091,0.017,0.919,-0.256
1573801167184,2019-11-15T14.59.27.184,1.101,0.014,0.915,-0.254
1573801167194,2019-11-15T14.59.27.194,1.111,0.013,0.915,-0.257
1573801167203,2019-11-15T14.59.27.203,1.120,0.015,0.919,-0.256
1573801167214,2019-11-15T14.59.27.214,1.131,0.016,0.919,-0.256
1573801167224,2019-11-15T14.59.27.224,1.141,0.013,0.918,-0.254
1573801167234,2019-11-15T14.59.27.234,1.151,0.012,0.917,-0.256
1573801167244,2019-11-15T14.59.27.244,1.161,0.010,0.916,-0.255
1573801167253,2019-11-15T14.59.27.253,1.170,0.010,0.916,-0.255
1573801167263,2019-11-15T14.59.27.263,1.180,0.013,0.917,-0.254
1573801167274,2019-11-15T14.59.27.274,1.191,0.014,0.919,-0.256
1573801167284,2019-11-15T14.59.27.284,1.201,0.012,0.920,-0.256
1573801167293,2019-11-15T14.59.27.293,1.210,0.014,0.917,-0.255
1573801167303,2019-11-15T14.59.27.303,1.220,0.014,0.917,-0.255
1573801167313,2019-11-15T14.59.27.313,1.230,0.015,0.917,-0.254
1573801167323,2019-11-15T14.59.27.323,1.240,0.016,0.918,-0.256
1573801167334,2019-11-15T14.59.27.334,1.251,0.013,0.919,-0.255
1573801167342,2019-11-15T14.59.27.342,1.259,0.012,0.915,-0.253
1573801167353,2019-11-15T14.59.27.353,1.270,0.015,0.916,-0.255
1573801167363,2019-11-15T14.59.27.363,1.280,0.013,0.917,-0.257
1573801167373,2019-11-15T14.59.27.373,1.290,0.013,0.916,-0.255
1573801167382,2019-11-15T14.59.27.382,1.299,0.016,0.917,-0.258
1573801167392,2019-11-15T14.59.27.392,1.309,0.011,0.918,-0.256
1573801167402,2019-11-15T14.59.27.402,1.319,0.012,0.915,-0.257
1573801167413,2019-11-15T14.59.27.413,1.330,0.014,0.917,-0.256
1573801167423,2019-11-15T14.59.27.423,1.340,0.014,0.917,-0.255
1573801167432,2019-11-15T14.59.27.432,1.349,0.015,0.919,-0.256
1573801167442,2019-11-15T14.59.27.442,1.359,0.013,0.916,-0.255
1573801167452,2019-11-15T14.59.27.452,1.369,0.011,0.916,-0.257
1573801167463,2019-11-15T14.59.27.463,1.380,0.011,0.917,-0.254
1573801167471,2019-11-15T14.59.27.471,1.388,0.010,0.919,-0.255
1573801167482,2019-11-15T14.59.27.482,1.399,0.016,0.918,-0.255
1573801167492,2019-11-15T14.59.27.492,1.409,0.013,0.917,-0.255
1573801167502,2019-11-15T14.59.27.502,1.419,0.013,0.914,-0.256
1573801167511,2019-11-15T14.59.27.511,1.428,0.013,0.914,-0.259
1573801167521,2019-11-15T14.59.27.521,1.438,0.012,0.914,-0.256
1573801167531,2019-11-15T14.59.27.531,1.448,0.014,0.917,-0.254
1573801167542,2019-11-15T14.59.27.542,1.459,0.012,0.917,-0.254
1573801167552,2019-11-15T14.59.27.552,1.469,0.012,0.918,-0.254
1573801167561,2019-11-15T14.59.27.561,1.478,0.012,0.918,-0.254
1573801167571,2019-11-15T14.59.27.571,1.488,0.014,0.917,-0.256
1573801167581,2019-11-15T14.59.27.581,1.498,0.015,0.914,-0.257
1573801167591,2019-11-15T14.59.27.591,1.508,0.008,0.915,-0.258
1573801167600,2019-11-15T14.59.27.600,1.517,0.014,0.917,-0.254
1573801167610,2019-11-15T14.59.27.610,1.527,0.020,0.917,-0.257
1573801167621,2019-11-15T14.59.27.621,1.538,0.011,0.918,-0.256
1573801167631,2019-11-15T14.59.27.631,1.548,0.017,0.917,-0.252
1573801167641,2019-11-15T14.59.27.641,1.558,0.018,0.915,-0.254
1573801167650,2019-11-15T14.59.27.650,1.567,0.014,0.917,-0.255
1573801167660,2019-11-15T14.59.27.660,1.577,0.010,0.917,-0.255
1573801167671,2019-11-15T14.59.27.671,1.588,0.014,0.913,-0.256
1573801167681,2019-11-15T14.59.27.681,1.598,0.013,0.914,-0.258
1573801167690,2019-11-15T14.59.27.690,1.607,0.015,0.913,-0.257
1573801167700,2019-11-15T14.59.27.700,1.617,0.012,0.916,-0.257
1573801167710,2019-11-15T14.59.27.710,1.627,0.011,0.916,-0.255
1573801167720,2019-11-15T14.59.27.720,1.637,0.014,0.917,-0.254
1573801167729,2019-11-15T14.59.27.729,1.646,0.017,0.919,-0.251
1573801167739,2019-11-15T14.59.27.739,1.656,0.015,0.917,-0.257
1573801167750,2019-11-15T14.59.27.750,1.667,0.013,0.916,-0.255
1573801167760,2019-11-15T14.59.27.760,1.677,0.009,0.915,-0.253
1573801167770,2019-11-15T14.59.27.770,1.687,0.014,0.915,-0.256
1573801167779,2019-11-15T14.59.27.779,1.696,0.018,0.916,-0.256
1573801167789,2019-11-15T14.59.27.789,1.706,0.013,0.915,-0.256
1573801167799,2019-11-15T14.59.27.799,1.716,0.011,0.917,-0.252
1573801167810,2019-11-15T14.59.27.810,1.727,0.013,0.919,-0.253
1573801167818,2019-11-15T14.59.27.818,1.735,0.014,0.921,-0.250
1573801167829,2019-11-15T14.59.27.829,1.746,0.014,0.920,-0.254
1573801167839,2019-11-15T14.59.27.839,1.756,0.014,0.915,-0.255
1573801167849,2019-11-15T14.59.27.849,1.766,0.012,0.914,-0.256
1573801167860,2019-11-15T14.59.27.860,1.777,0.013,0.913,-0.256
1573801167868,2019-11-15T14.59.27.868,1.785,0.011,0.915,-0.256
1573801167879,2019-11-15T14.59.27.879,1.796,0.014,0.915,-0.254
1573801167889,2019-11-15T14.59.27.889,1.806,0.013,0.916,-0.250
1573801167899,2019-11-15T14.59.27.899,1.816,0.014,0.921,-0.250
1573801167908,2019-11-15T14.59.27.908,1.825,0.014,0.918,-0.252
1573801167918,2019-11-15T14.59.27.918,1.835,0.013,0.915,-0.254
1573801167928,2019-11-15T14.59.27.928,1.845,0.014,0.912,-0.259
1573801167939,2019-11-15T14.59.27.939,1.856,0.012,0.911,-0.258
1573801167947,2019-11-15T14.59.27.947,1.864,0.015,0.915,-0.257
1573801167958,2019-11-15T14.59.27.958,1.875,0.014,0.920,-0.251
1573801167968,2019-11-15T14.59.27.968,1.885,0.013,0.919,-0.255
1573801167978,2019-11-15T14.59.27.978,1.895,0.012,0.917,-0.254
1573801167988,2019-11-15T14.59.27.988,1.905,0.011,0.916,-0.255
1573801167997,2019-11-15T14.59.27.997,1.914,0.017,0.917,-0.255
1573801168007,2019-11-15T14.59.28.007,1.924,0.016,0.918,-0.251
1573801168018,2019-11-15T14.59.28.018,1.935,0.014,0.917,-0.253
1573801168028,2019-11-15T14.59.28.028,1.945,0.015,0.916,-0.256
1573801168037,2019-11-15T14.59.28.037,1.954,0.017,0.917,-0.254
1573801168047,2019-11-15T14.59.28.047,1.964,0.013,0.917,-0.251
1573801168057,2019-11-15T14.59.28.057,1.974,0.016,0.918,-0.247
1573801168068,2019-11-15T14.59.28.068,1.985,0.017,0.919,-0.253
1573801168078,2019-11-15T14.59.28.078,1.995,0.014,0.917,-0.254
1573801168087,2019-11-15T14.59.28.087,2.004,0.015,0.916,-0.256
1573801168097,2019-11-15T14.59.28.097,2.014,0.016,0.916,-0.254
1573801168107,2019-11-15T14.59.28.107,2.024,0.015,0.916,-0.253
1573801168117,2019-11-15T14.59.28.117,2.034,0.015,0.913,-0.256
1573801168126,2019-11-15T14.59.28.126,2.043,0.017,0.917,-0.254
1573801168136,2019-11-15T14.59.28.136,2.053,0.011,0.917,-0.254
1573801168147,2019-11-15T14.59.28.147,2.064,0.012,0.918,-0.252
1573801168157,2019-11-15T14.59.28.157,2.074,0.012,0.913,-0.254
1573801168166,2019-11-15T14.59.28.166,2.083,0.014,0.914,-0.256
1573801168176,2019-11-15T14.59.28.176,2.093,0.016,0.917,-0.254
1573801168186,2019-11-15T14.59.28.186,2.103,0.017,0.918,-0.251
1573801168196,2019-11-15T14.59.28.196,2.113,0.015,0.918,-0.250
1573801168207,2019-11-15T14.59.28.207,2.124,0.016,0.918,-0.252
1573801168215,2019-11-15T14.59.28.215,2.132,0.014,0.918,-0.255
1573801168226,2019-11-15T14.59.28.226,2.143,0.013,0.914,-0.255
1573801168236,2019-11-15T14.59.28.236,2.153,0.011,0.914,-0.257
1573801168246,2019-11-15T14.59.28.246,2.163,0.012,0.915,-0.255
1573801168255,2019-11-15T14.59.28.255,2.172,0.016,0.917,-0.253
1573801168265,2019-11-15T14.59.28.265,2.182,0.017,0.920,-0.253
1573801168276,2019-11-15T14.59.28.276,2.193,0.016,0.917,-0.255
1573801168286,2019-11-15T14.59.28.286,2.203,0.013,0.917,-0.255
1573801168296,2019-11-15T14.59.28.296,2.213,0.010,0.917,-0.254
1573801168305,2019-11-15T14.59.28.305,2.222,0.008,0.916,-0.256
1573801168315,2019-11-15T14.59.28.315,2.232,0.012,0.917,-0.256
1573801168325,2019-11-15T14.59.28.325,2.242,0.015,0.914,-0.259
1573801168336,2019-11-15T14.59.28.336,2.253,0.016,0.915,-0.256
1573801168344,2019-11-15T14.59.28.344,2.261,0.014,0.914,-0.256
1573801168355,2019-11-15T14.59.28.355,2.272,0.011,0.918,-0.251
1573801168365,2019-11-15T14.59.28.365,2.282,0.018,0.920,-0.254
1573801168375,2019-11-15T14.59.28.375,2.292,0.016,0.919,-0.254
1573801168385,2019-11-15T14.59.28.385,2.302,0.013,0.916,-0.253
1573801168394,2019-11-15T14.59.28.394,2.311,0.014,0.912,-0.257
1573801168404,2019-11-15T14.59.28.404,2.321,0.012,0.917,-0.250
1573801168415,2019-11-15T14.59.28.415,2.332,0.015,0.917,-0.254
1573801168425,2019-11-15T14.59.28.425,2.342,0.016,0.918,-0.256
1573801168434,2019-11-15T14.59.28.434,2.351,0.014,0.916,-0.258
1573801168444,2019-11-15T14.59.28.444,2.361,0.011,0.915,-0.262
1573801168454,2019-11-15T14.59.28.454,2.371,0.014,0.915,-0.261
1573801168464,2019-11-15T14.59.28.464,2.381,0.013,0.914,-0.255
1573801168473,2019-11-15T14.59.28.473,2.390,0.015,0.915,-0.256
1573801168484,2019-11-15T14.59.28.484,2.401,0.015,0.916,-0.254
1573801168494,2019-11-15T14.59.28.494,2.411,0.015,0.915,-0.255
1573801168504,2019-11-15T14.59.28.504,2.421,0.014,0.914,-0.255
1573801168514,2019-11-15T14.59.28.514,2.431,0.012,0.917,-0.256
1573801168523,2019-11-15T14.59.28.523,2.440,0.012,0.918,-0.255
1573801168533,2019-11-15T14.59.28.533,2.450,0.013,0.916,-0.258
1573801168544,2019-11-15T14.59.28.544,2.461,0.011,0.915,-0.260
1573801168554,2019-11-15T14.59.28.554,2.471,0.013,0.915,-0.258
1573801168563,2019-11-15T14.59.28.563,2.480,0.014,0.920,-0.253
1573801168573,2019-11-15T14.59.28.573,2.490,0.017,0.915,-0.253
1573801168583,2019-11-15T14.59.28.583,2.500,0.013,0.916,-0.253
1573801168593,2019-11-15T14.59.28.593,2.510,0.009,0.917,-0.255
1573801168604,2019-11-15T14.59.28.604,2.521,0.011,0.917,-0.254
1573801168612,2019-11-15T14.59.28.612,2.529,0.013,0.915,-0.259
1573801168623,2019-11-15T14.59.28.623,2.540,0.011,0.915,-0.256
1573801168633,2019-11-15T14.59.28.633,2.550,0.014,0.915,-0.257
1573801168643,2019-11-15T14.59.28.643,2.560,0.015,0.916,-0.257
1573801168652,2019-11-15T14.59.28.652,2.569,0.013,0.917,-0.255
1573801168662,2019-11-15T14.59.28.662,2.579,0.015,0.916,-0.257
1573801168673,2019-11-15T14.59.28.673,2.590,0.013,0.917,-0.253
1573801168683,2019-11-15T14.59.28.683,2.600,0.013,0.917,-0.255
1573801168693,2019-11-15T14.59.28.693,2.610,0.014,0.914,-0.255
1573801168702,2019-11-15T14.59.28.702,2.619,0.011,0.915,-0.259
1573801168712,2019-11-15T14.59.28.712,2.629,0.009,0.915,-0.258
1573801168722,2019-11-15T14.59.28.722,2.639,0.012,0.916,-0.257
1573801168733,2019-11-15T14.59.28.733,2.650,0.015,0.917,-0.255
1573801168741,2019-11-15T14.59.28.741,2.658,0.012,0.917,-0.257
1573801168752,2019-11-15T14.59.28.752,2.669,0.012,0.914,-0.259
1573801168762,2019-11-15T14.59.28.762,2.679,0.020,0.915,-0.257
1573801168772,2019-11-15T14.59.28.772,2.689,0.014,0.915,-0.256
1573801168781,2019-11-15T14.59.28.781,2.698,0.010,0.916,-0.256
1573801168791,2019-11-15T14.59.28.791,2.708,0.011,0.918,-0.257
1573801168801,2019-11-15T14.59.28.801,2.718,0.016,0.918,-0.259
1573801168812,2019-11-15T14.59.28.812,2.729,0.012,0.915,-0.258
1573801168822,2019-11-15T14.59.28.822,2.739,0.016,0.917,-0.255
1573801168831,2019-11-15T14.59.28.831,2.748,0.017,0.915,-0.254
1573801168841,2019-11-15T14.59.28.841,2.758,0.015,0.915,-0.254
1573801168851,2019-11-15T14.59.28.851,2.768,0.015,0.917,-0.253
1573801168861,2019-11-15T14.59.28.861,2.778,0.017,0.917,-0.255
1573801168870,2019-11-15T14.59.28.870,2.787,0.013,0.915,-0.256
1573801168881,2019-11-15T14.59.28.881,2.798,0.014,0.917,-0.259
1573801168891,2019-11-15T14.59.28.891,2.808,0.014,0.915,-0.260
1573801168901,2019-11-15T14.59.28.901,2.818,0.012,0.914,-0.258
1573801168911,2019-11-15T14.59.28.911,2.828,0.010,0.916,-0.259
1573801168920,2019-11-15T14.59.28.920,2.837,0.013,0.915,-0.258
1573801168930,2019-11-15T14.59.28.930,2.847,0.013,0.917,-0.254
1573801168941,2019-11-15T14.59.28.941,2.858,0.017,0.915,-0.252
1573801168951,2019-11-15T14.59.28.951,2.868,0.014,0.917,-0.254
1573801168960,2019-11-15T14.59.28.960,2.877,0.015,0.917,-0.256
1573801168970,2019-11-15T14.59.28.970,2.887,0.015,0.915,-0.258
1573801168980,2019-11-15T14.59.28.980,2.897,0.015,0.912,-0.262
1573801168990,2019-11-15T14.59.28.990,2.907,0.013,0.912,-0.263
1573801168999,2019-11-15T14.59.28.999,2.916,0.012,0.913,-0.258
1573801169009,2019-11-15T14.59.29.009,2.926,0.011,0.915,-0.255
1573801169020,2019-11-15T14.59.29.020,2.937,0.009,0.917,-0.254
1573801169030,2019-11-15T14.59.29.030,2.947,0.014,0.917,-0.251
1573801169040,2019-11-15T14.59.29.040,2.957,0.013,0.920,-0.256
1573801169049,2019-11-15T14.59.29.049,2.966,0.011,0.917,-0.257
1573801169059,2019-11-15T14.59.29.059,2.976,0.013,0.917,-0.254
1573801169069,2019-11-15T14.59.29.069,2.986,0.015,0.914,-0.255
1573801169080,2019-11-15T14.59.29.080,2.997,0.014,0.915,-0.259
1573801169089,2019-11-15T14.59.29.089,3.006,0.012,0.916,-0.260
1573801169099,2019-11-15T14.59.29.099,3.016,0.011,0.916,-0.256
1573801169109,2019-11-15T14.59.29.109,3.026,0.011,0.915,-0.255
1573801169119,2019-11-15T14.59.29.119,3.036,0.014,0.917,-0.252
1573801169130,2019-11-15T14.59.29.130,3.047,0.016,0.918,-0.254
1573801169138,2019-11-15T14.59.29.138,3.055,0.013,0.917,-0.250
1573801169149,2019-11-15T14.59.29.149,3.066,0.015,0.915,-0.258
1573801169159,2019-11-15T14.59.29.159,3.076,0.010,0.916,-0.260
1573801169169,2019-11-15T14.59.29.169,3.086,0.013,0.915,-0.256
1573801169178,2019-11-15T14.59.29.178,3.095,0.015,0.914,-0.258
1573801169188,2019-11-15T14.59.29.188,3.105,0.013,0.914,-0.260
1573801169198,2019-11-15T14.59.29.198,3.115,0.014,0.917,-0.259
1573801169209,2019-11-15T14.59.29.209,3.126,0.016,0.918,-0.254
1573801169219,2019-11-15T14.59.29.219,3.136,0.014,0.917,-0.258
1573801169228,2019-11-15T14.59.29.228,3.145,0.011,0.916,-0.256
1573801169238,2019-11-15T14.59.29.238,3.155,0.012,0.916,-0.253
1573801169248,2019-11-15T14.59.29.248,3.165,0.014,0.918,-0.256
1573801169258,2019-11-15T14.59.29.258,3.175,0.013,0.917,-0.257
1573801169267,2019-11-15T14.59.29.267,3.184,0.013,0.917,-0.257
1573801169277,2019-11-15T14.59.29.277,3.194,0.015,0.917,-0.254
1573801169288,2019-11-15T14.59.29.288,3.205,0.014,0.913,-0.256
1573801169298,2019-11-15T14.59.29.298,3.215,0.012,0.914,-0.253
1573801169307,2019-11-15T14.59.29.307,3.224,0.013,0.914,-0.255
1573801169317,2019-11-15T14.59.29.317,3.234,0.012,0.916,-0.258
1573801169327,2019-11-15T14.59.29.327,3.244,0.013,0.914,-0.254
1573801169338,2019-11-15T14.59.29.338,3.255,0.011,0.916,-0.258
1573801169348,2019-11-15T14.59.29.348,3.265,0.009,0.919,-0.256
1573801169357,2019-11-15T14.59.29.357,3.274,0.015,0.918,-0.254
1573801169367,2019-11-15T14.59.29.367,3.284,0.017,0.916,-0.256
1573801169377,2019-11-15T14.59.29.377,3.294,0.011,0.914,-0.255
1573801169387,2019-11-15T14.59.29.387,3.304,0.013,0.915,-0.256
1573801169396,2019-11-15T14.59.29.396,3.313,0.016,0.917,-0.254
1573801169406,2019-11-15T14.59.29.406,3.323,0.016,0.918,-0.255
1573801169417,2019-11-15T14.59.29.417,3.334,0.013,0.919,-0.256
1573801169427,2019-11-15T14.59.29.427,3.344,0.014,0.919,-0.256
1573801169437,2019-11-15T14.59.29.437,3.354,0.014,0.917,-0.257
1573801169446,2019-11-15T14.59.29.446,3.363,0.012,0.912,-0.261
1573801169456,2019-11-15T14.59.29.456,3.373,0.013,0.911,-0.262
1573801169466,2019-11-15T14.59.29.466,3.383,0.013,0.913,-0.256
1573801169477,2019-11-15T14.59.29.477,3.394,0.012,0.917,-0.255
1573801169485,2019-11-15T14.59.29.485,3.402,0.017,0.918,-0.251
1573801169496,2019-11-15T14.59.29.496,3.413,0.014,0.918,-0.251
1573801169506,2019-11-15T14.59.29.506,3.423,0.016,0.921,-0.255
1573801169516,2019-11-15T14.59.29.516,3.433,0.017,0.916,-0.259
1573801169527,2019-11-15T14.59.29.527,3.444,0.014,0.913,-0.256
1573801169535,2019-11-15T14.59.29.535,3.452,0.012,0.915,-0.256
1573801169546,2019-11-15T14.59.29.546,3.463,0.012,0.915,-0.257
1573801169556,2019-11-15T14.59.29.556,3.473,0.014,0.917,-0.255
1573801169566,2019-11-15T14.59.29.566,3.483,0.010,0.917,-0.257
1573801169575,2019-11-15T14.59.29.575,3.492,0.014,0.917,-0.256
1573801169585,2019-11-15T14.59.29.585,3.502,0.018,0.917,-0.254
1573801169595,2019-11-15T14.59.29.595,3.512,0.013,0.915,-0.254
1573801169606,2019-11-15T14.59.29.606,3.523,0.015,0.918,-0.258
1573801169614,2019-11-15T14.59.29.614,3.531,0.013,0.916,-0.257
1573801169625,2019-11-15T14.59.29.625,3.542,0.013,0.914,-0.256
1573801169635,2019-11-15T14.59.29.635,3.552,0.013,0.915,-0.257
1573801169645,2019-11-15T14.59.29.645,3.562,0.014,0.916,-0.254
1573801169655,2019-11-15T14.59.29.655,3.572,0.012,0.917,-0.257
1573801169664,2019-11-15T14.59.29.664,3.581,0.015,0.913,-0.255
1573801169674,2019-11-15T14.59.29.674,3.591,0.015,0.915,-0.256
1573801169685,2019-11-15T14.59.29.685,3.602,0.017,0.917,-0.255
1573801169695,2019-11-15T14.59.29.695,3.612,0.012,0.917,-0.253
1573801169704,2019-11-15T14.59.29.704,3.621,0.013,0.916,-0.255
