epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801167792,2019-11-15T14.59.27.792,0.696,-0.061,-0.183,0.000
1573801167801,2019-11-15T14.59.27.801,0.705,0.000,-0.366,0.000
1573801167811,2019-11-15T14.59.27.811,0.715,-0.061,-0.427,-0.122
1573801167822,2019-11-15T14.59.27.822,0.726,-0.061,-0.488,0.000
1573801167832,2019-11-15T14.59.27.832,0.736,-0.183,-0.549,0.061
1573801167841,2019-11-15T14.59.27.841,0.745,-0.061,-0.549,0.061
1573801167851,2019-11-15T14.59.27.851,0.755,-0.122,-0.549,0.122
1573801167861,2019-11-15T14.59.27.861,0.765,-0.122,-0.549,0.000
1573801167871,2019-11-15T14.59.27.871,0.775,-0.061,-0.366,-0.061
1573801167882,2019-11-15T14.59.27.882,0.786,0.000,-0.427,-0.122
1573801167890,2019-11-15T14.59.27.890,0.794,0.122,-0.549,-0.183
1573801167901,2019-11-15T14.59.27.901,0.805,0.061,-0.549,-0.244
1573801167911,2019-11-15T14.59.27.911,0.815,-0.061,-0.671,-0.183
1573801167921,2019-11-15T14.59.27.921,0.825,-0.122,-0.671,-0.122
1573801167931,2019-11-15T14.59.27.931,0.835,-0.122,-0.732,-0.061
1573801167940,2019-11-15T14.59.27.940,0.844,-0.183,-0.732,-0.061
1573801167950,2019-11-15T14.59.27.950,0.854,-0.366,-0.732,-0.122
1573801167961,2019-11-15T14.59.27.961,0.865,-0.244,-0.732,-0.061
1573801167971,2019-11-15T14.59.27.971,0.875,-0.122,-0.671,-0.061
1573801167980,2019-11-15T14.59.27.980,0.884,-0.122,-0.671,-0.061
1573801167990,2019-11-15T14.59.27.990,0.894,0.000,-0.549,-0.122
1573801168000,2019-11-15T14.59.28.000,0.904,0.061,-0.610,-0.122
1573801168010,2019-11-15T14.59.28.010,0.914,-0.061,-0.610,0.000
1573801168021,2019-11-15T14.59.28.021,0.925,-0.244,-0.671,0.000
1573801168030,2019-11-15T14.59.28.030,0.934,-0.305,-0.732,0.183
1573801168040,2019-11-15T14.59.28.040,0.944,-0.488,-0.732,0.183
1573801168050,2019-11-15T14.59.28.050,0.954,-0.610,-0.854,0.183
1573801168060,2019-11-15T14.59.28.060,0.964,-0.732,-0.732,0.244
1573801168069,2019-11-15T14.59.28.069,0.973,-0.732,-0.610,0.183
1573801168079,2019-11-15T14.59.28.079,0.983,-0.610,-0.610,0.122
1573801168090,2019-11-15T14.59.28.090,0.994,-0.549,-0.549,0.183
1573801168100,2019-11-15T14.59.28.100,1.004,-0.488,-0.427,0.244
1573801168110,2019-11-15T14.59.28.110,1.014,-0.427,-0.427,0.244
1573801168119,2019-11-15T14.59.28.119,1.023,-0.183,-0.427,0.244
1573801168129,2019-11-15T14.59.28.129,1.033,-0.244,-0.427,0.183
1573801168139,2019-11-15T14.59.28.139,1.043,-0.183,-0.427,0.244
1573801168150,2019-11-15T14.59.28.150,1.054,0.122,-0.366,0.122
1573801168158,2019-11-15T14.59.28.158,1.062,0.183,-0.366,0.061
1573801168169,2019-11-15T14.59.28.169,1.073,0.366,-0.244,0.000
1573801168179,2019-11-15T14.59.28.179,1.083,0.244,-0.244,-0.061
1573801168189,2019-11-15T14.59.28.189,1.093,0.183,-0.305,0.061
1573801168199,2019-11-15T14.59.28.199,1.103,0.122,-0.305,0.061
1573801168208,2019-11-15T14.59.28.208,1.112,0.183,-0.244,0.000
1573801168218,2019-11-15T14.59.28.218,1.122,0.122,-0.183,0.061
1573801168229,2019-11-15T14.59.28.229,1.133,0.183,-0.244,0.061
1573801168239,2019-11-15T14.59.28.239,1.143,0.122,-0.183,0.122
1573801168249,2019-11-15T14.59.28.249,1.153,-0.061,-0.122,0.244
1573801168258,2019-11-15T14.59.28.258,1.162,-0.122,-0.183,0.366
1573801168268,2019-11-15T14.59.28.268,1.172,-0.244,-0.305,0.305
1573801168279,2019-11-15T14.59.28.279,1.183,-0.427,-0.305,0.305
1573801168289,2019-11-15T14.59.28.289,1.193,-0.366,-0.427,0.305
1573801168298,2019-11-15T14.59.28.298,1.202,-0.244,-0.549,0.183
1573801168308,2019-11-15T14.59.28.308,1.212,-0.061,-0.488,0.244
1573801168318,2019-11-15T14.59.28.318,1.222,0.000,-0.427,0.183
1573801168328,2019-11-15T14.59.28.328,1.232,-0.061,-0.488,0.183
1573801168339,2019-11-15T14.59.28.339,1.243,0.061,-0.488,0.061
1573801168347,2019-11-15T14.59.28.347,1.251,0.122,-0.549,0.061
1573801168358,2019-11-15T14.59.28.358,1.262,0.183,-0.549,-0.061
1573801168368,2019-11-15T14.59.28.368,1.272,0.427,-0.488,-0.061
1573801168378,2019-11-15T14.59.28.378,1.282,0.366,-0.488,0.000
1573801168388,2019-11-15T14.59.28.388,1.292,0.244,-0.488,0.000
1573801168397,2019-11-15T14.59.28.397,1.301,0.183,-0.549,-0.061
1573801168407,2019-11-15T14.59.28.407,1.311,0.183,-0.549,-0.122
1573801168418,2019-11-15T14.59.28.418,1.322,0.061,-0.549,0.000
1573801168428,2019-11-15T14.59.28.428,1.332,0.061,-0.488,0.061
1573801168438,2019-11-15T14.59.28.438,1.342,0.000,-0.488,0.061
1573801168447,2019-11-15T14.59.28.447,1.351,-0.061,-0.671,-0.122
1573801168457,2019-11-15T14.59.28.457,1.361,-0.061,-0.671,0.061
1573801168468,2019-11-15T14.59.28.468,1.372,0.183,-0.488,-0.061
1573801168478,2019-11-15T14.59.28.478,1.382,-0.061,-0.427,0.122
1573801168487,2019-11-15T14.59.28.487,1.391,-0.305,-0.549,0.183
1573801168497,2019-11-15T14.59.28.497,1.401,-0.610,-0.488,0.305
1573801168507,2019-11-15T14.59.28.507,1.411,-0.732,-0.488,0.427
1573801168517,2019-11-15T14.59.28.517,1.421,-0.671,-0.671,0.305
1573801168526,2019-11-15T14.59.28.526,1.430,-0.793,-0.732,0.366
1573801168536,2019-11-15T14.59.28.536,1.440,-0.854,-0.610,0.305
1573801168547,2019-11-15T14.59.28.547,1.451,-0.854,-0.549,0.366
1573801168557,2019-11-15T14.59.28.557,1.461,-0.915,-0.488,0.305
1573801168567,2019-11-15T14.59.28.567,1.471,-0.793,-0.305,0.366
1573801168576,2019-11-15T14.59.28.576,1.480,-0.610,-0.305,0.305
1573801168586,2019-11-15T14.59.28.586,1.490,-0.488,-0.305,0.122
1573801168596,2019-11-15T14.59.28.596,1.500,-0.305,-0.549,0.061
1573801168607,2019-11-15T14.59.28.607,1.511,-0.122,-0.793,0.122
1573801168617,2019-11-15T14.59.28.617,1.521,-0.061,-0.671,0.122
1573801168626,2019-11-15T14.59.28.626,1.530,0.061,-0.671,0.244
1573801168636,2019-11-15T14.59.28.636,1.540,-0.122,-0.488,0.244
1573801168646,2019-11-15T14.59.28.646,1.550,-0.427,-0.305,0.305
1573801168656,2019-11-15T14.59.28.656,1.560,-0.366,-0.427,0.244
1573801168665,2019-11-15T14.59.28.665,1.569,-0.366,-0.427,0.244
1573801168676,2019-11-15T14.59.28.676,1.580,-0.305,-0.427,0.244
1573801168686,2019-11-15T14.59.28.686,1.590,-0.305,-0.488,0.305
1573801168696,2019-11-15T14.59.28.696,1.600,-0.427,-0.610,0.366
1573801168706,2019-11-15T14.59.28.706,1.610,-0.549,-0.793,0.366
1573801168715,2019-11-15T14.59.28.715,1.619,-0.732,-0.854,0.305
1573801168725,2019-11-15T14.59.28.725,1.629,-0.610,-0.732,0.366
1573801168736,2019-11-15T14.59.28.736,1.640,-0.549,-0.549,0.366
1573801168746,2019-11-15T14.59.28.746,1.650,-0.427,-0.488,0.305
1573801168755,2019-11-15T14.59.28.755,1.659,-0.244,-0.488,0.244
1573801168765,2019-11-15T14.59.28.765,1.669,-0.122,-0.427,0.183
1573801168775,2019-11-15T14.59.28.775,1.679,-0.061,-0.366,0.122
1573801168785,2019-11-15T14.59.28.785,1.689,-0.122,-0.427,0.183
1573801168796,2019-11-15T14.59.28.796,1.700,-0.183,-0.488,0.122
1573801168804,2019-11-15T14.59.28.804,1.708,-0.305,-0.488,0.244
1573801168815,2019-11-15T14.59.28.815,1.719,-0.305,-0.488,0.305
1573801168825,2019-11-15T14.59.28.825,1.729,-0.122,-0.427,0.366
1573801168835,2019-11-15T14.59.28.835,1.739,-0.183,-0.366,0.305
1573801168845,2019-11-15T14.59.28.845,1.749,-0.183,-0.488,0.244
1573801168854,2019-11-15T14.59.28.854,1.758,-0.061,-0.549,0.183
1573801168864,2019-11-15T14.59.28.864,1.768,-0.122,-0.610,0.244
1573801168875,2019-11-15T14.59.28.875,1.779,-0.305,-0.610,0.305
1573801168885,2019-11-15T14.59.28.885,1.789,-0.366,-0.610,0.244
1573801168894,2019-11-15T14.59.28.894,1.798,-0.183,-0.610,0.183
1573801168904,2019-11-15T14.59.28.904,1.808,-0.061,-0.610,0.061
1573801168914,2019-11-15T14.59.28.914,1.818,-0.244,-0.610,0.061
1573801168925,2019-11-15T14.59.28.925,1.829,-0.183,-0.732,0.061
1573801168935,2019-11-15T14.59.28.935,1.839,-0.183,-0.671,0.000
1573801168944,2019-11-15T14.59.28.944,1.848,-0.244,-0.610,0.061
1573801168954,2019-11-15T14.59.28.954,1.858,-0.244,-0.549,0.122
1573801168964,2019-11-15T14.59.28.964,1.868,-0.122,-0.549,0.061
1573801168974,2019-11-15T14.59.28.974,1.878,-0.122,-0.549,0.122
1573801168983,2019-11-15T14.59.28.983,1.887,-0.061,-0.732,0.000
1573801168993,2019-11-15T14.59.28.993,1.897,-0.061,-0.793,0.000
1573801169004,2019-11-15T14.59.29.004,1.908,-0.061,-0.671,0.122
1573801169014,2019-11-15T14.59.29.014,1.918,0.122,-0.610,0.000
1573801169024,2019-11-15T14.59.29.024,1.928,0.122,-0.549,-0.183
1573801169033,2019-11-15T14.59.29.033,1.937,0.183,-0.610,-0.183
1573801169043,2019-11-15T14.59.29.043,1.947,0.183,-0.549,-0.244
1573801169053,2019-11-15T14.59.29.053,1.957,0.305,-0.549,-0.122
1573801169064,2019-11-15T14.59.29.064,1.968,0.427,-0.488,-0.183
1573801169074,2019-11-15T14.59.29.074,1.978,0.427,-0.549,-0.244
1573801169083,2019-11-15T14.59.29.083,1.987,0.488,-0.427,-0.183
1573801169093,2019-11-15T14.59.29.093,1.997,0.366,-0.305,-0.122
1573801169103,2019-11-15T14.59.29.103,2.007,0.305,-0.244,0.000
1573801169114,2019-11-15T14.59.29.114,2.018,0.305,-0.305,0.000
1573801169122,2019-11-15T14.59.29.122,2.026,0.305,-0.244,-0.183
1573801169133,2019-11-15T14.59.29.133,2.037,0.427,-0.366,-0.183
1573801169143,2019-11-15T14.59.29.143,2.047,0.549,-0.427,-0.122
1573801169153,2019-11-15T14.59.29.153,2.057,0.549,-0.305,-0.183
1573801169163,2019-11-15T14.59.29.163,2.067,0.427,-0.305,-0.122
1573801169172,2019-11-15T14.59.29.172,2.076,0.427,-0.549,-0.183
1573801169182,2019-11-15T14.59.29.182,2.086,0.366,-0.549,-0.183
1573801169193,2019-11-15T14.59.29.193,2.097,0.305,-0.427,-0.183
1573801169203,2019-11-15T14.59.29.203,2.107,0.366,-0.427,-0.305
1573801169213,2019-11-15T14.59.29.213,2.117,0.671,-0.427,-0.366
1573801169222,2019-11-15T14.59.29.222,2.126,0.610,-0.488,-0.305
1573801169232,2019-11-15T14.59.29.232,2.136,0.427,-0.488,-0.366
1573801169242,2019-11-15T14.59.29.242,2.146,0.244,-0.366,-0.305
1573801169253,2019-11-15T14.59.29.253,2.157,0.427,-0.244,-0.305
1573801169261,2019-11-15T14.59.29.261,2.165,0.610,-0.122,-0.244
1573801169272,2019-11-15T14.59.29.272,2.176,0.671,0.000,-0.244
1573801169282,2019-11-15T14.59.29.282,2.186,0.732,-0.061,-0.305
1573801169292,2019-11-15T14.59.29.292,2.196,0.610,-0.122,-0.183
1573801169302,2019-11-15T14.59.29.302,2.206,0.488,-0.122,-0.183
1573801169311,2019-11-15T14.59.29.311,2.215,0.488,-0.122,-0.183
1573801169322,2019-11-15T14.59.29.322,2.226,0.305,-0.122,-0.183
1573801169332,2019-11-15T14.59.29.332,2.236,0.061,-0.183,-0.183
1573801169342,2019-11-15T14.59.29.342,2.246,0.000,-0.183,-0.061
1573801169351,2019-11-15T14.59.29.351,2.255,0.061,-0.122,0.122
1573801169361,2019-11-15T14.59.29.361,2.265,-0.122,-0.122,0.183
1573801169371,2019-11-15T14.59.29.371,2.275,-0.244,-0.366,0.183
1573801169382,2019-11-15T14.59.29.382,2.286,-0.244,-0.366,0.244
1573801169392,2019-11-15T14.59.29.392,2.296,-0.122,-0.244,0.183
1573801169401,2019-11-15T14.59.29.401,2.305,-0.061,-0.244,0.122
1573801169411,2019-11-15T14.59.29.411,2.315,-0.061,-0.305,0.122
1573801169421,2019-11-15T14.59.29.421,2.325,0.000,-0.122,0.122
1573801169431,2019-11-15T14.59.29.431,2.335,-0.061,0.000,0.122
1573801169442,2019-11-15T14.59.29.442,2.346,-0.122,0.000,0.122
1573801169450,2019-11-15T14.59.29.450,2.354,-0.122,-0.183,0.122
1573801169461,2019-11-15T14.59.29.461,2.365,-0.183,-0.244,0.061
1573801169471,2019-11-15T14.59.29.471,2.375,-0.122,-0.366,0.122
1573801169481,2019-11-15T14.59.29.481,2.385,-0.122,-0.488,0.183
1573801169490,2019-11-15T14.59.29.490,2.394,-0.183,-0.427,0.183
1573801169500,2019-11-15T14.59.29.500,2.404,-0.244,-0.183,0.305
1573801169510,2019-11-15T14.59.29.510,2.414,-0.122,-0.061,0.244
1573801169521,2019-11-15T14.59.29.521,2.425,-0.183,0.000,0.244
1573801169531,2019-11-15T14.59.29.531,2.435,-0.244,0.000,0.305
1573801169540,2019-11-15T14.59.29.540,2.444,-0.183,-0.183,0.122
1573801169550,2019-11-15T14.59.29.550,2.454,-0.061,-0.366,0.122
1573801169560,2019-11-15T14.59.29.560,2.464,-0.061,-0.427,0.122
1573801169571,2019-11-15T14.59.29.571,2.475,-0.244,-0.427,0.122
1573801169579,2019-11-15T14.59.29.579,2.483,-0.366,-0.427,0.244
1573801169590,2019-11-15T14.59.29.590,2.494,-0.488,-0.366,0.366
1573801169600,2019-11-15T14.59.29.600,2.504,-0.610,-0.183,0.366
1573801169610,2019-11-15T14.59.29.610,2.514,-0.610,-0.122,0.427
1573801169620,2019-11-15T14.59.29.620,2.524,-0.366,-0.122,0.366
1573801169629,2019-11-15T14.59.29.629,2.533,-0.366,-0.183,0.427
1573801169639,2019-11-15T14.59.29.639,2.543,-0.366,-0.061,0.305
1573801169650,2019-11-15T14.59.29.650,2.554,-0.244,-0.122,0.244
1573801169660,2019-11-15T14.59.29.660,2.564,-0.305,-0.183,0.305
1573801169670,2019-11-15T14.59.29.670,2.574,-0.366,-0.122,0.366
1573801169679,2019-11-15T14.59.29.679,2.583,-0.366,-0.061,0.427
1573801169689,2019-11-15T14.59.29.689,2.593,-0.427,-0.183,0.305
1573801169699,2019-11-15T14.59.29.699,2.603,-0.305,-0.244,0.183
1573801169710,2019-11-15T14.59.29.710,2.614,-0.183,-0.305,0.183
1573801169718,2019-11-15T14.59.29.718,2.622,-0.183,-0.427,0.122
1573801169729,2019-11-15T14.59.29.729,2.633,-0.061,-0.549,0.000
1573801169739,2019-11-15T14.59.29.739,2.643,0.122,-0.488,-0.061
1573801169749,2019-11-15T14.59.29.749,2.653,0.000,-0.488,0.000
1573801169759,2019-11-15T14.59.29.759,2.663,-0.244,-0.610,0.061
1573801169768,2019-11-15T14.59.29.768,2.672,-0.183,-0.793,-0.122
1573801169779,2019-11-15T14.59.29.779,2.683,0.061,-0.793,-0.183
1573801169789,2019-11-15T14.59.29.789,2.693,0.366,-0.671,-0.183
1573801169799,2019-11-15T14.59.29.799,2.703,0.610,-0.732,-0.244
1573801169808,2019-11-15T14.59.29.808,2.712,0.793,-0.732,-0.305
1573801169818,2019-11-15T14.59.29.818,2.722,0.610,-0.671,-0.305
1573801169828,2019-11-15T14.59.29.828,2.732,0.305,-0.610,-0.122
1573801169839,2019-11-15T14.59.29.839,2.743,0.000,-0.610,0.000
1573801169849,2019-11-15T14.59.29.849,2.753,0.000,-0.488,-0.061
1573801169858,2019-11-15T14.59.29.858,2.762,0.244,-0.488,-0.061
1573801169868,2019-11-15T14.59.29.868,2.772,0.427,-0.488,-0.183
1573801169878,2019-11-15T14.59.29.878,2.782,0.671,-0.488,-0.244
1573801169888,2019-11-15T14.59.29.888,2.792,0.732,-0.366,-0.244
1573801169899,2019-11-15T14.59.29.899,2.803,0.488,-0.366,-0.183
1573801169907,2019-11-15T14.59.29.907,2.811,0.244,-0.488,-0.122
1573801169918,2019-11-15T14.59.29.918,2.822,0.244,-0.427,-0.122
1573801169928,2019-11-15T14.59.29.928,2.832,0.122,-0.488,-0.061
1573801169938,2019-11-15T14.59.29.938,2.842,0.000,-0.488,0.061
1573801169947,2019-11-15T14.59.29.947,2.851,-0.122,-0.305,0.183
1573801169957,2019-11-15T14.59.29.957,2.861,-0.122,-0.183,0.183
1573801169968,2019-11-15T14.59.29.968,2.872,-0.122,-0.183,0.244
1573801169978,2019-11-15T14.59.29.978,2.882,-0.061,-0.061,0.305
1573801169988,2019-11-15T14.59.29.988,2.892,0.000,-0.061,0.305
1573801169997,2019-11-15T14.59.29.997,2.901,0.122,0.000,0.183
1573801170007,2019-11-15T14.59.30.007,2.911,0.122,-0.122,0.000
1573801170017,2019-11-15T14.59.30.017,2.921,0.183,-0.061,0.061
1573801170028,2019-11-15T14.59.30.028,2.932,0.122,-0.122,0.061
1573801170038,2019-11-15T14.59.30.038,2.942,0.061,-0.061,0.061
1573801170047,2019-11-15T14.59.30.047,2.951,0.061,-0.183,0.061
1573801170057,2019-11-15T14.59.30.057,2.961,0.000,-0.183,0.061
1573801170067,2019-11-15T14.59.30.067,2.971,0.122,-0.061,0.061
1573801170077,2019-11-15T14.59.30.077,2.981,0.183,-0.061,0.061
1573801170086,2019-11-15T14.59.30.086,2.990,0.122,-0.122,0.000
1573801170096,2019-11-15T14.59.30.096,3.000,0.122,0.000,0.244
1573801170107,2019-11-15T14.59.30.107,3.011,0.183,-0.122,0.061
1573801170117,2019-11-15T14.59.30.117,3.021,0.244,-0.244,0.000
1573801170127,2019-11-15T14.59.30.127,3.031,0.244,-0.366,-0.122
1573801170136,2019-11-15T14.59.30.136,3.040,0.366,-0.427,-0.061
1573801170146,2019-11-15T14.59.30.146,3.050,0.366,-0.427,-0.183
1573801170156,2019-11-15T14.59.30.156,3.060,0.488,-0.366,-0.183
1573801170167,2019-11-15T14.59.30.167,3.071,0.427,-0.244,-0.244
1573801170176,2019-11-15T14.59.30.176,3.080,0.366,-0.122,-0.183
1573801170186,2019-11-15T14.59.30.186,3.090,0.366,0.000,-0.183
1573801170196,2019-11-15T14.59.30.196,3.100,0.549,0.000,-0.244
1573801170206,2019-11-15T14.59.30.206,3.110,0.305,0.000,-0.244
1573801170217,2019-11-15T14.59.30.217,3.121,0.244,-0.061,-0.244
1573801170225,2019-11-15T14.59.30.225,3.129,0.610,-0.122,-0.366
1573801170236,2019-11-15T14.59.30.236,3.140,0.732,-0.244,-0.488
1573801170246,2019-11-15T14.59.30.246,3.150,0.671,-0.305,-0.427
1573801170256,2019-11-15T14.59.30.256,3.160,0.427,-0.305,-0.549
1573801170266,2019-11-15T14.59.30.266,3.170,0.549,-0.244,-0.366
1573801170275,2019-11-15T14.59.30.275,3.179,0.488,-0.122,-0.244
1573801170285,2019-11-15T14.59.30.285,3.189,0.427,-0.122,-0.122
1573801170296,2019-11-15T14.59.30.296,3.200,0.427,0.000,-0.061
1573801170306,2019-11-15T14.59.30.306,3.210,0.305,-0.061,0.000
1573801170315,2019-11-15T14.59.30.315,3.219,0.061,-0.305,0.122
1573801170325,2019-11-15T14.59.30.325,3.229,0.000,-0.366,0.061
1573801170335,2019-11-15T14.59.30.335,3.239,0.000,-0.427,0.000
1573801170345,2019-11-15T14.59.30.345,3.249,0.000,-0.488,-0.061
1573801170356,2019-11-15T14.59.30.356,3.260,0.061,-0.488,0.000
1573801170364,2019-11-15T14.59.30.364,3.268,0.244,-0.488,0.000
1573801170375,2019-11-15T14.59.30.375,3.279,0.122,-0.305,0.000
1573801170385,2019-11-15T14.59.30.385,3.289,0.183,-0.183,0.000
1573801170395,2019-11-15T14.59.30.395,3.299,0.305,-0.122,0.000
1573801170404,2019-11-15T14.59.30.404,3.308,0.183,-0.061,-0.061
1573801170414,2019-11-15T14.59.30.414,3.318,0.244,-0.122,0.000
1573801170425,2019-11-15T14.59.30.425,3.329,0.183,-0.244,0.061
1573801170435,2019-11-15T14.59.30.435,3.339,0.244,-0.244,0.000
1573801170445,2019-11-15T14.59.30.445,3.349,0.183,-0.366,0.000
1573801170454,2019-11-15T14.59.30.454,3.358,0.122,-0.488,-0.061
1573801170464,2019-11-15T14.59.30.464,3.368,0.244,-0.488,-0.183
1573801170474,2019-11-15T14.59.30.474,3.378,0.305,-0.610,-0.244
1573801170485,2019-11-15T14.59.30.485,3.389,0.122,-0.671,-0.244
1573801170495,2019-11-15T14.59.30.495,3.399,0.122,-0.732,-0.244
1573801170504,2019-11-15T14.59.30.504,3.408,0.000,-0.732,-0.122
1573801170514,2019-11-15T14.59.30.514,3.418,0.061,-0.549,-0.061
1573801170524,2019-11-15T14.59.30.524,3.428,-0.061,-0.549,-0.061
1573801170534,2019-11-15T14.59.30.534,3.438,-0.122,-0.610,0.000
1573801170543,2019-11-15T14.59.30.543,3.447,0.122,-0.549,-0.122
1573801170553,2019-11-15T14.59.30.553,3.457,0.183,-0.610,-0.183
1573801170564,2019-11-15T14.59.30.564,3.468,0.061,-0.732,-0.122
1573801170574,2019-11-15T14.59.30.574,3.478,-0.122,-0.732,0.000
1573801170584,2019-11-15T14.59.30.584,3.488,-0.244,-0.671,0.061
1573801170593,2019-11-15T14.59.30.593,3.497,-0.122,-0.549,0.061
1573801170603,2019-11-15T14.59.30.603,3.507,-0.183,-0.549,0.122
1573801170614,2019-11-15T14.59.30.614,3.518,-0.183,-0.488,0.122
1573801170624,2019-11-15T14.59.30.624,3.528,-0.183,-0.366,0.122
1573801170633,2019-11-15T14.59.30.633,3.537,-0.122,-0.366,0.122
1573801170643,2019-11-15T14.59.30.643,3.547,-0.305,-0.366,0.122
