epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801167067,2019-11-15T14.59.27.067,0.000,-0.000012938,0.000047938,-0.000032937
1573801167107,2019-11-15T14.59.27.107,0.040,-0.000015125,0.000047187,-0.000032188
1573801167146,2019-11-15T14.59.27.146,0.079,-0.000013687,0.000047562,-0.000032188
1573801167186,2019-11-15T14.59.27.186,0.119,-0.000011812,0.000046812,-0.000032188
1573801167225,2019-11-15T14.59.27.225,0.158,-0.000014062,0.000047187,-0.000031812
1573801167265,2019-11-15T14.59.27.265,0.198,-0.000013687,0.000047562,-0.000031812
1573801167304,2019-11-15T14.59.27.304,0.237,-0.000013687,0.000047562,-0.000031375
1573801167344,2019-11-15T14.59.27.344,0.277,-0.000014437,0.000046812,-0.000031812
1573801167384,2019-11-15T14.59.27.384,0.317,-0.000014437,0.000047938,-0.000032563
1573801167423,2019-11-15T14.59.27.423,0.356,-0.000013313,0.000047562,-0.000031812
1573801167463,2019-11-15T14.59.27.463,0.396,-0.000014750,0.000047187,-0.000032188
1573801167502,2019-11-15T14.59.27.502,0.435,-0.000012938,0.000047562,-0.000031812
1573801167543,2019-11-15T14.59.27.543,0.476,-0.000013687,0.000047562,-0.000032563
1573801167583,2019-11-15T14.59.27.583,0.516,-0.000014062,0.000047938,-0.000032563
1573801167622,2019-11-15T14.59.27.622,0.555,-0.000012563,0.000047187,-0.000032625
1573801167662,2019-11-15T14.59.27.662,0.595,-0.000013313,0.000046500,-0.000031812
1573801167701,2019-11-15T14.59.27.701,0.634,-0.000014062,0.000047187,-0.000032625
1573801167741,2019-11-15T14.59.27.741,0.674,-0.000013687,0.000047187,-0.000031437
1573801167780,2019-11-15T14.59.27.780,0.713,-0.000013687,0.000047562,-0.000031812
1573801167820,2019-11-15T14.59.27.820,0.753,-0.000013313,0.000047187,-0.000032625
1573801167860,2019-11-15T14.59.27.860,0.793,-0.000013687,0.000047562,-0.000033000
1573801167899,2019-11-15T14.59.27.899,0.832,-0.000014062,0.000046875,-0.000032625
1573801167939,2019-11-15T14.59.27.939,0.872,-0.000013687,0.000047187,-0.000032188
1573801167978,2019-11-15T14.59.27.978,0.911,-0.000014062,0.000047562,-0.000032625
1573801168019,2019-11-15T14.59.28.019,0.952,-0.000014062,0.000048313,-0.000032625
1573801168059,2019-11-15T14.59.28.059,0.992,-0.000012563,0.000047562,-0.000032188
1573801168098,2019-11-15T14.59.28.098,1.031,-0.000013313,0.000047187,-0.000033000
1573801168138,2019-11-15T14.59.28.138,1.071,-0.000013687,0.000046875,-0.000031812
1573801168177,2019-11-15T14.59.28.177,1.110,-0.000014062,0.000046500,-0.000032188
1573801168217,2019-11-15T14.59.28.217,1.150,-0.000012938,0.000048687,-0.000031812
1573801168257,2019-11-15T14.59.28.257,1.190,-0.000012938,0.000046125,-0.000033000
1573801168296,2019-11-15T14.59.28.296,1.229,-0.000012938,0.000046875,-0.000032188
1573801168336,2019-11-15T14.59.28.336,1.269,-0.000013687,0.000048313,-0.000031812
1573801168375,2019-11-15T14.59.28.375,1.308,-0.000013687,0.000047938,-0.000033000
1573801168415,2019-11-15T14.59.28.415,1.348,-0.000012563,0.000048313,-0.000031000
1573801168454,2019-11-15T14.59.28.454,1.387,-0.000014437,0.000047938,-0.000032625
1573801168495,2019-11-15T14.59.28.495,1.428,-0.000012938,0.000047187,-0.000033000
1573801168535,2019-11-15T14.59.28.535,1.468,-0.000012938,0.000047187,-0.000033000
1573801168574,2019-11-15T14.59.28.574,1.507,-0.000013687,0.000046500,-0.000031063
1573801168614,2019-11-15T14.59.28.614,1.547,-0.000013313,0.000047938,-0.000031000
1573801168654,2019-11-15T14.59.28.654,1.587,-0.000013313,0.000047938,-0.000032625
1573801168693,2019-11-15T14.59.28.693,1.626,-0.000013687,0.000047562,-0.000031812
1573801168733,2019-11-15T14.59.28.733,1.666,-0.000013687,0.000048687,-0.000030625
1573801168772,2019-11-15T14.59.28.772,1.705,-0.000013687,0.000047938,-0.000031063
1573801168812,2019-11-15T14.59.28.812,1.745,-0.000014062,0.000047938,-0.000032625
1573801168851,2019-11-15T14.59.28.851,1.784,-0.000013687,0.000046875,-0.000033000
1573801168891,2019-11-15T14.59.28.891,1.824,-0.000013313,0.000047187,-0.000032625
1573801168930,2019-11-15T14.59.28.930,1.863,-0.000013687,0.000048313,-0.000031812
1573801168971,2019-11-15T14.59.28.971,1.904,-0.000013687,0.000047562,-0.000032188
1573801169011,2019-11-15T14.59.29.011,1.944,-0.000012938,0.000047187,-0.000032188
1573801169051,2019-11-15T14.59.29.051,1.984,-0.000014062,0.000047562,-0.000032625
1573801169090,2019-11-15T14.59.29.090,2.023,-0.000014062,0.000048313,-0.000031812
1573801169130,2019-11-15T14.59.29.130,2.063,-0.000014437,0.000047562,-0.000031812
1573801169169,2019-11-15T14.59.29.169,2.102,-0.000013687,0.000047187,-0.000032250
1573801169209,2019-11-15T14.59.29.209,2.142,-0.000014062,0.000047187,-0.000031437
1573801169248,2019-11-15T14.59.29.248,2.181,-0.000014062,0.000047187,-0.000032188
1573801169288,2019-11-15T14.59.29.288,2.221,-0.000014750,0.000046500,-0.000033812
1573801169327,2019-11-15T14.59.29.327,2.260,-0.000014062,0.000046875,-0.000031812
1573801169367,2019-11-15T14.59.29.367,2.300,-0.000014437,0.000046875,-0.000032188
1573801169406,2019-11-15T14.59.29.406,2.339,-0.000013687,0.000046875,-0.000032625
1573801169447,2019-11-15T14.59.29.447,2.380,-0.000014062,0.000046875,-0.000032188
1573801169487,2019-11-15T14.59.29.487,2.420,-0.000014437,0.000048313,-0.000031812
1573801169527,2019-11-15T14.59.29.527,2.460,-0.000013687,0.000047562,-0.000031812
1573801169566,2019-11-15T14.59.29.566,2.499,-0.000014062,0.000048313,-0.000032625
1573801169606,2019-11-15T14.59.29.606,2.539,-0.000014750,0.000047562,-0.000031812
1573801169645,2019-11-15T14.59.29.645,2.578,-0.000012938,0.000048313,-0.000032250
1573801169685,2019-11-15T14.59.29.685,2.618,-0.000012563,0.000047562,-0.000031812
1573801169724,2019-11-15T14.59.29.724,2.657,-0.000014062,0.000047938,-0.000032625
1573801169764,2019-11-15T14.59.29.764,2.697,-0.000014062,0.000048313,-0.000032625
1573801169803,2019-11-15T14.59.29.803,2.736,-0.000014062,0.000047938,-0.000031812
1573801169843,2019-11-15T14.59.29.843,2.776,-0.000014062,0.000048313,-0.000032250
