epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801166687,2019-11-15T14.59.26.687,0.000,-0.000036625,0.000039937,-0.000021750
1573801166725,2019-11-15T14.59.26.725,0.038,-0.000039937,0.000039937,-0.000020937
1573801166764,2019-11-15T14.59.26.764,0.077,-0.000039562,0.000039188,-0.000022125
1573801166804,2019-11-15T14.59.26.804,0.117,-0.000038062,0.000040313,-0.000019375
1573801166842,2019-11-15T14.59.26.842,0.155,-0.000038062,0.000039188,-0.000021750
1573801166882,2019-11-15T14.59.26.882,0.195,-0.000037375,0.000039562,-0.000022563
1573801166921,2019-11-15T14.59.26.921,0.234,-0.000039562,0.000039937,-0.000021375
1573801166959,2019-11-15T14.59.26.959,0.272,-0.000037375,0.000039188,-0.000021375
1573801166999,2019-11-15T14.59.26.999,0.312,-0.000037000,0.000040313,-0.000022187
1573801167038,2019-11-15T14.59.27.038,0.351,-0.000039188,0.000040688,-0.000021375
1573801167076,2019-11-15T14.59.27.076,0.389,-0.000038062,0.000040313,-0.000022187
1573801167116,2019-11-15T14.59.27.116,0.429,-0.000039562,0.000039562,-0.000021750
1573801167156,2019-11-15T14.59.27.156,0.469,-0.000038438,0.000039562,-0.000021000
1573801167194,2019-11-15T14.59.27.194,0.507,-0.000037000,0.000040313,-0.000021375
1573801167233,2019-11-15T14.59.27.233,0.546,-0.000039937,0.000039562,-0.000021000
1573801167273,2019-11-15T14.59.27.273,0.586,-0.000038062,0.000039188,-0.000021750
1573801167311,2019-11-15T14.59.27.311,0.624,-0.000038438,0.000040313,-0.000021750
1573801167350,2019-11-15T14.59.27.350,0.663,-0.000038813,0.000039562,-0.000020563
1573801167390,2019-11-15T14.59.27.390,0.703,-0.000036625,0.000039937,-0.000021750
1573801167428,2019-11-15T14.59.27.428,0.741,-0.000039188,0.000038438,-0.000021000
1573801167468,2019-11-15T14.59.27.468,0.781,-0.000038813,0.000039188,-0.000021375
1573801167507,2019-11-15T14.59.27.507,0.820,-0.000039562,0.000041062,-0.000021000
1573801167545,2019-11-15T14.59.27.545,0.858,-0.000038813,0.000040313,-0.000022563
1573801167585,2019-11-15T14.59.27.585,0.898,-0.000038813,0.000039937,-0.000021375
1573801167623,2019-11-15T14.59.27.623,0.936,-0.000039562,0.000038813,-0.000021375
1573801167662,2019-11-15T14.59.27.662,0.975,-0.000039937,0.000039562,-0.000021000
1573801167702,2019-11-15T14.59.27.702,1.015,-0.000038813,0.000039937,-0.000021375
1573801167740,2019-11-15T14.59.27.740,1.053,-0.000036250,0.000038062,-0.000022563
1573801167780,2019-11-15T14.59.27.780,1.093,-0.000038438,0.000039562,-0.000022563
