epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573802432875,2019-11-15T15.20.32.875,0.000,-0.000012500,0.000048125,-0.000016687
1573802432916,2019-11-15T15.20.32.916,0.041,-0.000013250,0.000046625,-0.000016313
1573802432956,2019-11-15T15.20.32.956,0.081,-0.000011750,0.000048125,-0.000016750
1573802432995,2019-11-15T15.20.32.995,0.120,-0.000012500,0.000049250,-0.000017500
1573802433036,2019-11-15T15.20.33.036,0.161,-0.000012500,0.000048500,-0.000017125
1573802433076,2019-11-15T15.20.33.076,0.201,-0.000014000,0.000047375,-0.000017125
1573802433117,2019-11-15T15.20.33.117,0.242,-0.000011062,0.000049625,-0.000015937
1573802433156,2019-11-15T15.20.33.156,0.281,-0.000015813,0.000046687,-0.000017125
1573802433197,2019-11-15T15.20.33.197,0.322,-0.000014000,0.000048125,-0.000016750
1573802433237,2019-11-15T15.20.33.237,0.362,-0.000014000,0.000050313,-0.000017125
1573802433278,2019-11-15T15.20.33.278,0.403,-0.000014687,0.000046687,-0.000017125
1573802433317,2019-11-15T15.20.33.317,0.442,-0.000015437,0.000050313,-0.000016750
1573802433358,2019-11-15T15.20.33.358,0.483,-0.000013250,0.000048875,-0.000016313
1573802433398,2019-11-15T15.20.33.398,0.523,-0.000015063,0.000048875,-0.000016313
1573802433439,2019-11-15T15.20.33.439,0.564,-0.000016563,0.000048500,-0.000016750
1573802433479,2019-11-15T15.20.33.479,0.604,-0.000015063,0.000046687,-0.000015563
1573802433520,2019-11-15T15.20.33.520,0.645,-0.000012875,0.000047375,-0.000015125
1573802433559,2019-11-15T15.20.33.559,0.684,-0.000014687,0.000048875,-0.000015937
1573802433599,2019-11-15T15.20.33.599,0.724,-0.000017313,0.000047375,-0.000016750
1573802433640,2019-11-15T15.20.33.640,0.765,-0.000013625,0.000050688,-0.000016313
1573802433679,2019-11-15T15.20.33.679,0.804,-0.000013625,0.000049937,-0.000015563
1573802433720,2019-11-15T15.20.33.720,0.845,-0.000014375,0.000049250,-0.000015937
1573802433760,2019-11-15T15.20.33.760,0.885,-0.000013250,0.000048875,-0.000016313
1573802433801,2019-11-15T15.20.33.801,0.926,-0.000014000,0.000049250,-0.000015125
1573802433840,2019-11-15T15.20.33.840,0.965,-0.000014687,0.000047750,-0.000015563
1573802433881,2019-11-15T15.20.33.881,1.006,-0.000014687,0.000048875,-0.000017125
1573802433921,2019-11-15T15.20.33.921,1.046,-0.000013625,0.000046687,-0.000015563
1573802433962,2019-11-15T15.20.33.962,1.087,-0.000014375,0.000048125,-0.000015563
1573802434001,2019-11-15T15.20.34.001,1.126,-0.000013250,0.000048875,-0.000015563
1573802434042,2019-11-15T15.20.34.042,1.167,-0.000013250,0.000047000,-0.000014750
1573802434082,2019-11-15T15.20.34.082,1.207,-0.000015063,0.000048500,-0.000015125
1573802434122,2019-11-15T15.20.34.122,1.247,-0.000012875,0.000047750,-0.000014750
1573802434163,2019-11-15T15.20.34.163,1.288,-0.000011437,0.000048500,-0.000015563
1573802434202,2019-11-15T15.20.34.202,1.327,-0.000014000,0.000049625,-0.000014750
1573802434243,2019-11-15T15.20.34.243,1.368,-0.000014375,0.000048125,-0.000015125
1573802434283,2019-11-15T15.20.34.283,1.408,-0.000012500,0.000046687,-0.000015125
1573802434324,2019-11-15T15.20.34.324,1.449,-0.000014687,0.000048500,-0.000015563
