epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802437534,2019-11-15T15.20.37.534,0.695,0.122,-0.488,0.122
1573802437545,2019-11-15T15.20.37.545,0.706,0.183,-0.610,0.061
1573802437555,2019-11-15T15.20.37.555,0.716,0.061,-0.610,0.061
1573802437565,2019-11-15T15.20.37.565,0.726,0.061,-0.488,0.000
1573802437574,2019-11-15T15.20.37.574,0.735,0.000,-0.427,0.061
1573802437584,2019-11-15T15.20.37.584,0.745,-0.061,-0.366,0.122
1573802437594,2019-11-15T15.20.37.594,0.755,-0.122,-0.366,0.122
1573802437605,2019-11-15T15.20.37.605,0.766,-0.122,-0.244,0.183
1573802437615,2019-11-15T15.20.37.615,0.776,0.061,-0.305,0.244
1573802437624,2019-11-15T15.20.37.624,0.785,0.061,-0.305,0.183
1573802437634,2019-11-15T15.20.37.634,0.795,0.061,-0.122,0.122
1573802437644,2019-11-15T15.20.37.644,0.805,0.122,-0.122,0.122
1573802437654,2019-11-15T15.20.37.654,0.815,0.000,-0.183,0.061
1573802437665,2019-11-15T15.20.37.665,0.826,-0.244,-0.244,0.000
1573802437673,2019-11-15T15.20.37.673,0.834,-0.366,-0.244,0.061
1573802437684,2019-11-15T15.20.37.684,0.845,-0.244,-0.183,0.183
1573802437694,2019-11-15T15.20.37.694,0.855,-0.244,-0.183,0.183
1573802437704,2019-11-15T15.20.37.704,0.865,-0.122,-0.244,0.122
1573802437713,2019-11-15T15.20.37.713,0.874,-0.061,-0.305,0.122
1573802437723,2019-11-15T15.20.37.723,0.884,-0.244,-0.488,0.000
1573802437734,2019-11-15T15.20.37.734,0.895,-0.122,-0.610,0.061
1573802437744,2019-11-15T15.20.37.744,0.905,-0.183,-0.671,0.061
1573802437754,2019-11-15T15.20.37.754,0.915,-0.244,-0.610,0.122
1573802437763,2019-11-15T15.20.37.763,0.924,-0.122,-0.549,0.122
1573802437773,2019-11-15T15.20.37.773,0.934,-0.122,-0.610,0.183
1573802437783,2019-11-15T15.20.37.783,0.944,-0.122,-0.671,0.122
1573802437794,2019-11-15T15.20.37.794,0.955,-0.183,-0.549,0.061
1573802437804,2019-11-15T15.20.37.804,0.965,-0.244,-0.610,0.122
1573802437813,2019-11-15T15.20.37.813,0.974,-0.244,-0.732,0.061
1573802437823,2019-11-15T15.20.37.823,0.984,-0.122,-0.671,0.000
1573802437833,2019-11-15T15.20.37.833,0.994,0.000,-0.610,-0.061
1573802437843,2019-11-15T15.20.37.843,1.004,0.061,-0.549,-0.122
1573802437852,2019-11-15T15.20.37.852,1.013,0.061,-0.488,-0.122
1573802437862,2019-11-15T15.20.37.862,1.023,0.183,-0.305,0.000
1573802437873,2019-11-15T15.20.37.873,1.034,0.183,-0.366,0.000
1573802437883,2019-11-15T15.20.37.883,1.044,0.061,-0.366,0.061
1573802437893,2019-11-15T15.20.37.893,1.054,-0.061,-0.305,0.061
1573802437902,2019-11-15T15.20.37.902,1.063,-0.122,-0.305,0.122
1573802437912,2019-11-15T15.20.37.912,1.073,0.000,-0.244,0.122
1573802437923,2019-11-15T15.20.37.923,1.084,0.183,-0.183,0.061
1573802437933,2019-11-15T15.20.37.933,1.094,0.244,-0.122,-0.061
1573802437942,2019-11-15T15.20.37.942,1.103,0.305,-0.061,-0.061
1573802437952,2019-11-15T15.20.37.952,1.113,0.305,-0.061,-0.122
1573802437962,2019-11-15T15.20.37.962,1.123,0.366,-0.061,-0.061
1573802437972,2019-11-15T15.20.37.972,1.133,0.183,-0.122,0.061
1573802437983,2019-11-15T15.20.37.983,1.144,-0.061,-0.183,0.000
1573802437991,2019-11-15T15.20.37.991,1.152,0.000,-0.244,0.061
1573802438002,2019-11-15T15.20.38.002,1.163,0.061,-0.244,0.061
1573802438012,2019-11-15T15.20.38.012,1.173,0.122,-0.183,-0.122
1573802438022,2019-11-15T15.20.38.022,1.183,0.183,-0.183,-0.122
1573802438032,2019-11-15T15.20.38.032,1.193,0.183,-0.122,-0.183
1573802438041,2019-11-15T15.20.38.041,1.202,0.305,-0.061,-0.122
1573802438051,2019-11-15T15.20.38.051,1.212,0.305,0.000,-0.061
1573802438062,2019-11-15T15.20.38.062,1.223,0.427,0.000,0.000
1573802438072,2019-11-15T15.20.38.072,1.233,0.549,0.061,-0.061
1573802438081,2019-11-15T15.20.38.081,1.242,0.732,0.122,-0.244
1573802438091,2019-11-15T15.20.38.091,1.252,0.793,0.183,-0.244
1573802438101,2019-11-15T15.20.38.101,1.262,0.793,0.244,-0.183
1573802438111,2019-11-15T15.20.38.111,1.272,0.854,0.305,-0.183
1573802438122,2019-11-15T15.20.38.122,1.283,0.732,0.305,-0.122
1573802438131,2019-11-15T15.20.38.131,1.292,0.732,0.244,0.000
1573802438141,2019-11-15T15.20.38.141,1.302,0.549,0.305,0.000
1573802438151,2019-11-15T15.20.38.151,1.312,0.427,0.183,-0.122
1573802438161,2019-11-15T15.20.38.161,1.322,0.549,0.122,-0.122
1573802438172,2019-11-15T15.20.38.172,1.333,0.793,0.244,-0.305
1573802438180,2019-11-15T15.20.38.180,1.341,0.915,0.427,-0.366
1573802438191,2019-11-15T15.20.38.191,1.352,0.915,0.427,-0.122
1573802438201,2019-11-15T15.20.38.201,1.362,0.793,0.183,-0.183
1573802438211,2019-11-15T15.20.38.211,1.372,0.671,-0.122,-0.183
1573802438220,2019-11-15T15.20.38.220,1.381,0.671,-0.244,-0.244
1573802438230,2019-11-15T15.20.38.230,1.391,0.793,-0.305,-0.488
1573802438240,2019-11-15T15.20.38.240,1.401,0.793,-0.427,-0.549
1573802438251,2019-11-15T15.20.38.251,1.412,0.854,-0.488,-0.549
1573802438261,2019-11-15T15.20.38.261,1.422,1.037,-0.427,-0.488
1573802438270,2019-11-15T15.20.38.270,1.431,1.037,-0.183,-0.427
1573802438280,2019-11-15T15.20.38.280,1.441,0.854,0.000,-0.305
1573802438290,2019-11-15T15.20.38.290,1.451,0.427,-0.122,-0.305
1573802438300,2019-11-15T15.20.38.300,1.461,0.244,-0.122,-0.061
1573802438309,2019-11-15T15.20.38.309,1.470,0.244,-0.244,-0.061
1573802438319,2019-11-15T15.20.38.319,1.480,0.183,-0.305,-0.061
1573802438330,2019-11-15T15.20.38.330,1.491,0.000,-0.366,-0.122
1573802438340,2019-11-15T15.20.38.340,1.501,-0.122,-0.427,-0.061
1573802438350,2019-11-15T15.20.38.350,1.511,-0.122,-0.488,0.061
1573802438359,2019-11-15T15.20.38.359,1.520,-0.061,-0.427,-0.061
1573802438369,2019-11-15T15.20.38.369,1.530,-0.061,-0.305,-0.122
1573802438380,2019-11-15T15.20.38.380,1.541,-0.183,-0.244,-0.061
1573802438390,2019-11-15T15.20.38.390,1.551,-0.366,-0.427,-0.061
1573802438400,2019-11-15T15.20.38.400,1.561,-0.366,-0.366,-0.122
1573802438409,2019-11-15T15.20.38.409,1.570,-0.366,-0.488,0.000
1573802438419,2019-11-15T15.20.38.419,1.580,-0.305,-0.549,0.061
1573802438429,2019-11-15T15.20.38.429,1.590,-0.305,-0.488,0.000
1573802438440,2019-11-15T15.20.38.440,1.601,-0.183,-0.366,0.000
1573802438448,2019-11-15T15.20.38.448,1.609,-0.061,-0.305,0.000
1573802438459,2019-11-15T15.20.38.459,1.620,0.305,-0.183,-0.061
1573802438469,2019-11-15T15.20.38.469,1.630,0.427,0.000,-0.061
1573802438479,2019-11-15T15.20.38.479,1.640,0.305,0.061,0.000
1573802438489,2019-11-15T15.20.38.489,1.650,0.000,0.061,0.122
1573802438498,2019-11-15T15.20.38.498,1.659,0.122,0.000,0.183
1573802438508,2019-11-15T15.20.38.508,1.669,-0.122,-0.061,0.122
1573802438519,2019-11-15T15.20.38.519,1.680,-0.183,-0.122,0.122
1573802438529,2019-11-15T15.20.38.529,1.690,-0.244,-0.183,0.122
1573802438539,2019-11-15T15.20.38.539,1.700,-0.488,-0.244,0.244
1573802438548,2019-11-15T15.20.38.548,1.709,-0.671,-0.488,0.122
1573802438558,2019-11-15T15.20.38.558,1.719,-0.549,-0.488,0.244
1573802438569,2019-11-15T15.20.38.569,1.730,-0.427,-0.427,0.244
1573802438579,2019-11-15T15.20.38.579,1.740,-0.122,-0.366,0.244
1573802438588,2019-11-15T15.20.38.588,1.749,0.000,-0.305,0.122
1573802438598,2019-11-15T15.20.38.598,1.759,0.122,-0.305,0.061
1573802438608,2019-11-15T15.20.38.608,1.769,0.183,-0.366,-0.061
1573802438618,2019-11-15T15.20.38.618,1.779,0.366,-0.366,-0.061
1573802438629,2019-11-15T15.20.38.629,1.790,0.366,-0.244,0.000
1573802438637,2019-11-15T15.20.38.637,1.798,0.183,-0.183,0.122
1573802438648,2019-11-15T15.20.38.648,1.809,0.244,-0.183,0.244
1573802438658,2019-11-15T15.20.38.658,1.819,0.244,-0.122,0.183
1573802438668,2019-11-15T15.20.38.668,1.829,0.122,-0.061,0.122
1573802438677,2019-11-15T15.20.38.677,1.838,0.183,-0.244,0.061
1573802438687,2019-11-15T15.20.38.687,1.848,0.183,-0.427,0.183
1573802438697,2019-11-15T15.20.38.697,1.858,0.122,-0.427,0.122
1573802438708,2019-11-15T15.20.38.708,1.869,0.061,-0.549,0.061
1573802438718,2019-11-15T15.20.38.718,1.879,-0.183,-0.549,0.122
1573802438727,2019-11-15T15.20.38.727,1.888,-0.061,-0.366,0.061
1573802438737,2019-11-15T15.20.38.737,1.898,-0.122,-0.366,0.061
1573802438747,2019-11-15T15.20.38.747,1.908,-0.183,-0.305,0.183
1573802438757,2019-11-15T15.20.38.757,1.918,0.061,-0.305,0.183
1573802438768,2019-11-15T15.20.38.768,1.929,0.122,-0.366,0.122
1573802438777,2019-11-15T15.20.38.777,1.938,0.061,-0.427,0.183
1573802438787,2019-11-15T15.20.38.787,1.948,-0.061,-0.305,0.183
1573802438797,2019-11-15T15.20.38.797,1.958,-0.061,-0.183,0.122
1573802438807,2019-11-15T15.20.38.807,1.968,0.183,-0.366,0.061
1573802438816,2019-11-15T15.20.38.816,1.977,0.122,-0.305,0.122
1573802438826,2019-11-15T15.20.38.826,1.987,0.244,-0.305,0.061
1573802438837,2019-11-15T15.20.38.837,1.998,0.244,-0.305,0.000
1573802438847,2019-11-15T15.20.38.847,2.008,0.122,-0.305,0.061
1573802438857,2019-11-15T15.20.38.857,2.018,0.000,-0.366,0.183
1573802438866,2019-11-15T15.20.38.866,2.027,-0.183,-0.427,0.183
1573802438876,2019-11-15T15.20.38.876,2.037,-0.427,-0.549,0.305
1573802438886,2019-11-15T15.20.38.886,2.047,-0.610,-0.671,0.305
1573802438897,2019-11-15T15.20.38.897,2.058,-0.793,-0.854,0.305
1573802438907,2019-11-15T15.20.38.907,2.068,-0.854,-0.854,0.366
1573802438917,2019-11-15T15.20.38.917,2.078,-0.610,-0.793,0.305
1573802438926,2019-11-15T15.20.38.926,2.087,-0.305,-0.671,0.244
1573802438936,2019-11-15T15.20.38.936,2.097,-0.061,-0.610,0.183
1573802438946,2019-11-15T15.20.38.946,2.107,-0.122,-0.549,0.183
1573802438955,2019-11-15T15.20.38.955,2.116,-0.122,-0.488,0.244
1573802438965,2019-11-15T15.20.38.965,2.126,-0.122,-0.488,0.244
1573802438976,2019-11-15T15.20.38.976,2.137,0.122,-0.366,0.061
1573802438986,2019-11-15T15.20.38.986,2.147,0.122,-0.427,0.000
1573802438996,2019-11-15T15.20.38.996,2.157,0.000,-0.610,0.061
1573802439005,2019-11-15T15.20.39.005,2.166,0.000,-0.488,0.122
1573802439015,2019-11-15T15.20.39.015,2.176,0.061,-0.427,0.183
1573802439026,2019-11-15T15.20.39.026,2.187,-0.061,-0.427,0.122
1573802439036,2019-11-15T15.20.39.036,2.197,-0.122,-0.488,0.244
1573802439045,2019-11-15T15.20.39.045,2.206,-0.244,-0.610,0.183
1573802439055,2019-11-15T15.20.39.055,2.216,-0.244,-0.732,0.183
1573802439065,2019-11-15T15.20.39.065,2.226,-0.061,-0.793,0.244
1573802439075,2019-11-15T15.20.39.075,2.236,0.122,-0.793,0.122
1573802439086,2019-11-15T15.20.39.086,2.247,0.122,-0.732,0.061
1573802439094,2019-11-15T15.20.39.094,2.255,0.122,-0.671,0.000
1573802439105,2019-11-15T15.20.39.105,2.266,0.122,-0.488,0.000
1573802439115,2019-11-15T15.20.39.115,2.276,0.305,-0.366,0.061
1573802439125,2019-11-15T15.20.39.125,2.286,0.183,-0.305,0.061
1573802439135,2019-11-15T15.20.39.135,2.296,0.183,-0.305,0.000
1573802439144,2019-11-15T15.20.39.144,2.305,0.122,-0.427,-0.061
1573802439154,2019-11-15T15.20.39.154,2.315,0.122,-0.488,0.000
1573802439165,2019-11-15T15.20.39.165,2.326,0.122,-0.427,0.061
1573802439175,2019-11-15T15.20.39.175,2.336,0.122,-0.366,0.000
1573802439184,2019-11-15T15.20.39.184,2.345,0.183,-0.244,-0.061
1573802439194,2019-11-15T15.20.39.194,2.355,0.183,-0.183,0.000
1573802439204,2019-11-15T15.20.39.204,2.365,0.061,-0.244,0.061
1573802439215,2019-11-15T15.20.39.215,2.376,-0.122,-0.244,0.061
1573802439225,2019-11-15T15.20.39.225,2.386,-0.366,-0.244,0.183
1573802439234,2019-11-15T15.20.39.234,2.395,-0.305,-0.244,0.305
1573802439244,2019-11-15T15.20.39.244,2.405,-0.244,-0.183,0.183
1573802439254,2019-11-15T15.20.39.254,2.415,-0.305,-0.122,0.061
1573802439264,2019-11-15T15.20.39.264,2.425,-0.122,-0.122,0.061
1573802439275,2019-11-15T15.20.39.275,2.436,0.061,-0.122,0.061
1573802439283,2019-11-15T15.20.39.283,2.444,0.061,-0.183,0.061
1573802439294,2019-11-15T15.20.39.294,2.455,0.061,-0.122,0.122
1573802439304,2019-11-15T15.20.39.304,2.465,0.000,-0.122,0.000
1573802439314,2019-11-15T15.20.39.314,2.475,0.000,-0.183,0.061
1573802439323,2019-11-15T15.20.39.323,2.484,-0.122,-0.366,0.000
1573802439333,2019-11-15T15.20.39.333,2.494,-0.244,-0.244,0.122
1573802439343,2019-11-15T15.20.39.343,2.504,0.000,-0.244,0.122
1573802439354,2019-11-15T15.20.39.354,2.515,0.000,-0.122,0.122
1573802439364,2019-11-15T15.20.39.364,2.525,-0.061,-0.183,0.244
1573802439373,2019-11-15T15.20.39.373,2.534,0.000,-0.122,0.183
1573802439383,2019-11-15T15.20.39.383,2.544,-0.122,-0.183,0.183
1573802439393,2019-11-15T15.20.39.393,2.554,-0.305,-0.244,0.122
1573802439403,2019-11-15T15.20.39.403,2.564,-0.305,-0.427,0.183
1573802439412,2019-11-15T15.20.39.412,2.573,-0.244,-0.427,0.183
1573802439423,2019-11-15T15.20.39.423,2.584,-0.183,-0.427,0.061
1573802439433,2019-11-15T15.20.39.433,2.594,-0.061,-0.427,0.000
1573802439443,2019-11-15T15.20.39.443,2.604,0.000,-0.488,0.000
1573802439453,2019-11-15T15.20.39.453,2.614,-0.122,-0.549,0.061
1573802439462,2019-11-15T15.20.39.462,2.623,-0.427,-0.610,0.122
1573802439472,2019-11-15T15.20.39.472,2.633,-0.610,-0.610,0.366
1573802439483,2019-11-15T15.20.39.483,2.644,-0.610,-0.610,0.305
1573802439493,2019-11-15T15.20.39.493,2.654,-0.427,-0.549,0.244
1573802439503,2019-11-15T15.20.39.503,2.664,-0.183,-0.549,0.061
1573802439512,2019-11-15T15.20.39.512,2.673,-0.061,-0.549,0.061
1573802439522,2019-11-15T15.20.39.522,2.683,-0.061,-0.488,0.122
1573802439532,2019-11-15T15.20.39.532,2.693,-0.183,-0.671,0.122
1573802439543,2019-11-15T15.20.39.543,2.704,-0.305,-0.793,0.122
1573802439551,2019-11-15T15.20.39.551,2.712,-0.366,-0.854,0.183
1573802439562,2019-11-15T15.20.39.562,2.723,-0.366,-0.671,0.183
1573802439572,2019-11-15T15.20.39.572,2.733,-0.183,-0.549,0.183
1573802439582,2019-11-15T15.20.39.582,2.743,-0.122,-0.427,0.183
1573802439592,2019-11-15T15.20.39.592,2.753,-0.305,-0.366,0.305
1573802439601,2019-11-15T15.20.39.601,2.762,-0.366,-0.427,0.305
1573802439611,2019-11-15T15.20.39.611,2.772,-0.427,-0.427,0.366
1573802439622,2019-11-15T15.20.39.622,2.783,-0.427,-0.488,0.427
1573802439632,2019-11-15T15.20.39.632,2.793,-0.549,-0.549,0.244
1573802439642,2019-11-15T15.20.39.642,2.803,-0.549,-0.549,0.122
1573802439651,2019-11-15T15.20.39.651,2.812,-0.488,-0.610,0.000
1573802439661,2019-11-15T15.20.39.661,2.822,-0.610,-0.732,0.122
1573802439672,2019-11-15T15.20.39.672,2.833,-0.671,-0.671,0.244
1573802439682,2019-11-15T15.20.39.682,2.843,-0.671,-0.671,0.305
1573802439691,2019-11-15T15.20.39.691,2.852,-0.610,-0.549,0.305
1573802439701,2019-11-15T15.20.39.701,2.862,-0.366,-0.427,0.366
1573802439711,2019-11-15T15.20.39.711,2.872,-0.183,-0.366,0.244
1573802439721,2019-11-15T15.20.39.721,2.882,-0.061,-0.305,0.183
1573802439732,2019-11-15T15.20.39.732,2.893,-0.244,-0.305,0.183
1573802439740,2019-11-15T15.20.39.740,2.901,-0.244,-0.427,0.122
1573802439751,2019-11-15T15.20.39.751,2.912,0.000,-0.488,0.122
1573802439761,2019-11-15T15.20.39.761,2.922,0.061,-0.427,-0.061
1573802439771,2019-11-15T15.20.39.771,2.932,0.122,-0.488,0.061
1573802439780,2019-11-15T15.20.39.780,2.941,0.122,-0.549,0.061
1573802439790,2019-11-15T15.20.39.790,2.951,0.000,-0.488,0.000
1573802439800,2019-11-15T15.20.39.800,2.961,-0.183,-0.488,0.183
1573802439811,2019-11-15T15.20.39.811,2.972,-0.244,-0.549,0.122
1573802439821,2019-11-15T15.20.39.821,2.982,0.000,-0.549,0.122
1573802439830,2019-11-15T15.20.39.830,2.991,0.061,-0.427,0.000
1573802439840,2019-11-15T15.20.39.840,3.001,0.183,-0.488,0.000
1573802439850,2019-11-15T15.20.39.850,3.011,0.183,-0.427,0.000
1573802439861,2019-11-15T15.20.39.861,3.022,0.122,-0.488,0.061
1573802439871,2019-11-15T15.20.39.871,3.032,0.061,-0.427,0.000
1573802439880,2019-11-15T15.20.39.880,3.041,0.000,-0.427,0.122
1573802439890,2019-11-15T15.20.39.890,3.051,0.000,-0.366,0.183
1573802439900,2019-11-15T15.20.39.900,3.061,0.000,-0.244,0.244
1573802439910,2019-11-15T15.20.39.910,3.071,0.061,-0.183,0.244
1573802439919,2019-11-15T15.20.39.919,3.080,0.061,0.061,0.183
1573802439929,2019-11-15T15.20.39.929,3.090,0.183,0.061,0.122
1573802439940,2019-11-15T15.20.39.940,3.101,0.488,0.061,0.000
1573802439950,2019-11-15T15.20.39.950,3.111,0.427,-0.122,0.000
1573802439960,2019-11-15T15.20.39.960,3.121,0.427,-0.183,0.061
1573802439969,2019-11-15T15.20.39.969,3.130,0.366,-0.183,0.061
1573802439979,2019-11-15T15.20.39.979,3.140,0.244,-0.183,0.000
1573802439989,2019-11-15T15.20.39.989,3.150,0.183,-0.122,0.000
1573802440000,2019-11-15T15.20.40.000,3.161,0.183,-0.061,0.061
1573802440008,2019-11-15T15.20.40.008,3.169,0.061,0.000,0.000
1573802440019,2019-11-15T15.20.40.019,3.180,0.122,0.000,0.000
1573802440029,2019-11-15T15.20.40.029,3.190,0.183,0.000,0.122
1573802440039,2019-11-15T15.20.40.039,3.200,0.427,0.000,0.000
1573802440049,2019-11-15T15.20.40.049,3.210,0.427,0.000,-0.061
1573802440058,2019-11-15T15.20.40.058,3.219,0.488,0.061,0.000
1573802440069,2019-11-15T15.20.40.069,3.230,0.244,0.000,0.061
1573802440079,2019-11-15T15.20.40.079,3.240,0.305,0.000,0.000
1573802440089,2019-11-15T15.20.40.089,3.250,0.366,0.122,-0.061
1573802440099,2019-11-15T15.20.40.099,3.260,0.183,0.061,0.000
1573802440108,2019-11-15T15.20.40.108,3.269,0.122,-0.061,0.061
1573802440118,2019-11-15T15.20.40.118,3.279,0.061,-0.183,0.122
1573802440129,2019-11-15T15.20.40.129,3.290,0.122,-0.122,0.000
1573802440139,2019-11-15T15.20.40.139,3.300,0.122,-0.183,0.000
1573802440148,2019-11-15T15.20.40.148,3.309,0.122,-0.305,-0.061
1573802440158,2019-11-15T15.20.40.158,3.319,0.244,-0.549,-0.061
1573802440168,2019-11-15T15.20.40.168,3.329,0.305,-0.488,-0.122
1573802440178,2019-11-15T15.20.40.178,3.339,0.244,-0.549,-0.122
1573802440189,2019-11-15T15.20.40.189,3.350,0.244,-0.549,-0.061
1573802440197,2019-11-15T15.20.40.197,3.358,0.122,-0.549,0.122
1573802440208,2019-11-15T15.20.40.208,3.369,0.122,-0.549,0.061
1573802440218,2019-11-15T15.20.40.218,3.379,0.061,-0.488,0.061
1573802440228,2019-11-15T15.20.40.228,3.389,0.000,-0.488,0.000
1573802440237,2019-11-15T15.20.40.237,3.398,0.061,-0.488,-0.061
1573802440247,2019-11-15T15.20.40.247,3.408,0.122,-0.549,-0.061
1573802440257,2019-11-15T15.20.40.257,3.418,0.183,-0.488,-0.061
1573802440268,2019-11-15T15.20.40.268,3.429,0.305,-0.488,-0.061
1573802440278,2019-11-15T15.20.40.278,3.439,0.305,-0.244,0.000
1573802440287,2019-11-15T15.20.40.287,3.448,0.305,-0.183,-0.061
1573802440297,2019-11-15T15.20.40.297,3.458,0.305,-0.183,-0.122
1573802440307,2019-11-15T15.20.40.307,3.468,0.366,-0.244,-0.122
1573802440318,2019-11-15T15.20.40.318,3.479,0.366,-0.305,-0.061
1573802440328,2019-11-15T15.20.40.328,3.489,0.244,-0.366,-0.122
1573802440337,2019-11-15T15.20.40.337,3.498,0.122,-0.427,0.000
1573802440347,2019-11-15T15.20.40.347,3.508,-0.061,-0.366,0.061
1573802440357,2019-11-15T15.20.40.357,3.518,-0.183,-0.366,0.122
1573802440367,2019-11-15T15.20.40.367,3.528,-0.122,-0.244,0.305
1573802440376,2019-11-15T15.20.40.376,3.537,-0.061,-0.122,0.183
1573802440386,2019-11-15T15.20.40.386,3.547,0.000,-0.122,0.122
1573802440397,2019-11-15T15.20.40.397,3.558,0.000,-0.122,0.122
1573802440407,2019-11-15T15.20.40.407,3.568,-0.061,-0.183,0.122
