epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802434344,2019-11-15T15.20.34.344,0.638,0.610,-0.183,-0.915
1573802434355,2019-11-15T15.20.34.355,0.649,0.610,0.305,-0.854
1573802434365,2019-11-15T15.20.34.365,0.659,0.671,0.976,-0.671
1573802434375,2019-11-15T15.20.34.375,0.669,0.915,0.915,-0.366
1573802434385,2019-11-15T15.20.34.385,0.679,1.220,0.610,0.000
1573802434396,2019-11-15T15.20.34.396,0.690,1.646,0.061,0.244
1573802434406,2019-11-15T15.20.34.406,0.700,2.012,-0.366,0.244
1573802434415,2019-11-15T15.20.34.415,0.709,2.378,-0.549,0.000
1573802434425,2019-11-15T15.20.34.425,0.719,2.622,-0.610,-0.305
1573802434435,2019-11-15T15.20.34.435,0.729,2.683,-0.549,-0.427
1573802434445,2019-11-15T15.20.34.445,0.739,2.500,-0.671,-0.488
1573802434456,2019-11-15T15.20.34.456,0.750,2.439,-1.098,-0.610
1573802434466,2019-11-15T15.20.34.466,0.760,2.256,-1.341,-0.854
1573802434476,2019-11-15T15.20.34.476,0.770,1.951,-1.280,-1.098
1573802434486,2019-11-15T15.20.34.486,0.780,1.829,-1.524,-1.280
1573802434497,2019-11-15T15.20.34.497,0.791,1.585,-1.707,-1.402
1573802434507,2019-11-15T15.20.34.507,0.801,1.159,-1.707,-1.707
1573802434517,2019-11-15T15.20.34.517,0.811,0.854,-1.524,-1.829
1573802434527,2019-11-15T15.20.34.527,0.821,0.427,-1.524,-1.646
1573802434538,2019-11-15T15.20.34.538,0.832,0.244,-1.707,-1.341
1573802434546,2019-11-15T15.20.34.546,0.840,0.305,-1.524,-1.220
1573802434557,2019-11-15T15.20.34.557,0.851,0.610,-0.915,-1.220
1573802434567,2019-11-15T15.20.34.567,0.861,0.976,-0.244,-1.098
1573802434577,2019-11-15T15.20.34.577,0.871,1.341,0.305,-0.854
1573802434588,2019-11-15T15.20.34.588,0.882,1.585,0.854,-0.549
1573802434598,2019-11-15T15.20.34.598,0.892,1.585,1.159,-0.183
1573802434608,2019-11-15T15.20.34.608,0.902,1.585,1.159,0.244
1573802434618,2019-11-15T15.20.34.618,0.912,1.280,1.037,0.610
1573802434629,2019-11-15T15.20.34.629,0.923,0.671,0.671,0.854
1573802434639,2019-11-15T15.20.34.639,0.933,-0.061,0.366,0.915
1573802434649,2019-11-15T15.20.34.649,0.943,-0.610,0.122,0.732
1573802434659,2019-11-15T15.20.34.659,0.953,-0.854,0.000,0.427
1573802434670,2019-11-15T15.20.34.670,0.964,-0.915,-0.122,0.122
1573802434678,2019-11-15T15.20.34.678,0.972,-0.732,-0.427,0.000
1573802434689,2019-11-15T15.20.34.689,0.983,-0.244,-0.854,0.000
1573802434699,2019-11-15T15.20.34.699,0.993,0.366,-1.463,0.061
1573802434709,2019-11-15T15.20.34.709,1.003,0.732,-1.890,0.000
1573802434719,2019-11-15T15.20.34.719,1.013,0.854,-1.951,-0.183
1573802434730,2019-11-15T15.20.34.730,1.024,0.549,-2.012,-0.305
1573802434740,2019-11-15T15.20.34.740,1.034,0.366,-1.890,-0.549
1573802434750,2019-11-15T15.20.34.750,1.044,0.122,-1.829,-0.549
1573802434760,2019-11-15T15.20.34.760,1.054,-0.122,-1.768,-0.488
1573802434771,2019-11-15T15.20.34.771,1.065,-0.244,-1.890,-0.305
1573802434781,2019-11-15T15.20.34.781,1.075,0.000,-1.890,-0.305
1573802434791,2019-11-15T15.20.34.791,1.085,0.305,-1.524,-0.549
1573802434801,2019-11-15T15.20.34.801,1.095,0.244,-0.854,-0.671
1573802434812,2019-11-15T15.20.34.812,1.106,0.183,-0.305,-0.793
1573802434820,2019-11-15T15.20.34.820,1.114,-0.061,0.000,-0.610
1573802434831,2019-11-15T15.20.34.831,1.125,-0.244,-0.122,-0.244
1573802434841,2019-11-15T15.20.34.841,1.135,-0.366,-0.183,0.122
1573802434851,2019-11-15T15.20.34.851,1.145,-0.305,-0.183,0.244
1573802434861,2019-11-15T15.20.34.861,1.155,-0.305,0.000,0.183
1573802434872,2019-11-15T15.20.34.872,1.166,0.000,0.305,-0.061
1573802434882,2019-11-15T15.20.34.882,1.176,0.488,0.976,-0.305
1573802434892,2019-11-15T15.20.34.892,1.186,0.976,1.524,-0.549
1573802434902,2019-11-15T15.20.34.902,1.196,1.341,1.768,-0.610
1573802434913,2019-11-15T15.20.34.913,1.207,1.646,1.707,-0.610
1573802434923,2019-11-15T15.20.34.923,1.217,2.134,1.524,-0.427
1573802434933,2019-11-15T15.20.34.933,1.227,2.561,1.341,-0.366
1573802434942,2019-11-15T15.20.34.942,1.236,2.744,1.098,-0.427
1573802434952,2019-11-15T15.20.34.952,1.246,2.866,0.854,-0.549
1573802434963,2019-11-15T15.20.34.963,1.257,3.110,0.732,-0.610
1573802434973,2019-11-15T15.20.34.973,1.267,3.354,0.549,-0.610
1573802434983,2019-11-15T15.20.34.983,1.277,3.415,0.305,-0.549
1573802434993,2019-11-15T15.20.34.993,1.287,3.476,-0.061,-0.732
1573802435004,2019-11-15T15.20.35.004,1.298,3.537,-0.122,-1.220
1573802435014,2019-11-15T15.20.35.014,1.308,3.415,0.061,-1.646
1573802435024,2019-11-15T15.20.35.024,1.318,3.232,0.061,-1.707
1573802435034,2019-11-15T15.20.35.034,1.328,2.805,0.122,-1.524
1573802435045,2019-11-15T15.20.35.045,1.339,2.439,-0.122,-1.159
1573802435055,2019-11-15T15.20.35.055,1.349,2.195,-0.671,-0.671
1573802435065,2019-11-15T15.20.35.065,1.359,2.073,-0.793,-0.549
1573802435074,2019-11-15T15.20.35.074,1.368,1.829,-0.427,-0.671
1573802435084,2019-11-15T15.20.35.084,1.378,1.707,-0.122,-0.732
1573802435094,2019-11-15T15.20.35.094,1.388,1.768,-0.183,-0.488
1573802435105,2019-11-15T15.20.35.105,1.399,1.951,-0.427,-0.610
1573802435115,2019-11-15T15.20.35.115,1.409,1.829,-0.488,-0.915
1573802435125,2019-11-15T15.20.35.125,1.419,1.585,-0.366,-1.159
1573802435135,2019-11-15T15.20.35.135,1.429,1.280,-0.366,-1.159
1573802435146,2019-11-15T15.20.35.146,1.440,1.098,-0.610,-0.976
1573802435156,2019-11-15T15.20.35.156,1.450,0.854,-0.854,-0.854
1573802435166,2019-11-15T15.20.35.166,1.460,0.732,-1.159,-0.854
1573802435176,2019-11-15T15.20.35.176,1.470,0.732,-1.341,-0.915
1573802435187,2019-11-15T15.20.35.187,1.481,0.671,-1.280,-1.098
1573802435197,2019-11-15T15.20.35.197,1.491,0.732,-1.037,-1.402
1573802435206,2019-11-15T15.20.35.206,1.500,0.610,-0.427,-1.768
1573802435216,2019-11-15T15.20.35.216,1.510,0.549,0.061,-1.829
1573802435226,2019-11-15T15.20.35.226,1.520,0.549,0.061,-1.463
1573802435236,2019-11-15T15.20.35.236,1.530,0.366,-0.366,-0.915
1573802435247,2019-11-15T15.20.35.247,1.541,0.488,-0.427,-0.488
1573802435257,2019-11-15T15.20.35.257,1.551,0.549,-0.427,-0.488
1573802435267,2019-11-15T15.20.35.267,1.561,0.549,-0.183,-0.610
1573802435277,2019-11-15T15.20.35.277,1.571,0.488,0.122,-0.793
1573802435288,2019-11-15T15.20.35.288,1.582,0.366,0.305,-0.793
1573802435298,2019-11-15T15.20.35.298,1.592,0.122,0.183,-0.915
1573802435308,2019-11-15T15.20.35.308,1.602,-0.183,-0.061,-0.915
1573802435318,2019-11-15T15.20.35.318,1.612,-0.366,-0.366,-0.915
1573802435329,2019-11-15T15.20.35.329,1.623,-0.610,-0.549,-0.854
1573802435338,2019-11-15T15.20.35.338,1.632,-0.915,-0.671,-0.854
1573802435348,2019-11-15T15.20.35.348,1.642,-0.976,-0.671,-0.976
1573802435358,2019-11-15T15.20.35.358,1.652,-0.976,-0.610,-0.915
1573802435368,2019-11-15T15.20.35.368,1.662,-0.793,-0.610,-0.793
1573802435379,2019-11-15T15.20.35.379,1.673,-0.488,-0.671,-0.671
1573802435389,2019-11-15T15.20.35.389,1.683,-0.183,-1.037,-0.488
1573802435399,2019-11-15T15.20.35.399,1.693,0.183,-1.402,-0.305
1573802435409,2019-11-15T15.20.35.409,1.703,0.732,-1.463,-0.427
1573802435420,2019-11-15T15.20.35.420,1.714,1.280,-1.463,-0.671
1573802435430,2019-11-15T15.20.35.430,1.724,1.524,-1.280,-0.854
1573802435440,2019-11-15T15.20.35.440,1.734,1.768,-1.220,-0.915
1573802435450,2019-11-15T15.20.35.450,1.744,1.890,-1.098,-0.976
1573802435461,2019-11-15T15.20.35.461,1.755,1.890,-1.037,-1.098
1573802435469,2019-11-15T15.20.35.469,1.763,1.768,-1.037,-1.159
1573802435480,2019-11-15T15.20.35.480,1.774,1.585,-0.793,-1.463
1573802435490,2019-11-15T15.20.35.490,1.784,1.463,-0.427,-1.585
1573802435500,2019-11-15T15.20.35.500,1.794,1.524,-0.061,-1.524
1573802435510,2019-11-15T15.20.35.510,1.804,1.524,0.183,-1.585
1573802435521,2019-11-15T15.20.35.521,1.815,1.341,0.488,-1.707
1573802435531,2019-11-15T15.20.35.531,1.825,1.280,0.732,-1.951
1573802435541,2019-11-15T15.20.35.541,1.835,1.098,0.915,-2.012
1573802435551,2019-11-15T15.20.35.551,1.845,0.610,1.098,-1.951
1573802435562,2019-11-15T15.20.35.562,1.856,0.061,0.976,-1.585
1573802435572,2019-11-15T15.20.35.572,1.866,-0.305,0.488,-0.976
1573802435582,2019-11-15T15.20.35.582,1.876,-0.427,-0.244,-0.488
1573802435592,2019-11-15T15.20.35.592,1.886,-0.305,-0.366,-0.549
1573802435601,2019-11-15T15.20.35.601,1.895,0.000,0.000,-0.915
1573802435611,2019-11-15T15.20.35.611,1.905,0.793,0.427,-1.280
1573802435622,2019-11-15T15.20.35.622,1.916,1.585,0.549,-1.341
1573802435632,2019-11-15T15.20.35.632,1.926,2.012,0.366,-1.524
1573802435642,2019-11-15T15.20.35.642,1.936,2.317,0.244,-1.707
1573802435652,2019-11-15T15.20.35.652,1.946,2.317,0.122,-1.585
1573802435663,2019-11-15T15.20.35.663,1.957,2.195,0.061,-1.402
1573802435673,2019-11-15T15.20.35.673,1.967,1.951,0.183,-1.220
1573802435683,2019-11-15T15.20.35.683,1.977,1.829,0.305,-1.280
1573802435693,2019-11-15T15.20.35.693,1.987,1.951,0.305,-1.098
1573802435704,2019-11-15T15.20.35.704,1.998,2.195,0.427,-0.976
1573802435714,2019-11-15T15.20.35.714,2.008,2.622,0.549,-0.915
1573802435724,2019-11-15T15.20.35.724,2.018,3.049,0.732,-1.159
1573802435733,2019-11-15T15.20.35.733,2.027,2.988,0.915,-1.159
1573802435743,2019-11-15T15.20.35.743,2.037,3.110,0.976,-0.976
1573802435754,2019-11-15T15.20.35.754,2.048,2.927,0.671,-0.549
1573802435764,2019-11-15T15.20.35.764,2.058,2.805,0.061,-0.122
1573802435774,2019-11-15T15.20.35.774,2.068,2.500,-0.244,-0.183
1573802435784,2019-11-15T15.20.35.784,2.078,2.195,-0.244,-0.427
1573802435795,2019-11-15T15.20.35.795,2.089,1.829,-0.244,-0.732
1573802435805,2019-11-15T15.20.35.805,2.099,1.280,-0.305,-1.098
1573802435815,2019-11-15T15.20.35.815,2.109,0.793,-0.366,-1.280
1573802435825,2019-11-15T15.20.35.825,2.119,0.427,-0.366,-1.585
1573802435836,2019-11-15T15.20.35.836,2.130,0.122,-0.549,-1.707
1573802435846,2019-11-15T15.20.35.846,2.140,-0.061,-0.610,-1.585
1573802435856,2019-11-15T15.20.35.856,2.150,-0.183,-0.732,-1.524
1573802435865,2019-11-15T15.20.35.865,2.159,-0.244,-0.854,-1.463
1573802435875,2019-11-15T15.20.35.875,2.169,-0.183,-0.976,-1.402
1573802435885,2019-11-15T15.20.35.885,2.179,-0.183,-0.854,-1.463
1573802435896,2019-11-15T15.20.35.896,2.190,-0.061,-0.854,-1.402
1573802435906,2019-11-15T15.20.35.906,2.200,0.061,-0.732,-1.402
1573802435916,2019-11-15T15.20.35.916,2.210,0.183,-0.854,-1.402
1573802435926,2019-11-15T15.20.35.926,2.220,0.427,-0.976,-1.341
1573802435937,2019-11-15T15.20.35.937,2.231,0.671,-0.915,-1.524
1573802435947,2019-11-15T15.20.35.947,2.241,0.915,-0.915,-1.585
1573802435957,2019-11-15T15.20.35.957,2.251,1.037,-0.732,-1.768
1573802435967,2019-11-15T15.20.35.967,2.261,1.159,-0.488,-1.951
1573802435978,2019-11-15T15.20.35.978,2.272,1.220,-0.183,-1.707
1573802435988,2019-11-15T15.20.35.988,2.282,1.220,-0.183,-1.341
1573802435997,2019-11-15T15.20.35.997,2.291,1.402,-0.305,-1.220
1573802436007,2019-11-15T15.20.36.007,2.301,1.829,-0.305,-0.976
1573802436017,2019-11-15T15.20.36.017,2.311,2.195,-0.244,-0.854
1573802436027,2019-11-15T15.20.36.027,2.321,2.622,-0.305,-0.854
1573802436038,2019-11-15T15.20.36.038,2.332,2.866,-0.305,-0.732
1573802436048,2019-11-15T15.20.36.048,2.342,2.805,-0.183,-0.915
1573802436058,2019-11-15T15.20.36.058,2.352,2.500,-0.061,-1.220
1573802436068,2019-11-15T15.20.36.068,2.362,2.439,0.000,-1.524
1573802436079,2019-11-15T15.20.36.079,2.373,1.890,0.183,-1.707
1573802436089,2019-11-15T15.20.36.089,2.383,1.341,0.244,-1.646
1573802436099,2019-11-15T15.20.36.099,2.393,1.098,-0.183,-0.976
1573802436109,2019-11-15T15.20.36.109,2.403,0.976,-0.793,-0.305
1573802436120,2019-11-15T15.20.36.120,2.414,1.098,-1.098,-0.061
1573802436129,2019-11-15T15.20.36.129,2.423,1.463,-1.220,-0.122
1573802436139,2019-11-15T15.20.36.139,2.433,1.890,-0.976,-0.305
1573802436149,2019-11-15T15.20.36.149,2.443,2.256,-0.854,-0.671
1573802436159,2019-11-15T15.20.36.159,2.453,2.622,-0.732,-1.037
1573802436170,2019-11-15T15.20.36.170,2.464,2.622,-0.732,-1.280
1573802436180,2019-11-15T15.20.36.180,2.474,2.317,-0.976,-1.402
1573802436190,2019-11-15T15.20.36.190,2.484,2.012,-1.280,-1.402
1573802436200,2019-11-15T15.20.36.200,2.494,1.646,-1.220,-1.524
1573802436211,2019-11-15T15.20.36.211,2.505,1.159,-1.159,-1.585
1573802436221,2019-11-15T15.20.36.221,2.515,0.976,-0.915,-1.707
1573802436231,2019-11-15T15.20.36.231,2.525,0.915,-0.549,-1.646
1573802436241,2019-11-15T15.20.36.241,2.535,0.915,-0.244,-1.463
1573802436252,2019-11-15T15.20.36.252,2.546,1.220,0.000,-1.220
1573802436260,2019-11-15T15.20.36.260,2.554,1.341,0.244,-0.976
1573802436271,2019-11-15T15.20.36.271,2.565,1.341,0.549,-0.793
1573802436281,2019-11-15T15.20.36.281,2.575,1.463,0.732,-0.366
1573802436291,2019-11-15T15.20.36.291,2.585,1.463,0.549,0.183
1573802436301,2019-11-15T15.20.36.301,2.595,1.280,0.305,0.549
1573802436312,2019-11-15T15.20.36.312,2.606,0.976,0.305,0.488
1573802436322,2019-11-15T15.20.36.322,2.616,0.915,0.305,0.549
1573802436332,2019-11-15T15.20.36.332,2.626,0.732,0.183,0.427
1573802436342,2019-11-15T15.20.36.342,2.636,0.732,-0.061,0.366
1573802436353,2019-11-15T15.20.36.353,2.647,0.976,-0.244,0.366
1573802436363,2019-11-15T15.20.36.363,2.657,1.524,-0.549,0.488
1573802436373,2019-11-15T15.20.36.373,2.667,2.134,-0.854,0.732
1573802436383,2019-11-15T15.20.36.383,2.677,2.561,-1.159,0.915
1573802436392,2019-11-15T15.20.36.392,2.686,2.927,-1.280,1.098
1573802436404,2019-11-15T15.20.36.404,2.698,2.988,-1.524,1.220
1573802436413,2019-11-15T15.20.36.413,2.707,2.927,-1.585,1.220
1573802436423,2019-11-15T15.20.36.423,2.717,2.866,-1.463,1.098
1573802436433,2019-11-15T15.20.36.433,2.727,2.744,-1.341,1.037
1573802436443,2019-11-15T15.20.36.443,2.737,2.317,-1.280,0.793
1573802436454,2019-11-15T15.20.36.454,2.748,2.012,-1.220,0.671
1573802436464,2019-11-15T15.20.36.464,2.758,1.768,-1.159,0.549
1573802436474,2019-11-15T15.20.36.474,2.768,1.280,-1.220,0.366
1573802436484,2019-11-15T15.20.36.484,2.778,0.793,-1.159,0.122
1573802436495,2019-11-15T15.20.36.495,2.789,0.549,-0.854,-0.427
1573802436505,2019-11-15T15.20.36.505,2.799,0.305,-0.488,-0.915
1573802436515,2019-11-15T15.20.36.515,2.809,0.000,-0.183,-1.280
1573802436524,2019-11-15T15.20.36.524,2.818,-0.488,0.000,-1.463
1573802436534,2019-11-15T15.20.36.534,2.828,-0.915,0.061,-1.524
1573802436545,2019-11-15T15.20.36.545,2.839,-1.524,0.000,-1.524
1573802436555,2019-11-15T15.20.36.555,2.849,-2.012,0.000,-1.707
1573802436565,2019-11-15T15.20.36.565,2.859,-2.500,0.061,-1.646
1573802436575,2019-11-15T15.20.36.575,2.869,-2.988,0.244,-1.829
1573802436586,2019-11-15T15.20.36.586,2.880,-3.232,0.305,-1.951
1573802436596,2019-11-15T15.20.36.596,2.890,-3.354,0.305,-2.012
1573802436606,2019-11-15T15.20.36.606,2.900,-3.537,0.183,-1.829
1573802436616,2019-11-15T15.20.36.616,2.910,-3.659,-0.305,-1.646
1573802436627,2019-11-15T15.20.36.627,2.921,-3.598,-0.427,-1.585
1573802436637,2019-11-15T15.20.36.637,2.931,-3.659,-0.122,-1.890
1573802436647,2019-11-15T15.20.36.647,2.941,-3.963,0.122,-2.134
1573802436656,2019-11-15T15.20.36.656,2.950,-4.085,0.488,-2.195
1573802436666,2019-11-15T15.20.36.666,2.960,-4.268,0.610,-1.890
1573802436676,2019-11-15T15.20.36.676,2.970,-4.451,0.366,-1.098
1573802436687,2019-11-15T15.20.36.687,2.981,-4.085,-0.122,-0.488
1573802436697,2019-11-15T15.20.36.697,2.991,-3.720,-0.305,-0.122
1573802436707,2019-11-15T15.20.36.707,3.001,-3.598,0.183,-0.061
1573802436717,2019-11-15T15.20.36.717,3.011,-3.415,0.610,0.061
1573802436728,2019-11-15T15.20.36.728,3.022,-3.110,0.732,0.122
1573802436738,2019-11-15T15.20.36.738,3.032,-2.927,0.671,0.061
1573802436748,2019-11-15T15.20.36.748,3.042,-2.500,0.427,-0.183
1573802436758,2019-11-15T15.20.36.758,3.052,-2.073,0.244,-0.671
1573802436769,2019-11-15T15.20.36.769,3.063,-1.707,0.488,-1.280
1573802436779,2019-11-15T15.20.36.779,3.073,-1.341,0.854,-1.768
1573802436788,2019-11-15T15.20.36.788,3.082,-1.159,1.159,-2.134
1573802436799,2019-11-15T15.20.36.799,3.093,-0.915,1.037,-2.073
1573802436808,2019-11-15T15.20.36.808,3.102,-0.793,0.793,-1.890
1573802436818,2019-11-15T15.20.36.818,3.112,-0.549,0.671,-1.585
1573802436829,2019-11-15T15.20.36.829,3.123,-0.427,0.610,-1.220
1573802436839,2019-11-15T15.20.36.839,3.133,-0.305,0.671,-1.159
1573802436849,2019-11-15T15.20.36.849,3.143,-0.366,0.915,-1.098
1573802436859,2019-11-15T15.20.36.859,3.153,-0.427,1.098,-0.915
1573802436870,2019-11-15T15.20.36.870,3.164,-0.488,1.037,-0.488
1573802436880,2019-11-15T15.20.36.880,3.174,-0.549,0.854,-0.244
1573802436890,2019-11-15T15.20.36.890,3.184,-0.488,0.732,-0.244
1573802436901,2019-11-15T15.20.36.901,3.195,-0.366,0.610,-0.183
1573802436911,2019-11-15T15.20.36.911,3.205,-0.183,0.183,-0.183
1573802436920,2019-11-15T15.20.36.920,3.214,0.000,-0.244,-0.183
1573802436930,2019-11-15T15.20.36.930,3.224,0.244,-0.549,-0.244
1573802436940,2019-11-15T15.20.36.940,3.234,0.305,-0.732,-0.488
1573802436950,2019-11-15T15.20.36.950,3.244,0.244,-0.915,-0.732
1573802436961,2019-11-15T15.20.36.961,3.255,0.122,-1.098,-0.732
1573802436971,2019-11-15T15.20.36.971,3.265,-0.244,-1.463,-0.793
1573802436981,2019-11-15T15.20.36.981,3.275,-0.610,-1.768,-0.854
1573802436991,2019-11-15T15.20.36.991,3.285,-0.915,-2.012,-0.854
1573802437002,2019-11-15T15.20.37.002,3.296,-1.341,-2.012,-0.732
1573802437012,2019-11-15T15.20.37.012,3.306,-1.646,-1.646,-0.793
1573802437022,2019-11-15T15.20.37.022,3.316,-1.768,-1.341,-0.671
1573802437032,2019-11-15T15.20.37.032,3.326,-1.951,-1.280,-0.610
1573802437043,2019-11-15T15.20.37.043,3.337,-1.951,-1.402,-0.549
1573802437051,2019-11-15T15.20.37.051,3.345,-1.768,-1.585,-0.488
1573802437062,2019-11-15T15.20.37.062,3.356,-1.585,-1.524,-0.549
1573802437072,2019-11-15T15.20.37.072,3.366,-1.341,-1.463,-0.793
1573802437082,2019-11-15T15.20.37.082,3.376,-0.915,-1.220,-1.098
1573802437092,2019-11-15T15.20.37.092,3.386,-0.488,-1.037,-1.341
1573802437103,2019-11-15T15.20.37.103,3.397,0.061,-0.976,-1.463
1573802437113,2019-11-15T15.20.37.113,3.407,0.671,-1.037,-1.463
1573802437123,2019-11-15T15.20.37.123,3.417,1.220,-1.037,-1.707
1573802437133,2019-11-15T15.20.37.133,3.427,1.646,-0.732,-1.890
1573802437144,2019-11-15T15.20.37.144,3.438,2.134,-0.366,-2.012
1573802437154,2019-11-15T15.20.37.154,3.448,2.378,0.061,-2.073
1573802437164,2019-11-15T15.20.37.164,3.458,2.500,0.305,-1.890
1573802437174,2019-11-15T15.20.37.174,3.468,2.683,0.366,-1.646
1573802437183,2019-11-15T15.20.37.183,3.477,2.744,0.305,-1.463
1573802437193,2019-11-15T15.20.37.193,3.487,2.622,0.366,-1.280
1573802437204,2019-11-15T15.20.37.204,3.498,2.500,0.244,-1.159
1573802437214,2019-11-15T15.20.37.214,3.508,2.622,0.061,-1.098
1573802437224,2019-11-15T15.20.37.224,3.518,2.500,0.061,-1.159
1573802437234,2019-11-15T15.20.37.234,3.528,2.561,0.122,-1.280
1573802437245,2019-11-15T15.20.37.245,3.539,2.683,0.000,-1.463
1573802437255,2019-11-15T15.20.37.255,3.549,2.927,-0.183,-1.463
1573802437265,2019-11-15T15.20.37.265,3.559,2.988,-0.549,-1.463
1573802437276,2019-11-15T15.20.37.276,3.570,2.988,-1.098,-1.402
1573802437286,2019-11-15T15.20.37.286,3.580,3.049,-1.402,-1.341
1573802437296,2019-11-15T15.20.37.296,3.590,2.622,-1.463,-1.524
1573802437306,2019-11-15T15.20.37.306,3.600,2.317,-1.159,-1.890
1573802437315,2019-11-15T15.20.37.315,3.609,2.256,-0.976,-2.073
1573802437325,2019-11-15T15.20.37.325,3.619,1.890,-0.976,-1.829
