epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802434209,2019-11-15T15.20.34.209,0.000,-0.129,-0.988,0.027
1573802434219,2019-11-15T15.20.34.219,0.010,-0.125,-1.000,0.025
1573802434230,2019-11-15T15.20.34.230,0.021,-0.125,-1.005,0.016
1573802434240,2019-11-15T15.20.34.240,0.031,-0.133,-1.008,0.032
1573802434250,2019-11-15T15.20.34.250,0.041,-0.136,-1.005,0.048
1573802434260,2019-11-15T15.20.34.260,0.051,-0.139,-1.003,0.048
1573802434271,2019-11-15T15.20.34.271,0.062,-0.136,-0.998,0.043
1573802434281,2019-11-15T15.20.34.281,0.072,-0.133,-0.995,0.033
1573802434290,2019-11-15T15.20.34.290,0.081,-0.131,-0.999,0.020
1573802434300,2019-11-15T15.20.34.300,0.091,-0.125,-1.004,0.014
1573802434310,2019-11-15T15.20.34.310,0.101,-0.125,-1.008,0.015
1573802434320,2019-11-15T15.20.34.320,0.111,-0.129,-1.008,0.013
1573802434331,2019-11-15T15.20.34.331,0.122,-0.134,-1.009,0.019
1573802434341,2019-11-15T15.20.34.341,0.132,-0.136,-1.006,0.025
1573802434351,2019-11-15T15.20.34.351,0.142,-0.135,-1.000,0.022
1573802434361,2019-11-15T15.20.34.361,0.152,-0.136,-0.998,0.022
1573802434370,2019-11-15T15.20.34.370,0.161,-0.138,-1.001,0.021
1573802434380,2019-11-15T15.20.34.380,0.171,-0.136,-1.001,0.021
1573802434391,2019-11-15T15.20.34.391,0.182,-0.133,-1.003,0.024
1573802434401,2019-11-15T15.20.34.401,0.192,-0.133,-1.001,0.025
1573802434411,2019-11-15T15.20.34.411,0.202,-0.130,-1.000,0.026
1573802434421,2019-11-15T15.20.34.421,0.212,-0.135,-1.005,0.020
1573802434432,2019-11-15T15.20.34.432,0.223,-0.136,-1.003,0.020
1573802434442,2019-11-15T15.20.34.442,0.233,-0.131,-1.003,0.018
1573802434452,2019-11-15T15.20.34.452,0.243,-0.134,-1.003,0.025
1573802434461,2019-11-15T15.20.34.461,0.252,-0.140,-1.004,0.017
1573802434471,2019-11-15T15.20.34.471,0.262,-0.134,-1.005,0.013
1573802434482,2019-11-15T15.20.34.482,0.273,-0.129,-1.003,0.029
1573802434492,2019-11-15T15.20.34.492,0.283,-0.134,-0.999,0.022
1573802434502,2019-11-15T15.20.34.502,0.293,-0.134,-1.001,0.024
1573802434512,2019-11-15T15.20.34.512,0.303,-0.133,-1.004,0.024
1573802434523,2019-11-15T15.20.34.523,0.314,-0.131,-1.003,0.032
