epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802439098,2019-11-15T15.20.39.098,3.100,1.707,-0.122,-1.098
1573802439108,2019-11-15T15.20.39.108,3.110,1.341,2.256,-0.244
1573802439118,2019-11-15T15.20.39.118,3.120,0.915,2.256,-0.061
1573802439129,2019-11-15T15.20.39.129,3.131,0.183,1.037,-0.305
1573802439139,2019-11-15T15.20.39.139,3.141,-0.244,0.732,-0.244
1573802439149,2019-11-15T15.20.39.149,3.151,-1.098,0.122,0.061
1573802439159,2019-11-15T15.20.39.159,3.161,-2.195,-2.622,0.366
1573802439170,2019-11-15T15.20.39.170,3.172,-1.646,-5.000,0.732
1573802439180,2019-11-15T15.20.39.180,3.182,-0.671,-2.866,1.098
1573802439189,2019-11-15T15.20.39.189,3.191,1.098,-0.610,0.915
1573802439199,2019-11-15T15.20.39.199,3.201,1.951,-0.366,0.366
1573802439209,2019-11-15T15.20.39.209,3.211,0.793,-0.427,0.000
1573802439219,2019-11-15T15.20.39.219,3.221,0.000,-1.037,0.061
1573802439230,2019-11-15T15.20.39.230,3.232,-0.671,-1.585,0.244
1573802439240,2019-11-15T15.20.39.240,3.242,-1.220,-0.305,-0.244
1573802439250,2019-11-15T15.20.39.250,3.252,-1.098,-0.366,-0.915
1573802439260,2019-11-15T15.20.39.260,3.262,-0.915,-2.622,-0.427
1573802439271,2019-11-15T15.20.39.271,3.273,-0.915,-2.805,0.305
1573802439280,2019-11-15T15.20.39.280,3.282,-0.183,-1.646,0.671
1573802439290,2019-11-15T15.20.39.290,3.292,-0.061,-1.220,0.427
1573802439300,2019-11-15T15.20.39.300,3.302,-0.183,-0.122,0.366
1573802439310,2019-11-15T15.20.39.310,3.312,-1.037,0.366,0.488
1573802439321,2019-11-15T15.20.39.321,3.323,-0.305,0.610,0.305
1573802439331,2019-11-15T15.20.39.331,3.333,0.732,-0.549,0.183
1573802439341,2019-11-15T15.20.39.341,3.343,0.000,-2.134,0.000
1573802439351,2019-11-15T15.20.39.351,3.353,-0.976,-2.195,0.122
1573802439362,2019-11-15T15.20.39.362,3.364,-0.488,-2.012,-0.122
1573802439372,2019-11-15T15.20.39.372,3.374,-0.488,-1.037,-0.488
1573802439381,2019-11-15T15.20.39.381,3.383,-0.183,0.305,-0.244
1573802439391,2019-11-15T15.20.39.391,3.393,-0.122,-2.012,0.183
1573802439401,2019-11-15T15.20.39.401,3.403,0.244,-3.354,0.366
1573802439411,2019-11-15T15.20.39.411,3.413,0.610,-2.134,-0.061
1573802439422,2019-11-15T15.20.39.422,3.424,-0.122,-0.915,-0.671
1573802439432,2019-11-15T15.20.39.432,3.434,-1.707,-1.037,-0.732
1573802439442,2019-11-15T15.20.39.442,3.444,-1.463,-1.829,-0.488
1573802439452,2019-11-15T15.20.39.452,3.454,-0.061,-1.707,-0.244
1573802439463,2019-11-15T15.20.39.463,3.465,-0.488,-1.159,-0.366
1573802439471,2019-11-15T15.20.39.471,3.473,-1.098,-0.610,-0.305
1573802439482,2019-11-15T15.20.39.482,3.484,-0.366,-1.768,-0.183
1573802439492,2019-11-15T15.20.39.492,3.494,1.341,-2.561,-0.366
1573802439502,2019-11-15T15.20.39.502,3.504,1.524,-0.305,-0.244
1573802439512,2019-11-15T15.20.39.512,3.514,-0.183,2.073,-0.183
1573802439523,2019-11-15T15.20.39.523,3.525,-1.220,1.159,-0.183
1573802439533,2019-11-15T15.20.39.533,3.535,-1.524,-0.061,-0.366
1573802439543,2019-11-15T15.20.39.543,3.545,-1.951,-1.159,-0.732
1573802439553,2019-11-15T15.20.39.553,3.555,-1.524,-1.707,-1.159
1573802439564,2019-11-15T15.20.39.564,3.566,0.122,-1.890,-0.732
1573802439572,2019-11-15T15.20.39.572,3.574,1.402,-2.744,0.122
1573802439583,2019-11-15T15.20.39.583,3.585,1.524,-0.976,0.122
1573802439593,2019-11-15T15.20.39.593,3.595,0.000,0.244,-0.305
1573802439603,2019-11-15T15.20.39.603,3.605,-1.646,-0.793,-0.793
