epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802438493,2019-11-15T15.20.38.493,0.404,-0.122,-0.122,0.305
1573802438502,2019-11-15T15.20.38.502,0.413,-0.427,0.671,0.183
1573802438513,2019-11-15T15.20.38.513,0.424,0.000,1.280,-0.183
1573802438523,2019-11-15T15.20.38.523,0.434,0.305,0.671,-0.244
1573802438532,2019-11-15T15.20.38.532,0.443,0.061,-0.061,0.000
1573802438542,2019-11-15T15.20.38.542,0.453,-0.183,-0.061,0.061
1573802438552,2019-11-15T15.20.38.552,0.463,0.183,0.305,0.061
1573802438562,2019-11-15T15.20.38.562,0.473,0.671,-0.061,0.000
1573802438571,2019-11-15T15.20.38.571,0.482,0.610,-0.427,-0.305
1573802438581,2019-11-15T15.20.38.581,0.492,0.305,-0.366,-0.244
1573802438592,2019-11-15T15.20.38.592,0.503,-0.244,-0.671,0.000
1573802438600,2019-11-15T15.20.38.600,0.511,-0.854,-0.427,0.427
1573802438611,2019-11-15T15.20.38.611,0.522,-0.671,-0.061,0.549
1573802438621,2019-11-15T15.20.38.621,0.532,-0.183,-0.244,0.244
1573802438631,2019-11-15T15.20.38.631,0.542,-0.305,0.183,0.000
1573802438640,2019-11-15T15.20.38.640,0.551,0.061,0.732,-0.061
1573802438650,2019-11-15T15.20.38.650,0.561,0.854,0.244,-0.061
1573802438660,2019-11-15T15.20.38.660,0.571,0.793,0.366,-0.061
1573802438669,2019-11-15T15.20.38.669,0.580,0.305,1.159,0.061
1573802438679,2019-11-15T15.20.38.679,0.590,-0.183,1.098,0.244
1573802438690,2019-11-15T15.20.38.690,0.601,-1.402,1.402,0.549
1573802438700,2019-11-15T15.20.38.700,0.611,-1.220,1.524,0.671
1573802438709,2019-11-15T15.20.38.709,0.620,-0.366,0.854,0.549
1573802438719,2019-11-15T15.20.38.719,0.630,0.122,-0.793,0.488
1573802438729,2019-11-15T15.20.38.729,0.640,0.671,-1.890,0.305
1573802438738,2019-11-15T15.20.38.738,0.649,0.854,-2.195,0.122
1573802438748,2019-11-15T15.20.38.748,0.659,0.549,-2.805,0.122
1573802438759,2019-11-15T15.20.38.759,0.670,0.061,-1.768,0.000
1573802438769,2019-11-15T15.20.38.769,0.680,0.000,-0.427,0.183
1573802438778,2019-11-15T15.20.38.778,0.689,-0.244,1.220,0.122
1573802438788,2019-11-15T15.20.38.788,0.699,-0.061,2.988,0.000
1573802438798,2019-11-15T15.20.38.798,0.709,-0.061,2.988,0.305
1573802438807,2019-11-15T15.20.38.807,0.718,-0.122,1.646,0.610
1573802438817,2019-11-15T15.20.38.817,0.728,0.183,0.000,0.488
1573802438827,2019-11-15T15.20.38.827,0.738,-0.061,-0.732,0.183
1573802438838,2019-11-15T15.20.38.838,0.749,-0.244,-1.585,0.549
1573802438846,2019-11-15T15.20.38.846,0.757,-0.671,-2.012,0.610
1573802438857,2019-11-15T15.20.38.857,0.768,-0.732,-1.280,0.488
1573802438867,2019-11-15T15.20.38.867,0.778,-0.427,0.122,0.183
1573802438876,2019-11-15T15.20.38.876,0.787,0.061,1.098,0.061
1573802438886,2019-11-15T15.20.38.886,0.797,0.488,0.305,0.061
1573802438896,2019-11-15T15.20.38.896,0.807,0.427,-0.610,0.183
1573802438907,2019-11-15T15.20.38.907,0.818,0.061,-2.073,0.427
1573802438915,2019-11-15T15.20.38.915,0.826,-0.549,-3.049,0.488
1573802438926,2019-11-15T15.20.38.926,0.837,-0.732,-2.378,0.610
1573802438936,2019-11-15T15.20.38.936,0.847,-0.488,-0.976,0.549
1573802438945,2019-11-15T15.20.38.945,0.856,-0.305,-0.732,0.305
1573802438955,2019-11-15T15.20.38.955,0.866,0.122,-1.037,0.122
1573802438965,2019-11-15T15.20.38.965,0.876,0.976,0.366,0.122
1573802438975,2019-11-15T15.20.38.975,0.886,0.732,0.854,0.183
1573802438984,2019-11-15T15.20.38.984,0.895,-0.183,0.061,0.610
1573802438994,2019-11-15T15.20.38.994,0.905,-0.549,-0.793,0.976
1573802439005,2019-11-15T15.20.39.005,0.916,-0.793,-0.732,0.976
1573802439013,2019-11-15T15.20.39.013,0.924,-0.854,0.793,0.671
1573802439024,2019-11-15T15.20.39.024,0.935,-0.488,0.854,0.244
1573802439034,2019-11-15T15.20.39.034,0.945,0.305,0.122,0.183
1573802439044,2019-11-15T15.20.39.044,0.955,0.793,0.366,-0.061
1573802439053,2019-11-15T15.20.39.053,0.964,1.159,1.098,-0.183
1573802439063,2019-11-15T15.20.39.063,0.974,0.915,0.122,0.122
1573802439074,2019-11-15T15.20.39.074,0.985,-0.122,-0.366,0.732
1573802439082,2019-11-15T15.20.39.082,0.993,-0.854,0.915,0.854
1573802439093,2019-11-15T15.20.39.093,1.004,-0.671,0.976,0.244
1573802439103,2019-11-15T15.20.39.103,1.014,-0.183,-0.183,-0.122
1573802439113,2019-11-15T15.20.39.113,1.024,0.061,-1.646,-0.061
1573802439122,2019-11-15T15.20.39.122,1.033,0.244,-2.439,-0.183
1573802439132,2019-11-15T15.20.39.132,1.043,0.488,-2.866,-0.122
1573802439142,2019-11-15T15.20.39.142,1.053,0.671,-2.866,-0.244
1573802439151,2019-11-15T15.20.39.151,1.062,0.671,-1.402,-0.305
1573802439161,2019-11-15T15.20.39.161,1.072,0.183,-0.305,-0.122
1573802439172,2019-11-15T15.20.39.172,1.083,-0.366,0.244,0.366
1573802439182,2019-11-15T15.20.39.182,1.093,-0.915,1.585,0.732
1573802439191,2019-11-15T15.20.39.191,1.102,-0.976,1.951,0.549
1573802439201,2019-11-15T15.20.39.201,1.112,-0.305,1.159,0.244
1573802439211,2019-11-15T15.20.39.211,1.122,0.183,0.915,-0.061
1573802439220,2019-11-15T15.20.39.220,1.131,0.305,-0.366,-0.305
1573802439230,2019-11-15T15.20.39.230,1.141,0.488,-0.854,-0.610
1573802439241,2019-11-15T15.20.39.241,1.152,0.305,0.122,-0.427
1573802439251,2019-11-15T15.20.39.251,1.162,-0.244,0.488,0.000
1573802439260,2019-11-15T15.20.39.260,1.171,-0.793,0.061,0.366
1573802439270,2019-11-15T15.20.39.270,1.181,-0.732,0.000,0.732
1573802439280,2019-11-15T15.20.39.280,1.191,-0.488,2.012,0.549
1573802439289,2019-11-15T15.20.39.289,1.200,0.061,2.866,0.183
1573802439299,2019-11-15T15.20.39.299,1.210,-0.061,1.463,0.061
1573802439309,2019-11-15T15.20.39.309,1.220,-0.122,-0.427,0.122
1573802439320,2019-11-15T15.20.39.320,1.231,-0.305,-1.159,0.244
1573802439328,2019-11-15T15.20.39.328,1.239,-0.427,-2.195,0.061
1573802439339,2019-11-15T15.20.39.339,1.250,-0.854,-2.500,-0.061
1573802439349,2019-11-15T15.20.39.349,1.260,-0.732,-0.366,0.244
1573802439358,2019-11-15T15.20.39.358,1.269,-0.732,1.220,0.427
1573802439368,2019-11-15T15.20.39.368,1.279,-0.183,0.427,0.488
1573802439378,2019-11-15T15.20.39.378,1.289,-0.122,-1.220,0.488
1573802439388,2019-11-15T15.20.39.388,1.299,-0.793,-0.732,0.366
1573802439397,2019-11-15T15.20.39.397,1.308,-0.488,0.366,0.244
1573802439408,2019-11-15T15.20.39.408,1.319,0.305,1.159,0.244
1573802439418,2019-11-15T15.20.39.418,1.329,0.122,0.305,0.366
1573802439427,2019-11-15T15.20.39.427,1.338,-0.366,-0.732,0.488
1573802439437,2019-11-15T15.20.39.437,1.348,-0.549,-0.366,0.610
1573802439447,2019-11-15T15.20.39.447,1.358,-0.793,0.061,0.610
1573802439457,2019-11-15T15.20.39.457,1.368,-0.671,-0.976,0.854
1573802439466,2019-11-15T15.20.39.466,1.377,-0.366,-2.561,0.854
1573802439476,2019-11-15T15.20.39.476,1.387,-0.793,-2.805,0.732
1573802439487,2019-11-15T15.20.39.487,1.398,-0.854,-0.915,0.488
1573802439495,2019-11-15T15.20.39.495,1.406,-0.305,0.305,0.488
1573802439506,2019-11-15T15.20.39.506,1.417,0.000,0.793,0.549
1573802439516,2019-11-15T15.20.39.516,1.427,0.244,0.610,0.427
1573802439526,2019-11-15T15.20.39.526,1.437,0.427,0.122,0.549
1573802439535,2019-11-15T15.20.39.535,1.446,-0.366,-0.854,0.915
1573802439545,2019-11-15T15.20.39.545,1.456,-1.341,-2.317,1.220
1573802439555,2019-11-15T15.20.39.555,1.466,-1.463,-2.439,1.037
1573802439564,2019-11-15T15.20.39.564,1.475,-0.915,-1.829,0.610
1573802439575,2019-11-15T15.20.39.575,1.486,-0.610,-0.671,0.305
1573802439585,2019-11-15T15.20.39.585,1.496,-0.183,1.463,0.427
1573802439595,2019-11-15T15.20.39.595,1.506,0.610,1.402,0.610
1573802439604,2019-11-15T15.20.39.604,1.515,0.732,-0.671,0.366
1573802439614,2019-11-15T15.20.39.614,1.525,-0.122,-2.439,0.488
1573802439624,2019-11-15T15.20.39.624,1.535,-0.732,-2.988,0.732
1573802439635,2019-11-15T15.20.39.635,1.546,-0.854,-0.854,0.732
1573802439643,2019-11-15T15.20.39.643,1.554,-0.610,1.463,0.549
1573802439654,2019-11-15T15.20.39.654,1.565,-0.122,2.561,0.610
1573802439664,2019-11-15T15.20.39.664,1.575,0.183,2.134,0.488
1573802439673,2019-11-15T15.20.39.673,1.584,0.122,0.915,0.244
1573802439683,2019-11-15T15.20.39.683,1.594,0.122,-0.427,0.305
1573802439693,2019-11-15T15.20.39.693,1.604,-0.244,-2.134,0.427
1573802439703,2019-11-15T15.20.39.703,1.614,-0.244,-2.500,0.549
1573802439712,2019-11-15T15.20.39.712,1.623,-0.122,-0.976,0.305
1573802439722,2019-11-15T15.20.39.722,1.633,-0.061,1.280,0.061
1573802439733,2019-11-15T15.20.39.733,1.644,-0.122,2.500,0.122
1573802439742,2019-11-15T15.20.39.742,1.653,0.183,2.439,0.610
1573802439752,2019-11-15T15.20.39.752,1.663,0.244,1.585,0.671
1573802439762,2019-11-15T15.20.39.762,1.673,-0.488,0.244,0.244
1573802439772,2019-11-15T15.20.39.772,1.683,-0.305,-1.463,0.122
1573802439781,2019-11-15T15.20.39.781,1.692,0.061,-2.012,0.244
1573802439791,2019-11-15T15.20.39.791,1.702,0.122,-2.012,0.366
1573802439802,2019-11-15T15.20.39.802,1.713,0.305,-0.976,0.427
1573802439810,2019-11-15T15.20.39.810,1.721,0.061,0.244,0.305
1573802439821,2019-11-15T15.20.39.821,1.732,-0.671,0.122,0.183
1573802439831,2019-11-15T15.20.39.831,1.742,-0.244,-0.427,0.366
1573802439841,2019-11-15T15.20.39.841,1.752,0.366,-0.061,0.183
1573802439850,2019-11-15T15.20.39.850,1.761,0.183,-0.183,-0.183
1573802439860,2019-11-15T15.20.39.860,1.771,0.183,-0.854,-0.122
1573802439870,2019-11-15T15.20.39.870,1.781,0.366,-0.427,-0.122
1573802439879,2019-11-15T15.20.39.879,1.790,0.488,-0.366,-0.244
1573802439889,2019-11-15T15.20.39.889,1.800,0.427,-0.671,-0.305
1573802439900,2019-11-15T15.20.39.900,1.811,0.183,0.305,0.061
1573802439910,2019-11-15T15.20.39.910,1.821,-0.427,1.463,0.305
1573802439919,2019-11-15T15.20.39.919,1.830,-0.427,2.073,0.183
1573802439929,2019-11-15T15.20.39.929,1.840,0.305,2.256,-0.122
1573802439939,2019-11-15T15.20.39.939,1.850,0.305,0.915,-0.122
1573802439948,2019-11-15T15.20.39.948,1.859,-0.488,-1.098,0.061
1573802439958,2019-11-15T15.20.39.958,1.869,-0.488,-0.122,0.061
1573802439969,2019-11-15T15.20.39.969,1.880,-0.244,0.915,-0.122
1573802439979,2019-11-15T15.20.39.979,1.890,0.061,1.585,-0.366
1573802439988,2019-11-15T15.20.39.988,1.899,0.671,1.402,-0.427
1573802439998,2019-11-15T15.20.39.998,1.909,0.610,0.488,-0.244
1573802440008,2019-11-15T15.20.40.008,1.919,0.122,0.305,0.000
1573802440017,2019-11-15T15.20.40.017,1.928,0.183,0.366,0.244
1573802440027,2019-11-15T15.20.40.027,1.938,0.122,-0.549,0.305
1573802440037,2019-11-15T15.20.40.037,1.948,0.122,0.427,0.061
1573802440048,2019-11-15T15.20.40.048,1.959,0.305,2.256,0.000
1573802440056,2019-11-15T15.20.40.056,1.967,0.122,2.561,-0.244
1573802440067,2019-11-15T15.20.40.067,1.978,0.122,2.500,-0.244
1573802440077,2019-11-15T15.20.40.077,1.988,0.000,2.500,-0.061
1573802440086,2019-11-15T15.20.40.086,1.997,-0.366,1.829,0.122
1573802440096,2019-11-15T15.20.40.096,2.007,-0.305,0.793,0.183
1573802440106,2019-11-15T15.20.40.106,2.017,-0.427,0.183,0.122
1573802440117,2019-11-15T15.20.40.117,2.028,-0.183,-0.976,0.122
1573802440125,2019-11-15T15.20.40.125,2.036,-0.122,-0.976,0.000
1573802440136,2019-11-15T15.20.40.136,2.047,-0.244,-0.122,-0.061
1573802440146,2019-11-15T15.20.40.146,2.057,-0.122,-0.366,0.122
1573802440155,2019-11-15T15.20.40.155,2.066,0.122,-0.122,0.183
1573802440165,2019-11-15T15.20.40.165,2.076,0.305,0.793,0.244
1573802440175,2019-11-15T15.20.40.175,2.086,-0.061,0.183,0.305
1573802440185,2019-11-15T15.20.40.185,2.096,-0.427,-0.671,0.244
1573802440194,2019-11-15T15.20.40.194,2.105,0.183,-1.220,0.244
1573802440204,2019-11-15T15.20.40.204,2.115,0.000,-1.890,0.061
1573802440215,2019-11-15T15.20.40.215,2.126,-0.244,-2.195,-0.244
1573802440223,2019-11-15T15.20.40.223,2.134,0.183,-1.524,-0.305
1573802440234,2019-11-15T15.20.40.234,2.145,0.305,0.244,-0.244
1573802440244,2019-11-15T15.20.40.244,2.155,-0.305,0.610,0.061
1573802440254,2019-11-15T15.20.40.254,2.165,-0.366,0.122,0.366
1573802440263,2019-11-15T15.20.40.263,2.174,0.488,0.793,0.610
1573802440273,2019-11-15T15.20.40.273,2.184,0.488,0.122,0.427
1573802440284,2019-11-15T15.20.40.284,2.195,0.183,-0.976,0.061
1573802440292,2019-11-15T15.20.40.292,2.203,0.061,-0.793,0.183
1573802440303,2019-11-15T15.20.40.303,2.214,-0.244,-0.305,0.549
1573802440313,2019-11-15T15.20.40.313,2.224,-0.427,-1.037,0.610
1573802440323,2019-11-15T15.20.40.323,2.234,-0.427,-0.488,0.305
1573802440332,2019-11-15T15.20.40.332,2.243,-0.793,0.610,0.061
1573802440342,2019-11-15T15.20.40.342,2.253,-0.244,1.341,0.061
1573802440352,2019-11-15T15.20.40.352,2.263,0.244,0.793,0.366
1573802440361,2019-11-15T15.20.40.361,2.272,0.610,-1.220,0.305
1573802440371,2019-11-15T15.20.40.371,2.282,0.488,-0.793,0.000
1573802440382,2019-11-15T15.20.40.382,2.293,0.427,0.915,-0.244
1573802440392,2019-11-15T15.20.40.392,2.303,0.305,2.195,-0.244
1573802440401,2019-11-15T15.20.40.401,2.312,-0.488,1.768,0.061
1573802440411,2019-11-15T15.20.40.411,2.322,-0.976,0.671,0.488
1573802440421,2019-11-15T15.20.40.421,2.332,-0.488,0.915,0.610
1573802440430,2019-11-15T15.20.40.430,2.341,-0.244,0.305,0.305
1573802440440,2019-11-15T15.20.40.440,2.351,0.122,-0.244,0.122
1573802440450,2019-11-15T15.20.40.450,2.361,-0.061,-0.244,0.122
1573802440461,2019-11-15T15.20.40.461,2.372,0.183,-0.305,0.061
1573802440470,2019-11-15T15.20.40.470,2.381,0.549,0.610,-0.122
1573802440480,2019-11-15T15.20.40.480,2.391,0.366,1.098,-0.122
1573802440490,2019-11-15T15.20.40.490,2.401,-0.244,1.098,0.000
1573802440499,2019-11-15T15.20.40.499,2.410,-0.427,1.646,0.305
1573802440509,2019-11-15T15.20.40.509,2.420,-0.671,1.402,0.549
1573802440519,2019-11-15T15.20.40.519,2.430,-0.366,-0.915,1.037
1573802440530,2019-11-15T15.20.40.530,2.441,0.122,-1.951,0.915
1573802440538,2019-11-15T15.20.40.538,2.449,0.305,-1.341,0.488
1573802440549,2019-11-15T15.20.40.549,2.460,0.671,-0.732,0.183
1573802440559,2019-11-15T15.20.40.559,2.470,0.976,0.061,-0.183
1573802440568,2019-11-15T15.20.40.568,2.479,1.159,1.707,-0.244
1573802440578,2019-11-15T15.20.40.578,2.489,0.305,1.220,-0.122
1573802440588,2019-11-15T15.20.40.588,2.499,-0.854,-0.305,0.305
1573802440598,2019-11-15T15.20.40.598,2.509,-1.463,-1.159,0.732
1573802440607,2019-11-15T15.20.40.607,2.518,-1.220,-1.585,0.671
1573802440617,2019-11-15T15.20.40.617,2.528,-0.366,-0.793,0.488
1573802440628,2019-11-15T15.20.40.628,2.539,0.305,0.732,0.000
1573802440637,2019-11-15T15.20.40.637,2.548,0.793,0.671,-0.366
1573802440647,2019-11-15T15.20.40.647,2.558,0.549,-0.671,-0.183
1573802440657,2019-11-15T15.20.40.657,2.568,0.122,-2.439,0.122
1573802440667,2019-11-15T15.20.40.667,2.578,0.000,-2.622,0.427
1573802440676,2019-11-15T15.20.40.676,2.587,-0.183,-1.098,0.488
1573802440686,2019-11-15T15.20.40.686,2.597,-0.305,0.549,0.183
1573802440697,2019-11-15T15.20.40.697,2.608,-0.549,2.073,0.061
1573802440705,2019-11-15T15.20.40.705,2.616,-0.183,1.463,0.061
1573802440716,2019-11-15T15.20.40.716,2.627,0.366,0.488,0.122
1573802440726,2019-11-15T15.20.40.726,2.637,0.000,0.000,0.183
1573802440736,2019-11-15T15.20.40.736,2.647,-0.671,-0.305,0.244
1573802440745,2019-11-15T15.20.40.745,2.656,-0.732,-0.976,0.488
1573802440755,2019-11-15T15.20.40.755,2.666,-0.976,-2.073,0.549
1573802440765,2019-11-15T15.20.40.765,2.676,-0.732,-2.256,0.549
1573802440776,2019-11-15T15.20.40.776,2.687,-0.244,-0.183,0.488
1573802440784,2019-11-15T15.20.40.784,2.695,-0.061,-0.427,0.305
1573802440795,2019-11-15T15.20.40.795,2.706,-0.366,-1.524,0.366
1573802440805,2019-11-15T15.20.40.805,2.716,-0.305,-2.622,0.488
1573802440814,2019-11-15T15.20.40.814,2.725,-0.061,-2.683,0.549
1573802440824,2019-11-15T15.20.40.824,2.735,0.122,-0.671,0.427
1573802440834,2019-11-15T15.20.40.834,2.745,-0.183,1.829,0.488
1573802440843,2019-11-15T15.20.40.843,2.754,-0.183,1.951,0.549
1573802440853,2019-11-15T15.20.40.853,2.764,0.061,0.976,0.671
1573802440864,2019-11-15T15.20.40.864,2.775,-0.061,0.976,0.549
1573802440874,2019-11-15T15.20.40.874,2.785,-0.488,1.037,0.427
1573802440883,2019-11-15T15.20.40.883,2.794,-0.305,1.037,0.366
1573802440893,2019-11-15T15.20.40.893,2.804,0.122,0.061,0.610
1573802440903,2019-11-15T15.20.40.903,2.814,0.305,-1.585,0.854
1573802440912,2019-11-15T15.20.40.912,2.823,0.366,-1.951,0.793
1573802440922,2019-11-15T15.20.40.922,2.833,-0.366,-2.317,0.915
1573802440932,2019-11-15T15.20.40.932,2.843,-0.610,-2.012,1.037
1573802440943,2019-11-15T15.20.40.943,2.854,-0.427,0.366,0.793
1573802440951,2019-11-15T15.20.40.951,2.862,-0.488,1.890,0.427
1573802440962,2019-11-15T15.20.40.962,2.873,0.305,2.073,0.427
1573802440972,2019-11-15T15.20.40.972,2.883,0.732,2.439,0.305
1573802440982,2019-11-15T15.20.40.982,2.893,0.244,2.256,0.183
1573802440991,2019-11-15T15.20.40.991,2.902,-0.610,0.854,0.183
1573802441001,2019-11-15T15.20.41.001,2.912,-0.793,-0.854,0.183
1573802441012,2019-11-15T15.20.41.012,2.923,-0.793,-1.707,-0.122
1573802441020,2019-11-15T15.20.41.020,2.931,0.000,-0.671,-0.122
1573802441031,2019-11-15T15.20.41.031,2.942,1.098,0.305,-0.183
1573802441041,2019-11-15T15.20.41.041,2.952,1.220,0.549,-0.305
1573802441051,2019-11-15T15.20.41.051,2.962,0.488,0.000,0.061
1573802441060,2019-11-15T15.20.41.060,2.971,-0.732,-0.549,0.427
1573802441070,2019-11-15T15.20.41.070,2.981,-1.159,-1.524,0.671
1573802441080,2019-11-15T15.20.41.080,2.991,-0.610,-0.671,0.610
1573802441089,2019-11-15T15.20.41.089,3.000,-0.427,0.671,0.488
1573802441099,2019-11-15T15.20.41.099,3.010,-0.732,-0.122,0.549
1573802441110,2019-11-15T15.20.41.110,3.021,-0.305,-1.280,0.854
1573802441120,2019-11-15T15.20.41.120,3.031,0.366,-0.732,0.488
1573802441129,2019-11-15T15.20.41.129,3.040,0.610,0.366,0.061
1573802441139,2019-11-15T15.20.41.139,3.050,0.366,0.854,-0.061
1573802441149,2019-11-15T15.20.41.149,3.060,0.183,0.671,0.427
1573802441158,2019-11-15T15.20.41.158,3.069,-0.488,1.280,0.488
1573802441168,2019-11-15T15.20.41.168,3.079,-0.854,1.341,0.488
1573802441179,2019-11-15T15.20.41.179,3.090,-0.488,0.854,0.549
1573802441189,2019-11-15T15.20.41.189,3.100,-0.183,0.305,0.366
1573802441198,2019-11-15T15.20.41.198,3.109,0.183,-0.366,0.366
1573802441208,2019-11-15T15.20.41.208,3.119,0.061,-0.061,0.427
1573802441218,2019-11-15T15.20.41.218,3.129,0.244,0.427,0.549
1573802441227,2019-11-15T15.20.41.227,3.138,0.610,0.061,0.549
1573802441237,2019-11-15T15.20.41.237,3.148,0.427,-0.793,0.488
1573802441247,2019-11-15T15.20.41.247,3.158,-0.610,-1.585,0.549
1573802441258,2019-11-15T15.20.41.258,3.169,-0.793,-1.280,0.671
1573802441266,2019-11-15T15.20.41.266,3.177,-0.366,-0.366,0.427
1573802441277,2019-11-15T15.20.41.277,3.188,0.244,0.000,0.122
1573802441287,2019-11-15T15.20.41.287,3.198,0.183,-0.061,0.183
1573802441296,2019-11-15T15.20.41.296,3.207,-0.122,-0.244,0.061
1573802441306,2019-11-15T15.20.41.306,3.217,0.122,0.000,-0.122
1573802441316,2019-11-15T15.20.41.316,3.227,0.366,1.402,0.000
1573802441326,2019-11-15T15.20.41.326,3.237,-0.122,1.890,0.061
1573802441335,2019-11-15T15.20.41.335,3.246,-0.549,0.122,0.427
1573802441346,2019-11-15T15.20.41.346,3.257,-0.915,-0.854,0.488
1573802441356,2019-11-15T15.20.41.356,3.267,-0.732,-1.220,0.000
1573802441365,2019-11-15T15.20.41.365,3.276,0.000,-1.159,-0.183
1573802441375,2019-11-15T15.20.41.375,3.286,0.732,0.183,-0.244
1573802441385,2019-11-15T15.20.41.385,3.296,0.732,0.732,-0.305
1573802441395,2019-11-15T15.20.41.395,3.306,0.427,-0.122,-0.061
1573802441404,2019-11-15T15.20.41.404,3.315,0.000,-2.012,0.366
1573802441414,2019-11-15T15.20.41.414,3.325,-0.488,-2.561,0.610
1573802441425,2019-11-15T15.20.41.425,3.336,-1.159,-2.134,0.610
1573802441433,2019-11-15T15.20.41.433,3.344,-1.585,-0.793,0.427
1573802441444,2019-11-15T15.20.41.444,3.355,-0.671,2.012,0.183
1573802441454,2019-11-15T15.20.41.454,3.365,0.854,3.841,-0.244
1573802441464,2019-11-15T15.20.41.464,3.375,1.341,3.598,-0.549
1573802441473,2019-11-15T15.20.41.473,3.384,0.549,1.402,-0.305
1573802441483,2019-11-15T15.20.41.483,3.394,-0.549,-1.890,0.305
1573802441493,2019-11-15T15.20.41.493,3.404,-0.671,-2.683,0.732
1573802441502,2019-11-15T15.20.41.502,3.413,-0.854,-2.195,0.549
1573802441513,2019-11-15T15.20.41.513,3.424,-1.220,-1.585,0.183
1573802441523,2019-11-15T15.20.41.523,3.434,-0.915,-0.854,0.427
1573802441533,2019-11-15T15.20.41.533,3.444,-0.183,-0.183,0.488
1573802441542,2019-11-15T15.20.41.542,3.453,0.732,0.549,0.244
1573802441552,2019-11-15T15.20.41.552,3.463,0.793,-0.061,-0.183
1573802441562,2019-11-15T15.20.41.562,3.473,0.549,-0.244,-0.366
1573802441571,2019-11-15T15.20.41.571,3.482,-0.122,-2.195,0.366
1573802441581,2019-11-15T15.20.41.581,3.492,-0.610,-4.878,0.915
1573802441592,2019-11-15T15.20.41.592,3.503,-0.671,-3.963,0.732
1573802441602,2019-11-15T15.20.41.602,3.513,-0.427,-1.402,0.488
1573802441611,2019-11-15T15.20.41.611,3.522,-0.244,-0.793,0.671
1573802441621,2019-11-15T15.20.41.621,3.532,0.061,-1.707,0.793
1573802441631,2019-11-15T15.20.41.631,3.542,0.427,-1.159,0.305
1573802441640,2019-11-15T15.20.41.640,3.551,0.549,-1.402,0.000
