epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573802433681,2019-11-15T15.20.33.681,0.000,0.000015313,-0.000011187,0.000019125
1573802433722,2019-11-15T15.20.33.722,0.041,0.000014562,-0.000012688,0.000017938
1573802433761,2019-11-15T15.20.33.761,0.080,0.000013437,-0.000012688,0.000017938
1573802433802,2019-11-15T15.20.33.802,0.121,0.000014562,-0.000012313,0.000019125
1573802433842,2019-11-15T15.20.33.842,0.161,0.000014187,-0.000013063,0.000018312
1573802433881,2019-11-15T15.20.33.881,0.200,0.000013063,-0.000012688,0.000018750
1573802433922,2019-11-15T15.20.33.922,0.241,0.000013812,-0.000011937,0.000018312
1573802433962,2019-11-15T15.20.33.962,0.281,0.000015313,-0.000011562,0.000020000
1573802434003,2019-11-15T15.20.34.003,0.322,0.000013063,-0.000012688,0.000019188
1573802434043,2019-11-15T15.20.34.043,0.362,0.000014562,-0.000013063,0.000016687
1573802434084,2019-11-15T15.20.34.084,0.403,0.000013812,-0.000012688,0.000018750
1573802434123,2019-11-15T15.20.34.123,0.442,0.000013437,-0.000011937,0.000018750
1573802434163,2019-11-15T15.20.34.163,0.482,0.000014562,-0.000011937,0.000019188
1573802434204,2019-11-15T15.20.34.204,0.523,0.000014562,-0.000012688,0.000019562
1573802434243,2019-11-15T15.20.34.243,0.562,0.000013812,-0.000012313,0.000019188
1573802434284,2019-11-15T15.20.34.284,0.603,0.000014562,-0.000013063,0.000019188
1573802434324,2019-11-15T15.20.34.324,0.643,0.000014187,-0.000012688,0.000018312
1573802434363,2019-11-15T15.20.34.363,0.682,0.000014562,-0.000012313,0.000019562
1573802434404,2019-11-15T15.20.34.404,0.723,0.000014187,-0.000012688,0.000017500
1573802434444,2019-11-15T15.20.34.444,0.763,0.000013812,-0.000011562,0.000018750
1573802434485,2019-11-15T15.20.34.485,0.804,0.000013812,-0.000012313,0.000018750
1573802434525,2019-11-15T15.20.34.525,0.844,0.000013812,-0.000011937,0.000018750
1573802434564,2019-11-15T15.20.34.564,0.883,0.000014187,-0.000012313,0.000019188
1573802434605,2019-11-15T15.20.34.605,0.924,0.000013437,-0.000011937,0.000018750
1573802434645,2019-11-15T15.20.34.645,0.964,0.000013812,-0.000011562,0.000019562
1573802434686,2019-11-15T15.20.34.686,1.005,0.000014938,-0.000011937,0.000018375
1573802434725,2019-11-15T15.20.34.725,1.044,0.000015313,-0.000012313,0.000018375
1573802434765,2019-11-15T15.20.34.765,1.084,0.000013812,-0.000011937,0.000019562
1573802434806,2019-11-15T15.20.34.806,1.125,0.000014938,-0.000011562,0.000018375
1573802434845,2019-11-15T15.20.34.845,1.164,0.000014187,-0.000011937,0.000018375
1573802434886,2019-11-15T15.20.34.886,1.205,0.000012313,-0.000011187,0.000019188
1573802434926,2019-11-15T15.20.34.926,1.245,0.000013437,-0.000011937,0.000018375
1573802434965,2019-11-15T15.20.34.965,1.284,0.000013812,-0.000012688,0.000019562
1573802435006,2019-11-15T15.20.35.006,1.325,0.000014938,-0.000012313,0.000019562
1573802435046,2019-11-15T15.20.35.046,1.365,0.000014562,-0.000011937,0.000018750
1573802435087,2019-11-15T15.20.35.087,1.406,0.000015687,-0.000011937,0.000019562
1573802435127,2019-11-15T15.20.35.127,1.446,0.000013437,-0.000012313,0.000019188
1573802435166,2019-11-15T15.20.35.166,1.485,0.000012688,-0.000012313,0.000018375
