epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802435531,2019-11-15T15.20.35.531,1.042,-0.061,0.122,0.122
1573802435541,2019-11-15T15.20.35.541,1.052,-0.122,0.000,0.000
1573802435551,2019-11-15T15.20.35.551,1.062,-0.244,-0.671,0.061
1573802435562,2019-11-15T15.20.35.562,1.073,-0.244,-0.854,-0.061
1573802435572,2019-11-15T15.20.35.572,1.083,-0.183,-0.610,-0.244
1573802435582,2019-11-15T15.20.35.582,1.093,-0.244,-0.488,-0.244
1573802435592,2019-11-15T15.20.35.592,1.103,-0.061,0.000,-0.366
1573802435603,2019-11-15T15.20.35.603,1.114,0.061,0.488,-0.549
1573802435612,2019-11-15T15.20.35.612,1.123,0.183,0.549,-0.610
1573802435622,2019-11-15T15.20.35.622,1.133,0.122,0.427,-0.610
1573802435632,2019-11-15T15.20.35.632,1.143,0.183,0.000,-0.793
1573802435642,2019-11-15T15.20.35.642,1.153,0.305,0.000,-0.854
1573802435653,2019-11-15T15.20.35.653,1.164,0.488,0.122,-0.915
1573802435663,2019-11-15T15.20.35.663,1.174,0.244,0.000,-0.915
1573802435673,2019-11-15T15.20.35.673,1.184,0.427,0.000,-0.976
1573802435683,2019-11-15T15.20.35.683,1.194,0.427,0.061,-1.037
1573802435694,2019-11-15T15.20.35.694,1.205,0.488,0.427,-1.037
1573802435704,2019-11-15T15.20.35.704,1.215,0.488,0.610,-0.915
1573802435714,2019-11-15T15.20.35.714,1.225,0.427,0.671,-0.854
1573802435723,2019-11-15T15.20.35.723,1.234,0.183,0.427,-0.610
1573802435733,2019-11-15T15.20.35.733,1.244,-0.122,-0.061,-0.244
1573802435743,2019-11-15T15.20.35.743,1.254,-0.183,-0.488,-0.122
1573802435754,2019-11-15T15.20.35.754,1.265,-0.122,-0.427,-0.061
1573802435764,2019-11-15T15.20.35.764,1.275,0.000,-0.366,0.000
1573802435774,2019-11-15T15.20.35.774,1.285,-0.061,-0.427,-0.061
1573802435784,2019-11-15T15.20.35.784,1.295,0.000,-0.427,-0.122
1573802435795,2019-11-15T15.20.35.795,1.306,0.122,0.000,-0.244
1573802435805,2019-11-15T15.20.35.805,1.316,0.183,0.366,-0.244
1573802435815,2019-11-15T15.20.35.815,1.326,0.122,0.793,-0.305
1573802435825,2019-11-15T15.20.35.825,1.336,0.061,0.549,-0.183
1573802435834,2019-11-15T15.20.35.834,1.345,0.000,0.061,-0.061
1573802435844,2019-11-15T15.20.35.844,1.355,-0.122,-0.183,-0.183
1573802435855,2019-11-15T15.20.35.855,1.366,-0.061,-0.305,-0.305
1573802435865,2019-11-15T15.20.35.865,1.376,0.000,-0.427,-0.488
1573802435875,2019-11-15T15.20.35.875,1.386,0.122,-0.366,-0.610
1573802435885,2019-11-15T15.20.35.885,1.396,0.000,-0.488,-0.610
1573802435896,2019-11-15T15.20.35.896,1.407,-0.122,-0.610,-0.549
1573802435906,2019-11-15T15.20.35.906,1.417,-0.061,-0.366,-0.610
1573802435916,2019-11-15T15.20.35.916,1.427,0.122,0.183,-0.732
1573802435926,2019-11-15T15.20.35.926,1.437,0.366,0.854,-0.854
1573802435937,2019-11-15T15.20.35.937,1.448,0.122,0.671,-0.915
1573802435945,2019-11-15T15.20.35.945,1.456,0.183,0.427,-0.915
1573802435956,2019-11-15T15.20.35.956,1.467,0.183,0.244,-0.793
1573802435966,2019-11-15T15.20.35.966,1.477,0.061,-0.488,-0.793
1573802435976,2019-11-15T15.20.35.976,1.487,0.000,-0.915,-0.793
1573802435987,2019-11-15T15.20.35.987,1.498,0.061,-0.366,-0.793
1573802435997,2019-11-15T15.20.35.997,1.508,0.305,0.122,-0.915
1573802436007,2019-11-15T15.20.36.007,1.518,0.122,0.366,-0.793
1573802436017,2019-11-15T15.20.36.017,1.528,0.183,0.305,-0.549
1573802436028,2019-11-15T15.20.36.028,1.539,0.244,0.244,-0.427
1573802436038,2019-11-15T15.20.36.038,1.549,0.000,0.122,-0.305
1573802436048,2019-11-15T15.20.36.048,1.559,-0.122,-0.122,-0.061
1573802436057,2019-11-15T15.20.36.057,1.568,-0.183,-0.427,0.122
1573802436067,2019-11-15T15.20.36.067,1.578,-0.305,-0.488,0.122
1573802436077,2019-11-15T15.20.36.077,1.588,-0.427,-0.915,0.244
1573802436088,2019-11-15T15.20.36.088,1.599,-0.305,-1.037,0.183
1573802436098,2019-11-15T15.20.36.098,1.609,-0.183,-0.854,-0.061
1573802436108,2019-11-15T15.20.36.108,1.619,-0.061,-0.549,-0.122
1573802436118,2019-11-15T15.20.36.118,1.629,0.000,-0.244,-0.244
1573802436129,2019-11-15T15.20.36.129,1.640,0.183,0.061,-0.244
1573802436139,2019-11-15T15.20.36.139,1.650,0.061,0.549,-0.244
1573802436149,2019-11-15T15.20.36.149,1.660,0.122,0.549,-0.305
1573802436159,2019-11-15T15.20.36.159,1.670,0.061,0.305,-0.366
1573802436168,2019-11-15T15.20.36.168,1.679,0.000,-0.122,-0.183
1573802436178,2019-11-15T15.20.36.178,1.689,0.122,-0.244,-0.244
1573802436189,2019-11-15T15.20.36.189,1.700,-0.061,-0.671,-0.183
1573802436199,2019-11-15T15.20.36.199,1.710,-0.244,-1.098,-0.122
1573802436209,2019-11-15T15.20.36.209,1.720,-0.183,-0.732,-0.183
1573802436219,2019-11-15T15.20.36.219,1.730,-0.122,-0.610,-0.366
1573802436230,2019-11-15T15.20.36.230,1.741,0.000,-0.122,-0.488
1573802436240,2019-11-15T15.20.36.240,1.751,0.183,0.488,-0.549
1573802436250,2019-11-15T15.20.36.250,1.761,0.122,0.488,-0.488
1573802436260,2019-11-15T15.20.36.260,1.771,0.061,0.488,-0.244
1573802436271,2019-11-15T15.20.36.271,1.782,-0.061,0.061,-0.122
1573802436279,2019-11-15T15.20.36.279,1.790,0.000,-0.122,-0.122
1573802436290,2019-11-15T15.20.36.290,1.801,0.061,-0.183,-0.122
1573802436300,2019-11-15T15.20.36.300,1.811,-0.122,-0.305,-0.122
1573802436310,2019-11-15T15.20.36.310,1.821,0.000,-0.183,-0.244
1573802436320,2019-11-15T15.20.36.320,1.831,0.061,-0.061,-0.366
1573802436331,2019-11-15T15.20.36.331,1.842,0.000,0.000,-0.488
1573802436341,2019-11-15T15.20.36.341,1.852,0.122,0.366,-0.488
1573802436351,2019-11-15T15.20.36.351,1.862,0.061,0.366,-0.366
1573802436362,2019-11-15T15.20.36.362,1.873,-0.061,0.366,-0.244
1573802436372,2019-11-15T15.20.36.372,1.883,-0.122,0.244,-0.061
1573802436382,2019-11-15T15.20.36.382,1.893,-0.122,-0.122,0.000
1573802436391,2019-11-15T15.20.36.391,1.902,-0.244,-0.183,0.122
1573802436401,2019-11-15T15.20.36.401,1.912,-0.183,0.000,0.122
1573802436411,2019-11-15T15.20.36.411,1.922,-0.122,0.183,0.000
1573802436422,2019-11-15T15.20.36.422,1.933,-0.183,0.183,0.061
1573802436432,2019-11-15T15.20.36.432,1.943,-0.183,-0.061,0.183
1573802436442,2019-11-15T15.20.36.442,1.953,-0.122,-0.244,0.000
1573802436452,2019-11-15T15.20.36.452,1.963,0.000,0.183,-0.122
1573802436463,2019-11-15T15.20.36.463,1.974,0.000,0.732,-0.183
1573802436473,2019-11-15T15.20.36.473,1.984,0.061,0.793,-0.244
1573802436483,2019-11-15T15.20.36.483,1.994,0.000,0.793,-0.183
1573802436493,2019-11-15T15.20.36.493,2.004,0.061,0.488,0.061
1573802436502,2019-11-15T15.20.36.502,2.013,-0.061,-0.366,0.183
1573802436512,2019-11-15T15.20.36.512,2.023,-0.183,-0.549,0.183
1573802436523,2019-11-15T15.20.36.523,2.034,-0.366,-0.610,0.244
1573802436533,2019-11-15T15.20.36.533,2.044,-0.305,-0.610,0.183
1573802436543,2019-11-15T15.20.36.543,2.054,-0.061,-0.305,0.061
1573802436553,2019-11-15T15.20.36.553,2.064,-0.061,0.183,0.000
1573802436564,2019-11-15T15.20.36.564,2.075,0.000,0.366,0.000
1573802436574,2019-11-15T15.20.36.574,2.085,0.000,0.122,0.000
1573802436584,2019-11-15T15.20.36.584,2.095,-0.122,-0.244,0.000
1573802436594,2019-11-15T15.20.36.594,2.105,-0.122,-0.488,0.000
1573802436605,2019-11-15T15.20.36.605,2.116,-0.305,-0.915,0.122
1573802436613,2019-11-15T15.20.36.613,2.124,-0.427,-1.341,0.122
1573802436624,2019-11-15T15.20.36.624,2.135,-0.427,-1.098,0.061
1573802436634,2019-11-15T15.20.36.634,2.145,-0.305,-0.488,0.061
1573802436644,2019-11-15T15.20.36.644,2.155,-0.183,-0.305,0.000
1573802436654,2019-11-15T15.20.36.654,2.165,-0.366,-0.610,-0.061
1573802436665,2019-11-15T15.20.36.665,2.176,-0.183,-0.549,-0.183
1573802436675,2019-11-15T15.20.36.675,2.186,0.061,-0.122,-0.305
1573802436685,2019-11-15T15.20.36.685,2.196,0.000,-0.183,-0.244
1573802436695,2019-11-15T15.20.36.695,2.206,-0.244,-0.793,-0.305
1573802436706,2019-11-15T15.20.36.706,2.217,-0.122,-0.610,-0.366
1573802436715,2019-11-15T15.20.36.715,2.226,0.000,-0.061,-0.549
1573802436725,2019-11-15T15.20.36.725,2.236,0.122,0.122,-0.732
1573802436735,2019-11-15T15.20.36.735,2.246,0.244,0.061,-0.793
1573802436745,2019-11-15T15.20.36.745,2.256,0.305,0.305,-0.854
1573802436756,2019-11-15T15.20.36.756,2.267,0.366,0.549,-0.793
1573802436766,2019-11-15T15.20.36.766,2.277,0.305,0.366,-0.732
1573802436776,2019-11-15T15.20.36.776,2.287,0.183,0.183,-0.549
1573802436786,2019-11-15T15.20.36.786,2.297,0.244,0.305,-0.427
1573802436797,2019-11-15T15.20.36.797,2.308,0.061,0.244,-0.427
1573802436807,2019-11-15T15.20.36.807,2.318,0.122,0.488,-0.305
1573802436817,2019-11-15T15.20.36.817,2.328,0.061,0.061,-0.244
1573802436827,2019-11-15T15.20.36.827,2.338,-0.122,-0.427,-0.305
1573802436836,2019-11-15T15.20.36.836,2.347,-0.122,-0.671,-0.122
1573802436846,2019-11-15T15.20.36.846,2.357,-0.183,-0.732,-0.183
1573802436857,2019-11-15T15.20.36.857,2.368,-0.183,-0.854,-0.183
1573802436867,2019-11-15T15.20.36.867,2.378,-0.122,-0.244,-0.183
1573802436877,2019-11-15T15.20.36.877,2.388,0.000,0.488,-0.427
1573802436887,2019-11-15T15.20.36.887,2.398,0.000,0.671,-0.366
1573802436898,2019-11-15T15.20.36.898,2.409,-0.061,0.732,-0.183
1573802436908,2019-11-15T15.20.36.908,2.419,0.000,0.732,-0.183
1573802436918,2019-11-15T15.20.36.918,2.429,-0.061,0.610,-0.183
1573802436928,2019-11-15T15.20.36.928,2.439,-0.183,0.244,-0.122
1573802436939,2019-11-15T15.20.36.939,2.450,-0.305,-0.427,0.000
1573802436947,2019-11-15T15.20.36.947,2.458,-0.366,-0.732,0.000
1573802436958,2019-11-15T15.20.36.958,2.469,-0.366,-0.366,0.061
1573802436968,2019-11-15T15.20.36.968,2.479,-0.305,-0.122,0.000
1573802436978,2019-11-15T15.20.36.978,2.489,-0.427,0.061,-0.061
1573802436988,2019-11-15T15.20.36.988,2.499,-0.305,0.488,-0.183
1573802436999,2019-11-15T15.20.36.999,2.510,-0.183,0.732,-0.122
1573802437009,2019-11-15T15.20.37.009,2.520,-0.183,0.244,0.000
1573802437019,2019-11-15T15.20.37.019,2.530,-0.427,-0.732,0.000
1573802437029,2019-11-15T15.20.37.029,2.540,-0.549,-0.854,-0.061
1573802437040,2019-11-15T15.20.37.040,2.551,-0.610,-1.220,-0.244
1573802437050,2019-11-15T15.20.37.050,2.561,-0.549,-1.098,-0.610
1573802437059,2019-11-15T15.20.37.059,2.570,-0.061,0.061,-1.037
1573802437069,2019-11-15T15.20.37.069,2.580,0.061,0.671,-1.280
1573802437079,2019-11-15T15.20.37.079,2.590,-0.122,0.488,-1.280
1573802437090,2019-11-15T15.20.37.090,2.601,-0.122,0.305,-1.098
1573802437100,2019-11-15T15.20.37.100,2.611,-0.061,0.244,-1.037
1573802437110,2019-11-15T15.20.37.110,2.621,-0.183,0.122,-0.915
1573802437120,2019-11-15T15.20.37.120,2.631,-0.183,-0.122,-0.854
1573802437131,2019-11-15T15.20.37.131,2.642,-0.244,-0.427,-0.671
1573802437141,2019-11-15T15.20.37.141,2.652,-0.244,-0.366,-0.610
1573802437151,2019-11-15T15.20.37.151,2.662,-0.244,-0.305,-0.610
1573802437161,2019-11-15T15.20.37.161,2.672,-0.305,-0.488,-0.488
1573802437170,2019-11-15T15.20.37.170,2.681,-0.244,-0.244,-0.549
1573802437180,2019-11-15T15.20.37.180,2.691,-0.183,0.122,-0.610
1573802437191,2019-11-15T15.20.37.191,2.702,-0.061,0.427,-0.732
1573802437201,2019-11-15T15.20.37.201,2.712,-0.061,0.488,-0.671
1573802437211,2019-11-15T15.20.37.211,2.722,-0.305,0.061,-0.488
1573802437221,2019-11-15T15.20.37.221,2.732,-0.366,-0.122,-0.122
1573802437232,2019-11-15T15.20.37.232,2.743,-0.427,-0.244,0.061
1573802437242,2019-11-15T15.20.37.242,2.753,-0.488,-0.244,0.000
1573802437252,2019-11-15T15.20.37.252,2.763,-0.488,-0.915,-0.061
1573802437262,2019-11-15T15.20.37.262,2.773,-0.427,-0.488,-0.061
1573802437273,2019-11-15T15.20.37.273,2.784,-0.244,-0.610,-0.366
1573802437281,2019-11-15T15.20.37.281,2.792,-0.427,-0.915,-0.549
1573802437292,2019-11-15T15.20.37.292,2.803,-0.488,-0.488,-0.671
1573802437302,2019-11-15T15.20.37.302,2.813,-0.122,-0.061,-0.732
1573802437312,2019-11-15T15.20.37.312,2.823,-0.122,0.366,-0.732
1573802437322,2019-11-15T15.20.37.322,2.833,-0.183,0.427,-0.549
1573802437333,2019-11-15T15.20.37.333,2.844,-0.183,0.488,-0.488
1573802437343,2019-11-15T15.20.37.343,2.854,-0.122,0.244,-0.549
1573802437353,2019-11-15T15.20.37.353,2.864,-0.366,-0.305,-0.488
1573802437363,2019-11-15T15.20.37.363,2.874,-0.305,-0.183,-0.488
1573802437374,2019-11-15T15.20.37.374,2.885,-0.183,0.183,-0.549
1573802437384,2019-11-15T15.20.37.384,2.895,-0.061,0.244,-0.671
1573802437393,2019-11-15T15.20.37.393,2.904,-0.061,0.305,-0.549
1573802437403,2019-11-15T15.20.37.403,2.914,-0.061,0.183,-0.549
1573802437413,2019-11-15T15.20.37.413,2.924,-0.122,-0.122,-0.610
1573802437424,2019-11-15T15.20.37.424,2.935,0.000,-0.122,-0.610
1573802437434,2019-11-15T15.20.37.434,2.945,0.061,0.000,-0.671
1573802437444,2019-11-15T15.20.37.444,2.955,0.000,-0.366,-0.671
1573802437454,2019-11-15T15.20.37.454,2.965,-0.061,-0.305,-0.671
1573802437465,2019-11-15T15.20.37.465,2.976,0.000,0.061,-0.671
1573802437475,2019-11-15T15.20.37.475,2.986,-0.244,-0.183,-0.671
1573802437485,2019-11-15T15.20.37.485,2.996,-0.183,-0.183,-0.610
1573802437495,2019-11-15T15.20.37.495,3.006,-0.061,0.122,-0.610
1573802437504,2019-11-15T15.20.37.504,3.015,0.122,0.305,-0.671
1573802437514,2019-11-15T15.20.37.514,3.025,-0.122,-0.122,-0.610
1573802437525,2019-11-15T15.20.37.525,3.036,-0.244,-0.427,-0.427
1573802437535,2019-11-15T15.20.37.535,3.046,-0.183,-0.366,-0.427
1573802437545,2019-11-15T15.20.37.545,3.056,-0.183,-0.244,-0.488
1573802437555,2019-11-15T15.20.37.555,3.066,-0.122,-0.061,-0.427
1573802437566,2019-11-15T15.20.37.566,3.077,-0.122,0.305,-0.427
1573802437576,2019-11-15T15.20.37.576,3.087,-0.122,0.427,-0.427
1573802437586,2019-11-15T15.20.37.586,3.097,-0.183,0.122,-0.366
1573802437596,2019-11-15T15.20.37.596,3.107,-0.183,-0.122,-0.305
1573802437607,2019-11-15T15.20.37.607,3.118,-0.305,-0.244,-0.305
1573802437615,2019-11-15T15.20.37.615,3.126,-0.366,-0.244,-0.366
1573802437626,2019-11-15T15.20.37.626,3.137,-0.183,0.000,-0.305
1573802437636,2019-11-15T15.20.37.636,3.147,-0.244,0.366,-0.427
1573802437646,2019-11-15T15.20.37.646,3.157,-0.122,0.488,-0.366
1573802437656,2019-11-15T15.20.37.656,3.167,-0.244,0.244,-0.366
1573802437667,2019-11-15T15.20.37.667,3.178,-0.305,0.122,-0.244
1573802437677,2019-11-15T15.20.37.677,3.188,-0.305,0.305,-0.305
1573802437687,2019-11-15T15.20.37.687,3.198,-0.244,0.488,-0.061
1573802437697,2019-11-15T15.20.37.697,3.208,-0.305,0.549,-0.061
1573802437708,2019-11-15T15.20.37.708,3.219,-0.244,0.366,-0.061
1573802437718,2019-11-15T15.20.37.718,3.229,-0.244,-0.122,-0.061
1573802437727,2019-11-15T15.20.37.727,3.238,-0.366,-0.610,-0.122
1573802437737,2019-11-15T15.20.37.737,3.248,-0.488,-0.549,-0.122
1573802437747,2019-11-15T15.20.37.747,3.258,-0.244,-0.488,-0.244
1573802437757,2019-11-15T15.20.37.757,3.268,-0.244,-0.427,-0.488
1573802437768,2019-11-15T15.20.37.768,3.279,-0.122,0.061,-0.549
1573802437778,2019-11-15T15.20.37.778,3.289,0.122,0.732,-0.671
1573802437788,2019-11-15T15.20.37.788,3.299,0.122,1.098,-0.854
1573802437799,2019-11-15T15.20.37.799,3.310,0.183,1.098,-0.732
1573802437809,2019-11-15T15.20.37.809,3.320,0.061,0.549,-0.549
1573802437819,2019-11-15T15.20.37.819,3.330,-0.122,-0.122,-0.427
1573802437829,2019-11-15T15.20.37.829,3.340,-0.305,-0.488,-0.305
1573802437838,2019-11-15T15.20.37.838,3.349,-0.366,-0.732,-0.244
1573802437848,2019-11-15T15.20.37.848,3.359,-0.244,-0.305,-0.366
1573802437859,2019-11-15T15.20.37.859,3.370,0.061,0.610,-0.671
1573802437869,2019-11-15T15.20.37.869,3.380,0.183,1.098,-0.732
1573802437879,2019-11-15T15.20.37.879,3.390,0.183,0.732,-0.671
1573802437889,2019-11-15T15.20.37.889,3.400,0.061,0.610,-0.427
1573802437900,2019-11-15T15.20.37.900,3.411,0.061,0.183,-0.366
1573802437910,2019-11-15T15.20.37.910,3.421,-0.061,-0.305,-0.183
1573802437920,2019-11-15T15.20.37.920,3.431,-0.244,-0.427,-0.061
1573802437930,2019-11-15T15.20.37.930,3.441,-0.244,-0.366,0.000
1573802437941,2019-11-15T15.20.37.941,3.452,-0.122,-0.610,0.000
1573802437949,2019-11-15T15.20.37.949,3.460,-0.183,-0.549,-0.061
1573802437960,2019-11-15T15.20.37.960,3.471,-0.122,-0.305,-0.061
1573802437970,2019-11-15T15.20.37.970,3.481,-0.061,0.000,-0.183
1573802437980,2019-11-15T15.20.37.980,3.491,-0.061,0.244,-0.244
1573802437990,2019-11-15T15.20.37.990,3.501,-0.061,0.427,-0.183
1573802438001,2019-11-15T15.20.38.001,3.512,0.061,0.122,-0.122
1573802438011,2019-11-15T15.20.38.011,3.522,-0.122,-0.183,-0.061
1573802438021,2019-11-15T15.20.38.021,3.532,-0.061,-0.183,0.000
1573802438031,2019-11-15T15.20.38.031,3.542,-0.061,0.183,0.061
1573802438042,2019-11-15T15.20.38.042,3.553,-0.061,0.549,0.122
1573802438052,2019-11-15T15.20.38.052,3.563,0.000,0.488,0.122
1573802438061,2019-11-15T15.20.38.061,3.572,-0.061,0.305,0.183
1573802438071,2019-11-15T15.20.38.071,3.582,0.061,0.671,0.183
1573802438081,2019-11-15T15.20.38.081,3.592,0.000,0.244,0.122
