epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573802434026,2019-11-15T15.20.34.026,0.000,-0.000025813,0.000024750,-0.000019750
1573802434066,2019-11-15T15.20.34.066,0.040,-0.000026187,0.000024000,-0.000019375
1573802434105,2019-11-15T15.20.34.105,0.079,-0.000026937,0.000023625,-0.000019750
1573802434145,2019-11-15T15.20.34.145,0.119,-0.000025438,0.000022938,-0.000019375
1573802434186,2019-11-15T15.20.34.186,0.160,-0.000024750,0.000024000,-0.000018938
1573802434226,2019-11-15T15.20.34.226,0.200,-0.000026937,0.000024000,-0.000018938
1573802434265,2019-11-15T15.20.34.265,0.239,-0.000025438,0.000024000,-0.000020125
1573802434305,2019-11-15T15.20.34.305,0.279,-0.000025438,0.000023625,-0.000018938
1573802434344,2019-11-15T15.20.34.344,0.318,-0.000026187,0.000024375,-0.000018938
1573802434385,2019-11-15T15.20.34.385,0.359,-0.000025438,0.000024375,-0.000020563
1573802434425,2019-11-15T15.20.34.425,0.399,-0.000026187,0.000023625,-0.000019375
1573802434464,2019-11-15T15.20.34.464,0.438,-0.000025813,0.000023625,-0.000018938
1573802434504,2019-11-15T15.20.34.504,0.478,-0.000025438,0.000024000,-0.000018938
1573802434543,2019-11-15T15.20.34.543,0.517,-0.000025438,0.000024000,-0.000019750
1573802434584,2019-11-15T15.20.34.584,0.558,-0.000025813,0.000024375,-0.000019750
1573802434624,2019-11-15T15.20.34.624,0.598,-0.000025813,0.000025125,-0.000019000
1573802434664,2019-11-15T15.20.34.664,0.638,-0.000025125,0.000024750,-0.000018562
1573802434703,2019-11-15T15.20.34.703,0.677,-0.000024750,0.000024375,-0.000019375
1573802434743,2019-11-15T15.20.34.743,0.717,-0.000025813,0.000024750,-0.000019375
1573802434784,2019-11-15T15.20.34.784,0.758,-0.000025813,0.000024000,-0.000017812
1573802434823,2019-11-15T15.20.34.823,0.797,-0.000026187,0.000024000,-0.000018188
1573802434863,2019-11-15T15.20.34.863,0.837,-0.000024750,0.000023625,-0.000019750
1573802434902,2019-11-15T15.20.34.902,0.876,-0.000026187,0.000024375,-0.000019000
1573802434942,2019-11-15T15.20.34.942,0.916,-0.000025438,0.000023250,-0.000018188
1573802434983,2019-11-15T15.20.34.983,0.957,-0.000026187,0.000023250,-0.000018188
1573802435022,2019-11-15T15.20.35.022,0.996,-0.000025438,0.000023250,-0.000020187
1573802435062,2019-11-15T15.20.35.062,1.036,-0.000025813,0.000023250,-0.000019000
1573802435102,2019-11-15T15.20.35.102,1.076,-0.000025813,0.000024000,-0.000018562
1573802435141,2019-11-15T15.20.35.141,1.115,-0.000025813,0.000023625,-0.000019000
1573802435182,2019-11-15T15.20.35.182,1.156,-0.000024750,0.000024000,-0.000018562
1573802435222,2019-11-15T15.20.35.222,1.196,-0.000025438,0.000024000,-0.000019000
1573802435261,2019-11-15T15.20.35.261,1.235,-0.000026187,0.000024000,-0.000018562
1573802435301,2019-11-15T15.20.35.301,1.275,-0.000026187,0.000024000,-0.000019375
1573802435340,2019-11-15T15.20.35.340,1.314,-0.000026187,0.000023625,-0.000019750
1573802435381,2019-11-15T15.20.35.381,1.355,-0.000025438,0.000023625,-0.000019000
1573802435421,2019-11-15T15.20.35.421,1.395,-0.000026187,0.000023625,-0.000019000
1573802435460,2019-11-15T15.20.35.460,1.434,-0.000025125,0.000023250,-0.000017812
1573802435500,2019-11-15T15.20.35.500,1.474,-0.000026187,0.000024750,-0.000019375
1573802435540,2019-11-15T15.20.35.540,1.514,-0.000025813,0.000024375,-0.000019000
1573802435581,2019-11-15T15.20.35.581,1.555,-0.000026563,0.000023625,-0.000019000
1573802435620,2019-11-15T15.20.35.620,1.594,-0.000025813,0.000023250,-0.000019000
1573802435660,2019-11-15T15.20.35.660,1.634,-0.000026563,0.000023250,-0.000019375
1573802435699,2019-11-15T15.20.35.699,1.673,-0.000025125,0.000024375,-0.000018562
1573802435739,2019-11-15T15.20.35.739,1.713,-0.000025125,0.000024375,-0.000019000
1573802435780,2019-11-15T15.20.35.780,1.754,-0.000026563,0.000024750,-0.000019750
1573802435819,2019-11-15T15.20.35.819,1.793,-0.000026187,0.000024000,-0.000019000
